   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_725.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.6542, 0.60917, 0.107047, 0.0688634, 1.61529, 0.502123, 0.0688634, 0, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688634, 0.0688639, 0.0688634, 0.0689034, 0.107007
15.662, 0.386121, 0.109666, 0.0687989, 1.54471, 0.276455, 0.0687989, 0, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687989, 0.0687994, 0.0687989, 0.0688458, 0.109619
15.6699, 0.613879, 0.112225, 0.0687307, 1.61675, 0.501654, 0.0687307, 0, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687307, 0.0687312, 0.0687307, 0.0687854, 0.112169
15.6778, 0, 0.114669, 0.068645, 1.41421, -0.114669, 0.068645, 0, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.068645, 0.0686455, 0.068645, 0.0687086, 0.114605
15.6856, 0, 0.116948, 0.0685294, 1.41421, -0.116948, 0.0685294, 0, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685294, 0.0685299, 0.0685294, 0.0686029, 0.116874
15.6935, 0, 0.119025, 0.0683883, 1.41421, -0.119025, 0.0683883, 0, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683883, 0.0683888, 0.0683883, 0.068473, 0.11894
15.7014, 0, 0.120878, 0.0682346, 1.41421, -0.120878, 0.0682346, 0, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682346, 0.0682351, 0.0682346, 0.0683316, 0.12078
15.7092, 0, 0.122457, 0.0680541, 1.41421, -0.122457, 0.0680541, 0, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680541, 0.0680546, 0.0680541, 0.0681648, 0.122346
15.7171, 0.369145, 0.123736, 0.0678497, 1.5392, 0.245409, 0.0678497, 0, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678497, 0.0678502, 0.0678497, 0.0679754, 0.12361
15.725, 1.63086, 0.124682, 0.0676144, 1.90548, 1.50617, 0.0676144, 0, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.0676144, 0.067615, 0.0676144, 0.0677567, 0.124539
15.7328, 0.364391, 0.125279, 0.0673545, 1.53766, 0.239112, 0.0673545, 0, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.0673545, 0.067355, 0.0673545, 0.0675148, 0.125118
15.7407, 0.635609, 0.125517, 0.0670748, 1.62346, 0.510092, 0.0670748, 0, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670748, 0.0670753, 0.0670748, 0.0672547, 0.125337
15.7486, 0, 0.125394, 0.0667817, 1.41421, -0.125394, 0.0667817, 0, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667817, 0.0667822, 0.0667817, 0.0669826, 0.125193
15.7564, 0.357125, 0.124913, 0.0664803, 1.53529, 0.232213, 0.0664803, 0, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664803, 0.0664808, 0.0664803, 0.0667038, 0.124689
15.7643, 0.642875, 0.12406, 0.0661544, 1.62569, 0.518815, 0.0661544, 0, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661544, 0.0661549, 0.0661544, 0.0664021, 0.123812
15.7722, 0, 0.122848, 0.0658063, 1.41421, -0.122848, 0.0658063, 0, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658063, 0.0658068, 0.0658063, 0.0660798, 0.122574
15.78, 0.349938, 0.121288, 0.0654298, 1.53295, 0.22865, 0.0654298, 0, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654298, 0.0654303, 0.0654298, 0.0657306, 0.120986
15.7879, 0.650062, 0.119406, 0.0650307, 1.6279, 0.530656, 0.0650307, 0, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650307, 0.0650312, 0.0650307, 0.0653602, 0.119076
15.7958, 0, 0.11724, 0.0646211, 1.41421, -0.11724, 0.0646211, 0, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646211, 0.0646216, 0.0646211, 0.0649807, 0.11688
15.8036, 0, 0.114834, 0.0642128, 1.41421, -0.114834, 0.0642128, 0, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642128, 0.0642133, 0.0642128, 0.0646038, 0.114442
15.8115, 0, 0.112216, 0.063802, 1.41421, -0.112216, 0.063802, 0, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.063802, 0.0638026, 0.063802, 0.0642258, 0.111792
15.8194, 0, 0.109386, 0.0633529, 1.41421, -0.109386, 0.0633529, 0, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633529, 0.0633534, 0.0633529, 0.0638104, 0.108928
15.8272, 0, 0.106385, 0.0628684, 1.41421, -0.106385, 0.0628684, 0, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628684, 0.0628689, 0.0628684, 0.0633606, 0.105892
15.8351, 0, 0.103269, 0.0623672, 1.41421, -0.103269, 0.0623672, 0, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623672, 0.0623677, 0.0623672, 0.0628951, 0.10274
15.843, 0.33069, 0.100093, 0.061868, 1.52666, 0.230597, 0.061868, 0, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.061868, 0.0618686, 0.061868, 0.0624322, 0.099528
15.8508, 0.66931, 0.0969392, 0.0614181, 1.6338, 0.572371, 0.0614181, 0, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614181, 0.0614186, 0.0614181, 0.0620191, 0.0963377
15.8587, 0, 0.0937355, 0.0609104, 1.41421, -0.0937355, 0.0609104, 0, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.0609104, 0.060911, 0.0609104, 0.0615488, 0.0930966
15.8666, 0, 0.0905157, 0.0603488, 1.41421, -0.0905157, 0.0603488, 0, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603488, 0.0603494, 0.0603488, 0.0610247, 0.0898393
15.8744, 0, 0.0873361, 0.0597619, 1.41421, -0.0873361, 0.0597619, 0, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597619, 0.0597625, 0.0597619, 0.0604754, 0.0866221
15.8823, 0, 0.0842485, 0.0591779, 1.41421, -0.0842485, 0.0591779, 0, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591779, 0.0591784, 0.0591779, 0.0599289, 0.083497
15.8902, 1.31623, 0.0814475, 0.0587704, 1.82105, 1.23479, 0.0587704, 0, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.0587704, 0.058771, 0.0587704, 0.0595588, 0.0806586
15.898, 0.997522, 0.0786943, 0.0582847, 1.73134, 0.918827, 0.0582847, 0, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582847, 0.0582852, 0.0582847, 0.05911, 0.0778684
15.9059, 0.686245, 0.0760077, 0.0577273, 1.63898, 0.610238, 0.0577273, 0, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577273, 0.0577278, 0.0577273, 0.0585892, 0.0751453
15.9138, 0, 0.073435, 0.0571359, 1.41421, -0.073435, 0.0571359, 0, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571359, 0.0571364, 0.0571359, 0.0580337, 0.0725367
15.9216, 0.306444, 0.0710175, 0.0565476, 1.5187, 0.235426, 0.0565476, 0, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565476, 0.0565481, 0.0565476, 0.0574806, 0.070084
15.9295, 0.693556, 0.0688826, 0.056087, 1.64121, 0.624674, 0.056087, 0, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.056087, 0.0560876, 0.056087, 0.0570544, 0.0679147
15.9374, 0, 0.0668159, 0.0555406, 1.41421, -0.0668159, 0.0555406, 0, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555406, 0.0555411, 0.0555406, 0.0565415, 0.0658145
15.9452, 0, 0.0648209, 0.0549151, 1.41421, -0.0648209, 0.0549151, 0, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549151, 0.0549156, 0.0549151, 0.0559486, 0.0637869
15.9531, 1, 0.062934, 0.0542525, 1.73205, 0.937066, 0.0542525, 0, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.0542525, 0.054253, 0.0542525, 0.0553176, 0.0618684
15.961, 0, 0.0611896, 0.053594, 1.41421, -0.0611896, 0.053594, 0, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.053594, 0.0535945, 0.053594, 0.0546896, 0.0600935
15.9688, 1, 0.0598067, 0.0531668, 1.73205, 0.940193, 0.0531668, 0, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531668, 0.0531673, 0.0531668, 0.0542919, 0.0586811
15.9767, 0, 0.0584468, 0.0526417, 1.41421, -0.0584468, 0.0526417, 0, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526417, 0.0526422, 0.0526417, 0.0537953, 0.0572926
15.9846, 1.57447, 0.0571089, 0.0520275, 1.89063, 1.51736, 0.0520275, 0, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.0520275, 0.052028, 0.0520275, 0.0532085, 0.0559273
15.9924, 1.42553, 0.0558303, 0.0513715, 1.85082, 1.3697, 0.0513715, 0, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.0513715, 0.051372, 0.0513715, 0.0525789, 0.0546224
16.0003, 0, 0.0546471, 0.0507195, 1.41421, -0.0546471, 0.0507195, 0, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507195, 0.0507201, 0.0507195, 0.0519524, 0.0534137
16.0082, 0, 0.0537128, 0.0502353, 1.41421, -0.0537128, 0.0502353, 0, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502353, 0.0502358, 0.0502353, 0.0514926, 0.052455
16.016, 0, 0.0527526, 0.049653, 1.41421, -0.0527526, 0.049653, 0, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.049653, 0.0496535, 0.049653, 0.0509338, 0.0514712
16.0239, 0, 0.051766, 0.0489812, 1.41421, -0.051766, 0.0489812, 0, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489812, 0.0489817, 0.0489812, 0.0502848, 0.0504618
16.0318, 1, 0.0507927, 0.0482679, 1.73205, 0.949207, 0.0482679, 0, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482679, 0.0482684, 0.0482679, 0.0495935, 0.0494666
16.0396, 0, 0.0498721, 0.0475598, 1.41421, -0.0498721, 0.0475598, 0, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475598, 0.0475604, 0.0475598, 0.0489066, 0.0485248
16.0475, 1, 0.0492429, 0.0471028, 1.73205, 0.950757, 0.0471028, 0, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471028, 0.0471033, 0.0471028, 0.0484702, 0.047875
16.0554, 0, 0.048545, 0.0465427, 1.41421, -0.048545, 0.0465427, 0, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465427, 0.0465432, 0.0465427, 0.04793, 0.047157
16.0632, 0, 0.0477828, 0.0458894, 1.41421, -0.0477828, 0.0458894, 0, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458894, 0.0458899, 0.0458894, 0.0472963, 0.0463754
16.0711, 0, 0.0470017, 0.0451929, 1.41421, -0.0470017, 0.0451929, 0, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451929, 0.0451934, 0.0451929, 0.0466188, 0.0455752
16.079, 0, 0.0462459, 0.0445017, 1.41421, -0.0462459, 0.0445017, 0, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445017, 0.0445023, 0.0445017, 0.0459463, 0.0448008
16.0868, 1, 0.0456852, 0.0439891, 1.73205, 0.954315, 0.0439891, 0, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439891, 0.0439897, 0.0439891, 0.045452, 0.0442218
16.0947, 1, 0.0450406, 0.0433792, 1.73205, 0.954959, 0.0433792, 0, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433792, 0.0433797, 0.0433792, 0.0448601, 0.0435592
16.1026, 0, 0.0443189, 0.042681, 1.41421, -0.0443189, 0.042681, 0, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.042681, 0.0426815, 0.042681, 0.0441797, 0.0428197
16.1104, 0, 0.043566, 0.0419427, 1.41421, -0.043566, 0.0419427, 0, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419427, 0.0419432, 0.0419427, 0.043459, 0.0420491
16.1183, 0, 0.0428267, 0.0412108, 1.41421, -0.0428267, 0.0412108, 0, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412108, 0.0412113, 0.0412108, 0.0427446, 0.0412922
16.1262, 0, 0.0423357, 0.0407215, 1.41421, -0.0423357, 0.0407215, 0, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.0407215, 0.040722, 0.0407215, 0.0422728, 0.0407839
16.134, 0, 0.0417531, 0.0401359, 1.41421, -0.0417531, 0.0401359, 0, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401359, 0.0401364, 0.0401359, 0.0417046, 0.0401839
16.1419, 0, 0.0410874, 0.0394634, 1.41421, -0.0410874, 0.0394634, 0, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.0394634, 0.039464, 0.0394634, 0.0410495, 0.0395009
16.1498, 1, 0.0403854, 0.0387516, 1.73205, 0.959615, 0.0387516, 0, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387516, 0.0387521, 0.0387516, 0.040355, 0.0387815
16.1576, 0, 0.0396924, 0.0380462, 1.41421, -0.0396924, 0.0380462, 0, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380462, 0.0380467, 0.0380462, 0.039667, 0.0380711
16.1655, 1, 0.0391686, 0.0375079, 1.73205, 0.960831, 0.0375079, 0, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375079, 0.0375084, 0.0375079, 0.0391461, 0.0375298
16.1734, 0, 0.03856, 0.0368828, 1.41421, -0.03856, 0.0368828, 0, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368828, 0.0368833, 0.0368828, 0.0385386, 0.0369037
16.1812, 0, 0.0378754, 0.0361799, 1.41421, -0.0378754, 0.0361799, 0, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361799, 0.0361805, 0.0361799, 0.0378534, 0.0362015
16.1891, 0, 0.0371583, 0.0354427, 1.41421, -0.0371583, 0.0354427, 0, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354427, 0.0354433, 0.0354427, 0.0371339, 0.0354666
16.197, 0, 0.0364505, 0.0347132, 1.41421, -0.0364505, 0.0347132, 0, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347132, 0.0347137, 0.0347132, 0.0364222, 0.0347409
16.2048, 0, 0.035959, 0.034198, 1.41421, -0.035959, 0.034198, 0, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.034198, 0.0341985, 0.034198, 0.035925, 0.0342315
16.2127, 0, 0.0353878, 0.033601, 1.41421, -0.0353878, 0.033601, 0, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.033601, 0.0336015, 0.033601, 0.0353461, 0.0336421
16.2206, 0, 0.0347456, 0.0329305, 1.41421, -0.0347456, 0.0329305, 0, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.0329305, 0.032931, 0.0329305, 0.034694, 0.0329816
16.2284, 0.212639, 0.034074, 0.0322279, 1.48749, 0.178565, 0.0322279, 0, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322279, 0.0322284, 0.0322279, 0.0340098, 0.0322915
16.2363, 0.787361, 0.0334131, 0.0315329, 1.66954, 0.753948, 0.0315329, 0, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315329, 0.0315334, 0.0315329, 0.0333334, 0.031612
