   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.1204, 0, 0.00145574, 0, 1.41421, -0.00145574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82525e-07, 0, 0.00145556, 0
22.1282, 0, 0.00141426, 0, 1.41421, -0.00141426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14424e-07, 0, 0.00141405, 0
22.1361, 0, 0.00137364, 0, 1.41421, -0.00137364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56971e-07, 0, 0.00137339, 0
22.144, 0, 0.00133389, 0, 1.41421, -0.00133389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13512e-07, 0, 0.00133357, 0
22.1518, 0, 0.00129504, 0, 1.41421, -0.00129504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88256e-07, 0, 0.00129465, 0
22.1597, 0, 0.0012571, 0, 1.41421, -0.0012571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86712e-07, 0, 0.00125661, 0
22.1676, 0, 0.00122007, 0, 1.41421, -0.00122007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15816e-07, 0, 0.00121945, 0
22.1754, 0, 0.00118399, 0, 1.41421, -0.00118399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84335e-07, 0, 0.00118321, 0
22.1833, 0, 0.00114886, 0, 1.41421, -0.00114886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00346e-06, 0, 0.00114786, 0
22.1912, 0, 0.0011147, 0, 1.41421, -0.0011147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2871e-06, 0, 0.00111341, 0
22.199, 0, 0.00108154, 0, 1.41421, -0.00108154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65254e-06, 0, 0.00107989, 0
22.2069, 0, 0.00104939, 0, 1.41421, -0.00104939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12157e-06, 0, 0.00104726, 0
22.2148, 0, 0.00101827, 0, 1.41421, -0.00101827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7208e-06, 0, 0.00101555, 0
22.2226, 0, 0.000988239, 0, 1.41421, -0.000988239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48284e-06, 0, 0.000984757, 0
22.2305, 0, 0.000959304, 0, 1.41421, -0.000959304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44814e-06, 0, 0.000954856, 0
22.2384, 0, 0.000931516, 0, 1.41421, -0.000931516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66535e-06, 0, 0.00092585, 0
22.2462, 0, 0.000904933, 0, 1.41421, -0.000904933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19305e-06, 0, 0.00089774, 0
22.2541, 0, 0.000879595, 0, 1.41421, -0.000879595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10351e-06, 0, 0.000870491, 0
22.262, 0, 0.000855599, 0, 1.41421, -0.000855599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14798e-05, 0, 0.000844119, 0
22.2698, 0, 0.000833017, 0, 1.41421, -0.000833017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44237e-05, 0, 0.000818593, 0
22.2777, 0, 0.000811942, 0, 1.41421, -0.000811942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80569e-05, 0, 0.000793885, 0
22.2856, 0, 0.000792519, 0, 1.41421, -0.000792519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25164e-05, 0, 0.000770002, 0
22.2934, 0, 0.000774874, 0, 1.41421, -0.000774874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.797e-05, 0, 0.000746904, 0
22.3013, 0, 0.000759182, 0, 1.41421, -0.000759182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4608e-05, 0, 0.000724574, 0
22.3092, 0, 0.000745645, 0, 1.41421, -0.000745645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26498e-05, 0, 0.000702995, 0
22.317, 0, 0.000734484, 0, 1.41421, -0.000734484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23536e-05, 0, 0.00068213, 0
22.3249, 0, 0.00072597, 0, 1.41421, -0.00072597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40079e-05, 0, 0.000661962, 0
22.3328, 0, 0.000720404, 0, 1.41421, -0.000720404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79383e-05, 0, 0.000642466, 0
22.3406, 0, 0.00071813, 0, 1.41421, -0.00071813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45228e-05, 0, 0.000623607, 0
22.3485, 0, 0.000719536, 0, 1.41421, -0.000719536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000114174, 0, 0.000605362, 0
22.3564, 0, 0.000725053, 0, 1.41421, -0.000725053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137346, 0, 0.000587707, 0
22.3642, 0, 0.000735168, 0, 1.41421, -0.000735168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000164561, 0, 0.000570607, 0
22.3721, 0, 0.000750409, 0, 1.41421, -0.000750409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00019637, 0, 0.000554039, 0
22.38, 0, 0.000771349, 0, 1.41421, -0.000771349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00023337, 0, 0.000537979, 0
22.3878, 0, 0.000798623, 0, 1.41421, -0.000798623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000276229, 0, 0.000522393, 0
22.3957, 0, 0.000832896, 0, 1.41421, -0.000832896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000325637, 0, 0.00050726, 0
22.4036, 0, 0.00087487, 0, 1.41421, -0.00087487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000382312, 0, 0.000492557, 0
22.4114, 0, 0.000925308, 0, 1.41421, -0.000925308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000447054, 0, 0.000478254, 0
22.4193, 0, 0.000984976, 0, 1.41421, -0.000984976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000520644, 0, 0.000464331, 0
22.4272, 0, 0.00105465, 0, 1.41421, -0.00105465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000603875, 0, 0.00045077, 0
22.435, 0, 0.00113515, 0, 1.41421, -0.00113515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000697607, 0, 0.000437543, 0
22.4429, 0, 0.00122727, 0, 1.41421, -0.00122727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000802634, 0, 0.000424633, 0
22.4508, 0, 0.00133177, 0, 1.41421, -0.00133177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000919745, 0, 0.000412022, 0
22.4586, 0, 0.00144936, 0, 1.41421, -0.00144936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104966, 0, 0.000399696, 0
22.4665, 0, 0.00158077, 0, 1.41421, -0.00158077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119313, 0, 0.000387633, 0
22.4744, 0, 0.00172658, 0, 1.41421, -0.00172658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135076, 0, 0.000375822, 0
22.4822, 0, 0.00188726, 0, 1.41421, -0.00188726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001523, 0, 0.000364252, 0
22.4901, 0, 0.00206327, 0, 1.41421, -0.00206327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171036, 0, 0.000352905, 0
22.498, 0, 0.00225482, 0, 1.41421, -0.00225482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191304, 0, 0.000341773, 0
22.5058, 0, 0.002462, 0, 1.41421, -0.002462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213115, 0, 0.000330847, 0
22.5137, 0, 0.00268466, 0, 1.41421, -0.00268466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236454, 0, 0.000320121, 0
22.5216, 0, 0.00292262, 0, 1.41421, -0.00292262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261304, 0, 0.000309582, 0
22.5294, 0, 0.0031753, 0, 1.41421, -0.0031753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287608, 0, 0.000299227, 0
22.5373, 0, 0.0034419, 0, 1.41421, -0.0034419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315285, 0, 0.000289053, 0
22.5452, 0, 0.00372156, 0, 1.41421, -0.00372156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344251, 0, 0.000279053, 0
22.553, 0, 0.00401298, 0, 1.41421, -0.00401298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00374376, 0, 0.000269225, 0
22.5609, 0, 0.0043146, 0, 1.41421, -0.0043146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00405503, 0, 0.00025957, 0
22.5688, 0, 0.00462482, 0, 1.41421, -0.00462482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00437474, 0, 0.000250083, 0
22.5766, 0, 0.0049416, 0, 1.41421, -0.0049416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00470084, 0, 0.000240766, 0
22.5845, 0, 0.00526266, 0, 1.41421, -0.00526266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00503104, 0, 0.000231622, 0
22.5924, 0, 0.00558575, 0, 1.41421, -0.00558575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0053631, 0, 0.000222649, 0
22.6002, 0, 0.00590819, 0, 1.41421, -0.00590819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00569434, 0, 0.000213851, 0
22.6081, 0, 0.00622725, 0, 1.41421, -0.00622725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00602202, 0, 0.000205231, 0
22.616, 0, 0.00653999, 0, 1.41421, -0.00653999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0063432, 0, 0.000196795, 0
22.6238, 0, 0.00684364, 0, 1.41421, -0.00684364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0066551, 0, 0.000188541, 0
22.6317, 0, 0.00713516, 0, 1.41421, -0.00713516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00695468, 0, 0.000180478, 0
22.6396, 0, 0.00741153, 0, 1.41421, -0.00741153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00723891, 0, 0.000172611, 0
22.6474, 0, 0.00767, 0, 1.41421, -0.00767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00750506, 0, 0.00016494, 0
22.6553, 0, 0.00790773, 0, 1.41421, -0.00790773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00775026, 0, 0.000157473, 0
22.6632, 0, 0.00812206, 0, 1.41421, -0.00812206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00797185, 0, 0.000150216, 0
22.671, 0, 0.0083107, 0, 1.41421, -0.0083107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00816753, 0, 0.000143169, 0
22.6789, 0, 0.00847142, 0, 1.41421, -0.00847142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00833508, 0, 0.000136339, 0
22.6868, 0, 0.00860235, 0, 1.41421, -0.00860235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00847262, 0, 0.00012973, 0
22.6946, 0, 0.00870201, 0, 1.41421, -0.00870201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00857866, 0, 0.000123344, 0
22.7025, 0, 0.00876918, 0, 1.41421, -0.00876918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008652, 0, 0.000117183, 0
22.7104, 0, 0.00880306, 0, 1.41421, -0.00880306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00869181, 0, 0.000111253, 0
22.7182, 0, 0.00880327, 0, 1.41421, -0.00880327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00869772, 0, 0.000105551, 0
22.7261, 0, 0.00876979, 0, 1.41421, -0.00876979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866971, 0, 0.000100079, 0
22.734, 1, 0.00870303, 0, 1.73205, 0.991297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00860819, 0, 9.48404e-05, 0
22.7418, 0, 0.00860375, 0, 1.41421, -0.00860375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00851392, 0, 8.98303e-05, 0
22.7497, 0, 0.00847314, 0, 1.41421, -0.00847314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00838809, 0, 8.50489e-05, 0
22.7576, 0, 0.00831271, 0, 1.41421, -0.00831271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00823222, 0, 8.04941e-05, 0
22.7654, 0, 0.00812434, 0, 1.41421, -0.00812434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00804818, 0, 7.61627e-05, 0
22.7733, 0, 0.00791022, 0, 1.41421, -0.00791022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00783817, 0, 7.20521e-05, 0
22.7812, 0, 0.00767263, 0, 1.41421, -0.00767263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00760448, 0, 6.81557e-05, 0
22.789, 0, 0.00741424, 0, 1.41421, -0.00741424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00734977, 0, 6.44694e-05, 0
22.7969, 0, 0.00713789, 0, 1.41421, -0.00713789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0070769, 0, 6.09883e-05, 0
22.8048, 0, 0.00684633, 0, 1.41421, -0.00684633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00678863, 0, 5.77042e-05, 0
22.8126, 0, 0.00654258, 0, 1.41421, -0.00654258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00648797, 0, 5.46113e-05, 0
22.8205, 0, 0.00622971, 0, 1.41421, -0.00622971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006178, 0, 5.1703e-05, 0
22.8284, 0, 0.0059105, 0, 1.41421, -0.0059105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00586153, 0, 4.897e-05, 0
22.8362, 0, 0.00558792, 0, 1.41421, -0.00558792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00554152, 0, 4.64053e-05, 0
22.8441, 0, 0.00526484, 0, 1.41421, -0.00526484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00522084, 0, 4.40011e-05, 0
22.852, 0, 0.00494375, 0, 1.41421, -0.00494375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004902, 0, 4.17479e-05, 0
22.8598, 0, 0.00462719, 0, 1.41421, -0.00462719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458755, 0, 3.9638e-05, 0
22.8677, 0, 0.00431753, 0, 1.41421, -0.00431753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00427986, 0, 3.76634e-05, 0
22.8756, 0, 0.00401666, 0, 1.41421, -0.00401666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00398084, 0, 3.58146e-05, 0
22.8834, 0, 0.00372651, 0, 1.41421, -0.00372651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00369243, 0, 3.40838e-05, 0
22.8913, 0, 0.00344874, 0, 1.41421, -0.00344874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341628, 0, 3.24635e-05, 0
22.8992, 0, 0.00318456, 0, 1.41421, -0.00318456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315361, 0, 3.09448e-05, 0
22.907, 0, 0.00293514, 0, 1.41421, -0.00293514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290562, 0, 2.95204e-05, 0
22.9149, 0, 0.00270142, 0, 1.41421, -0.00270142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267323, 0, 2.81833e-05, 0
22.9228, 0, 0.00248385, 0, 1.41421, -0.00248385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245692, 0, 2.69255e-05, 0
22.9306, 0, 0.00228306, 0, 1.41421, -0.00228306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225732, 0, 2.57416e-05, 0
22.9385, 0, 0.00209914, 0, 1.41421, -0.00209914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207452, 0, 2.46245e-05, 0
22.9464, 0, 0.00193202, 0, 1.41421, -0.00193202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190845, 0, 2.35678e-05, 0
22.9542, 0, 0.00178169, 0, 1.41421, -0.00178169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175913, 0, 2.2567e-05, 0
22.9621, 0, 0.00164774, 0, 1.41421, -0.00164774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162613, 0, 2.16165e-05, 0
22.97, 0, 0.00152963, 0, 1.41421, -0.00152963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150892, 0, 2.07109e-05, 0
22.9778, 0, 0.00142689, 0, 1.41421, -0.00142689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140704, 0, 1.9847e-05, 0
22.9857, 0, 0.00133874, 0, 1.41421, -0.00133874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131972, 0, 1.90202e-05, 0
22.9936, 0, 0.00126434, 0, 1.41421, -0.00126434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124612, 0, 1.82265e-05, 0
23.0014, 0, 0.00120291, 0, 1.41421, -0.00120291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118545, 0, 1.74637e-05, 0
23.0093, 0, 0.00115346, 0, 1.41421, -0.00115346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113673, 0, 1.67281e-05, 0
23.0172, 0, 0.00111502, 0, 1.41421, -0.00111502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109901, 0, 1.60176e-05, 0
23.025, 0, 0.00108661, 0, 1.41421, -0.00108661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107128, 0, 1.533e-05, 0
23.0329, 0, 0.00106716, 0, 1.41421, -0.00106716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010525, 0, 1.46632e-05, 0
23.0408, 0, 0.00105566, 0, 1.41421, -0.00105566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104165, 0, 1.40156e-05, 0
23.0486, 0, 0.00105107, 0, 1.41421, -0.00105107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103768, 0, 1.33862e-05, 0
23.0565, 0, 0.00105236, 0, 1.41421, -0.00105236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103959, 0, 1.27734e-05, 0
23.0644, 0, 0.00105853, 0, 1.41421, -0.00105853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104636, 0, 1.21767e-05, 0
23.0722, 0, 0.00106861, 0, 1.41421, -0.00106861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105701, 0, 1.15953e-05, 0
23.0801, 0, 0.00108165, 0, 1.41421, -0.00108165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107062, 0, 1.10285e-05, 0
23.088, 0, 0.00109675, 0, 1.41421, -0.00109675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108627, 0, 1.04763e-05, 0
23.0958, 0, 0.00111305, 0, 1.41421, -0.00111305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110311, 0, 9.93837e-06, 0
23.1037, 0, 0.00112977, 0, 1.41421, -0.00112977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112036, 0, 9.41432e-06, 0
23.1116, 0, 0.00114615, 0, 1.41421, -0.00114615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113725, 0, 8.90466e-06, 0
23.1194, 0, 0.00116152, 0, 1.41421, -0.00116152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115311, 0, 8.40924e-06, 0
23.1273, 0, 0.00117526, 0, 1.41421, -0.00117526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116733, 0, 7.92796e-06, 0
23.1352, 0, 0.00118683, 0, 1.41421, -0.00118683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117937, 0, 7.46151e-06, 0
23.143, 0, 0.00119575, 0, 1.41421, -0.00119575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118874, 0, 7.00988e-06, 0
23.1509, 0, 0.00120163, 0, 1.41421, -0.00120163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119506, 0, 6.57309e-06, 0
23.1588, 0, 0.00120414, 0, 1.41421, -0.00120414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119799, 0, 6.15184e-06, 0
23.1666, 0, 0.00120303, 0, 1.41421, -0.00120303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119728, 0, 5.74614e-06, 0
23.1745, 0.0837878, 0.00119812, 0, 1.44353, 0.0825897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119276, 0, 5.35602e-06, 0
23.1824, 0.916212, 0.00118931, 0, 1.70769, 0.915023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118433, 0, 4.98207e-06, 0
23.1902, 0, 0.00117656, 0, 1.41421, -0.00117656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117194, 0, 4.62423e-06, 0
23.1981, 0, 0.0011599, 0, 1.41421, -0.0011599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115562, 0, 4.28245e-06, 0
