   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_394.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.693218, 1, 0.000785231, 2.69779e-05, 1.73205, 0.999215, 2.69779e-05, 2.69882e-05, 2.85805e-05, 2.87408e-05, 6.20345e-05, 0.000399885, 6.66622e-05, 3.91064e-05, 4.62189e-05, 0.000175839, 2.7574e-05, 2.96538e-05, 2.71049e-05, 3.54403e-05, 2.91042e-05, 2.69789e-05, 0.0001093, 2.69779e-05, 5.76645e-05
0.701194, 0, 0.00134596, 4.64777e-05, 1.41421, -0.00134596, 4.64777e-05, 4.64955e-05, 4.92268e-05, 4.95018e-05, 0.00010661, 0.000686122, 0.000125248, 6.72818e-05, 7.94817e-05, 0.000301818, 4.72775e-05, 5.10678e-05, 4.66956e-05, 5.93353e-05, 5.0296e-05, 4.64795e-05, 0.000177556, 4.64777e-05, 9.91143e-05
0.709169, 0, 0.00224487, 7.75302e-05, 1.41421, -0.00224487, 7.75302e-05, 7.75596e-05, 8.20942e-05, 8.25507e-05, 0.000177362, 0.00113946, 0.000230136, 0.000112069, 0.000132323, 0.000501444, 7.85986e-05, 8.51505e-05, 7.78919e-05, 9.69382e-05, 8.41751e-05, 7.75331e-05, 0.00028515, 7.75302e-05, 0.000164917
0.717145, 0, 0.00364199, 0.00012529, 1.41421, -0.00364199, 0.00012529, 0.000125337, 0.000132627, 0.000133361, 0.000285784, 0.00183252, 0.000413552, 0.000180816, 0.000213378, 0.000806798, 0.00012671, 0.000137541, 0.000125871, 0.000154395, 0.000136504, 0.000125294, 0.000450366, 0.00012529, 0.000265778
0.72512, 0, 0.00574812, 0.000196255, 1.41421, -0.00574812, 0.000196255, 0.000196329, 0.000207684, 0.000208827, 0.000446239, 0.0028554, 0.000726601, 0.000282742, 0.00033346, 0.00125776, 0.000198132, 0.000215337, 0.000197161, 0.000239609, 0.000214622, 0.000196263, 0.000696966, 0.000196255, 0.000415078
0.733096, 0, 0.00882955, 0.000298164, 1.41421, -0.00882955, 0.000298164, 0.000298275, 0.00031542, 0.000317146, 0.000675618, 0.00431325, 0.0012476, 0.000428752, 0.000505331, 0.00190095, 0.000300625, 0.000326976, 0.000299532, 0.000362284, 0.000327375, 0.000298175, 0.0010543, 0.000298164, 0.000628568
0.741071, 0, 0.0132083, 0.000439643, 1.41421, -0.0132083, 0.000439643, 0.000439806, 0.000464916, 0.000467444, 0.000992457, 0.00632008, 0.00209216, 0.000630899, 0.000743058, 0.00278706, 0.00044284, 0.00048184, 0.000441646, 0.000533743, 0.000484792, 0.000439659, 0.00155669, 0.000439643, 0.000923551
0.749047, 0, 0.0192571, 0.000629601, 1.41421, -0.0192571, 0.000629601, 0.000629832, 0.000665528, 0.000669121, 0.00141545, 0.00898893, 0.00342392, 0.00090148, 0.00106092, 0.00396656, 0.000633709, 0.000689586, 0.000632449, 0.000766511, 0.000697477, 0.000629624, 0.00224207, 0.000629601, 0.00131751
0.757022, 0, 0.0273861, 0.000876361, 1.41421, -0.0273861, 0.000876361, 0.00087668, 0.000925966, 0.000930928, 0.00196142, 0.0124184, 0.00546405, 0.00125175, 0.0014719, 0.00548384, 0.000881573, 0.000959183, 0.000880293, 0.00107363, 0.000975699, 0.000876392, 0.00314992, 0.000876361, 0.0018262
0.764998, 0, 0.038024, 0.00118663, 1.41421, -0.038024, 0.00118663, 0.00118706, 0.00125321, 0.00125987, 0.00264294, 0.0166777, 0.00849619, 0.00169046, 0.00198593, 0.00737054, 0.00119315, 0.00129779, 0.00119191, 0.00146774, 0.0013283, 0.00118667, 0.00431914, 0.00118663, 0.00246149
0.772974, 0, 0.0515901, 0.00156444, 1.41421, -0.0515901, 0.00156444, 0.001565, 0.00165137, 0.00166007, 0.00346597, 0.0217916, 0.0128625, 0.00222229, 0.00260811, 0.00963891, 0.00157247, 0.00170957, 0.00157134, 0.00196009, 0.0017615, 0.0015645, 0.00578671, 0.00156444, 0.00322914
0.780949, 1, 0.06846, 0.00201021, 1.73205, 0.93154, 0.00201021, 0.00201092, 0.00212074, 0.0021318, 0.00442794, 0.0277283, 0.0189465, 0.00284663, 0.00333719, 0.0122766, 0.00201995, 0.00219473, 0.00201898, 0.0025594, 0.00227789, 0.00201028, 0.00758846, 0.00201021, 0.00412702
0.788925, 0, 0.0889259, 0.00252016, 1.41421, -0.0889259, 0.00252016, 0.00252104, 0.00265714, 0.00267084, 0.00551657, 0.0343939, 0.0271375, 0.00355675, 0.00416476, 0.0152439, 0.00253177, 0.00274882, 0.00253104, 0.003271, 0.00287564, 0.00252024, 0.00976341, 0.00252016, 0.00514406
0.7969, 0, 0.113155, 0.00308618, 1.41421, -0.113155, 0.00308618, 0.00308725, 0.00325185, 0.00326842, 0.00671002, 0.0416339, 0.0377779, 0.00433979, 0.00507514, 0.0184741, 0.00309979, 0.00336267, 0.00309937, 0.0040961, 0.0035483, 0.00308629, 0.0123631, 0.00308618, 0.00626042
0.804876, 0, 0.141152, 0.0036963, 1.41421, -0.141152, 0.0036963, 0.00369756, 0.00389205, 0.00391163, 0.00797815, 0.0492435, 0.0510925, 0.00517747, 0.00604641, 0.0218783, 0.00371198, 0.00402288, 0.00371194, 0.00503156, 0.00428521, 0.00369642, 0.0154664, 0.0036963, 0.00744876
0.812851, 1, 0.172722, 0.00433557, 1.73205, 0.827278, 0.00433557, 0.00433703, 0.00456185, 0.00458448, 0.00928508, 0.0569849, 0.0671109, 0.00604759, 0.00705214, 0.0253527, 0.00435335, 0.00471288, 0.00435375, 0.00607024, 0.00507253, 0.00433571, 0.0191995, 0.00433557, 0.00867678
0.820827, 2, 0.207462, 0.00498744, 2, 1.79254, 0.00498744, 0.00498909, 0.00524369, 0.00526932, 0.0105925, 0.0646102, 0.0855944, 0.00692604, 0.00806381, 0.0287883, 0.00500727, 0.00541437, 0.00500822, 0.00720209, 0.00589484, 0.0049876, 0.0237588, 0.00498744, 0.00991045
0.828802, 0, 0.244762, 0.00563524, 1.41421, -0.244762, 0.00563524, 0.00563707, 0.00591997, 0.00594845, 0.0118633, 0.0718847, 0.105986, 0.00778904, 0.00905353, 0.0320814, 0.00565701, 0.00610899, 0.00565868, 0.00841646, 0.0067375, 0.00563542, 0.029431, 0.00563524, 0.0111178
0.836778, 0, 0.28385, 0.00626365, 1.41421, -0.28385, 0.00626365, 0.00626565, 0.00657458, 0.00660568, 0.0130648, 0.0786093, 0.127398, 0.00861527, 0.00999649, 0.0351433, 0.0062872, 0.00677992, 0.00628988, 0.00970567, 0.00758957, 0.00626385, 0.0366068, 0.00626365, 0.0122725
0.844753, 0, 0.323856, 0.00685989, 1.41421, -0.323856, 0.00685989, 0.00686205, 0.00719416, 0.00722759, 0.0141715, 0.0846353, 0.148656, 0.00938749, 0.0108729, 0.0379071, 0.00688502, 0.00741316, 0.00688918, 0.0110705, 0.00844788, 0.00686011, 0.0457778, 0.00685989, 0.0133567
0.852729, 0, 0.363908, 0.00741451, 1.41421, -0.363908, 0.00741451, 0.00741679, 0.0077689, 0.00780435, 0.0151664, 0.0898732, 0.168391, 0.0100936, 0.0116692, 0.0403312, 0.00744095, 0.0079983, 0.00744737, 0.0125277, 0.00932299, 0.00741473, 0.0575106, 0.00741451, 0.0143631
0.860704, 0, 0.403245, 0.00792168, 1.41421, -0.403245, 0.00792168, 0.00792407, 0.00829289, 0.00833002, 0.0160413, 0.0942929, 0.185188, 0.010727, 0.0123782, 0.0424003, 0.00794918, 0.00852893, 0.00795906, 0.0141202, 0.0102484, 0.00792192, 0.0723941, 0.00792168, 0.015296
0.86868, 1, 0.44132, 0.00837912, 1.73205, 0.55868, 0.00837912, 0.0083816, 0.00876394, 0.00880243, 0.0167965, 0.0979168, 0.197754, 0.0112861, 0.012999, 0.0441217, 0.00840737, 0.00900235, 0.00842251, 0.0159284, 0.0112948, 0.00837937, 0.0909579, 0.00837912, 0.016171
0.876656, 2, 0.477885, 0.00878762, 2, 1.52211, 0.00878762, 0.00879017, 0.00918311, 0.00922266, 0.0174384, 0.100808, 0.205093, 0.0117738, 0.0135356, 0.0455213, 0.00881632, 0.00941919, 0.0088393, 0.0180836, 0.0125925, 0.00878787, 0.113568, 0.00878762, 0.0170139
0.884631, 1, 0.513041, 0.00915039, 1.73205, 0.486959, 0.00915039, 0.00915299, 0.00955398, 0.00959435, 0.0179785, 0.103058, 0.206639, 0.0121961, 0.0139958, 0.0466373, 0.00917924, 0.00978259, 0.00921366, 0.0207796, 0.0143626, 0.00915064, 0.140313, 0.00915039, 0.0178596
0.892607, 2, 0.547237, 0.00947233, 2, 1.45276, 0.00947233, 0.00947497, 0.0098819, 0.00992287, 0.0184311, 0.104769, 0.202336, 0.0125613, 0.0143894, 0.047514, 0.00950103, 0.0100975, 0.00955173, 0.0242814, 0.0169609, 0.00947259, 0.170898, 0.00947233, 0.0187502
0.900582, 3, 0.581246, 0.0097594, 2.23607, 2.41875, 0.0097594, 0.00976207, 0.0101732, 0.0102146, 0.0188114, 0.106049, 0.192645, 0.0128784, 0.0147277, 0.0481971, 0.00978765, 0.0103701, 0.00986096, 0.0289247, 0.0209308, 0.00975966, 0.20457, 0.0097594, 0.0197342
0.908558, 4, 0.616098, 0.010018, 2.44949, 3.3839, 0.010018, 0.0100207, 0.0104348, 0.0104765, 0.0191346, 0.106994, 0.178467, 0.0131571, 0.0150217, 0.0487299, 0.0100455, 0.010607, 0.0101494, 0.0351046, 0.0270616, 0.0100182, 0.240096, 0.010018, 0.020867
0.916533, 0, 0.653022, 0.0102545, 1.41421, -0.653022, 0.0102545, 0.0102572, 0.0106732, 0.0107151, 0.0194145, 0.107692, 0.161023, 0.0134063, 0.015282, 0.0491505, 0.010281, 0.0108151, 0.0104254, 0.0432452, 0.0364405, 0.0102547, 0.275804, 0.0102545, 0.0222145
0.924509, 2, 0.693378, 0.010475, 2, 1.30662, 0.010475, 0.0104777, 0.0108951, 0.0109371, 0.0196632, 0.108213, 0.141681, 0.0136343, 0.015518, 0.0494909, 0.0105004, 0.0110011, 0.010697, 0.0537518, 0.0504803, 0.0104753, 0.309703, 0.010475, 0.0238595
0.932484, 2, 0.738598, 0.0106852, 2, 1.2614, 0.0106852, 0.0106879, 0.0111061, 0.0111482, 0.0198912, 0.108612, 0.121796, 0.0138485, 0.015738, 0.0497768, 0.0107093, 0.0111718, 0.0109717, 0.0669436, 0.0708999, 0.0106854, 0.339661, 0.0106852, 0.0259138
0.94046, 1, 0.790117, 0.01089, 1.73205, 0.209883, 0.01089, 0.0108927, 0.0113114, 0.0113535, 0.020107, 0.108934, 0.102565, 0.0140551, 0.0159488, 0.050028, 0.0109127, 0.0113332, 0.0112566, 0.0829738, 0.0996318, 0.0108903, 0.363628, 0.01089, 0.0285345
0.948435, 3, 0.849259, 0.0110937, 2.23607, 2.15074, 0.0110937, 0.0110964, 0.0115154, 0.0115576, 0.0203172, 0.109206, 0.0849311, 0.0142593, 0.0161561, 0.0502594, 0.0111149, 0.0114912, 0.0115575, 0.10175, 0.138637, 0.011094, 0.379871, 0.0110937, 0.0319449
0.956411, 4, 0.917084, 0.0113, 2.44949, 3.08292, 0.0112999, 0.0113027, 0.0117218, 0.011764, 0.0205272, 0.109453, 0.0695322, 0.0144653, 0.0163644, 0.0504815, 0.0113197, 0.0116508, 0.0118796, 0.122867, 0.189618, 0.0113002, 0.387178, 0.0113, 0.0364571
0.964386, 1, 0.994155, 0.0115114, 1.73205, 0.00584471, 0.0115114, 0.0115142, 0.0119334, 0.0119756, 0.0207408, 0.109686, 0.0567061, 0.0146762, 0.016577, 0.0507019, 0.0115299, 0.0118164, 0.0122268, 0.145579, 0.253657, 0.0115117, 0.385016, 0.0115114, 0.0424906
0.972362, 3, 1.08027, 0.0117302, 2.23607, 1.91973, 0.0117302, 0.0117329, 0.0121522, 0.0121944, 0.0209607, 0.109917, 0.0465293, 0.0148944, 0.0167964, 0.0509256, 0.0117474, 0.0119915, 0.0126019, 0.168812, 0.330804, 0.0117305, 0.373586, 0.0117302, 0.0505815
0.980338, 2, 1.17422, 0.0119576, 2, 0.825784, 0.0119575, 0.0119603, 0.0123796, 0.0124218, 0.0211887, 0.110151, 0.0388775, 0.0151211, 0.0170241, 0.0511555, 0.0119738, 0.0121787, 0.0130065, 0.191241, 0.41972, 0.0119578, 0.353806, 0.0119576, 0.061374
0.988313, 3, 1.27353, 0.0121942, 2.23607, 1.72647, 0.0121941, 0.0121969, 0.0126162, 0.0126584, 0.0214255, 0.110391, 0.0334949, 0.0153572, 0.0172609, 0.0513934, 0.0122095, 0.0123797, 0.0134415, 0.211417, 0.51743, 0.0121944, 0.327183, 0.0121942, 0.0755852
0.996289, 5, 1.37449, 0.01244, 2.64575, 3.62551, 0.0124399, 0.0124427, 0.012862, 0.0129042, 0.0216715, 0.110638, 0.0300549, 0.0156026, 0.0175068, 0.0516399, 0.0124548, 0.0125953, 0.0139067, 0.227931, 0.619299, 0.0124403, 0.295639, 0.01244, 0.093939
1.00426, 3, 1.47227, 0.0126946, 2.23607, 1.52773, 0.0126945, 0.0126974, 0.0131167, 0.0131589, 0.0219263, 0.110894, 0.0282081, 0.0158569, 0.0177615, 0.0518948, 0.0127092, 0.0128256, 0.0144012, 0.239591, 0.719297, 0.0126949, 0.261285, 0.0126946, 0.11707
1.01224, 5, 1.56133, 0.0129572, 2.64575, 3.43867, 0.0129571, 0.01296, 0.0133793, 0.0134215, 0.0221889, 0.111157, 0.0276142, 0.0161193, 0.0180241, 0.0521575, 0.0129719, 0.0130701, 0.014924, 0.24558, 0.810519, 0.0129575, 0.226202, 0.0129572, 0.1454
1.02022, 1, 1.63595, 0.0132268, 1.73205, -0.635946, 0.0132265, 0.0132295, 0.0136488, 0.013691, 0.0224584, 0.111427, 0.0279584, 0.0163887, 0.0182936, 0.0524271, 0.0132418, 0.0133283, 0.0154744, 0.24556, 0.885972, 0.013227, 0.192244, 0.0132268, 0.179006
1.02819, 4, 1.69091, 0.013502, 2.44949, 2.30909, 0.0135016, 0.0135047, 0.013924, 0.0139662, 0.0227337, 0.111702, 0.0289564, 0.0166638, 0.0185688, 0.0527022, 0.0135179, 0.0135997, 0.0160527, 0.239705, 0.939445, 0.0135022, 0.160907, 0.013502, 0.217493
1.03617, 1, 1.72219, 0.0137816, 1.73205, -0.722187, 0.0137811, 0.0137843, 0.0142036, 0.0142459, 0.0230133, 0.111982, 0.0303546, 0.0169433, 0.0188485, 0.0529815, 0.0137988, 0.0138841, 0.0166626, 0.228668, 0.966375, 0.0137819, 0.13325, 0.0137816, 0.259916
1.04414, 1, 1.72738, 0.0140644, 1.73205, -0.727377, 0.0140637, 0.0140671, 0.0144864, 0.0145287, 0.0232961, 0.112264, 0.0319278, 0.0172261, 0.0191313, 0.0532637, 0.0140835, 0.0141821, 0.0173144, 0.213469, 0.964477, 0.0140647, 0.109884, 0.0140644, 0.304741
1.05212, 2, 1.70603, 0.0143492, 2, 0.293974, 0.0143482, 0.0143519, 0.0147712, 0.0148135, 0.0235809, 0.112549, 0.0334785, 0.0175109, 0.0194161, 0.0535473, 0.0143709, 0.0144952, 0.0180316, 0.195351, 0.934075, 0.0143495, 0.0910149, 0.0143492, 0.349906
1.06009, 0, 1.6596, 0.0146349, 1.41421, -1.6596, 0.0146336, 0.0146377, 0.015057, 0.0150992, 0.0238666, 0.112835, 0.0348397, 0.0177966, 0.0197018, 0.053831, 0.0146602, 0.0148258, 0.0188629, 0.175616, 0.878027, 0.0146352, 0.07652, 0.0146349, 0.392952
1.06807, 1, 1.59125, 0.0149206, 1.73205, -0.591247, 0.0149189, 0.0149234, 0.0153427, 0.0153849, 0.0241523, 0.113121, 0.0358792, 0.0180823, 0.0199875, 0.0541128, 0.0149505, 0.0151777, 0.0199027, 0.155477, 0.801287, 0.0149209, 0.0660416, 0.0149206, 0.431235
1.07604, 1, 1.50534, 0.0152055, 1.73205, -0.505338, 0.015203, 0.0152082, 0.0156275, 0.0156697, 0.0244371, 0.113405, 0.036505, 0.0183671, 0.0202723, 0.0543911, 0.0152413, 0.0155555, 0.0213247, 0.135951, 0.71019, 0.0152057, 0.0590797, 0.0152055, 0.462194
1.08402, 0, 1.40699, 0.0154886, 1.41421, -1.40699, 0.0154853, 0.0154913, 0.0159106, 0.0159528, 0.0247202, 0.113689, 0.0366695, 0.0186502, 0.0205554, 0.0546631, 0.0155321, 0.0159651, 0.0234343, 0.117792, 0.611594, 0.0154888, 0.0550707, 0.0154886, 0.483631
1.092, 4, 1.30163, 0.0157692, 2.44949, 2.69837, 0.0157649, 0.0157719, 0.0161912, 0.0162334, 0.0250008, 0.113969, 0.0363705, 0.0189308, 0.020836, 0.0549258, 0.0158226, 0.0164131, 0.0267452, 0.10148, 0.51206, 0.0157694, 0.053449, 0.0157692, 0.493965
1.09997, 0, 1.19462, 0.0160465, 1.41421, -1.19462, 0.0160407, 0.0160492, 0.0164685, 0.0165107, 0.0252781, 0.114246, 0.0356473, 0.0192081, 0.0211133, 0.0551749, 0.0161125, 0.0169063, 0.0320832, 0.08724, 0.417171, 0.0160467, 0.0536861, 0.0160465, 0.492426
1.10795, 1, 1.0912, 0.0163195, 1.73205, -0.0911987, 0.016312, 0.0163222, 0.0167416, 0.0167838, 0.0255512, 0.11452, 0.0345737, 0.0194812, 0.0213864, 0.0554053, 0.0164015, 0.0174519, 0.0407169, 0.0750941, 0.331109, 0.0163198, 0.055312, 0.0163195, 0.479141
1.11592, 2, 0.996404, 0.0165873, 2, 1.0036, 0.0165775, 0.0165901, 0.0170094, 0.0170516, 0.025819, 0.114787, 0.0332464, 0.019749, 0.0216542, 0.0556103, 0.0166896, 0.0180566, 0.0545045, 0.0649204, 0.256483, 0.0165876, 0.0579239, 0.0165873, 0.455118
1.1239, 2, 0.915282, 0.0168487, 2, 1.08472, 0.0168358, 0.0168514, 0.0172707, 0.017313, 0.0260804, 0.115049, 0.0317726, 0.0200103, 0.0219156, 0.0557822, 0.0169769, 0.0187261, 0.0760328, 0.0565121, 0.194413, 0.016849, 0.0611851, 0.0168487, 0.422121
1.13187, 2, 0.853005, 0.0171021, 2, 1.14699, 0.0170855, 0.0171048, 0.0175242, 0.0175664, 0.0263338, 0.115302, 0.0302568, 0.0202638, 0.022169, 0.0559123, 0.0172637, 0.0194649, 0.108712, 0.0496243, 0.14477, 0.0171024, 0.0648208, 0.0171021, 0.382448
1.13985, 2, 0.814989, 0.0173458, 2, 1.18501, 0.0173244, 0.0173485, 0.0177679, 0.0178101, 0.0265775, 0.115546, 0.0287907, 0.0205075, 0.0224127, 0.0559913, 0.017551, 0.0202762, 0.156769, 0.0440111, 0.106525, 0.0173461, 0.0686116, 0.0173458, 0.33868
1.14782, 0, 0.806807, 0.0175777, 1.41421, -0.806807, 0.0175502, 0.0175805, 0.0179998, 0.018042, 0.0268094, 0.115778, 0.0274457, 0.0207394, 0.0226446, 0.0560101, 0.0178403, 0.0211612, 0.225081, 0.0394462, 0.078108, 0.017578, 0.0723873, 0.0175777, 0.293399
1.1558, 1, 0.833891, 0.0177954, 1.73205, 0.166109, 0.0177603, 0.0177981, 0.0182174, 0.0182596, 0.0270271, 0.115995, 0.0262689, 0.020957, 0.0228622, 0.0559608, 0.0181344, 0.0221192, 0.318795, 0.0357335, 0.0577229, 0.0177957, 0.0760198, 0.0177954, 0.24895
1.16377, 1, 0.900968, 0.017996, 1.73205, 0.0990324, 0.0179515, 0.0179987, 0.018418, 0.0184602, 0.0272277, 0.116196, 0.0252835, 0.0211576, 0.0230628, 0.0558378, 0.0184372, 0.0231478, 0.442703, 0.0327095, 0.043595, 0.0179963, 0.0794165, 0.017996, 0.207256
1.17175, 1, 1.01124, 0.0181764, 1.73205, -0.0112442, 0.0181203, 0.0181791, 0.0185984, 0.0186406, 0.0274081, 0.116376, 0.0244916, 0.021338, 0.0232432, 0.0556388, 0.0187543, 0.0242431, 0.600383, 0.0302406, 0.0341313, 0.0181767, 0.0825118, 0.0181764, 0.169712
1.17973, 3, 1.16547, 0.0183332, 2.23607, 1.83453, 0.0182628, 0.0183359, 0.0187552, 0.0187975, 0.0275649, 0.116533, 0.0238785, 0.0214949, 0.0234001, 0.0553659, 0.0190928, 0.0253997, 0.793215, 0.0282187, 0.0280013, 0.0183335, 0.085259, 0.0183332, 0.137153
1.1877, 2, 1.36098, 0.018463, 2, 0.639019, 0.0183749, 0.0184657, 0.018885, 0.0189272, 0.0276946, 0.116663, 0.0234186, 0.0216246, 0.0235298, 0.055027, 0.0194609, 0.0266113, 1.01938, 0.0265562, 0.0241598, 0.0184632, 0.0876205, 0.018463, 0.109899
1.19568, 2, 1.59103, 0.0185622, 2, 0.408971, 0.0184527, 0.0185649, 0.0189842, 0.0190264, 0.0277939, 0.116762, 0.0230805, 0.0217238, 0.023629, 0.0546359, 0.0198673, 0.0278713, 1.27312, 0.0251814, 0.0218268, 0.0185625, 0.0895602, 0.0185622, 0.0878372
1.20365, 2, 1.84448, 0.0186278, 2, 0.155522, 0.0184923, 0.0186305, 0.0190498, 0.019092, 0.0278595, 0.116828, 0.0228316, 0.0217894, 0.0236946, 0.0542133, 0.0203204, 0.0291729, 1.54435, 0.0240355, 0.0204475, 0.018628, 0.0910375, 0.0186278, 0.0705397
1.21163, 2, 2.1062, 0.0186572, 2, -0.106205, 0.0184902, 0.0186599, 0.0190792, 0.0191214, 0.0278888, 0.116857, 0.0226414, 0.0218188, 0.023724, 0.0537872, 0.0208257, 0.0305099, 1.81905, 0.0230698, 0.0196439, 0.0186574, 0.092004, 0.0186572, 0.0573832
1.2196, 5, 2.35812, 0.0186487, 2.64575, 2.64188, 0.0184439, 0.0186514, 0.0190707, 0.0191129, 0.0278803, 0.116849, 0.0224837, 0.0218103, 0.0237155, 0.0533937, 0.0213851, 0.0318771, 2.08014, 0.0222447, 0.0191692, 0.0186489, 0.0924048, 0.0186487, 0.047659
1.22758, 4, 2.58093, 0.0186018, 2.44949, 1.41907, 0.0183517, 0.0186045, 0.0190239, 0.0190661, 0.0278335, 0.116802, 0.022338, 0.0217635, 0.0236687, 0.053077, 0.0219942, 0.0332708, 2.30927, 0.021528, 0.0188691, 0.0186021, 0.0921834, 0.0186018, 0.0406572
1.23555, 6, 2.75624, 0.0185177, 2.82843, 3.24376, 0.0182135, 0.0185204, 0.0189398, 0.018982, 0.0277494, 0.116718, 0.0221896, 0.0216794, 0.0235846, 0.0528914, 0.0226416, 0.0346896, 2.48886, 0.0208944, 0.0186512, 0.018518, 0.0912896, 0.0185177, 0.0357291
1.24353, 1, 2.86886, 0.0183991, 1.73205, -1.86886, 0.0180307, 0.0184018, 0.0188211, 0.0188633, 0.0276307, 0.116599, 0.0220298, 0.0215607, 0.0234659, 0.0529012, 0.023308, 0.0361352, 2.60433, 0.0203253, 0.018464, 0.0183993, 0.0896896, 0.0183991, 0.0323206
1.25151, 2, 2.90872, 0.0182505, 2, -0.908721, 0.0178061, 0.0182532, 0.0186726, 0.0187148, 0.0274822, 0.11645, 0.0218549, 0.0214122, 0.0233174, 0.0531822, 0.0239676, 0.0376134, 2.64611, 0.0198075, 0.0182813, 0.0182508, 0.0873757, 0.0182505, 0.0299861
1.25948, 3, 2.8722, 0.0180786, 2.23607, 0.127797, 0.0175446, 0.0180813, 0.0185006, 0.0185428, 0.0273103, 0.116279, 0.0216659, 0.0212402, 0.0231454, 0.0538224, 0.02459, 0.0391374, 2.61088, 0.019333, 0.0180928, 0.0180789, 0.0843745, 0.0180786, 0.0283858
1.26746, 2, 2.76257, 0.0178916, 2, -0.762574, 0.0172523, 0.0178943, 0.0183136, 0.0183558, 0.0271233, 0.116092, 0.0214675, 0.0210532, 0.0229584, 0.0549215, 0.0251444, 0.0407325, 2.50207, 0.0188983, 0.0178979, 0.0178918, 0.0807516, 0.0178916, 0.0272737
1.27543, 0, 2.58941, 0.0176993, 1.41421, -2.58941, 0.0169366, 0.017702, 0.0181213, 0.0181635, 0.0269309, 0.115899, 0.0212673, 0.0208609, 0.0227661, 0.0565905, 0.0256041, 0.0424464, 2.32925, 0.0185037, 0.0177021, 0.0176995, 0.0766115, 0.0176993, 0.0264808
1.28341, 3, 2.36723, 0.0175127, 2.23607, 0.632771, 0.0166059, 0.0175154, 0.0179348, 0.017977, 0.0267444, 0.115712, 0.0210748, 0.0206743, 0.0225795, 0.0589488, 0.025952, 0.0443669, 2.10678, 0.0181522, 0.0175139, 0.017513, 0.0720932, 0.0175127, 0.0258976
1.29138, 4.78348, 2.11353, 0.0173436, 2.60451, 2.66995, 0.016269, 0.0173463, 0.0177656, 0.0178078, 0.0265752, 0.115543, 0.0209012, 0.0205052, 0.0224104, 0.0621207, 0.0261864, 0.0466551, 1.85186, 0.0178491, 0.0173441, 0.0173439, 0.0673602, 0.0173436, 0.0254581
1.29936, 3.21652, 1.84667, 0.0172039, 2.28397, 1.36986, 0.0159345, 0.0172066, 0.0176259, 0.0176681, 0.0264355, 0.115403, 0.0207578, 0.0203655, 0.0222706, 0.0662313, 0.0263256, 0.0495995, 1.58232, 0.017601, 0.0172041, 0.0172042, 0.0625884, 0.0172039, 0.0251258
1.30733, 4, 1.58391, 0.0171053, 2.44949, 2.41609, 0.0156103, 0.0171081, 0.0175274, 0.0175696, 0.0263368, 0.115303, 0.0206562, 0.0202669, 0.022172, 0.0714007, 0.0264125, 0.053704, 1.31468, 0.0174153, 0.0171054, 0.0171056, 0.0579514, 0.0171053, 0.0248837
1.31531, 1, 1.34006, 0.017059, 1.73205, -0.340062, 0.0153036, 0.0170617, 0.017481, 0.0175232, 0.0262902, 0.115255, 0.0206074, 0.0202205, 0.0221254, 0.0777384, 0.0265191, 0.0598196, 1.06261, 0.0172992, 0.017059, 0.0170592, 0.053607, 0.017059, 0.0247262
1.32329, 3, 1.12667, 0.0170747, 2.23607, 1.87333, 0.0150195, 0.0170774, 0.0174967, 0.0175389, 0.0263055, 0.115266, 0.020621, 0.020236, 0.0221408, 0.0853386, 0.0267502, 0.0693348, 0.83601, 0.0172594, 0.0170747, 0.0170749, 0.0496855, 0.0170747, 0.0246536
1.33126, 4, 0.952075, 0.0171609, 2.44949, 3.04792, 0.0147618, 0.0171637, 0.0175829, 0.0176251, 0.0263911, 0.115346, 0.0207054, 0.020322, 0.0222264, 0.0942751, 0.0272488, 0.0844262, 0.640763, 0.017302, 0.0171609, 0.0171612, 0.0462815, 0.0171609, 0.0246691
1.33924, 2, 0.821984, 0.0173246, 2, 1.17802, 0.0145319, 0.0173273, 0.0177465, 0.0177887, 0.0265536, 0.115497, 0.0208674, 0.0204852, 0.022389, 0.104599, 0.0282014, 0.108369, 0.479047, 0.0174314, 0.0173246, 0.0173249, 0.04345, 0.0173246, 0.0247759
1.34721, 2, 0.740525, 0.0175707, 2, 1.25947, 0.014329, 0.0175735, 0.0179925, 0.0180348, 0.0267977, 0.115723, 0.0211118, 0.0207306, 0.0226334, 0.116338, 0.0298442, 0.145876, 0.350026, 0.017651, 0.0175707, 0.017571, 0.0412072, 0.0175707, 0.0249764
1.35519, 1, 0.711444, 0.0179026, 1.73205, 0.288556, 0.01415, 0.0179053, 0.0183242, 0.0183664, 0.0271262, 0.116022, 0.0214416, 0.0210612, 0.0229624, 0.129494, 0.0324674, 0.203415, 0.250727, 0.0179624, 0.0179026, 0.0179028, 0.0395347, 0.0179026, 0.0252717
