   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_774.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.34925, 32.5755, 34.7677, 8.89065, 5.8801, -2.19214, 2.4388e-18, 8.89228, 8.89422, 8.92137, 8.89151, 8.9326, 9.07988, 8.92952, 33.1247, 8.89323, 8.89065, 8.89065, 8.89065, 8.89065, 8.89065, 8.89065, 8.89065, 10.1679, 8.89065, 8.89065, 8.94699
2.35712, 29.1272, 33.0957, 9.06949, 5.57918, -3.96843, 1.24305e-19, 9.07112, 9.07306, 9.1002, 9.07034, 9.11144, 9.25872, 9.1101, 31.3853, 9.07118, 9.06949, 9.06949, 9.06949, 9.06949, 9.06949, 9.06949, 9.06949, 10.4108, 9.06949, 9.06949, 9.12832
2.365, 26.2898, 31.2815, 9.24945, 5.31882, -4.99165, 4.26591e-21, 9.25108, 9.25302, 9.28017, 9.25031, 9.2914, 9.43869, 9.29222, 29.5162, 9.25055, 9.24945, 9.24945, 9.24945, 9.24945, 9.24945, 9.24945, 9.24945, 10.6415, 9.24945, 9.24945, 9.31082
2.37287, 33.1822, 29.4028, 9.43045, 5.93146, 3.77944, 8.61882e-23, 9.43208, 9.43402, 9.46117, 9.4313, 9.4724, 9.61969, 9.47602, 27.5963, 9.43115, 9.43045, 9.43045, 9.43045, 9.43045, 9.43045, 9.43045, 9.43045, 10.8587, 9.43045, 9.43045, 9.49441
2.38074, 24.4917, 27.5318, 9.61243, 5.14701, -3.04007, 8.32602e-26, 9.61406, 9.616, 9.64314, 9.61328, 9.65438, 9.80168, 9.66179, 25.6982, 9.61287, 9.61243, 9.61243, 9.61243, 9.61243, 9.61243, 9.61243, 9.61243, 11.0617, 9.61243, 9.61243, 9.67902
2.38861, 23.2536, 25.7319, 9.79531, 5.02529, -2.47833, 0, 9.79695, 9.79888, 9.82603, 9.79617, 9.83726, 9.98457, 9.84998, 23.8846, 9.79558, 9.79531, 9.79531, 9.79531, 9.79531, 9.79531, 9.79531, 9.79531, 11.2504, 9.79531, 9.79531, 9.86458
2.39649, 22.0746, 24.0548, 9.97905, 4.90659, -1.98013, 0, 9.98069, 9.98263, 10.0098, 9.97991, 10.021, 10.1683, 10.0413, 22.2056, 9.97922, 9.97905, 9.97905, 9.97905, 9.97905, 9.97905, 9.97905, 9.97905, 11.4258, 9.97905, 9.97905, 10.051
2.40436, 18.5322, 22.539, 10.1636, 4.53125, -4.00681, 0, 10.1652, 10.1672, 10.1943, 10.1644, 10.2055, 10.3529, 10.2367, 20.6975, 10.1637, 10.1636, 10.1636, 10.1636, 10.1636, 10.1636, 10.1636, 10.1636, 11.5891, 10.1636, 10.1636, 10.2384
2.41223, 19.9833, 21.2102, 10.3489, 4.68864, -1.22693, 0, 10.3505, 10.3525, 10.3796, 10.3497, 10.3908, 10.5383, 10.4376, 19.3821, 10.3489, 10.3489, 10.3489, 10.3489, 10.3489, 10.3489, 10.3489, 10.3489, 11.7426, 10.3489, 10.3489, 10.4265
2.42011, 17.9832, 20.0814, 10.5349, 4.47026, -2.09821, 0, 10.5365, 10.5384, 10.5656, 10.5357, 10.5768, 10.7243, 10.646, 18.2679, 10.5349, 10.5349, 10.5349, 10.5349, 10.5349, 10.5349, 10.5349, 10.5349, 11.8886, 10.5349, 10.5349, 10.6153
2.42798, 22.6294, 19.1549, 10.7215, 4.96281, 3.47456, 0, 10.7232, 10.7251, 10.7523, 10.7224, 10.7635, 10.9112, 10.8643, 17.3516, 10.7216, 10.7215, 10.7215, 10.7215, 10.7215, 10.7215, 10.7215, 10.7215, 12.0303, 10.7215, 10.7215, 10.8049
2.43585, 20.3368, 18.4247, 10.9089, 4.72619, 1.9121, 0, 10.9105, 10.9125, 10.9396, 10.9097, 10.9508, 11.0988, 11.096, 16.6207, 10.9089, 10.9089, 10.9089, 10.9089, 10.9089, 10.9089, 10.9089, 10.9089, 12.1709, 10.9089, 10.9089, 10.9951
2.44373, 14.5467, 17.8794, 11.0969, 4.06776, -3.33275, 0, 11.0985, 11.1005, 11.1276, 11.0977, 11.1388, 11.2871, 11.3452, 16.0558, 11.0969, 11.0969, 11.0969, 11.0969, 11.0969, 11.0969, 11.0969, 11.0969, 12.314, 11.0969, 11.0969, 11.1861
2.4516, 12.6838, 17.5047, 11.2856, 3.83194, -4.82088, 0, 11.2872, 11.2891, 11.3163, 11.2864, 11.3275, 11.4763, 11.6171, 15.6335, 11.2856, 11.2856, 11.2856, 11.2856, 11.2856, 11.2856, 11.2856, 11.2856, 12.4634, 11.2856, 11.2856, 11.3778
2.45947, 10.2873, 17.2857, 11.4749, 3.50533, -6.99839, 0, 11.4766, 11.4785, 11.5057, 11.4758, 11.5169, 11.6665, 11.9178, 15.3285, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 12.6237, 11.4749, 11.4749, 11.5702
2.46734, 13.5564, 17.2101, 11.665, 3.94417, -3.65365, 0, 11.6667, 11.6686, 11.6958, 11.6659, 11.707, 11.8578, 12.2542, 15.1159, 11.665, 11.665, 11.665, 11.665, 11.665, 11.665, 11.665, 11.665, 12.8001, 11.665, 11.665, 11.7634
2.47522, 8.98794, 17.2694, 11.8559, 3.31481, -8.28141, 0, 11.8575, 11.8595, 11.8866, 11.8568, 11.8979, 12.0504, 12.6342, 14.9731, 11.8559, 11.8559, 11.8559, 11.8559, 11.8559, 11.8559, 11.8559, 11.8559, 12.9991, 11.8559, 11.8559, 11.9574
2.48309, 13.8363, 17.4603, 12.0476, 3.97949, -3.62398, 0, 12.0492, 12.0511, 12.0783, 12.0484, 12.0895, 12.2446, 13.066, 14.8801, 12.0476, 12.0476, 12.0476, 12.0476, 12.0476, 12.0476, 12.0476, 12.0476, 13.2289, 12.0476, 12.0476, 12.1522
2.49096, 16.0921, 17.7862, 12.24, 4.25348, -1.69407, 0, 12.2417, 12.2436, 12.2708, 12.2409, 12.282, 12.4406, 13.5576, 14.8213, 12.24, 12.24, 12.24, 12.24, 12.24, 12.24, 12.24, 12.24, 13.5003, 12.24, 12.24, 12.3479
2.49884, 18.2938, 18.2568, 12.4334, 4.50487, 0.0370216, 0, 12.435, 12.437, 12.4641, 12.4343, 12.4754, 12.6388, 14.1168, 14.7844, 12.4334, 12.4334, 12.4334, 12.4334, 12.4334, 12.4334, 12.4334, 12.4334, 13.8271, 12.4334, 12.4334, 12.5446
2.50671, 19.2314, 18.8886, 12.6277, 4.60775, 0.34285, 0, 12.6293, 12.6312, 12.6584, 12.6285, 12.6696, 12.8399, 14.7498, 14.7613, 12.6277, 12.6277, 12.6277, 12.6277, 12.6277, 12.6277, 12.6277, 12.6277, 14.2273, 12.6277, 12.6277, 12.7421
2.51458, 17.046, 19.704, 12.8228, 4.36417, -2.65802, 0, 12.8245, 12.8264, 12.8536, 12.8237, 12.8648, 13.0444, 15.4607, 14.7472, 12.8228, 12.8228, 12.8228, 12.8228, 12.8228, 12.8228, 12.8228, 12.8228, 14.7236, 12.8228, 12.8228, 12.9406
2.52246, 26.1379, 20.7311, 13.0189, 5.30452, 5.40677, 0, 13.0206, 13.0225, 13.0497, 13.0198, 13.0609, 13.2532, 16.2508, 14.74, 13.0189, 13.0189, 13.0189, 13.0189, 13.0189, 13.0189, 13.0189, 13.0189, 15.344, 13.0189, 13.0189, 13.1402
2.53033, 16.7365, 22.0019, 13.216, 4.32857, -5.26539, 0, 13.2176, 13.2195, 13.2467, 13.2168, 13.2579, 13.4674, 17.1173, 14.7394, 13.216, 13.216, 13.216, 13.216, 13.216, 13.216, 13.216, 13.216, 16.1221, 13.216, 13.216, 13.3408
2.5382, 19.788, 23.5512, 13.4139, 4.66777, -3.76315, 0, 13.4155, 13.4175, 13.4446, 13.4147, 13.4558, 13.6883, 18.0531, 14.7469, 13.4139, 13.4139, 13.4139, 13.4139, 13.4139, 13.4139, 13.4139, 13.4139, 17.0973, 13.4139, 13.4139, 13.5425
2.54608, 22.564, 25.4149, 13.6127, 4.95621, -2.85083, 0, 13.6143, 13.6163, 13.6434, 13.6136, 13.6547, 13.9177, 19.046, 14.7644, 13.6127, 13.6127, 13.6127, 13.6127, 13.6127, 13.6127, 13.6127, 13.6127, 18.3135, 13.6127, 13.6127, 13.7454
2.55395, 23.386, 27.6279, 13.8124, 5.03845, -4.24184, 0, 13.814, 13.8159, 13.8431, 13.8132, 13.8543, 14.1577, 20.079, 14.7941, 13.8124, 13.8124, 13.8124, 13.8124, 13.8124, 13.8124, 13.8124, 13.8124, 19.8182, 13.8124, 13.8124, 13.9496
2.56182, 33.1568, 30.222, 14.0128, 5.92932, 2.93482, 0, 14.0145, 14.0164, 14.0436, 14.0137, 14.0548, 14.4113, 21.13, 14.838, 14.0128, 14.0128, 14.0128, 14.0128, 14.0128, 14.0128, 14.0128, 14.0128, 21.6597, 14.0128, 14.0128, 14.1555
2.56969, 35.9496, 33.2231, 14.2141, 6.16032, 2.72643, 0, 14.2157, 14.2177, 14.2448, 14.2149, 14.256, 14.6821, 22.173, 14.8978, 14.2141, 14.2141, 14.2141, 14.2141, 14.2141, 14.2141, 14.2141, 14.2141, 23.8845, 14.2141, 14.2141, 14.3634
2.57757, 39.9257, 36.6487, 14.416, 6.47501, 3.27698, 0, 14.4177, 14.4196, 14.4467, 14.4169, 14.458, 14.9744, 23.1791, 14.9742, 14.416, 14.416, 14.416, 14.416, 14.416, 14.416, 14.416, 14.416, 26.5323, 14.416, 14.416, 14.5741
2.58544, 35.9736, 40.505, 14.6186, 6.16227, -4.53143, 0, 14.6203, 14.6222, 14.6494, 14.6195, 14.6606, 15.2939, 24.1182, 15.0675, 14.6186, 14.6186, 14.6186, 14.6186, 14.6186, 14.6186, 14.6186, 14.6186, 29.6326, 14.6186, 14.6186, 14.7887
2.59331, 40.0244, 44.7831, 14.8218, 6.48263, -4.75868, 0, 14.8235, 14.8254, 14.8526, 14.8227, 14.8638, 15.647, 24.9606, 15.1774, 14.8218, 14.8218, 14.8218, 14.8218, 14.8218, 14.8218, 14.8218, 14.8218, 33.1979, 14.8218, 14.8218, 15.0088
2.60119, 60.0831, 49.4576, 15.0256, 7.87928, 10.6256, 0, 15.0272, 15.0292, 15.0563, 15.0265, 15.0675, 16.0417, 25.6792, 15.303, 15.0256, 15.0256, 15.0256, 15.0256, 15.0256, 15.0256, 15.0256, 15.0256, 37.2204, 15.0256, 15.0256, 15.2369
2.60906, 49.0545, 54.4835, 15.2298, 7.14525, -5.42895, 0, 15.2315, 15.2334, 15.2606, 15.2307, 15.2718, 16.4871, 26.2513, 15.4429, 15.2298, 15.2298, 15.2298, 15.2298, 15.2298, 15.2298, 15.2298, 15.2298, 41.6663, 15.2298, 15.2298, 15.4766
2.61693, 62.365, 59.7962, 15.4345, 8.02278, 2.56879, 0, 15.4361, 15.4381, 15.4652, 15.4354, 15.4765, 16.9931, 26.6603, 15.5957, 15.4345, 15.4345, 15.4345, 15.4345, 15.4345, 15.4345, 15.4345, 15.4345, 46.4736, 15.4345, 15.4345, 15.7328
2.62481, 70.6943, 65.3105, 15.6396, 8.52609, 5.38377, 0, 15.6412, 15.6432, 15.6703, 15.6404, 15.6815, 17.5707, 26.8969, 15.7597, 15.6396, 15.6396, 15.6396, 15.6396, 15.6396, 15.6396, 15.6396, 15.6396, 51.5502, 15.6396, 15.6396, 16.0127
2.63268, 78.071, 70.9228, 15.845, 8.94824, 7.14819, 0, 15.8466, 15.8486, 15.8757, 15.8459, 15.887, 18.2311, 26.96, 15.9331, 15.845, 15.845, 15.845, 15.845, 15.845, 15.845, 15.845, 15.845, 56.7745, 15.845, 15.845, 16.3254
2.64055, 83.1285, 76.5149, 16.0507, 9.22651, 6.61353, 0, 16.0524, 16.0543, 16.0814, 16.0516, 16.0927, 18.9851, 26.8568, 16.1143, 16.0507, 16.0507, 16.0507, 16.0507, 16.0507, 16.0507, 16.0507, 16.0507, 61.9995, 16.0507, 16.0507, 16.6833
2.64842, 87.1403, 81.9597, 16.2567, 9.44141, 5.18058, 0, 16.2583, 16.2603, 16.2874, 16.2575, 16.2986, 19.8422, 26.6021, 16.3019, 16.2567, 16.2567, 16.2567, 16.2567, 16.2567, 16.2567, 16.2567, 16.2567, 67.0594, 16.2567, 16.2567, 17.1022
2.6563, 99.1184, 87.1273, 16.4629, 10.0558, 11.9911, 0, 16.4645, 16.4664, 16.4936, 16.4637, 16.5048, 20.8096, 26.2173, 16.4945, 16.4629, 16.4629, 16.4629, 16.4629, 16.4629, 16.4629, 16.4629, 16.4629, 71.7768, 16.4629, 16.4629, 17.6018
2.66417, 99.1402, 91.8931, 16.6692, 10.0568, 7.24708, 0, 16.6708, 16.6728, 16.6999, 16.6701, 16.7112, 21.8911, 25.7289, 16.691, 16.6692, 16.6692, 16.6692, 16.6692, 16.6692, 16.6692, 16.6692, 16.6692, 75.9741, 16.6692, 16.6692, 18.2061
2.67204, 89.248, 96.1471, 16.8757, 9.55238, -6.89917, 0, 16.8773, 16.8792, 16.9064, 16.8765, 16.9176, 23.0856, 25.1668, 16.8905, 16.8757, 16.8757, 16.8757, 16.8757, 16.8757, 16.8757, 16.8757, 16.8757, 79.4849, 16.8757, 16.8757, 18.9433
2.67992, 100.065, 99.8019, 17.0822, 10.1027, 0.26326, 0, 17.0838, 17.0858, 17.1129, 17.0831, 17.1242, 24.3866, 24.5617, 17.0921, 17.0822, 17.0822, 17.0822, 17.0822, 17.0822, 17.0822, 17.0822, 17.0822, 82.1659, 17.0822, 17.0822, 19.8457
2.68779, 113.141, 102.799, 17.2888, 10.7304, 10.3423, 0, 17.2904, 17.2923, 17.3195, 17.2896, 17.3307, 25.7806, 23.944, 17.2953, 17.2888, 17.2888, 17.2888, 17.2888, 17.2888, 17.2888, 17.2888, 17.2888, 83.9065, 17.2888, 17.2888, 20.9487
2.69566, 100.995, 105.113, 17.4953, 10.1486, -4.11807, 0, 17.497, 17.4989, 17.526, 17.4962, 17.5373, 27.247, 23.3414, 17.4995, 17.4953, 17.4953, 17.4953, 17.4953, 17.4953, 17.4953, 17.4953, 17.4953, 84.638, 17.4953, 17.4953, 22.2896
2.70354, 86.2446, 106.755, 17.7018, 9.39386, -20.5104, 0, 17.7034, 17.7054, 17.7325, 17.7027, 17.7437, 28.7578, 22.778, 17.7045, 17.7018, 17.7018, 17.7018, 17.7018, 17.7018, 17.7018, 17.7018, 17.7018, 84.3382, 17.7018, 17.7018, 23.9051
2.71141, 103.015, 107.771, 17.9081, 10.2477, -4.75549, 0, 17.9098, 17.9117, 17.9389, 17.909, 17.9501, 30.2786, 22.273, 17.9098, 17.9081, 17.9081, 17.9081, 17.9081, 17.9081, 17.9081, 17.9081, 17.9081, 83.0341, 17.9081, 17.9081, 25.8291
2.71928, 109.631, 108.235, 18.1143, 10.5656, 1.39546, 0, 18.1159, 18.1179, 18.145, 18.1152, 18.1563, 31.7696, 21.8405, 18.1154, 18.1143, 18.1143, 18.1143, 18.1143, 18.1143, 18.1143, 18.1143, 18.1143, 80.7993, 18.1143, 18.1143, 28.0893
2.72716, 99.4619, 108.246, 18.3203, 10.0728, -8.78448, 0, 18.3219, 18.3238, 18.351, 18.3211, 18.3622, 33.1871, 21.489, 18.3209, 18.3203, 18.3203, 18.3203, 18.3203, 18.3203, 18.3203, 18.3203, 18.3203, 77.7485, 18.3203, 18.3203, 30.7031
2.73503, 100.911, 107.914, 18.5259, 10.1445, -7.00265, 0, 18.5275, 18.5294, 18.5566, 18.5267, 18.5678, 34.4863, 21.2222, 18.5263, 18.5259, 18.5259, 18.5259, 18.5259, 18.5259, 18.5259, 18.5259, 18.5259, 74.0302, 18.5259, 18.5259, 33.6738
2.7429, 119.721, 107.351, 18.7311, 11.0327, 12.3703, 0, 18.7328, 18.7347, 18.7619, 18.732, 18.7731, 35.6238, 21.0391, 18.7314, 18.7311, 18.7311, 18.7311, 18.7311, 18.7311, 18.7311, 18.7311, 18.7311, 69.8144, 18.7311, 18.7311, 36.9877
2.75077, 122.897, 106.659, 18.936, 11.1758, 16.2382, 0, 18.9376, 18.9395, 18.9667, 18.9368, 18.9779, 36.5605, 20.9347, 18.9361, 18.936, 18.936, 18.936, 18.936, 18.936, 18.936, 18.936, 18.936, 65.283, 18.936, 18.936, 40.6101
2.75865, 103.648, 105.925, 19.1403, 10.2785, -2.27654, 0, 19.142, 19.1439, 19.171, 19.1412, 19.1823, 37.2641, 20.9016, 19.1404, 19.1403, 19.1403, 19.1403, 19.1403, 19.1403, 19.1403, 19.1403, 19.1403, 60.6171, 19.1403, 19.1403, 44.4839
2.76652, 124.195, 105.205, 19.3441, 11.2336, 18.99, 0, 19.3457, 19.3477, 19.3748, 19.345, 19.3861, 37.7118, 20.9299, 19.3442, 19.3441, 19.3441, 19.3441, 19.3441, 19.3441, 19.3441, 19.3441, 19.3441, 55.9877, 19.3441, 19.3441, 48.529
2.77439, 114.209, 104.528, 19.5473, 10.78, 9.68106, 0, 19.5489, 19.5508, 19.578, 19.5481, 19.5892, 37.8915, 21.0088, 19.5473, 19.5473, 19.5473, 19.5473, 19.5473, 19.5473, 19.5473, 19.5473, 19.5473, 51.5462, 19.5473, 19.5473, 52.6441
2.78227, 115.829, 103.889, 19.7497, 10.8549, 11.94, 0, 19.7513, 19.7532, 19.7804, 19.7505, 19.7916, 37.8032, 21.127, 19.7497, 19.7497, 19.7497, 19.7497, 19.7497, 19.7497, 19.7497, 19.7497, 19.7497, 47.419, 19.7497, 19.7497, 56.7097
2.79014, 113.869, 103.255, 19.9512, 10.7643, 10.6146, 0, 19.9529, 19.9548, 19.9819, 19.9521, 19.9932, 37.4589, 21.2733, 19.9512, 19.9512, 19.9512, 19.9512, 19.9512, 19.9512, 19.9512, 19.9512, 19.9512, 43.7036, 19.9512, 19.9512, 60.5937
2.79801, 111.189, 102.568, 20.1517, 10.639, 8.62067, 0, 20.1534, 20.1553, 20.1824, 20.1526, 20.1937, 36.8814, 21.4375, 20.1517, 20.1517, 20.1517, 20.1517, 20.1517, 20.1517, 20.1517, 20.1517, 20.1517, 40.4674, 20.1517, 20.1517, 64.1584
2.80589, 95.9991, 101.757, 20.351, 9.89945, -5.75776, 0, 20.3526, 20.3545, 20.3817, 20.3518, 20.3929, 36.1029, 21.6106, 20.351, 20.351, 20.351, 20.351, 20.351, 20.351, 20.351, 20.351, 20.351, 37.7483, 20.351, 20.351, 67.2693
2.81376, 94.7474, 100.742, 20.5486, 9.83603, -5.99437, 0, 20.5503, 20.5522, 20.5793, 20.5495, 20.5906, 35.1629, 21.7847, 20.5486, 20.5486, 20.5486, 20.5486, 20.5486, 20.5486, 20.5486, 20.5486, 20.5486, 35.5585, 20.5486, 20.5486, 69.8029
2.82163, 106.903, 99.4477, 20.7442, 10.4357, 7.45531, 0, 20.7459, 20.7478, 20.7749, 20.7451, 20.7862, 34.1048, 21.9537, 20.7442, 20.7442, 20.7442, 20.7442, 20.7442, 20.7442, 20.7442, 20.7442, 20.7442, 33.8869, 20.7442, 20.7442, 71.6562
2.8295, 102.917, 97.812, 20.9372, 10.2429, 5.10503, 0, 20.9388, 20.9407, 20.9679, 20.938, 20.9791, 32.9738, 22.1129, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 32.7044, 20.9372, 20.9372, 72.7536
2.83738, 100.091, 95.7917, 21.1266, 10.104, 4.29935, 0, 21.1283, 21.1302, 21.1574, 21.1275, 21.1686, 31.8133, 22.259, 21.1266, 21.1266, 21.1266, 21.1266, 21.1266, 21.1266, 21.1266, 21.1266, 21.1266, 31.9677, 21.1266, 21.1266, 73.0529
2.84525, 95.7147, 93.369, 21.3116, 9.88508, 2.34573, 0, 21.3132, 21.3151, 21.3423, 21.3124, 21.3535, 30.6632, 22.39, 21.3116, 21.3116, 21.3116, 21.3116, 21.3116, 21.3116, 21.3116, 21.3116, 21.3116, 31.6241, 21.3116, 21.3116, 72.5476
2.85312, 85.9006, 90.5524, 21.4906, 9.37553, -4.65178, 0, 21.4922, 21.4941, 21.5213, 21.4914, 21.5325, 29.5575, 22.5048, 21.4906, 21.4906, 21.4906, 21.4906, 21.4906, 21.4906, 21.4906, 21.4906, 21.4906, 31.6147, 21.4906, 21.4906, 71.2683
2.861, 82.8758, 87.3764, 21.662, 9.21281, -4.50055, 0, 21.6636, 21.6656, 21.6927, 21.6629, 21.704, 28.5231, 22.6029, 21.662, 21.662, 21.662, 21.662, 21.662, 21.662, 21.662, 21.662, 21.662, 31.8782, 21.662, 21.662, 69.2795
2.86887, 73.0596, 83.8977, 21.8238, 8.6637, -10.8381, 0, 21.8254, 21.8274, 21.8545, 21.8247, 21.8657, 27.579, 22.6843, 21.8238, 21.8238, 21.8238, 21.8238, 21.8238, 21.8238, 21.8238, 21.8238, 21.8238, 32.3526, 21.8238, 21.8238, 66.6744
2.87674, 75.0812, 80.1905, 21.9736, 8.77959, -5.10938, 0, 21.9752, 21.9771, 22.0043, 21.9744, 22.0155, 26.7366, 22.7491, 21.9736, 21.9736, 21.9736, 21.9736, 21.9736, 21.9736, 21.9736, 21.9736, 21.9736, 32.978, 21.9736, 21.9736, 63.5687
2.88462, 68.819, 76.3396, 22.1085, 8.4154, -7.52064, 0, 22.1102, 22.1121, 22.1392, 22.1094, 22.1505, 26, 22.7971, 22.1085, 22.1085, 22.1085, 22.1085, 22.1085, 22.1085, 22.1085, 22.1085, 22.1085, 33.6977, 22.1085, 22.1085, 60.0918
2.89249, 76.3209, 72.433, 22.2257, 8.84991, 3.88785, 0, 22.2273, 22.2292, 22.2564, 22.2265, 22.2676, 25.3665, 22.8278, 22.2257, 22.2257, 22.2257, 22.2257, 22.2257, 22.2257, 22.2257, 22.2257, 22.2257, 34.4591, 22.2257, 22.2257, 56.3779
2.90036, 58.1241, 68.5553, 22.3216, 7.75397, -10.4312, 0, 22.3233, 22.3252, 22.3523, 22.3225, 22.3636, 24.8286, 22.8401, 22.3216, 22.3216, 22.3216, 22.3216, 22.3216, 22.3216, 22.3216, 22.3216, 22.3216, 35.2152, 22.3216, 22.3216, 52.5575
2.90824, 69.8689, 64.7822, 22.3931, 8.47755, 5.08669, 0, 22.3947, 22.3966, 22.4238, 22.3939, 22.435, 24.3747, 22.8327, 22.3931, 22.3931, 22.3931, 22.3931, 22.3931, 22.3931, 22.3931, 22.3931, 22.3931, 35.9246, 22.3931, 22.3931, 48.7508
2.91611, 55.6105, 61.1761, 22.4366, 7.59015, -5.56564, 0, 22.4382, 22.4402, 22.4673, 22.4374, 22.4785, 23.9908, 22.8036, 22.4366, 22.4366, 22.4366, 22.4366, 22.4366, 22.4366, 22.4366, 22.4366, 22.4366, 36.5519, 22.4366, 22.4366, 45.0608
2.92398, 62.4355, 57.7834, 22.449, 8.02717, 4.65212, 0, 22.4507, 22.4526, 22.4798, 22.4499, 22.491, 23.6619, 22.7507, 22.449, 22.449, 22.449, 22.449, 22.449, 22.449, 22.449, 22.449, 22.449, 37.0683, 22.449, 22.449, 41.5708
2.93185, 50.2139, 54.6329, 22.4277, 7.22592, -4.41896, 0, 22.4293, 22.4313, 22.4584, 22.4286, 22.4697, 23.3728, 22.6719, 22.4277, 22.4277, 22.4277, 22.4277, 22.4277, 22.4277, 22.4277, 22.4277, 22.4277, 37.4514, 22.4277, 22.4277, 38.3413
2.93973, 54.3723, 51.7375, 22.3705, 7.50815, 2.63488, 0, 22.3721, 22.3741, 22.4012, 22.3713, 22.4124, 23.1093, 22.565, 22.3705, 22.3705, 22.3705, 22.3705, 22.3705, 22.3705, 22.3705, 22.3705, 22.3705, 37.6848, 22.3705, 22.3705, 35.4111
2.9476, 43.3459, 49.095, 22.2761, 6.73393, -5.74912, 0, 22.2778, 22.2797, 22.3069, 22.277, 22.3181, 22.859, 22.4288, 22.2761, 22.2761, 22.2761, 22.2761, 22.2761, 22.2761, 22.2761, 22.2761, 22.2761, 37.7583, 22.2761, 22.2761, 32.7987
2.95547, 47.9682, 46.6919, 22.1444, 7.06882, 1.27629, 0, 22.1461, 22.148, 22.1752, 22.1453, 22.1864, 22.6119, 22.2623, 22.1444, 22.1444, 22.1444, 22.1444, 22.1444, 22.1444, 22.1444, 22.1444, 22.1444, 37.6672, 22.1444, 22.1444, 30.5051
2.96335, 48.4977, 44.5057, 21.9763, 7.10617, 3.99198, 0, 21.9779, 21.9799, 22.007, 21.9771, 22.0182, 22.3604, 22.0659, 21.9763, 21.9763, 21.9763, 21.9763, 21.9763, 21.9763, 21.9763, 21.9763, 21.9763, 37.412, 21.9763, 21.9763, 28.5175
2.97122, 42.4637, 42.5089, 21.7738, 6.66811, -0.0451813, 0, 21.7754, 21.7774, 21.8045, 21.7747, 21.8157, 22.0996, 21.8409, 21.7738, 21.7738, 21.7738, 21.7738, 21.7738, 21.7738, 21.7738, 21.7738, 21.7738, 36.9978, 21.7738, 21.7738, 26.8132
2.97909, 37.7761, 40.6722, 21.5403, 6.30683, -2.8961, 0, 21.542, 21.5439, 21.571, 21.5412, 21.5823, 21.8273, 21.5898, 21.5403, 21.5403, 21.5403, 21.5403, 21.5403, 21.5403, 21.5403, 21.5403, 21.5403, 36.434, 21.5403, 21.5403, 25.3633
2.98697, 44.1424, 38.9673, 21.2803, 6.79282, 5.17516, 0, 21.282, 21.2839, 21.311, 21.2812, 21.3223, 21.5438, 21.3162, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 35.7333, 21.2803, 21.2803, 24.1362
2.99484, 32.9013, 37.3692, 20.9992, 5.90773, -4.46788, 0, 21.0009, 21.0028, 21.0299, 21.0001, 21.0412, 21.2514, 21.0249, 20.9992, 20.9992, 20.9992, 20.9992, 20.9992, 20.9992, 20.9992, 20.9992, 20.9992, 34.9119, 20.9992, 20.9992, 23.1
3.00271, 49.7282, 35.8577, 20.7031, 7.19223, 13.8705, 0, 20.7047, 20.7067, 20.7338, 20.7039, 20.745, 20.9542, 20.7211, 20.7031, 20.7031, 20.7031, 20.7031, 20.7031, 20.7031, 20.7031, 20.7031, 20.7031, 33.9881, 20.7031, 20.7031, 22.2248
3.01058, 47.5608, 34.4182, 20.3985, 7.03994, 13.1426, 0, 20.4001, 20.402, 20.4292, 20.3993, 20.4404, 20.6574, 20.411, 20.3985, 20.3985, 20.3985, 20.3985, 20.3985, 20.3985, 20.3985, 20.3985, 20.3985, 32.9825, 20.3985, 20.3985, 21.4839
3.01846, 51.6458, 33.042, 20.0919, 7.32433, 18.6038, 0, 20.0935, 20.0954, 20.1226, 20.0927, 20.1338, 20.3673, 20.1004, 20.0919, 20.0919, 20.0919, 20.0919, 20.0919, 20.0919, 20.0919, 20.0919, 20.0919, 31.9169, 20.0919, 20.0919, 20.8543
3.02633, 31.5378, 31.7261, 19.7896, 5.79119, -0.18829, 0, 19.7913, 19.7932, 19.8203, 19.7905, 19.8316, 20.0901, 19.7953, 19.7896, 19.7896, 19.7896, 19.7896, 19.7896, 19.7896, 19.7896, 19.7896, 19.7896, 30.8138, 19.7896, 19.7896, 20.317
3.0342, 45.6569, 30.472, 19.4974, 6.9034, 15.1849, 0, 19.499, 19.501, 19.5281, 19.4983, 19.5394, 19.832, 19.5012, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 29.6956, 19.4974, 19.4974, 19.8566
