   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_815.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.3635, 0, 0.100102, 0.100101, 1.41421, -0.100102, 0, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100101, 0.100102, 0.100101, 0.100101, 0.100101, 0.100101
15.3714, 0.470508, 0.101642, 0.101641, 1.57178, 0.368866, 0, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101641, 0.101642, 0.101641, 0.101641, 0.101641, 0.101641
15.3792, 1.52949, 0.102918, 0.102917, 1.87869, 1.42657, 0, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102917, 0.102918, 0.102917, 0.102917, 0.102917, 0.102917
15.3871, 0, 0.103924, 0.103923, 1.41421, -0.103924, 0, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103923, 0.103924, 0.103923, 0.103923, 0.103923, 0.103923
15.395, 0, 0.104646, 0.104645, 1.41421, -0.104646, 0, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104645, 0.104646, 0.104645, 0.104645, 0.104645, 0.104645
15.4028, 0, 0.105149, 0.105149, 1.41421, -0.105149, 0, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149, 0.105149
15.4107, 0, 0.105506, 0.105505, 1.41421, -0.105506, 0, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105505, 0.105506, 0.105505, 0.105505, 0.105505, 0.105505
15.4185, 1, 0.105539, 0.105538, 1.73205, 0.894461, 0, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105538, 0.105539, 0.105538, 0.105538, 0.105538, 0.105538
15.4264, 0, 0.105285, 0.105284, 1.41421, -0.105285, 0, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105284, 0.105285, 0.105284, 0.105284, 0.105284, 0.105284
15.4342, 0.451301, 0.10482, 0.104819, 1.56566, 0.346482, 0, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.104819, 0.10482, 0.104819, 0.104819, 0.104819, 0.104819
15.4421, 0.548699, 0.104216, 0.104216, 1.59646, 0.444483, 0, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216, 0.104216
15.4499, 0, 0.103546, 0.103545, 1.41421, -0.103546, 0, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103545, 0.103546, 0.103545, 0.103545, 0.103545, 0.103545
15.4578, 1, 0.102877, 0.102876, 1.73205, 0.897123, 0, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102876, 0.102877, 0.102876, 0.102876, 0.102876, 0.102876
15.4656, 0, 0.102675, 0.102674, 1.41421, -0.102675, 0, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102674, 0.102675, 0.102674, 0.102674, 0.102674, 0.102674
15.4735, 0, 0.102053, 0.102053, 1.41421, -0.102053, 0, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053, 0.102053
15.4814, 0, 0.101082, 0.101081, 1.41421, -0.101082, 0, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101081, 0.101082, 0.101081, 0.101081, 0.101081, 0.101081
15.4892, 0, 0.0999407, 0.0999399, 1.41421, -0.0999407, 0, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999399, 0.0999407, 0.0999399, 0.0999399, 0.0999399, 0.0999399
15.4971, 1, 0.0988058, 0.098805, 1.73205, 0.901194, 0, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.098805, 0.0988057, 0.098805, 0.098805, 0.098805, 0.098805
15.5049, 0, 0.0990804, 0.0990796, 1.41421, -0.0990804, 0, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990796, 0.0990804, 0.0990796, 0.0990796, 0.0990796, 0.0990796
15.5128, 1, 0.0986318, 0.098631, 1.73205, 0.901368, 0, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.098631, 0.0986318, 0.098631, 0.098631, 0.098631, 0.098631
15.5206, 0.424535, 0.0975595, 0.0975587, 1.55709, 0.326976, 0, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975587, 0.0975595, 0.0975587, 0.0975587, 0.0975587, 0.0975587
15.5285, 1.57546, 0.0961833, 0.0961824, 1.89089, 1.47928, 0, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961824, 0.0961832, 0.0961824, 0.0961825, 0.0961824, 0.0961824
15.5363, 0, 0.0948168, 0.0948159, 1.41421, -0.0948168, 0, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948159, 0.0948167, 0.0948159, 0.094816, 0.0948159, 0.0948159
15.5442, 0, 0.0955543, 0.0955534, 1.41421, -0.0955543, 0, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955534, 0.0955542, 0.0955534, 0.0955535, 0.0955534, 0.0955534
15.552, 0.415118, 0.0952851, 0.0952842, 1.55406, 0.319833, 0, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.0952842, 0.095285, 0.0952842, 0.0952843, 0.0952842, 0.0952842
15.5599, 0.584882, 0.0941149, 0.094114, 1.60776, 0.490767, 0, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.094114, 0.0941148, 0.094114, 0.0941141, 0.094114, 0.094114
15.5678, 0, 0.0925056, 0.0925046, 1.41421, -0.0925056, 0, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925046, 0.0925054, 0.0925046, 0.0925048, 0.0925046, 0.0925046
15.5756, 0, 0.0909102, 0.0909091, 1.41421, -0.0909102, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909094, 0.0909091, 0.0909091
15.5835, 0, 0.0926758, 0.0926746, 1.41421, -0.0926758, 0, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926746, 0.0926754, 0.0926746, 0.092675, 0.0926746, 0.0926746
15.5913, 0, 0.0933381, 0.0933368, 1.41421, -0.0933381, 0, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933368, 0.0933376, 0.0933368, 0.0933373, 0.0933368, 0.0933368
15.5992, 0, 0.0929929, 0.0929913, 1.41421, -0.0929929, 0, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929913, 0.0929921, 0.0929913, 0.0929921, 0.0929913, 0.0929913
15.607, 0, 0.0921464, 0.0921445, 1.41421, -0.0921464, 0, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921445, 0.0921453, 0.0921445, 0.0921456, 0.0921445, 0.0921445
15.6149, 0, 0.0913038, 0.0913016, 1.41421, -0.0913038, 0, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913016, 0.0913024, 0.0913016, 0.091303, 0.0913016, 0.0913016
15.6227, 1.39331, 0.0929239, 0.0929212, 1.84209, 1.30038, 0, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.0929212, 0.092922, 0.0929212, 0.0929231, 0.0929212, 0.0929212
15.6306, 0.997522, 0.0935277, 0.0935243, 1.73134, 0.903994, 0, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935243, 0.0935251, 0.0935243, 0.0935269, 0.0935243, 0.0935243
15.6384, 0.997646, 0.0932202, 0.0932159, 1.73137, 0.904425, 0, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932159, 0.0932167, 0.0932159, 0.0932194, 0.0932159, 0.0932159
15.6463, 0.611524, 0.0924592, 0.0924539, 1.61602, 0.519065, 0, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924539, 0.0924547, 0.0924539, 0.0924584, 0.0924539, 0.0924539
15.6542, 0.767286, 0.0917017, 0.0916949, 1.66352, 0.675584, 0, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916949, 0.0916957, 0.0916949, 0.0917009, 0.0916949, 0.0916949
15.662, 2.61413, 0.0932163, 0.0932076, 2.14805, 2.52091, 0, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932076, 0.0932084, 0.0932076, 0.0932155, 0.0932076, 0.0932076
15.6699, 1.37636, 0.0937308, 0.0937197, 1.83749, 1.28263, 0, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937197, 0.0937205, 0.0937197, 0.09373, 0.0937197, 0.0937197
15.6777, 1.24223, 0.0933536, 0.0933396, 1.80062, 1.14887, 0, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933396, 0.0933405, 0.0933396, 0.0933528, 0.0933396, 0.0933396
15.6856, 0, 0.0925336, 0.092516, 1.41421, -0.0925336, 0, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.092516, 0.0925168, 0.092516, 0.0925328, 0.092516, 0.092516
15.6934, 0.371623, 0.0917179, 0.091696, 1.54001, 0.279905, 0, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.091696, 0.0916968, 0.091696, 0.0917171, 0.091696, 0.091696
15.7013, 1.62838, 0.0932272, 0.0932, 1.90483, 1.53515, 0, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932, 0.0932008, 0.0932, 0.0932264, 0.0932, 0.0932
15.7091, 0, 0.0937423, 0.0937088, 1.41421, -0.0937423, 0, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937088, 0.0937096, 0.0937088, 0.0937415, 0.0937088, 0.0937088
15.717, 0, 0.0933719, 0.0933309, 1.41421, -0.0933719, 0, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933309, 0.0933317, 0.0933309, 0.0933711, 0.0933309, 0.0933309
15.7248, 0.723668, 0.092562, 0.0925122, 1.65035, 0.631106, 0, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.0925122, 0.092513, 0.0925122, 0.0925612, 0.0925122, 0.0925122
15.7327, 2.63594, 0.0917571, 0.0916972, 2.15312, 2.54418, 0, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.0916972, 0.091698, 0.0916972, 0.0917563, 0.0916972, 0.0916972
15.7406, 0.997522, 0.093132, 0.0930603, 1.73134, 0.90439, 0, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930603, 0.0930611, 0.0930603, 0.0931312, 0.0930603, 0.0930603
15.7484, 0.642875, 0.09353, 0.0934449, 1.62569, 0.549345, 0, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934449, 0.0934457, 0.0934449, 0.0935291, 0.0934449, 0.0934449
15.7563, 1, 0.0930615, 0.0929614, 1.73205, 0.906938, 0, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929614, 0.0929622, 0.0929614, 0.0930607, 0.0929614, 0.0929614
15.7641, 0.349938, 0.0921643, 0.0920473, 1.53295, 0.257774, 0, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920473, 0.0920481, 0.0920473, 0.0921635, 0.0920473, 0.0920473
15.772, 1.99752, 0.0912734, 0.0911377, 1.99938, 1.90625, 0, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911377, 0.0911385, 0.0911377, 0.0912726, 0.0911377, 0.0911377
15.7798, 2.34291, 0.0926386, 0.0924822, 2.08397, 2.25027, 0, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924822, 0.0924831, 0.0924822, 0.0926378, 0.0924822, 0.0924822
15.7877, 1.65225, 0.0930399, 0.092861, 1.91109, 1.55921, 0, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.092861, 0.0928618, 0.092861, 0.0930391, 0.092861, 0.092861
15.7955, 0.997646, 0.0925858, 0.0923825, 1.73137, 0.90506, 0, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923825, 0.0923833, 0.0923825, 0.092585, 0.0923825, 0.0923825
15.8034, 0.997646, 0.0917085, 0.091479, 1.73137, 0.905937, 0, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.091479, 0.0914798, 0.091479, 0.0917076, 0.091479, 0.091479
15.8112, 1.66208, 0.0908372, 0.0905799, 1.91366, 1.57124, 0, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905799, 0.0905807, 0.0905799, 0.0908364, 0.0905799, 0.0905799
15.8191, 1, 0.0920257, 0.0917388, 1.73205, 0.907974, 0, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917388, 0.0917396, 0.0917388, 0.0920248, 0.0917388, 0.0917388
15.8269, 0, 0.0922773, 0.0919596, 1.41421, -0.0922773, 0, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919596, 0.0919604, 0.0919596, 0.0922765, 0.0919596, 0.0919596
15.8348, 0.984387, 0.0917027, 0.0913528, 1.72754, 0.892684, 0, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913528, 0.0913536, 0.0913528, 0.0917019, 0.0913528, 0.0913528
15.8427, 4.01561, 0.0907199, 0.0903368, 2.45267, 3.92489, 0, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903368, 0.0903376, 0.0903368, 0.0907191, 0.0903368, 0.0903368
15.8505, 0.32342, 0.0897436, 0.0893265, 1.52428, 0.233676, 0, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893265, 0.0893273, 0.0893265, 0.0897428, 0.0893265, 0.0893265
15.8584, 0.67658, 0.0909073, 0.0904556, 1.63603, 0.585673, 0, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904556, 0.0904564, 0.0904556, 0.0909064, 0.0904556, 0.0904556
15.8662, 1, 0.091155, 0.0906685, 1.73205, 0.908845, 0, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906685, 0.0906693, 0.0906685, 0.0911541, 0.0906685, 0.0906685
15.8741, 1.63247, 0.0905928, 0.0900714, 1.9059, 1.54187, 0, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900714, 0.0900722, 0.0900714, 0.0905919, 0.0900714, 0.0900714
15.8819, 2.68129, 0.0896299, 0.0890738, 2.16363, 2.59166, 0, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890738, 0.0890747, 0.0890738, 0.0896291, 0.0890738, 0.0890738
15.8898, 0.686245, 0.0886722, 0.0880819, 1.63898, 0.597573, 0, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880819, 0.0880827, 0.0880819, 0.0886714, 0.0880819, 0.0880819
15.8976, 1, 0.0896129, 0.088989, 1.73205, 0.910387, 0, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.088989, 0.0889898, 0.088989, 0.0896121, 0.088989, 0.088989
15.9055, 1, 0.0896758, 0.0890193, 1.73205, 0.910324, 0, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890193, 0.0890201, 0.0890193, 0.089675, 0.0890193, 0.0890193
15.9133, 1, 0.088968, 0.0882799, 1.73205, 0.911032, 0, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882799, 0.0882807, 0.0882799, 0.0889672, 0.0882799, 0.0882799
15.9212, 0, 0.08788, 0.0871615, 1.41421, -0.08788, 0, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871615, 0.0871623, 0.0871615, 0.0878792, 0.0871615, 0.0871615
15.9291, 0.598513, 0.0867978, 0.0860503, 1.61199, 0.511715, 0, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860503, 0.0860511, 0.0860503, 0.086797, 0.0860503, 0.0860503
15.9369, 1.40149, 0.087694, 0.0869187, 1.84431, 1.31379, 0, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869187, 0.0869195, 0.0869187, 0.0876931, 0.0869187, 0.0869187
15.9448, 0, 0.0877421, 0.0869406, 1.41421, -0.0877421, 0, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869406, 0.0869414, 0.0869406, 0.0877413, 0.0869406, 0.0869406
15.9526, 1, 0.0870433, 0.0862169, 1.73205, 0.912957, 0, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862169, 0.0862177, 0.0862169, 0.0870424, 0.0862169, 0.0862169
15.9605, 1, 0.085976, 0.0851262, 1.73205, 0.914024, 0, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.0851262, 0.085127, 0.0851262, 0.0859752, 0.0851262, 0.0851262
15.9683, 0, 0.0849144, 0.0840424, 1.41421, -0.0849144, 0, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840424, 0.0840432, 0.0840424, 0.0849136, 0.0840424, 0.0840424
15.9762, 0, 0.085565, 0.084672, 1.41421, -0.085565, 0, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.084672, 0.0846728, 0.084672, 0.0855642, 0.084672, 0.084672
15.984, 0, 0.0854126, 0.0844997, 1.41421, -0.0854126, 0, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0844997, 0.0845006, 0.0844997, 0.0854118, 0.0844997, 0.0844997
