   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_163.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.643105, 0, 9.86241e-05, 1.2599e-05, 1.41421, -9.86241e-05, 1.26419e-05, 1.2599e-05, 1.25994e-05, 1.26003e-05, 1.2602e-05, 1.26215e-05, 1.26086e-05, 1.26186e-05, 1.30805e-05, 1.30547e-05, 1.29139e-05, 8.20803e-05, 1.26632e-05, 1.2651e-05, 1.26009e-05, 1.26071e-05, 1.27246e-05, 1.25991e-05, 2.68501e-05, 1.2599e-05, 1.32886e-05
0.650956, 0, 0.000191007, 2.61749e-05, 1.41421, -0.000191007, 2.62613e-05, 2.61749e-05, 2.61756e-05, 2.61774e-05, 2.61809e-05, 2.62201e-05, 2.61941e-05, 2.62144e-05, 2.7206e-05, 2.7093e-05, 2.68093e-05, 0.000166153, 2.62626e-05, 2.62796e-05, 2.61787e-05, 2.61875e-05, 2.63746e-05, 2.61751e-05, 4.64466e-05, 2.61749e-05, 2.75642e-05
0.658808, 0, 0.000364273, 5.26852e-05, 1.41421, -0.000364273, 5.28539e-05, 5.26852e-05, 5.26866e-05, 5.26901e-05, 5.2697e-05, 5.27735e-05, 5.27228e-05, 5.27624e-05, 5.48503e-05, 5.44776e-05, 5.39239e-05, 0.000325962, 5.28045e-05, 5.28896e-05, 5.26927e-05, 5.27049e-05, 5.3e-05, 5.26856e-05, 8.20318e-05, 5.26852e-05, 5.53975e-05
0.666659, 0, 0.000680347, 0.000102761, 1.41421, -0.000680347, 0.00010308, 0.000102761, 0.000102764, 0.00010277, 0.000102784, 0.000102928, 0.000102832, 0.000102907, 0.000107223, 0.000106153, 0.000105105, 0.000619865, 0.000102923, 0.000103148, 0.000102775, 0.000102792, 0.000103253, 0.000102762, 0.00014609, 0.000102761, 0.000107894
0.67451, 0, 0.00124015, 0.000194263, 1.41421, -0.00124015, 0.000194848, 0.000194263, 0.000194268, 0.00019428, 0.000194304, 0.000194569, 0.000194393, 0.00019453, 0.000203293, 0.000200484, 0.000198562, 0.00114285, 0.00019448, 0.000194972, 0.000194289, 0.000194309, 0.000195026, 0.000194264, 0.000259471, 0.000194263, 0.000203677
0.682362, 0, 0.0022017, 0.000356004, 1.41421, -0.0022017, 0.000357046, 0.000356004, 0.000356013, 0.000356034, 0.000356077, 0.000356549, 0.000356236, 0.000356481, 0.000373961, 0.000367071, 0.000363652, 0.00204334, 0.000356297, 0.000357266, 0.00035605, 0.000356075, 0.000357183, 0.000356007, 0.000455689, 0.000356004, 0.000372751
0.690213, 0, 0.0038026, 0.000632593, 1.41421, -0.0038026, 0.00063439, 0.000632593, 0.000632608, 0.000632645, 0.000632719, 0.000633533, 0.000632993, 0.000633415, 0.000667671, 0.000651687, 0.000645788, 0.00354367, 0.000632985, 0.000634771, 0.000632673, 0.0006327, 0.000634405, 0.000632598, 0.000786535, 0.000632593, 0.000661486
0.698064, 0, 0.00638522, 0.00109019, 1.41421, -0.00638522, 0.0010932, 0.00109019, 0.00109021, 0.00109028, 0.0010904, 0.00109176, 0.00109086, 0.00109156, 0.00115748, 0.00112215, 0.00111227, 0.00596274, 0.00109071, 0.00109383, 0.00109032, 0.00109035, 0.00109296, 0.0010902, 0.00132879, 0.00109019, 0.00113855
0.705916, 0, 0.0104217, 0.00182263, 1.41421, -0.0104217, 0.00182752, 0.00182263, 0.00182267, 0.00182277, 0.00182297, 0.00182519, 0.00182372, 0.00182486, 0.00194929, 0.00187454, 0.0018585, 0.0097373, 0.00182332, 0.00182855, 0.00182285, 0.00182287, 0.00182685, 0.00182264, 0.00219142, 0.00182263, 0.00190118
0.713767, 0, 0.0165338, 0.00295695, 1.41421, -0.0165338, 0.00296465, 0.00295695, 0.00295701, 0.00295717, 0.00295749, 0.00296098, 0.00295866, 0.00296047, 0.00319066, 0.00303881, 0.00301352, 0.0154374, 0.00295786, 0.00296628, 0.00295729, 0.0029573, 0.00296333, 0.00295697, 0.00352223, 0.00295695, 0.00308082
0.721618, 0, 0.0255011, 0.00465662, 1.41421, -0.0255011, 0.00466842, 0.00465662, 0.00465673, 0.00465697, 0.00465745, 0.0046628, 0.00465925, 0.00466202, 0.0050789, 0.00478198, 0.00474325, 0.0237684, 0.00465783, 0.00467092, 0.00465715, 0.00465715, 0.00466622, 0.00465665, 0.00551199, 0.00465662, 0.00484631
0.72947, 0, 0.0382502, 0.00712087, 1.41421, -0.0382502, 0.00713842, 0.00712087, 0.00712102, 0.00712138, 0.0071221, 0.00713005, 0.00712477, 0.00712889, 0.00786703, 0.00730736, 0.00724974, 0.0355537, 0.00712244, 0.00714214, 0.00712165, 0.00712164, 0.00713516, 0.00712091, 0.00839438, 0.00712087, 0.00740307
0.737321, 0, 0.0558188, 0.0105778, 1.41421, -0.0558188, 0.0106032, 0.0105778, 0.010578, 0.0105786, 0.0105796, 0.0105911, 0.0105835, 0.0105894, 0.0118658, 0.0108475, 0.0107642, 0.0516908, 0.0105799, 0.0106086, 0.010579, 0.010579, 0.0105989, 0.0105779, 0.0124391, 0.0105778, 0.0109859
0.745172, 0, 0.0792916, 0.0152703, 1.41421, -0.0792916, 0.015306, 0.0152703, 0.0152706, 0.0152713, 0.0152728, 0.015289, 0.0152783, 0.0152866, 0.0174394, 0.0156495, 0.0155323, 0.0730789, 0.0152729, 0.0153136, 0.0152719, 0.0152719, 0.0153008, 0.0152704, 0.0179369, 0.0152703, 0.0158441
0.753024, 1, 0.109708, 0.0214336, 1.73205, 0.890292, 0.0214824, 0.0214336, 0.021434, 0.021435, 0.021437, 0.0214591, 0.0214444, 0.0214559, 0.0249942, 0.0219523, 0.021792, 0.10052, 0.0214368, 0.0214927, 0.0214357, 0.0214359, 0.021477, 0.0214337, 0.0251759, 0.0214336, 0.0222185
0.760875, 0, 0.147952, 0.0292662, 1.41421, -0.147952, 0.0293313, 0.0292662, 0.0292668, 0.0292681, 0.0292708, 0.0293003, 0.0292807, 0.029296, 0.0349585, 0.0299571, 0.0297437, 0.134601, 0.0292703, 0.029345, 0.0292691, 0.0292696, 0.029327, 0.0292664, 0.0344114, 0.0292662, 0.0303117
0.768727, 0, 0.194633, 0.0388976, 1.41421, -0.194633, 0.038982, 0.0388976, 0.0388984, 0.0389001, 0.0389035, 0.0389418, 0.0389164, 0.0389362, 0.0477525, 0.0397941, 0.0395171, 0.175576, 0.0389027, 0.0389999, 0.0389014, 0.0389023, 0.0389809, 0.0388978, 0.0458324, 0.0388976, 0.0402543
0.776578, 0, 0.24998, 0.0503564, 1.41421, -0.24998, 0.0504632, 0.0503564, 0.0503574, 0.0503595, 0.0503639, 0.0504123, 0.0503802, 0.0504053, 0.0637517, 0.0514906, 0.0511402, 0.22327, 0.0503625, 0.0504858, 0.0503612, 0.0503629, 0.0504679, 0.0503567, 0.0595321, 0.0503564, 0.0520728
0.784429, 0, 0.313768, 0.0635455, 1.41421, -0.313768, 0.0636773, 0.0635455, 0.0635466, 0.0635493, 0.0635547, 0.0636144, 0.0635748, 0.0636058, 0.0832405, 0.0649455, 0.064513, 0.27701, 0.0635527, 0.0637051, 0.0635514, 0.0635544, 0.063691, 0.0635458, 0.0754889, 0.0635455, 0.0656646
0.79228, 0, 0.385286, 0.0782305, 1.41421, -0.385286, 0.0783894, 0.0782305, 0.0782318, 0.0782351, 0.0782416, 0.0783136, 0.0782658, 0.0783031, 0.106363, 0.0799187, 0.0793972, 0.335634, 0.0782389, 0.0784229, 0.0782376, 0.0782424, 0.0784156, 0.0782309, 0.0935675, 0.0782305, 0.0807862
0.800132, 0, 0.46337, 0.0940444, 1.41421, -0.46337, 0.0942318, 0.0940444, 0.094046, 0.0940499, 0.0940576, 0.0941425, 0.0940861, 0.0941301, 0.13307, 0.0960349, 0.0954201, 0.397541, 0.0940542, 0.0942712, 0.0940528, 0.0940602, 0.0942738, 0.0940449, 0.113544, 0.0940444, 0.0970587
0.807983, 0.940181, 0.546478, 0.110511, 1.7147, 0.393703, 0.110728, 0.110511, 0.110513, 0.110518, 0.110527, 0.110625, 0.11056, 0.11061, 0.163072, 0.112809, 0.112099, 0.460827, 0.110522, 0.110773, 0.110521, 0.110532, 0.110788, 0.110512, 0.135155, 0.110511, 0.113992
0.815835, 0.997584, 0.632829, 0.127086, 1.73135, 0.364755, 0.127331, 0.127086, 0.127088, 0.127093, 0.127103, 0.127214, 0.127141, 0.127198, 0.195801, 0.129685, 0.128883, 0.523451, 0.127098, 0.127382, 0.127097, 0.127113, 0.12741, 0.127087, 0.158176, 0.127086, 0.131028
0.823686, 0.0622357, 0.720559, 0.143205, 1.43605, -0.658324, 0.143476, 0.143205, 0.143207, 0.143212, 0.143224, 0.143347, 0.143265, 0.143329, 0.23039, 0.146091, 0.1452, 0.583426, 0.143218, 0.143533, 0.143217, 0.143238, 0.143574, 0.143205, 0.182501, 0.143205, 0.147589
0.831537, 0, 0.807895, 0.158338, 1.41421, -0.807895, 0.158635, 0.158338, 0.15834, 0.158346, 0.158359, 0.158493, 0.158404, 0.158474, 0.265686, 0.161489, 0.160517, 0.639008, 0.158352, 0.158695, 0.158352, 0.158379, 0.158747, 0.158339, 0.208225, 0.158338, 0.163135
0.839389, 0, 0.893304, 0.172041, 1.41421, -0.893304, 0.17236, 0.172041, 0.172043, 0.17205, 0.172063, 0.172208, 0.172112, 0.172187, 0.300293, 0.175428, 0.174383, 0.688839, 0.172056, 0.172424, 0.172056, 0.172091, 0.172482, 0.172042, 0.235704, 0.172041, 0.177218
0.84724, 0, 0.975622, 0.183988, 1.41421, -0.975622, 0.184327, 0.183988, 0.183991, 0.183998, 0.184012, 0.184165, 0.184064, 0.184143, 0.332659, 0.18758, 0.186472, 0.732038, 0.184005, 0.184393, 0.184005, 0.184049, 0.18445, 0.183989, 0.265561, 0.183988, 0.18951
0.855091, 0.925714, 1.05411, 0.193994, 1.71047, -0.128401, 0.194349, 0.193994, 0.193997, 0.194005, 0.194019, 0.19418, 0.194073, 0.194156, 0.361206, 0.197757, 0.196597, 0.768227, 0.194011, 0.194415, 0.194013, 0.194067, 0.194464, 0.193995, 0.298649, 0.193994, 0.19983
0.862943, 0.0742863, 1.12849, 0.202012, 1.44024, -1.0542, 0.202379, 0.202012, 0.202015, 0.202022, 0.202038, 0.202204, 0.202094, 0.20218, 0.384479, 0.205912, 0.204711, 0.797491, 0.20203, 0.202444, 0.202033, 0.2021, 0.202477, 0.202013, 0.335935, 0.202012, 0.208144
0.870794, 0, 1.19882, 0.208117, 1.41421, -1.19882, 0.208495, 0.208117, 0.208121, 0.208128, 0.208144, 0.208315, 0.208201, 0.20829, 0.401308, 0.212126, 0.210892, 0.820296, 0.208135, 0.208555, 0.208141, 0.208224, 0.208566, 0.208118, 0.37833, 0.208117, 0.214542
0.878645, 0.918473, 1.26543, 0.212484, 1.70835, -0.346953, 0.212869, 0.212484, 0.212487, 0.212495, 0.212511, 0.212685, 0.21257, 0.21266, 0.410953, 0.216573, 0.215316, 0.837378, 0.212502, 0.212922, 0.212512, 0.212614, 0.212905, 0.212485, 0.426474, 0.212484, 0.219221
0.886497, 0.0815269, 1.32869, 0.215346, 1.44275, -1.24716, 0.215737, 0.215346, 0.215349, 0.215357, 0.215373, 0.215551, 0.215433, 0.215525, 0.413195, 0.219494, 0.218221, 0.849618, 0.215364, 0.215779, 0.21538, 0.215508, 0.215731, 0.215347, 0.480512, 0.215346, 0.22244
0.894348, 2.74094, 1.38884, 0.216967, 2.17737, 1.3521, 0.217363, 0.216967, 0.216971, 0.216979, 0.216995, 0.217174, 0.217055, 0.217148, 0.408373, 0.221157, 0.219873, 0.85794, 0.216985, 0.217391, 0.217011, 0.217174, 0.217312, 0.216968, 0.539892, 0.216967, 0.224493
0.902199, 0.259055, 1.44576, 0.217613, 1.50302, -1.1867, 0.218012, 0.217613, 0.217617, 0.217625, 0.217641, 0.217822, 0.217702, 0.217795, 0.397346, 0.221831, 0.220539, 0.863224, 0.217631, 0.218022, 0.217668, 0.21788, 0.217914, 0.217614, 0.603234, 0.217613, 0.225678
0.910051, 1, 1.49882, 0.217526, 1.73205, -0.498816, 0.217926, 0.217526, 0.217529, 0.217537, 0.217554, 0.217735, 0.217615, 0.217709, 0.381377, 0.22176, 0.220466, 0.866247, 0.217543, 0.217915, 0.217597, 0.217875, 0.217784, 0.217527, 0.668306, 0.217526, 0.226276
0.917902, 1, 1.54684, 0.216912, 1.73205, -0.546836, 0.217314, 0.216912, 0.216915, 0.216924, 0.21694, 0.217122, 0.217001, 0.217096, 0.36198, 0.221157, 0.219862, 0.867655, 0.216929, 0.217277, 0.217004, 0.217372, 0.217129, 0.216913, 0.732122, 0.216912, 0.22654
0.925753, 3.71204, 1.58813, 0.215939, 2.38999, 2.12391, 0.216342, 0.215939, 0.215942, 0.215951, 0.215967, 0.21615, 0.216029, 0.216123, 0.340738, 0.220189, 0.218894, 0.867954, 0.215955, 0.216277, 0.216058, 0.216542, 0.216119, 0.21594, 0.79117, 0.215939, 0.226695
0.933605, 0.28796, 1.62072, 0.214732, 1.5126, -1.33276, 0.215135, 0.214732, 0.214735, 0.214743, 0.21476, 0.214942, 0.214821, 0.214916, 0.319135, 0.218984, 0.21769, 0.867523, 0.214747, 0.215039, 0.214885, 0.215516, 0.21488, 0.214733, 0.841752, 0.214732, 0.22695
0.941456, 0, 1.64256, 0.213378, 1.41421, -1.64256, 0.213782, 0.213378, 0.213382, 0.21339, 0.213407, 0.213589, 0.213468, 0.213563, 0.298416, 0.217631, 0.216339, 0.866629, 0.213393, 0.213654, 0.213574, 0.214385, 0.213499, 0.21338, 0.88038, 0.213378, 0.227511
0.949308, 4.69034, 1.65196, 0.211937, 2.58657, 3.03838, 0.212341, 0.211937, 0.211941, 0.211949, 0.211965, 0.212148, 0.212027, 0.212122, 0.279509, 0.216189, 0.214899, 0.865451, 0.21195, 0.212181, 0.212184, 0.213203, 0.212036, 0.211938, 0.904189, 0.211937, 0.228604
0.957159, 0.309658, 1.64789, 0.210442, 1.51976, -1.33823, 0.210847, 0.210442, 0.210445, 0.210454, 0.21047, 0.210653, 0.210532, 0.210627, 0.262995, 0.214693, 0.213405, 0.864101, 0.210454, 0.210653, 0.21075, 0.212002, 0.210522, 0.210443, 0.91129, 0.210442, 0.230504
0.96501, 0, 1.63028, 0.20891, 1.41421, -1.63028, 0.209316, 0.20891, 0.208914, 0.208922, 0.208939, 0.209121, 0.209, 0.209095, 0.24913, 0.21316, 0.211873, 0.862648, 0.208922, 0.209091, 0.20929, 0.210788, 0.208976, 0.208911, 0.901013, 0.20891, 0.233555
0.972862, 1.88955, 1.6002, 0.207349, 1.97219, 0.289342, 0.207757, 0.207349, 0.207352, 0.20736, 0.207377, 0.20756, 0.207439, 0.207533, 0.237908, 0.211597, 0.210312, 0.861128, 0.207359, 0.207502, 0.20781, 0.209552, 0.207402, 0.20735, 0.873998, 0.207349, 0.238186
0.980713, 0.997592, 1.55986, 0.205757, 1.73136, -0.562267, 0.206168, 0.205757, 0.205761, 0.205769, 0.205786, 0.205969, 0.205847, 0.205942, 0.229131, 0.210005, 0.208721, 0.859557, 0.205767, 0.205885, 0.206312, 0.208276, 0.205802, 0.205758, 0.832128, 0.205757, 0.244908
0.988564, 1.99758, 1.51241, 0.204134, 1.9994, 0.485174, 0.204549, 0.204134, 0.204137, 0.204145, 0.204162, 0.204345, 0.204223, 0.204318, 0.222493, 0.20838, 0.207097, 0.857943, 0.204143, 0.20424, 0.204791, 0.206937, 0.204171, 0.204135, 0.778304, 0.204134, 0.254299
0.996416, 0.997591, 1.46167, 0.202475, 1.73136, -0.464077, 0.202898, 0.202475, 0.202478, 0.202486, 0.202503, 0.202686, 0.202565, 0.202659, 0.217642, 0.206721, 0.205438, 0.856289, 0.202484, 0.202563, 0.203247, 0.205512, 0.202506, 0.202476, 0.716109, 0.202475, 0.26695
1.00427, 2.11769, 1.41168, 0.200779, 2.02921, 0.706005, 0.201214, 0.200779, 0.200783, 0.200791, 0.200807, 0.20099, 0.200869, 0.200964, 0.214227, 0.205025, 0.203743, 0.854596, 0.200788, 0.200854, 0.201676, 0.203983, 0.200805, 0.20078, 0.649417, 0.200779, 0.283397
1.01212, 0.877498, 1.36627, 0.199048, 1.69632, -0.488768, 0.199499, 0.199048, 0.199052, 0.19906, 0.199077, 0.199259, 0.199138, 0.199233, 0.211927, 0.203294, 0.202012, 0.852865, 0.199057, 0.199113, 0.200081, 0.202337, 0.19907, 0.199049, 0.581993, 0.199048, 0.304019
1.01997, 0.997568, 1.32857, 0.197286, 1.73135, -0.331, 0.19776, 0.197286, 0.19729, 0.197298, 0.197314, 0.197497, 0.197376, 0.197471, 0.210464, 0.201531, 0.20025, 0.851102, 0.197295, 0.197345, 0.198464, 0.200575, 0.197305, 0.197287, 0.517164, 0.197286, 0.328931
1.02782, 0.124934, 1.30073, 0.195501, 1.45772, -1.17579, 0.196006, 0.1955, 0.195504, 0.195512, 0.195529, 0.195712, 0.19559, 0.195685, 0.209596, 0.199746, 0.198464, 0.849315, 0.19551, 0.195558, 0.196834, 0.198705, 0.195516, 0.195502, 0.457575, 0.195501, 0.357879
1.03567, 0, 1.28366, 0.193702, 1.41421, -1.28366, 0.19425, 0.193702, 0.193706, 0.193714, 0.193731, 0.193913, 0.193792, 0.193887, 0.209115, 0.197947, 0.196666, 0.847512, 0.193712, 0.193763, 0.195202, 0.196747, 0.193715, 0.193703, 0.405062, 0.193702, 0.39016
1.04352, 1.86786, 1.277, 0.191906, 1.96669, 0.590856, 0.192509, 0.191905, 0.191909, 0.191917, 0.191934, 0.192117, 0.191996, 0.19209, 0.208836, 0.196151, 0.194869, 0.845707, 0.191917, 0.191976, 0.193586, 0.194732, 0.191917, 0.191907, 0.36065, 0.191906, 0.424586
1.05138, 0.132141, 1.27924, 0.190128, 1.46019, -1.1471, 0.190803, 0.190127, 0.190131, 0.190139, 0.190156, 0.190339, 0.190218, 0.190312, 0.208593, 0.194373, 0.193091, 0.843912, 0.19014, 0.190216, 0.192008, 0.192692, 0.190137, 0.190129, 0.324627, 0.190128, 0.459522
1.05923, 1.72608, 1.28793, 0.188388, 1.93031, 0.438153, 0.189157, 0.188387, 0.188391, 0.1884, 0.188416, 0.188599, 0.188478, 0.188573, 0.20824, 0.192633, 0.191352, 0.842141, 0.188403, 0.188503, 0.190502, 0.190667, 0.188396, 0.188389, 0.296702, 0.188388, 0.492975
1.06708, 4.13455, 1.30008, 0.186707, 2.4768, 2.83447, 0.187596, 0.186706, 0.18671, 0.186719, 0.186735, 0.186918, 0.186797, 0.186892, 0.207653, 0.190952, 0.18967, 0.840403, 0.186724, 0.186862, 0.189115, 0.188695, 0.186713, 0.186708, 0.276166, 0.186707, 0.522777
1.07493, 0.997568, 1.31253, 0.185107, 1.73135, -0.314966, 0.186153, 0.185105, 0.18511, 0.185118, 0.185135, 0.185318, 0.185197, 0.185291, 0.206742, 0.189352, 0.18807, 0.838704, 0.185127, 0.185318, 0.187919, 0.186813, 0.185112, 0.185108, 0.262076, 0.185107, 0.546792
1.08278, 1.1418, 1.32239, 0.183608, 1.77251, -0.180592, 0.184863, 0.183606, 0.183612, 0.18362, 0.183637, 0.18382, 0.183698, 0.183793, 0.205455, 0.187853, 0.186572, 0.837039, 0.183633, 0.183897, 0.187028, 0.185052, 0.183613, 0.183609, 0.253389, 0.183608, 0.563161
1.09063, 1, 1.32737, 0.182232, 1.73205, -0.327374, 0.183767, 0.182229, 0.182235, 0.182244, 0.18226, 0.182443, 0.182322, 0.182417, 0.203783, 0.186477, 0.185195, 0.83539, 0.182262, 0.182623, 0.186627, 0.183441, 0.182236, 0.182233, 0.249076, 0.182232, 0.570518
1.09848, 3.70198, 1.32609, 0.180995, 2.38788, 2.37589, 0.18291, 0.180991, 0.180999, 0.181007, 0.181023, 0.181206, 0.181085, 0.18118, 0.201761, 0.18524, 0.183959, 0.833721, 0.181032, 0.18152, 0.18701, 0.181998, 0.180998, 0.180996, 0.248186, 0.180995, 0.568169
1.10633, 3.14658, 1.31822, 0.179912, 2.26861, 1.82836, 0.182341, 0.179906, 0.179915, 0.179923, 0.17994, 0.180123, 0.180001, 0.180096, 0.199465, 0.184157, 0.182875, 0.831974, 0.179957, 0.180607, 0.188634, 0.18074, 0.179914, 0.179913, 0.249882, 0.179912, 0.556172
1.11419, 1.15144, 1.30459, 0.17899, 1.77523, -0.153159, 0.18211, 0.178982, 0.178993, 0.179001, 0.179018, 0.179201, 0.179079, 0.179174, 0.196997, 0.183235, 0.181953, 0.830066, 0.179046, 0.179897, 0.192198, 0.179671, 0.178991, 0.178991, 0.253448, 0.17899, 0.535338
1.12204, 0.843745, 1.28714, 0.178231, 1.68634, -0.443393, 0.182263, 0.178222, 0.178235, 0.178243, 0.17826, 0.178442, 0.178321, 0.178416, 0.194474, 0.182476, 0.181195, 0.827891, 0.178301, 0.179397, 0.198718, 0.178791, 0.178233, 0.178232, 0.258286, 0.178231, 0.507126
1.12989, 0.997586, 1.26875, 0.177631, 1.73135, -0.271166, 0.182835, 0.177619, 0.177635, 0.177643, 0.17766, 0.177842, 0.177721, 0.177816, 0.19201, 0.181876, 0.180595, 0.825316, 0.177718, 0.179107, 0.209615, 0.178091, 0.177632, 0.177632, 0.263903, 0.177631, 0.473467
1.13774, 1.99759, 1.25313, 0.177175, 1.9994, 0.744461, 0.183842, 0.177159, 0.177179, 0.177187, 0.177204, 0.177386, 0.177265, 0.17736, 0.189704, 0.18142, 0.180139, 0.822195, 0.177284, 0.179015, 0.226766, 0.177553, 0.177176, 0.177176, 0.2699, 0.177175, 0.436535
1.14559, 2.67057, 1.24451, 0.176839, 2.16115, 1.42606, 0.185271, 0.176819, 0.176843, 0.176851, 0.176867, 0.17705, 0.176929, 0.177024, 0.187625, 0.181084, 0.179803, 0.818377, 0.176976, 0.1791, 0.252518, 0.177149, 0.17684, 0.17684, 0.27596, 0.176839, 0.398505
1.15344, 3.15872, 1.24734, 0.176588, 2.27128, 1.91138, 0.18707, 0.176563, 0.176592, 0.1766, 0.176617, 0.1768, 0.176678, 0.176773, 0.185807, 0.180833, 0.179552, 0.813721, 0.176763, 0.17933, 0.289597, 0.176843, 0.176589, 0.176589, 0.281836, 0.176588, 0.361345
1.16129, 2.33178, 1.26596, 0.176378, 2.08129, 1.06583, 0.189138, 0.176345, 0.176381, 0.17639, 0.176406, 0.176589, 0.176468, 0.176563, 0.184246, 0.180623, 0.179341, 0.808116, 0.176601, 0.179659, 0.340905, 0.176588, 0.176378, 0.176379, 0.287345, 0.176378, 0.326645
1.16915, 6.48783, 1.30409, 0.176152, 2.91339, 5.18375, 0.191328, 0.176111, 0.176155, 0.176164, 0.17618, 0.176363, 0.176242, 0.176337, 0.182902, 0.180397, 0.179115, 0.801499, 0.17644, 0.18003, 0.409163, 0.176324, 0.176152, 0.176153, 0.29235, 0.176152, 0.295526
1.177, 3.16589, 1.36438, 0.175844, 2.27286, 1.80151, 0.193448, 0.175793, 0.175848, 0.175856, 0.175873, 0.176056, 0.175934, 0.176029, 0.181704, 0.180089, 0.178808, 0.793872, 0.17622, 0.180378, 0.496428, 0.175986, 0.175845, 0.175846, 0.296747, 0.175844, 0.26861
1.18485, 1.34628, 1.44783, 0.175382, 1.82928, -0.101554, 0.195269, 0.175317, 0.175385, 0.175393, 0.17541, 0.175593, 0.175471, 0.175566, 0.180556, 0.179627, 0.178345, 0.785319, 0.175873, 0.180626, 0.603492, 0.175498, 0.175382, 0.175383, 0.300445, 0.175382, 0.246067
1.1927, 3.82206, 1.55333, 0.174683, 2.41289, 2.26873, 0.196549, 0.174603, 0.174687, 0.174695, 0.174712, 0.174895, 0.174773, 0.174868, 0.179349, 0.178928, 0.177647, 0.776013, 0.175328, 0.180692, 0.729309, 0.174779, 0.174684, 0.174685, 0.303354, 0.174683, 0.227682
1.20055, 3.8172, 1.67723, 0.173668, 2.41189, 2.13997, 0.197049, 0.173568, 0.173671, 0.173679, 0.173696, 0.173879, 0.173758, 0.173852, 0.177968, 0.177913, 0.176631, 0.766224, 0.17451, 0.180491, 0.870505, 0.173746, 0.173668, 0.173669, 0.305363, 0.173668, 0.212978
1.2084, 6.81241, 1.81332, 0.172254, 2.96857, 4.99909, 0.196562, 0.172131, 0.172258, 0.172266, 0.172283, 0.172466, 0.172344, 0.172439, 0.176301, 0.176499, 0.175218, 0.75632, 0.173347, 0.179941, 1.02117, 0.172318, 0.172254, 0.172255, 0.306336, 0.172254, 0.201316
1.21625, 2.17795, 1.95302, 0.170371, 2.044, 0.22493, 0.194934, 0.170218, 0.170374, 0.170382, 0.170399, 0.170582, 0.17046, 0.170555, 0.174247, 0.174616, 0.173334, 0.74677, 0.171772, 0.178967, 1.17302, 0.170422, 0.170371, 0.170372, 0.306112, 0.170371, 0.192001
1.2241, 1.37037, 2.08615, 0.167956, 1.83586, -0.71578, 0.19208, 0.16777, 0.16796, 0.167968, 0.167984, 0.168167, 0.168046, 0.168141, 0.17172, 0.172201, 0.17092, 0.738154, 0.169727, 0.177505, 1.316, 0.167998, 0.167956, 0.167957, 0.304512, 0.167956, 0.184363
1.23196, 0.809991, 2.20195, 0.16497, 1.6763, -1.39195, 0.187995, 0.164743, 0.164973, 0.164981, 0.164998, 0.165181, 0.165059, 0.165154, 0.168662, 0.169215, 0.167933, 0.731171, 0.16717, 0.175513, 1.43928, 0.165004, 0.16497, 0.164971, 0.301356, 0.16497, 0.177811
1.23981, 1.19001, 2.29044, 0.161393, 1.78606, -1.10043, 0.182752, 0.161117, 0.161396, 0.161405, 0.161421, 0.161604, 0.161483, 0.161578, 0.16504, 0.165638, 0.164357, 0.726658, 0.164073, 0.17297, 1.53258, 0.161421, 0.161393, 0.161394, 0.296489, 0.161393, 0.171864
1.24766, 2, 2.34389, 0.157235, 2, -0.34389, 0.176495, 0.156902, 0.157239, 0.157247, 0.157263, 0.157446, 0.157325, 0.15742, 0.160854, 0.16148, 0.160199, 0.725621, 0.160431, 0.169885, 1.58752, 0.157258, 0.157235, 0.157236, 0.289807, 0.157235, 0.166166
1.25551, 2.80276, 2.35797, 0.152534, 2.19152, 0.444791, 0.16942, 0.152132, 0.152538, 0.152546, 0.152562, 0.152745, 0.152624, 0.152719, 0.156135, 0.156779, 0.155498, 0.729248, 0.15626, 0.166294, 1.59883, 0.152552, 0.152534, 0.152535, 0.281284, 0.152534, 0.16048
1.26336, 1.19724, 2.33259, 0.147357, 1.78808, -1.13535, 0.161756, 0.146874, 0.14736, 0.147369, 0.147385, 0.147568, 0.147447, 0.147541, 0.150946, 0.151602, 0.15032, 0.738933, 0.151601, 0.162269, 1.56516, 0.147371, 0.147357, 0.147358, 0.270992, 0.147357, 0.154675
1.27121, 2, 2.27205, 0.141795, 2, -0.272052, 0.153745, 0.141218, 0.141799, 0.141807, 0.141824, 0.142007, 0.141885, 0.14198, 0.145377, 0.14604, 0.144759, 0.756279, 0.146519, 0.157908, 1.48922, 0.141807, 0.141795, 0.141797, 0.259107, 0.141795, 0.148711
1.27906, 3, 2.18466, 0.135964, 2.23607, 0.815344, 0.145626, 0.135276, 0.135968, 0.135976, 0.135992, 0.136175, 0.136054, 0.136149, 0.139539, 0.140209, 0.138928, 0.783072, 0.141102, 0.153342, 1.37745, 0.135973, 0.135964, 0.135965, 0.245913, 0.135964, 0.142612
