   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_161.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.2984, 0, 0.00210405, 0, 1.41421, -0.00210405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69472e-07, 0, 0.00210388, 0
22.3063, 0, 0.00206002, 0, 1.41421, -0.00206002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77994e-07, 0, 0.00205985, 0
22.3142, 0, 0.0020186, 0, 1.41421, -0.0020186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92148e-07, 0, 0.00201841, 0
22.322, 0, 0.00197947, 0, 1.41421, -0.00197947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15497e-07, 0, 0.00197926, 0
22.3299, 0, 0.00194238, 0, 1.41421, -0.00194238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53662e-07, 0, 0.00194213, 0
22.3378, 1, 0.0019071, 0, 1.73205, 0.998093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15451e-07, 0, 0.00190678, 0
22.3456, 0, 0.0018734, 0, 1.41421, -0.0018734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14475e-07, 0, 0.00187299, 0
22.3535, 0, 0.00184109, 0, 1.41421, -0.00184109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71705e-07, 0, 0.00184052, 0
22.3614, 0, 0.00181004, 0, 1.41421, -0.00181004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.18641e-07, 0, 0.00180922, 0
22.3692, 0, 0.00178014, 0, 1.41421, -0.00178014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20243e-06, 0, 0.00177893, 0
22.3771, 0, 0.00175129, 0, 1.41421, -0.00175129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7932e-06, 0, 0.00174949, 0
22.385, 0, 0.00172349, 0, 1.41421, -0.00172349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69218e-06, 0, 0.0017208, 0
22.3928, 0, 0.00169676, 0, 1.41421, -0.00169676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0467e-06, 0, 0.00169272, 0
22.4007, 0, 0.00167122, 0, 1.41421, -0.00167122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06623e-06, 0, 0.00166515, 0
22.4086, 0, 0.00164705, 0, 1.41421, -0.00164705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04279e-06, 0, 0.00163801, 0
22.4164, 0, 0.00162458, 0, 1.41421, -0.00162458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3386e-05, 0, 0.00161119, 0
22.4243, 0, 0.00160426, 0, 1.41421, -0.00160426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96539e-05, 0, 0.0015846, 0
22.4322, 0, 0.00158674, 0, 1.41421, -0.00158674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86013e-05, 0, 0.00155814, 0
22.44, 0, 0.00157294, 0, 1.41421, -0.00157294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12311e-05, 0, 0.00153171, 0
22.4479, 0, 0.00156405, 0, 1.41421, -0.00156405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88773e-05, 0, 0.00150517, 0
22.4558, 0, 0.00156167, 0, 1.41421, -0.00156167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32433e-05, 0, 0.00147843, 0
22.4636, 0, 0.00156787, 0, 1.41421, -0.00156787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000116512, 0, 0.00145135, 0
22.4715, 0, 0.00158525, 0, 1.41421, -0.00158525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000161466, 0, 0.00142378, 0
22.4794, 0, 0.00161706, 0, 1.41421, -0.00161706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000221464, 0, 0.0013956, 0
22.4873, 0, 0.00166732, 0, 1.41421, -0.00166732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000300692, 0, 0.00136663, 0
22.4951, 0.29336, 0.00174086, 0, 1.51438, 0.291619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000404127, 0, 0.00133673, 0
22.503, 0.70664, 0.00184328, 0, 1.64519, 0.704797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000537505, 0, 0.00130577, 0
22.5109, 0, 0.00198126, 0, 1.41421, -0.00198126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000707669, 0, 0.00127359, 0
22.5187, 0, 0.00216211, 0, 1.41421, -0.00216211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000922007, 0, 0.0012401, 0
22.5266, 0, 0.00239415, 0, 1.41421, -0.00239415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118898, 0, 0.00120517, 0
22.5345, 0, 0.00268629, 0, 1.41421, -0.00268629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151755, 0, 0.00116874, 0
22.5423, 0, 0.00304751, 0, 1.41421, -0.00304751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191671, 0, 0.00113079, 0
22.5502, 0, 0.00348734, 0, 1.41421, -0.00348734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239602, 0, 0.00109131, 0
22.5581, 0, 0.00401461, 0, 1.41421, -0.00401461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296425, 0, 0.00105036, 0
22.5659, 0, 0.00463736, 0, 1.41421, -0.00463736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00362933, 0, 0.00100803, 0
22.5738, 0, 0.00536195, 0, 1.41421, -0.00536195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00439747, 0, 0.000964484, 0
22.5817, 0, 0.00619343, 0, 1.41421, -0.00619343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00527354, 0, 0.000919884, 0
22.5895, 0, 0.00713292, 0, 1.41421, -0.00713292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00625841, 0, 0.000874502, 0
22.5974, 0, 0.00817866, 0, 1.41421, -0.00817866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00735004, 0, 0.000828618, 0
22.6053, 0, 0.00932588, 0, 1.41421, -0.00932588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00854337, 0, 0.00078251, 0
22.6131, 0, 0.0105634, 0, 1.41421, -0.0105634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00982689, 0, 0.000736558, 0
22.621, 0, 0.0118777, 0, 1.41421, -0.0118777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111866, 0, 0.000691074, 0
22.6289, 0, 0.0132493, 0, 1.41421, -0.0132493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126029, 0, 0.00064641, 0
22.6367, 0, 0.0146537, 0, 1.41421, -0.0146537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140507, 0, 0.000602936, 0
22.6446, 0, 0.0160641, 0, 1.41421, -0.0160641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155031, 0, 0.00056094, 0
22.6525, 0, 0.0174493, 0, 1.41421, -0.0174493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169286, 0, 0.00052072, 0
22.6603, 0, 0.0187763, 0, 1.41421, -0.0187763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182938, 0, 0.000482528, 0
22.6682, 0.240397, 0.0200108, 0, 1.4968, 0.220386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0195642, 0, 0.000446576, 0
22.6761, 0.759603, 0.0211201, 0, 1.66121, 0.738483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207071, 0, 0.000412994, 0
22.6839, 0, 0.0220718, 0, 1.41421, -0.0220718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216899, 0, 0.000381909, 0
22.6918, 0, 0.0228377, 0, 1.41421, -0.0228377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0224844, 0, 0.00035337, 0
22.6997, 0, 0.023395, 0, 1.41421, -0.023395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0230676, 0, 0.000327358, 0
22.7075, 0, 0.0237254, 0, 1.41421, -0.0237254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0234215, 0, 0.000303854, 0
22.7154, 0, 0.0238185, 0, 1.41421, -0.0238185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235358, 0, 0.000282753, 0
22.7233, 0, 0.0236708, 0, 1.41421, -0.0236708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0234069, 0, 0.000263938, 0
22.7311, 0, 0.0232866, 0, 1.41421, -0.0232866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0230393, 0, 0.000247275, 0
22.739, 0, 0.022677, 0, 1.41421, -0.022677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0224444, 0, 0.000232585, 0
22.7469, 0, 0.0218603, 0, 1.41421, -0.0218603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216406, 0, 0.000219695, 0
22.7547, 0, 0.0208604, 0, 1.41421, -0.0208604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0206519, 0, 0.00020842, 0
22.7626, 0, 0.0197054, 0, 1.41421, -0.0197054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0195068, 0, 0.000198576, 0
22.7705, 0, 0.0184281, 0, 1.41421, -0.0184281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182381, 0, 0.000189991, 0
22.7783, 0, 0.017061, 0, 1.41421, -0.017061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168785, 0, 0.000182489, 0
22.7862, 0, 0.0156384, 0, 1.41421, -0.0156384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154625, 0, 0.000175916, 0
22.7941, 0, 0.0141931, 0, 1.41421, -0.0141931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140229, 0, 0.00017013, 0
22.8019, 0, 0.0127558, 0, 1.41421, -0.0127558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125908, 0, 0.000165005, 0
22.8098, 0, 0.0113529, 0, 1.41421, -0.0113529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111925, 0, 0.000160425, 0
22.8177, 0, 0.0100087, 0, 1.41421, -0.0100087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00985237, 0, 0.000156299, 0
22.8255, 0, 0.00874189, 0, 1.41421, -0.00874189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00858934, 0, 0.000152542, 0
22.8334, 0, 0.00756583, 0, 1.41421, -0.00756583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00741675, 0, 0.000149083, 0
22.8413, 0, 0.0064913, 0, 1.41421, -0.0064913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00634543, 0, 0.000145868, 0
22.8491, 0, 0.00552275, 0, 1.41421, -0.00552275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00537991, 0, 0.000142844, 0
22.857, 0, 0.00466171, 0, 1.41421, -0.00466171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00452174, 0, 0.000139973, 0
22.8649, 0, 0.00390691, 0, 1.41421, -0.00390691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00376968, 0, 0.000137223, 0
22.8727, 0, 0.0032532, 0, 1.41421, -0.0032532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311864, 0, 0.000134564, 0
22.8806, 0, 0.00269421, 0, 1.41421, -0.00269421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256224, 0, 0.000131972, 0
22.8885, 0, 0.00222198, 0, 1.41421, -0.00222198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209255, 0, 0.000129427, 0
22.8963, 0, 0.00182781, 0, 1.41421, -0.00182781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017009, 0, 0.000126909, 0
22.9042, 0, 0.00150237, 0, 1.41421, -0.00150237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137797, 0, 0.000124398, 0
22.9121, 0, 0.00123698, 0, 1.41421, -0.00123698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011151, 0, 0.00012188, 0
22.9199, 0, 0.00102314, 0, 1.41421, -0.00102314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000903807, 0, 0.000119336, 0
22.9278, 0, 0.000852976, 0, 1.41421, -0.000852976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000736227, 0, 0.000116749, 0
22.9357, 0, 0.000719797, 0, 1.41421, -0.000719797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000605694, 0, 0.000114102, 0
22.9435, 0, 0.000617626, 0, 1.41421, -0.000617626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000506247, 0, 0.000111379, 0
22.9514, 0, 0.000541628, 0, 1.41421, -0.000541628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000433067, 0, 0.000108561, 0
22.9593, 0, 0.000487987, 0, 1.41421, -0.000487987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00038235, 0, 0.000105637, 0
22.9671, 0, 0.000453724, 0, 1.41421, -0.000453724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000351136, 0, 0.000102589, 0
22.975, 0, 0.000436775, 0, 1.41421, -0.000436775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000337369, 0, 9.94054e-05, 0
22.9829, 0, 0.000435795, 0, 1.41421, -0.000435795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000339718, 0, 9.60775e-05, 0
22.9907, 0, 0.000450065, 0, 1.41421, -0.000450065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000357467, 0, 9.25981e-05, 0
22.9986, 0, 0.000479352, 0, 1.41421, -0.000479352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000390387, 0, 8.89647e-05, 0
23.0065, 0, 0.00052378, 0, 1.41421, -0.00052378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000438602, 0, 8.51786e-05, 0
23.0143, 0, 0.000583694, 0, 1.41421, -0.000583694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000502448, 0, 8.1246e-05, 0
23.0222, 0, 0.000659516, 0, 1.41421, -0.000659516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000582338, 0, 7.71782e-05, 0
23.0301, 0, 0.000751593, 0, 1.41421, -0.000751593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000678601, 0, 7.29921e-05, 0
23.0379, 1, 0.000860183, 0, 1.73205, 0.99914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000791478, 0, 6.87056e-05, 0
23.0458, 0, 0.00098509, 0, 1.41421, -0.00098509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000920742, 0, 6.43472e-05, 0
23.0537, 0, 0.00112576, 0, 1.41421, -0.00112576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106581, 0, 5.99461e-05, 0
23.0615, 0, 0.00128126, 0, 1.41421, -0.00128126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122573, 0, 5.55313e-05, 0
23.0694, 0, 0.00144981, 0, 1.41421, -0.00144981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139866, 0, 5.11415e-05, 0
23.0773, 0, 0.00162929, 0, 1.41421, -0.00162929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158248, 0, 4.68088e-05, 0
23.0851, 0, 0.00181685, 0, 1.41421, -0.00181685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177428, 0, 4.25686e-05, 0
23.093, 0, 0.00200891, 0, 1.41421, -0.00200891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00197045, 0, 3.84581e-05, 0
23.1009, 0, 0.00220164, 0, 1.41421, -0.00220164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216714, 0, 3.4506e-05, 0
23.1087, 0, 0.00239064, 0, 1.41421, -0.00239064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023599, 0, 3.07417e-05, 0
23.1166, 0, 0.00257127, 0, 1.41421, -0.00257127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00254408, 0, 2.71895e-05, 0
23.1245, 0, 0.00273878, 0, 1.41421, -0.00273878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00271491, 0, 2.38699e-05, 0
23.1324, 0, 0.00288866, 0, 1.41421, -0.00288866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00286787, 0, 2.07949e-05, 0
23.1402, 0, 0.00301649, 0, 1.41421, -0.00301649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299852, 0, 1.79761e-05, 0
23.1481, 0.0932077, 0.00311848, 0, 1.44679, 0.0900893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00310306, 0, 1.54171e-05, 0
23.156, 0.906792, 0.00319155, 0, 1.70493, 0.903601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00317844, 0, 1.3115e-05, 0
23.1638, 0, 0.00323334, 0, 1.41421, -0.00323334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322228, 0, 1.10665e-05, 0
23.1717, 0, 0.00324254, 0, 1.41421, -0.00324254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00323328, 0, 9.26021e-06, 0
23.1796, 0, 0.00321878, 0, 1.41421, -0.00321878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00321109, 0, 7.6834e-06, 0
23.1874, 0, 0.00316277, 0, 1.41421, -0.00316277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315645, 0, 6.3216e-06, 0
23.1953, 0, 0.00307617, 0, 1.41421, -0.00307617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307101, 0, 5.15633e-06, 0
23.2032, 0, 0.00296153, 0, 1.41421, -0.00296153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295736, 0, 4.16947e-06, 0
23.211, 0, 0.00282222, 0, 1.41421, -0.00282222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281888, 0, 3.34207e-06, 0
23.2189, 0, 0.00266216, 0, 1.41421, -0.00266216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00265951, 0, 2.65532e-06, 0
23.2268, 0.0693756, 0.00248572, 0, 1.43853, 0.0668899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248363, 0, 2.09102e-06, 0
23.2346, 0.930624, 0.00229746, 0, 1.71191, 0.928327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00229583, 0, 1.63199e-06, 0
23.2425, 0, 0.00210199, 0, 1.41421, -0.00210199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210073, 0, 1.26233e-06, 0
23.2504, 0, 0.00190373, 0, 1.41421, -0.00190373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190276, 0, 9.67631e-07, 0
23.2582, 0, 0.00170683, 0, 1.41421, -0.00170683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017061, 0, 7.35092e-07, 0
23.2661, 0, 0.00151482, 0, 1.41421, -0.00151482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151426, 0, 5.53307e-07, 0
23.274, 0, 0.00133095, 0, 1.41421, -0.00133095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133053, 0, 4.12727e-07, 0
23.2818, 0, 0.00115772, 0, 1.41421, -0.00115772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115742, 0, 3.0509e-07, 0
23.2897, 0, 0.000996907, 0, 1.41421, -0.000996907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000996683, 0, 2.23437e-07, 0
23.2976, 0, 0.00084994, 0, 1.41421, -0.00084994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000849778, 0, 1.62171e-07, 0
23.3054, 0, 0.00071741, 0, 1.41421, -0.00071741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000717294, 0, 1.16622e-07, 0
23.3133, 0, 0.000599517, 0, 1.41421, -0.000599517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000599434, 0, 8.30953e-08, 0
23.3212, 0, 0.000496093, 0, 1.41421, -0.000496093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000496035, 0, 5.86774e-08, 0
23.329, 0, 0.00040645, 0, 1.41421, -0.00040645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000406409, 0, 4.10543e-08, 0
23.3369, 0, 0.000329737, 0, 1.41421, -0.000329737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000329709, 0, 2.84632e-08, 0
