   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.59406, 0, 0.000123234, 1.579e-05, 1.41421, -0.000123234, 1.60179e-05, 1.579e-05, 1.57916e-05, 1.57938e-05, 1.60703e-05, 1.57982e-05, 1.58341e-05, 1.584e-05, 1.66634e-05, 1.62363e-05, 1.60454e-05, 8.04318e-05, 1.60698e-05, 1.58302e-05, 1.57912e-05, 1.58346e-05, 3.7922e-05, 1.57901e-05, 3.32137e-05, 1.579e-05, 1.579e-05, 1.64795e-05
0.601928, 0, 0.000198048, 2.76188e-05, 1.41421, -0.000198048, 2.801e-05, 2.76188e-05, 2.76216e-05, 2.76253e-05, 2.81e-05, 2.7633e-05, 2.76945e-05, 2.77047e-05, 2.9259e-05, 2.83849e-05, 2.80572e-05, 0.000138577, 2.79745e-05, 2.76878e-05, 2.76209e-05, 2.76822e-05, 5.84754e-05, 2.7619e-05, 5.06569e-05, 2.76188e-05, 2.76188e-05, 2.88024e-05
0.609796, 0, 0.000317319, 4.73836e-05, 1.41421, -0.000317319, 4.80423e-05, 4.73836e-05, 4.73883e-05, 4.73945e-05, 4.81938e-05, 4.74074e-05, 4.75109e-05, 4.75281e-05, 5.04171e-05, 4.86735e-05, 4.81217e-05, 0.000234216, 4.78343e-05, 4.74997e-05, 4.73871e-05, 4.74733e-05, 9.01711e-05, 4.73839e-05, 7.82057e-05, 4.73836e-05, 4.73836e-05, 4.93765e-05
0.617665, 0, 0.000505187, 7.97459e-05, 1.41421, -0.000505187, 8.0834e-05, 7.97459e-05, 7.97535e-05, 7.97638e-05, 8.10842e-05, 7.97851e-05, 7.99562e-05, 7.99845e-05, 8.52701e-05, 8.18767e-05, 8.09651e-05, 0.000388379, 8.03151e-05, 7.99376e-05, 7.97517e-05, 7.9872e-05, 0.000138791, 7.97463e-05, 0.000121509, 7.97459e-05, 7.97459e-05, 8.30379e-05
0.625533, 0, 0.000797024, 0.000131676, 1.41421, -0.000797024, 0.000133439, 0.000131676, 0.000131688, 0.000131705, 0.000133845, 0.000131739, 0.000132017, 0.000132063, 0.000141579, 0.00013513, 0.000133652, 0.000631938, 0.000132393, 0.000131986, 0.000131685, 0.000131852, 0.000212811, 0.000131676, 0.000188977, 0.000131676, 0.000131676, 0.000137012
0.633401, 0, 0.00124352, 0.000213344, 1.41421, -0.00124352, 0.000216149, 0.000213344, 0.000213363, 0.00021339, 0.000216794, 0.000213445, 0.000213886, 0.000213959, 0.000230816, 0.000218838, 0.000216487, 0.00100909, 0.000214245, 0.000213838, 0.000213359, 0.00021359, 0.000324428, 0.000213345, 0.000292853, 0.000213344, 0.000213344, 0.000221832
0.64127, 0, 0.00191569, 0.000339231, 1.41421, -0.00191569, 0.000343611, 0.000339231, 0.000339262, 0.000339303, 0.000344618, 0.000339389, 0.000340078, 0.000340192, 0.00036956, 0.000347808, 0.000344139, 0.00158159, 0.000340361, 0.000340003, 0.000339254, 0.000339572, 0.000490841, 0.000339233, 0.000450555, 0.000339231, 0.000339231, 0.000352483
0.649138, 0, 0.00291066, 0.00052944, 1.41421, -0.00291066, 0.000536153, 0.00052944, 0.000529487, 0.000529551, 0.000537697, 0.000529682, 0.000530738, 0.000530913, 0.000581225, 0.000542586, 0.000536962, 0.00243348, 0.000530854, 0.000530623, 0.000529476, 0.000529912, 0.000735789, 0.000529443, 0.000686264, 0.00052944, 0.00052944, 0.00054975
0.657006, 0, 0.00435811, 0.000811175, 1.41421, -0.00435811, 0.000821276, 0.000811175, 0.000811246, 0.000811341, 0.000823599, 0.000811539, 0.000813127, 0.00081339, 0.000898129, 0.000830955, 0.000822493, 0.00367624, 0.00081294, 0.000812955, 0.000811229, 0.000811824, 0.0010913, 0.000811178, 0.00103275, 0.000811175, 0.000811175, 0.000841736
0.664874, 0, 0.00642684, 0.00122027, 1.41421, -0.00642684, 0.0012352, 0.00122027, 0.00122038, 0.00122052, 0.00123863, 0.00122081, 0.00122316, 0.00122354, 0.00136382, 0.0012495, 0.00123699, 0.00545374, 0.00122247, 0.0012229, 0.00122035, 0.00122116, 0.00159953, 0.00122028, 0.00153331, 0.00122027, 0.00122027, 0.00126543
0.672743, 0.981157, 0.00933107, 0.00180268, 1.7266, 0.971826, 0.00182434, 0.00180268, 0.00180283, 0.00180304, 0.00182932, 0.00180346, 0.00180687, 0.00180743, 0.00203564, 0.0018451, 0.00182695, 0.00794652, 0.00180542, 0.0018065, 0.0018028, 0.0018039, 0.00231465, 0.00180269, 0.00224367, 0.00180268, 0.00180268, 0.00186822
0.680611, 0.0188425, 0.0133353, 0.00261566, 1.42086, 0.00550719, 0.00264654, 0.00261566, 0.00261588, 0.00261617, 0.00265364, 0.00261677, 0.00262163, 0.00262243, 0.0029872, 0.00267613, 0.00265026, 0.0113745, 0.00261905, 0.0026211, 0.00261582, 0.00261732, 0.0033043, 0.00261567, 0.00323368, 0.00261566, 0.00261566, 0.00270909
0.688479, 0, 0.0187572, 0.00372843, 1.41421, -0.0187572, 0.00377168, 0.00372843, 0.00372873, 0.00372914, 0.00378163, 0.00372999, 0.00373679, 0.00373792, 0.00431069, 0.00381313, 0.00377689, 0.0159973, 0.00373261, 0.00373605, 0.00372866, 0.00373068, 0.00465067, 0.00372844, 0.00458855, 0.00372843, 0.00372843, 0.00385931
0.696348, 0, 0.0259668, 0.00522205, 1.41421, -0.0259668, 0.00528159, 0.00522205, 0.00522247, 0.00522303, 0.00529529, 0.0052242, 0.00523356, 0.00523511, 0.00611855, 0.00533865, 0.00528877, 0.0221112, 0.0052272, 0.00523254, 0.00522237, 0.00522509, 0.00645053, 0.00522207, 0.00640921, 0.00522205, 0.00522205, 0.00540223
0.704216, 0, 0.0353819, 0.00718821, 1.41421, -0.0353819, 0.00726878, 0.00718821, 0.00718878, 0.00718954, 0.00728731, 0.00719111, 0.00720378, 0.00720588, 0.00854419, 0.00734599, 0.00727849, 0.0300418, 0.00719451, 0.00720241, 0.00718864, 0.00719231, 0.00881402, 0.00718824, 0.00881187, 0.00718821, 0.00718821, 0.00743204
0.712084, 0, 0.0474576, 0.00972661, 1.41421, -0.0474576, 0.0098338, 0.00972661, 0.00972736, 0.00972837, 0.00985845, 0.00973047, 0.00974732, 0.00975012, 0.0117411, 0.00993652, 0.00984671, 0.0401316, 0.00973428, 0.00974549, 0.00972718, 0.00973211, 0.0118618, 0.00972664, 0.0119261, 0.00972661, 0.00972661, 0.010051
0.719953, 0, 0.0626711, 0.012941, 1.41421, -0.0626711, 0.0130813, 0.012941, 0.012942, 0.0129434, 0.0131136, 0.0129461, 0.0129681, 0.0129718, 0.0158805, 0.0132157, 0.0130982, 0.0527238, 0.0129503, 0.0129658, 0.0129418, 0.0129484, 0.0157203, 0.0129411, 0.0158921, 0.012941, 0.012941, 0.0133656
0.727821, 0, 0.0815002, 0.0169339, 1.41421, -0.0815002, 0.0171144, 0.0169339, 0.0169351, 0.0169368, 0.0171559, 0.0169404, 0.0169688, 0.0169735, 0.021146, 0.0172874, 0.0171362, 0.0681399, 0.016945, 0.0169657, 0.0169348, 0.0169436, 0.0205155, 0.0169339, 0.0208564, 0.0169339, 0.0169339, 0.0174805
0.735689, 0, 0.104398, 0.0217993, 1.41421, -0.104398, 0.022028, 0.0217993, 0.0218009, 0.0218031, 0.0220805, 0.0218075, 0.0218435, 0.0218495, 0.0277266, 0.022247, 0.0220555, 0.0866558, 0.0218126, 0.0218396, 0.0218005, 0.0218122, 0.0263638, 0.0217994, 0.0269673, 0.0217993, 0.0217993, 0.0224918
0.743557, 0, 0.131763, 0.0276157, 1.41421, -0.131763, 0.0279008, 0.0276157, 0.0276177, 0.0276204, 0.0279664, 0.027626, 0.0276708, 0.0276783, 0.0358063, 0.0281739, 0.0279351, 0.108475, 0.0276315, 0.0276659, 0.0276173, 0.0276326, 0.0333629, 0.0276158, 0.0343698, 0.0276157, 0.0276157, 0.0284795
0.751426, 0.957048, 0.163911, 0.0344377, 1.71961, 0.793138, 0.0347877, 0.0344377, 0.0344402, 0.0344435, 0.0348682, 0.0344504, 0.0345054, 0.0345145, 0.0455514, 0.035123, 0.0348299, 0.133702, 0.0344562, 0.0344993, 0.0344396, 0.0344598, 0.0415808, 0.0344379, 0.0432015, 0.0344377, 0.0344377, 0.0354988
0.759294, 0.0429516, 0.201046, 0.0422888, 1.42932, -0.158094, 0.042712, 0.0422888, 0.0422918, 0.0422958, 0.0428093, 0.0423041, 0.0423706, 0.0423816, 0.0570961, 0.0431174, 0.042763, 0.162323, 0.0423103, 0.0423633, 0.0422911, 0.0423174, 0.0510456, 0.0422889, 0.0535899, 0.0422888, 0.0422888, 0.0435729
0.767162, 1, 0.243239, 0.0511547, 1.73205, 0.756761, 0.0516589, 0.0511547, 0.0511582, 0.051163, 0.0517749, 0.0511728, 0.0512521, 0.0512653, 0.0705264, 0.052142, 0.0517197, 0.194188, 0.0511794, 0.0512433, 0.0511574, 0.0511915, 0.0617367, 0.0511548, 0.0656518, 0.0511547, 0.0511547, 0.0526867
0.775031, 0, 0.290413, 0.0609796, 1.41421, -0.290413, 0.061572, 0.0609796, 0.0609838, 0.0609893, 0.0617082, 0.0610009, 0.0610941, 0.0611095, 0.0858644, 0.0621393, 0.0616433, 0.229004, 0.0610078, 0.0610837, 0.0609829, 0.0610266, 0.0735779, 0.0609798, 0.0794959, 0.0609796, 0.0609796, 0.0627822
0.782899, 1, 0.342336, 0.0716647, 1.73205, 0.657664, 0.0723511, 0.0716647, 0.0716695, 0.071676, 0.0725089, 0.0716895, 0.0717974, 0.0718153, 0.103053, 0.0730083, 0.0724337, 0.266337, 0.0716966, 0.0717852, 0.0716686, 0.0717244, 0.0864348, 0.071665, 0.0952279, 0.0716647, 0.0716647, 0.0737579
0.790767, 0, 0.398631, 0.0830697, 1.41421, -0.398631, 0.0838543, 0.0830697, 0.0830752, 0.0830826, 0.0840348, 0.083098, 0.0832213, 0.0832418, 0.121947, 0.0846056, 0.0839489, 0.305631, 0.0831053, 0.0832072, 0.0830742, 0.083145, 0.100116, 0.0830699, 0.112958, 0.0830697, 0.0830697, 0.0854701
0.798635, 0, 0.458794, 0.0950178, 1.41421, -0.458794, 0.0959034, 0.0950178, 0.095024, 0.0950324, 0.0961071, 0.0950497, 0.0951889, 0.095212, 0.142302, 0.0967512, 0.0960101, 0.346225, 0.0950572, 0.0951727, 0.095023, 0.0951124, 0.114379, 0.0950181, 0.132808, 0.0950178, 0.0950178, 0.0977386
0.806504, 0, 0.522215, 0.107304, 1.41421, -0.522215, 0.108291, 0.107304, 0.107311, 0.10732, 0.108518, 0.107339, 0.107495, 0.10752, 0.163776, 0.109236, 0.10841, 0.387391, 0.107347, 0.107476, 0.10731, 0.107422, 0.12894, 0.107304, 0.154922, 0.107304, 0.107304, 0.110355
0.814372, 1.87553, 0.588223, 0.119705, 1.96864, 1.28731, 0.120793, 0.119705, 0.119712, 0.119722, 0.121043, 0.119744, 0.119915, 0.119943, 0.185938, 0.121834, 0.120924, 0.428373, 0.119751, 0.119894, 0.119712, 0.119852, 0.143492, 0.119705, 0.179465, 0.119705, 0.119705, 0.123092
0.82224, 2.05983, 0.656109, 0.13199, 2.0149, 1.40372, 0.133177, 0.13199, 0.131999, 0.13201, 0.133449, 0.132033, 0.13222, 0.132251, 0.208278, 0.134311, 0.133319, 0.468426, 0.132041, 0.132196, 0.131999, 0.132174, 0.157716, 0.131991, 0.206627, 0.13199, 0.13199, 0.135721
0.830109, 0.0646438, 0.725173, 0.143938, 1.43689, -0.660529, 0.145218, 0.143938, 0.143947, 0.143959, 0.145512, 0.143984, 0.144185, 0.144219, 0.230234, 0.146441, 0.145372, 0.506857, 0.143992, 0.144158, 0.143948, 0.144166, 0.171305, 0.143939, 0.236606, 0.143938, 0.143938, 0.148017
0.837977, 0, 0.79474, 0.155342, 1.41421, -0.79474, 0.156709, 0.155342, 0.155352, 0.155365, 0.157024, 0.155392, 0.155606, 0.155642, 0.251217, 0.158015, 0.156874, 0.54306, 0.155399, 0.155576, 0.155354, 0.155624, 0.183981, 0.155343, 0.26959, 0.155342, 0.155342, 0.159779
0.845845, 0, 0.864184, 0.166025, 1.41421, -0.864184, 0.167473, 0.166025, 0.166035, 0.166049, 0.167805, 0.166077, 0.166305, 0.166343, 0.270647, 0.168855, 0.167647, 0.576544, 0.166084, 0.16627, 0.166039, 0.166375, 0.195508, 0.166026, 0.305723, 0.166025, 0.166025, 0.170834
0.853714, 0, 0.932927, 0.175845, 1.41421, -0.932927, 0.177365, 0.175845, 0.175855, 0.17587, 0.177714, 0.1759, 0.176139, 0.176178, 0.287987, 0.178815, 0.177548, 0.606946, 0.175906, 0.176099, 0.175861, 0.176279, 0.205706, 0.175845, 0.345068, 0.175845, 0.175845, 0.18105
0.861582, 3.9233, 1.00043, 0.184699, 2.43378, 2.92287, 0.186283, 0.184699, 0.18471, 0.184725, 0.186647, 0.184756, 0.185005, 0.185046, 0.30278, 0.187794, 0.186474, 0.634048, 0.184762, 0.18496, 0.184718, 0.185237, 0.214462, 0.184699, 0.387558, 0.184699, 0.184699, 0.190341
0.86945, 0.0767027, 1.06616, 0.192526, 1.44108, -0.989461, 0.194167, 0.192526, 0.192538, 0.192553, 0.194544, 0.192585, 0.192843, 0.192886, 0.314676, 0.19573, 0.194364, 0.657761, 0.19259, 0.192792, 0.192551, 0.193194, 0.221724, 0.192527, 0.432948, 0.192526, 0.192526, 0.198665
0.877318, 4.75542, 1.1296, 0.199307, 2.59912, 3.62582, 0.200996, 0.199307, 0.199319, 0.199335, 0.201383, 0.199368, 0.199633, 0.199677, 0.323456, 0.202603, 0.201199, 0.678123, 0.199372, 0.199574, 0.199337, 0.200132, 0.227509, 0.199308, 0.480774, 0.199307, 0.199307, 0.20603
0.885187, 0.244581, 1.19016, 0.205057, 1.49819, -0.945581, 0.206786, 0.205057, 0.205069, 0.205085, 0.207182, 0.205119, 0.205391, 0.205436, 0.329044, 0.208429, 0.206993, 0.695278, 0.205122, 0.205323, 0.205094, 0.206074, 0.231885, 0.205057, 0.530327, 0.205057, 0.205057, 0.212489
0.893055, 0.913648, 1.24722, 0.209822, 1.70694, -0.333567, 0.211585, 0.209822, 0.209834, 0.209851, 0.211988, 0.209885, 0.210162, 0.210208, 0.331512, 0.213257, 0.211795, 0.70945, 0.209886, 0.210084, 0.209868, 0.211069, 0.234969, 0.209822, 0.580642, 0.209822, 0.209822, 0.218136
0.900923, 1.90885, 1.30005, 0.213672, 1.97708, 0.608793, 0.215463, 0.213672, 0.213685, 0.213702, 0.215872, 0.213737, 0.214018, 0.214064, 0.331068, 0.217159, 0.215676, 0.720921, 0.213736, 0.213929, 0.21373, 0.215193, 0.236911, 0.213673, 0.630513, 0.213672, 0.213672, 0.223103
0.908792, 1.08634, 1.34791, 0.216696, 1.7568, -0.261569, 0.21851, 0.216696, 0.216709, 0.216726, 0.218922, 0.216761, 0.217046, 0.217093, 0.328038, 0.220222, 0.218724, 0.73001, 0.216758, 0.216944, 0.216767, 0.218535, 0.237881, 0.216696, 0.678534, 0.216696, 0.216696, 0.227556
0.91666, 1.9976, 1.38998, 0.21899, 1.9994, 0.607623, 0.220823, 0.21899, 0.219003, 0.21902, 0.221236, 0.219056, 0.219343, 0.219391, 0.322837, 0.222547, 0.221036, 0.737046, 0.219051, 0.219228, 0.219078, 0.221193, 0.238056, 0.218991, 0.723173, 0.21899, 0.21899, 0.231687
0.924528, 1.09357, 1.42548, 0.220656, 1.75885, -0.331908, 0.222506, 0.220656, 0.220669, 0.220686, 0.222918, 0.220723, 0.221012, 0.22106, 0.31594, 0.224237, 0.222717, 0.742355, 0.220716, 0.220882, 0.220764, 0.223269, 0.237609, 0.220657, 0.762856, 0.220656, 0.220656, 0.235714
0.932396, 1.90161, 1.45371, 0.221795, 1.97525, 0.447891, 0.223661, 0.221795, 0.221808, 0.221826, 0.224069, 0.221862, 0.222153, 0.222201, 0.307845, 0.225393, 0.223867, 0.746242, 0.221853, 0.222008, 0.221927, 0.224858, 0.236704, 0.221796, 0.79608, 0.221795, 0.221795, 0.239877
0.940265, 0.997583, 1.47414, 0.222503, 1.73135, -0.476562, 0.224386, 0.222503, 0.222516, 0.222534, 0.224786, 0.22257, 0.222862, 0.22291, 0.299045, 0.226113, 0.224583, 0.748989, 0.222559, 0.222701, 0.222663, 0.226048, 0.235486, 0.222504, 0.82152, 0.222503, 0.222503, 0.244429
0.948133, 1.10081, 1.48646, 0.222869, 1.76091, -0.385645, 0.22477, 0.222869, 0.222882, 0.2229, 0.225159, 0.222936, 0.223229, 0.223277, 0.289994, 0.226487, 0.224955, 0.750839, 0.222922, 0.223052, 0.223061, 0.226918, 0.234076, 0.22287, 0.838136, 0.222869, 0.222869, 0.249635
0.956001, 2.89436, 1.49063, 0.222973, 2.21232, 1.40373, 0.224897, 0.222972, 0.222986, 0.223003, 0.225267, 0.22304, 0.223333, 0.223382, 0.281092, 0.226596, 0.225062, 0.752006, 0.223024, 0.22314, 0.223202, 0.227534, 0.232577, 0.222973, 0.84526, 0.222973, 0.222973, 0.255761
0.96387, 2.10564, 1.48697, 0.222884, 2.02624, 0.618665, 0.224839, 0.222884, 0.222897, 0.222915, 0.225181, 0.222951, 0.223245, 0.223294, 0.272663, 0.226512, 0.224977, 0.752664, 0.222934, 0.223036, 0.223156, 0.22795, 0.231068, 0.222885, 0.842653, 0.222884, 0.222884, 0.263064
0.971738, 0, 1.47613, 0.222665, 1.41421, -1.47613, 0.224661, 0.222664, 0.222678, 0.222695, 0.224964, 0.222732, 0.223026, 0.223075, 0.264956, 0.226294, 0.224759, 0.752961, 0.222713, 0.222802, 0.222985, 0.228208, 0.229608, 0.222665, 0.830535, 0.222665, 0.222665, 0.271776
0.979606, 2, 1.45908, 0.222365, 2, 0.540921, 0.224419, 0.222365, 0.222379, 0.222396, 0.224667, 0.222433, 0.222727, 0.222776, 0.258136, 0.225997, 0.224462, 0.75301, 0.222413, 0.22249, 0.222743, 0.228342, 0.228241, 0.222366, 0.809573, 0.222365, 0.222365, 0.282089
0.987475, 3, 1.43704, 0.22203, 2.23607, 1.56296, 0.224161, 0.22203, 0.222043, 0.222061, 0.224332, 0.222098, 0.222392, 0.222441, 0.252298, 0.225662, 0.224127, 0.752905, 0.222078, 0.222143, 0.222473, 0.228377, 0.226995, 0.222031, 0.780829, 0.22203, 0.22203, 0.294138
0.995343, 0.882313, 1.41143, 0.221694, 1.69774, -0.529113, 0.223931, 0.221694, 0.221707, 0.221725, 0.223997, 0.221762, 0.222056, 0.222105, 0.247468, 0.225326, 0.223792, 0.752715, 0.221742, 0.221797, 0.222215, 0.228331, 0.22589, 0.221695, 0.745691, 0.221694, 0.221694, 0.307973
1.00321, 1.11769, 1.38372, 0.221385, 1.7657, -0.266034, 0.223766, 0.221385, 0.221398, 0.221416, 0.223689, 0.221453, 0.221747, 0.221796, 0.24362, 0.225017, 0.223483, 0.752493, 0.221436, 0.221482, 0.222002, 0.228223, 0.224936, 0.221386, 0.705767, 0.221385, 0.221385, 0.323546
1.01108, 0, 1.35538, 0.221126, 1.41421, -1.35538, 0.2237, 0.221126, 0.221139, 0.221157, 0.22343, 0.221194, 0.221488, 0.221537, 0.240686, 0.224758, 0.223225, 0.752275, 0.22118, 0.221221, 0.221864, 0.228064, 0.224137, 0.221127, 0.662776, 0.221126, 0.221126, 0.340693
1.01895, 0, 1.32772, 0.220933, 1.41421, -1.32772, 0.223768, 0.220933, 0.220947, 0.220964, 0.223237, 0.221001, 0.221295, 0.221344, 0.238569, 0.224565, 0.223032, 0.752089, 0.220991, 0.221029, 0.221832, 0.227869, 0.223493, 0.220934, 0.618437, 0.220933, 0.220933, 0.359126
1.02682, 1.87268, 1.30184, 0.220818, 1.96791, 0.570834, 0.224, 0.220817, 0.220831, 0.220849, 0.223122, 0.220886, 0.22118, 0.221229, 0.237153, 0.22445, 0.222917, 0.751947, 0.220883, 0.220921, 0.221937, 0.227649, 0.223, 0.220819, 0.574368, 0.220818, 0.220818, 0.378429
1.03468, 1.12732, 1.27855, 0.220787, 1.76842, -0.151226, 0.22443, 0.220786, 0.2208, 0.220818, 0.223091, 0.220855, 0.221149, 0.221198, 0.236313, 0.224419, 0.222886, 0.751854, 0.22086, 0.220903, 0.222218, 0.227419, 0.222652, 0.220788, 0.531995, 0.220787, 0.220787, 0.398067
1.04255, 1, 1.25834, 0.220842, 1.73205, -0.258339, 0.225093, 0.220841, 0.220855, 0.220873, 0.223146, 0.22091, 0.221204, 0.221253, 0.235924, 0.224474, 0.222941, 0.751805, 0.220928, 0.220979, 0.222725, 0.227192, 0.222441, 0.220843, 0.492501, 0.220842, 0.220842, 0.417413
1.05042, 1, 1.2414, 0.220981, 1.73205, -0.241398, 0.226025, 0.220979, 0.220995, 0.221012, 0.223285, 0.221049, 0.221343, 0.221392, 0.235866, 0.224613, 0.22308, 0.751785, 0.221082, 0.221148, 0.223525, 0.226978, 0.222354, 0.220982, 0.45678, 0.220981, 0.220981, 0.435769
1.05829, 1.86304, 1.22765, 0.221198, 1.96546, 0.635395, 0.227269, 0.221196, 0.221212, 0.221229, 0.223502, 0.221266, 0.221561, 0.221609, 0.236026, 0.22483, 0.223297, 0.751773, 0.221319, 0.221405, 0.224708, 0.226787, 0.222379, 0.221199, 0.425434, 0.221198, 0.221198, 0.452414
1.06616, 1.99759, 1.2168, 0.221483, 1.9994, 0.780784, 0.228869, 0.22148, 0.221496, 0.221514, 0.223787, 0.221551, 0.221845, 0.221894, 0.236304, 0.225114, 0.223582, 0.751735, 0.22163, 0.221743, 0.226399, 0.226628, 0.222499, 0.221484, 0.398779, 0.221483, 0.221483, 0.466649
1.07403, 2.13937, 1.20847, 0.221821, 2.03454, 0.930902, 0.230871, 0.221817, 0.221834, 0.221852, 0.224125, 0.221889, 0.222183, 0.222232, 0.236614, 0.225452, 0.22392, 0.751631, 0.222001, 0.222148, 0.228764, 0.226502, 0.222696, 0.221822, 0.376875, 0.221821, 0.221821, 0.477839
1.08189, 0, 1.20221, 0.222195, 1.41421, -1.20221, 0.233322, 0.222189, 0.222208, 0.222226, 0.224499, 0.222263, 0.222557, 0.222606, 0.236884, 0.225826, 0.224294, 0.75141, 0.222417, 0.222606, 0.232021, 0.226407, 0.222948, 0.222196, 0.359568, 0.222195, 0.222195, 0.48547
1.08976, 1.70676, 1.19768, 0.222584, 1.9253, 0.509084, 0.236264, 0.222576, 0.222597, 0.222614, 0.224888, 0.222651, 0.222946, 0.222995, 0.237057, 0.226215, 0.224682, 0.751014, 0.222859, 0.223097, 0.236444, 0.226335, 0.22323, 0.222584, 0.346537, 0.222584, 0.222584, 0.489173
1.09763, 2.14423, 1.19463, 0.222961, 2.03574, 0.949598, 0.239731, 0.222951, 0.222974, 0.222992, 0.225265, 0.223029, 0.223323, 0.223372, 0.237089, 0.226592, 0.22506, 0.750378, 0.223305, 0.223599, 0.242369, 0.226273, 0.223517, 0.222962, 0.337339, 0.222961, 0.222961, 0.488764
1.1055, 1.14901, 1.19303, 0.2233, 1.77454, -0.044019, 0.243739, 0.223287, 0.223313, 0.223331, 0.225604, 0.223367, 0.223662, 0.223711, 0.236946, 0.226931, 0.225399, 0.749431, 0.223731, 0.224086, 0.250195, 0.226199, 0.223776, 0.2233, 0.331457, 0.2233, 0.2233, 0.484247
1.11337, 2, 1.19303, 0.223568, 2, 0.806972, 0.248284, 0.223551, 0.223581, 0.223599, 0.225872, 0.223635, 0.22393, 0.223979, 0.236606, 0.227199, 0.225667, 0.748102, 0.224109, 0.224527, 0.260371, 0.226089, 0.223975, 0.223568, 0.32834, 0.223568, 0.223568, 0.475816
1.12124, 2.53123, 1.19499, 0.223731, 2.12867, 1.33624, 0.253331, 0.22371, 0.223744, 0.223762, 0.226035, 0.223798, 0.224093, 0.224142, 0.236052, 0.227362, 0.22583, 0.746321, 0.224412, 0.224892, 0.273382, 0.22591, 0.224079, 0.223732, 0.327434, 0.223731, 0.223731, 0.463836
1.1291, 2.15143, 1.19942, 0.223752, 2.03751, 0.952008, 0.258807, 0.223725, 0.223765, 0.223783, 0.226056, 0.223819, 0.224114, 0.224163, 0.235271, 0.227383, 0.225851, 0.744022, 0.224609, 0.225144, 0.289718, 0.225626, 0.224048, 0.223753, 0.328208, 0.223752, 0.223752, 0.448814
1.13697, 3.15626, 1.20692, 0.223592, 2.27074, 1.94935, 0.264598, 0.223558, 0.223605, 0.223623, 0.225896, 0.223659, 0.223954, 0.224003, 0.234253, 0.227223, 0.22569, 0.741155, 0.22467, 0.225247, 0.309835, 0.225198, 0.223843, 0.223592, 0.330167, 0.223592, 0.223592, 0.431356
1.14484, 4.99757, 1.21808, 0.22321, 2.64529, 3.7795, 0.270544, 0.223168, 0.223223, 0.22324, 0.225513, 0.223277, 0.223572, 0.22362, 0.232989, 0.226841, 0.225308, 0.737688, 0.224565, 0.225161, 0.334103, 0.224582, 0.223422, 0.22321, 0.332867, 0.22321, 0.22321, 0.412122
1.15271, 0.99761, 1.2334, 0.222564, 1.73136, -0.235786, 0.276442, 0.222512, 0.222577, 0.222595, 0.224868, 0.222631, 0.222926, 0.222975, 0.231464, 0.226195, 0.224663, 0.733614, 0.224261, 0.224845, 0.36275, 0.223734, 0.222743, 0.222564, 0.335914, 0.222564, 0.222564, 0.391784
1.16058, 1.16589, 1.25318, 0.221613, 1.7793, -0.0872879, 0.282049, 0.221548, 0.221626, 0.221644, 0.223917, 0.22168, 0.221975, 0.222024, 0.229663, 0.225244, 0.223712, 0.728961, 0.223729, 0.224258, 0.395801, 0.22261, 0.221764, 0.221613, 0.338967, 0.221613, 0.221613, 0.370974
1.16845, 1.82928, 1.27746, 0.220316, 1.95685, 0.55182, 0.287096, 0.220236, 0.220329, 0.220347, 0.22262, 0.220384, 0.220678, 0.220727, 0.227567, 0.223947, 0.222415, 0.723801, 0.222939, 0.22336, 0.433019, 0.221165, 0.220442, 0.220317, 0.341734, 0.220316, 0.220316, 0.350262
1.17631, 1.82445, 1.30592, 0.218635, 1.95562, 0.518525, 0.291296, 0.218537, 0.218648, 0.218666, 0.220939, 0.218703, 0.218997, 0.219046, 0.225152, 0.222266, 0.220734, 0.718254, 0.221865, 0.222114, 0.473861, 0.219357, 0.218741, 0.218636, 0.343966, 0.218635, 0.218635, 0.330114
1.18418, 2.17072, 1.33789, 0.216535, 2.04224, 0.83283, 0.294365, 0.216415, 0.216549, 0.216566, 0.218839, 0.216603, 0.216897, 0.216946, 0.222395, 0.220166, 0.218634, 0.712502, 0.220481, 0.220485, 0.51745, 0.217149, 0.216623, 0.216536, 0.345453, 0.216535, 0.216535, 0.310891
1.19205, 0.997609, 1.37236, 0.213987, 1.73136, -0.374749, 0.296042, 0.213839, 0.214, 0.214017, 0.21629, 0.214054, 0.214349, 0.214397, 0.21927, 0.217618, 0.216085, 0.706793, 0.218764, 0.218443, 0.562582, 0.214508, 0.214059, 0.213987, 0.34602, 0.213987, 0.213987, 0.292838
1.19992, 2.17794, 1.40799, 0.210965, 2.044, 0.769954, 0.296102, 0.210786, 0.210979, 0.210996, 0.213269, 0.211033, 0.211327, 0.211376, 0.215755, 0.214596, 0.213064, 0.701451, 0.216694, 0.215968, 0.607746, 0.211408, 0.211025, 0.210966, 0.345522, 0.210965, 0.210965, 0.276088
