   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_385.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.45984, 12.241, 22.0718, 21.3046, 3.77373, -9.83077, 0, 21.3055, 21.31, 21.3482, 21.3059, 21.4523, 21.5307, 21.3046, 21.3046, 21.3046, 21.3046, 21.3046, 21.3046, 21.3046, 21.3046, 21.3046, 21.3046, 21.6336, 21.3046, 21.3175, 21.3046
3.46771, 13.8625, 22.1927, 21.4088, 3.98278, -8.33016, 0, 21.4097, 21.4142, 21.4524, 21.4101, 21.586, 21.6403, 21.4088, 21.4088, 21.4088, 21.4088, 21.4088, 21.4088, 21.4088, 21.4088, 21.4088, 21.4088, 21.7191, 21.4088, 21.4222, 21.4088
3.47558, 12.2288, 22.3266, 21.5179, 3.77211, -10.0978, 0, 21.5189, 21.5234, 21.5615, 21.5193, 21.7321, 21.7554, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.8097, 21.5179, 21.5317, 21.5179
3.48346, 11.5111, 22.4752, 21.6321, 3.67575, -10.964, 0, 21.6331, 21.6376, 21.6758, 21.6335, 21.892, 21.8762, 21.6321, 21.6321, 21.6321, 21.6321, 21.6321, 21.6321, 21.6321, 21.6321, 21.6321, 21.6321, 21.9058, 21.6321, 21.6461, 21.6321
3.49133, 8.1083, 22.6399, 21.7515, 3.17936, -14.5317, 0, 21.7525, 21.757, 21.7952, 21.7529, 22.0675, 22.0027, 21.7515, 21.7515, 21.7515, 21.7515, 21.7515, 21.7515, 21.7515, 21.7515, 21.7515, 21.7515, 22.0074, 21.7515, 21.7656, 21.7515
3.4992, 9.21662, 22.8225, 21.876, 3.34912, -13.6059, 0, 21.8769, 21.8814, 21.9196, 21.8773, 22.26, 22.1347, 21.876, 21.876, 21.876, 21.876, 21.876, 21.876, 21.876, 21.876, 21.876, 21.876, 22.1144, 21.876, 21.8899, 21.876
3.50708, 18.2076, 23.0245, 22.0053, 4.49528, -4.81697, 0, 22.0062, 22.0107, 22.0489, 22.0066, 22.4713, 22.2719, 22.0053, 22.0053, 22.0053, 22.0053, 22.0053, 22.0053, 22.0053, 22.0053, 22.0053, 22.0053, 22.2268, 22.0053, 22.0189, 22.0053
3.51495, 7.65536, 23.2475, 22.1392, 3.10731, -15.5921, 0, 22.1402, 22.1447, 22.1828, 22.1406, 22.7028, 22.4142, 22.1392, 22.1392, 22.1392, 22.1392, 22.1392, 22.1392, 22.1392, 22.1392, 22.1392, 22.1392, 22.3443, 22.1392, 22.1524, 22.1392
3.52282, 13.4117, 23.4928, 22.2775, 3.92578, -10.0811, 0, 22.2784, 22.2829, 22.3211, 22.2788, 22.9559, 22.5611, 22.2775, 22.2775, 22.2775, 22.2775, 22.2775, 22.2775, 22.2775, 22.2775, 22.2775, 22.2775, 22.4667, 22.2775, 22.2901, 22.2775
3.5307, 21.0821, 23.7616, 22.4197, 4.80439, -2.6795, 0, 22.4206, 22.4251, 22.4633, 22.421, 23.2317, 22.7123, 22.4197, 22.4197, 22.4197, 22.4197, 22.4197, 22.4197, 22.4197, 22.4197, 22.4197, 22.4197, 22.5937, 22.4197, 22.4316, 22.4197
3.53857, 16.9758, 24.0548, 22.5655, 4.35612, -7.07902, 0, 22.5664, 22.5709, 22.6091, 22.5668, 23.531, 22.8674, 22.5655, 22.5655, 22.5655, 22.5655, 22.5655, 22.5655, 22.5655, 22.5655, 22.5655, 22.5655, 22.7249, 22.5655, 22.5766, 22.5655
3.54644, 17.7786, 24.3727, 22.7144, 4.44731, -6.59414, 0, 22.7154, 22.7199, 22.7581, 22.7158, 23.854, 23.026, 22.7144, 22.7144, 22.7144, 22.7144, 22.7144, 22.7144, 22.7144, 22.7144, 22.7144, 22.7144, 22.8599, 22.7144, 22.7247, 22.7144
3.55432, 15.1731, 24.715, 22.8662, 4.14405, -9.54189, 0, 22.8672, 22.8717, 22.9098, 22.8676, 24.2005, 23.1877, 22.8662, 22.8662, 22.8662, 22.8662, 22.8662, 22.8662, 22.8662, 22.8662, 22.8662, 22.8662, 22.9985, 22.8662, 22.8755, 22.8662
3.56219, 19.9758, 25.0808, 23.0204, 4.68784, -5.10496, 0, 23.0214, 23.0259, 23.064, 23.0218, 24.5695, 23.3521, 23.0204, 23.0204, 23.0204, 23.0204, 23.0204, 23.0204, 23.0204, 23.0204, 23.0204, 23.0204, 23.1403, 23.0204, 23.0288, 23.0204
3.57006, 22.9836, 25.4683, 23.1768, 4.99836, -2.4846, 0, 23.1777, 23.1822, 23.2204, 23.1781, 24.9591, 23.5188, 23.1768, 23.1768, 23.1768, 23.1768, 23.1768, 23.1768, 23.1768, 23.1768, 23.1768, 23.1768, 23.2849, 23.1768, 23.1842, 23.1768
3.57793, 26.7898, 25.8746, 23.3349, 5.36562, 0.915237, 0, 23.3358, 23.3403, 23.3785, 23.3362, 25.3666, 23.6877, 23.3349, 23.3349, 23.3349, 23.3349, 23.3349, 23.3349, 23.3349, 23.3349, 23.3349, 23.3349, 23.4321, 23.3349, 23.3415, 23.3349
3.58581, 19.4145, 26.2962, 23.4946, 4.62758, -6.88171, 0, 23.4955, 23.5, 23.5382, 23.4959, 25.7882, 23.8583, 23.4946, 23.4946, 23.4946, 23.4946, 23.4946, 23.4946, 23.4946, 23.4946, 23.4946, 23.4946, 23.5817, 23.4946, 23.5003, 23.4946
3.59368, 26.1376, 26.7283, 23.6556, 5.30449, -0.590729, 0, 23.6565, 23.661, 23.6992, 23.6569, 26.2194, 24.0305, 23.6556, 23.6556, 23.6556, 23.6556, 23.6556, 23.6556, 23.6556, 23.6556, 23.6556, 23.6556, 23.7333, 23.6556, 23.6605, 23.6556
3.60155, 31.9633, 27.1655, 23.8177, 5.8278, 4.79774, 0, 23.8186, 23.8231, 23.8613, 23.819, 26.6546, 24.204, 23.8177, 23.8177, 23.8177, 23.8177, 23.8177, 23.8177, 23.8177, 23.8177, 23.8177, 23.8177, 23.8867, 23.8177, 23.8218, 23.8177
3.60943, 25.9643, 27.6016, 23.9807, 5.28812, -1.63733, 0, 23.9817, 23.9862, 24.0244, 23.9821, 27.0875, 24.3787, 23.9807, 23.9807, 23.9807, 23.9807, 23.9807, 23.9807, 23.9807, 23.9807, 23.9807, 23.9807, 24.0419, 23.9807, 23.9842, 23.9807
3.6173, 28.4262, 28.0296, 24.1446, 5.516, 0.396585, 0, 24.1456, 24.1501, 24.1883, 24.146, 27.5115, 24.5545, 24.1446, 24.1446, 24.1446, 24.1446, 24.1446, 24.1446, 24.1446, 24.1446, 24.1446, 24.1446, 24.1986, 24.1446, 24.1475, 24.1446
3.62517, 37.7252, 28.4425, 24.3092, 6.30279, 9.28267, 0, 24.3102, 24.3147, 24.3529, 24.3106, 27.9194, 24.7312, 24.3092, 24.3092, 24.3092, 24.3092, 24.3092, 24.3092, 24.3092, 24.3092, 24.3092, 24.3092, 24.3566, 24.3092, 24.3116, 24.3092
3.63305, 33.39, 28.8333, 24.4745, 5.94895, 4.55676, 0, 24.4755, 24.4799, 24.5181, 24.4759, 28.3041, 24.9089, 24.4745, 24.4745, 24.4745, 24.4745, 24.4745, 24.4745, 24.4745, 24.4745, 24.4745, 24.4745, 24.516, 24.4745, 24.4764, 24.4745
3.64092, 38.7325, 29.1951, 24.6403, 6.3822, 9.53745, 0, 24.6413, 24.6458, 24.6839, 24.6417, 28.6591, 25.0872, 24.6403, 24.6403, 24.6403, 24.6403, 24.6403, 24.6403, 24.6403, 24.6403, 24.6403, 24.6403, 24.6765, 24.6403, 24.6419, 24.6403
3.64879, 32.6801, 29.5218, 24.8067, 5.88898, 3.15828, 0, 24.8076, 24.8121, 24.8503, 24.808, 28.9781, 25.2664, 24.8067, 24.8067, 24.8067, 24.8067, 24.8067, 24.8067, 24.8067, 24.8067, 24.8067, 24.8067, 24.8381, 24.8067, 24.8079, 24.8067
3.65667, 48.5441, 29.8084, 24.9735, 7.10944, 18.7357, 0, 24.9745, 24.979, 25.0172, 24.9749, 29.2562, 25.4463, 24.9735, 24.9735, 24.9735, 24.9735, 24.9735, 24.9735, 24.9735, 24.9735, 24.9735, 24.9735, 25.0007, 24.9735, 24.9745, 24.9735
3.66454, 46.4358, 30.051, 25.1409, 6.95958, 16.3848, 0, 25.1418, 25.1463, 25.1845, 25.1422, 29.4895, 25.6268, 25.1409, 25.1409, 25.1409, 25.1409, 25.1409, 25.1409, 25.1409, 25.1409, 25.1409, 25.1409, 25.1643, 25.1409, 25.1416, 25.1409
3.67241, 43.8974, 30.2471, 25.3087, 6.77476, 13.6503, 0, 25.3096, 25.3141, 25.3523, 25.31, 29.6757, 25.808, 25.3087, 25.3087, 25.3087, 25.3087, 25.3087, 25.3087, 25.3087, 25.3087, 25.3087, 25.3087, 25.3287, 25.3087, 25.3092, 25.3087
3.68029, 40.5361, 30.396, 25.4769, 6.52197, 10.1402, 0, 25.4779, 25.4824, 25.5205, 25.4783, 29.814, 25.9899, 25.4769, 25.4769, 25.4769, 25.4769, 25.4769, 25.4769, 25.4769, 25.4769, 25.4769, 25.4769, 25.4941, 25.4769, 25.4773, 25.4769
3.68816, 53.3254, 30.4985, 25.6456, 7.4381, 22.8269, 0, 25.6465, 25.651, 25.6892, 25.6469, 29.9052, 26.1725, 25.6456, 25.6456, 25.6456, 25.6456, 25.6456, 25.6456, 25.6456, 25.6456, 25.6456, 25.6456, 25.6602, 25.6456, 25.6459, 25.6456
3.69603, 38.2802, 30.557, 25.8147, 6.34667, 7.7232, 0, 25.8157, 25.8202, 25.8583, 25.8161, 29.952, 26.3557, 25.8147, 25.8147, 25.8147, 25.8147, 25.8147, 25.8147, 25.8147, 25.8147, 25.8147, 25.8147, 25.8271, 25.8147, 25.8149, 25.8147
3.70391, 38.9468, 30.5754, 25.9843, 6.39897, 8.37139, 0, 25.9853, 25.9897, 26.0279, 25.9857, 29.9581, 26.5396, 25.9843, 25.9843, 25.9843, 25.9843, 25.9843, 25.9843, 25.9843, 25.9843, 25.9843, 25.9843, 25.9948, 25.9843, 25.9845, 25.9843
3.71178, 44.9468, 30.5589, 26.1543, 6.85178, 14.3879, 0, 26.1553, 26.1598, 26.1979, 26.1557, 29.9288, 26.7241, 26.1543, 26.1543, 26.1543, 26.1543, 26.1543, 26.1543, 26.1543, 26.1543, 26.1543, 26.1543, 26.1631, 26.1543, 26.1544, 26.1543
3.71965, 42.8097, 30.5136, 26.3248, 6.69401, 12.2961, 0, 26.3257, 26.3302, 26.3684, 26.3261, 29.8703, 26.9092, 26.3248, 26.3248, 26.3248, 26.3248, 26.3248, 26.3248, 26.3248, 26.3248, 26.3248, 26.3248, 26.3322, 26.3248, 26.3249, 26.3248
3.72752, 35.6509, 30.4462, 26.4957, 6.13603, 5.20469, 0, 26.4967, 26.5012, 26.5393, 26.4971, 29.7892, 27.0951, 26.4957, 26.4957, 26.4957, 26.4957, 26.4957, 26.4957, 26.4957, 26.4957, 26.4957, 26.4957, 26.5019, 26.4957, 26.4958, 26.4957
3.7354, 32.0123, 30.3638, 26.6671, 5.83201, 1.64848, 0, 26.6681, 26.6725, 26.7107, 26.6685, 29.6928, 27.2816, 26.6671, 26.6671, 26.6671, 26.6671, 26.6671, 26.6671, 26.6671, 26.6671, 26.6671, 26.6671, 26.6722, 26.6671, 26.6671, 26.6671
3.74327, 24.9682, 30.2735, 26.8389, 5.19309, -5.30529, 0, 26.8399, 26.8444, 26.8826, 26.8403, 29.588, 27.4688, 26.8389, 26.8389, 26.8389, 26.8389, 26.8389, 26.8389, 26.8389, 26.8389, 26.8389, 26.8389, 26.8432, 26.8389, 26.839, 26.8389
3.75114, 29.0046, 30.1819, 27.0113, 5.56818, -1.1773, 0, 27.0122, 27.0167, 27.0549, 27.0126, 29.4817, 27.6566, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0148, 27.0113, 27.0113, 27.0113
3.75902, 23.8322, 30.0953, 27.1841, 5.08254, -6.26313, 0, 27.185, 27.1895, 27.2277, 27.1854, 29.38, 27.8451, 27.1841, 27.1841, 27.1841, 27.1841, 27.1841, 27.1841, 27.1841, 27.1841, 27.1841, 27.1841, 27.1869, 27.1841, 27.1841, 27.1841
3.76689, 18.913, 30.019, 27.3573, 4.57307, -11.106, 0, 27.3583, 27.3628, 27.4009, 27.3587, 29.2882, 28.0343, 27.3573, 27.3573, 27.3573, 27.3573, 27.3573, 27.3573, 27.3573, 27.3573, 27.3573, 27.3573, 27.3597, 27.3573, 27.3573, 27.3573
3.77476, 17.0384, 29.9574, 27.5311, 4.3633, -12.919, 0, 27.532, 27.5365, 27.5747, 27.5324, 29.2109, 28.2242, 27.5311, 27.5311, 27.5311, 27.5311, 27.5311, 27.5311, 27.5311, 27.5311, 27.5311, 27.5311, 27.533, 27.5311, 27.5311, 27.5311
3.78264, 20.8703, 29.9139, 27.7053, 4.78229, -9.04359, 0, 27.7063, 27.7108, 27.7489, 27.7067, 29.1515, 28.4148, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7069, 27.7053, 27.7053, 27.7053
3.79051, 15.9853, 29.891, 27.8801, 4.24091, -13.9057, 0, 27.881, 27.8855, 27.9237, 27.8814, 29.1123, 28.606, 27.8801, 27.8801, 27.8801, 27.8801, 27.8801, 27.8801, 27.8801, 27.8801, 27.8801, 27.8801, 27.8813, 27.8801, 27.8801, 27.8801
3.79838, 20.0289, 29.89, 28.0553, 4.6935, -9.86104, 0, 28.0562, 28.0607, 28.0989, 28.0567, 29.0949, 28.7979, 28.0553, 28.0553, 28.0553, 28.0553, 28.0553, 28.0553, 28.0553, 28.0553, 28.0553, 28.0553, 28.0563, 28.0553, 28.0553, 28.0553
3.80626, 16.9615, 29.9115, 28.231, 4.35448, -12.9501, 0, 28.232, 28.2365, 28.2746, 28.2324, 29.0997, 28.9906, 28.231, 28.231, 28.231, 28.231, 28.231, 28.231, 28.231, 28.231, 28.231, 28.231, 28.2318, 28.231, 28.231, 28.231
3.81413, 14.9327, 29.9553, 28.4072, 4.11494, -15.0226, 0, 28.4082, 28.4127, 28.4509, 28.4086, 29.1266, 29.1838, 28.4072, 28.4072, 28.4072, 28.4072, 28.4072, 28.4072, 28.4072, 28.4072, 28.4072, 28.4072, 28.4079, 28.4072, 28.4072, 28.4072
3.822, 9.99046, 30.0206, 28.584, 3.46272, -20.0301, 0, 28.5849, 28.5894, 28.6276, 28.5854, 29.1748, 29.3778, 28.584, 28.584, 28.584, 28.584, 28.584, 28.584, 28.584, 28.584, 28.584, 28.584, 28.5845, 28.584, 28.584, 28.584
3.82988, 10.9424, 30.1059, 28.7612, 3.59755, -19.1635, 0, 28.7622, 28.7666, 28.8048, 28.7626, 29.2428, 29.5725, 28.7612, 28.7612, 28.7612, 28.7612, 28.7612, 28.7612, 28.7612, 28.7612, 28.7612, 28.7612, 28.7616, 28.7612, 28.7612, 28.7612
3.83775, 5.02872, 30.2097, 28.9389, 2.65117, -25.181, 0, 28.9399, 28.9444, 28.9825, 28.9403, 29.3291, 29.7678, 28.9389, 28.9389, 28.9389, 28.9389, 28.9389, 28.9389, 28.9389, 28.9389, 28.9389, 28.9389, 28.9392, 28.9389, 28.9389, 28.9389
3.84562, 8.9856, 30.3301, 29.1171, 3.31445, -21.3445, 0, 29.1181, 29.1225, 29.1607, 29.1185, 29.4318, 29.9637, 29.1171, 29.1171, 29.1171, 29.1171, 29.1171, 29.1171, 29.1171, 29.1171, 29.1171, 29.1171, 29.1174, 29.1171, 29.1171, 29.1171
3.85349, 8.02336, 30.4651, 29.2958, 3.16597, -22.4417, 0, 29.2967, 29.3012, 29.3394, 29.2973, 29.5489, 30.1603, 29.2958, 29.2958, 29.2958, 29.2958, 29.2958, 29.2958, 29.2958, 29.2958, 29.2958, 29.2958, 29.296, 29.2958, 29.2958, 29.2958
3.86137, 13.9741, 30.6127, 29.4749, 3.99676, -16.6386, 0, 29.4759, 29.4803, 29.5185, 29.4764, 29.6785, 30.3574, 29.4749, 29.4749, 29.4749, 29.4749, 29.4749, 29.4749, 29.4749, 29.4749, 29.4749, 29.4749, 29.4751, 29.4749, 29.4749, 29.4749
3.86924, 10.9879, 30.7712, 29.6544, 3.60388, -19.7832, 0, 29.6554, 29.6599, 29.6981, 29.656, 29.8187, 30.5552, 29.6544, 29.6544, 29.6544, 29.6544, 29.6544, 29.6544, 29.6544, 29.6544, 29.6544, 29.6544, 29.6546, 29.6544, 29.6544, 29.6544
3.87711, 9.99015, 30.9387, 29.8344, 3.46268, -20.9485, 0, 29.8354, 29.8399, 29.878, 29.8361, 29.9678, 30.7535, 29.8344, 29.8344, 29.8344, 29.8344, 29.8344, 29.8344, 29.8344, 29.8344, 29.8344, 29.8344, 29.8345, 29.8344, 29.8344, 29.8344
3.88499, 16.9857, 31.1137, 30.0147, 4.35726, -14.128, 0, 30.0157, 30.0201, 30.0583, 30.0165, 30.1242, 30.9523, 30.0147, 30.0147, 30.0147, 30.0147, 30.0147, 30.0147, 30.0147, 30.0147, 30.0147, 30.0147, 30.0148, 30.0147, 30.0147, 30.0147
3.89286, 10.9952, 31.2949, 30.1953, 3.60489, -20.2996, 0, 30.1963, 30.2008, 30.239, 30.1973, 30.2866, 31.1515, 30.1953, 30.1953, 30.1953, 30.1953, 30.1953, 30.1953, 30.1953, 30.1953, 30.1953, 30.1953, 30.1954, 30.1953, 30.1953, 30.1953
3.90073, 9.00006, 31.481, 30.3762, 3.31663, -22.4809, 0, 30.3772, 30.3817, 30.4199, 30.3784, 30.4538, 31.3512, 30.3762, 30.3762, 30.3762, 30.3762, 30.3762, 30.3762, 30.3762, 30.3762, 30.3762, 30.3762, 30.3763, 30.3762, 30.3762, 30.3762
3.90861, 10.9442, 31.6711, 30.5574, 3.5978, -20.7269, 0, 30.5583, 30.5628, 30.601, 30.5597, 30.6248, 31.5512, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574, 30.5574
3.91648, 12.9685, 31.8643, 30.7386, 3.86892, -18.8958, 0, 30.7396, 30.7441, 30.7823, 30.7414, 30.7986, 31.7515, 30.7386, 30.7386, 30.7386, 30.7386, 30.7386, 30.7386, 30.7386, 30.7386, 30.7386, 30.7386, 30.7387, 30.7386, 30.7386, 30.7386
3.92435, 13.9473, 32.06, 30.92, 3.99341, -18.1127, 0, 30.921, 30.9255, 30.9636, 30.9232, 30.9747, 31.9521, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92, 30.92
3.93223, 12.9946, 32.2576, 31.1014, 3.87229, -19.263, 0, 31.1024, 31.1069, 31.145, 31.1051, 31.1525, 32.1528, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014, 31.1014
3.9401, 8.06548, 32.4568, 31.2828, 3.17261, -24.3913, 0, 31.2837, 31.2882, 31.3264, 31.2872, 31.3316, 32.3536, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828, 31.2828
3.94797, 11.9641, 32.6572, 31.464, 3.73685, -20.6932, 0, 31.465, 31.4695, 31.5077, 31.4693, 31.5115, 32.5544, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464, 31.464
3.95585, 7.01193, 32.8587, 31.6451, 3.00199, -25.8468, 0, 31.6461, 31.6506, 31.6888, 31.6515, 31.6922, 32.7553, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451, 31.6451
3.96372, 8.95889, 33.061, 31.826, 3.31042, -24.1022, 0, 31.8269, 31.8314, 31.8696, 31.8336, 31.8733, 32.956, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826, 31.826
3.97159, 11.9857, 33.2643, 32.0065, 3.73974, -21.2786, 0, 32.0075, 32.0119, 32.0501, 32.0158, 32.0549, 33.1565, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065, 32.0065
3.97947, 14.884, 33.4683, 32.1867, 4.10902, -18.5843, 0, 32.1876, 32.1921, 32.2303, 32.1981, 32.2367, 33.3569, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867, 32.1867
3.98734, 7.15949, 33.6734, 32.3665, 3.02646, -26.5139, 0, 32.3675, 32.372, 32.4101, 32.3803, 32.419, 33.557, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665, 32.3665
3.99521, 9.02899, 33.8794, 32.5459, 3.32099, -24.8504, 0, 32.5469, 32.5513, 32.5895, 32.5626, 32.6017, 33.7569, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459, 32.5459
4.00308, 12.8284, 34.0867, 32.7248, 3.85077, -21.2582, 0, 32.7258, 32.7303, 32.7685, 32.745, 32.7848, 33.9565, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248, 32.7248
4.01096, 10.1137, 34.2953, 32.9033, 3.48047, -24.1816, 0, 32.9043, 32.9088, 32.947, 32.9276, 32.9686, 34.1558, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033, 32.9033
4.01883, 13.0361, 34.5056, 33.0814, 3.87764, -21.4695, 0, 33.0823, 33.0868, 33.125, 33.1103, 33.1533, 34.3548, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814, 33.0814
4.0267, 11.6551, 34.7178, 33.259, 3.69528, -23.0627, 0, 33.26, 33.2644, 33.3026, 33.2932, 33.339, 34.5535, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259, 33.259
4.03458, 9.27993, 34.9321, 33.4362, 3.35856, -25.6522, 0, 33.4372, 33.4417, 33.4799, 33.4764, 33.526, 34.7521, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362, 33.4362
4.04245, 15.9901, 35.1488, 33.613, 4.24147, -19.1586, 0, 33.614, 33.6185, 33.6567, 33.6599, 33.7146, 34.9504, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613, 33.613
4.05032, 18.824, 35.3681, 33.7896, 4.56333, -16.544, 0, 33.7906, 33.795, 33.8332, 33.8437, 33.905, 35.1485, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896, 33.7896
4.0582, 9.21481, 35.5902, 33.9658, 3.34885, -26.3754, 0, 33.9668, 33.9713, 34.0095, 34.0278, 34.0974, 35.3466, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658, 33.9658
4.06607, 2.11345, 35.8152, 34.1419, 2.02816, -33.7018, 0, 34.1428, 34.1473, 34.1855, 34.2122, 34.2922, 35.5446, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419, 34.1419
4.07394, 10.7465, 36.0433, 34.3178, 3.57023, -25.2968, 0, 34.3187, 34.3232, 34.3614, 34.3968, 34.4895, 35.7426, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178, 34.3178
4.08182, 10.9227, 36.2744, 34.4935, 3.59482, -25.3516, 0, 34.4945, 34.499, 34.5372, 34.5814, 34.6894, 35.9407, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935, 34.4935
4.08969, 4.32354, 36.5083, 34.6693, 2.51467, -32.1848, 0, 34.6703, 34.6747, 34.7129, 34.7661, 34.8919, 36.1389, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693, 34.6693
4.09756, 7.71749, 36.745, 34.8451, 3.11729, -29.0275, 0, 34.8461, 34.8505, 34.8887, 34.9506, 35.0971, 36.3375, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451, 34.8451
4.10544, 16.7706, 36.9838, 35.021, 4.33251, -20.2132, 0, 35.0219, 35.0264, 35.0646, 35.1348, 35.3046, 36.5363, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021, 35.021
4.11331, 6.20551, 37.2245, 35.197, 2.86453, -31.019, 0, 35.1979, 35.2024, 35.2406, 35.3185, 35.5144, 36.7356, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197, 35.197
4.12118, 10.9876, 37.4665, 35.3732, 3.60384, -26.4789, 0, 35.3741, 35.3786, 35.4168, 35.5015, 35.7258, 36.9355, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732, 35.3732
4.12906, 5.06757, 37.7093, 35.5496, 2.65849, -32.6417, 0, 35.5506, 35.555, 35.5932, 35.6838, 35.9384, 37.1363, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496, 35.5496
4.13693, 12.4984, 37.9523, 35.7263, 3.80768, -25.4539, 0, 35.7273, 35.7318, 35.77, 35.8651, 36.1515, 37.3383, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263, 35.7263
4.1448, 8.65155, 38.1952, 35.9033, 3.26367, -29.5436, 0, 35.9043, 35.9088, 35.947, 36.0453, 36.3643, 37.5423, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033, 35.9033
