   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_397.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.580321, 0, 4.92071e-05, 4.44691e-07, 1.41421, -4.92071e-05, 4.44691e-07, 4.45169e-07, 7.07463e-07, 4.46588e-07, 6.33246e-07, 3.43582e-06, 1.57507e-05, 9.51882e-07, 1.51339e-06, 6.97963e-06, 5.92528e-07, 5.77627e-07, 4.53947e-07, 8.0194e-06, 4.97599e-07, 7.54331e-07, 4.44698e-07, 1.3106e-05, 4.44691e-07, 4.44691e-07, 1.45674e-06
0.588163, 0, 7.33008e-05, 7.25655e-07, 1.41421, -7.33008e-05, 7.25655e-07, 7.26423e-07, 1.1481e-06, 7.28704e-07, 1.02878e-06, 5.53431e-06, 2.53322e-05, 1.54103e-06, 2.44373e-06, 1.12315e-05, 9.08731e-07, 9.39366e-07, 7.40535e-07, 1.11159e-05, 8.13373e-07, 1.14005e-06, 7.25666e-07, 1.71859e-05, 7.25655e-07, 7.25655e-07, 2.35266e-06
0.596005, 0, 0.000109217, 1.16624e-06, 1.41421, -0.000109217, 1.16624e-06, 1.16746e-06, 1.83513e-06, 1.17107e-06, 1.64621e-06, 8.78014e-06, 4.01276e-05, 2.45729e-06, 3.8866e-06, 1.78009e-05, 1.39239e-06, 1.50462e-06, 1.1898e-06, 1.53568e-05, 1.30957e-06, 1.7188e-06, 1.16626e-06, 2.27901e-05, 1.16624e-06, 1.16624e-06, 3.7424e-06
0.603846, 0, 0.000162323, 1.84615e-06, 1.41421, -0.000162323, 1.84615e-06, 1.84804e-06, 2.88932e-06, 1.85368e-06, 2.59469e-06, 1.37206e-05, 6.26095e-05, 3.85964e-06, 6.08877e-06, 2.77892e-05, 2.12486e-06, 2.37387e-06, 1.88289e-06, 2.11479e-05, 2.07696e-06, 2.58052e-06, 1.84617e-06, 3.05572e-05, 1.84615e-06, 1.84615e-06, 5.86392e-06
0.611688, 0, 0.000240086, 2.87872e-06, 1.41421, -0.000240086, 2.87872e-06, 2.88163e-06, 4.48132e-06, 2.89028e-06, 4.02868e-06, 2.11211e-05, 9.62276e-05, 5.97197e-06, 9.39652e-06, 4.27342e-05, 3.22149e-06, 3.68944e-06, 2.93517e-06, 2.90324e-05, 3.24512e-06, 3.85194e-06, 2.87876e-06, 4.13857e-05, 2.87872e-06, 2.87872e-06, 9.05117e-06
0.61953, 0, 0.000352705, 4.42201e-06, 1.41421, -0.000352705, 4.42201e-06, 4.42642e-06, 6.84741e-06, 4.43952e-06, 6.16239e-06, 3.20303e-05, 0.000145698, 9.10339e-06, 1.42862e-05, 6.474e-05, 4.84276e-06, 5.64895e-06, 4.50746e-06, 3.9734e-05, 4.99541e-06, 5.70854e-06, 4.42207e-06, 5.65235e-05, 4.42201e-06, 4.42201e-06, 1.37636e-05
0.627371, 0, 0.000513862, 6.69219e-06, 1.41421, -0.000513862, 6.69219e-06, 6.69876e-06, 1.03085e-05, 6.71829e-06, 9.28714e-06, 4.78571e-05, 0.000217339, 1.36723e-05, 2.14e-05, 9.66281e-05, 7.20773e-06, 8.52156e-06, 6.81961e-06, 5.42114e-05, 7.57693e-06, 8.38908e-06, 6.69228e-06, 7.76809e-05, 6.69219e-06, 6.69219e-06, 2.06211e-05
0.635213, 0, 0.000741562, 9.97894e-06, 1.41421, -0.000741562, 9.97894e-06, 9.9886e-06, 1.52918e-05, 1.00173e-05, 1.37912e-05, 7.04546e-05, 0.000319441, 2.02334e-05, 3.15862e-05, 0.000142105, 1.06096e-05, 1.26664e-05, 1.01662e-05, 7.37272e-05, 1.13251e-05, 1.22125e-05, 9.97908e-06, 0.000107166, 9.97894e-06, 9.97894e-06, 3.04424e-05
0.643055, 0, 0.00105905, 1.46626e-05, 1.41421, -0.00105905, 1.46626e-05, 1.46766e-05, 2.23537e-05, 1.47181e-05, 2.01814e-05, 0.00010221, 0.000462654, 2.95074e-05, 4.59423e-05, 0.000205933, 1.54327e-05, 1.8553e-05, 1.49337e-05, 9.99321e-05, 1.66825e-05, 1.75965e-05, 1.46628e-05, 0.000148056, 1.46626e-05, 1.46626e-05, 4.42873e-05
0.650896, 0, 0.00149576, 2.12322e-05, 1.41421, -0.00149576, 2.12322e-05, 2.12521e-05, 3.22045e-05, 2.13114e-05, 2.91055e-05, 0.00014613, 0.00066035, 4.24101e-05, 6.58567e-05, 0.000294105, 2.21709e-05, 2.67821e-05, 2.16191e-05, 0.000134996, 2.42217e-05, 2.50775e-05, 2.12325e-05, 0.000204386, 2.12322e-05, 2.12322e-05, 6.34972e-05
0.658738, 0, 0.00208813, 3.03029e-05, 1.41421, -0.00208813, 3.03029e-05, 3.03309e-05, 4.57308e-05, 3.04142e-05, 4.13734e-05, 0.000205918, 0.000928952, 6.00805e-05, 9.30484e-05, 0.000413983, 3.1445e-05, 3.81061e-05, 3.0847e-05, 0.000181642, 3.46678e-05, 3.53301e-05, 3.03033e-05, 0.000281376, 3.03029e-05, 3.03029e-05, 8.97337e-05
0.66658, 0, 0.00288044, 4.26313e-05, 1.41421, -0.00288044, 4.26313e-05, 4.26702e-05, 6.40138e-05, 4.27856e-05, 5.79746e-05, 0.000286028, 0.00128813, 8.39018e-05, 0.000129594, 0.000574399, 4.40178e-05, 5.34455e-05, 4.33858e-05, 0.000243401, 4.89202e-05, 4.91841e-05, 4.26318e-05, 0.000385685, 4.26313e-05, 4.26313e-05, 0.000125006
0.674421, 0, 0.00392529, 5.91268e-05, 1.41421, -0.00392529, 5.91268e-05, 5.91799e-05, 8.8342e-05, 5.93377e-05, 8.00905e-05, 0.000391683, 0.00176086, 0.000115515, 0.000177945, 0.000785686, 6.08059e-05, 7.39011e-05, 6.01584e-05, 0.000324708, 6.80744e-05, 6.76373e-05, 5.91276e-05, 0.000525712, 5.91268e-05, 5.91268e-05, 0.000171686
0.682263, 0, 0.00528385, 8.08559e-05, 1.41421, -0.00528385, 8.08559e-05, 8.09275e-05, 0.000120212, 8.114e-05, 0.000109096, 0.000528843, 0.00237327, 0.000156816, 0.000240917, 0.00105961, 8.28833e-05, 0.000100756, 8.22468e-05, 0.000431103, 9.34349e-05, 9.18609e-05, 8.0857e-05, 0.000711927, 8.08559e-05, 8.08559e-05, 0.000232503
0.690105, 0, 0.00702557, 0.000109037, 1.41421, -0.00702557, 0.000109037, 0.000109132, 0.000161315, 0.000109414, 0.00014655, 0.000704121, 0.00315417, 0.000209937, 0.000321654, 0.00140916, 0.000111477, 0.000135467, 0.000110887, 0.000569423, 0.000126485, 0.000123194, 0.000109038, 0.000957267, 0.000109037, 0.000109037, 0.00031051
0.697947, 0, 0.00922767, 0.000145024, 1.41421, -0.00922767, 0.000145024, 0.000145149, 0.000213512, 0.000145518, 0.000194168, 0.000924616, 0.0041343, 0.000277207, 0.000423564, 0.00184826, 0.000147948, 0.000179643, 0.000147451, 0.000748023, 0.000168934, 0.000163126, 0.000145026, 0.00127762, 0.000145024, 0.000145024, 0.00040902
0.705788, 0, 0.0119739, 0.000190275, 1.41421, -0.0119739, 0.000190275, 0.000190436, 0.000278775, 0.000190914, 0.000253779, 0.00119767, 0.00534524, 0.00036108, 0.000550205, 0.0023912, 0.000193765, 0.000234998, 0.000193418, 0.000976987, 0.000222662, 0.000213261, 0.000190278, 0.00169237, 0.000190275, 0.000190275, 0.000531511
0.71363, 0, 0.015353, 0.000246309, 1.41421, -0.015353, 0.000246309, 0.000246515, 0.00035913, 0.000247124, 0.000327266, 0.00153055, 0.00681795, 0.000464051, 0.000705155, 0.00305209, 0.000250452, 0.000303304, 0.000250327, 0.00126837, 0.000289698, 0.00027527, 0.000246312, 0.00222516, 0.000246309, 0.000246309, 0.00068149
0.721472, 0, 0.019457, 0.000314645, 1.41421, -0.019457, 0.000314645, 0.000314903, 0.000456562, 0.00031567, 0.00041648, 0.00193009, 0.00858108, 0.000588536, 0.000891825, 0.00384402, 0.000319537, 0.000386309, 0.000319717, 0.00163644, 0.000372178, 0.00035082, 0.000314649, 0.0029048, 0.000314645, 0.000314645, 0.000862336
0.729313, 0, 0.0243793, 0.00039673, 1.41421, -0.0243793, 0.00039673, 0.000397051, 0.000572912, 0.000398002, 0.000523152, 0.0024022, 0.010659, 0.00073674, 0.00111326, 0.00477823, 0.000402471, 0.000485649, 0.000403058, 0.00209794, 0.00047231, 0.000441492, 0.000396735, 0.00376641, 0.00039673, 0.00039673, 0.00107711
0.737155, 0, 0.0302131, 0.000493859, 1.41421, -0.0302131, 0.000493859, 0.000494252, 0.000709762, 0.000495417, 0.000648783, 0.00295148, 0.0130699, 0.000910515, 0.00137194, 0.00586321, 0.000500551, 0.000602751, 0.000501664, 0.00267241, 0.000592341, 0.000548689, 0.000493865, 0.00485281, 0.000493859, 0.000493859, 0.00132839
0.744997, 0, 0.0370501, 0.000607089, 1.41421, -0.0370501, 0.000607089, 0.000607564, 0.000868324, 0.000608974, 0.000794541, 0.00358072, 0.0158236, 0.00111121, 0.00166954, 0.0071038, 0.000614836, 0.00073873, 0.000616614, 0.00338259, 0.000734565, 0.000673535, 0.000607096, 0.00621632, 0.000607089, 0.000607089, 0.00161803
0.752838, 0, 0.0449802, 0.000737152, 1.41421, -0.0449802, 0.000737152, 0.00073772, 0.00104932, 0.000739405, 0.000961149, 0.0042905, 0.0189201, 0.00133952, 0.00200673, 0.00850042, 0.000746056, 0.000894283, 0.000748665, 0.00425491, 0.000901368, 0.000816769, 0.00073716, 0.00792058, 0.000737152, 0.000737152, 0.00194707
0.76068, 0, 0.0540928, 0.000884389, 1.41421, -0.0540928, 0.000884389, 0.000885058, 0.00125288, 0.000887048, 0.0011488, 0.00507892, 0.0223484, 0.00159542, 0.00238305, 0.0100485, 0.000894542, 0.00106961, 0.000898183, 0.00532027, 0.00109539, 0.000978668, 0.000884398, 0.0100427, 0.000884389, 0.000884389, 0.00231556
0.768522, 0, 0.064479, 0.00104868, 1.41421, -0.064479, 0.00104868, 0.00104947, 0.00147851, 0.00105179, 0.00135711, 0.00594138, 0.0260853, 0.00187801, 0.00279679, 0.0117381, 0.00106017, 0.00126436, 0.00106509, 0.00661511, 0.00131978, 0.00115897, 0.0010487, 0.0126755, 0.00104868, 0.00104868, 0.00272258
0.776363, 0, 0.0762353, 0.00122944, 1.41421, -0.0762353, 0.00122944, 0.00123034, 0.00172501, 0.00123301, 0.00158504, 0.00687056, 0.0300958, 0.00218555, 0.00324495, 0.013554, 0.00124233, 0.00147755, 0.00124884, 0.0081828, 0.0015787, 0.00135684, 0.00122945, 0.0159287, 0.00122944, 0.00122944, 0.00316622
0.784205, 0, 0.0894692, 0.00142555, 1.41421, -0.0894692, 0.00142555, 0.00142658, 0.00199052, 0.00142963, 0.00183095, 0.00785659, 0.034334, 0.00251545, 0.00372329, 0.0154759, 0.0014399, 0.00170761, 0.00144839, 0.0100758, 0.00187805, 0.00157084, 0.00142557, 0.0199307, 0.00142555, 0.00142555, 0.00364378
0.792047, 0, 0.104305, 0.00163546, 1.41421, -0.104305, 0.00163546, 0.00163662, 0.00227254, 0.00164006, 0.0020926, 0.00888731, 0.0387442, 0.00286434, 0.00422647, 0.0174791, 0.00165129, 0.00195241, 0.00166229, 0.012358, 0.00222648, 0.00179899, 0.00163548, 0.0248278, 0.00163546, 0.00163546, 0.00415195
0.799888, 0, 0.120891, 0.00185718, 1.41421, -0.120891, 0.00185718, 0.00185847, 0.00256803, 0.00186231, 0.00236726, 0.00994879, 0.0432631, 0.0032282, 0.00474822, 0.0195355, 0.00187451, 0.0022093, 0.00188868, 0.0151083, 0.00263695, 0.00203881, 0.0018572, 0.0307823, 0.00185718, 0.00185718, 0.00468722
0.80773, 1, 0.139406, 0.00208839, 1.73205, 0.860594, 0.00208839, 0.00208982, 0.00287356, 0.00209406, 0.0026518, 0.0110259, 0.047823, 0.00360254, 0.00528168, 0.0216149, 0.0021072, 0.00247524, 0.00212546, 0.0184244, 0.00312862, 0.00228743, 0.00208841, 0.0379687, 0.00208839, 0.00208839, 0.00524632
0.815572, 0, 0.160065, 0.00232656, 1.41421, -0.160065, 0.00232656, 0.00232812, 0.00318543, 0.00233276, 0.00294285, 0.0121031, 0.0523545, 0.00398258, 0.00581961, 0.0236861, 0.0023468, 0.00274693, 0.00237032, 0.0224272, 0.00372944, 0.00254174, 0.00232658, 0.0465661, 0.00232656, 0.00232656, 0.00582679
0.823413, 0, 0.183122, 0.00256902, 1.41421, -0.183122, 0.00256902, 0.00257072, 0.00349988, 0.00257574, 0.00323697, 0.0131649, 0.0567898, 0.00436351, 0.00635483, 0.0257187, 0.00259063, 0.00302094, 0.00262097, 0.0272651, 0.00447925, 0.0027985, 0.00256905, 0.0567487, 0.00256902, 0.00256902, 0.00642762
0.831255, 0, 0.208871, 0.00281315, 1.41421, -0.208871, 0.00281315, 0.00281497, 0.00381323, 0.00282037, 0.00353077, 0.014197, 0.0610659, 0.00474067, 0.00688047, 0.0276843, 0.00283603, 0.0032939, 0.00287521, 0.0331185, 0.00543345, 0.00305455, 0.00281318, 0.0686725, 0.00281315, 0.00281315, 0.00705004
0.839097, 0, 0.237641, 0.00305643, 1.41421, -0.237641, 0.00305643, 0.00305837, 0.00412205, 0.00306412, 0.00382108, 0.0151863, 0.0651268, 0.00510979, 0.00739031, 0.0295575, 0.00308045, 0.00356259, 0.00313108, 0.0402022, 0.00666718, 0.00330692, 0.00305646, 0.082459, 0.00305643, 0.00305643, 0.00769829
0.846939, 0, 0.26979, 0.00329661, 1.41421, -0.26979, 0.00329661, 0.00329866, 0.00442333, 0.00330474, 0.0041051, 0.0161221, 0.0689266, 0.00546714, 0.00787902, 0.0313175, 0.00332163, 0.00382414, 0.00338702, 0.048767, 0.00827969, 0.00355302, 0.00329664, 0.0981786, 0.00329661, 0.00329661, 0.00838065
0.85478, 0, 0.30569, 0.00353174, 1.41421, -0.30569, 0.00353174, 0.00353389, 0.00471457, 0.00354027, 0.0043805, 0.0169959, 0.0724299, 0.00580968, 0.00834235, 0.032948, 0.0035576, 0.00407607, 0.00364192, 0.0590969, 0.0103986, 0.00379067, 0.00353177, 0.115831, 0.00353174, 0.00353174, 0.00911041
0.862622, 0, 0.345711, 0.00376028, 1.41421, -0.345711, 0.00376027, 0.00376252, 0.00499384, 0.00376918, 0.00464543, 0.0178019, 0.0756133, 0.00613514, 0.0087772, 0.0344381, 0.00378681, 0.00431644, 0.00389519, 0.0715031, 0.0131836, 0.00401826, 0.00376031, 0.135328, 0.00376028, 0.00376028, 0.00990709
0.870464, 0, 0.390195, 0.00398109, 1.41421, -0.390195, 0.00398109, 0.00398341, 0.00525982, 0.00399032, 0.00489866, 0.0185369, 0.078465, 0.00644204, 0.0091817, 0.0357821, 0.00400811, 0.00454384, 0.00414683, 0.0863125, 0.0168284, 0.00423473, 0.00398112, 0.15648, 0.00398109, 0.00398109, 0.0107977
0.878305, 1, 0.439433, 0.00419346, 1.73205, 0.560567, 0.00419346, 0.00419586, 0.0055118, 0.00420298, 0.00513945, 0.0192, 0.0809841, 0.00672966, 0.00955514, 0.0369794, 0.00422079, 0.00475743, 0.00439742, 0.10385, 0.0215614, 0.00443959, 0.0041935, 0.178985, 0.00419346, 0.00419346, 0.0118184
0.886147, 1, 0.493633, 0.00439709, 1.73205, 0.506367, 0.00439708, 0.00439955, 0.00574961, 0.00440685, 0.00536761, 0.0197929, 0.0831795, 0.006998, 0.00989784, 0.0380334, 0.00442454, 0.00495691, 0.00464816, 0.124415, 0.027642, 0.00463287, 0.00439712, 0.202425, 0.00439709, 0.00439709, 0.0130156
0.893989, 0, 0.552889, 0.004592, 1.41421, -0.552889, 0.004592, 0.00459451, 0.00597361, 0.00460197, 0.00558339, 0.0203188, 0.0850682, 0.00724769, 0.010211, 0.0389515, 0.0046194, 0.0051425, 0.00490052, 0.148254, 0.0353543, 0.00481505, 0.00459204, 0.226276, 0.004592, 0.004592, 0.0144478
0.90183, 0, 0.617149, 0.00477855, 1.41421, -0.617149, 0.00477854, 0.0047811, 0.0061845, 0.00478869, 0.00578741, 0.0207825, 0.0866732, 0.00747984, 0.0104966, 0.0397436, 0.00480573, 0.00531483, 0.00515661, 0.175525, 0.0449948, 0.00498699, 0.00477858, 0.249917, 0.00477855, 0.00477855, 0.0161871
0.909672, 1, 0.686188, 0.00495728, 1.73205, 0.313812, 0.00495727, 0.00495987, 0.00638332, 0.00496757, 0.00598055, 0.0211899, 0.0880219, 0.00769591, 0.010757, 0.0404219, 0.00498411, 0.00547492, 0.0054188, 0.206265, 0.056856, 0.00514979, 0.00495732, 0.272658, 0.00495728, 0.00495728, 0.0183202
0.917514, 0, 0.759581, 0.00512893, 1.41421, -0.759581, 0.00512891, 0.00513155, 0.00657129, 0.00513934, 0.00616391, 0.0215473, 0.0891439, 0.00789761, 0.010995, 0.0409993, 0.0051553, 0.00562406, 0.0056898, 0.240355, 0.0712042, 0.00530472, 0.00512897, 0.293773, 0.00512893, 0.00512893, 0.0209486
0.925355, 0, 0.836679, 0.00529431, 1.41421, -0.836679, 0.00529428, 0.00529695, 0.00674972, 0.00530481, 0.00633866, 0.0218613, 0.0900697, 0.00808674, 0.0112135, 0.0414893, 0.00532012, 0.00576375, 0.00597257, 0.277492, 0.0882529, 0.00545312, 0.00529434, 0.312534, 0.00529431, 0.00529431, 0.0241885
0.933197, 2, 0.916608, 0.00545424, 2, 1.08339, 0.00545421, 0.00545691, 0.00691994, 0.00546482, 0.00650597, 0.0221383, 0.0908288, 0.00826514, 0.0114153, 0.041905, 0.00547946, 0.00589559, 0.00627037, 0.31717, 0.108134, 0.00559628, 0.00545428, 0.328262, 0.00545424, 0.00545424, 0.0281691
0.941039, 0, 0.998263, 0.00560956, 1.41421, -0.998263, 0.00560951, 0.00561224, 0.00708324, 0.00562019, 0.00666702, 0.0223845, 0.0914492, 0.00843452, 0.0116031, 0.0422588, 0.00563418, 0.00602126, 0.00658696, 0.35867, 0.130865, 0.00573542, 0.0056096, 0.340362, 0.00560956, 0.00560956, 0.0330288
0.94888, 1, 1.08032, 0.00576099, 1.73205, -0.0803229, 0.00576093, 0.00576368, 0.00724078, 0.00577167, 0.00682283, 0.0226054, 0.0919561, 0.00859646, 0.0117793, 0.042562, 0.00578505, 0.00614241, 0.00692683, 0.401073, 0.156326, 0.00587158, 0.00576103, 0.348366, 0.00576099, 0.00576099, 0.0389099
0.956722, 0, 1.16128, 0.00590921, 1.41421, -1.16128, 0.00590912, 0.00591191, 0.00739359, 0.00591992, 0.00697434, 0.0228059, 0.092372, 0.00875235, 0.0119462, 0.0428243, 0.0059328, 0.00626067, 0.00729588, 0.443281, 0.184232, 0.00600565, 0.00590925, 0.351966, 0.00590921, 0.00590921, 0.045951
0.964564, 1, 1.23948, 0.00605474, 1.73205, -0.239476, 0.00605461, 0.00605744, 0.00754253, 0.00606548, 0.00712232, 0.0229902, 0.0927161, 0.00890337, 0.0121056, 0.0430544, 0.00607801, 0.00637762, 0.00770231, 0.484067, 0.214119, 0.00613831, 0.00605478, 0.351035, 0.00605474, 0.00605474, 0.0542771
0.972406, 1, 1.31317, 0.006198, 1.73205, -0.313174, 0.00619783, 0.00620071, 0.00768828, 0.00620876, 0.00726737, 0.0231619, 0.0930044, 0.00905045, 0.012259, 0.0432592, 0.00622117, 0.00649474, 0.00815818, 0.52213, 0.245344, 0.00627003, 0.00619804, 0.345635, 0.006198, 0.006198, 0.0639878
0.980247, 0, 1.38061, 0.0063393, 1.41421, -1.38061, 0.00633907, 0.00634201, 0.00783137, 0.00635007, 0.00740995, 0.0233236, 0.0932501, 0.00919433, 0.0124076, 0.0434445, 0.00636265, 0.00661349, 0.00868179, 0.556169, 0.277099, 0.00640112, 0.00633934, 0.336019, 0.0063393, 0.0063393, 0.0751441
0.988089, 1, 1.4401, 0.00647882, 1.73205, -0.440104, 0.0064785, 0.00648153, 0.00797216, 0.00648959, 0.00755038, 0.0234775, 0.0934636, 0.00933552, 0.0125523, 0.0436147, 0.00650273, 0.00673526, 0.00930113, 0.584961, 0.308432, 0.00653173, 0.00647885, 0.322609, 0.00647882, 0.00647882, 0.0877549
0.995931, 1, 1.4901, 0.00661664, 1.73205, -0.490096, 0.00661621, 0.00661936, 0.00811087, 0.00662742, 0.00768884, 0.0236254, 0.0936531, 0.00947439, 0.0126937, 0.0437731, 0.00664158, 0.0068615, 0.010059, 0.607439, 0.338297, 0.00666184, 0.00661668, 0.305973, 0.00661664, 0.00661664, 0.101764
1.00377, 4, 1.52928, 0.00675277, 2.44949, 2.47072, 0.0067522, 0.00675549, 0.00824761, 0.00676356, 0.00782541, 0.0237685, 0.0938248, 0.00961114, 0.0128323, 0.0439223, 0.00677933, 0.00699371, 0.0110199, 0.622763, 0.365608, 0.00679135, 0.00675281, 0.286784, 0.00675277, 0.00675277, 0.117039
1.01161, 4, 1.55668, 0.00688714, 2.44949, 2.44332, 0.00688638, 0.00688986, 0.00838239, 0.00689793, 0.00796008, 0.0239076, 0.0939832, 0.00974582, 0.0129684, 0.0440638, 0.00691604, 0.00713348, 0.0122798, 0.630376, 0.389299, 0.00692008, 0.00688718, 0.265784, 0.00688714, 0.00688714, 0.133364
1.01946, 1, 1.57168, 0.00701962, 1.73205, -0.571679, 0.00701861, 0.00702234, 0.00851515, 0.00703042, 0.00809276, 0.0240432, 0.0941318, 0.00987845, 0.013102, 0.0441985, 0.00705178, 0.00728265, 0.0139789, 0.630041, 0.408398, 0.00704777, 0.00701966, 0.243739, 0.00701962, 0.00701962, 0.150439
1.0273, 3, 1.57414, 0.00715007, 2.23607, 1.42586, 0.00714873, 0.00715279, 0.00864578, 0.00716086, 0.00822334, 0.0241757, 0.0942728, 0.0100089, 0.0132332, 0.0443269, 0.0071866, 0.00744326, 0.016318, 0.621857, 0.422095, 0.00717416, 0.00715011, 0.221389, 0.00715007, 0.00715007, 0.16788
1.03514, 3, 1.56442, 0.00727828, 2.23607, 1.43558, 0.00727652, 0.007281, 0.00877411, 0.00728908, 0.00835164, 0.0243053, 0.0944079, 0.0101371, 0.0133619, 0.0444487, 0.00732058, 0.00761766, 0.0195784, 0.606246, 0.429792, 0.00729894, 0.00727832, 0.199425, 0.00727828, 0.00727828, 0.185233
1.04298, 2, 1.54335, 0.00740408, 2, 0.456647, 0.00740177, 0.0074068, 0.00889998, 0.00741487, 0.00847748, 0.024432, 0.0945381, 0.0102628, 0.013488, 0.0445633, 0.00745386, 0.00780857, 0.0241468, 0.583917, 0.431152, 0.00742183, 0.00740412, 0.178445, 0.00740408, 0.00740408, 0.201989
1.05082, 3, 1.51233, 0.00752723, 2.23607, 1.48767, 0.00752423, 0.00752995, 0.00902318, 0.00753803, 0.00860067, 0.0245556, 0.094664, 0.0103859, 0.0136113, 0.0446699, 0.00758665, 0.00801901, 0.0305417, 0.55582, 0.426125, 0.00754252, 0.00752727, 0.158943, 0.00752723, 0.00752723, 0.217608
1.05866, 1, 1.47321, 0.00764753, 1.73205, -0.473212, 0.00764364, 0.00765025, 0.00914351, 0.00765833, 0.00872099, 0.0246763, 0.094786, 0.0105062, 0.0137317, 0.0447671, 0.00771927, 0.00825244, 0.0394439, 0.523071, 0.414945, 0.00766072, 0.00764757, 0.141291, 0.00764753, 0.00764753, 0.231549
1.06651, 5, 1.42833, 0.00776474, 2.64575, 3.57167, 0.00775971, 0.00776746, 0.00926074, 0.00777553, 0.00883821, 0.0247937, 0.0949043, 0.0106233, 0.013849, 0.044853, 0.00785213, 0.00851256, 0.0517238, 0.486884, 0.39812, 0.00777613, 0.00776478, 0.125741, 0.00776474, 0.00776474, 0.243296
1.07435, 1, 1.38044, 0.0078786, 1.73205, -0.380436, 0.00787214, 0.00788132, 0.00937461, 0.00788939, 0.00895208, 0.0249077, 0.0950188, 0.0107371, 0.0139629, 0.0449259, 0.00798584, 0.00880344, 0.0684692, 0.44849, 0.376384, 0.00788844, 0.00787864, 0.112424, 0.0078786, 0.0078786, 0.252398
1.08219, 1, 1.33261, 0.00798881, 1.73205, -0.332607, 0.00798055, 0.00799153, 0.00948483, 0.00799961, 0.0090623, 0.025018, 0.0951294, 0.0108473, 0.0140731, 0.0449834, 0.00812114, 0.00912928, 0.0909989, 0.409078, 0.350657, 0.00799733, 0.00798885, 0.101368, 0.00798881, 0.00798881, 0.25849
1.09003, 3, 1.2882, 0.00809504, 2.23607, 1.7118, 0.00808452, 0.00809776, 0.00959106, 0.00810584, 0.00916853, 0.0251242, 0.0952358, 0.0109535, 0.0141794, 0.045023, 0.00825899, 0.00949442, 0.120868, 0.369725, 0.321968, 0.00810241, 0.00809508, 0.0925077, 0.00809504, 0.00809504, 0.26132
1.09787, 0, 1.25076, 0.00819686, 1.41421, -1.25076, 0.00818353, 0.00819958, 0.00969289, 0.00820766, 0.00927035, 0.0252261, 0.0953377, 0.0110553, 0.0142812, 0.0450422, 0.00840057, 0.00990316, 0.159852, 0.331362, 0.291396, 0.00820324, 0.0081969, 0.0857083, 0.00819686, 0.00819686, 0.260769
1.10571, 1, 1.22387, 0.00829379, 1.73205, -0.223868, 0.00827694, 0.00829651, 0.00978981, 0.00830459, 0.00936728, 0.025323, 0.0954347, 0.0111522, 0.0143781, 0.0450384, 0.00854732, 0.0103597, 0.209898, 0.294742, 0.260001, 0.0082993, 0.00829383, 0.0807806, 0.00829379, 0.00829379, 0.256855
1.11356, 0, 1.21108, 0.0083852, 1.41421, -1.21108, 0.00836402, 0.00838792, 0.00988123, 0.008396, 0.00945869, 0.0254144, 0.0955262, 0.0112436, 0.0144696, 0.0450094, 0.00870093, 0.010868, 0.273058, 0.260432, 0.228765, 0.00838996, 0.00838524, 0.077501, 0.0083852, 0.0083852, 0.249737
1.1214, 3, 1.21571, 0.0084704, 2.23607, 1.78429, 0.00844387, 0.00847312, 0.00996643, 0.0084812, 0.0095439, 0.0254996, 0.0956114, 0.0113288, 0.0145548, 0.0449531, 0.00886341, 0.0114316, 0.351373, 0.228813, 0.198547, 0.00847451, 0.00847044, 0.0756278, 0.0084704, 0.0084704, 0.239697
1.12924, 1, 1.24074, 0.00854855, 1.73205, -0.240738, 0.00851545, 0.00855127, 0.0100446, 0.00855934, 0.00962204, 0.0255778, 0.0956896, 0.011407, 0.0146329, 0.0448685, 0.00903701, 0.0120534, 0.446725, 0.2001, 0.170049, 0.00855208, 0.00854858, 0.074915, 0.00854855, 0.00854855, 0.227131
1.13708, 2, 1.28855, 0.0086187, 2, 0.711452, 0.00857757, 0.00862142, 0.0101147, 0.00862949, 0.00969219, 0.0256479, 0.0957597, 0.0114771, 0.0147031, 0.0447556, 0.00922426, 0.012736, 0.560675, 0.174356, 0.143799, 0.00862173, 0.00861873, 0.0751229, 0.0086187, 0.0086187, 0.212511
1.14492, 2, 1.36078, 0.0086798, 2, 0.63922, 0.00862891, 0.00868252, 0.0101758, 0.0086906, 0.00975329, 0.0257091, 0.0958208, 0.0115382, 0.0147642, 0.0446156, 0.00942788, 0.0134815, 0.694241, 0.151531, 0.12015, 0.0086824, 0.00867984, 0.0760263, 0.0086798, 0.0086798, 0.196367
1.15276, 1, 1.45812, 0.00873074, 1.73205, -0.458124, 0.008668, 0.00873346, 0.0102268, 0.00874154, 0.00980424, 0.02576, 0.0958718, 0.0115891, 0.0148151, 0.0444519, 0.00965073, 0.0142915, 0.847713, 0.131483, 0.0992853, 0.00873297, 0.00873078, 0.0774191, 0.00873074, 0.00873074, 0.179246
