   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4018, 0, 0.0275345, 9.80679e-21, 1.41421, -0.0275345, 9.80679e-21, 0, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 9.80679e-21, 4.98966e-07, 9.80679e-21, 0.027534, 9.80679e-21
21.4096, 0, 0.026985, 1.01515e-20, 1.41421, -0.026985, 1.01515e-20, 0, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 1.01515e-20, 5.01015e-07, 1.01515e-20, 0.0269845, 1.01515e-20
21.4175, 0, 0.0264432, 1.03848e-20, 1.41421, -0.0264432, 1.03848e-20, 0, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 1.03848e-20, 5.02336e-07, 1.03848e-20, 0.0264427, 1.03848e-20
21.4254, 0, 0.0259095, 1.04344e-20, 1.41421, -0.0259095, 1.04344e-20, 0, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 1.04344e-20, 5.02857e-07, 1.04344e-20, 0.025909, 1.04344e-20
21.4333, 0, 0.0253838, 1.03283e-20, 1.41421, -0.0253838, 1.03283e-20, 0, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 5.02523e-07, 1.03283e-20, 0.0253833, 1.03283e-20
21.4411, 0, 0.0248662, 1.01028e-20, 1.41421, -0.0248662, 1.01028e-20, 0, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 1.01028e-20, 5.01297e-07, 1.01028e-20, 0.0248657, 1.01028e-20
21.449, 0, 0.0243567, 9.75352e-21, 1.41421, -0.0243567, 9.75352e-21, 0, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 9.75352e-21, 4.99158e-07, 9.75352e-21, 0.0243562, 9.75352e-21
21.4569, 0.611744, 0.0238556, 9.31568e-21, 1.61609, 0.587889, 9.31568e-21, 0, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 9.31568e-21, 4.96101e-07, 9.31568e-21, 0.0238551, 9.31568e-21
21.4647, 0.388256, 0.0233627, 8.77928e-21, 1.5454, 0.364893, 8.77928e-21, 0, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 8.77928e-21, 4.92133e-07, 8.77928e-21, 0.0233622, 8.77928e-21
21.4726, 0, 0.0228782, 8.17619e-21, 1.41421, -0.0228782, 8.17619e-21, 0, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 8.17619e-21, 4.87279e-07, 8.17619e-21, 0.0228777, 8.17619e-21
21.4804, 0, 0.0224022, 7.54043e-21, 1.41421, -0.0224022, 7.54043e-21, 0, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 7.54043e-21, 4.81574e-07, 7.54043e-21, 0.0224017, 7.54043e-21
21.4883, 0, 0.0219346, 6.83462e-21, 1.41421, -0.0219346, 6.83462e-21, 0, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 6.83462e-21, 4.7506e-07, 6.83462e-21, 0.0219341, 6.83462e-21
21.4962, 1, 0.0214758, 6.08529e-21, 1.73205, 0.978524, 6.08529e-21, 0, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 6.08529e-21, 4.67803e-07, 6.08529e-21, 0.0214753, 6.08529e-21
21.5041, 0, 0.0210255, 5.31594e-21, 1.41421, -0.0210255, 5.31594e-21, 0, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 5.31594e-21, 4.59861e-07, 5.31594e-21, 0.021025, 5.31594e-21
21.5119, 0, 0.0205839, 4.55669e-21, 1.41421, -0.0205839, 4.55669e-21, 0, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.55669e-21, 4.51309e-07, 4.55669e-21, 0.0205835, 4.55669e-21
21.5198, 0, 0.020151, 3.83674e-21, 1.41421, -0.020151, 3.83674e-21, 0, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 3.83674e-21, 4.42226e-07, 3.83674e-21, 0.0201506, 3.83674e-21
21.5277, 1, 0.0197269, 3.17865e-21, 1.73205, 0.980273, 3.17865e-21, 0, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 4.32693e-07, 3.17865e-21, 0.0197265, 3.17865e-21
21.5355, 0, 0.0193117, 2.64604e-21, 1.41421, -0.0193117, 2.64604e-21, 0, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 2.64604e-21, 4.22799e-07, 2.64604e-21, 0.0193112, 2.64604e-21
21.5434, 0, 0.018905, 2.11912e-21, 1.41421, -0.018905, 2.11912e-21, 0, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 2.11912e-21, 4.12624e-07, 2.11912e-21, 0.0189046, 2.11912e-21
21.5513, 0.583044, 0.0185071, 1.61776e-21, 1.60719, 0.564537, 1.61776e-21, 0, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 1.61776e-21, 4.02255e-07, 1.61776e-21, 0.0185067, 1.61776e-21
21.5591, 0.416956, 0.018118, 1.17002e-21, 1.55466, 0.398838, 1.17002e-21, 0, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 1.17002e-21, 3.91778e-07, 1.17002e-21, 0.0181176, 1.17002e-21
21.567, 0, 0.0177375, 7.94663e-22, 1.41421, -0.0177375, 7.94663e-22, 0, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 3.81276e-07, 7.94663e-22, 0.0177371, 7.94663e-22
21.5749, 0, 0.0173655, 5.41182e-22, 1.41421, -0.0173655, 5.41182e-22, 0, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 5.41182e-22, 3.70817e-07, 5.41182e-22, 0.0173651, 5.41182e-22
21.5827, 0, 0.0170022, 3.19085e-22, 1.41421, -0.0170022, 3.19085e-22, 0, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.19085e-22, 3.60486e-07, 3.19085e-22, 0.0170019, 3.19085e-22
21.5906, 0, 0.0166473, 1.45133e-22, 1.41421, -0.0166473, 1.45133e-22, 0, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 1.45133e-22, 3.50339e-07, 1.45133e-22, 0.0166469, 1.45133e-22
21.5985, 0, 0.0163007, 3.62833e-23, 1.41421, -0.0163007, 3.62833e-23, 0, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.62833e-23, 3.40441e-07, 3.62833e-23, 0.0163004, 3.62833e-23
21.6063, 0, 0.0159625, 0, 1.41421, -0.0159625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30847e-07, 0, 0.0159621, 0
21.6142, 0, 0.0156323, 0, 1.41421, -0.0156323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21599e-07, 0, 0.015632, 0
21.6221, 0, 0.0153102, 0, 1.41421, -0.0153102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12739e-07, 0, 0.0153099, 0
21.6299, 0, 0.014996, 0, 1.41421, -0.014996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04298e-07, 0, 0.0149957, 0
21.6378, 0, 0.0146896, 0, 1.41421, -0.0146896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96303e-07, 0, 0.0146893, 0
21.6457, 0, 0.0143907, 0, 1.41421, -0.0143907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88767e-07, 0, 0.0143905, 0
21.6535, 0, 0.0140995, 0, 1.41421, -0.0140995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81709e-07, 0, 0.0140992, 0
21.6614, 0, 0.0138155, 0, 1.41421, -0.0138155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75127e-07, 0, 0.0138152, 0
21.6693, 0, 0.0135387, 0, 1.41421, -0.0135387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69025e-07, 0, 0.0135384, 0
21.6771, 0, 0.0132689, 0, 1.41421, -0.0132689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63397e-07, 0, 0.0132687, 0
21.685, 0, 0.013006, 0, 1.41421, -0.013006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58232e-07, 0, 0.0130057, 0
21.6929, 0.539529, 0.0127498, 4.2942e-24, 1.59359, 0.526779, 4.2942e-24, 0, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 4.2942e-24, 2.53516e-07, 4.2942e-24, 0.0127495, 4.2942e-24
21.7007, 0.460471, 0.0125, 7.90595e-24, 1.56859, 0.447971, 7.90595e-24, 0, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 7.90595e-24, 2.49234e-07, 7.90595e-24, 0.0124998, 7.90595e-24
21.7086, 0, 0.0122568, 5.26102e-24, 1.41421, -0.0122568, 5.26102e-24, 0, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 5.26102e-24, 2.45367e-07, 5.26102e-24, 0.0122565, 5.26102e-24
21.7165, 0, 0.0120196, 1.31525e-24, 1.41421, -0.0120196, 1.31525e-24, 0, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 1.31525e-24, 2.41889e-07, 1.31525e-24, 0.0120193, 1.31525e-24
21.7243, 0, 0.0117885, 0, 1.41421, -0.0117885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38782e-07, 0, 0.0117883, 0
21.7322, 0, 0.0115633, 1.18056e-23, 1.41421, -0.0115633, 1.18056e-23, 0, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 1.18056e-23, 2.3602e-07, 1.18056e-23, 0.0115631, 1.18056e-23
21.7401, 0, 0.0113438, 2.14508e-23, 1.41421, -0.0113438, 2.14508e-23, 0, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.14508e-23, 2.33577e-07, 2.14508e-23, 0.0113436, 2.14508e-23
21.7479, 1, 0.0111299, 1.42319e-23, 1.73205, 0.98887, 1.42319e-23, 0, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 1.42319e-23, 2.31429e-07, 1.42319e-23, 0.0111297, 1.42319e-23
21.7558, 0, 0.0109214, 3.55799e-24, 1.41421, -0.0109214, 3.55799e-24, 0, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 3.55799e-24, 2.29552e-07, 3.55799e-24, 0.0109211, 3.55799e-24
21.7637, 0, 0.010718, 0, 1.41421, -0.010718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27921e-07, 0, 0.0107178, 0
21.7715, 1, 0.0105198, 1.70019e-23, 1.73205, 0.98948, 1.70019e-23, 0, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 1.70019e-23, 2.26514e-07, 1.70019e-23, 0.0105196, 1.70019e-23
21.7794, 0, 0.0103265, 3.09833e-23, 1.41421, -0.0103265, 3.09833e-23, 0, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 3.09833e-23, 2.25308e-07, 3.09833e-23, 0.0103263, 3.09833e-23
21.7873, 0, 0.010138, 2.05701e-23, 1.41421, -0.010138, 2.05701e-23, 0, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.05701e-23, 2.24283e-07, 2.05701e-23, 0.0101378, 2.05701e-23
21.7951, 0, 0.0099542, 5.14252e-24, 1.41421, -0.0099542, 5.14252e-24, 0, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 5.14252e-24, 2.23418e-07, 5.14252e-24, 0.00995398, 5.14252e-24
21.803, 0, 0.00977477, 0, 1.41421, -0.00977477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22695e-07, 0, 0.00977455, 0
21.8109, 0, 0.00959977, 1.70947e-23, 1.41421, -0.00959977, 1.70947e-23, 0, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 1.70947e-23, 2.22098e-07, 1.70947e-23, 0.00959955, 1.70947e-23
21.8187, 1, 0.00942897, 3.10999e-23, 1.73205, 0.990571, 3.10999e-23, 0, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 3.10999e-23, 2.2161e-07, 3.10999e-23, 0.00942875, 3.10999e-23
21.8266, 0, 0.00926214, 2.06396e-23, 1.41421, -0.00926214, 2.06396e-23, 0, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.06396e-23, 2.21218e-07, 2.06396e-23, 0.00926191, 2.06396e-23
21.8345, 1, 0.0090993, 5.15989e-24, 1.73205, 0.990901, 5.15989e-24, 0, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 5.15989e-24, 2.2091e-07, 5.15989e-24, 0.00909908, 5.15989e-24
21.8423, 0, 0.0089402, 0, 1.41421, -0.0089402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20673e-07, 0, 0.00893998, 0
21.8502, 0, 0.00878473, 1.38246e-23, 1.41421, -0.00878473, 1.38246e-23, 0, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 1.38246e-23, 2.20497e-07, 1.38246e-23, 0.00878451, 1.38246e-23
21.8581, 0, 0.00863275, 2.51609e-23, 1.41421, -0.00863275, 2.51609e-23, 0, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.51609e-23, 2.20375e-07, 2.51609e-23, 0.00863253, 2.51609e-23
21.8659, 0, 0.00848417, 1.66997e-23, 1.41421, -0.00848417, 1.66997e-23, 0, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 1.66997e-23, 2.20297e-07, 1.66997e-23, 0.00848395, 1.66997e-23
21.8738, 0, 0.00833873, 4.17493e-24, 1.41421, -0.00833873, 4.17493e-24, 0, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 4.17493e-24, 2.20257e-07, 4.17493e-24, 0.00833851, 4.17493e-24
21.8817, 0, 0.00819643, 0, 1.41421, -0.00819643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20248e-07, 0, 0.00819621, 0
21.8895, 0, 0.00805707, 2.94917e-24, 1.41421, -0.00805707, 2.94917e-24, 0, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.94917e-24, 2.20267e-07, 2.94917e-24, 0.00805684, 2.94917e-24
21.8974, 0, 0.00792043, 5.30927e-24, 1.41421, -0.00792043, 5.30927e-24, 0, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 5.30927e-24, 2.20308e-07, 5.30927e-24, 0.00792021, 5.30927e-24
21.9053, 0, 0.00778649, 3.51508e-24, 1.41421, -0.00778649, 3.51508e-24, 0, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 3.51508e-24, 2.20367e-07, 3.51508e-24, 0.00778627, 3.51508e-24
21.9131, 0, 0.00765503, 8.78771e-25, 1.41421, -0.00765503, 8.78771e-25, 0, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 8.78771e-25, 2.20441e-07, 8.78771e-25, 0.00765481, 8.78771e-25
21.921, 0, 0.00752593, 0, 1.41421, -0.00752593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20528e-07, 0, 0.00752571, 0
21.9289, 1, 0.00739903, 0, 1.73205, 0.992601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20625e-07, 0, 0.00739881, 0
21.9367, 0, 0.00727423, 0, 1.41421, -0.00727423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20731e-07, 0, 0.00727401, 0
21.9446, 0, 0.00715129, 0, 1.41421, -0.00715129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20843e-07, 0, 0.00715107, 0
21.9525, 0, 0.00703018, 0, 1.41421, -0.00703018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20962e-07, 0, 0.00702996, 0
21.9603, 0, 0.0069107, 0, 1.41421, -0.0069107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21086e-07, 0, 0.00691048, 0
21.9682, 0, 0.00679264, 0, 1.41421, -0.00679264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21215e-07, 0, 0.00679242, 0
21.9761, 0, 0.00667599, 0, 1.41421, -0.00667599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21351e-07, 0, 0.00667577, 0
21.9839, 0, 0.00656052, 0, 1.41421, -0.00656052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21495e-07, 0, 0.0065603, 0
21.9918, 0, 0.00644612, 0, 1.41421, -0.00644612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2165e-07, 0, 0.0064459, 0
21.9997, 0, 0.00633268, 0, 1.41421, -0.00633268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21829e-07, 0, 0.00633246, 0
22.0075, 0, 0.00622009, 0, 1.41421, -0.00622009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22084e-07, 0, 0.00621987, 0
22.0154, 0, 0.00610818, 0, 1.41421, -0.00610818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22689e-07, 0, 0.00610795, 0
22.0233, 0, 0.00599694, 0, 1.41421, -0.00599694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23209e-07, 0, 0.00599672, 0
22.0311, 0, 0.00588621, 0, 1.41421, -0.00588621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23937e-07, 0, 0.00588599, 0
22.039, 0, 0.00577594, 0, 1.41421, -0.00577594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25554e-07, 0, 0.00577572, 0
22.0469, 0, 0.0056661, 0, 1.41421, -0.0056661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2719e-07, 0, 0.00566587, 0
22.0547, 0, 0.00555655, 0, 1.41421, -0.00555655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29389e-07, 0, 0.00555632, 0
22.0626, 0, 0.00544736, 0, 1.41421, -0.00544736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32431e-07, 0, 0.00544713, 0
22.0705, 0, 0.00533845, 0, 1.41421, -0.00533845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36658e-07, 0, 0.00533821, 0
22.0783, 0, 0.00522983, 0, 1.41421, -0.00522983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42533e-07, 0, 0.00522959, 0
22.0862, 0, 0.00512152, 0, 1.41421, -0.00512152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50684e-07, 0, 0.00512127, 0
22.0941, 0, 0.00501359, 0, 1.41421, -0.00501359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61958e-07, 0, 0.00501332, 0
