   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_211.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.7961, 0, 2.21618e-08, 1.26088e-20, 1.41421, -2.21618e-08, 0, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 1.26088e-20, 2.21613e-08, 1.26088e-20, 4.83032e-13, 1.26088e-20, 1.26088e-20
23.804, 1, 1.59769e-08, 1.16231e-20, 1.73205, 1, 0, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.16231e-20, 1.59766e-08, 1.16231e-20, 3.11962e-13, 1.16231e-20, 1.16231e-20
23.8118, 0, 1.14742e-08, 1.05747e-20, 1.41421, -1.14742e-08, 0, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.05747e-20, 1.14739e-08, 1.05747e-20, 2.06589e-13, 1.05747e-20, 1.05747e-20
23.8197, 0, 8.20816e-09, 9.44589e-21, 1.41421, -8.20816e-09, 0, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 9.44589e-21, 8.20802e-09, 9.44589e-21, 1.32402e-13, 9.44589e-21, 9.44589e-21
23.8276, 0, 5.84794e-09, 8.28207e-21, 1.41421, -5.84794e-09, 0, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 8.28207e-21, 5.84785e-09, 8.28207e-21, 8.39504e-14, 8.28207e-21, 8.28207e-21
23.8354, 0.879028, 4.14961e-09, 7.13135e-21, 1.69677, 0.879028, 0, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 7.13135e-21, 4.14955e-09, 7.13135e-21, 5.45509e-14, 7.13135e-21, 7.13135e-21
23.8433, 0.120972, 2.93134e-09, 6.02842e-21, 1.45636, 0.120972, 0, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 6.02842e-21, 2.93131e-09, 6.02842e-21, 3.40119e-14, 6.02842e-21, 6.02842e-21
23.8512, 0, 2.05915e-09, 4.95098e-21, 1.41421, -2.05915e-09, 0, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 4.95098e-21, 2.05913e-09, 4.95098e-21, 2.05276e-14, 4.95098e-21, 4.95098e-21
23.859, 0.871655, 1.43309e-09, 3.9275e-21, 1.6946, 0.871655, 0, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 3.9275e-21, 1.43308e-09, 3.9275e-21, 1.14175e-14, 3.9275e-21, 3.9275e-21
23.8669, 0.128345, 9.66376e-10, 2.9897e-21, 1.45888, 0.128345, 0, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 2.9897e-21, 9.6637e-10, 2.9897e-21, 5.17526e-15, 2.9897e-21, 2.9897e-21
23.8747, 0, 4.42143e-10, 2.13888e-21, 1.41421, -4.42143e-10, 0, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 2.13888e-21, 4.42142e-10, 2.13888e-21, 9.47639e-16, 2.13888e-21, 2.13888e-21
23.8826, 0, 2.11639e-10, 1.40281e-21, 1.41421, -2.11639e-10, 0, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 1.40281e-21, 2.11638e-10, 1.40281e-21, 6.11275e-16, 1.40281e-21, 1.40281e-21
23.8905, 0, 1.26243e-10, 8.02581e-22, 1.41421, -1.26243e-10, 0, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 8.02581e-22, 1.26242e-10, 8.02581e-22, 3.7675e-16, 8.02581e-22, 8.02581e-22
23.8983, 0, 7.91815e-11, 3.59722e-22, 1.41421, -7.91815e-11, 0, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 3.59722e-22, 7.91813e-11, 3.59722e-22, 2.24626e-16, 3.59722e-22, 3.59722e-22
23.9062, 0, 5.53356e-11, 8.99305e-23, 1.41421, -5.53356e-11, 0, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 8.99305e-23, 5.53354e-11, 8.99305e-23, 1.55546e-16, 8.99305e-23, 8.99305e-23
23.9141, 0, 3.50457e-11, 0, 1.41421, -3.50457e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50457e-11, 0, 8.27999e-17, 0, 0
23.9219, 0, 2.20316e-11, 0, 1.41421, -2.20316e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20315e-11, 0, 3.31921e-17, 0, 0
23.9298, 0, 1.30084e-11, 0, 1.41421, -1.30084e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30084e-11, 0, 0, 0, 0
23.9376, 0, 5.51174e-12, 0, 1.41421, -5.51174e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51174e-12, 0, 0, 0, 0
23.9455, 0, 2.7047e-12, 0, 1.41421, -2.7047e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7047e-12, 0, 0, 0, 0
23.9534, 0, 1.12945e-12, 0, 1.41421, -1.12945e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12945e-12, 0, 0, 0, 0
23.9612, 0, 2.13891e-13, 0, 1.41421, -2.13891e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13891e-13, 0, 0, 0, 0
23.9691, 0, 1.19804e-13, 0, 1.41421, -1.19804e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19804e-13, 0, 0, 0, 0
23.9769, 0, 6.40722e-14, 0, 1.41421, -6.40722e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40722e-14, 0, 0, 0, 0
23.9848, 0, 3.08675e-14, 0, 1.41421, -3.08675e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08675e-14, 0, 0, 0, 0
23.9927, 0, 1.12776e-14, 0, 1.41421, -1.12776e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12776e-14, 0, 0, 0, 0
24.0005, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0084, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0163, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0241, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.032, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0398, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0477, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0556, 0.811601, 0, 0, 1.67678, 0.811601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0634, 0.188399, 0, 0, 1.47932, 0.188399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0713, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0792, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.087, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0949, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1027, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1106, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1185, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1263, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1342, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.142, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1499, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1578, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1656, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1735, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1814, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1892, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1971, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2049, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2128, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2207, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2285, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2364, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2443, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2521, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.26, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2678, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2757, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2836, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2914, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2993, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3072, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.315, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3229, 0.729187, 0, 0, 1.65203, 0.729187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3307, 0.270813, 0, 0, 1.50692, 0.270813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3386, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3465, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3543, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3622, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.37, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3779, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3858, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3936, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4015, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4094, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4172, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4251, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4329, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4408, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4487, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4565, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4644, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4723, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4801, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.488, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4958, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5037, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5116, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5194, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5273, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5351, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.543, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5509, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5587, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5666, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5745, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5823, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5902, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.598, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6059, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6138, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6216, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6295, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6374, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6452, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6531, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6609, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6688, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6767, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6845, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6924, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7002, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7081, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.716, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7238, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7317, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7396, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7474, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7553, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
