   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_368.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.18401, 26.3942, 40.7051, 9.7599, 5.32862, -14.3109, 0, 9.76243, 40.484, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.7599, 9.97847, 9.7599
8.19188, 42.3527, 43.991, 9.80621, 6.65979, -1.63827, 0, 9.80877, 43.7836, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 9.80621, 10.011, 9.80621
8.19975, 42.601, 47.238, 9.85003, 6.6784, -4.63698, 0, 9.85262, 47.0454, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 9.85003, 10.04, 9.85003
8.20762, 52.9098, 50.3741, 9.89134, 7.41011, 2.53566, 0, 9.89396, 50.1971, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 9.89134, 10.0657, 9.89134
8.2155, 45.2515, 53.3277, 9.93051, 6.87398, -8.0761, 0, 9.93319, 53.1665, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 9.93051, 10.089, 9.93051
8.22337, 45.9411, 56.0239, 9.96785, 6.92395, -10.0828, 0, 9.97059, 55.8786, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 9.96785, 10.1105, 9.96785
8.23124, 55.9545, 58.3921, 10.0029, 7.61279, -2.43758, 0, 10.0057, 58.2623, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.0029, 10.1299, 10.0029
8.23911, 52.5725, 60.3676, 10.0355, 7.38732, -7.79511, 0, 10.0384, 60.2527, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.0355, 10.1475, 10.0355
8.24698, 56.227, 61.8947, 10.0653, 7.63066, -5.66771, 0, 10.0684, 61.7939, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.0653, 10.163, 10.0653
8.25486, 65.2328, 62.9293, 10.0924, 8.19956, 2.30342, 0, 10.0957, 62.8416, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.0924, 10.1768, 10.0924
8.26273, 60.2561, 63.4423, 10.117, 7.89026, -3.18621, 0, 10.1207, 63.3665, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.117, 10.1892, 10.117
8.2706, 52.4378, 63.4194, 10.1393, 7.3782, -10.9816, 0, 10.1435, 63.3541, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.2004, 10.1393
8.27847, 60.4978, 62.8618, 10.159, 7.90555, -2.36402, 0, 10.1638, 62.8057, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.159, 10.2102, 10.159
8.28635, 58.101, 61.7871, 10.176, 7.75248, -3.68607, 0, 10.1819, 61.7387, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.2185, 10.176
8.29422, 50.0504, 60.2278, 10.1902, 7.2146, -10.1774, 0, 10.1975, 60.1856, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.1902, 10.2251, 10.1902
8.30209, 58.1382, 58.2302, 10.2016, 7.75488, -0.0920029, 0, 10.211, 58.1923, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.23, 10.2016
8.30996, 44.5061, 55.8524, 10.2103, 6.81954, -11.3463, 0, 10.2228, 55.8171, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2331, 10.2103
8.31784, 50.4766, 53.1593, 10.2162, 7.24407, -2.68277, 0, 10.233, 53.1243, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2162, 10.2344, 10.2162
8.32571, 48.401, 50.2232, 10.2192, 7.09937, -1.8222, 0, 10.2422, 50.1858, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2335, 10.2192
8.33358, 52.5048, 47.119, 10.2192, 7.38274, 5.38579, 0, 10.2509, 47.0761, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2192, 10.2304, 10.2192
8.34145, 43.6962, 43.9192, 10.2163, 6.75989, -0.22308, 0, 10.2602, 43.8666, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2163, 10.2249, 10.2163
8.34933, 44.1884, 40.6959, 10.2104, 6.7962, 3.49247, 0, 10.2712, 40.6284, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.2104, 10.217, 10.2104
8.3572, 43.3518, 37.5143, 10.2018, 6.73437, 5.83748, 0, 10.2858, 37.4252, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2018, 10.2068, 10.2018
8.36507, 35.0888, 34.4328, 10.1903, 6.09005, 0.656006, 0, 10.306, 34.3133, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.1903, 10.194, 10.1903
8.37294, 30.9953, 31.501, 10.1759, 5.74415, -0.505728, 0, 10.3343, 31.3398, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1759, 10.1787, 10.1759
8.38081, 24.838, 28.7608, 10.1587, 5.18054, -3.92271, 0, 10.374, 28.5433, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1607, 10.1587
8.38869, 31.0589, 26.2436, 10.1385, 5.74968, 4.81524, 0, 10.4292, 25.9515, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.14, 10.1385
8.39656, 31.5766, 23.9725, 10.1154, 5.79453, 7.60411, 0, 10.5046, 23.5822, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1154, 10.1165, 10.1154
8.40443, 25.0695, 21.9635, 10.0896, 5.20284, 3.10599, 0, 10.6063, 21.4461, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0904, 10.0896
8.4123, 24.3728, 20.224, 10.061, 5.13545, 4.14885, 0, 10.741, 19.5435, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.0616, 10.061
8.42018, 24.0149, 18.7572, 10.0299, 5.10048, 5.25763, 0, 10.9165, 17.8702, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0302, 10.0299
8.42805, 16.9513, 17.5607, 9.9958, 4.35331, -0.609436, 0, 11.1414, 16.4149, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.9958, 9.99607, 9.9958
8.43592, 13.9835, 16.6298, 9.9591, 3.99794, -2.6463, 0, 11.4253, 15.1634, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.95928, 9.9591
8.44379, 15.1812, 15.9569, 9.91957, 4.14502, -0.775702, 0, 11.7783, 14.098, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.91957, 9.9197, 9.91957
8.45167, 14.3819, 15.5335, 9.87743, 4.04746, -1.15162, 0, 12.2114, 13.1995, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87743, 9.87752, 9.87743
8.45954, 17.5757, 15.3507, 9.83267, 4.42444, 2.22497, 0, 12.7349, 12.4484, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83267, 9.83273, 9.83267
8.46741, 11.6091, 15.3994, 9.78553, 3.68904, -3.79032, 0, 13.3597, 11.8252, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78553, 9.78557, 9.78553
8.47528, 16.3463, 15.6697, 9.73576, 4.28326, 0.67667, 0, 14.0945, 11.3109, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73576, 9.73579, 9.73576
8.48316, 17.8043, 16.152, 9.68349, 4.45021, 1.65231, 0, 14.9473, 10.8882, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68349, 9.68352, 9.68349
8.49103, 19.076, 16.836, 9.62866, 4.59086, 2.23992, 0, 15.9235, 10.5412, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62866, 9.62869, 9.62866
8.4989, 22.8022, 17.7101, 9.57144, 4.98018, 5.09216, 0, 17.0254, 10.2561, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57144, 9.57147, 9.57144
8.50677, 18.1318, 18.7609, 9.51197, 4.48685, -0.629019, 0, 18.2521, 10.0207, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.51197, 9.512, 9.51197
8.51465, 23.3868, 19.9725, 9.45027, 5.03853, 3.41432, 0, 19.5979, 9.82476, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45027, 9.45032, 9.45027
8.52252, 22.0932, 21.326, 9.38629, 4.90849, 0.767292, 0, 21.0528, 9.65933, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38629, 9.38636, 9.38629
8.53039, 21.1266, 22.7982, 9.32014, 4.80902, -1.67155, 0, 22.6009, 9.51735, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32014, 9.32025, 9.32014
8.53826, 21.5373, 24.3634, 9.25183, 4.85153, -2.82609, 0, 24.2222, 9.39292, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25183, 9.25198, 9.25183
8.54614, 24.2558, 25.9904, 9.18124, 5.12404, -1.73468, 0, 25.8902, 9.28125, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18124, 9.18145, 9.18124
8.55401, 27.9628, 27.6459, 9.10865, 5.47383, 0.316925, 0, 27.5754, 9.17887, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10865, 9.10893, 9.10865
8.56188, 27.9043, 29.292, 9.03393, 5.46849, -1.3877, 0, 29.2428, 9.08278, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03393, 9.03431, 9.03393
8.56975, 37.3901, 30.8899, 8.95729, 6.27615, 6.50024, 0, 30.8557, 8.99097, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95729, 8.95782, 8.95729
8.57763, 38.9465, 32.3987, 8.87854, 6.39895, 6.54776, 0, 32.375, 8.90154, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87854, 8.87925, 8.87854
8.5855, 31.6122, 33.778, 8.79785, 5.79761, -2.16574, 0, 33.7615, 8.81341, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79785, 8.79878, 8.79785
8.59337, 35.0554, 34.9895, 8.71518, 6.08731, 0.0658417, 0, 34.9779, 8.72561, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.71518, 8.7164, 8.71518
8.60124, 37.0782, 35.9978, 8.63081, 6.25126, 1.08044, 0, 35.9892, 8.63775, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.63081, 8.6324, 8.63081
8.60911, 35.9529, 36.7722, 8.54497, 6.16059, -0.819317, 0, 36.7656, 8.54954, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54497, 8.54702, 8.54497
8.61699, 33.4113, 37.2881, 8.4575, 5.95074, -3.87683, 0, 37.2825, 8.46048, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.4575, 8.46011, 8.4575
8.62486, 33.8666, 37.5273, 8.36812, 5.98887, -3.66076, 0, 37.5221, 8.37005, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.36812, 8.3714, 8.36812
8.63273, 33.9594, 37.4805, 8.27698, 5.99662, -3.52109, 0, 37.4752, 8.27822, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.27698, 8.28108, 8.27698
8.6406, 37.2766, 37.146, 8.18368, 6.2671, 0.130596, 0, 37.1401, 8.18446, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18368, 8.18875, 8.18368
8.64848, 36.7943, 36.5308, 8.08829, 6.22851, 0.263493, 0, 36.5241, 8.08879, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.08829, 8.0945, 8.08829
8.65635, 37.28, 35.6509, 7.99127, 6.26738, 1.62917, 0, 35.643, 7.99158, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99127, 7.99128, 7.99127, 7.99127, 7.9988, 7.99127
8.66422, 36.9665, 34.5288, 7.89318, 6.24232, 2.4377, 0, 34.5196, 7.89337, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.89318, 7.90221, 7.89318
8.67209, 35.5509, 33.194, 7.79442, 6.12788, 2.35697, 0, 33.1831, 7.79454, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.79442, 7.80516, 7.79442
8.67997, 35.7415, 31.6797, 7.69474, 6.14341, 4.06177, 0, 31.667, 7.69481, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.69474, 7.70739, 7.69474
8.68784, 31.7463, 30.0227, 7.59381, 5.80916, 1.72368, 0, 30.0078, 7.59385, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.59381, 7.60858, 7.59381
8.69571, 45.2923, 28.2615, 7.49172, 6.87694, 17.0308, 0, 28.2444, 7.49175, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49172, 7.49173, 7.49172, 7.49172, 7.50883, 7.49172
8.70358, 25.4867, 26.4351, 7.38853, 5.24278, -0.948374, 0, 26.4155, 7.38854, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.38853, 7.40816, 7.38853
8.71146, 26.8606, 24.5819, 7.28446, 5.37221, 2.27866, 0, 24.5596, 7.28447, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.28446, 7.30684, 7.28446
8.71933, 22.0074, 22.7367, 7.18002, 4.89974, -0.729284, 0, 22.7114, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.18002, 7.20534, 7.18002
8.7272, 29.4866, 20.9321, 7.07577, 5.61129, 8.55447, 0, 20.9037, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.07577, 7.10426, 7.07577
8.73507, 19.4205, 19.1948, 6.97145, 4.62823, 0.22574, 0, 19.1629, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 6.97145, 7.00335, 6.97145
8.74294, 22.9822, 17.5466, 6.86714, 4.99822, 5.43561, 0, 17.511, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.86714, 6.90276, 6.86714
8.75082, 20.9627, 16.0048, 6.76257, 4.79194, 4.95788, 0, 15.9651, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.76257, 6.80228, 6.76257
8.75869, 12.4901, 14.5808, 6.65747, 3.80658, -2.09074, 0, 14.5365, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.65747, 6.70177, 6.65747
8.76656, 10.9958, 13.2821, 6.55214, 3.60497, -2.28628, 0, 13.2325, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.55214, 6.60169, 6.55214
8.77444, 8.4886, 12.1118, 6.44711, 3.23861, -3.62315, 0, 12.056, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.44711, 6.50282, 6.44711
8.78231, 15.4926, 11.0698, 6.34292, 4.18241, 4.42275, 0, 11.0067, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.34292, 6.40599, 6.34292
8.79018, 10.4969, 10.1513, 6.23908, 3.5351, 0.345625, 0, 10.0792, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.23908, 6.31111, 6.23908
8.79805, 7.97491, 9.35024, 6.13585, 3.15831, -1.37533, 0, 9.26715, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.13585, 6.21893, 6.13585
8.80592, 11.9873, 8.65826, 6.03283, 3.73996, 3.32903, 0, 8.56145, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.03283, 6.12965, 6.03283
8.8138, 11.0159, 8.06598, 5.92991, 3.60775, 2.94988, 0, 7.95206, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 5.92991, 6.04384, 5.92991
8.82167, 7.47695, 7.56416, 5.82749, 3.07847, -0.0872092, 0, 7.42895, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.82749, 5.9627, 5.82749
8.82954, 11.9524, 7.14352, 5.72596, 3.73529, 4.8089, 0, 6.98195, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.72596, 5.88752, 5.72596
8.83741, 6.54907, 6.79499, 5.62544, 2.92388, -0.245922, 0, 6.60103, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.62544, 5.8194, 5.62544
8.84529, 6.99313, 6.50938, 5.52552, 2.99886, 0.483752, 0, 6.27594, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.52552, 5.75896, 5.52552
8.85316, 7.99237, 6.2792, 5.42648, 3.16107, 1.71317, 0, 5.99814, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.42648, 5.70754, 5.42648
8.86103, 3.04981, 6.0978, 5.32867, 2.24718, -3.04799, 0, 5.75998, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.32867, 5.66649, 5.32867
8.8689, 6.93606, 5.95841, 5.23141, 2.98932, 0.977645, 0, 5.55369, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.23141, 5.63614, 5.23141
