   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_582.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.2846, 0, 0.104647, 5.81095e-18, 1.41421, -0.104647, 5.81095e-18, 0, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 5.81095e-18, 0.100267, 5.81095e-18, 0.00438041, 5.81095e-18, 5.81095e-18
20.2925, 0, 0.0998885, 2.01697e-32, 1.41421, -0.0998885, 2.01697e-32, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 0.09546, 2.01697e-32, 0.00442854, 2.01697e-32, 2.01697e-32
20.3003, 0, 0.0950294, 1.1153e-17, 1.41421, -0.0950294, 1.1153e-17, 0, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 1.1153e-17, 0.090549, 1.1153e-17, 0.00448039, 1.1153e-17, 1.1153e-17
20.3082, 0, 0.0901099, 2.0326e-17, 1.41421, -0.0901099, 2.0326e-17, 0, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 2.0326e-17, 0.085574, 2.0326e-17, 0.00453588, 2.0326e-17, 2.0326e-17
20.316, 0, 0.0851656, 1.34948e-17, 1.41421, -0.0851656, 1.34948e-17, 0, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 1.34948e-17, 0.0805707, 1.34948e-17, 0.00459494, 1.34948e-17, 1.34948e-17
20.3239, 0, 0.0802311, 3.37371e-18, 1.41421, -0.0802311, 3.37371e-18, 0, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 3.37371e-18, 0.0755736, 3.37371e-18, 0.00465754, 3.37371e-18, 3.37371e-18
20.3318, 0, 0.0753416, 1.13455e-32, 1.41421, -0.0753416, 1.13455e-32, 0, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 0.070618, 1.13455e-32, 0.00472358, 1.13455e-32, 1.13455e-32
20.3396, 0, 0.07053, 1.87294e-18, 1.41421, -0.07053, 1.87294e-18, 0, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 1.87294e-18, 0.065737, 1.87294e-18, 0.00479299, 1.87294e-18, 1.87294e-18
20.3475, 0, 0.0658233, 3.32352e-18, 1.41421, -0.0658233, 3.32352e-18, 0, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 3.32352e-18, 0.0609576, 3.32352e-18, 0.00486573, 3.32352e-18, 3.32352e-18
20.3553, 1, 0.0612504, 2.1931e-18, 1.73205, 0.93875, 2.1931e-18, 0, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 2.1931e-18, 0.0563087, 2.1931e-18, 0.00494171, 2.1931e-18, 2.1931e-18
20.3632, 1, 0.0568336, 5.48276e-19, 1.73205, 0.943166, 5.48276e-19, 0, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 5.48276e-19, 0.0518128, 5.48276e-19, 0.00502088, 5.48276e-19, 5.48276e-19
20.3711, 0, 0.0525922, 2.83637e-33, 1.41421, -0.0525922, 2.83637e-33, 0, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 2.83637e-33, 0.047489, 2.83637e-33, 0.00510318, 2.83637e-33, 2.83637e-33
20.3789, 0, 0.0485452, 1.98203e-33, 1.41421, -0.0485452, 1.98203e-33, 0, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 1.98203e-33, 0.0433566, 1.98203e-33, 0.00518855, 1.98203e-33, 1.98203e-33
20.3868, 0, 0.0447043, 1.19261e-33, 1.41421, -0.0447043, 1.19261e-33, 0, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 1.19261e-33, 0.0394274, 1.19261e-33, 0.00527695, 1.19261e-33, 1.19261e-33
20.3946, 0, 0.041081, 5.47757e-34, 1.41421, -0.041081, 5.47757e-34, 0, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 5.47757e-34, 0.0357126, 5.47757e-34, 0.00536833, 5.47757e-34, 5.47757e-34
20.4025, 0, 0.0376832, 1.36939e-34, 1.41421, -0.0376832, 1.36939e-34, 0, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 1.36939e-34, 0.0322206, 1.36939e-34, 0.00546261, 1.36939e-34, 1.36939e-34
20.4104, 0, 0.0345144, 0, 1.41421, -0.0345144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0289546, 0, 0.00555979, 0, 0
20.4182, 0, 0.0315751, 0, 1.41421, -0.0315751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0259152, 0, 0.00565985, 0, 0
20.4261, 0, 0.0288656, 0, 1.41421, -0.0288656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0231029, 0, 0.00576272, 0, 0
20.4339, 0, 0.0263817, 0, 1.41421, -0.0263817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0205133, 0, 0.00586842, 0, 0
20.4418, 0, 0.0241173, 0, 1.41421, -0.0241173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181403, 0, 0.00597695, 0, 0
20.4497, 0, 0.0220656, 0, 1.41421, -0.0220656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0159773, 0, 0.00608828, 0, 0
20.4575, 0, 0.0202184, 0, 1.41421, -0.0202184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014016, 0, 0.00620239, 0, 0
20.4654, 0, 0.0185648, 0, 1.41421, -0.0185648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122455, 0, 0.00631933, 0, 0
20.4732, 0, 0.0170948, 0, 1.41421, -0.0170948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106557, 0, 0.00643908, 0, 0
20.4811, 0, 0.0157965, 0, 1.41421, -0.0157965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00923487, 0, 0.00656168, 0, 0
20.489, 0, 0.014658, 0, 1.41421, -0.014658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0079708, 0, 0.00668718, 0, 0
20.4968, 0, 0.0136677, 0, 1.41421, -0.0136677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00685213, 0, 0.00681555, 0, 0
20.5047, 0, 0.0128133, 0, 1.41421, -0.0128133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00586637, 0, 0.00694691, 0, 0
20.5126, 0, 0.0120833, 0, 1.41421, -0.0120833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00500204, 0, 0.00708125, 0, 0
20.5204, 0, 0.0114665, 0, 1.41421, -0.0114665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00424792, 0, 0.0072186, 0, 0
20.5283, 0, 0.0109518, 0, 1.41421, -0.0109518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00359271, 0, 0.00735906, 0, 0
20.5361, 0, 0.010529, 0, 1.41421, -0.010529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302635, 0, 0.00750262, 0, 0
20.544, 0, 0.0101883, 0, 1.41421, -0.0101883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253892, 0, 0.00764936, 0, 0
20.5519, 0, 0.00992066, 0, 1.41421, -0.00992066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212127, 0, 0.00779939, 0, 0
20.5597, 0, 0.00971783, 0, 1.41421, -0.00971783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176512, 0, 0.00795272, 0, 0
20.5676, 0, 0.00957222, 0, 1.41421, -0.00957222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146287, 0, 0.00810935, 0, 0
20.5754, 0, 0.00947681, 0, 1.41421, -0.00947681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120741, 0, 0.0082694, 0, 0
20.5833, 0, 0.00942541, 0, 1.41421, -0.00942541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000992566, 0, 0.00843285, 0, 0
20.5912, 1, 0.0094124, 0, 1.73205, 0.990588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000812649, 0, 0.00859976, 0, 0
20.599, 0, 0.0094328, 0, 1.41421, -0.0094328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000662618, 0, 0.00877019, 0, 0
20.6069, 0, 0.00948219, 0, 1.41421, -0.00948219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00053813, 0, 0.00894406, 0, 0
20.6147, 0, 0.00955668, 0, 1.41421, -0.00955668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435267, 0, 0.00912142, 0, 0
20.6226, 0, 0.00965293, 0, 1.41421, -0.00965293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000350611, 0, 0.00930232, 0, 0
20.6305, 0, 0.00976786, 0, 1.41421, -0.00976786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000281315, 0, 0.00948655, 0, 0
20.6383, 0, 0.00989894, 0, 1.41421, -0.00989894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000224812, 0, 0.00967413, 0, 0
20.6462, 0.855302, 0.0100439, 0, 1.68976, 0.845258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000178932, 0, 0.009865, 0, 0
20.654, 0.144698, 0.0102008, 0, 1.46448, 0.134497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141858, 0, 0.010059, 0, 0
20.6619, 0, 0.0103679, 0, 1.41421, -0.0103679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112025, 0, 0.0102559, 0, 0
20.6698, 0, 0.0105438, 0, 1.41421, -0.0105438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81162e-05, 0, 0.0104557, 0, 0
20.6776, 0, 0.010727, 0, 1.41421, -0.010727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90453e-05, 0, 0.010658, 0, 0
20.6855, 0, 0.0109165, 0, 1.41421, -0.0109165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39033e-05, 0, 0.0108626, 0, 0
20.6933, 0, 0.0111111, 0, 1.41421, -0.0111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19276e-05, 0, 0.0110692, 0, 0
20.7012, 0, 0.0113099, 0, 1.41421, -0.0113099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25028e-05, 0, 0.0112774, 0, 0
20.7091, 0, 0.011512, 0, 1.41421, -0.011512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51165e-05, 0, 0.0114869, 0, 0
20.7169, 0, 0.0117166, 0, 1.41421, -0.0117166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9353e-05, 0, 0.0116973, 0, 0
20.7248, 0, 0.0119228, 0, 1.41421, -0.0119228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48787e-05, 0, 0.011908, 0, 0
20.7326, 0, 0.0121299, 0, 1.41421, -0.0121299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14211e-05, 0, 0.0121185, 0, 0
20.7405, 0, 0.0123371, 0, 1.41421, -0.0123371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76134e-06, 0, 0.0123284, 0, 0
20.7484, 0, 0.0125436, 0, 1.41421, -0.0125436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72826e-06, 0, 0.0125368, 0, 0
20.7562, 0, 0.0127485, 0, 1.41421, -0.0127485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18228e-06, 0, 0.0127434, 0, 0
20.7641, 0, 0.0129513, 0, 1.41421, -0.0129513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01397e-06, 0, 0.0129473, 0, 0
20.7719, 0, 0.013151, 0, 1.41421, -0.013151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1379e-06, 0, 0.0131478, 0, 0
20.7798, 0, 0.0133469, 0, 1.41421, -0.0133469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48536e-06, 0, 0.0133444, 0, 0
20.7877, 0, 0.0135381, 0, 1.41421, -0.0135381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00636e-06, 0, 0.0135361, 0, 0
20.7955, 0, 0.013724, 0, 1.41421, -0.013724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65884e-06, 0, 0.0137223, 0, 0
20.8034, 0, 0.0139036, 0, 1.41421, -0.0139036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41115e-06, 0, 0.0139022, 0, 0
20.8112, 0, 0.0140762, 0, 1.41421, -0.0140762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23901e-06, 0, 0.014075, 0, 0
20.8191, 0, 0.0142411, 0, 1.41421, -0.0142411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12371e-06, 0, 0.0142399, 0, 0
20.827, 1, 0.0143974, 0, 1.73205, 0.985603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05099e-06, 0, 0.0143964, 0, 0
20.8348, 0, 0.0145445, 0, 1.41421, -0.0145445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00999e-06, 0, 0.0145435, 0, 0
20.8427, 0, 0.0146817, 0, 1.41421, -0.0146817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92401e-07, 0, 0.0146807, 0, 0
20.8505, 0, 0.0148084, 0, 1.41421, -0.0148084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.91885e-07, 0, 0.0148074, 0, 0
20.8584, 0, 0.0149239, 0, 1.41421, -0.0149239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00362e-06, 0, 0.0149229, 0, 0
20.8663, 0, 0.0150277, 0, 1.41421, -0.0150277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02391e-06, 0, 0.0150267, 0, 0
20.8741, 0, 0.0151194, 0, 1.41421, -0.0151194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04992e-06, 0, 0.0151183, 0, 0
20.882, 0, 0.0151984, 0, 1.41421, -0.0151984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07945e-06, 0, 0.0151974, 0, 0
20.8898, 0, 0.0152646, 0, 1.41421, -0.0152646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1108e-06, 0, 0.0152635, 0, 0
20.8977, 0, 0.0153176, 0, 1.41421, -0.0153176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14261e-06, 0, 0.0153165, 0, 0
20.9056, 1, 0.0153573, 0, 1.73205, 0.984643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17378e-06, 0, 0.0153561, 0, 0
20.9134, 0, 0.0153835, 0, 1.41421, -0.0153835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20334e-06, 0, 0.0153823, 0, 0
20.9213, 0, 0.0153962, 0, 1.41421, -0.0153962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22893e-06, 0, 0.015395, 0, 0
20.9291, 0, 0.0153956, 0, 1.41421, -0.0153956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25388e-06, 0, 0.0153943, 0, 0
20.937, 0, 0.0153817, 0, 1.41421, -0.0153817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27621e-06, 0, 0.0153804, 0, 0
20.9449, 0, 0.0153549, 0, 1.41421, -0.0153549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29491e-06, 0, 0.0153536, 0, 0
20.9527, 0, 0.0153153, 0, 1.41421, -0.0153153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30964e-06, 0, 0.015314, 0, 0
20.9606, 0, 0.0152635, 0, 1.41421, -0.0152635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3202e-06, 0, 0.0152621, 0, 0
20.9684, 0, 0.0151997, 0, 1.41421, -0.0151997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32648e-06, 0, 0.0151984, 0, 0
20.9763, 0, 0.0151246, 0, 1.41421, -0.0151246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3284e-06, 0, 0.0151233, 0, 0
20.9842, 0, 0.0150388, 0, 1.41421, -0.0150388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32593e-06, 0, 0.0150374, 0, 0
20.992, 0, 0.0149427, 0, 1.41421, -0.0149427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3191e-06, 0, 0.0149414, 0, 0
20.9999, 0, 0.0148371, 0, 1.41421, -0.0148371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30801e-06, 0, 0.0148358, 0, 0
21.0077, 0.744238, 0.0147227, 0, 1.65657, 0.729515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29277e-06, 0, 0.0147215, 0, 0
21.0156, 0.255762, 0.0146002, 0, 1.50192, 0.241162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27355e-06, 0, 0.0145989, 0, 0
21.0235, 0, 0.0144703, 0, 1.41421, -0.0144703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25058e-06, 0, 0.014469, 0, 0
21.0313, 0, 0.0143336, 0, 1.41421, -0.0143336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22407e-06, 0, 0.0143324, 0, 0
21.0392, 0, 0.0141911, 0, 1.41421, -0.0141911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19436e-06, 0, 0.0141899, 0, 0
21.0471, 0, 0.0140434, 0, 1.41421, -0.0140434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16173e-06, 0, 0.0140422, 0, 0
21.0549, 0, 0.0138911, 0, 1.41421, -0.0138911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12651e-06, 0, 0.01389, 0, 0
21.0628, 0, 0.0137351, 0, 1.41421, -0.0137351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08907e-06, 0, 0.013734, 0, 0
21.0706, 0, 0.013576, 0, 1.41421, -0.013576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04978e-06, 0, 0.0135749, 0, 0
21.0785, 0, 0.0134143, 0, 1.41421, -0.0134143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00899e-06, 0, 0.0134133, 0, 0
21.0864, 0, 0.0132507, 0, 1.41421, -0.0132507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67096e-07, 0, 0.0132498, 0, 0
21.0942, 0, 0.0130858, 0, 1.41421, -0.0130858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24449e-07, 0, 0.0130849, 0, 0
21.1021, 0, 0.01292, 0, 1.41421, -0.01292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81424e-07, 0, 0.0129192, 0, 0
21.1099, 0, 0.012754, 0, 1.41421, -0.012754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38378e-07, 0, 0.0127531, 0, 0
21.1178, 0, 0.0125879, 0, 1.41421, -0.0125879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95633e-07, 0, 0.0125871, 0, 0
21.1257, 0, 0.0124223, 0, 1.41421, -0.0124223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5349e-07, 0, 0.0124216, 0, 0
