   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9413, 7.56976, 4.63059, 3.69141, 3.0935, 2.93918, 3.69141, 0, 4.63059, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141, 3.69141
11.9491, 4.42553, 4.58846, 3.68376, 2.53486, -0.162936, 3.68376, 0, 4.58846, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68376, 3.68377, 3.68376, 3.68376, 3.68376
11.957, 6.03574, 4.5401, 3.67577, 2.83474, 1.49564, 3.67577, 0, 4.5401, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67577, 3.67578, 3.67577, 3.67577, 3.67577
11.9648, 5.47603, 4.48661, 3.66761, 2.73423, 0.989421, 3.66761, 0, 4.48661, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66762, 3.66761, 3.66761, 3.66761
11.9727, 5.50967, 4.42913, 3.65946, 2.74038, 1.08053, 3.65946, 0, 4.42913, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946, 3.65946
11.9806, 2.48067, 4.37003, 3.65265, 2.11676, -1.88936, 3.65265, 0, 4.37003, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65265, 3.65266, 3.65265, 3.65265, 3.65265
11.9884, 9.01487, 4.3082, 3.64506, 3.31887, 4.70667, 3.64506, 0, 4.3082, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64506, 3.64507, 3.64506, 3.64506, 3.64506
11.9963, 5.97571, 4.24474, 3.63677, 2.82413, 1.73097, 3.63677, 0, 4.24474, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677, 3.63677
12.0041, 3.49956, 4.18093, 3.62813, 2.34511, -0.681369, 3.62813, 0, 4.18093, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813, 3.62813
12.012, 3.48606, 4.11801, 3.6195, 2.34223, -0.631947, 3.6195, 0, 4.118, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195, 3.6195
12.0198, 1, 4.05741, 3.61157, 1.73205, -3.05741, 3.61157, 0, 4.05741, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157, 3.61157
12.0277, 0.497398, 3.99909, 3.60363, 1.58032, -3.50169, 3.60363, 0, 3.99909, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363, 3.60363
12.0356, 1.99777, 3.94354, 3.59567, 1.99944, -1.94577, 3.59567, 0, 3.94354, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567, 3.59567
12.0434, 6.49021, 3.89112, 3.58763, 2.9138, 2.59909, 3.58763, 0, 3.89112, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763, 3.58763
12.0513, 6.48525, 3.8421, 3.57951, 2.91295, 2.64315, 3.57951, 0, 3.8421, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951, 3.57951
12.0591, 2.50533, 3.79667, 3.57135, 2.12258, -1.29134, 3.57135, 0, 3.79667, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135, 3.57135
12.067, 2.99492, 3.7549, 3.56315, 2.23493, -0.759974, 3.56315, 0, 3.75489, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315, 3.56315
12.0748, 5.51202, 3.71678, 3.55495, 2.74081, 1.79524, 3.55495, 0, 3.71677, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495, 3.55495
12.0827, 4.99777, 3.6822, 3.54675, 2.64533, 1.31557, 3.54675, 0, 3.6822, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675, 3.54675
12.0906, 3.47571, 3.65102, 3.53859, 2.34002, -0.175305, 3.53859, 0, 3.65101, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859, 3.53859
12.0984, 6.47113, 3.62296, 3.53041, 2.91052, 2.84816, 3.53041, 0, 3.62296, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53041, 3.53042, 3.53041, 3.53041, 3.53041
12.1063, 7.46642, 3.5978, 3.52224, 3.07675, 3.86862, 3.52224, 0, 3.59779, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224, 3.52224
12.1141, 6.04796, 3.57524, 3.51406, 2.83689, 2.47273, 3.51406, 0, 3.57523, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406, 3.51406
12.122, 3.99516, 3.55491, 3.50579, 2.4485, 0.44025, 3.50579, 0, 3.55491, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579, 3.50579
12.1298, 4.06295, 3.53651, 3.49739, 2.46231, 0.526442, 3.49739, 0, 3.5365, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.49739, 3.4974, 3.49739, 3.49739, 3.49739
12.1377, 3, 3.51983, 3.48894, 2.23607, -0.519828, 3.48894, 0, 3.51982, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894, 3.48894
12.1455, 2.30669, 3.50469, 3.48049, 2.07526, -1.19799, 3.48049, 0, 3.50468, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.48049, 3.4805, 3.48049, 3.48049, 3.48049
12.1534, 7.98823, 3.49084, 3.47206, 3.16042, 4.49738, 3.47206, 0, 3.49084, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206, 3.47206
12.1613, 6.61809, 3.47808, 3.46361, 2.93566, 3.14001, 3.46361, 0, 3.47808, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361, 3.46361
12.1691, 1.54114, 3.46621, 3.45515, 1.88179, -1.92507, 3.45515, 0, 3.4662, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515, 3.45515
12.177, 5.90107, 3.45508, 3.4467, 2.81088, 2.446, 3.4467, 0, 3.45507, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467, 3.4467
12.1848, 1.64478, 3.44455, 3.43826, 1.90913, -1.79977, 3.43826, 0, 3.44455, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826, 3.43826
12.1927, 2.34052, 3.43447, 3.42978, 2.08339, -1.09395, 3.42978, 0, 3.43446, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978, 3.42978
12.2005, 5.32639, 3.42464, 3.42117, 2.70673, 1.90175, 3.42117, 0, 3.42464, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42117, 3.42118, 3.42117, 3.42117, 3.42117
12.2084, 6.65911, 3.41501, 3.41247, 2.94264, 3.2441, 3.41247, 0, 3.41501, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247, 3.41247
12.2163, 3.55353, 3.40556, 3.40371, 2.35659, 0.14797, 3.40371, 0, 3.40556, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40371, 3.40372, 3.40371, 3.40371, 3.40371
12.2241, 2.99494, 3.39621, 3.39487, 2.23494, -0.40127, 3.39487, 0, 3.3962, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487, 3.39487
12.232, 2.8643, 3.3869, 3.38594, 2.20552, -0.5226, 3.38594, 0, 3.38689, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594, 3.38594
12.2398, 5.12615, 3.37739, 3.37671, 2.66948, 1.74875, 3.37671, 0, 3.37739, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37671, 3.37672, 3.37671, 3.37671, 3.37671
12.2477, 2.56506, 3.36769, 3.36722, 2.1366, -0.802639, 3.36722, 0, 3.36769, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722, 3.36722
12.2555, 4.70756, 3.35786, 3.35752, 2.5899, 1.3497, 3.35752, 0, 3.35786, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35752, 3.35753, 3.35752, 3.35752, 3.35752
12.2634, 4.28773, 3.34795, 3.34771, 2.50753, 0.939786, 3.34771, 0, 3.34794, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771, 3.34771
12.2713, 4.42032, 3.33799, 3.33783, 2.53384, 1.08233, 3.33783, 0, 3.33799, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783, 3.33783
12.2791, 3.1544, 3.32803, 3.32791, 2.27033, -0.173627, 3.32791, 0, 3.32802, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32791, 3.32792, 3.32791, 3.32791, 3.32791
12.287, 3.83608, 3.31797, 3.31789, 2.4158, 0.518113, 3.31789, 0, 3.31796, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789, 3.31789
12.2948, 4.9949, 3.30782, 3.30777, 2.64479, 1.68708, 3.30777, 0, 3.30782, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777, 3.30777
12.3027, 3.40805, 3.29762, 3.29759, 2.32552, 0.110431, 3.29759, 0, 3.29762, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759, 3.29759
12.3105, 5.58253, 3.28714, 3.28711, 2.75364, 2.29539, 3.28711, 0, 3.28714, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28711, 3.28712, 3.28711, 3.28711, 3.28711
12.3184, 6.40335, 3.27639, 3.27637, 2.89885, 3.12695, 3.27637, 0, 3.27639, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637
12.3263, 3.99256, 3.26542, 3.2654, 2.44797, 0.727147, 3.2654, 0, 3.26542, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.2654, 3.26541, 3.2654, 3.2654, 3.2654
12.3341, 3.78253, 3.25429, 3.25428, 2.40469, 0.528239, 3.25428, 0, 3.25429, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428, 3.25428
12.342, 1.80198, 3.24309, 3.24308, 1.94987, -1.44111, 3.24308, 0, 3.24309, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24308, 3.24309, 3.24308, 3.24308, 3.24308
12.3498, 7.58984, 3.23192, 3.23191, 3.09675, 4.35792, 3.23191, 0, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191, 3.23191
12.3577, 5.00446, 3.22106, 3.22105, 2.64659, 1.7834, 3.22105, 0, 3.22106, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22105, 3.22106, 3.22105, 3.22105, 3.22105
12.3655, 6.57274, 3.20972, 3.20971, 2.92792, 3.36302, 3.20971, 0, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971, 3.20971
12.3734, 6.98823, 3.19797, 3.19796, 2.99804, 3.79026, 3.19796, 0, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796, 3.19796
12.3812, 3.82094, 3.18603, 3.18602, 2.41266, 0.634913, 3.18602, 0, 3.18603, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602, 3.18602
12.3891, 2.22181, 3.17411, 3.17411, 2.0547, -0.952304, 3.17411, 0, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411, 3.17411
12.397, 0.384215, 3.16398, 3.16398, 1.54409, -2.77977, 3.16398, 0, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398, 3.16398
12.4048, 2.37935, 3.15295, 3.15294, 2.09269, -0.773595, 3.15294, 0, 3.15295, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15294, 3.15295, 3.15294, 3.15294, 3.15294
12.4127, 2.61574, 3.14115, 3.14114, 2.14843, -0.52541, 3.14114, 0, 3.14115, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114, 3.14114
12.4205, 5.99765, 3.12898, 3.12897, 2.82801, 2.86867, 3.12897, 0, 3.12898, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12897, 3.12898, 3.12897, 3.12897, 3.12897
12.4284, 1.74684, 3.11683, 3.11683, 1.93568, -1.36999, 3.11683, 0, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683, 3.11683
12.4362, 8.7368, 3.10688, 3.10687, 3.27671, 5.62992, 3.10687, 0, 3.10688, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10688, 3.10687, 3.10687, 3.10687
12.4441, 8.50912, 3.09571, 3.09571, 3.24178, 5.41341, 3.09571, 0, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571, 3.09571
12.452, 4.36485, 3.0835, 3.08349, 2.52287, 1.28135, 3.08349, 0, 3.0835, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.08349, 3.0835, 3.08349, 3.08349, 3.08349
12.4598, 2.63024, 3.07078, 3.07077, 2.1518, -0.440545, 3.07077, 0, 3.07078, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07077, 3.07078, 3.07077, 3.07077, 3.07077
12.4677, 3.44808, 3.05809, 3.05808, 2.33411, 0.389992, 3.05808, 0, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808, 3.05808
12.4755, 8.62751, 3.04854, 3.04854, 3.25999, 5.57897, 3.04854, 0, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854, 3.04854
12.4834, 4.99009, 3.0376, 3.03759, 2.64388, 1.95249, 3.03759, 0, 3.0376, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759, 3.03759
12.4912, 9.63569, 3.02542, 3.02542, 3.41111, 6.61027, 3.02542, 0, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542, 3.02542
12.4991, 4.63965, 3.01265, 3.01264, 2.57675, 1.62701, 3.01264, 0, 3.01265, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264, 3.01264
12.507, 4.04613, 2.9999, 2.99989, 2.45889, 1.04623, 2.99989, 0, 2.9999, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.99989, 2.9999, 2.99989, 2.99989, 2.99989
12.5148, 7.94421, 2.99023, 2.99022, 3.15344, 4.95398, 2.99022, 0, 2.99023, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99022, 2.99023, 2.99022, 2.99022, 2.99022
12.5227, 4.68625, 2.97908, 2.97907, 2.58578, 1.70717, 2.97907, 0, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907, 2.97907
12.5305, 3.6176, 2.9666, 2.96659, 2.37015, 0.650996, 2.96659, 0, 2.9666, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.96659, 2.9666, 2.96659, 2.96659, 2.96659
12.5384, 2.68178, 2.95348, 2.95347, 2.16374, -0.271693, 2.95347, 0, 2.95348, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347, 2.95347
12.5462, 2.65663, 2.94039, 2.94038, 2.15792, -0.283756, 2.94038, 0, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038, 2.94038
12.5541, 2.00516, 2.93097, 2.93096, 2.00129, -0.925809, 2.93096, 0, 2.93097, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93096, 2.93097, 2.93096, 2.93096, 2.93096
12.5619, 5.65717, 2.91999, 2.91998, 2.76716, 2.73718, 2.91998, 0, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998
12.5698, 4.99926, 2.90759, 2.90759, 2.64561, 2.09166, 2.90759, 0, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759, 2.90759
12.5777, 3.3145, 2.89452, 2.89451, 2.30532, 0.419982, 2.89451, 0, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451, 2.89451
12.5855, 5.66468, 2.88147, 2.88146, 2.76852, 2.78322, 2.88146, 0, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146, 2.88146
12.5934, 3.99257, 2.8719, 2.8719, 2.44797, 1.12066, 2.8719, 0, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719, 2.8719
12.6012, 6.63606, 2.86073, 2.86073, 2.93872, 3.77533, 2.86073, 0, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073
12.6091, 5.7114, 2.8481, 2.8481, 2.77694, 2.8633, 2.8481, 0, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481, 2.8481
12.6169, 4.68079, 2.83477, 2.83476, 2.58472, 1.84603, 2.83476, 0, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476, 2.83476
12.6248, 7.6285, 2.82146, 2.82145, 3.10298, 4.80704, 2.82145, 0, 2.82146, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145, 2.82145
12.6327, 4.6834, 2.81208, 2.81208, 2.58523, 1.87131, 2.81208, 0, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208, 2.81208
12.6405, 0.997522, 2.80106, 2.80106, 1.73134, -1.80354, 2.80106, 0, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106, 2.80106
12.6484, 4.61177, 2.78854, 2.78854, 2.57134, 1.82323, 2.78854, 0, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854, 2.78854
12.6562, 8.29765, 2.7753, 2.77529, 3.20899, 5.52235, 2.77529, 0, 2.7753, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529, 2.77529
12.6641, 3.68774, 2.76208, 2.76207, 2.3849, 0.925663, 2.76207, 0, 2.76208, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76207, 2.76208, 2.76207, 2.76207, 2.76207
12.6719, 3.69293, 2.75252, 2.75251, 2.38599, 0.940407, 2.75251, 0, 2.75252, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251, 2.75251
