   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_708.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.3948, 1, 0.128818, 4.71601e-06, 1.73205, 0.871182, 0, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 4.71601e-06, 2.23393e-05, 4.71601e-06, 0.1288, 4.71601e-06, 4.71601e-06
18.4026, 0, 0.132135, 4.84301e-06, 1.41421, -0.132135, 0, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 4.84301e-06, 2.27313e-05, 4.84301e-06, 0.132117, 4.84301e-06, 4.84301e-06
18.4105, 0, 0.13554, 4.75816e-06, 1.41421, -0.13554, 0, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 4.75816e-06, 2.28616e-05, 4.75816e-06, 0.135522, 4.75816e-06, 4.75816e-06
18.4184, 0, 0.139035, 4.56997e-06, 1.41421, -0.139035, 0, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 4.56997e-06, 2.28361e-05, 4.56997e-06, 0.139017, 4.56997e-06, 4.56997e-06
18.4262, 1, 0.142618, 4.38558e-06, 1.73205, 0.857382, 0, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 4.38558e-06, 2.27592e-05, 4.38558e-06, 0.142599, 4.38558e-06, 4.38558e-06
18.4341, 1.53741, 0.14629, 4.5922e-06, 1.8808, 1.39112, 0, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 4.5922e-06, 2.3016e-05, 4.5922e-06, 0.146271, 4.5922e-06, 4.5922e-06
18.442, 0.462587, 0.150049, 4.61704e-06, 1.56926, 0.312537, 0, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 4.61704e-06, 2.30322e-05, 4.61704e-06, 0.150031, 4.61704e-06, 4.61704e-06
18.4498, 0, 0.153896, 4.45861e-06, 1.41421, -0.153896, 0, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 4.45861e-06, 2.28051e-05, 4.45861e-06, 0.153878, 4.45861e-06, 4.45861e-06
18.4577, 0, 0.157827, 4.21426e-06, 1.41421, -0.157827, 0, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 4.21426e-06, 2.24316e-05, 4.21426e-06, 0.157809, 4.21426e-06, 4.21426e-06
18.4656, 1, 0.161842, 3.97679e-06, 1.73205, 0.838158, 0, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 3.97679e-06, 2.20044e-05, 3.97679e-06, 0.161824, 3.97679e-06, 3.97679e-06
18.4734, 0, 0.165936, 4.15856e-06, 1.41421, -0.165936, 0, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 4.15856e-06, 2.19368e-05, 4.15856e-06, 0.165918, 4.15856e-06, 4.15856e-06
18.4813, 1, 0.170105, 4.17653e-06, 1.73205, 0.829895, 0, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 4.17653e-06, 2.16473e-05, 4.17653e-06, 0.170087, 4.17653e-06, 4.17653e-06
18.4892, 0.520575, 0.174345, 4.02963e-06, 1.58763, 0.34623, 0, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 4.02963e-06, 2.11366e-05, 4.02963e-06, 0.174328, 4.02963e-06, 4.02963e-06
18.4971, 0.479425, 0.17865, 3.80561e-06, 1.57462, 0.300775, 0, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 3.80561e-06, 2.04957e-05, 3.80561e-06, 0.178633, 3.80561e-06, 3.80561e-06
18.5049, 0, 0.183012, 3.588e-06, 1.41421, -0.183012, 0, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 3.588e-06, 1.98116e-05, 3.588e-06, 0.182996, 3.588e-06, 3.588e-06
18.5128, 1.51326, 0.187428, 3.6571e-06, 1.87437, 1.32583, 0, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 3.6571e-06, 1.93682e-05, 3.6571e-06, 0.187412, 3.6571e-06, 3.6571e-06
18.5207, 0.486741, 0.191885, 3.59691e-06, 1.57694, 0.294856, 0, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 3.59691e-06, 1.87546e-05, 3.59691e-06, 0.19187, 3.59691e-06, 3.59691e-06
18.5285, 1, 0.196376, 3.41064e-06, 1.73205, 0.803624, 0, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 3.41064e-06, 1.7979e-05, 3.41064e-06, 0.196362, 3.41064e-06, 3.41064e-06
18.5364, 0, 0.200892, 3.1686e-06, 1.41421, -0.200892, 0, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 3.1686e-06, 1.7117e-05, 3.1686e-06, 0.200878, 3.1686e-06, 3.1686e-06
18.5443, 0.503718, 0.205419, 2.93547e-06, 1.58231, 0.298299, 0, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 2.93547e-06, 1.62396e-05, 2.93547e-06, 0.205406, 2.93547e-06, 2.93547e-06
18.5521, 0.496282, 0.209947, 2.97488e-06, 1.57996, 0.286335, 0, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 2.97488e-06, 1.56161e-05, 2.97488e-06, 0.209934, 2.97488e-06, 2.97488e-06
18.56, 0, 0.214463, 2.91205e-06, 1.41421, -0.214463, 0, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 2.91205e-06, 1.48777e-05, 2.91205e-06, 0.214451, 2.91205e-06, 2.91205e-06
18.5679, 0, 0.218951, 2.75025e-06, 1.41421, -0.218951, 0, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 2.75025e-06, 1.4034e-05, 2.75025e-06, 0.218939, 2.75025e-06, 2.75025e-06
18.5757, 0, 0.223398, 2.54535e-06, 1.41421, -0.223398, 0, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 2.54535e-06, 1.31467e-05, 2.54535e-06, 0.223387, 2.54535e-06, 2.54535e-06
18.5836, 0, 0.227789, 2.34838e-06, 1.41421, -0.227789, 0, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 2.34838e-06, 1.22726e-05, 2.34838e-06, 0.227779, 2.34838e-06, 2.34838e-06
18.5915, 0, 0.232108, 2.31396e-06, 1.41421, -0.232108, 0, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 2.31396e-06, 1.15715e-05, 2.31396e-06, 0.232098, 2.31396e-06, 2.31396e-06
18.5993, 0, 0.236339, 2.21221e-06, 1.41421, -0.236339, 0, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 2.21221e-06, 1.08183e-05, 2.21221e-06, 0.23633, 2.21221e-06, 2.21221e-06
18.6072, 0, 0.240463, 2.04768e-06, 1.41421, -0.240463, 0, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 2.04768e-06, 1.00225e-05, 2.04768e-06, 0.240455, 2.04768e-06, 2.04768e-06
18.6151, 0, 0.244464, 1.85864e-06, 1.41421, -0.244464, 0, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 1.85864e-06, 9.22588e-06, 1.85864e-06, 0.244457, 1.85864e-06, 1.85864e-06
18.6229, 0.479683, 0.248326, 1.67875e-06, 1.5747, 0.231357, 0, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 1.67875e-06, 8.46545e-06, 1.67875e-06, 0.248319, 1.67875e-06, 1.67875e-06
18.6308, 0.520317, 0.252029, 1.62725e-06, 1.58755, 0.268289, 0, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 1.62725e-06, 7.86342e-06, 1.62725e-06, 0.252022, 1.62725e-06, 1.62725e-06
18.6387, 0, 0.255555, 1.53396e-06, 1.41421, -0.255555, 0, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 1.53396e-06, 7.25169e-06, 1.53396e-06, 0.255549, 1.53396e-06, 1.53396e-06
18.6465, 0, 0.258891, 1.40267e-06, 1.41421, -0.258891, 0, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 1.40267e-06, 6.63521e-06, 1.40267e-06, 0.258886, 1.40267e-06, 1.40267e-06
18.6544, 0, 0.262016, 1.25803e-06, 1.41421, -0.262016, 0, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 1.25803e-06, 6.0399e-06, 1.25803e-06, 0.262011, 1.25803e-06, 1.25803e-06
18.6623, 1, 0.264915, 1.12125e-06, 1.73205, 0.735085, 0, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 1.12125e-06, 5.48727e-06, 1.12125e-06, 0.264911, 1.12125e-06, 1.12125e-06
18.6701, 0, 0.267573, 1.04466e-06, 1.41421, -0.267573, 0, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 1.04466e-06, 5.02941e-06, 1.04466e-06, 0.267569, 1.04466e-06, 1.04466e-06
18.678, 0, 0.269975, 9.51e-07, 1.41421, -0.269975, 0, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 9.51e-07, 4.5887e-06, 9.51e-07, 0.269971, 9.51e-07, 9.51e-07
18.6859, 0, 0.272106, 8.43116e-07, 1.41421, -0.272106, 0, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 8.43116e-07, 4.1669e-06, 8.43116e-07, 0.272102, 8.43116e-07, 8.43116e-07
18.6937, 0, 0.273954, 7.33063e-07, 1.41421, -0.273954, 0, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 7.33063e-07, 3.77471e-06, 7.33063e-07, 0.273951, 7.33063e-07, 7.33063e-07
18.7016, 0, 0.275508, 6.30703e-07, 1.41421, -0.275508, 0, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 6.30703e-07, 3.42061e-06, 6.30703e-07, 0.275505, 6.30703e-07, 6.30703e-07
18.7095, 0, 0.276758, 5.58862e-07, 1.41421, -0.276758, 0, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 5.58862e-07, 3.12546e-06, 5.58862e-07, 0.276756, 5.58862e-07, 5.58862e-07
18.7173, 0, 0.277697, 4.85818e-07, 1.41421, -0.277697, 0, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 4.85818e-07, 2.85561e-06, 4.85818e-07, 0.277694, 4.85818e-07, 4.85818e-07
18.7252, 0, 0.278316, 4.12774e-07, 1.41421, -0.278316, 0, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 4.12774e-07, 2.61034e-06, 4.12774e-07, 0.278314, 4.12774e-07, 4.12774e-07
18.7331, 0, 0.278612, 3.41102e-07, 1.41421, -0.278612, 0, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 3.41102e-07, 2.38889e-06, 3.41102e-07, 0.27861, 3.41102e-07, 3.41102e-07
18.7409, 0, 0.278581, 2.73207e-07, 1.41421, -0.278581, 0, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.73207e-07, 2.19156e-06, 2.73207e-07, 0.278579, 2.73207e-07, 2.73207e-07
18.7488, 0.440754, 0.278224, 2.11055e-07, 1.56229, 0.16253, 0, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.11055e-07, 2.01835e-06, 2.11055e-07, 0.278222, 2.11055e-07, 2.11055e-07
18.7567, 0.559246, 0.27754, 1.55958e-07, 1.59976, 0.281706, 0, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.55958e-07, 1.86856e-06, 1.55958e-07, 0.277539, 1.55958e-07, 1.55958e-07
18.7646, 0, 0.276534, 1.08701e-07, 1.41421, -0.276534, 0, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.08701e-07, 1.74108e-06, 1.08701e-07, 0.276532, 1.08701e-07, 1.08701e-07
18.7724, 0, 0.275211, 6.9728e-08, 1.41421, -0.275211, 0, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 6.9728e-08, 1.63466e-06, 6.9728e-08, 0.275209, 6.9728e-08, 6.9728e-08
18.7803, 0, 0.273577, 3.92757e-08, 1.41421, -0.273577, 0, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 3.92757e-08, 1.54785e-06, 3.92757e-08, 0.273575, 3.92757e-08, 3.92757e-08
18.7882, 0, 0.271641, 1.74678e-08, 1.41421, -0.271641, 0, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.74678e-08, 1.47929e-06, 1.74678e-08, 0.27164, 1.74678e-08, 1.74678e-08
18.796, 0, 0.269415, 4.36695e-09, 1.41421, -0.269415, 0, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 4.36695e-09, 1.42769e-06, 4.36695e-09, 0.269414, 4.36695e-09, 4.36695e-09
18.8039, 0, 0.266912, 0, 1.41421, -0.266912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39187e-06, 0, 0.26691, 0, 0
18.8118, 0, 0.264144, 0, 1.41421, -0.264144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36636e-06, 0, 0.264142, 0, 0
18.8196, 0, 0.261128, 0, 1.41421, -0.261128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34587e-06, 0, 0.261126, 0, 0
18.8275, 0, 0.257879, 7.62015e-13, 1.41421, -0.257879, 0, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 7.62015e-13, 1.32956e-06, 7.62015e-13, 0.257878, 7.62015e-13, 7.62015e-13
18.8354, 0, 0.254419, 2.75508e-12, 1.41421, -0.254419, 0, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 2.75508e-12, 1.31671e-06, 2.75508e-12, 0.254418, 2.75508e-12, 2.75508e-12
18.8432, 0, 0.250762, 5.59548e-12, 1.41421, -0.250762, 0, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 5.59548e-12, 1.30671e-06, 5.59548e-12, 0.250761, 5.59548e-12, 5.59548e-12
