   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_393.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.5929, 0, 0.00276001, 0, 1.41421, -0.00276001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274255, 0, 1.74576e-05, 0, 0
22.6009, 0, 0.00296156, 0, 1.41421, -0.00296156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294481, 0, 1.67509e-05, 0, 0
22.6089, 0, 0.00316277, 0, 1.41421, -0.00316277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314672, 0, 1.60503e-05, 0, 0
22.6168, 0, 0.00336148, 0, 1.41421, -0.00336148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00334612, 0, 1.53572e-05, 0, 0
22.6248, 0, 0.00355563, 0, 1.41421, -0.00355563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00354095, 0, 1.46729e-05, 0, 0
22.6328, 0, 0.00374306, 0, 1.41421, -0.00374306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00372907, 0, 1.39985e-05, 0, 0
22.6408, 0, 0.00392149, 0, 1.41421, -0.00392149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00390815, 0, 1.33355e-05, 0, 0
22.6488, 0, 0.00408882, 0, 1.41421, -0.00408882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00407613, 0, 1.26852e-05, 0, 0
22.6568, 0, 0.00424288, 0, 1.41421, -0.00424288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423083, 0, 1.20491e-05, 0, 0
22.6648, 0, 0.00438166, 0, 1.41421, -0.00438166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00437023, 0, 1.14286e-05, 0, 0
22.6728, 0, 0.00450334, 0, 1.41421, -0.00450334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00449252, 0, 1.08248e-05, 0, 0
22.6807, 0, 0.00460631, 0, 1.41421, -0.00460631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00459607, 0, 1.02389e-05, 0, 0
22.6887, 0, 0.00468911, 0, 1.41421, -0.00468911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467944, 0, 9.6722e-06, 0, 0
22.6967, 0, 0.00475063, 0, 1.41421, -0.00475063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00474151, 0, 9.12539e-06, 0, 0
22.7047, 0, 0.00479001, 0, 1.41421, -0.00479001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00478141, 0, 8.59946e-06, 0, 0
22.7127, 0, 0.00480671, 0, 1.41421, -0.00480671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00479862, 0, 8.09523e-06, 0, 0
22.7207, 0, 0.00480053, 0, 1.41421, -0.00480053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00479292, 0, 7.61312e-06, 0, 0
22.7287, 0, 0.00477158, 0, 1.41421, -0.00477158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00476443, 0, 7.15342e-06, 0, 0
22.7367, 0, 0.00472033, 0, 1.41421, -0.00472033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471361, 0, 6.71658e-06, 0, 0
22.7446, 0, 0.00464754, 0, 1.41421, -0.00464754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00464123, 0, 6.30259e-06, 0, 0
22.7526, 0, 0.00455424, 0, 1.41421, -0.00455424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00454833, 0, 5.91127e-06, 0, 0
22.7606, 0, 0.00444178, 0, 1.41421, -0.00444178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00443624, 0, 5.54252e-06, 0, 0
22.7686, 0, 0.00431178, 0, 1.41421, -0.00431178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00430658, 0, 5.19607e-06, 0, 0
22.7766, 0, 0.00416596, 0, 1.41421, -0.00416596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00416109, 0, 4.87128e-06, 0, 0
22.7846, 0.298315, 0.00400634, 0, 1.51602, 0.294309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00400177, 0, 4.56771e-06, 0, 0
22.7926, 0.701685, 0.00383496, 0, 1.64368, 0.69785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00383067, 0, 4.28458e-06, 0, 0
22.8005, 0, 0.00365392, 0, 1.41421, -0.00365392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0036499, 0, 4.02107e-06, 0, 0
22.8085, 0, 0.00346548, 0, 1.41421, -0.00346548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034617, 0, 3.77637e-06, 0, 0
22.8165, 0, 0.00327181, 0, 1.41421, -0.00327181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00326826, 0, 3.54958e-06, 0, 0
22.8245, 0, 0.00307513, 0, 1.41421, -0.00307513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307179, 0, 3.33977e-06, 0, 0
22.8325, 0, 0.00287744, 0, 1.41421, -0.00287744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287429, 0, 3.1459e-06, 0, 0
22.8405, 0, 0.00268066, 0, 1.41421, -0.00268066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026777, 0, 2.96691e-06, 0, 0
22.8485, 0, 0.00248672, 0, 1.41421, -0.00248672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248392, 0, 2.80185e-06, 0, 0
22.8565, 0, 0.00229722, 0, 1.41421, -0.00229722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00229457, 0, 2.64965e-06, 0, 0
22.8644, 0, 0.00211355, 0, 1.41421, -0.00211355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211104, 0, 2.50924e-06, 0, 0
22.8724, 0, 0.0019372, 0, 1.41421, -0.0019372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193482, 0, 2.37978e-06, 0, 0
22.8804, 0, 0.00176918, 0, 1.41421, -0.00176918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176692, 0, 2.26021e-06, 0, 0
22.8884, 0, 0.00161036, 0, 1.41421, -0.00161036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160821, 0, 2.14961e-06, 0, 0
22.8964, 0, 0.00146152, 0, 1.41421, -0.00146152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145947, 0, 2.04714e-06, 0, 0
22.9044, 0, 0.00132316, 0, 1.41421, -0.00132316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013212, 0, 1.95195e-06, 0, 0
22.9124, 0, 0.00119559, 0, 1.41421, -0.00119559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119373, 0, 1.86322e-06, 0, 0
22.9204, 0, 0.00107906, 0, 1.41421, -0.00107906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107728, 0, 1.78026e-06, 0, 0
22.9283, 0, 0.000973608, 0, 1.41421, -0.000973608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000971906, 0, 1.7024e-06, 0, 0
22.9363, 0, 0.000879108, 0, 1.41421, -0.000879108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000877479, 0, 1.62899e-06, 0, 0
22.9443, 0, 0.00079539, 0, 1.41421, -0.00079539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00079383, 0, 1.55952e-06, 0, 0
22.9523, 0, 0.000722121, 0, 1.41421, -0.000722121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000720628, 0, 1.49344e-06, 0, 0
22.9603, 0, 0.000658891, 0, 1.41421, -0.000658891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000657461, 0, 1.43029e-06, 0, 0
22.9683, 0, 0.000605267, 0, 1.41421, -0.000605267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000603897, 0, 1.36972e-06, 0, 0
22.9763, 0, 0.000560698, 0, 1.41421, -0.000560698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000559387, 0, 1.31133e-06, 0, 0
22.9843, 0, 0.000524634, 0, 1.41421, -0.000524634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000523379, 0, 1.25486e-06, 0, 0
22.9922, 0, 0.00049648, 0, 1.41421, -0.00049648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00049528, 0, 1.20005e-06, 0, 0
23.0002, 0, 0.000475605, 0, 1.41421, -0.000475605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000474459, 0, 1.14669e-06, 0, 0
23.0082, 0, 0.000461369, 0, 1.41421, -0.000461369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000460274, 0, 1.0946e-06, 0, 0
23.0162, 0, 0.000453131, 0, 1.41421, -0.000453131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000452087, 0, 1.04368e-06, 0, 0
23.0242, 0, 0.000450239, 0, 1.41421, -0.000450239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000449245, 0, 9.93808e-07, 0, 0
23.0322, 0, 0.000452049, 0, 1.41421, -0.000452049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000451104, 0, 9.4491e-07, 0, 0
23.0402, 0, 0.000457917, 0, 1.41421, -0.000457917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00045702, 0, 8.96992e-07, 0, 0
23.0482, 0, 0.000467214, 0, 1.41421, -0.000467214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000466364, 0, 8.50017e-07, 0, 0
23.0561, 0, 0.000479323, 0, 1.41421, -0.000479323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000478519, 0, 8.03981e-07, 0, 0
23.0641, 0, 0.000493638, 0, 1.41421, -0.000493638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000492879, 0, 7.58932e-07, 0, 0
23.0721, 0, 0.00050958, 0, 1.41421, -0.00050958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000508865, 0, 7.14888e-07, 0, 0
23.0801, 0, 0.000526584, 0, 1.41421, -0.000526584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000525912, 0, 6.71907e-07, 0, 0
23.0881, 0, 0.000544108, 0, 1.41421, -0.000544108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000543478, 0, 6.30059e-07, 0, 0
23.0961, 0, 0.00056165, 0, 1.41421, -0.00056165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00056106, 0, 5.89384e-07, 0, 0
23.1041, 0, 0.000578721, 0, 1.41421, -0.000578721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000578171, 0, 5.49967e-07, 0, 0
23.1121, 0, 0.000594883, 0, 1.41421, -0.000594883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000594371, 0, 5.11861e-07, 0, 0
23.12, 0, 0.000609732, 0, 1.41421, -0.000609732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000609256, 0, 4.75121e-07, 0, 0
23.128, 0, 0.000622894, 0, 1.41421, -0.000622894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000622454, 0, 4.3982e-07, 0, 0
23.136, 0, 0.000634055, 0, 1.41421, -0.000634055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000633649, 0, 4.05993e-07, 0, 0
23.144, 0, 0.000642937, 0, 1.41421, -0.000642937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000642564, 0, 3.73694e-07, 0, 0
23.152, 0, 0.000649314, 0, 1.41421, -0.000649314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000648971, 0, 3.42963e-07, 0, 0
23.16, 0, 0.000653013, 0, 1.41421, -0.000653013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006527, 0, 3.13821e-07, 0, 0
23.168, 0, 0.000653913, 0, 1.41421, -0.000653913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000653626, 0, 2.86276e-07, 0, 0
23.176, 0, 0.000651941, 0, 1.41421, -0.000651941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000651681, 0, 2.60347e-07, 0, 0
23.1839, 0, 0.000647079, 0, 1.41421, -0.000647079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000646843, 0, 2.36024e-07, 0, 0
23.1919, 0, 0.000639353, 0, 1.41421, -0.000639353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00063914, 0, 2.13282e-07, 0, 0
23.1999, 0, 0.000628847, 0, 1.41421, -0.000628847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000628655, 0, 1.9212e-07, 0, 0
23.2079, 0, 0.000615679, 0, 1.41421, -0.000615679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000615507, 0, 1.72493e-07, 0, 0
23.2159, 0, 0.000600006, 0, 1.41421, -0.000600006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000599852, 0, 1.54355e-07, 0, 0
23.2239, 0, 0.000582032, 0, 1.41421, -0.000582032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000581894, 0, 1.37668e-07, 0, 0
23.2319, 0, 0.000561977, 0, 1.41421, -0.000561977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000561855, 0, 1.22371e-07, 0, 0
23.2398, 0, 0.000540086, 0, 1.41421, -0.000540086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000539977, 0, 1.08401e-07, 0, 0
23.2478, 0, 0.00051663, 0, 1.41421, -0.00051663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000516534, 0, 9.56962e-08, 0, 0
23.2558, 0, 0.000491896, 0, 1.41421, -0.000491896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000491812, 0, 8.41912e-08, 0, 0
23.2638, 0, 0.000466157, 0, 1.41421, -0.000466157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000466083, 0, 7.38091e-08, 0, 0
23.2718, 0, 0.000439711, 0, 1.41421, -0.000439711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000439646, 0, 6.44825e-08, 0, 0
23.2798, 0, 0.000412832, 0, 1.41421, -0.000412832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000412775, 0, 5.61357e-08, 0, 0
23.2878, 0, 0.000385782, 0, 1.41421, -0.000385782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000385734, 0, 4.86941e-08, 0, 0
23.2958, 0, 0.000358825, 0, 1.41421, -0.000358825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000358783, 0, 4.20881e-08, 0, 0
23.3037, 0, 0.000332204, 0, 1.41421, -0.000332204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000332167, 0, 3.6249e-08, 0, 0
23.3117, 0, 0.00030612, 0, 1.41421, -0.00030612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000306089, 0, 3.11062e-08, 0, 0
23.3197, 0, 0.000280778, 0, 1.41421, -0.000280778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000280751, 0, 2.65972e-08, 0, 0
23.3277, 0, 0.000256332, 0, 1.41421, -0.000256332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000256309, 0, 2.26581e-08, 0, 0
23.3357, 0, 0.000232933, 0, 1.41421, -0.000232933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000232914, 0, 1.92326e-08, 0, 0
23.3437, 0, 0.000210689, 0, 1.41421, -0.000210689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000210672, 0, 1.6265e-08, 0, 0
23.3517, 0, 0.000189676, 0, 1.41421, -0.000189676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000189662, 0, 1.37034e-08, 0, 0
23.3597, 0, 0.000169977, 0, 1.41421, -0.000169977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000169966, 0, 1.15036e-08, 0, 0
23.3676, 0, 0.00015162, 0, 1.41421, -0.00015162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015161, 0, 9.62102e-09, 0, 0
23.3756, 0, 0.000134617, 0, 1.41421, -0.000134617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000134609, 0, 8.01623e-09, 0, 0
23.3836, 0, 0.000118973, 0, 1.41421, -0.000118973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118966, 0, 6.65447e-09, 0, 0
23.3916, 0, 0.000104663, 0, 1.41421, -0.000104663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104657, 0, 5.50335e-09, 0, 0
23.3996, 0, 9.16468e-05, 0, 1.41421, -9.16468e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16422e-05, 0, 4.53404e-09, 0, 0
23.4076, 0, 7.98807e-05, 0, 1.41421, -7.98807e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9877e-05, 0, 3.72139e-09, 0, 0
23.4156, 0, 6.93079e-05, 0, 1.41421, -6.93079e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93048e-05, 0, 3.043e-09, 0, 0
23.4236, 0, 5.98566e-05, 0, 1.41421, -5.98566e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98542e-05, 0, 2.47873e-09, 0, 0
23.4315, 0, 5.14593e-05, 0, 1.41421, -5.14593e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14573e-05, 0, 2.01154e-09, 0, 0
23.4395, 0, 4.40378e-05, 0, 1.41421, -4.40378e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40362e-05, 0, 1.62619e-09, 0, 0
23.4475, 0, 3.75131e-05, 0, 1.41421, -3.75131e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75118e-05, 0, 1.30959e-09, 0, 0
23.4555, 0, 3.18106e-05, 0, 1.41421, -3.18106e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18095e-05, 0, 1.05065e-09, 0, 0
23.4635, 0, 2.68509e-05, 0, 1.41421, -2.68509e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68501e-05, 0, 8.39637e-10, 0, 0
23.4715, 0, 2.25614e-05, 0, 1.41421, -2.25614e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25607e-05, 0, 6.68429e-10, 0, 0
23.4795, 0, 1.88718e-05, 0, 1.41421, -1.88718e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88713e-05, 0, 5.30116e-10, 0, 0
23.4875, 0, 1.5714e-05, 0, 1.41421, -1.5714e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57136e-05, 0, 4.18805e-10, 0, 0
23.4954, 0, 1.30247e-05, 0, 1.41421, -1.30247e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30244e-05, 0, 3.29569e-10, 0, 0
23.5034, 0, 1.07474e-05, 0, 1.41421, -1.07474e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07471e-05, 0, 2.5836e-10, 0, 0
23.5114, 0, 8.82814e-06, 0, 1.41421, -8.82814e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82794e-06, 0, 2.01753e-10, 0, 0
23.5194, 0, 7.21822e-06, 0, 1.41421, -7.21822e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21806e-06, 0, 1.56918e-10, 0, 0
23.5274, 0, 5.87589e-06, 0, 1.41421, -5.87589e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87576e-06, 0, 1.21587e-10, 0, 0
23.5354, 0, 4.76166e-06, 0, 1.41421, -4.76166e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76157e-06, 0, 9.38441e-11, 0, 0
23.5434, 0, 3.8412e-06, 0, 1.41421, -3.8412e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84113e-06, 0, 7.21442e-11, 0, 0
23.5514, 0, 3.08494e-06, 0, 1.41421, -3.08494e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08488e-06, 0, 5.52489e-11, 0, 0
23.5593, 0, 2.46634e-06, 0, 1.41421, -2.46634e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4663e-06, 0, 4.21418e-11, 0, 0
23.5673, 0, 1.96308e-06, 0, 1.41421, -1.96308e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96305e-06, 0, 3.20201e-11, 0, 0
23.5753, 0, 1.55545e-06, 0, 1.41421, -1.55545e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55542e-06, 0, 2.42322e-11, 0, 0
23.5833, 0, 1.22697e-06, 0, 1.41421, -1.22697e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22695e-06, 0, 1.82661e-11, 0, 0
23.5913, 0, 9.63606e-07, 0, 1.41421, -9.63606e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63592e-07, 0, 1.37155e-11, 0, 0
23.5993, 0, 7.53411e-07, 0, 1.41421, -7.53411e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53401e-07, 0, 1.02577e-11, 0, 0
23.6073, 0, 5.86419e-07, 0, 1.41421, -5.86419e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86412e-07, 0, 7.64055e-12, 0, 0
23.6153, 0, 4.54447e-07, 0, 1.41421, -4.54447e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54442e-07, 0, 5.66881e-12, 0, 0
23.6232, 0, 3.50596e-07, 0, 1.41421, -3.50596e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50592e-07, 0, 4.18868e-12, 0, 0
23.6312, 0, 2.69284e-07, 0, 1.41421, -2.69284e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69281e-07, 0, 3.08248e-12, 0, 0
23.6392, 0, 2.05932e-07, 0, 1.41421, -2.05932e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0593e-07, 0, 2.25931e-12, 0, 0
23.6472, 0, 1.56792e-07, 0, 1.41421, -1.56792e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5679e-07, 0, 1.64911e-12, 0, 0
23.6552, 0, 1.18845e-07, 0, 1.41421, -1.18845e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18844e-07, 0, 1.19855e-12, 0, 0
23.6632, 0, 8.96939e-08, 0, 1.41421, -8.96939e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9693e-08, 0, 8.674e-13, 0, 0
23.6712, 0, 6.73969e-08, 0, 1.41421, -6.73969e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73963e-08, 0, 6.24957e-13, 0, 0
23.6792, 0, 5.04143e-08, 0, 1.41421, -5.04143e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04139e-08, 0, 4.48118e-13, 0, 0
23.6871, 0, 3.75518e-08, 0, 1.41421, -3.75518e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75515e-08, 0, 3.21044e-13, 0, 0
