   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_153.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.9112, 3.22856, 0.611288, 0.141393, 2.2866, 2.61727, 0.141393, 0, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141393, 0.141395, 0.141393, 0.611286, 0.141393
18.919, 0, 0.598338, 0.139634, 1.41421, -0.598338, 0.139634, 0, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139634, 0.139636, 0.139634, 0.598336, 0.139634
18.9269, 1, 0.585403, 0.137886, 1.73205, 0.414597, 0.137886, 0, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137886, 0.137888, 0.137886, 0.585401, 0.137886
18.9348, 1, 0.574079, 0.137718, 1.73205, 0.425921, 0.137718, 0, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.137718, 0.13772, 0.137718, 0.574077, 0.137718
18.9426, 0, 0.562103, 0.136835, 1.41421, -0.562103, 0.136835, 0, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136835, 0.136836, 0.136835, 0.562101, 0.136835
18.9505, 1, 0.549602, 0.135327, 1.73205, 0.450398, 0.135327, 0, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135327, 0.135329, 0.135327, 0.5496, 0.135327
18.9583, 0, 0.536923, 0.133516, 1.41421, -0.536923, 0.133516, 0, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133516, 0.133518, 0.133516, 0.536921, 0.133516
18.9662, 0, 0.524397, 0.131718, 1.41421, -0.524397, 0.131718, 0, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.131718, 0.13172, 0.131718, 0.524396, 0.131718
18.974, 0, 0.51371, 0.131587, 1.41421, -0.51371, 0.131587, 0, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131587, 0.131589, 0.131587, 0.513709, 0.131587
18.9819, 0, 0.502486, 0.130733, 1.41421, -0.502486, 0.130733, 0, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130733, 0.130735, 0.130733, 0.502484, 0.130733
18.9897, 0, 0.490837, 0.129251, 1.41421, -0.490837, 0.129251, 0, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129251, 0.129253, 0.129251, 0.490835, 0.129251
18.9976, 0, 0.479099, 0.127465, 1.41421, -0.479099, 0.127465, 0, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127465, 0.127467, 0.127465, 0.479097, 0.127465
19.0054, 0, 0.4676, 0.125691, 1.41421, -0.4676, 0.125691, 0, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125691, 0.125693, 0.125691, 0.467598, 0.125691
19.0133, 1, 0.457927, 0.125511, 1.73205, 0.542073, 0.125511, 0, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125511, 0.125513, 0.125511, 0.457925, 0.125511
19.0211, 0, 0.447797, 0.124627, 1.41421, -0.447797, 0.124627, 0, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124627, 0.124629, 0.124627, 0.447795, 0.124627
19.029, 1.34696, 0.437304, 0.123136, 1.82947, 0.90966, 0.123136, 0, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123136, 0.123138, 0.123136, 0.437302, 0.123136
19.0369, 1.65304, 0.426764, 0.121351, 1.91129, 1.22627, 0.121351, 0, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121351, 0.121353, 0.121351, 0.426762, 0.121351
19.0447, 0, 0.41649, 0.119579, 1.41421, -0.41649, 0.119579, 0, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119579, 0.119581, 0.119579, 0.416488, 0.119579
19.0526, 1, 0.408034, 0.119374, 1.73205, 0.591966, 0.119374, 0, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119374, 0.119376, 0.119374, 0.408032, 0.119374
19.0604, 1, 0.39916, 0.118502, 1.73205, 0.60084, 0.118502, 0, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118502, 0.118504, 0.118502, 0.399158, 0.118502
19.0683, 1, 0.389959, 0.117055, 1.73205, 0.610041, 0.117055, 0, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117055, 0.117057, 0.117055, 0.389957, 0.117055
19.0761, 0, 0.380722, 0.115331, 1.41421, -0.380722, 0.115331, 0, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115331, 0.115333, 0.115331, 0.38072, 0.115331
19.084, 0, 0.371741, 0.113619, 1.41421, -0.371741, 0.113619, 0, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113619, 0.113621, 0.113619, 0.371739, 0.113619
19.0918, 0, 0.364419, 0.113333, 1.41421, -0.364419, 0.113333, 0, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113333, 0.113335, 0.113333, 0.364417, 0.113333
19.0997, 0, 0.35672, 0.112442, 1.41421, -0.35672, 0.112442, 0, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112442, 0.112444, 0.112442, 0.356718, 0.112442
19.1075, 0.322757, 0.348723, 0.111027, 1.52406, -0.0259668, 0.111027, 0, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111027, 0.111029, 0.111027, 0.348721, 0.111027
19.1154, 0.677243, 0.340694, 0.10936, 1.63623, 0.33655, 0.10936, 0, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.10936, 0.109361, 0.10936, 0.340692, 0.10936
19.1232, 0.636589, 0.332886, 0.107705, 1.62376, 0.303703, 0.107705, 0, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107705, 0.107707, 0.107705, 0.332884, 0.107705
19.1311, 1.36341, 0.326561, 0.107326, 1.83396, 1.03685, 0.107326, 0, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107326, 0.107328, 0.107326, 0.326559, 0.107326
19.1389, 2.31318, 0.319917, 0.106428, 2.07682, 1.99326, 0.106428, 0, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.106428, 0.10643, 0.106428, 0.319915, 0.106428
19.1468, 0.686819, 0.313011, 0.105076, 1.63915, 0.373807, 0.105076, 0, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105076, 0.105078, 0.105076, 0.313009, 0.105076
19.1547, 0.308226, 0.306074, 0.103506, 1.51928, 0.00215214, 0.103506, 0, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103506, 0.103508, 0.103506, 0.306072, 0.103506
19.1625, 0.691774, 0.299328, 0.101948, 1.64066, 0.392446, 0.101948, 0, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.101948, 0.10195, 0.101948, 0.299326, 0.101948
19.1704, 0, 0.293815, 0.101451, 1.41421, -0.293815, 0.101451, 0, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101451, 0.101453, 0.101451, 0.293813, 0.101451
19.1782, 2, 0.288054, 0.100537, 2, 1.71195, 0.100537, 0, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100537, 0.100539, 0.100537, 0.288052, 0.100537
19.1861, 0, 0.282087, 0.0992547, 1.41421, -0.282087, 0.0992547, 0, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992547, 0.0992567, 0.0992547, 0.282085, 0.0992547
19.1939, 1, 0.276097, 0.0977967, 1.73205, 0.723903, 0.0977967, 0, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977967, 0.0977987, 0.0977967, 0.276095, 0.0977967
19.2018, 0, 0.270268, 0.0963495, 1.41421, -0.270268, 0.0963495, 0, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963495, 0.0963515, 0.0963495, 0.270266, 0.0963495
19.2096, 0, 0.265418, 0.0957374, 1.41421, -0.265418, 0.0957374, 0, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957374, 0.0957394, 0.0957374, 0.265416, 0.0957374
19.2175, 0, 0.26039, 0.094809, 1.41421, -0.26039, 0.094809, 0, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094809, 0.094811, 0.094809, 0.260388, 0.094809
19.2253, 0, 0.25521, 0.0935961, 1.41421, -0.25521, 0.0935961, 0, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935961, 0.0935981, 0.0935961, 0.255208, 0.0935961
19.2332, 0, 0.250023, 0.0922477, 1.41421, -0.250023, 0.0922477, 0, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922477, 0.0922497, 0.0922477, 0.250021, 0.0922477
19.241, 0, 0.244968, 0.0909091, 1.41421, -0.244968, 0.0909091, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909111, 0.0909091, 0.244966, 0.0909091
19.2489, 0, 0.240733, 0.0902699, 1.41421, -0.240733, 0.0902699, 0, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902699, 0.0902719, 0.0902699, 0.240731, 0.0902699
19.2568, 0.277007, 0.236411, 0.0894307, 1.50898, 0.0405959, 0.0894307, 0, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894307, 0.0894327, 0.0894307, 0.236409, 0.0894307
19.2646, 0.722993, 0.232009, 0.0884034, 1.65015, 0.490984, 0.0884034, 0, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884034, 0.0884054, 0.0884034, 0.232007, 0.0884034
19.2725, 0, 0.227625, 0.0872867, 1.41421, -0.227625, 0.0872867, 0, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872867, 0.0872887, 0.0872867, 0.227623, 0.0872867
19.2803, 0, 0.223348, 0.0861771, 1.41421, -0.223348, 0.0861771, 0, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861771, 0.0861791, 0.0861771, 0.223346, 0.0861771
19.2882, 0.267592, 0.219278, 0.0851769, 1.50585, 0.0483136, 0.0851769, 0, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851769, 0.0851789, 0.0851769, 0.219276, 0.0851769
19.296, 0.732408, 0.215213, 0.0840876, 1.653, 0.517196, 0.0840876, 0, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840876, 0.0840897, 0.0840876, 0.215211, 0.0840876
19.3039, 0.262636, 0.211149, 0.0829113, 1.50421, 0.0514875, 0.0829113, 0, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829113, 0.0829133, 0.0829113, 0.211147, 0.0829113
19.3117, 0.737364, 0.207059, 0.0816213, 1.6545, 0.530305, 0.0816213, 0, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816213, 0.0816233, 0.0816213, 0.207057, 0.0816213
19.3196, 0, 0.202963, 0.0802437, 1.41421, -0.202963, 0.0802437, 0, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802437, 0.0802457, 0.0802437, 0.202961, 0.0802437
19.3274, 0, 0.19889, 0.0788109, 1.41421, -0.19889, 0.0788109, 0, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788109, 0.0788129, 0.0788109, 0.198888, 0.0788109
19.3353, 1, 0.194773, 0.0772584, 1.73205, 0.805227, 0.0772584, 0, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772584, 0.0772604, 0.0772584, 0.194771, 0.0772584
19.3431, 0, 0.190629, 0.0756066, 1.41421, -0.190629, 0.0756066, 0, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756066, 0.0756086, 0.0756066, 0.190627, 0.0756066
19.351, 0, 0.186432, 0.0738343, 1.41421, -0.186432, 0.0738343, 0, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738343, 0.0738364, 0.0738343, 0.18643, 0.0738343
19.3589, 0, 0.182213, 0.0719744, 1.41421, -0.182213, 0.0719744, 0, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719744, 0.0719764, 0.0719744, 0.182211, 0.0719744
19.3667, 0, 0.178027, 0.0700846, 1.41421, -0.178027, 0.0700846, 0, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700846, 0.0700866, 0.0700846, 0.178025, 0.0700846
19.3746, 0, 0.173923, 0.0682199, 1.41421, -0.173923, 0.0682199, 0, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.0682199, 0.068222, 0.0682199, 0.173921, 0.0682199
19.3824, 0.238473, 0.170193, 0.0666723, 1.49615, 0.0682803, 0.0666723, 0, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666723, 0.0666744, 0.0666723, 0.170191, 0.0666723
19.3903, 0.997652, 0.166369, 0.0649802, 1.73137, 0.831282, 0.0649802, 0, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649802, 0.0649822, 0.0649802, 0.166367, 0.0649802
19.3981, 1.76388, 0.162482, 0.0631752, 1.94007, 1.60139, 0.0631752, 0, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631752, 0.0631772, 0.0631752, 0.16248, 0.0631752
19.406, 0, 0.1586, 0.0613293, 1.41421, -0.1586, 0.0613293, 0, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613293, 0.0613314, 0.0613293, 0.158598, 0.0613293
19.4138, 0, 0.154789, 0.0595108, 1.41421, -0.154789, 0.0595108, 0, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595108, 0.0595129, 0.0595108, 0.154787, 0.0595108
19.4217, 0, 0.151217, 0.057893, 1.41421, -0.151217, 0.057893, 0, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057893, 0.057895, 0.057893, 0.151215, 0.057893
19.4295, 0, 0.147548, 0.0561393, 1.41421, -0.147548, 0.0561393, 0, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561393, 0.0561414, 0.0561393, 0.147546, 0.0561393
19.4374, 0, 0.14381, 0.054281, 1.41421, -0.14381, 0.054281, 0, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.054281, 0.0542831, 0.054281, 0.143808, 0.054281
19.4452, 0, 0.140071, 0.0523894, 1.41421, -0.140071, 0.0523894, 0, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523894, 0.0523915, 0.0523894, 0.140069, 0.0523894
19.4531, 1, 0.136396, 0.0505313, 1.73205, 0.863604, 0.0505313, 0, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505313, 0.0505334, 0.0505313, 0.136394, 0.0505313
19.461, 0.214374, 0.133144, 0.0490685, 1.48808, 0.0812298, 0.0490685, 0, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490685, 0.0490706, 0.0490685, 0.133142, 0.0490685
19.4688, 0.785626, 0.129779, 0.0474648, 1.66902, 0.655847, 0.0474648, 0, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474648, 0.0474669, 0.0474648, 0.129777, 0.0474648
19.4767, 1, 0.126329, 0.0457508, 1.73205, 0.873671, 0.0457508, 0, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.0457508, 0.045753, 0.0457508, 0.126326, 0.0457508
19.4845, 0, 0.122866, 0.0440012, 1.41421, -0.122866, 0.0440012, 0, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440012, 0.0440034, 0.0440012, 0.122864, 0.0440012
19.4924, 0, 0.11946, 0.0422858, 1.41421, -0.11946, 0.0422858, 0, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422858, 0.0422881, 0.0422858, 0.119458, 0.0422858
19.5002, 0, 0.116401, 0.0408947, 1.41421, -0.116401, 0.0408947, 0, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.0408947, 0.040897, 0.0408947, 0.116399, 0.0408947
19.5081, 0.19995, 0.113236, 0.039377, 1.48322, 0.0867149, 0.039377, 0, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.039377, 0.0393795, 0.039377, 0.113233, 0.039377
19.5159, 0.80005, 0.109992, 0.0377625, 1.67333, 0.690057, 0.0377625, 0, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377625, 0.0377651, 0.0377625, 0.10999, 0.0377625
19.5238, 0, 0.106741, 0.0361204, 1.41421, -0.106741, 0.0361204, 0, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361204, 0.0361232, 0.0361204, 0.106738, 0.0361204
19.5316, 0, 0.103544, 0.0345148, 1.41421, -0.103544, 0.0345148, 0, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345148, 0.0345179, 0.0345148, 0.103541, 0.0345148
19.5395, 0.190287, 0.100726, 0.0332685, 1.47996, 0.0895616, 0.0332685, 0, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332685, 0.0332718, 0.0332685, 0.100722, 0.0332685
19.5473, 0.809713, 0.0978065, 0.0319043, 1.67622, 0.711906, 0.0319043, 0, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319043, 0.0319081, 0.0319043, 0.0978027, 0.0319043
