   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.630546, 0, 0.00175619, 3.46031e-05, 1.41421, -0.00175619, 5.26078e-05, 3.46031e-05, 3.46059e-05, 4.68708e-05, 0.000138311, 3.95232e-05, 0.000119389, 5.05511e-05, 5.81466e-05, 3.55247e-05, 5.33833e-05, 3.50966e-05, 3.56122e-05, 3.46345e-05, 3.48945e-05, 0.00144981, 3.46033e-05, 5.62683e-05, 3.46031e-05, 3.46031e-05
0.638411, 0, 0.00249031, 5.50508e-05, 1.41421, -0.00249031, 8.3784e-05, 5.50508e-05, 5.50552e-05, 7.46285e-05, 0.000220556, 6.29027e-05, 0.000190358, 8.05019e-05, 9.26233e-05, 5.65215e-05, 8.50216e-05, 5.56704e-05, 5.66612e-05, 5.51009e-05, 5.55311e-05, 0.00200564, 5.5051e-05, 8.55173e-05, 5.50508e-05, 5.50508e-05
0.646276, 0, 0.00352304, 8.59356e-05, 1.41421, -0.00352304, 0.000130936, 8.59356e-05, 8.59425e-05, 0.000116597, 0.000345141, 9.82328e-05, 0.000297847, 0.000125796, 0.00014478, 8.82389e-05, 0.000132874, 8.67116e-05, 8.84578e-05, 8.6014e-05, 8.67132e-05, 0.00276866, 8.5936e-05, 0.000129133, 8.59356e-05, 8.59356e-05
0.65414, 0, 0.00496833, 0.000131645, 1.41421, -0.00496833, 0.00020082, 0.000131645, 0.000131656, 0.000178778, 0.000530095, 0.000150549, 0.000457395, 0.000192918, 0.0002221, 0.000135186, 0.000203799, 0.000132615, 0.000135522, 0.000131766, 0.000132882, 0.00381374, 0.000131646, 0.000193195, 0.000131645, 0.000131645
0.662005, 0, 0.00697753, 0.000197938, 1.41421, -0.00697753, 0.000302326, 0.000197938, 0.000197954, 0.000269064, 0.00079922, 0.000226464, 0.000689511, 0.000290402, 0.000334439, 0.000203281, 0.000306823, 0.000199148, 0.000203789, 0.00019812, 0.000199871, 0.00524041, 0.000197939, 0.000285771, 0.000197938, 0.000197938
0.66987, 0, 0.00974757, 0.000292155, 1.41421, -0.00974757, 0.000446823, 0.000292155, 0.000292179, 0.00039754, 0.00118305, 0.000334421, 0.0010205, 0.000429156, 0.000494403, 0.000300071, 0.000453485, 0.00029366, 0.000300824, 0.000292425, 0.000295123, 0.00717894, 0.000292156, 0.000417296, 0.000292155, 0.000292155
0.677735, 0, 0.0135292, 0.000423378, 1.41421, -0.0135292, 0.000648424, 0.000423378, 0.000423413, 0.000576716, 0.00171966, 0.000484876, 0.00148314, 0.000622718, 0.000717654, 0.000434897, 0.000658118, 0.000425247, 0.000435991, 0.00042377, 0.000427859, 0.0097965, 0.00042338, 0.000600913, 0.000423378, 0.000423378
0.6856, 0, 0.018634, 0.000602496, 1.41421, -0.018634, 0.000924122, 0.000602496, 0.000602546, 0.00082164, 0.00245508, 0.000690387, 0.00211706, 0.000887384, 0.00102306, 0.000618958, 0.000937976, 0.000604809, 0.000620521, 0.000603057, 0.000609149, 0.013303, 0.000602499, 0.000852745, 0.000602496, 0.000602496
0.693465, 0, 0.0254382, 0.000842113, 1.41421, -0.0254382, 0.00129368, 0.000842113, 0.000842182, 0.00114979, 0.00344317, 0.000965513, 0.00296859, 0.0012421, 0.00143259, 0.000865226, 0.00131313, 0.000844967, 0.000867419, 0.000842901, 0.000851827, 0.0179547, 0.000842117, 0.00119203, 0.000842113, 0.000842113
0.70133, 0, 0.0343822, 0.00115628, 1.41421, -0.0343822, 0.00177927, 0.00115628, 0.00115638, 0.00158076, 0.00474472, 0.00132652, 0.00408999, 0.0017081, 0.0019709, 0.00118817, 0.0018061, 0.00115979, 0.00119119, 0.00115737, 0.00117023, 0.0240558, 0.00115628, 0.00164112, 0.00115628, 0.00115628
0.709195, 0, 0.045964, 0.00156, 1.41421, -0.045964, 0.00240474, 0.00156, 0.00156013, 0.00213557, 0.00642573, 0.00179084, 0.00553794, 0.00230825, 0.00266457, 0.00160324, 0.00244112, 0.00156429, 0.00160734, 0.00156148, 0.00157975, 0.0319538, 0.00156001, 0.00222527, 0.00156, 0.00156
0.71706, 0, 0.060723, 0.00206849, 1.41421, -0.060723, 0.00319452, 0.00206849, 0.00206867, 0.00283573, 0.00855448, 0.0023762, 0.00737107, 0.0030659, 0.00354087, 0.00212613, 0.00324302, 0.00207372, 0.00213158, 0.00207046, 0.002096, 0.0420298, 0.0020685, 0.00297228, 0.00206849, 0.00206849
0.724925, 0, 0.0792153, 0.00269623, 1.41421, -0.0792153, 0.00417221, 0.00269623, 0.00269646, 0.00370191, 0.0111979, 0.00309957, 0.00964673, 0.00400361, 0.00462617, 0.00277178, 0.00423578, 0.00270255, 0.00277892, 0.00269882, 0.00273396, 0.0546804, 0.00269625, 0.00391204, 0.00269623, 0.00269623
0.73279, 0, 0.101977, 0.00345579, 1.41421, -0.101977, 0.00535874, 0.00345579, 0.00345608, 0.00475239, 0.0144169, 0.00397581, 0.012417, 0.00514137, 0.005944, 0.00355319, 0.00544071, 0.00346338, 0.00356237, 0.00345913, 0.00350681, 0.0702902, 0.00345581, 0.00507603, 0.00345579, 0.00345579
0.740655, 0, 0.12948, 0.00435658, 1.41421, -0.12948, 0.00677051, 0.00435658, 0.00435695, 0.00600134, 0.0182609, 0.00501623, 0.015724, 0.00649477, 0.00751286, 0.00448014, 0.00687448, 0.00436564, 0.00449174, 0.00436083, 0.00442464, 0.0891964, 0.0043566, 0.006497, 0.00435658, 0.00435658
0.74852, 0, 0.162077, 0.00540364, 1.41421, -0.162077, 0.00841739, 0.00540364, 0.0054041, 0.00745709, 0.022763, 0.0062272, 0.0195957, 0.00807313, 0.00934412, 0.00555789, 0.0085472, 0.00541435, 0.00557232, 0.00540896, 0.00549327, 0.111647, 0.00540366, 0.00820902, 0.00540364, 0.00540364
0.756385, 0.954648, 0.199947, 0.00659647, 1.71891, 0.7547, 0.0103009, 0.00659647, 0.00659704, 0.00912055, 0.0279343, 0.00760879, 0.0240411, 0.00987778, 0.0114399, 0.00678608, 0.0104605, 0.00660903, 0.00680371, 0.00660305, 0.00671313, 0.137751, 0.0065965, 0.0102479, 0.00659647, 0.00659647
0.76425, 0.0453525, 0.243043, 0.00792826, 1.43016, -0.19769, 0.012413, 0.00792826, 0.00792895, 0.010984, 0.0337604, 0.00915379, 0.0290472, 0.0119007, 0.0137917, 0.0081578, 0.0126061, 0.00794286, 0.00817897, 0.00793628, 0.00807856, 0.167434, 0.0079283, 0.0126525, 0.00792826, 0.00792826
0.772115, 0, 0.291044, 0.00938544, 1.41421, -0.291044, 0.0147349, 0.00938544, 0.00938627, 0.0130304, 0.0401986, 0.0108473, 0.0345765, 0.0141238, 0.0163791, 0.00965925, 0.0149653, 0.00940225, 0.00968423, 0.00939511, 0.00957748, 0.200398, 0.00938549, 0.0154664, 0.00938544, 0.00938544
0.77998, 0.947406, 0.343331, 0.0109478, 1.7168, 0.604075, 0.0172376, 0.0109478, 0.0109488, 0.0152334, 0.0471773, 0.0126666, 0.040567, 0.0165191, 0.0191704, 0.0112697, 0.0175085, 0.010967, 0.0112987, 0.0109593, 0.0111918, 0.236092, 0.0109479, 0.0187407, 0.0109478, 0.0109478
0.787845, 0.0525937, 0.398982, 0.0125891, 1.43269, -0.346388, 0.0198822, 0.0125891, 0.0125903, 0.0175583, 0.0545975, 0.0145821, 0.0469328, 0.0190491, 0.0221227, 0.0129624, 0.0201963, 0.0126108, 0.0129953, 0.0126028, 0.0128982, 0.273702, 0.0125892, 0.0225365, 0.0125891, 0.0125891
0.79571, 1, 0.456798, 0.0142785, 1.73205, 0.543202, 0.0226219, 0.0142785, 0.0142798, 0.0199634, 0.0623372, 0.0165585, 0.0535685, 0.0216689, 0.0251842, 0.0147055, 0.0229813, 0.0143026, 0.0147422, 0.0142945, 0.0146706, 0.312168, 0.0142785, 0.0269277, 0.0142785, 0.0142785
0.803575, 1.94018, 0.515351, 0.0159817, 1.98499, 1.42483, 0.0254043, 0.0159817, 0.0159831, 0.0224019, 0.0702566, 0.0185566, 0.0603538, 0.024328, 0.0282969, 0.016464, 0.0258102, 0.0160084, 0.0165039, 0.0160004, 0.0164819, 0.350223, 0.0159818, 0.032003, 0.0159817, 0.0159817
0.81144, 0.0598194, 0.573074, 0.0176636, 1.43521, -0.513254, 0.0281744, 0.0176636, 0.0176652, 0.0248252, 0.0782063, 0.0205358, 0.0671598, 0.0269737, 0.0313994, 0.0182015, 0.0286271, 0.0176928, 0.018244, 0.0176854, 0.0183082, 0.386462, 0.0176637, 0.0378656, 0.0176636, 0.0176636
0.819305, 0.935356, 0.628358, 0.01929, 1.71329, 0.306998, 0.0308777, 0.01929, 0.0192918, 0.0271854, 0.0860354, 0.0224566, 0.0738572, 0.029554, 0.034431, 0.0198831, 0.0313768, 0.0193218, 0.0199269, 0.0193156, 0.0201327, 0.419431, 0.0192901, 0.044631, 0.01929, 0.01929
0.82717, 0.0646438, 0.679669, 0.02083, 1.43689, -0.615025, 0.0334637, 0.02083, 0.0208319, 0.029438, 0.0936, 0.0242824, 0.0803226, 0.0320205, 0.0373349, 0.0214766, 0.0340077, 0.0208641, 0.0215203, 0.02086, 0.0219504, 0.447724, 0.0208301, 0.0524212, 0.02083, 0.02083
0.835035, 0.930539, 0.725665, 0.0222575, 1.71188, 0.204874, 0.0358885, 0.0222575, 0.0222596, 0.031545, 0.100771, 0.0259824, 0.086446, 0.0343312, 0.0400617, 0.0229552, 0.0364754, 0.0222937, 0.0229966, 0.022293, 0.0237742, 0.470098, 0.0222576, 0.0613552, 0.0222575, 0.0222575
0.8429, 0.997577, 0.765299, 0.0235529, 1.73135, 0.232278, 0.0381174, 0.0235529, 0.0235552, 0.0334763, 0.107443, 0.0275328, 0.0921363, 0.0364534, 0.0425719, 0.0242984, 0.0387443, 0.0235911, 0.0243351, 0.0235953, 0.0256404, 0.485566, 0.023553, 0.071536, 0.0235529, 0.0235529
0.850765, 0.997599, 0.797896, 0.0247039, 1.73136, 0.199703, 0.0401263, 0.0247039, 0.0247063, 0.0352116, 0.113533, 0.0289182, 0.0973253, 0.0383639, 0.0448374, 0.0254933, 0.0407897, 0.0247438, 0.0255223, 0.024755, 0.0276157, 0.49348, 0.0247041, 0.0830335, 0.0247039, 0.0247039
0.85863, 1.07429, 0.823201, 0.0257058, 1.75336, 0.251085, 0.0419023, 0.0257058, 0.0257083, 0.0367404, 0.11899, 0.0301314, 0.101969, 0.0400509, 0.0468428, 0.0265347, 0.0425983, 0.025747, 0.0265525, 0.025768, 0.0298035, 0.493582, 0.025706, 0.0958669, 0.0257058, 0.0257058
0.866495, 1, 0.841385, 0.026561, 1.73205, 0.158615, 0.0434437, 0.026561, 0.0265636, 0.0380624, 0.12379, 0.0311738, 0.10605, 0.0415128, 0.0485846, 0.027425, 0.044168, 0.0266032, 0.0274275, 0.0266374, 0.0323504, 0.486021, 0.0265612, 0.109986, 0.026561, 0.026561
0.87436, 1, 0.853013, 0.0272786, 1.73205, 0.146987, 0.0447589, 0.0272786, 0.0272813, 0.0391857, 0.127938, 0.0320541, 0.109572, 0.0427579, 0.0500707, 0.0281731, 0.0455068, 0.0273214, 0.0281558, 0.027373, 0.0354511, 0.471336, 0.0272787, 0.125256, 0.0272786, 0.0272786
0.882225, 0.916072, 0.858984, 0.0278727, 1.70765, 0.0570874, 0.0458651, 0.0278727, 0.0278755, 0.0401263, 0.131462, 0.0327872, 0.112561, 0.0438024, 0.0513185, 0.0287932, 0.0466313, 0.0279159, 0.0287515, 0.02799, 0.0393517, 0.450399, 0.0278728, 0.141444, 0.0278727, 0.0278727
0.89009, 0.0839284, 0.860437, 0.0283614, 1.44358, -0.776509, 0.0467862, 0.0283614, 0.0283643, 0.0409056, 0.134406, 0.0333924, 0.115058, 0.0446689, 0.0523525, 0.0293038, 0.0475648, 0.0284046, 0.0292326, 0.0285076, 0.0443497, 0.424345, 0.0283616, 0.158216, 0.0283614, 0.0283614
0.897955, 0, 0.858651, 0.0287653, 1.41421, -0.858651, 0.0475509, 0.0287653, 0.0287682, 0.0415486, 0.136832, 0.0338922, 0.117115, 0.0453837, 0.0532023, 0.0297256, 0.0483349, 0.0288081, 0.0296199, 0.0289474, 0.0507885, 0.394468, 0.0287654, 0.175145, 0.0287653, 0.0287653
0.905819, 0, 0.854942, 0.0291055, 1.41421, -0.854942, 0.0481907, 0.0291055, 0.0291084, 0.0420823, 0.138808, 0.03431, 0.118792, 0.0459754, 0.0539, 0.0300803, 0.0489712, 0.0291477, 0.0299352, 0.0293318, 0.0590462, 0.362124, 0.0291056, 0.19172, 0.0291055, 0.0291055
0.913684, 1, 0.850559, 0.0294029, 1.73205, 0.149441, 0.0487383, 0.0294029, 0.0294059, 0.0425334, 0.140404, 0.0346691, 0.120151, 0.0464725, 0.0544782, 0.0303893, 0.0495038, 0.0294442, 0.0302002, 0.0296832, 0.0695165, 0.328636, 0.0294031, 0.207376, 0.0294029, 0.0294029
0.921549, 1.90401, 0.846609, 0.0296769, 1.97586, 1.0574, 0.0492263, 0.0296769, 0.0296799, 0.0429272, 0.141692, 0.0349911, 0.121254, 0.0469023, 0.054968, 0.0306723, 0.0499613, 0.0297171, 0.0304352, 0.030022, 0.0825809, 0.295207, 0.0296771, 0.221526, 0.0296769, 0.0296769
0.929414, 0.997592, 0.84399, 0.0299445, 1.73136, 0.153602, 0.0496867, 0.0299445, 0.0299476, 0.0432867, 0.142736, 0.0352956, 0.122156, 0.0472894, 0.0553979, 0.0309468, 0.0503696, 0.0299835, 0.0306585, 0.030367, 0.0985735, 0.262863, 0.0299447, 0.2336, 0.0299445, 0.0299445
0.937279, 0.997583, 0.843349, 0.0302202, 1.73135, 0.154234, 0.0501503, 0.0302201, 0.0302232, 0.0436315, 0.143596, 0.035599, 0.12291, 0.0476549, 0.0557926, 0.0312276, 0.0507511, 0.0302578, 0.0308857, 0.0307336, 0.117739, 0.232412, 0.0302203, 0.243087, 0.0302202, 0.0302202
0.945144, 1.99759, 0.845063, 0.030515, 1.9994, 1.15253, 0.0506471, 0.030515, 0.0305181, 0.0439775, 0.144323, 0.0359144, 0.123558, 0.0480163, 0.0561725, 0.0315264, 0.0511242, 0.0305514, 0.0311295, 0.0311347, 0.140188, 0.204433, 0.0305152, 0.249575, 0.030515, 0.030515
0.953009, 0.103219, 0.849232, 0.0308375, 1.45025, -0.746013, 0.0512076, 0.0308375, 0.0308406, 0.0443371, 0.14496, 0.0362517, 0.124137, 0.048387, 0.0565541, 0.0318516, 0.0515035, 0.0308725, 0.0313998, 0.0315801, 0.16585, 0.179278, 0.0308377, 0.252784, 0.0308375, 0.0308375
0.960874, 0, 0.855689, 0.0311931, 1.41421, -0.855689, 0.0518632, 0.031193, 0.0311962, 0.0447192, 0.145539, 0.0366179, 0.124676, 0.0487771, 0.0569493, 0.0322092, 0.0518997, 0.031227, 0.0317038, 0.0320771, 0.194441, 0.157101, 0.0311933, 0.252589, 0.0311931, 0.0311931
0.968739, 0, 0.864023, 0.0315847, 1.41421, -0.864023, 0.0526488, 0.0315846, 0.0315878, 0.0451295, 0.146088, 0.037017, 0.125196, 0.0491929, 0.0573665, 0.0326022, 0.0523197, 0.0316177, 0.0320458, 0.0326311, 0.225432, 0.137886, 0.0315849, 0.249034, 0.0315847, 0.0315847
0.976604, 0.887139, 0.873617, 0.0320133, 1.69916, 0.0135219, 0.0536044, 0.0320132, 0.0320164, 0.0455709, 0.146625, 0.0374508, 0.125713, 0.0496382, 0.0578107, 0.0330318, 0.0527678, 0.0320456, 0.0324286, 0.0332465, 0.258049, 0.121492, 0.0320135, 0.242326, 0.0320133, 0.0320133
0.984469, 0.112861, 0.883685, 0.032478, 1.45357, -0.770824, 0.0547787, 0.0324778, 0.0324811, 0.0460442, 0.147163, 0.0379189, 0.126238, 0.0501141, 0.0582842, 0.0334971, 0.0532456, 0.03251, 0.0328528, 0.0339283, 0.291288, 0.10769, 0.0324782, 0.232821, 0.032478, 0.032478
0.992334, 0, 0.893339, 0.0329765, 1.41421, -0.893339, 0.0562318, 0.0329762, 0.0329796, 0.0465485, 0.147711, 0.0384198, 0.126777, 0.0506202, 0.0587871, 0.0339961, 0.0537527, 0.0330088, 0.0333181, 0.0346837, 0.323956, 0.0961989, 0.0329767, 0.220998, 0.0329765, 0.0329765
1.0002, 1, 0.90165, 0.0335058, 1.73205, 0.0983498, 0.058041, 0.0335053, 0.0335089, 0.0470816, 0.148272, 0.0389505, 0.127332, 0.0511543, 0.059318, 0.0345256, 0.0542872, 0.033539, 0.0338231, 0.0355253, 0.354738, 0.0867188, 0.033506, 0.207422, 0.0335058, 0.0335058
1.00806, 1.755, 0.907735, 0.0340619, 1.93778, 0.84726, 0.0603058, 0.0340613, 0.034065, 0.0476402, 0.148848, 0.0395077, 0.127905, 0.0517136, 0.0598741, 0.035082, 0.0548463, 0.0340968, 0.0343661, 0.0364753, 0.382286, 0.0789517, 0.0340621, 0.1927, 0.0340619, 0.0340619
1.01593, 2.12007, 0.910838, 0.0346409, 2.0298, 1.20923, 0.0631555, 0.0346401, 0.0346439, 0.0482206, 0.14944, 0.0400872, 0.128494, 0.0522946, 0.0604522, 0.035661, 0.0554264, 0.0346783, 0.0349454, 0.0375714, 0.405312, 0.0726193, 0.034641, 0.177448, 0.0346409, 0.0346409
1.02379, 0.124934, 0.910428, 0.0352382, 1.45772, -0.785493, 0.0667586, 0.0352371, 0.0352413, 0.0488189, 0.150046, 0.0406849, 0.129098, 0.0528931, 0.0610484, 0.0362584, 0.0560232, 0.0352794, 0.0355594, 0.0388751, 0.422696, 0.0674726, 0.0352384, 0.162248, 0.0352382, 0.0352382
1.03166, 1.74053, 0.906279, 0.0358496, 1.93404, 0.834249, 0.0713325, 0.0358482, 0.0358527, 0.0494309, 0.150662, 0.0412966, 0.129714, 0.0535053, 0.0616585, 0.0368699, 0.0566327, 0.0358961, 0.036207, 0.0404838, 0.433571, 0.063296, 0.0358498, 0.147614, 0.0358496, 0.0358496
1.03952, 1.25947, 0.898556, 0.0364708, 1.8054, 0.360916, 0.0771546, 0.0364689, 0.0364739, 0.0500525, 0.151286, 0.0419179, 0.130337, 0.054127, 0.0622786, 0.0374911, 0.0572502, 0.0365243, 0.0368879, 0.0425461, 0.437405, 0.0599087, 0.036471, 0.133977, 0.0364708, 0.0364708
1.04739, 0, 0.887867, 0.0370977, 1.41421, -0.887867, 0.0845736, 0.0370951, 0.0371007, 0.0506795, 0.151915, 0.0425449, 0.130966, 0.0547541, 0.0629045, 0.0381179, 0.0578711, 0.0371603, 0.0376024, 0.0452816, 0.434036, 0.0571612, 0.0370978, 0.121663, 0.0370977, 0.0370977
1.05525, 0.863042, 0.875308, 0.0377261, 1.69205, -0.0122654, 0.0940173, 0.0377227, 0.0377292, 0.0513081, 0.152544, 0.0431734, 0.131595, 0.0553827, 0.0635321, 0.0387464, 0.0584909, 0.0378007, 0.0383519, 0.0490059, 0.423695, 0.0549331, 0.0377263, 0.110894, 0.0377261, 0.0377261
1.06312, 3.71885, 0.862466, 0.0383522, 2.39141, 2.85638, 0.105997, 0.0383477, 0.0383553, 0.0519342, 0.153171, 0.0437995, 0.132221, 0.0560089, 0.0641576, 0.0393725, 0.0591047, 0.0384423, 0.0391383, 0.0541592, 0.406972, 0.0531271, 0.0383524, 0.101787, 0.0383522, 0.0383522
1.07098, 1.41811, 0.851404, 0.038972, 1.84881, 0.566706, 0.121102, 0.0389661, 0.0389751, 0.0525541, 0.153791, 0.0444193, 0.132842, 0.0566287, 0.064777, 0.0399923, 0.0597076, 0.039082, 0.0399644, 0.0613377, 0.384774, 0.0516658, 0.0389722, 0.0943712, 0.038972, 0.038972
1.07885, 1, 0.844608, 0.0395816, 1.73205, 0.155392, 0.139991, 0.0395739, 0.0395847, 0.0531637, 0.154401, 0.0450289, 0.133451, 0.0572383, 0.0653862, 0.0406019, 0.0602943, 0.039717, 0.0408334, 0.0713257, 0.358234, 0.0504869, 0.0395818, 0.0885935, 0.0395816, 0.0395816
1.08671, 1.70676, 0.844907, 0.0401768, 1.9253, 0.861855, 0.163355, 0.0401669, 0.0401799, 0.0537589, 0.154996, 0.0456241, 0.134047, 0.0578335, 0.0659812, 0.0411971, 0.0608592, 0.0403447, 0.0417489, 0.0851219, 0.328629, 0.0495402, 0.040177, 0.084343, 0.0401768, 0.0401768
1.09458, 2.14423, 0.855365, 0.0407533, 2.03574, 1.28886, 0.191882, 0.0407405, 0.0407564, 0.0543354, 0.155573, 0.0462006, 0.134623, 0.05841, 0.0665575, 0.0417736, 0.0613965, 0.0409628, 0.0427145, 0.103958, 0.297272, 0.0487841, 0.0407535, 0.0814645, 0.0407533, 0.0407533
1.10244, 3.54327, 0.879139, 0.0413064, 2.35441, 2.66413, 0.226195, 0.04129, 0.0413095, 0.0548885, 0.156126, 0.0467537, 0.135176, 0.0589632, 0.0671105, 0.0423267, 0.0618996, 0.0415689, 0.0437334, 0.129299, 0.265423, 0.0481841, 0.0413066, 0.0797768, 0.0413064, 0.0413064
1.11031, 0.605743, 0.91932, 0.041831, 1.61423, -0.313577, 0.266776, 0.0418101, 0.0418341, 0.0554131, 0.15665, 0.0472783, 0.135701, 0.0594878, 0.067635, 0.0428513, 0.062362, 0.0421611, 0.0448084, 0.162817, 0.234214, 0.0477101, 0.0418312, 0.0790864, 0.041831, 0.041831
1.11817, 1.84374, 0.978743, 0.0423216, 1.96055, 0.865002, 0.313884, 0.0422951, 0.0423247, 0.0559037, 0.157141, 0.0477689, 0.136191, 0.0599784, 0.0681256, 0.0433419, 0.0627764, 0.0427374, 0.0459412, 0.206333, 0.204583, 0.0473362, 0.0423218, 0.0791995, 0.0423216, 0.0423216
1.12604, 1.15626, 1.05978, 0.0427721, 1.77659, 0.0964757, 0.367472, 0.0427385, 0.0427751, 0.0563542, 0.157592, 0.0482194, 0.136642, 0.0604288, 0.068576, 0.0437924, 0.0631357, 0.0432965, 0.0471326, 0.261727, 0.177248, 0.0470386, 0.0427722, 0.0799305, 0.0427721, 0.0427721
1.1339, 4.51678, 1.16411, 0.0431757, 2.5528, 3.35267, 0.427103, 0.0431335, 0.0431788, 0.0567578, 0.157995, 0.048623, 0.137046, 0.0608325, 0.0689796, 0.044196, 0.0634324, 0.0438371, 0.0483816, 0.330786, 0.152693, 0.0467959, 0.0431759, 0.0811085, 0.0431757, 0.0431757
1.14177, 0.483225, 1.29251, 0.0435255, 1.57583, -0.809287, 0.491895, 0.0434726, 0.0435286, 0.0571076, 0.158345, 0.0489728, 0.137395, 0.0611823, 0.0693294, 0.0445458, 0.0636597, 0.0443582, 0.0496862, 0.415046, 0.131175, 0.0465882, 0.0435257, 0.0825801, 0.0435255, 0.0435255
1.14963, 0, 1.44464, 0.0438139, 1.41421, -1.44464, 0.560489, 0.0437478, 0.0438169, 0.057396, 0.158633, 0.0492612, 0.137684, 0.0614706, 0.0696177, 0.0448342, 0.063811, 0.0448594, 0.051043, 0.515568, 0.112753, 0.0463965, 0.043814, 0.0842111, 0.0438139, 0.0438139
1.1575, 0, 1.61884, 0.0440328, 1.41421, -1.61884, 0.631056, 0.0439507, 0.0440359, 0.0576149, 0.158852, 0.0494801, 0.137903, 0.0616896, 0.0698367, 0.0450531, 0.0638807, 0.0453401, 0.0524463, 0.632727, 0.097324, 0.0462033, 0.044033, 0.0858857, 0.0440328, 0.0440328
1.16536, 0, 1.81205, 0.0441745, 1.41421, -1.81205, 0.701358, 0.0440728, 0.0441776, 0.0577566, 0.158994, 0.0496218, 0.138044, 0.0618313, 0.0699784, 0.0451948, 0.0638648, 0.0458, 0.0538903, 0.765991, 0.0846645, 0.045992, 0.0441747, 0.0875055, 0.0441745, 0.0441745
1.17323, 0.826861, 2.01976, 0.044231, 1.68133, -1.1929, 0.768848, 0.0441056, 0.044234, 0.0578131, 0.15905, 0.0496783, 0.138101, 0.0618877, 0.0700349, 0.0452513, 0.0637611, 0.0462386, 0.0553682, 0.913757, 0.0744694, 0.0457471, 0.0442312, 0.0889875, 0.044231, 0.044231
1.18109, 0.173139, 2.23607, 0.0441949, 1.47416, -2.06293, 0.83081, 0.0440409, 0.0441979, 0.057777, 0.159014, 0.0496422, 0.138065, 0.0618516, 0.0699987, 0.0452152, 0.0635698, 0.0466551, 0.0568734, 1.07321, 0.0663932, 0.0454546, 0.044195, 0.0902616, 0.0441949, 0.0441949
1.18896, 0.822057, 2.45389, 0.0440595, 1.6799, -1.63183, 0.88455, 0.0438711, 0.0440625, 0.0576416, 0.158879, 0.0495068, 0.137929, 0.0617162, 0.0698633, 0.0450798, 0.0632943, 0.0470477, 0.0584005, 1.24036, 0.0600789, 0.0451018, 0.0440596, 0.091269, 0.0440595, 0.0440595
1.19682, 1.8172, 2.66521, 0.0438193, 1.95377, -0.84801, 0.927575, 0.0435897, 0.0438224, 0.0574014, 0.158639, 0.0492666, 0.137689, 0.0614761, 0.0696232, 0.0448396, 0.0629416, 0.0474137, 0.0599471, 1.41005, 0.0551842, 0.0446781, 0.0438195, 0.0919603, 0.0438193, 0.0438193
1.20469, 3.62964, 2.8616, 0.0434704, 2.37269, 0.768032, 0.957796, 0.0431916, 0.0434735, 0.0570525, 0.15829, 0.0489177, 0.13734, 0.0611272, 0.0692743, 0.0444907, 0.0625231, 0.0477493, 0.0615159, 1.57624, 0.0513973, 0.0441748, 0.0434706, 0.0922948, 0.0434704, 0.0434704
1.21255, 2.36073, 3.03464, 0.0430108, 2.08824, -0.673907, 0.973691, 0.0426735, 0.0430138, 0.0565929, 0.15783, 0.0484581, 0.136881, 0.0606675, 0.0688147, 0.0440311, 0.062055, 0.0480494, 0.0631185, 1.73232, 0.0484467, 0.043586, 0.043011, 0.0922401, 0.0430108, 0.0430108
1.22042, 9.80756, 3.17651, 0.0424407, 3.43621, 6.63105, 0.974428, 0.042034, 0.0424438, 0.0560228, 0.15726, 0.047888, 0.13631, 0.0600974, 0.0682445, 0.043461, 0.0615588, 0.0483083, 0.0647815, 1.87153, 0.046106, 0.0429082, 0.0424409, 0.0917725, 0.0424407, 0.0424407
1.22828, 4.18279, 3.28056, 0.0417631, 2.48652, 0.902231, 0.959942, 0.0412744, 0.0417661, 0.0553451, 0.156582, 0.0472104, 0.135633, 0.0594198, 0.0675669, 0.0427834, 0.0610619, 0.0485201, 0.0665539, 1.98741, 0.0441932, 0.0421412, 0.0417632, 0.0908778, 0.0417631, 0.0417631
1.23615, 3.61028, 3.34181, 0.0409836, 2.3686, 0.268472, 0.930935, 0.0403985, 0.0409867, 0.0545657, 0.155803, 0.0464309, 0.134853, 0.0586403, 0.0667874, 0.0420039, 0.0605977, 0.0486802, 0.0685211, 2.07435, 0.042568, 0.041288, 0.0409838, 0.0895522, 0.0409836, 0.0409836
1.24401, 5.79561, 3.35734, 0.0401111, 2.79206, 2.43827, 0.888821, 0.0394126, 0.0401141, 0.0536931, 0.15493, 0.0455583, 0.13398, 0.0577677, 0.0659148, 0.0411313, 0.0602058, 0.0487869, 0.0708225, 2.128, 0.0411269, 0.0403549, 0.0401112, 0.0878037, 0.0401111, 0.0401111
1.25188, 4.57966, 3.32661, 0.039157, 2.56508, 1.25305, 0.835607, 0.038326, 0.03916, 0.0527389, 0.153975, 0.0446042, 0.133026, 0.0568136, 0.0649606, 0.0401772, 0.0599315, 0.0488443, 0.0736793, 2.14564, 0.0397975, 0.0393513, 0.0391571, 0.0856528, 0.039157, 0.039157
