   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_380.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.636266, 0, 0.00168737, 2.37808e-05, 1.41421, -0.00168737, 4.06696e-05, 2.37808e-05, 3.80703e-05, 0.000144484, 2.88094e-05, 0.000121112, 5.07892e-05, 2.40451e-05, 5.38495e-05, 2.61818e-05, 4.7421e-05, 2.50645e-05, 2.38062e-05, 2.42222e-05, 0.00131472, 2.37811e-05, 5.64593e-05, 2.37808e-05, 2.37808e-05, 2.43783e-05
0.644134, 0, 0.00243704, 3.89479e-05, 1.41421, -0.00243704, 6.61277e-05, 3.89479e-05, 6.19445e-05, 0.0002332, 4.70407e-05, 0.000195587, 8.24135e-05, 3.94206e-05, 8.73386e-05, 4.28119e-05, 7.6993e-05, 4.10139e-05, 3.89887e-05, 3.96848e-05, 0.00184389, 3.89485e-05, 8.48986e-05, 3.89479e-05, 3.89479e-05, 3.99095e-05
0.652001, 0, 0.00350871, 6.25085e-05, 1.41421, -0.00350871, 0.000105382, 6.25085e-05, 9.87836e-05, 0.000368924, 7.52741e-05, 0.000309593, 0.000131072, 6.33394e-05, 0.000138841, 6.86035e-05, 0.000122521, 6.57673e-05, 6.25728e-05, 6.37154e-05, 0.00258021, 6.25093e-05, 0.00012771, 6.25085e-05, 6.25085e-05, 6.40253e-05
0.659868, 0, 0.00503062, 9.83252e-05, 1.41421, -0.00503062, 0.000164626, 9.83252e-05, 0.000154421, 0.000572169, 0.000118066, 0.000480418, 0.000204352, 9.97602e-05, 0.000216366, 0.000107751, 0.00019113, 0.000103365, 9.84247e-05, 0.000100265, 0.00360234, 9.83265e-05, 0.00019138, 9.83252e-05, 9.83252e-05, 0.000100671
0.667735, 0, 0.00717425, 0.000151613, 1.41421, -0.00717425, 0.000252144, 0.000151613, 0.000236672, 0.000870101, 0.000181546, 0.00073098, 0.000312382, 0.000154048, 0.000330598, 0.000165905, 0.000292332, 0.000159254, 0.000151764, 0.000154674, 0.00501615, 0.000151615, 0.000284727, 0.000151613, 0.000151613, 0.00015517
0.675603, 0, 0.010164, 0.000229212, 1.41421, -0.010164, 0.000378708, 0.000229212, 0.000355699, 0.00129765, 0.000273724, 0.00109077, 0.000468285, 0.000233267, 0.000495373, 0.000250464, 0.00043847, 0.000240575, 0.000229436, 0.000233952, 0.00696187, 0.000229215, 0.000419446, 0.000229212, 0.000229212, 0.000234501
0.68347, 0, 0.0142868, 0.000339819, 1.41421, -0.0142868, 0.00055789, 0.000339819, 0.000524327, 0.00189836, 0.000404749, 0.00159658, 0.000688556, 0.000346451, 0.000728069, 0.00037082, 0.000645066, 0.000356393, 0.000340146, 0.000347028, 0.00962145, 0.000339823, 0.000610648, 0.000339819, 0.000339819, 0.000347534
0.691337, 0, 0.0198996, 0.000494146, 1.41421, -0.0198996, 0.00080625, 0.000494146, 0.000758215, 0.00272473, 0.000587075, 0.00229282, 0.00099326, 0.000504794, 0.00104981, 0.000538516, 0.000931016, 0.000517868, 0.000494615, 0.000504918, 0.0132253, 0.000494153, 0.000877357, 0.000494146, 0.000494146, 0.000505189
0.699205, 0, 0.027434, 0.00070495, 1.41421, -0.027434, 0.00114331, 0.00070495, 0.00107585, 0.0038379, 0.000835472, 0.00323127, 0.00140598, 0.000721726, 0.0014854, 0.000767268, 0.00131855, 0.000738266, 0.000705608, 0.000720763, 0.0180575, 0.000704959, 0.00124293, 0.00070495, 0.00070495, 0.000720459
0.707072, 0, 0.0373945, 0.000986851, 1.41421, -0.0373945, 0.00159123, 0.000986851, 0.00149821, 0.00530633, 0.00116681, 0.00446995, 0.00195338, 0.00101279, 0.00206287, 0.00107277, 0.00183284, 0.00103278, 0.000987759, 0.00100967, 0.0244562, 0.000986863, 0.00173534, 0.000986851, 0.000986851, 0.00100824
0.714939, 0, 0.050349, 0.00135595, 1.41421, -0.050349, 0.00217412, 0.00135595, 0.0020482, 0.0072034, 0.00159956, 0.00607116, 0.00266437, 0.00139529, 0.00281259, 0.00147226, 0.0025012, 0.00141812, 0.00135718, 0.00138835, 0.0328102, 0.00135596, 0.00238728, 0.00135595, 0.00135595, 0.0013849
0.722807, 0.96429, 0.0669091, 0.00182912, 1.72171, 0.897381, 0.00291695, 0.00182912, 0.00274952, 0.00960378, 0.00215302, 0.00809837, 0.00356877, 0.00188767, 0.00376582, 0.00198377, 0.00335182, 0.00191178, 0.00183075, 0.00187437, 0.0435456, 0.00182914, 0.00323624, 0.00182912, 0.00182912, 0.00186762
0.730674, 0.997584, 0.0876979, 0.00242309, 1.73135, 0.909886, 0.00384407, 0.00242309, 0.00362537, 0.0125787, 0.00284619, 0.0106123, 0.0046955, 0.00250856, 0.00495287, 0.0026251, 0.00441212, 0.00253105, 0.00242523, 0.00248529, 0.0571041, 0.00242312, 0.00432441, 0.00242309, 0.00242309, 0.00247339
0.738541, 0.0381267, 0.113307, 0.00315322, 1.42763, -0.0751799, 0.00497738, 0.00315322, 0.00469663, 0.0161904, 0.00369637, 0.013666, 0.0060704, 0.00327561, 0.00640075, 0.00341255, 0.0057066, 0.00329178, 0.00315598, 0.00323741, 0.0739105, 0.00315326, 0.00569885, 0.00315322, 0.00315322, 0.0032178
0.746409, 0, 0.14424, 0.00403213, 1.41421, -0.14424, 0.00633431, 0.00403213, 0.00597999, 0.0204856, 0.00471761, 0.0172997, 0.00771376, 0.00420403, 0.0081306, 0.00435941, 0.00725463, 0.00420695, 0.00403561, 0.00414445, 0.0943297, 0.00403218, 0.00741182, 0.00403213, 0.00403213, 0.00411366
0.754276, 0, 0.180854, 0.00506825, 1.41421, -0.180854, 0.0079257, 0.00506825, 0.00748591, 0.0254902, 0.00591906, 0.0215359, 0.00963786, 0.00530505, 0.0101551, 0.00547447, 0.00906799, 0.00528515, 0.00507259, 0.00521607, 0.118615, 0.00506831, 0.00952176, 0.00506825, 0.00506825, 0.00516949
0.762143, 2.90446, 0.223291, 0.00626449, 2.2146, 2.68117, 0.00975394, 0.00626449, 0.00921688, 0.0312033, 0.00730347, 0.0263744, 0.0118448, 0.00658443, 0.0124763, 0.00676056, 0.0111489, 0.00652923, 0.00626981, 0.00645663, 0.146852, 0.00626456, 0.012095, 0.00626449, 0.00626449, 0.00638821
0.77001, 0.0955376, 0.271425, 0.00761713, 1.4476, -0.175887, 0.0118114, 0.00761713, 0.0111659, 0.0375934, 0.00886597, 0.0317891, 0.0143246, 0.00804108, 0.0150834, 0.0082134, 0.0134881, 0.00793511, 0.00762356, 0.00786413, 0.178908, 0.00761721, 0.0152084, 0.00761713, 0.00761713, 0.00776597
0.777878, 0.947406, 0.324813, 0.00911511, 1.7168, 0.622593, 0.0140798, 0.00911511, 0.0133157, 0.0445971, 0.0105933, 0.0377267, 0.0170545, 0.00966612, 0.0179522, 0.00982089, 0.0160644, 0.00949113, 0.0091228, 0.00942981, 0.214381, 0.00911521, 0.0189528, 0.00911511, 0.00911511, 0.00929153
0.785745, 1.94259, 0.38268, 0.0107399, 1.9856, 1.55991, 0.0165297, 0.0107399, 0.0156386, 0.0521192, 0.0124638, 0.0441069, 0.0199989, 0.0114423, 0.0210453, 0.011563, 0.0188443, 0.0111779, 0.010749, 0.0111384, 0.252578, 0.0107401, 0.0234368, 0.0107399, 0.0107399, 0.0109461
0.793612, 1.11, 0.443921, 0.0124661, 1.76352, 0.666083, 0.0191222, 0.0124661, 0.0180978, 0.0600366, 0.014448, 0.0508255, 0.0231105, 0.0133443, 0.0243125, 0.0134124, 0.021783, 0.0129687, 0.0124768, 0.012969, 0.292511, 0.0124663, 0.0287912, 0.0124661, 0.0124661, 0.0127037
0.80148, 0, 0.50715, 0.0142623, 1.41421, -0.50715, 0.0218098, 0.0142623, 0.0206482, 0.0682037, 0.0165096, 0.057759, 0.0263322, 0.0153393, 0.027694, 0.0153353, 0.024827, 0.0148309, 0.0142747, 0.0148979, 0.33292, 0.0142625, 0.0351712, 0.0142623, 0.0142623, 0.0145328
0.809347, 1.87553, 0.570776, 0.016093, 1.96864, 1.30475, 0.0245398, 0.016093, 0.0232397, 0.076461, 0.018608, 0.0647719, 0.0296009, 0.0173885, 0.0311234, 0.0172938, 0.0279164, 0.0167273, 0.0161074, 0.0169012, 0.372337, 0.0160932, 0.0427576, 0.016093, 0.016093, 0.0163972
0.817214, 1.12447, 0.633103, 0.0179207, 1.76762, 0.491368, 0.0272566, 0.0179207, 0.0258197, 0.0846438, 0.0207004, 0.0717242, 0.0328506, 0.0194493, 0.0345312, 0.0192479, 0.0309887, 0.0186189, 0.0179373, 0.0189599, 0.409172, 0.0179209, 0.0517532, 0.0179207, 0.0179207, 0.0182593
0.825082, 0, 0.692465, 0.0197079, 1.41421, -0.692465, 0.029906, 0.0197079, 0.0283364, 0.0925927, 0.0227444, 0.07848, 0.0360166, 0.0214772, 0.0378494, 0.0211577, 0.0339827, 0.0204665, 0.0197272, 0.0210655, 0.441825, 0.0197081, 0.062375, 0.0197079, 0.0197079, 0.0200813
0.832949, 1, 0.747349, 0.0214201, 1.73205, 0.252651, 0.0324378, 0.0214201, 0.030742, 0.100162, 0.0247006, 0.0849153, 0.0390394, 0.0234292, 0.0410159, 0.0229864, 0.0368421, 0.0222341, 0.0214427, 0.0232279, 0.468807, 0.0214204, 0.0748394, 0.0214201, 0.0214201, 0.0218288
0.840816, 1, 0.796523, 0.0230274, 1.73205, 0.203477, 0.0348091, 0.0230274, 0.0329956, 0.107229, 0.0265353, 0.090925, 0.0418683, 0.0252656, 0.0439772, 0.0247023, 0.0395186, 0.0238901, 0.0230539, 0.0254836, 0.488866, 0.0230276, 0.0893418, 0.0230274, 0.0230274, 0.0234721
0.848683, 1.92571, 0.839134, 0.0245062, 1.98134, 1.08658, 0.0369864, 0.0245062, 0.0350652, 0.113698, 0.028222, 0.096428, 0.0444637, 0.0269526, 0.0466919, 0.0262803, 0.0419749, 0.0254098, 0.0245378, 0.0279056, 0.501091, 0.0245064, 0.10603, 0.0245062, 0.0245062, 0.0249882
0.856551, 0.0742863, 0.874767, 0.0258406, 1.44024, -0.800481, 0.0389471, 0.0258406, 0.0369292, 0.119506, 0.0297428, 0.10137, 0.0467992, 0.0284644, 0.0491322, 0.0277037, 0.0441855, 0.0267763, 0.0258787, 0.030615, 0.504991, 0.0258409, 0.124973, 0.0258406, 0.0258406, 0.0263625
0.864418, 0.920897, 0.903472, 0.0270228, 1.70906, 0.017425, 0.0406802, 0.0270228, 0.038577, 0.124622, 0.0310888, 0.105723, 0.0488614, 0.0297841, 0.0512842, 0.0289641, 0.0461379, 0.0279808, 0.0270693, 0.0337922, 0.500529, 0.027023, 0.146131, 0.0270228, 0.0270228, 0.0275884
0.872285, 1.0791, 0.925729, 0.0280526, 1.75474, 0.153374, 0.0421856, 0.0280526, 0.0400083, 0.129043, 0.03226, 0.109488, 0.0506501, 0.0309045, 0.0531476, 0.0300614, 0.047832, 0.0290227, 0.0281098, 0.0376879, 0.488126, 0.0280529, 0.169322, 0.0280526, 0.0280526, 0.0286683
0.880153, 0.916072, 0.942393, 0.0289371, 1.70765, -0.0263217, 0.0434735, 0.0289371, 0.0412325, 0.132796, 0.033264, 0.112686, 0.0521766, 0.0318281, 0.0547343, 0.031003, 0.0492784, 0.0299088, 0.0290082, 0.0426321, 0.468611, 0.0289374, 0.194204, 0.0289371, 0.0289371, 0.0296122
0.88802, 1.08393, 0.954596, 0.0296893, 1.75611, 0.129333, 0.0445621, 0.0296893, 0.0422665, 0.135929, 0.0341154, 0.115358, 0.0534614, 0.032566, 0.0560658, 0.0318025, 0.0504969, 0.0306522, 0.029778, 0.0490398, 0.44314, 0.0296896, 0.220264, 0.0296893, 0.0296893, 0.030437
0.895887, 1, 0.963632, 0.0303266, 1.73205, 0.0363677, 0.0454762, 0.0303266, 0.0431332, 0.138504, 0.0348334, 0.117558, 0.0545324, 0.0331369, 0.0571712, 0.0324784, 0.0515137, 0.0312706, 0.0304374, 0.0574085, 0.413093, 0.0303269, 0.246818, 0.0303266, 0.0303266, 0.0311653
0.903755, 2.90883, 0.970851, 0.0308692, 2.21559, 1.93798, 0.0462447, 0.0308692, 0.0438591, 0.140595, 0.0354405, 0.119349, 0.0554214, 0.033565, 0.0580841, 0.0330518, 0.0523595, 0.0317848, 0.0310077, 0.0683079, 0.379956, 0.0308695, 0.27304, 0.0308692, 0.0308692, 0.0318241
0.911622, 1.90403, 0.977545, 0.0313388, 1.97586, 0.926484, 0.0468988, 0.0313388, 0.0444723, 0.142277, 0.0359606, 0.120796, 0.0561623, 0.0338786, 0.05884, 0.0335455, 0.0530666, 0.0322174, 0.0315112, 0.0823563, 0.345203, 0.0313391, 0.297996, 0.0313388, 0.0313388, 0.0324431
0.919489, 2.09115, 0.984862, 0.0317566, 2.02266, 1.10629, 0.0474708, 0.0317566, 0.0450005, 0.143628, 0.0364173, 0.121966, 0.0567889, 0.0341077, 0.0594742, 0.0339819, 0.0536671, 0.0325909, 0.0319704, 0.100183, 0.310203, 0.0317569, 0.320706, 0.0317566, 0.0317566, 0.0330543
0.927356, 1.09599, 0.993739, 0.0321428, 1.75954, 0.102248, 0.0479923, 0.0321428, 0.0454701, 0.144718, 0.0368329, 0.12292, 0.0573326, 0.034282, 0.06002, 0.0343821, 0.0541912, 0.0329266, 0.0324063, 0.122377, 0.276134, 0.0321431, 0.340206, 0.0321428, 0.0321428, 0.0336903
0.935224, 1, 1.00485, 0.0325154, 1.73205, -0.00485337, 0.0484937, 0.0325154, 0.0459044, 0.145612, 0.0372272, 0.123713, 0.0578218, 0.0344298, 0.0605071, 0.0347651, 0.0546659, 0.033244, 0.0328379, 0.149418, 0.243938, 0.0325157, 0.355622, 0.0325154, 0.0325154, 0.0343839
0.943091, 2.79356, 1.01859, 0.0328895, 2.18942, 1.77497, 0.0490045, 0.0328895, 0.0463234, 0.146365, 0.0376171, 0.124393, 0.0582807, 0.0345759, 0.0609611, 0.0351467, 0.0551142, 0.03356, 0.0332811, 0.181605, 0.214297, 0.0328898, 0.366244, 0.0328895, 0.0328895, 0.0351676
0.950958, 0.206439, 1.03504, 0.0332774, 1.48541, -0.828602, 0.0495529, 0.0332773, 0.0467432, 0.147023, 0.0380162, 0.124999, 0.0587291, 0.0347415, 0.0614027, 0.0355399, 0.055555, 0.0338883, 0.0337493, 0.218974, 0.187636, 0.0332777, 0.371579, 0.0332774, 0.0332774, 0.0360724
0.958826, 2, 1.05397, 0.0336881, 2, 0.946026, 0.0501671, 0.033688, 0.0471763, 0.147623, 0.0384347, 0.125562, 0.0591821, 0.0349431, 0.0618481, 0.0359544, 0.0560028, 0.03424, 0.0342524, 0.26123, 0.164152, 0.0336884, 0.371399, 0.0336881, 0.0336881, 0.0371274
0.966693, 0, 1.07486, 0.0341278, 1.41421, -1.07486, 0.0508764, 0.0341277, 0.0476315, 0.148193, 0.0388799, 0.126107, 0.059651, 0.0351926, 0.0623091, 0.0363968, 0.056468, 0.0346229, 0.0347979, 0.307691, 0.143845, 0.0341282, 0.365759, 0.0341278, 0.0341278, 0.0383586
0.97456, 2.88714, 1.0969, 0.0346003, 2.21069, 1.79024, 0.0517125, 0.0346002, 0.0481143, 0.148753, 0.039356, 0.12665, 0.0601431, 0.0354974, 0.0627936, 0.0368709, 0.0569576, 0.0350424, 0.0353909, 0.357263, 0.126572, 0.0346006, 0.354996, 0.0346003, 0.0346003, 0.0397878
0.982428, 0.112861, 1.11901, 0.0351068, 1.45357, -1.00615, 0.0527119, 0.0351066, 0.0486277, 0.149318, 0.039865, 0.127203, 0.0606626, 0.0358611, 0.063306, 0.0373786, 0.0574754, 0.0355015, 0.036035, 0.408451, 0.112085, 0.0351071, 0.339699, 0.0351068, 0.0351068, 0.0414303
0.990295, 0.882313, 1.13993, 0.035647, 1.69774, -0.257621, 0.053918, 0.0356467, 0.0491724, 0.149896, 0.0404067, 0.127774, 0.0612113, 0.0362835, 0.0638485, 0.0379196, 0.0580229, 0.0360017, 0.0367337, 0.459414, 0.100078, 0.0356473, 0.320663, 0.035647, 0.035647, 0.043294
0.998162, 0.997598, 1.15828, 0.036219, 1.73136, -0.160678, 0.0553849, 0.0362187, 0.0497473, 0.150492, 0.0409798, 0.128366, 0.0617887, 0.036762, 0.0644205, 0.0384921, 0.0585994, 0.0365428, 0.0374917, 0.508068, 0.0902226, 0.0362193, 0.298826, 0.036219, 0.036219, 0.0453765
1.00603, 0.997587, 1.17262, 0.0368201, 1.73135, -0.175033, 0.0571813, 0.0368196, 0.0503501, 0.151109, 0.0415815, 0.128979, 0.0623932, 0.0372918, 0.0650204, 0.0390934, 0.0592031, 0.0371241, 0.0383174, 0.552219, 0.0821928, 0.0368204, 0.2752, 0.0368201, 0.0368201, 0.0476641
1.0139, 0.997568, 1.18164, 0.0374467, 1.73135, -0.184068, 0.0593961, 0.037446, 0.0509778, 0.151745, 0.0422084, 0.129613, 0.0630219, 0.0378667, 0.0656454, 0.0397202, 0.0598308, 0.0377444, 0.0392259, 0.589729, 0.0756852, 0.037447, 0.250797, 0.0374467, 0.0374467, 0.0501299
1.02176, 2.12493, 1.18423, 0.0380948, 2.03099, 0.940708, 0.0621455, 0.038094, 0.0516267, 0.152398, 0.0428569, 0.130266, 0.0636713, 0.0384796, 0.0662919, 0.0403685, 0.0604791, 0.0384023, 0.0402438, 0.618687, 0.0704298, 0.0380952, 0.226569, 0.0380948, 0.0380948, 0.0527334
1.02963, 0, 1.17964, 0.0387605, 1.41421, -1.17964, 0.0655815, 0.0387593, 0.0522928, 0.153067, 0.0435227, 0.130934, 0.0643377, 0.0391231, 0.066956, 0.0410342, 0.0611438, 0.0390971, 0.0414159, 0.637577, 0.0661943, 0.0387608, 0.203349, 0.0387605, 0.0387605, 0.055421
1.0375, 1.73572, 1.16761, 0.0394395, 1.9328, 0.568112, 0.0699019, 0.0394379, 0.0529719, 0.153748, 0.0442017, 0.131615, 0.0650171, 0.0397896, 0.0676336, 0.0417132, 0.0618206, 0.0398284, 0.0428145, 0.645409, 0.0627848, 0.0394398, 0.181822, 0.0394395, 0.0394395, 0.0581273
1.04537, 2.12971, 1.14842, 0.0401276, 2.03217, 0.981297, 0.0753612, 0.0401254, 0.0536602, 0.154438, 0.0448899, 0.132304, 0.0657055, 0.0404721, 0.0683207, 0.0424013, 0.0625052, 0.0405967, 0.0445515, 0.641807, 0.0600427, 0.0401279, 0.162496, 0.0401276, 0.0401276, 0.0607779
1.05323, 0.134568, 1.12298, 0.0408207, 1.46102, -0.988412, 0.0822802, 0.0408179, 0.0543534, 0.155131, 0.045583, 0.132997, 0.0663988, 0.0411635, 0.069013, 0.0430945, 0.0631928, 0.0414035, 0.0467943, 0.627043, 0.0578407, 0.040821, 0.145708, 0.0408207, 0.0408207, 0.0632932
1.0611, 2.72126, 1.09283, 0.0415149, 2.17285, 1.62843, 0.091054, 0.0415111, 0.0550476, 0.155826, 0.0462772, 0.133692, 0.067093, 0.0418575, 0.0697065, 0.0437887, 0.0638789, 0.0422511, 0.0497858, 0.602005, 0.0560769, 0.0415152, 0.13162, 0.0415149, 0.0415149, 0.0655933
1.06897, 0.27874, 1.06008, 0.042206, 1.50955, -0.781345, 0.102154, 0.0422011, 0.0557387, 0.156517, 0.0469683, 0.134383, 0.0677841, 0.0425481, 0.0703972, 0.0444798, 0.0645583, 0.0431426, 0.0538673, 0.568112, 0.0546706, 0.0422063, 0.12025, 0.042206, 0.042206, 0.0676028
1.07684, 1, 1.02736, 0.0428899, 1.73205, -0.0273618, 0.116122, 0.0428835, 0.0564227, 0.157201, 0.0476523, 0.135067, 0.0684681, 0.0432298, 0.0710808, 0.0451637, 0.065226, 0.044082, 0.0595037, 0.527184, 0.0535572, 0.0428902, 0.111494, 0.0428899, 0.0428899, 0.0692564
1.0847, 1.85338, 0.997664, 0.0435625, 1.963, 0.855718, 0.133552, 0.0435542, 0.0570953, 0.157874, 0.0483249, 0.13574, 0.0691407, 0.0438975, 0.0717532, 0.0458363, 0.0658763, 0.0450734, 0.0673081, 0.481286, 0.0526847, 0.0435629, 0.105155, 0.0435625, 0.0435625, 0.0705031
1.09257, 2.69959, 0.97422, 0.0442193, 2.16785, 1.72537, 0.155065, 0.0442086, 0.0577521, 0.158531, 0.0489817, 0.136397, 0.0697976, 0.0445461, 0.0724099, 0.0464931, 0.0665031, 0.0461215, 0.0780634, 0.432555, 0.0520102, 0.0442197, 0.100975, 0.0442193, 0.0442193, 0.0713101
1.10044, 2.44703, 0.960332, 0.0448556, 2.1088, 1.48669, 0.181252, 0.0448417, 0.0583883, 0.159167, 0.0496179, 0.137033, 0.0704338, 0.0451708, 0.073046, 0.0471294, 0.0670998, 0.0472306, 0.0927338, 0.383044, 0.0514982, 0.0448559, 0.0986565, 0.0448556, 0.0448556, 0.0716648
1.1083, 2, 0.959185, 0.045466, 2, 1.04081, 0.212621, 0.0454483, 0.0589988, 0.159777, 0.0502284, 0.137643, 0.0710443, 0.0457666, 0.0736564, 0.0477399, 0.0676595, 0.0484043, 0.112462, 0.334588, 0.0511178, 0.0454664, 0.0978917, 0.045466, 0.045466, 0.0715754
1.11617, 1.84374, 0.973676, 0.0460452, 1.96055, 0.870068, 0.249521, 0.0460225, 0.0595779, 0.160356, 0.0508075, 0.138222, 0.0716234, 0.0463284, 0.0742355, 0.048319, 0.0681744, 0.0496457, 0.138545, 0.288709, 0.0508422, 0.0460455, 0.0983752, 0.0460452, 0.0460452, 0.0710698
1.12404, 0.156255, 1.00623, 0.0465867, 1.46842, -0.849973, 0.292059, 0.046558, 0.0601195, 0.160898, 0.0513491, 0.138764, 0.0721649, 0.0468506, 0.074777, 0.0488605, 0.0686366, 0.0509565, 0.172381, 0.246553, 0.0506473, 0.046587, 0.0998184, 0.0465867, 0.0465867, 0.0701926
1.13191, 5.3557, 1.05862, 0.047084, 2.71214, 4.29708, 0.340026, 0.0470476, 0.0606167, 0.161395, 0.0518463, 0.139261, 0.0726622, 0.0473271, 0.0752742, 0.0493578, 0.069038, 0.0523367, 0.215385, 0.208879, 0.0505107, 0.0470843, 0.101957, 0.047084, 0.047084, 0.0690012
1.13977, 5.3173, 1.1318, 0.0475296, 2.70505, 4.1855, 0.39283, 0.0474839, 0.0610624, 0.161841, 0.0522919, 0.139707, 0.0731078, 0.0477516, 0.0757198, 0.0498034, 0.0693703, 0.0537849, 0.268868, 0.176076, 0.0504121, 0.0475299, 0.104557, 0.0475296, 0.0475296, 0.0675611
1.14764, 0.327004, 1.22578, 0.0479158, 1.52545, -0.898775, 0.449452, 0.0478585, 0.0614486, 0.162227, 0.0526782, 0.140093, 0.073494, 0.0481168, 0.0761061, 0.0501896, 0.0696258, 0.0552979, 0.333893, 0.148208, 0.0503321, 0.0479161, 0.107413, 0.0479158, 0.0479158, 0.0659404
1.15551, 0.831697, 1.33946, 0.0482345, 1.68276, -0.507764, 0.508442, 0.048163, 0.0617672, 0.162546, 0.0529968, 0.140412, 0.0738127, 0.0484153, 0.0764247, 0.0505083, 0.0697974, 0.0568713, 0.411101, 0.125079, 0.0502523, 0.0482348, 0.110347, 0.0482345, 0.0482345, 0.0642055
1.16338, 0.168303, 1.4706, 0.0484771, 1.47252, -1.3023, 0.567949, 0.0483883, 0.0620099, 0.162788, 0.0532394, 0.140654, 0.0740553, 0.0486391, 0.0766674, 0.0507509, 0.0698795, 0.0584979, 0.500538, 0.106304, 0.0501557, 0.0484774, 0.11321, 0.0484771, 0.0484771, 0.0624162
1.17124, 1.82686, 1.61576, 0.0486353, 1.95624, 0.211101, 0.625806, 0.0485254, 0.0621681, 0.162947, 0.0533976, 0.140812, 0.0742135, 0.0487802, 0.0768255, 0.0509091, 0.069868, 0.0601707, 0.601492, 0.0913758, 0.0500259, 0.0486356, 0.115875, 0.0486353, 0.0486353, 0.0606228
1.17911, 3.64648, 1.77039, 0.0487009, 2.37623, 1.87609, 0.679646, 0.0485655, 0.0622337, 0.163012, 0.0534633, 0.140878, 0.0742791, 0.0488306, 0.0768912, 0.0509747, 0.0697617, 0.0618817, 0.712374, 0.0797305, 0.049848, 0.0487012, 0.118235, 0.0487009, 0.0487009, 0.0588642
1.18698, 2.34871, 1.92895, 0.0486665, 2.08536, 0.419763, 0.727065, 0.0485003, 0.0621993, 0.162978, 0.0534288, 0.140844, 0.0742447, 0.0487831, 0.0768567, 0.0509403, 0.0695622, 0.0636234, 0.830652, 0.0707956, 0.0496084, 0.0486668, 0.120199, 0.0486665, 0.0486665, 0.057167
1.19484, 1.17794, 2.08515, 0.0485256, 1.78268, -0.907206, 0.765792, 0.0483224, 0.0620583, 0.162837, 0.0532879, 0.140703, 0.0741038, 0.048631, 0.0767158, 0.0507994, 0.0692751, 0.0653901, 0.952877, 0.0640292, 0.0492955, 0.0485259, 0.121691, 0.0485256, 0.0485256, 0.055546
1.20271, 1.81722, 2.23228, 0.0482731, 1.95377, -0.41506, 0.793879, 0.0480256, 0.0618059, 0.162584, 0.0530354, 0.14045, 0.0738513, 0.0483694, 0.0764633, 0.0505469, 0.0689105, 0.0671801, 1.07481, 0.0589441, 0.0488994, 0.0482734, 0.122649, 0.0482731, 0.0482731, 0.0540052
1.21058, 3.62722, 2.36361, 0.047906, 2.37218, 1.26361, 0.80985, 0.0476057, 0.0614388, 0.162217, 0.0526684, 0.140083, 0.0734842, 0.0479949, 0.0760963, 0.0501798, 0.0684838, 0.0689982, 1.1916, 0.0551224, 0.048413, 0.0479063, 0.12302, 0.047906, 0.047906, 0.0525408
1.21845, 3.99275, 2.4728, 0.0474235, 2.44801, 1.51996, 0.812843, 0.0470604, 0.0609563, 0.161735, 0.0521858, 0.139601, 0.0730017, 0.0475064, 0.0756137, 0.0496973, 0.0680163, 0.0708609, 1.29817, 0.0522185, 0.0478319, 0.0474238, 0.122769, 0.0474235, 0.0474235, 0.0511428
1.22631, 1.56281, 2.55437, 0.0468274, 1.88754, -0.991561, 0.802671, 0.0463899, 0.0603602, 0.161139, 0.0515898, 0.139005, 0.0724057, 0.0469057, 0.0750177, 0.0491012, 0.0675354, 0.072803, 1.38946, 0.0499582, 0.0471547, 0.0468278, 0.121871, 0.0468274, 0.0468274, 0.0497981
1.23418, 1, 2.60413, 0.0461226, 1.73205, -1.60413, 0.779847, 0.0455973, 0.0596554, 0.160434, 0.0508849, 0.1383, 0.0717008, 0.0461974, 0.0743128, 0.0483964, 0.0670754, 0.0748895, 1.46095, 0.0481314, 0.0463835, 0.0461229, 0.12032, 0.0461226, 0.0461226, 0.0484929
1.24205, 0, 2.61949, 0.0453169, 1.41421, -2.61949, 0.745538, 0.0446883, 0.0588497, 0.159628, 0.0500793, 0.137494, 0.0708951, 0.0453891, 0.0735071, 0.0475907, 0.0666775, 0.0772312, 1.50891, 0.0465836, 0.0455238, 0.0453173, 0.118126, 0.0453169, 0.0453169, 0.0472146
1.24992, 4.80276, 2.59969, 0.0444214, 2.60821, 2.20307, 0.701459, 0.0436716, 0.0579541, 0.158732, 0.0491838, 0.136598, 0.0699995, 0.0444916, 0.0726115, 0.0466952, 0.0663892, 0.0800109, 1.53083, 0.0452064, 0.0445846, 0.0444218, 0.115318, 0.0444214, 0.0444214, 0.0459538
1.25778, 2.79795, 2.54596, 0.0434503, 2.19042, 0.251992, 0.649738, 0.0425589, 0.0569829, 0.15776, 0.0482126, 0.135626, 0.0690282, 0.043519, 0.0716402, 0.0457241, 0.0662647, 0.0835187, 1.52554, 0.0439284, 0.0435783, 0.0434506, 0.111945, 0.0434503, 0.0434503, 0.0447052
