   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.643062, 0, 0.00238678, 0.000467262, 1.41421, -0.00238678, 0.000473625, 0.000467262, 0.000467271, 0.000467364, 0.000469488, 0.000508539, 0.000520256, 0.000476318, 0.000470814, 0.00204337, 0.000467559, 0.000467672, 0.000467314, 0.000467809, 0.000533146, 0.000467265, 0.000607317, 0.000467262, 0.000487838
0.650919, 0, 0.00355729, 0.000708409, 1.41421, -0.00355729, 0.000717901, 0.000708409, 0.000708422, 0.000708561, 0.00071173, 0.00076998, 0.00079593, 0.000721917, 0.000713708, 0.00305945, 0.000708777, 0.000709021, 0.000708487, 0.000709154, 0.000796988, 0.000708413, 0.000904285, 0.000708409, 0.000739103
0.658776, 0, 0.00522452, 0.00105602, 1.41421, -0.00522452, 0.00106994, 0.00105602, 0.00105604, 0.00105624, 0.00106089, 0.00114633, 0.00119829, 0.00107583, 0.00106379, 0.00450472, 0.00105647, 0.00105691, 0.00105613, 0.00105703, 0.00117481, 0.00105602, 0.00133029, 0.00105602, 0.00110104
0.666633, 0, 0.0075594, 0.00154801, 1.41421, -0.0075594, 0.0015681, 0.00154801, 0.00154804, 0.00154833, 0.00155504, 0.00167831, 0.00177562, 0.0015766, 0.00155923, 0.00652344, 0.00154857, 0.00154931, 0.00154818, 0.00154938, 0.00170689, 0.00154802, 0.00193155, 0.00154801, 0.00161297
0.67449, 0, 0.0107742, 0.00223178, 1.41421, -0.0107742, 0.00226029, 0.00223178, 0.00223183, 0.00223224, 0.00224176, 0.0024167, 0.00259007, 0.00227235, 0.0022477, 0.00929249, 0.00223248, 0.00223362, 0.00223202, 0.00223363, 0.00244356, 0.0022318, 0.00276628, 0.00223178, 0.00232397
0.682348, 0, 0.0151261, 0.00316495, 1.41421, -0.0151261, 0.00320475, 0.00316495, 0.003165, 0.00316558, 0.00317887, 0.00342311, 0.00371984, 0.00322159, 0.00318717, 0.0130226, 0.0031658, 0.00316751, 0.00316527, 0.00316743, 0.00344609, 0.00316497, 0.00390595, 0.00316495, 0.00329366
0.690205, 0, 0.0209179, 0.00441552, 1.41421, -0.0209179, 0.00447019, 0.00441552, 0.00441559, 0.00441639, 0.00443465, 0.00477017, 0.0052609, 0.00449332, 0.00444604, 0.0179574, 0.00441656, 0.00441904, 0.00441597, 0.00441885, 0.00478692, 0.00441554, 0.00543623, 0.00441552, 0.00459235
0.698062, 0, 0.0284968, 0.00606132, 1.41421, -0.0284968, 0.00613523, 0.00606132, 0.00606142, 0.0060625, 0.00608718, 0.00654079, 0.00732816, 0.00616651, 0.00610258, 0.0243692, 0.00606259, 0.00606608, 0.00606193, 0.00606576, 0.00654906, 0.00606135, 0.00745707, 0.00606132, 0.0063004
0.705919, 0, 0.0382489, 0.00818837, 1.41421, -0.0382489, 0.00828673, 0.00818837, 0.00818851, 0.00818994, 0.00822279, 0.00882642, 0.0100555, 0.00832835, 0.00824329, 0.0325516, 0.00818991, 0.00819471, 0.00818918, 0.00819429, 0.00882444, 0.00818842, 0.0100822, 0.00818837, 0.00850657
0.713776, 0, 0.0505894, 0.0108881, 1.41421, -0.0505894, 0.011017, 0.0108881, 0.0108883, 0.0108902, 0.0109332, 0.011724, 0.0135944, 0.0110715, 0.0109601, 0.0428074, 0.01089, 0.0108964, 0.0108892, 0.0108959, 0.011711, 0.0108882, 0.0134373, 0.0108881, 0.0113051
0.721633, 0, 0.0659486, 0.0142534, 1.41421, -0.0659486, 0.0144196, 0.0142534, 0.0142536, 0.014256, 0.0143116, 0.0153319, 0.0181106, 0.01449, 0.0143462, 0.0554337, 0.0142556, 0.0142641, 0.0142548, 0.0142637, 0.0153083, 0.0142535, 0.0176581, 0.0142534, 0.0147914
0.729491, 0, 0.0847541, 0.0183732, 1.41421, -0.0847541, 0.0185845, 0.0183732, 0.0183735, 0.0183766, 0.0184472, 0.0197437, 0.0237792, 0.0186739, 0.0184912, 0.0707024, 0.0183759, 0.0183868, 0.018375, 0.0183868, 0.019712, 0.0183733, 0.0228866, 0.0183732, 0.0190572
0.737348, 0, 0.107409, 0.0233268, 1.41421, -0.107409, 0.0235913, 0.0233268, 0.0233272, 0.023331, 0.0234193, 0.0250425, 0.0307763, 0.0237032, 0.0234745, 0.0888394, 0.0233299, 0.0233438, 0.023329, 0.0233445, 0.0250074, 0.0233269, 0.0292683, 0.0233268, 0.0241834
0.745205, 0.959465, 0.13427, 0.0291765, 1.72031, 0.825195, 0.0295028, 0.0291765, 0.029177, 0.0291817, 0.0292907, 0.0312933, 0.0392696, 0.0296408, 0.0293587, 0.110003, 0.0291802, 0.0291975, 0.0291792, 0.0291994, 0.0312613, 0.0291767, 0.0369481, 0.0291765, 0.030234
0.753062, 1.04053, 0.16562, 0.0359613, 1.74371, 0.874914, 0.0363582, 0.0359613, 0.0359618, 0.0359676, 0.0361002, 0.0385357, 0.0494059, 0.036526, 0.0361829, 0.134261, 0.0359656, 0.0359868, 0.0359646, 0.0359908, 0.0385155, 0.0359615, 0.0460685, 0.0359613, 0.0372485
0.760919, 0, 0.201653, 0.0436904, 1.41421, -0.201653, 0.0441664, 0.0436904, 0.0436911, 0.043698, 0.043857, 0.0467778, 0.0612975, 0.0443676, 0.0439561, 0.161576, 0.0436954, 0.043721, 0.0436945, 0.0437282, 0.0467789, 0.0436906, 0.0567676, 0.0436904, 0.0452359
0.768777, 0, 0.24245, 0.0523385, 1.41421, -0.24245, 0.0529015, 0.0523385, 0.0523393, 0.0523475, 0.0525355, 0.0559907, 0.0750076, 0.0531395, 0.0526528, 0.191793, 0.0523442, 0.0523746, 0.0523433, 0.0523866, 0.0560221, 0.0523387, 0.0691793, 0.0523385, 0.0541696
0.776634, 0, 0.287971, 0.0618421, 1.41421, -0.287971, 0.0624994, 0.0618421, 0.0618431, 0.0618527, 0.0620721, 0.0661054, 0.0905357, 0.0627772, 0.0622091, 0.224631, 0.0618486, 0.0618843, 0.0618479, 0.061903, 0.0661741, 0.0618425, 0.0834358, 0.0618421, 0.0639841
0.784491, 0, 0.338051, 0.0721, 1.41421, -0.338051, 0.0728574, 0.0721, 0.072101, 0.0721121, 0.072365, 0.0770128, 0.107805, 0.0731774, 0.0725228, 0.25969, 0.0721073, 0.0721484, 0.0721067, 0.0721765, 0.0771209, 0.0721004, 0.0996705, 0.0721, 0.0745753
0.792348, 0.944998, 0.392398, 0.0829739, 1.7161, 0.5526, 0.0838358, 0.0829739, 0.0829751, 0.0829877, 0.0832755, 0.088565, 0.126654, 0.0842, 0.0834551, 0.296464, 0.082982, 0.0830289, 0.0829818, 0.0830696, 0.0887078, 0.0829743, 0.118022, 0.0829739, 0.0858018
0.800205, 0.0550018, 0.450614, 0.0942945, 1.43353, -0.395613, 0.0952637, 0.0942945, 0.0942958, 0.09431, 0.0946336, 0.100582, 0.146827, 0.095673, 0.0948356, 0.33436, 0.0943034, 0.0943561, 0.0943037, 0.0944137, 0.100745, 0.0942949, 0.138639, 0.0942945, 0.0974906
0.808062, 0, 0.512204, 0.105868, 1.41421, -0.512204, 0.106946, 0.105868, 0.10587, 0.105886, 0.106245, 0.112857, 0.16798, 0.1074, 0.10647, 0.372725, 0.105878, 0.105936, 0.105879, 0.106016, 0.113015, 0.105869, 0.161679, 0.105868, 0.109445
0.81592, 0.937764, 0.5766, 0.117487, 1.71399, 0.361164, 0.118672, 0.117487, 0.117489, 0.117506, 0.117902, 0.125171, 0.189686, 0.119172, 0.118149, 0.410885, 0.117498, 0.117562, 0.1175, 0.11767, 0.125285, 0.117488, 0.187307, 0.117487, 0.121456
0.823777, 0.0622357, 0.643185, 0.128939, 1.43605, -0.580949, 0.130228, 0.128939, 0.128941, 0.12896, 0.12939, 0.1373, 0.211448, 0.130771, 0.129659, 0.448172, 0.12895, 0.12902, 0.128954, 0.129165, 0.137316, 0.12894, 0.215687, 0.128939, 0.133309
0.831634, 0.932939, 0.71131, 0.140019, 1.71258, 0.22163, 0.141408, 0.140019, 0.140021, 0.140041, 0.140505, 0.149027, 0.232723, 0.141993, 0.140794, 0.483965, 0.140031, 0.140105, 0.140036, 0.140298, 0.148881, 0.14002, 0.246964, 0.140019, 0.144801
0.839491, 1.06706, 0.780314, 0.150539, 1.7513, 0.286747, 0.152022, 0.150539, 0.150541, 0.150563, 0.151058, 0.160155, 0.252947, 0.152646, 0.151367, 0.517716, 0.150552, 0.15063, 0.15056, 0.150884, 0.15977, 0.15054, 0.281241, 0.150539, 0.15575
0.847348, 0, 0.849531, 0.160338, 1.41421, -0.849531, 0.161908, 0.160338, 0.160341, 0.160364, 0.160887, 0.170517, 0.271567, 0.162568, 0.161214, 0.548976, 0.160352, 0.160434, 0.160363, 0.160763, 0.169806, 0.160339, 0.318546, 0.160338, 0.166001
0.855206, 2.77714, 0.918291, 0.169288, 2.18567, 1.85885, 0.170936, 0.169288, 0.169291, 0.169315, 0.169865, 0.179977, 0.288076, 0.171629, 0.170208, 0.577409, 0.169302, 0.169387, 0.169318, 0.169812, 0.178852, 0.169289, 0.358799, 0.169288, 0.17544
0.863063, 1.22286, 0.985917, 0.177298, 1.79523, 0.236942, 0.179016, 0.177298, 0.1773, 0.177325, 0.177899, 0.188441, 0.30204, 0.179737, 0.178257, 0.602802, 0.177312, 0.177398, 0.177335, 0.177944, 0.186812, 0.177299, 0.401769, 0.177298, 0.183995
0.87092, 0, 1.05172, 0.184314, 1.41421, -1.05172, 0.186095, 0.184314, 0.184317, 0.184343, 0.184937, 0.195857, 0.313131, 0.18684, 0.185308, 0.625063, 0.184329, 0.184416, 0.18436, 0.185109, 0.19364, 0.184315, 0.447048, 0.184314, 0.191639
0.878777, 0.918473, 1.11497, 0.190323, 1.70835, -0.196494, 0.192157, 0.190323, 0.190326, 0.190352, 0.190964, 0.20221, 0.321143, 0.192923, 0.191346, 0.644211, 0.190338, 0.190425, 0.190379, 0.191298, 0.19933, 0.190324, 0.494018, 0.190323, 0.198392
0.886634, 1.91367, 1.17492, 0.195343, 1.9783, 0.738753, 0.197222, 0.195343, 0.195345, 0.195373, 0.195999, 0.207521, 0.326008, 0.198005, 0.196391, 0.660362, 0.195357, 0.195444, 0.195412, 0.196535, 0.203918, 0.195343, 0.541843, 0.195343, 0.204319
0.894491, 1.16786, 1.23078, 0.19942, 1.77985, -0.0629214, 0.201338, 0.19942, 0.199423, 0.199451, 0.20009, 0.211841, 0.327796, 0.202135, 0.200489, 0.673709, 0.199435, 0.19952, 0.199507, 0.200871, 0.207472, 0.199421, 0.589478, 0.19942, 0.209527
0.902349, 0.911247, 1.28175, 0.202626, 1.70624, -0.370499, 0.204576, 0.202626, 0.202629, 0.202657, 0.203307, 0.215246, 0.326705, 0.205382, 0.203712, 0.684502, 0.20264, 0.202723, 0.202733, 0.20438, 0.210084, 0.202627, 0.635698, 0.202626, 0.214162
0.910206, 1.08875, 1.32702, 0.205046, 1.75748, -0.238266, 0.207023, 0.205046, 0.205048, 0.205077, 0.205735, 0.217825, 0.323051, 0.207835, 0.206145, 0.693026, 0.20506, 0.205138, 0.205177, 0.207148, 0.211864, 0.205046, 0.679146, 0.205046, 0.218401
0.918063, 0.90643, 1.36585, 0.206773, 1.70483, -0.459416, 0.208775, 0.206773, 0.206776, 0.206805, 0.20747, 0.21968, 0.317233, 0.209589, 0.207884, 0.699582, 0.206787, 0.206862, 0.206935, 0.209273, 0.212932, 0.206774, 0.718408, 0.206773, 0.222454
0.92592, 0.997584, 1.39757, 0.207908, 1.73135, -0.399986, 0.209931, 0.207908, 0.207911, 0.20794, 0.20861, 0.220913, 0.309711, 0.210744, 0.209027, 0.704471, 0.207921, 0.207992, 0.208105, 0.210848, 0.213407, 0.207909, 0.752102, 0.207908, 0.226556
0.933777, 1.09599, 1.42169, 0.208546, 1.75954, -0.325701, 0.21059, 0.208546, 0.208549, 0.208578, 0.209252, 0.221626, 0.300971, 0.211397, 0.209672, 0.707979, 0.208559, 0.208624, 0.208785, 0.211967, 0.213404, 0.208547, 0.778963, 0.208546, 0.230962
0.941635, 1.89919, 1.43791, 0.208779, 1.97464, 0.461277, 0.210845, 0.208779, 0.208782, 0.208811, 0.209487, 0.221915, 0.291495, 0.211641, 0.209909, 0.710369, 0.208791, 0.208851, 0.209067, 0.212711, 0.21303, 0.20878, 0.797947, 0.208779, 0.23594
0.949492, 0.100812, 1.44621, 0.208689, 1.44942, -1.3454, 0.210782, 0.208689, 0.208692, 0.208722, 0.2094, 0.221867, 0.281734, 0.211559, 0.209824, 0.711872, 0.208701, 0.208756, 0.209034, 0.213153, 0.212377, 0.20869, 0.808306, 0.208689, 0.241769
0.957349, 0, 1.44685, 0.208351, 1.41421, -1.44685, 0.210476, 0.208351, 0.208354, 0.208384, 0.209064, 0.221559, 0.272086, 0.211226, 0.209488, 0.712691, 0.208363, 0.208412, 0.208762, 0.213352, 0.211528, 0.208352, 0.80965, 0.208351, 0.248723
0.965206, 3, 1.44041, 0.207828, 2.23607, 1.55959, 0.209995, 0.207827, 0.20783, 0.20786, 0.208541, 0.221057, 0.262878, 0.210706, 0.208966, 0.712993, 0.207839, 0.207882, 0.208314, 0.213353, 0.210548, 0.207829, 0.801991, 0.207828, 0.257062
0.973063, 4.66864, 1.42774, 0.207171, 2.58237, 3.2409, 0.209395, 0.207171, 0.207174, 0.207204, 0.207886, 0.220416, 0.254363, 0.210052, 0.208311, 0.712915, 0.207182, 0.207221, 0.207745, 0.213193, 0.209491, 0.207172, 0.78574, 0.207171, 0.267015
0.98092, 1.33136, 1.40996, 0.206425, 1.8252, -0.0785943, 0.208724, 0.206424, 0.206428, 0.206457, 0.20714, 0.21968, 0.246712, 0.209307, 0.207566, 0.712566, 0.206436, 0.20647, 0.207101, 0.212894, 0.208396, 0.206426, 0.761687, 0.206425, 0.278761
0.988778, 0, 1.38836, 0.205622, 1.41421, -1.38836, 0.208023, 0.205622, 0.205625, 0.205655, 0.206337, 0.218885, 0.240021, 0.208505, 0.206763, 0.712029, 0.205633, 0.205663, 0.20642, 0.212473, 0.207295, 0.205623, 0.730946, 0.205622, 0.292411
0.996635, 1.76463, 1.36434, 0.204788, 1.94026, 0.400289, 0.207325, 0.204787, 0.204791, 0.204821, 0.205504, 0.218055, 0.234319, 0.207672, 0.20593, 0.711367, 0.204799, 0.204826, 0.205734, 0.211939, 0.206207, 0.204789, 0.694879, 0.204788, 0.307986
1.00449, 1.11529, 1.33929, 0.203941, 1.76502, -0.224, 0.20666, 0.203941, 0.203944, 0.203974, 0.204657, 0.217212, 0.229578, 0.206825, 0.205083, 0.710623, 0.203953, 0.203978, 0.205075, 0.211298, 0.205146, 0.203942, 0.655001, 0.203941, 0.325393
1.01235, 0.997587, 1.3145, 0.203094, 1.73135, -0.316917, 0.206054, 0.203093, 0.203096, 0.203126, 0.20381, 0.216366, 0.225725, 0.205978, 0.204236, 0.709827, 0.203107, 0.20313, 0.204472, 0.210554, 0.204118, 0.203095, 0.612885, 0.203094, 0.344421
1.02021, 0.122502, 1.29111, 0.202252, 1.45688, -1.16861, 0.205533, 0.202251, 0.202255, 0.202285, 0.202968, 0.215526, 0.222656, 0.205136, 0.203394, 0.708996, 0.202266, 0.20229, 0.203963, 0.20971, 0.203124, 0.202253, 0.570066, 0.202252, 0.36472
1.02806, 0, 1.26998, 0.201418, 1.41421, -1.26998, 0.205121, 0.201417, 0.201421, 0.201451, 0.202134, 0.214693, 0.220244, 0.204302, 0.202561, 0.708136, 0.201434, 0.201461, 0.203594, 0.208769, 0.202163, 0.201419, 0.527957, 0.201418, 0.38581
1.03592, 1.87026, 1.25169, 0.200591, 1.9673, 0.61857, 0.204846, 0.200589, 0.200594, 0.200624, 0.201307, 0.213866, 0.218355, 0.203475, 0.201734, 0.707242, 0.200609, 0.20064, 0.203429, 0.207736, 0.201229, 0.200592, 0.48778, 0.200591, 0.407093
1.04378, 1.9976, 1.23655, 0.199765, 1.9994, 0.761041, 0.204738, 0.199763, 0.199768, 0.199798, 0.200481, 0.213041, 0.216854, 0.202649, 0.200908, 0.706304, 0.199786, 0.199824, 0.203559, 0.206617, 0.200312, 0.199766, 0.450523, 0.199765, 0.427868
1.05164, 0.132141, 1.22459, 0.198934, 1.46019, -1.09245, 0.204834, 0.198931, 0.198936, 0.198966, 0.19965, 0.212209, 0.215609, 0.201817, 0.200076, 0.705303, 0.198959, 0.199006, 0.204113, 0.205418, 0.199404, 0.198935, 0.416914, 0.198934, 0.447374
1.05949, 0.863042, 1.21561, 0.198086, 1.69205, -0.352571, 0.205174, 0.198083, 0.198089, 0.198119, 0.198802, 0.211362, 0.214503, 0.20097, 0.199229, 0.704214, 0.198117, 0.198176, 0.205268, 0.204146, 0.198491, 0.198087, 0.387421, 0.198086, 0.464825
1.06735, 0.136958, 1.20932, 0.197212, 1.46183, -1.07236, 0.205804, 0.197207, 0.197215, 0.197245, 0.197928, 0.210488, 0.213432, 0.200095, 0.198355, 0.703004, 0.197249, 0.197325, 0.207264, 0.202806, 0.197561, 0.197213, 0.36226, 0.197212, 0.479465
1.07521, 0, 1.20534, 0.196298, 1.41421, -1.20534, 0.206775, 0.196292, 0.196301, 0.196331, 0.197014, 0.209574, 0.212311, 0.199182, 0.197441, 0.701635, 0.196344, 0.19644, 0.210417, 0.201404, 0.196599, 0.196299, 0.341433, 0.196298, 0.490615
1.08306, 1, 1.20338, 0.195331, 1.73205, -0.203385, 0.208137, 0.195324, 0.195334, 0.195364, 0.196047, 0.208607, 0.211073, 0.198215, 0.196474, 0.700063, 0.195387, 0.195508, 0.215132, 0.199941, 0.19559, 0.195332, 0.324759, 0.195331, 0.497721
1.09092, 0, 1.20328, 0.194297, 1.41421, -1.20328, 0.209941, 0.194287, 0.1943, 0.19433, 0.195013, 0.207573, 0.209666, 0.19718, 0.195439, 0.698242, 0.194367, 0.194517, 0.22191, 0.198417, 0.194519, 0.194298, 0.31192, 0.194297, 0.500394
1.09878, 0, 1.20506, 0.19318, 1.41421, -1.20506, 0.212227, 0.193167, 0.193183, 0.193213, 0.193896, 0.206456, 0.20806, 0.196063, 0.194323, 0.696118, 0.193267, 0.193452, 0.231352, 0.196829, 0.193371, 0.193181, 0.302501, 0.19318, 0.49844
1.10664, 0, 1.209, 0.191965, 1.41421, -1.209, 0.215025, 0.191949, 0.191968, 0.191998, 0.192681, 0.205241, 0.206236, 0.194848, 0.193108, 0.693641, 0.192074, 0.192298, 0.244152, 0.195171, 0.192129, 0.191966, 0.296031, 0.191965, 0.491873
1.11449, 0.846146, 1.21564, 0.190637, 1.68705, -0.369494, 0.218339, 0.190617, 0.19064, 0.19067, 0.191353, 0.203913, 0.204187, 0.19352, 0.19178, 0.69076, 0.190774, 0.191042, 0.261078, 0.193434, 0.190778, 0.190638, 0.292014, 0.190637, 0.480913
1.12235, 1.15385, 1.22572, 0.18918, 1.77591, -0.0718617, 0.222147, 0.189154, 0.189183, 0.189213, 0.189896, 0.202456, 0.201917, 0.192063, 0.190323, 0.687428, 0.189351, 0.189668, 0.282935, 0.191605, 0.1893, 0.189181, 0.28996, 0.18918, 0.465968
1.13021, 1.84133, 1.24012, 0.187578, 1.95993, 0.601209, 0.226392, 0.187545, 0.187581, 0.187611, 0.188294, 0.200854, 0.199435, 0.190461, 0.188721, 0.683612, 0.187793, 0.18816, 0.310518, 0.18967, 0.187681, 0.187579, 0.289404, 0.187578, 0.447604
1.13806, 2.15867, 1.2598, 0.185815, 2.03928, 0.898872, 0.230974, 0.185775, 0.185818, 0.185848, 0.186531, 0.199091, 0.196754, 0.188698, 0.186958, 0.679288, 0.186084, 0.186504, 0.344544, 0.187613, 0.185902, 0.185816, 0.289916, 0.185815, 0.4265
1.14592, 2.8365, 1.28561, 0.183876, 2.1992, 1.55089, 0.23575, 0.183825, 0.183879, 0.183909, 0.184592, 0.197152, 0.193887, 0.186759, 0.185018, 0.674456, 0.184212, 0.184685, 0.385566, 0.185416, 0.18395, 0.183877, 0.291112, 0.183876, 0.403403
1.15378, 0.163502, 1.31822, 0.181744, 1.47088, -1.15472, 0.240536, 0.181682, 0.181747, 0.181777, 0.182461, 0.19502, 0.190845, 0.184628, 0.182887, 0.669142, 0.182164, 0.182687, 0.433889, 0.18306, 0.181807, 0.181745, 0.292657, 0.181744, 0.379077
1.16164, 1.8317, 1.35795, 0.179407, 1.95747, 0.473749, 0.245108, 0.179329, 0.179409, 0.179439, 0.180123, 0.192683, 0.187637, 0.18229, 0.180549, 0.663405, 0.179926, 0.180496, 0.489472, 0.180529, 0.179459, 0.179408, 0.294261, 0.179407, 0.354258
1.16949, 0.997581, 1.40468, 0.176848, 1.73135, -0.407094, 0.249216, 0.176752, 0.176851, 0.176881, 0.177564, 0.190124, 0.184269, 0.179731, 0.177991, 0.657346, 0.177488, 0.178099, 0.55185, 0.177805, 0.176893, 0.176849, 0.295679, 0.176848, 0.32961
1.17735, 4.47817, 1.45775, 0.174057, 2.54522, 3.02042, 0.252594, 0.173939, 0.17406, 0.17409, 0.174774, 0.187333, 0.180741, 0.176941, 0.1752, 0.651113, 0.17484, 0.175484, 0.620065, 0.174873, 0.174094, 0.174058, 0.296703, 0.174057, 0.3057
1.18521, 3.517, 1.51594, 0.171024, 2.34883, 2.00106, 0.254979, 0.17088, 0.171027, 0.171057, 0.171741, 0.1843, 0.177053, 0.173908, 0.172167, 0.644911, 0.171973, 0.17264, 0.692642, 0.171718, 0.171055, 0.171025, 0.297161, 0.171024, 0.282974
1.19306, 1.99761, 1.57751, 0.167742, 1.9994, 0.420099, 0.256125, 0.167566, 0.167745, 0.167775, 0.168458, 0.181018, 0.1732, 0.170625, 0.168885, 0.639007, 0.168884, 0.169563, 0.767594, 0.168333, 0.167768, 0.167743, 0.296909, 0.167742, 0.261754
1.20092, 1.17794, 1.64023, 0.164208, 1.78268, -0.462284, 0.255826, 0.163994, 0.164211, 0.164241, 0.164924, 0.177484, 0.16918, 0.167091, 0.165351, 0.633736, 0.165568, 0.16625, 0.842483, 0.16471, 0.164229, 0.164209, 0.295828, 0.164208, 0.242236
1.20878, 1.81722, 1.70155, 0.160424, 1.95377, 0.115672, 0.253928, 0.160165, 0.160427, 0.160457, 0.16114, 0.1737, 0.164989, 0.163307, 0.161567, 0.629509, 0.162028, 0.162706, 0.91453, 0.160851, 0.160442, 0.160425, 0.293825, 0.160424, 0.224508
1.21664, 1.18278, 1.75881, 0.156398, 1.78403, -0.576035, 0.250347, 0.156085, 0.156401, 0.15643, 0.157114, 0.169674, 0.16063, 0.159281, 0.15754, 0.626818, 0.15827, 0.158941, 0.980771, 0.15676, 0.156412, 0.156399, 0.290828, 0.156398, 0.208558
1.22449, 1.62479, 1.80941, 0.152142, 1.90389, -0.184616, 0.245072, 0.151766, 0.152145, 0.152175, 0.152858, 0.165418, 0.156106, 0.155025, 0.153285, 0.626236, 0.154306, 0.154975, 1.03824, 0.15245, 0.152154, 0.152143, 0.28679, 0.152142, 0.194305
1.23235, 0.375205, 1.85109, 0.147678, 1.54117, -1.47588, 0.238172, 0.147228, 0.14768, 0.14771, 0.148394, 0.160954, 0.15143, 0.150561, 0.14882, 0.628421, 0.150154, 0.150839, 1.08419, 0.147938, 0.147687, 0.147679, 0.281689, 0.147678, 0.181613
1.24021, 2.61513, 1.88212, 0.143031, 2.14829, 0.733007, 0.22979, 0.142494, 0.143034, 0.143064, 0.143747, 0.156307, 0.146619, 0.145914, 0.144174, 0.634113, 0.145837, 0.146578, 1.11627, 0.143252, 0.143039, 0.143032, 0.27553, 0.143031, 0.17032
1.24806, 2.19004, 1.90155, 0.138237, 2.04696, 0.288496, 0.220134, 0.137597, 0.13824, 0.13827, 0.138953, 0.151513, 0.141699, 0.14112, 0.13938, 0.644131, 0.141388, 0.14225, 1.13276, 0.138424, 0.138243, 0.138238, 0.268349, 0.138237, 0.160249
1.25592, 2.19483, 1.90928, 0.133334, 2.04813, 0.285544, 0.209463, 0.132575, 0.133337, 0.133367, 0.13405, 0.14661, 0.136702, 0.136217, 0.134477, 0.659364, 0.136845, 0.137938, 1.13265, 0.133492, 0.133339, 0.133335, 0.260211, 0.133334, 0.151229
1.26378, 0.800356, 1.90621, 0.128369, 1.67343, -1.10585, 0.198072, 0.12747, 0.128371, 0.128401, 0.129085, 0.141644, 0.131667, 0.131252, 0.129511, 0.680761, 0.132256, 0.133745, 1.11578, 0.128501, 0.128372, 0.12837, 0.251213, 0.128369, 0.143103
1.27164, 2.99757, 1.89418, 0.123389, 2.23553, 1.10339, 0.186271, 0.122328, 0.123392, 0.123422, 0.124105, 0.136664, 0.126636, 0.126272, 0.124531, 0.709314, 0.127676, 0.129809, 1.08281, 0.123501, 0.123392, 0.12339, 0.241482, 0.123389, 0.135734
1.27949, 7.38413, 1.87593, 0.118447, 3.06335, 5.50819, 0.174369, 0.1172, 0.11845, 0.11848, 0.119163, 0.131722, 0.121657, 0.12133, 0.11959, 0.746036, 0.123168, 0.126305, 1.03519, 0.118541, 0.11845, 0.118448, 0.231171, 0.118447, 0.129014
1.28735, 3.61107, 1.85494, 0.113596, 2.36877, 1.75612, 0.162654, 0.112133, 0.113599, 0.113629, 0.114312, 0.12687, 0.11678, 0.116479, 0.114739, 0.791947, 0.118803, 0.123458, 0.975034, 0.113675, 0.113598, 0.113597, 0.220452, 0.113596, 0.122857
1.29521, 0.997575, 1.83526, 0.108888, 1.73135, -0.837681, 0.151384, 0.107176, 0.108891, 0.10892, 0.109604, 0.12216, 0.112052, 0.11177, 0.11003, 0.848035, 0.11466, 0.121551, 0.904957, 0.108954, 0.108889, 0.108889, 0.209513, 0.108888, 0.117201
1.30306, 2.78588, 1.82123, 0.10437, 2.18767, 0.964655, 0.140773, 0.102373, 0.104373, 0.104403, 0.105086, 0.117641, 0.107521, 0.107252, 0.105512, 0.915245, 0.110823, 0.120937, 0.827869, 0.104425, 0.104371, 0.104371, 0.198544, 0.10437, 0.112002
1.31092, 3.99518, 1.81732, 0.100088, 2.44851, 2.17786, 0.130989, 0.0977652, 0.100091, 0.10012, 0.100803, 0.113356, 0.103229, 0.102969, 0.10123, 0.99444, 0.107384, 0.122047, 0.746784, 0.100134, 0.100089, 0.100089, 0.187735, 0.100088, 0.107235
1.31878, 1.42824, 1.82787, 0.096078, 1.85155, -0.399627, 0.122149, 0.0933835, 0.0960808, 0.0961107, 0.0967934, 0.109343, 0.0992113, 0.0989586, 0.0972194, 1.08639, 0.104438, 0.125402, 0.664601, 0.0961163, 0.0960786, 0.096079, 0.177263, 0.096078, 0.102881
1.32664, 1.78106, 1.85687, 0.0923711, 1.94449, -0.075815, 0.114323, 0.0892534, 0.092374, 0.0924039, 0.0930863, 0.105631, 0.0954984, 0.0952505, 0.093512, 1.19172, 0.102084, 0.131613, 0.583953, 0.092403, 0.0923717, 0.0923721, 0.167285, 0.0923711, 0.0989311
1.33449, 0.21894, 1.90788, 0.0889885, 1.48961, -1.68894, 0.107534, 0.0853902, 0.0889914, 0.0890212, 0.0897032, 0.102241, 0.0921106, 0.0918662, 0.0901286, 1.31095, 0.100422, 0.141374, 0.507062, 0.089015, 0.0889889, 0.0889895, 0.157931, 0.0889885, 0.0953752
1.34235, 1, 1.98384, 0.0859426, 1.73205, -0.983843, 0.101769, 0.0818002, 0.0859455, 0.0859753, 0.0866568, 0.0991857, 0.0890597, 0.088818, 0.0870817, 1.4444, 0.0995471, 0.15545, 0.435674, 0.0859645, 0.0859429, 0.0859436, 0.149301, 0.0859426, 0.0922048
