   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_145.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.6986, 1.99765, 1.38803, 1.38703, 1.99941, 0.609615, 1.38703, 0, 1.38803, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703, 1.38703
13.7064, 0.0111524, 1.38495, 1.38414, 1.41815, -1.3738, 1.38414, 0, 1.38495, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414, 1.38414
13.7143, 0, 1.38191, 1.38125, 1.41421, -1.38191, 1.38125, 0, 1.38191, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125, 1.38125
13.7221, 3.96332, 1.37967, 1.37914, 2.44199, 2.58365, 1.37914, 0, 1.37967, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914, 1.37914
13.73, 2.9948, 1.37698, 1.37656, 2.23491, 1.61782, 1.37656, 0, 1.37698, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656, 1.37656
13.7379, 1.01871, 1.37392, 1.37358, 1.73744, -0.355216, 1.37358, 0, 1.37392, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37359, 1.37358, 1.37358, 1.37358
13.7457, 1.02317, 1.37068, 1.37042, 1.73873, -0.347512, 1.37042, 0, 1.37068, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042, 1.37042
13.7536, 3.91561, 1.36746, 1.36725, 2.4322, 2.54815, 1.36725, 0, 1.36746, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36725, 1.36726, 1.36725, 1.36725, 1.36725
13.7615, 1.08439, 1.36551, 1.36535, 1.75624, -0.281123, 1.36535, 0, 1.36551, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535, 1.36535
13.7693, 0.967043, 1.36297, 1.36284, 1.72251, -0.395929, 1.36284, 0, 1.36297, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36284, 1.36285, 1.36284, 1.36284, 1.36284
13.7772, 1.96208, 1.35994, 1.35984, 1.9905, 0.602141, 1.35984, 0, 1.35993, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984, 1.35984
13.7851, 2.99554, 1.35666, 1.35658, 2.23507, 1.63888, 1.35658, 0, 1.35666, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658, 1.35658
13.7929, 1.03519, 1.35339, 1.35333, 1.74218, -0.318196, 1.35333, 0, 1.35339, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333, 1.35333
13.8008, 2.99752, 1.35139, 1.35135, 2.23551, 1.64613, 1.35135, 0, 1.35139, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135
13.8087, 1.04263, 1.34872, 1.34869, 1.74431, -0.306092, 1.34869, 0, 1.34872, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869, 1.34869
13.8165, 2.95266, 1.34547, 1.34545, 2.22546, 1.60719, 1.34545, 0, 1.34547, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545, 1.34545
13.8244, 4.04734, 1.34194, 1.34192, 2.45913, 2.70539, 1.34192, 0, 1.34194, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192, 1.34192
13.8323, 2.89568, 1.33842, 1.3384, 2.21262, 1.55726, 1.3384, 0, 1.33841, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384, 1.3384
13.8401, 3.04968, 1.33655, 1.33654, 2.24715, 1.71313, 1.33654, 0, 1.33655, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654, 1.33654
13.848, 1.05465, 1.33393, 1.33393, 1.74775, -0.279288, 1.33393, 0, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393, 1.33393
13.8559, 1.94064, 1.33068, 1.33068, 1.98511, 0.60996, 1.33068, 0, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068, 1.33068
13.8637, 0.997522, 1.32712, 1.32711, 1.73134, -0.329598, 1.32711, 0, 1.32712, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32711, 1.32712, 1.32711, 1.32711, 1.32711
13.8716, 1.06183, 1.32356, 1.32356, 1.74981, -0.261726, 1.32356, 0, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356, 1.32356
13.8795, 2.93334, 1.32156, 1.32156, 2.22111, 1.61178, 1.32156, 0, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156
13.8873, 3.06666, 1.31877, 1.31876, 2.25092, 1.74789, 1.31876, 0, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876, 1.31876
13.8952, 1, 1.31529, 1.31529, 1.73205, -0.31529, 1.31529, 0, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529, 1.31529
13.9031, 0, 1.31148, 1.31148, 1.41421, -1.31148, 1.31148, 0, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148, 1.31148
13.9109, 2.84734, 1.30767, 1.30767, 2.20167, 1.53966, 1.30767, 0, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767, 1.30767
13.9188, 0.152664, 1.30579, 1.30579, 1.4672, -1.15313, 1.30579, 0, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579, 1.30579
13.9267, 1, 1.30304, 1.30304, 1.73205, -0.303044, 1.30304, 0, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304, 1.30304
13.9345, 1, 1.29956, 1.29956, 1.73205, -0.299564, 1.29956, 0, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956, 1.29956
13.9424, 1.82803, 1.29572, 1.29572, 1.95653, 0.532305, 1.29572, 0, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572, 1.29572
13.9503, 2.08362, 1.29188, 1.29188, 2.0208, 0.791738, 1.29188, 0, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188, 1.29188
13.9581, 3.90669, 1.28986, 1.28986, 2.43037, 2.61683, 1.28986, 0, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986, 1.28986
13.966, 1.0886, 1.28693, 1.28693, 1.75744, -0.198335, 1.28693, 0, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693, 1.28693
13.9739, 2.09306, 1.28323, 1.28323, 2.02313, 0.809826, 1.28323, 0, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323, 1.28323
13.9817, 3.90198, 1.27915, 1.27915, 2.4294, 2.62283, 1.27915, 0, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915, 1.27915
13.9896, 1.99766, 1.27508, 1.27508, 1.99941, 0.722581, 1.27508, 0, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508, 1.27508
13.9975, 1.10036, 1.27318, 1.27317, 1.76078, -0.172816, 1.27317, 0, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27317, 1.27318, 1.27317, 1.27317, 1.27317
14.0053, 0.894672, 1.2703, 1.2703, 1.70137, -0.37563, 1.2703, 0, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703, 1.2703
14.0132, 2.99777, 1.2666, 1.2666, 2.23557, 1.73117, 1.2666, 0, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666, 1.2666
14.0211, 1.88748, 1.26249, 1.26248, 1.97167, 0.624998, 1.26248, 0, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26248, 1.26249, 1.26248, 1.26248, 1.26248
14.0289, 3.22007, 1.25838, 1.25838, 2.28475, 1.96169, 1.25838, 0, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838
14.0368, 2.88525, 1.25635, 1.25635, 2.21026, 1.6289, 1.25635, 0, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635, 1.25635
14.0446, 1.11475, 1.25331, 1.25331, 1.76486, -0.138566, 1.25331, 0, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331, 1.25331
14.0525, 3.64056, 1.2494, 1.2494, 2.37499, 2.39116, 1.2494, 0, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494, 1.2494
14.0604, 3.11532, 1.24506, 1.24506, 2.26171, 1.87026, 1.24506, 0, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506, 1.24506
14.0682, 0.244114, 1.24073, 1.24073, 1.49804, -0.996615, 1.24073, 0, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073, 1.24073
14.0761, 3.74597, 1.23882, 1.23882, 2.39708, 2.50715, 1.23882, 0, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882, 1.23882
14.084, 2.25403, 1.23584, 1.23584, 2.06253, 1.01819, 1.23584, 0, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584, 1.23584
14.0918, 4, 1.23193, 1.23193, 2.44949, 2.76807, 1.23193, 0, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193, 1.23193
14.0997, 1.73163, 1.22756, 1.22756, 1.93174, 0.50407, 1.22756, 0, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756, 1.22756
14.1076, 1.13181, 1.2232, 1.2232, 1.76969, -0.0913903, 1.2232, 0, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232, 1.2232
14.1154, 3.71945, 1.22117, 1.22117, 2.39154, 2.49828, 1.22117, 0, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117, 1.22117
14.1233, 0.4171, 1.21803, 1.21803, 1.5547, -0.800933, 1.21803, 0, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803, 1.21803
14.1312, 1.71252, 1.21394, 1.21394, 1.92679, 0.498575, 1.21394, 0, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394, 1.21394
14.139, 4.7026, 1.20938, 1.20937, 2.58894, 3.49323, 1.20937, 0, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20937, 1.20938, 1.20937, 1.20937, 1.20937
14.1469, 1.58488, 1.20482, 1.20482, 1.89338, 0.380062, 1.20482, 0, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482, 1.20482
14.1548, 0.849071, 1.20288, 1.20288, 1.68792, -0.353814, 1.20288, 0, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288, 1.20288
14.1626, 2.69039, 1.19979, 1.19979, 2.16573, 1.4906, 1.19979, 0, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979, 1.19979
14.1705, 0.460538, 1.19571, 1.19571, 1.56861, -0.735171, 1.19571, 0, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571, 1.19571
14.1784, 1, 1.19114, 1.19114, 1.73205, -0.191139, 1.19114, 0, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114, 1.19114
14.1862, 1, 1.18658, 1.18658, 1.73205, -0.186577, 1.18658, 0, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658, 1.18658
14.1941, 0.837051, 1.18447, 1.18447, 1.68435, -0.34742, 1.18447, 0, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447, 1.18447
14.202, 2.99752, 1.18123, 1.18122, 2.23551, 1.8163, 1.18122, 0, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18123, 1.18122, 1.18122, 1.18122
14.2098, 2.16543, 1.177, 1.177, 2.04094, 0.988426, 1.177, 0, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177
14.2177, 3.48922, 1.17229, 1.17229, 2.34291, 2.31692, 1.17229, 0, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229, 1.17229
14.2256, 1.33804, 1.1676, 1.1676, 1.82703, 0.170445, 1.1676, 0, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676, 1.1676
14.2334, 1.17274, 1.16548, 1.16548, 1.78122, 0.007254, 1.16548, 0, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548, 1.16548
14.2413, 1.82255, 1.16226, 1.16226, 1.95513, 0.660291, 1.16226, 0, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226, 1.16226
14.2492, 3.99752, 1.15808, 1.15808, 2.44898, 2.83944, 1.15808, 0, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808, 1.15808
14.257, 2.17993, 1.15342, 1.15342, 2.04449, 1.02651, 1.15342, 0, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342, 1.15342
14.2649, 0, 1.14877, 1.14877, 1.41421, -1.14877, 1.14877, 0, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877, 1.14877
14.2728, 1.81279, 1.14647, 1.14647, 1.95264, 0.66632, 1.14647, 0, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647, 1.14647
14.2806, 1.80778, 1.1431, 1.1431, 1.95135, 0.664682, 1.1431, 0, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431, 1.1431
14.2885, 1.99554, 1.13881, 1.13881, 1.99888, 0.856725, 1.13881, 0, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881, 1.13881
14.2964, 2.99504, 1.13407, 1.13407, 2.23496, 1.86097, 1.13407, 0, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407, 1.13407
14.3042, 2.19195, 1.12934, 1.12934, 2.04742, 1.06261, 1.12934, 0, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934, 1.12934
14.3121, 1.99777, 1.12703, 1.12703, 1.99944, 0.87074, 1.12703, 0, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703, 1.12703
14.32, 5.19913, 1.12369, 1.12369, 2.68312, 4.07545, 1.12369, 0, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369, 1.12369
14.3278, 1.59182, 1.11944, 1.11944, 1.89521, 0.472378, 1.11944, 0, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944, 1.11944
14.3357, 0.408178, 1.11475, 1.11475, 1.55183, -0.706576, 1.11475, 0, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475, 1.11475
14.3436, 0, 1.11007, 1.11007, 1.41421, -1.11007, 1.11007, 0, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007, 1.11007
14.3514, 1, 1.1076, 1.1076, 1.73205, -0.107603, 1.1076, 0, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076, 1.1076
14.3593, 3, 1.10415, 1.10414, 2.23607, 1.89585, 1.10414, 0, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10414, 1.10415, 1.10414, 1.10414, 1.10414
14.3671, 0.783891, 1.09983, 1.09982, 1.6685, -0.315935, 1.09982, 0, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09983, 1.09982, 1.09982, 1.09982
14.375, 1.21611, 1.09508, 1.09508, 1.79335, 0.121027, 1.09508, 0, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508
14.3829, 2.77909, 1.09035, 1.09035, 2.18611, 1.68874, 1.09035, 0, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035, 1.09035
14.3907, 4.55065, 1.08787, 1.08787, 2.55942, 3.46279, 1.08787, 0, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787, 1.08787
14.3986, 0.67026, 1.08443, 1.08443, 1.63409, -0.414174, 1.08443, 0, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443, 1.08443
14.4065, 1.77187, 1.08016, 1.08016, 1.94213, 0.691711, 1.08016, 0, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016, 1.08016
