   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.1954, 2.03967, 2.35641, 2.17434, 2.00989, -0.316738, 2.17434, 0, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.35641, 2.17434
21.2037, 3.03267, 2.33831, 2.15967, 2.24336, 0.694367, 2.15967, 0, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.15967, 2.33831, 2.15967
21.212, 5.98765, 2.32573, 2.15046, 2.82624, 3.66192, 2.15046, 0, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.15046, 2.32573, 2.15046
21.2204, 9.95883, 2.31093, 2.13893, 3.45815, 7.64789, 2.13893, 0, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.13893, 2.31093, 2.13893
21.2287, 3.98067, 2.29408, 2.12527, 2.44554, 1.6866, 2.12527, 0, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.29408, 2.12527
21.237, 3.98563, 2.27626, 2.11058, 2.44656, 1.70937, 2.11058, 0, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.11058, 2.27626, 2.11058
21.2454, 1.99752, 2.25856, 2.09593, 1.99938, -0.261044, 2.09593, 0, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.09593, 2.25856, 2.09593
21.2537, 0.993062, 2.24682, 2.08719, 1.73005, -1.25376, 2.08719, 0, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.08719, 2.24682, 2.08719
21.262, 4.01239, 2.23265, 2.07594, 2.45202, 1.77974, 2.07594, 0, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.07594, 2.23265, 2.07594
21.2703, 6.98513, 2.21623, 2.06241, 2.99752, 4.76891, 2.06241, 0, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.06241, 2.21623, 2.06241
21.2787, 5.99504, 2.19874, 2.04775, 2.82755, 3.7963, 2.04775, 0, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.04775, 2.19874, 2.04775
21.287, 3.00248, 2.18135, 2.03315, 2.23662, 0.821136, 2.03315, 0, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.03315, 2.18135, 2.03315
21.2953, 3.99008, 2.1704, 2.02495, 2.44746, 1.81969, 2.02495, 0, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.02495, 2.1704, 2.02495
21.3037, 7.98514, 2.15676, 2.01403, 3.15993, 5.82838, 2.01403, 0, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.01403, 2.15676, 2.01403
21.312, 2.00593, 2.14063, 2.00059, 2.00148, -0.134696, 2.00059, 0, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.00059, 2.14063, 2.00059
21.3203, 4.00893, 2.12331, 1.98593, 2.45131, 1.88562, 1.98593, 0, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 1.98593, 2.12331, 1.98593
21.3286, 2.9643, 2.10607, 1.97132, 2.22807, 0.858226, 1.97132, 0, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 1.97132, 2.10607, 1.97132
21.337, 2.03124, 2.09639, 1.96425, 2.0078, -0.0651507, 1.96425, 0, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 1.96425, 2.09639, 1.96425
21.3453, 2.99727, 2.08344, 1.95388, 2.23546, 0.913833, 1.95388, 0, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 1.95388, 2.08344, 1.95388
21.3536, 2.02206, 2.06738, 1.94039, 2.00551, -0.0453269, 1.94039, 0, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 1.94039, 2.06738, 1.94039
21.362, 1, 2.04983, 1.92539, 1.73205, -1.04983, 1.92539, 0, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 1.92539, 2.04983, 1.92539
21.3703, 1, 2.03236, 1.91044, 1.73205, -1.03236, 1.91044, 0, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 1.91044, 2.03236, 1.91044
21.3786, 1, 2.02739, 1.90798, 1.73205, -1.02739, 1.90798, 0, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 1.90798, 2.02739, 1.90798
21.387, 1.96629, 2.01879, 1.90185, 1.99155, -0.052502, 1.90185, 0, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 1.90185, 2.01879, 1.90185
21.3953, 1.03371, 2.0068, 1.89231, 1.74176, -0.973086, 1.89231, 0, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 1.89231, 2.0068, 1.89231
21.4036, 3.96133, 1.99316, 1.8811, 2.44158, 1.96817, 1.8811, 0, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.8811, 1.99316, 1.8811
21.4119, 1.03867, 1.97958, 1.86992, 1.74318, -0.940905, 1.86992, 0, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.86992, 1.97958, 1.86992
21.4203, 5.86986, 1.97429, 1.86701, 2.80533, 3.89556, 1.86701, 0, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.86701, 1.97429, 1.86701
21.4286, 2.08406, 1.9657, 1.86076, 2.02091, 0.118356, 1.86076, 0, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.86076, 1.9657, 1.86076
21.4369, 4.9499, 1.95408, 1.85145, 2.63627, 2.99582, 1.85145, 0, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.85145, 1.95408, 1.85145
21.4453, 3.9946, 1.94098, 1.84063, 2.44839, 2.05362, 1.84063, 0, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.84063, 1.94098, 1.84063
21.4536, 1.04854, 1.92795, 1.82984, 1.74601, -0.879414, 1.82984, 0, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.82984, 1.92795, 1.82984
21.4619, 4.99755, 1.92293, 1.82701, 2.64529, 3.07462, 1.82701, 0, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.92293, 1.82701
21.4703, 1.93905, 1.91457, 1.82082, 1.9847, 0.0244751, 1.82082, 0, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.82082, 1.91457, 1.82082
21.4786, 1.11645, 1.90318, 1.81156, 1.76535, -0.786733, 1.81156, 0, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.81156, 1.90318, 1.81156
21.4869, 1, 1.89032, 1.80078, 1.73205, -0.890324, 1.80078, 0, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.80078, 1.89032, 1.80078
21.4952, 2.86961, 1.87754, 1.79003, 2.20672, 0.992071, 1.79003, 0, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.79003, 1.87754, 1.79003
21.5036, 1.0625, 1.87286, 1.78735, 1.75, -0.810362, 1.78735, 0, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.78735, 1.87286, 1.78735
21.5119, 3.06789, 1.86483, 1.78126, 2.2512, 1.20306, 1.78126, 0, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.78126, 1.86483, 1.78126
21.5202, 0, 1.85373, 1.77206, 1.41421, -1.85373, 1.77206, 0, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.77206, 1.85373, 1.77206
21.5286, 5.70055, 1.84114, 1.76134, 2.77499, 3.8594, 1.76134, 0, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.76134, 1.84114, 1.76134
21.5369, 1.29945, 1.82864, 1.75065, 1.81644, -0.529185, 1.75065, 0, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.75065, 1.82864, 1.75065
21.5452, 1.92043, 1.82429, 1.74808, 1.98001, 0.0961314, 1.74808, 0, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.74808, 1.82429, 1.74808
21.5536, 2.91505, 1.81654, 1.74205, 2.21699, 1.09852, 1.74205, 0, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.74205, 1.81654, 1.74205
21.5619, 3.08024, 1.80569, 1.73288, 2.25394, 1.27455, 1.73288, 0, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.73288, 1.80569, 1.73288
21.5702, 1.91035, 1.79333, 1.72217, 1.97746, 0.117014, 1.72217, 0, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.72217, 1.79333, 1.72217
21.5785, 1.08447, 1.78106, 1.71148, 1.75627, -0.696591, 1.71148, 0, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.78106, 1.71148
21.5869, 1.99777, 1.77707, 1.70905, 1.99944, 0.2207, 1.70905, 0, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.70905, 1.77707, 1.70905
21.5952, 2.9973, 1.76963, 1.70312, 2.23546, 1.22767, 1.70312, 0, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.70312, 1.76963, 1.70312
21.6035, 1.90104, 1.75907, 1.69403, 1.97511, 0.141976, 1.69403, 0, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.69403, 1.75907, 1.69403
21.6119, 2.19336, 1.74699, 1.68337, 2.04777, 0.446369, 1.68337, 0, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.68337, 1.74699, 1.68337
21.6202, 2.89861, 1.73498, 1.67276, 2.21328, 1.16363, 1.67276, 0, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.67276, 1.73498, 1.67276
21.6285, 5.7892, 1.73125, 1.67038, 2.79091, 4.05795, 1.67038, 0, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.67038, 1.73125, 1.67038
21.6369, 2.9939, 1.72404, 1.66449, 2.2347, 1.26985, 1.66449, 0, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.66449, 1.72404, 1.66449
21.6452, 1.31829, 1.71369, 1.65541, 1.82162, -0.395396, 1.65541, 0, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.65541, 1.71369, 1.65541
21.6535, 2, 1.70181, 1.64477, 2, 0.298191, 1.64477, 0, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.64477, 1.70181, 1.64477
21.6618, 1.77304, 1.69, 1.63417, 1.94243, 0.083047, 1.63417, 0, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.63417, 1.69, 1.63417
21.6702, 1.99592, 1.68653, 1.63188, 1.99898, 0.309388, 1.63188, 0, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.63188, 1.68653, 1.63188
21.6785, 1.1126, 1.67958, 1.62607, 1.76426, -0.566981, 1.62607, 0, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.62607, 1.67958, 1.62607
21.6868, 2.99796, 1.66949, 1.61708, 2.23561, 1.32847, 1.61708, 0, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.61708, 1.66949, 1.61708
21.6952, 0.997582, 1.65786, 1.60654, 1.73135, -0.660281, 1.60654, 0, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.60654, 1.65786, 1.60654
21.7035, 1.12289, 1.6463, 1.59603, 1.76717, -0.523407, 1.59603, 0, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.59603, 1.6463, 1.59603
21.7118, 3.87209, 1.64296, 1.5937, 2.42324, 2.22913, 1.5937, 0, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.5937, 1.64296, 1.5937
21.7201, 3.73693, 1.63615, 1.58789, 2.39519, 2.10078, 1.58789, 0, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.58789, 1.63615, 1.58789
21.7285, 1.39098, 1.62623, 1.57893, 1.84146, -0.235249, 1.57893, 0, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.57893, 1.62623, 1.57893
21.7368, 1.72944, 1.61479, 1.56843, 1.93117, 0.114647, 1.56843, 0, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.56843, 1.61479, 1.56843
21.7451, 3.85857, 1.60341, 1.55796, 2.42045, 2.25516, 1.55796, 0, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.55796, 1.60341, 1.55796
21.7535, 2.27176, 1.60022, 1.55566, 2.06682, 0.671544, 1.55566, 0, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.55566, 1.60022, 1.55566
21.7618, 0.140238, 1.5936, 1.54991, 1.46296, -1.45336, 1.54991, 0, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.54991, 1.5936, 1.54991
21.7701, 0, 1.58391, 1.54106, 1.41421, -1.58391, 1.54106, 0, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.54106, 1.58391, 1.54106
21.7785, 3, 1.57272, 1.53069, 2.23607, 1.42728, 1.53069, 0, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.53069, 1.57272, 1.53069
21.7868, 0.850347, 1.56159, 1.52036, 1.6883, -0.711241, 1.52036, 0, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.52036, 1.56159, 1.52036
21.7951, 2.84623, 1.55838, 1.51793, 2.20142, 1.28785, 1.51793, 0, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.51793, 1.55838, 1.51793
21.8034, 3.14881, 1.55183, 1.51214, 2.2691, 1.59698, 1.51214, 0, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.51214, 1.55183, 1.51214
21.8118, 2.99773, 1.54228, 1.50333, 2.23556, 1.45545, 1.50333, 0, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.50333, 1.54228, 1.50333
21.8201, 3.83866, 1.53127, 1.49304, 2.41633, 2.30739, 1.49304, 0, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.49304, 1.53127, 1.49304
21.8284, 1.15617, 1.52032, 1.48279, 1.77656, -0.364144, 1.48279, 0, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.48279, 1.52032, 1.48279
21.8368, 2.99794, 1.51714, 1.48029, 2.23561, 1.4808, 1.48029, 0, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.48029, 1.51714, 1.48029
21.8451, 1.9976, 1.51072, 1.47454, 1.9994, 0.486887, 1.47454, 0, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.47454, 1.51072, 1.47454
21.8534, 5.32119, 1.50139, 1.46587, 2.70577, 3.81979, 1.46587, 0, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.46587, 1.50139, 1.46587
21.8618, 2.5024, 1.49065, 1.45576, 2.12189, 1.01175, 1.45576, 0, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.45576, 1.49065, 1.45576
21.8701, 2.99586, 1.47996, 1.44568, 2.23514, 1.5159, 1.44568, 0, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.44568, 1.47996, 1.44568
21.8784, 1.17064, 1.47664, 1.44297, 1.78063, -0.306, 1.44297, 0, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.44297, 1.47664, 1.44297
21.8867, 0.997929, 1.47022, 1.43714, 1.73145, -0.472294, 1.43714, 0, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.47022, 1.43714
21.8951, 1.81674, 1.46103, 1.42852, 1.95365, 0.355709, 1.42852, 0, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.42852, 1.46103, 1.42852
21.9034, 2.17855, 1.45048, 1.41853, 2.04415, 0.728072, 1.41853, 0, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.41853, 1.45048, 1.41853
21.9117, 1.18319, 1.43998, 1.40858, 1.78415, -0.256785, 1.40858, 0, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.40858, 1.43998, 1.40858
21.9201, 0, 1.43661, 1.40574, 1.41421, -1.43661, 1.40574, 0, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.40574, 1.43661, 1.40574
21.9284, 1.80946, 1.43028, 1.39994, 1.95179, 0.379182, 1.39994, 0, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.39994, 1.43028, 1.39994
21.9367, 3.19054, 1.42131, 1.39147, 2.27827, 1.76923, 1.39147, 0, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.39147, 1.42131, 1.39147
21.945, 2.80466, 1.41103, 1.38169, 2.19195, 1.39363, 1.38169, 0, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.38169, 1.41103, 1.38169
21.9534, 2.7994, 1.40081, 1.37195, 2.19075, 1.3986, 1.37195, 0, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.40081, 1.37195
21.9617, 1.99534, 1.39724, 1.36886, 1.99884, 0.598099, 1.36886, 0, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.36886, 1.39724, 1.36886
21.97, 1.99524, 1.39089, 1.36297, 1.99881, 0.604355, 1.36297, 0, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.36297, 1.39089, 1.36297
21.9784, 2.79033, 1.38202, 1.35456, 2.18868, 1.40831, 1.35456, 0, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.35456, 1.38202, 1.35456
21.9867, 2.61502, 1.37193, 1.34492, 2.14826, 1.2431, 1.34492, 0, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.34492, 1.37193, 1.34492
21.995, 0.790283, 1.36187, 1.3353, 1.67041, -0.571592, 1.3353, 0, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.3353, 1.36187, 1.3353
22.0034, 0.209717, 1.35823, 1.33209, 1.48651, -1.14851, 1.33209, 0, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.33209, 1.35823, 1.33209
22.0117, 1.78532, 1.35194, 1.32622, 1.94559, 0.433389, 1.32622, 0, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.32622, 1.35194, 1.32622
22.02, 1.99763, 1.34326, 1.31797, 1.99941, 0.65437, 1.31797, 0, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.31797, 1.34326, 1.31797
22.0283, 2.99766, 1.33342, 1.30854, 2.23554, 1.66425, 1.30854, 0, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.30854, 1.33342, 1.30854
22.0367, 1.77538, 1.32361, 1.29915, 1.94303, 0.451773, 1.29915, 0, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.29915, 1.32361, 1.29915
22.045, 2.444, 1.31973, 1.29568, 2.10808, 1.12428, 1.29568, 0, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.29568, 1.31973, 1.29568
22.0533, 0, 1.31335, 1.28973, 1.41421, -1.31335, 1.28973, 0, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.28973, 1.31335, 1.28973
22.0617, 0.770565, 1.30474, 1.28153, 1.6645, -0.534174, 1.28153, 0, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.30474, 1.28153
22.07, 0.229435, 1.29502, 1.27223, 1.49313, -1.06559, 1.27223, 0, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.27223, 1.29502, 1.27223
22.0783, 1.53171, 1.28534, 1.26297, 1.87929, 0.246375, 1.26297, 0, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.26297, 1.28534, 1.26297
22.0867, 3.99531, 1.28132, 1.25938, 2.44853, 2.71399, 1.25938, 0, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.28132, 1.25938
