   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_523.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.10557, 24.758, 45.2602, 29.1931, 5.17281, -20.5022, 0, 29.1954, 29.2008, 29.9433, 29.4623, 44.1693, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.2546, 29.1931
6.11345, 29.6683, 42.3353, 29.1259, 5.62746, -12.667, 0, 29.1282, 29.1337, 30.1171, 29.3258, 41.0591, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.1259, 29.2008, 29.1259
6.12132, 23.2241, 40.0637, 29.0732, 5.02236, -16.8396, 0, 29.0755, 29.0812, 30.4116, 29.2201, 38.4779, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.0732, 29.1636, 29.0732
6.1292, 24.9736, 38.4227, 29.0335, 5.19361, -13.4491, 0, 29.0358, 29.0415, 30.8669, 29.1402, 36.3645, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.0335, 29.1411, 29.0335
6.13707, 29.9741, 37.4034, 29.0049, 5.65456, -7.42927, 0, 29.0073, 29.0131, 31.5372, 29.0817, 34.657, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.0049, 29.1319, 29.0049
6.14494, 21.2757, 37.0172, 28.9861, 4.82449, -15.7415, 0, 28.9884, 28.9943, 32.4939, 29.0407, 33.2962, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 28.9861, 29.1341, 28.9861
6.15282, 27.5802, 37.3011, 28.9754, 5.43876, -9.72094, 0, 28.9777, 28.9837, 33.8304, 29.0139, 32.2263, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 28.9754, 29.146, 28.9754
6.16069, 37.7499, 38.3232, 28.9715, 6.30476, -0.573212, 0, 28.9738, 28.9799, 35.6656, 28.9984, 31.3968, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 28.9715, 29.166, 28.9715
6.16856, 40.9114, 40.1877, 28.9731, 6.55068, 0.72374, 0, 28.9754, 28.9816, 38.1491, 28.9919, 30.7628, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 28.9731, 29.1924, 28.9731
6.17644, 50.4593, 43.0402, 28.9792, 7.24288, 7.41908, 0, 28.9815, 28.9878, 41.4655, 28.9922, 30.2855, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 28.9792, 29.2237, 28.9792
6.18431, 38.1046, 47.0704, 28.9888, 6.33282, -8.96574, 0, 28.9911, 28.9975, 45.8375, 28.9979, 29.9318, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 28.9888, 29.2584, 28.9888
6.19218, 49.2608, 52.5154, 29.001, 7.15966, -3.2546, 0, 29.0033, 29.0099, 51.5303, 29.0076, 29.6745, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.001, 29.295, 29.001
6.20006, 64.1872, 59.6603, 29.0153, 8.13555, 4.52695, 0, 29.0176, 29.0243, 58.8514, 29.0203, 29.491, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.0153, 29.3323, 29.0153
6.20793, 77.1551, 68.8364, 29.031, 8.89692, 8.31877, 0, 29.0333, 29.0401, 68.1504, 29.0352, 29.3634, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.031, 29.3691, 29.031
6.21581, 71.309, 80.4166, 29.0478, 8.56207, -9.10765, 0, 29.0501, 29.0569, 79.815, 29.0517, 29.2775, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.0478, 29.4043, 29.0478
6.22368, 85.7836, 94.8085, 29.0651, 9.36929, -9.0249, 0, 29.0674, 29.0744, 94.2637, 29.0694, 29.2222, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.0651, 29.4369, 29.0651
6.23155, 107.21, 112.438, 29.0828, 10.4503, -5.22814, 0, 29.0851, 29.0923, 111.931, 29.0881, 29.189, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.0828, 29.4663, 29.0828
6.23943, 143.549, 133.738, 29.1007, 12.0644, 9.81056, 0, 29.103, 29.1102, 133.257, 29.1076, 29.1717, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.1007, 29.4919, 29.1007
6.2473, 167.351, 159.122, 29.1184, 13.0135, 8.22894, 0, 29.1208, 29.1282, 158.659, 29.1278, 29.1655, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.1184, 29.5131, 29.1184
6.25517, 197.629, 188.96, 29.1361, 14.129, 8.66895, 0, 29.1384, 29.146, 188.51, 29.1488, 29.1668, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.1361, 29.5298, 29.1361
6.26305, 232.588, 223.554, 29.1534, 15.3163, 9.03429, 0, 29.1557, 29.1635, 223.115, 29.1709, 29.1733, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.1534, 29.5419, 29.1534
6.27092, 300.416, 263.092, 29.1704, 17.3901, 37.3239, 0, 29.1727, 29.1807, 262.664, 29.1942, 29.1832, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.1704, 29.5495, 29.1704
6.27879, 310.36, 307.63, 29.1871, 17.6737, 2.72949, 0, 29.1894, 29.1976, 307.212, 29.2191, 29.1952, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.1871, 29.5529, 29.1871
6.28667, 389.018, 357.067, 29.2033, 19.7742, 31.9505, 0, 29.2056, 29.2141, 356.657, 29.2462, 29.2083, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.2033, 29.5525, 29.2033
6.29454, 423.418, 411.087, 29.219, 20.6257, 12.3309, 0, 29.2214, 29.2302, 410.684, 29.2759, 29.2222, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.219, 29.5487, 29.219
6.30242, 494.245, 469.176, 29.2343, 22.2766, 25.0688, 0, 29.2367, 29.2459, 468.778, 29.3088, 29.2363, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.2343, 29.5421, 29.2343
6.31029, 562.547, 530.581, 29.2492, 23.7602, 31.9659, 0, 29.2515, 29.2612, 530.185, 29.3457, 29.2504, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.2492, 29.5334, 29.2492
6.31816, 601.583, 594.335, 29.2636, 24.5679, 7.24841, 0, 29.2659, 29.2761, 593.936, 29.3874, 29.2643, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.2636, 29.523, 29.2636
6.32604, 686.941, 659.259, 29.2774, 26.2477, 27.6813, 0, 29.2797, 29.2906, 658.852, 29.4345, 29.2779, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.2774, 29.5118, 29.2774
6.33391, 756.269, 723.982, 29.2908, 27.5367, 32.2867, 0, 29.2931, 29.3047, 723.559, 29.4879, 29.291, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.2908, 29.5001, 29.2908
6.34178, 823.455, 787.002, 29.3037, 28.7307, 36.4533, 0, 29.306, 29.3185, 786.555, 29.5483, 29.3038, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.3037, 29.4886, 29.3037
6.34966, 836.857, 846.731, 29.3161, 28.963, -9.87378, 0, 29.3184, 29.3319, 846.251, 29.6164, 29.3162, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.3161, 29.4777, 29.3161
6.35753, 886.853, 901.545, 29.3279, 29.8136, -14.6918, 0, 29.3303, 29.345, 901.021, 29.6925, 29.328, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.3279, 29.4676, 29.3279
6.36541, 915.31, 949.894, 29.3393, 30.2871, -34.5834, 0, 29.3416, 29.3577, 949.316, 29.777, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.3393, 29.4587, 29.3393
6.37328, 1022.5, 990.328, 29.3501, 32.0078, 32.1699, 0, 29.3524, 29.3701, 989.685, 29.8699, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.3501, 29.451, 29.3501
6.38115, 1001.5, 1021.6, 29.3604, 31.6781, -20.0995, 0, 29.3627, 29.3822, 1020.89, 29.9708, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.3604, 29.4448, 29.3604
6.38903, 1046.02, 1042.74, 29.3701, 32.3732, 3.28638, 0, 29.3724, 29.394, 1041.93, 30.0791, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.4399, 29.3701
6.3969, 1107.99, 1053.04, 29.3793, 33.3165, 54.9448, 0, 29.3816, 29.4055, 1052.14, 30.1936, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.3793, 29.4364, 29.3793
6.40477, 1042.87, 1052.2, 29.3878, 32.3244, -9.33118, 0, 29.3901, 29.4165, 1051.2, 30.3128, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.3878, 29.4341, 29.3878
6.41265, 1056.9, 1040.23, 29.3958, 32.5408, 16.6771, 0, 29.3981, 29.4272, 1039.12, 30.4349, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.3958, 29.4328, 29.3958
6.42052, 1016.08, 1017.53, 29.4031, 31.9074, -1.44794, 0, 29.4054, 29.4375, 1016.31, 30.5576, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4031, 29.4325, 29.4031
6.42839, 994.968, 984.839, 29.4098, 31.5748, 10.1288, 0, 29.4121, 29.4473, 983.508, 30.6784, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4098, 29.4329, 29.4098
6.43627, 920.029, 943.19, 29.4158, 30.3649, -23.1603, 0, 29.4182, 29.4566, 941.75, 30.7944, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4158, 29.4339, 29.4158
6.44414, 897.744, 893.863, 29.4212, 29.9957, 3.88031, 0, 29.4235, 29.4653, 892.321, 30.9027, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4212, 29.4352, 29.4212
6.45202, 913.697, 838.319, 29.4258, 30.2605, 75.3774, 0, 29.4282, 29.4733, 836.684, 31.0006, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4258, 29.4368, 29.4258
6.45989, 804.571, 778.136, 29.4298, 28.4002, 26.4348, 0, 29.4321, 29.4805, 776.419, 31.0852, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4298, 29.4384, 29.4298
6.46776, 782.425, 714.919, 29.433, 28.0076, 67.506, 0, 29.4353, 29.4869, 713.135, 31.154, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.433, 29.4399, 29.433
6.47564, 656.849, 650.238, 29.4355, 25.6681, 6.61096, 0, 29.4378, 29.4925, 648.403, 31.2051, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4355, 29.4413, 29.4355
6.48351, 661.011, 585.58, 29.4373, 25.749, 75.4318, 0, 29.4397, 29.497, 583.713, 31.237, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4373, 29.4425, 29.4373
6.49138, 570.18, 522.265, 29.4384, 23.9203, 47.9149, 0, 29.4408, 29.5006, 520.385, 31.2485, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4384, 29.4435, 29.4384
6.49926, 527.821, 461.445, 29.4388, 23.0178, 66.3757, 0, 29.4412, 29.503, 459.573, 31.2395, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4388, 29.4441, 29.4388
6.50713, 431.985, 404.05, 29.4386, 20.8323, 27.9352, 0, 29.441, 29.5044, 402.204, 31.2102, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4386, 29.4445, 29.4386
6.51501, 405.625, 350.774, 29.4378, 20.1897, 54.8512, 0, 29.4402, 29.5047, 348.974, 31.1617, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4378, 29.4446, 29.4378
6.52288, 344.733, 302.112, 29.4364, 18.6208, 42.6208, 0, 29.4389, 29.5039, 300.375, 31.0956, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4364, 29.4444, 29.4364
6.53075, 298.894, 258.334, 29.4345, 17.3463, 40.5599, 0, 29.437, 29.502, 256.675, 31.0138, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4345, 29.4441, 29.4345
6.53863, 276.189, 219.522, 29.4322, 16.679, 56.6673, 0, 29.4347, 29.4991, 217.954, 30.9191, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4322, 29.4436, 29.4322
6.5465, 202.589, 185.604, 29.4294, 14.3034, 16.9849, 0, 29.4319, 29.4953, 184.137, 30.814, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4294, 29.4431, 29.4294
6.55437, 167.555, 156.367, 29.4262, 13.0213, 11.1888, 0, 29.4288, 29.4906, 155.008, 30.7015, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4262, 29.4425, 29.4262
6.56225, 161.778, 131.506, 29.4228, 12.7976, 30.2716, 0, 29.4254, 29.4851, 130.261, 30.5845, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4228, 29.4419, 29.4228
6.57012, 134.77, 110.644, 29.4191, 11.6949, 24.1261, 0, 29.4218, 29.4791, 109.512, 30.4658, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4191, 29.4414, 29.4191
6.57799, 84.7357, 93.3631, 29.4151, 9.3132, -8.62739, 0, 29.4179, 29.4725, 92.3443, 30.348, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4151, 29.4409, 29.4151
6.58587, 82.4337, 79.2298, 29.411, 9.18878, 3.20392, 0, 29.414, 29.4655, 78.3207, 30.2334, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.411, 29.4404, 29.411
6.59374, 68.2889, 67.8152, 29.4068, 8.38385, 0.473694, 0, 29.4099, 29.4583, 67.0105, 30.1238, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.4068, 29.44, 29.4068
6.60162, 72.1583, 58.7092, 29.4025, 8.61152, 13.4491, 0, 29.4057, 29.4508, 58.0022, 30.0209, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4395, 29.4025
6.60949, 48.4594, 51.5338, 29.3981, 7.10348, -3.07449, 0, 29.4016, 29.4432, 50.9167, 29.9256, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.3981, 29.439, 29.3981
6.61736, 35.8107, 45.9467, 29.3936, 6.14904, -10.136, 0, 29.3974, 29.4357, 45.411, 29.8387, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.3936, 29.4382, 29.3936
6.62524, 34.5014, 41.6481, 29.389, 6.04164, -7.14672, 0, 29.3933, 29.4281, 41.185, 29.7605, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.389, 29.4373, 29.389
6.63311, 26.6713, 38.3792, 29.3844, 5.35456, -11.7078, 0, 29.3893, 29.4207, 37.9797, 29.6911, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.3844, 29.436, 29.3844
6.64098, 30.4371, 35.9215, 29.3797, 5.69535, -5.48448, 0, 29.3853, 29.4134, 35.5773, 29.6302, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.3797, 29.4342, 29.3797
6.64886, 25.2311, 34.0949, 29.3749, 5.21834, -8.86383, 0, 29.3814, 29.4062, 33.7979, 29.5773, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.3749, 29.4319, 29.3749
6.65673, 14.6953, 32.7523, 29.3701, 4.08599, -18.057, 0, 29.3777, 29.3991, 32.4951, 29.5318, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.3701, 29.4289, 29.3701
6.66461, 12.8488, 31.7759, 29.3651, 3.85342, -18.9271, 0, 29.3741, 29.3922, 31.5518, 29.4929, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.3651, 29.4253, 29.3651
6.67248, 9.27853, 31.0735, 29.36, 3.35835, -21.7949, 0, 29.3707, 29.3854, 30.8764, 29.4599, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.36, 29.4208, 29.36
6.68035, 14.1293, 30.5732, 29.3547, 4.01614, -16.4438, 0, 29.3676, 29.3787, 30.398, 29.432, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.3547, 29.4156, 29.3547
6.68823, 17.3988, 30.2204, 29.3492, 4.4044, -12.8217, 0, 29.3649, 29.372, 30.0626, 29.4084, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.3492, 29.4095, 29.3492
6.6961, 14.9802, 29.974, 29.3436, 4.12071, -14.9938, 0, 29.3624, 29.3653, 29.8297, 29.3883, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.3436, 29.4025, 29.3436
6.70397, 11.4528, 29.8037, 29.3377, 3.6678, -18.3509, 0, 29.3604, 29.3587, 29.6695, 29.3712, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3377, 29.3948, 29.3377
6.71185, 9.76828, 29.6873, 29.3316, 3.43049, -19.919, 0, 29.3589, 29.3519, 29.5603, 29.3565, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3316, 29.3862, 29.3316
6.71972, 14.0854, 29.609, 29.3253, 4.01067, -15.5236, 0, 29.358, 29.345, 29.4866, 29.3435, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.3253, 29.377, 29.3253
6.72759, 10.2423, 29.558, 29.3187, 3.4989, -19.3157, 0, 29.3578, 29.338, 29.4379, 29.3318, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3187, 29.3671, 29.3187
6.73547, 11.6209, 29.527, 29.3118, 3.69064, -17.9061, 0, 29.3582, 29.3309, 29.4071, 29.3212, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3118, 29.3566, 29.3118
6.74334, 6.23529, 29.5114, 29.3046, 2.86972, -23.2761, 0, 29.3594, 29.3235, 29.3898, 29.3113, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3046, 29.3457, 29.3046
6.75122, 8.22481, 29.5089, 29.2971, 3.19763, -21.2841, 0, 29.3614, 29.3159, 29.3839, 29.3018, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.2971, 29.3344, 29.2971
6.75909, 7.44634, 29.5192, 29.2894, 3.07349, -22.0729, 0, 29.3642, 29.3081, 29.389, 29.2926, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.2894, 29.3227, 29.2894
6.76696, 17.5254, 29.5436, 29.2813, 4.41876, -12.0182, 0, 29.3678, 29.3, 29.4066, 29.2836, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.2813, 29.3109, 29.2813
6.77484, 7.98513, 29.5849, 29.2729, 3.15993, -21.5998, 0, 29.372, 29.2917, 29.4396, 29.2744, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2729, 29.2989, 29.2729
6.78271, 9.87791, 29.6482, 29.2642, 3.44643, -19.7703, 0, 29.3769, 29.283, 29.4932, 29.2652, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2642, 29.2867, 29.2642
6.79058, 11.0935, 29.7404, 29.2552, 3.61849, -18.6469, 0, 29.3822, 29.2741, 29.5745, 29.2559, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2552, 29.2745, 29.2552
6.79846, 13.1916, 29.8711, 29.2458, 3.89765, -16.6795, 0, 29.3877, 29.2649, 29.6934, 29.2463, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2458, 29.2622, 29.2458
