   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_579.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.598886, 0, 0.00037537, 2.78388e-06, 1.41421, -0.00037537, 4.15601e-06, 2.78388e-06, 2.78388e-06, 4.20874e-06, 1.51179e-05, 3.22356e-06, 1.21321e-05, 4.22665e-06, 2.87627e-06, 5.3654e-06, 9.4739e-06, 3.58563e-06, 1.18995e-05, 3.17667e-06, 2.79691e-06, 2.78401e-06, 2.85632e-06, 0.000317238, 2.78393e-06, 1.47949e-05, 2.78388e-06, 2.78388e-06
0.606746, 0.000449184, 0.000540387, 4.79534e-06, 1.41437, -9.12028e-05, 7.16071e-06, 4.79534e-06, 4.79535e-06, 7.25162e-06, 2.60576e-05, 5.55329e-06, 2.09105e-05, 7.28249e-06, 4.95461e-06, 9.66524e-06, 1.63281e-05, 6.17744e-06, 2.05095e-05, 5.47246e-06, 4.81779e-06, 4.79553e-06, 4.92402e-06, 0.000444401, 4.79543e-06, 2.08501e-05, 4.79534e-06, 4.79534e-06
0.614607, 0.997591, 0.000777699, 8.10192e-06, 1.73136, 0.996814, 1.21014e-05, 8.10192e-06, 8.10194e-06, 1.22551e-05, 4.40533e-05, 9.38352e-06, 3.53504e-05, 1.23073e-05, 8.37123e-06, 1.71379e-05, 2.76021e-05, 1.04389e-05, 3.46723e-05, 9.24684e-06, 8.13989e-06, 8.10219e-06, 8.32627e-06, 0.000619994, 8.10208e-06, 2.98473e-05, 8.10192e-06, 8.10192e-06
0.622468, 0.00195937, 0.00111887, 1.34282e-05, 1.41491, 0.000840497, 2.00622e-05, 1.34282e-05, 1.34283e-05, 2.03172e-05, 7.30609e-05, 1.5554e-05, 5.86253e-05, 2.04038e-05, 1.38749e-05, 2.99158e-05, 4.57731e-05, 1.73045e-05, 5.75006e-05, 1.53273e-05, 1.34912e-05, 1.34286e-05, 1.38122e-05, 0.000861986, 1.34285e-05, 4.32888e-05, 1.34282e-05, 1.34282e-05
0.630328, 0, 0.00160875, 2.18358e-05, 1.41421, -0.00160875, 3.26316e-05, 2.18358e-05, 2.18358e-05, 3.30466e-05, 0.00011888, 2.52952e-05, 9.53877e-05, 3.31875e-05, 2.25627e-05, 5.14139e-05, 7.44726e-05, 2.81439e-05, 9.35575e-05, 2.49262e-05, 2.19383e-05, 2.18363e-05, 2.24808e-05, 0.00119498, 2.18362e-05, 6.33767e-05, 2.18358e-05, 2.18358e-05
0.638189, 0, 0.00231037, 3.48416e-05, 1.41421, -0.00231037, 5.20809e-05, 3.48416e-05, 3.48417e-05, 5.27435e-05, 0.000189806, 4.03658e-05, 0.000152293, 5.29685e-05, 3.60024e-05, 8.70013e-05, 0.000118894, 4.49147e-05, 0.00014937, 3.97765e-05, 3.50053e-05, 3.48423e-05, 3.5906e-05, 0.00165259, 3.48423e-05, 9.32766e-05, 3.48416e-05, 3.48416e-05
0.646049, 0, 0.00331133, 5.45604e-05, 1.41421, -0.00331133, 8.15766e-05, 5.45604e-05, 5.45604e-05, 8.2615e-05, 0.000297409, 6.32174e-05, 0.000238621, 8.29676e-05, 5.63795e-05, 0.000144961, 0.000186282, 7.03462e-05, 0.000234041, 6.2294e-05, 5.48169e-05, 5.45614e-05, 5.62852e-05, 0.00228047, 5.45615e-05, 0.000137444, 5.45604e-05, 5.45604e-05
0.65391, 0, 0.00473144, 8.38629e-05, 1.41421, -0.00473144, 0.000125419, 8.38629e-05, 8.3863e-05, 0.000127016, 0.000457411, 9.71791e-05, 0.000366984, 0.000127559, 8.66611e-05, 0.000237823, 0.000286476, 0.000108144, 0.000359939, 9.57586e-05, 8.42574e-05, 8.38642e-05, 8.66089e-05, 0.00314013, 8.38645e-05, 0.000202009, 8.38629e-05, 8.38629e-05
0.66177, 0, 0.0067319, 0.000126546, 1.41421, -0.0067319, 0.000189298, 0.000126546, 0.000126547, 0.000191709, 0.000690617, 0.000146654, 0.000554069, 0.000192528, 0.000130772, 0.000384164, 0.000432498, 0.000163212, 0.000543431, 0.000144509, 0.000127142, 0.000126548, 0.000130842, 0.00431342, 0.000126549, 0.000295222, 0.000126546, 0.000126546
0.669631, 1, 0.00952545, 0.000187496, 1.73205, 0.990475, 0.000280533, 0.000187496, 0.000187496, 0.000284109, 0.00102381, 0.000217308, 0.000821357, 0.000285323, 0.00019376, 0.000610958, 0.00064111, 0.000241858, 0.000805584, 0.000214128, 0.000188379, 0.000187498, 0.0001941, 0.00590762, 0.000187499, 0.000427938, 0.000187496, 0.000187496
0.677491, 0, 0.013387, 0.00027282, 1.41421, -0.013387, 0.000408281, 0.00027282, 0.00027282, 0.000413488, 0.00149048, 0.000316227, 0.00119572, 0.000415256, 0.000281941, 0.00095653, 0.000933278, 0.000351971, 0.00117275, 0.000311595, 0.000274107, 0.000272823, 0.000282801, 0.00806073, 0.000272825, 0.000614105, 0.00027282, 0.00027282
0.685352, 0, 0.0186636, 0.000389931, 1.41421, -0.0186636, 0.000583653, 0.000389931, 0.000389931, 0.000591099, 0.0021313, 0.000452007, 0.00170976, 0.000593628, 0.000402975, 0.00147411, 0.00133444, 0.000503125, 0.00167692, 0.000445381, 0.000391771, 0.000389936, 0.000404764, 0.0109463, 0.000389939, 0.000871249, 0.000389931, 0.000389931
0.693213, 0, 0.0257825, 0.000547542, 1.41421, -0.0257825, 0.000819709, 0.000547542, 0.000547543, 0.00083017, 0.00299405, 0.000634755, 0.00240181, 0.000833722, 0.000565869, 0.00223591, 0.00187451, 0.000706572, 0.00235567, 0.000625443, 0.000550129, 0.000547549, 0.000569223, 0.0147771, 0.000547553, 0.00122091, 0.000547542, 0.000547542
0.701073, 0, 0.0352552, 0.000755547, 1.41421, -0.0352552, 0.00113127, 0.000755547, 0.000755548, 0.00114571, 0.00413293, 0.000875944, 0.00331535, 0.00115062, 0.000780847, 0.00333742, 0.00258741, 0.000975086, 0.00325166, 0.000863082, 0.00075912, 0.000755556, 0.000786725, 0.0198062, 0.000755562, 0.00168901, 0.000755547, 0.000755547
0.708934, 1, 0.0476756, 0.00102476, 1.73205, 0.952324, 0.00153454, 0.00102476, 0.00102476, 0.00155413, 0.00560716, 0.00118811, 0.00449788, 0.00156079, 0.00105909, 0.00490159, 0.0035102, 0.00132263, 0.00441145, 0.00117065, 0.00102961, 0.00102477, 0.00106893, 0.026324, 0.00102478, 0.00230618, 0.00102476, 0.00102476
0.716794, 0, 0.0637093, 0.00136651, 1.41421, -0.0637093, 0.00204646, 0.00136651, 0.00136651, 0.00207259, 0.00747857, 0.00158439, 0.00599899, 0.00208147, 0.0014123, 0.00708228, 0.00468159, 0.00176381, 0.00588372, 0.00156108, 0.00137299, 0.00136653, 0.00142808, 0.0346505, 0.00136654, 0.00310808, 0.00136651, 0.00136651
0.724655, 1, 0.084073, 0.00179205, 1.73205, 0.915927, 0.00268383, 0.00179205, 0.00179205, 0.00271811, 0.00980831, 0.00207781, 0.00786777, 0.00272975, 0.00185209, 0.010066, 0.00613988, 0.00231312, 0.00771658, 0.0020472, 0.00180055, 0.00179207, 0.0018766, 0.0451203, 0.00179208, 0.00413572, 0.00179205, 0.00179205
0.732515, 0.961873, 0.109502, 0.00231186, 1.72101, 0.852371, 0.00346227, 0.00231186, 0.00231186, 0.00350649, 0.012653, 0.00268049, 0.0101496, 0.00352151, 0.00238932, 0.0140711, 0.00792056, 0.00298406, 0.0099546, 0.00264094, 0.00232285, 0.00231189, 0.00242631, 0.058061, 0.0023119, 0.00543611, 0.00231186, 0.00231186
0.740376, 0.0381267, 0.140706, 0.00293483, 1.42763, -0.102579, 0.00439495, 0.00293483, 0.00293484, 0.00445107, 0.0160598, 0.00340271, 0.0128825, 0.00447012, 0.00303315, 0.0193432, 0.0100533, 0.00378799, 0.012635, 0.00335239, 0.00294882, 0.00293487, 0.00308764, 0.0737627, 0.00293489, 0.00706319, 0.00293483, 0.00293483
0.748237, 0.957048, 0.178313, 0.00366748, 1.71961, 0.778736, 0.00549134, 0.00366748, 0.00366749, 0.00556144, 0.0200621, 0.00425192, 0.0160934, 0.00558525, 0.0037903, 0.0261464, 0.0125591, 0.00473318, 0.0157842, 0.00418887, 0.00368502, 0.00366754, 0.00386889, 0.0924439, 0.00366756, 0.00907945, 0.00366748, 0.00366748
0.756097, 0.997599, 0.222803, 0.00451308, 1.73136, 0.774796, 0.006756, 0.00451308, 0.00451309, 0.00684221, 0.0246747, 0.0052318, 0.0197941, 0.00687149, 0.00466411, 0.0347478, 0.0154474, 0.00582364, 0.0194138, 0.00515394, 0.00453476, 0.00451315, 0.00477542, 0.11421, 0.00451317, 0.0115582, 0.00451308, 0.00451308
0.763958, 0.0453525, 0.274449, 0.00547108, 1.43016, -0.229096, 0.00818763, 0.00547108, 0.00547109, 0.00829204, 0.0298901, 0.00634157, 0.0239789, 0.0083275, 0.005654, 0.0453976, 0.0187139, 0.00705838, 0.0235183, 0.00624675, 0.00549752, 0.00547117, 0.00580929, 0.139014, 0.00547119, 0.014587, 0.00547108, 0.00547108
0.771818, 1, 0.333244, 0.00653663, 1.73205, 0.666756, 0.0097783, 0.00653663, 0.00653664, 0.0099029, 0.035676, 0.00757539, 0.0286221, 0.00994521, 0.00675491, 0.0583031, 0.0223387, 0.00843077, 0.0280725, 0.00746141, 0.0065685, 0.00653674, 0.006969, 0.166623, 0.00653676, 0.0182714, 0.00653663, 0.00653663
0.779679, 0, 0.39886, 0.0077005, 1.41421, -0.39886, 0.0115134, 0.0077005, 0.00770051, 0.0116599, 0.0419746, 0.0089223, 0.0336777, 0.0117097, 0.00795724, 0.0735995, 0.0262861, 0.00992841, 0.0330313, 0.00878693, 0.0077385, 0.00770064, 0.00824995, 0.196592, 0.00770065, 0.0227399, 0.0077005, 0.0077005
0.787539, 0, 0.470606, 0.00894922, 1.41421, -0.470606, 0.0133718, 0.00894922, 0.00894924, 0.0135418, 0.0487035, 0.0103664, 0.03908, 0.0135995, 0.00924702, 0.0913179, 0.0305052, 0.0115334, 0.0383302, 0.0102074, 0.00899413, 0.0089494, 0.00964552, 0.228253, 0.0089494, 0.0281481, 0.00894922, 0.00894922
0.7954, 2.88516, 0.547428, 0.0102657, 2.21024, 2.33773, 0.0153267, 0.0102657, 0.0102657, 0.0155212, 0.0557589, 0.0118874, 0.0447461, 0.0155872, 0.0106065, 0.111357, 0.0349315, 0.0132228, 0.0438881, 0.0117024, 0.0103184, 0.0102659, 0.0111489, 0.260728, 0.0102659, 0.0346822, 0.0102657, 0.0102657
0.80326, 0.114837, 0.627933, 0.0116299, 1.45425, -0.513096, 0.017347, 0.0116299, 0.0116299, 0.0175667, 0.0630205, 0.0134619, 0.0505801, 0.0176413, 0.0120149, 0.133458, 0.0394906, 0.0149704, 0.0496109, 0.0132485, 0.0116915, 0.0116302, 0.0127564, 0.292962, 0.0116302, 0.0425606, 0.0116299, 0.0116299
0.811121, 0, 0.710444, 0.0130203, 1.41421, -0.710444, 0.019399, 0.0130203, 0.0130203, 0.0196441, 0.0703578, 0.0150643, 0.0564778, 0.0197274, 0.0134498, 0.157193, 0.0441015, 0.0167474, 0.0553964, 0.0148197, 0.0130922, 0.0130207, 0.0144714, 0.323776, 0.0130206, 0.0520309, 0.0130203, 0.0130203
0.818982, 1.93536, 0.793096, 0.0144148, 1.98377, 1.14226, 0.0214482, 0.0144148, 0.0144149, 0.0217185, 0.0776376, 0.0166686, 0.0623329, 0.0218103, 0.0148884, 0.181962, 0.0486816, 0.0185245, 0.0611405, 0.0163898, 0.0144987, 0.0144153, 0.0163105, 0.351942, 0.0144151, 0.0633633, 0.0144148, 0.0144148
0.826842, 0.0646438, 0.873941, 0.0157922, 1.43689, -0.809297, 0.0234615, 0.0157922, 0.0157922, 0.0237562, 0.084731, 0.0182497, 0.0680426, 0.0238563, 0.0163086, 0.207013, 0.053151, 0.0202734, 0.0667424, 0.017933, 0.0158905, 0.0157927, 0.0183112, 0.376267, 0.0157925, 0.0768354, 0.0157922, 0.0157922
0.834703, 1.93054, 0.951089, 0.0171331, 1.98256, 0.97945, 0.0254087, 0.0171331, 0.0171331, 0.0257266, 0.0915211, 0.0197849, 0.0735136, 0.0258346, 0.0176903, 0.231469, 0.0574372, 0.0219685, 0.0721107, 0.0194258, 0.0172492, 0.0171338, 0.0205411, 0.39569, 0.0171334, 0.0927129, 0.0171331, 0.0171331
0.842563, 2.99758, 1.02283, 0.0184215, 2.23553, 1.97475, 0.0272644, 0.0184215, 0.0184215, 0.027604, 0.0979082, 0.021255, 0.0786664, 0.0277194, 0.0190169, 0.254384, 0.0614784, 0.0235883, 0.0771673, 0.020848, 0.0185598, 0.0184223, 0.0231104, 0.409358, 0.0184218, 0.111221, 0.0184215, 0.0184215
0.850424, 1.07188, 1.08776, 0.0196448, 1.75268, -0.015875, 0.029009, 0.0196448, 0.0196449, 0.0293684, 0.103815, 0.0226453, 0.0834393, 0.0294906, 0.0202753, 0.274801, 0.0652269, 0.0251161, 0.0818519, 0.0221838, 0.0198112, 0.0196458, 0.0261848, 0.4167, 0.0196452, 0.132512, 0.0196448, 0.0196448
0.858284, 0, 1.14489, 0.0207949, 1.41421, -1.14489, 0.0306292, 0.0207949, 0.0207949, 0.0310063, 0.109187, 0.0239459, 0.0877898, 0.0311346, 0.0214571, 0.291824, 0.0686496, 0.0265407, 0.0861227, 0.023422, 0.0209972, 0.0207962, 0.0300004, 0.417473, 0.0207953, 0.15663, 0.0207949, 0.0207949
0.866145, 2, 1.19369, 0.0218677, 2, 0.806306, 0.0321185, 0.0218677, 0.0218677, 0.0325108, 0.113998, 0.0251519, 0.0916954, 0.0326446, 0.0225578, 0.304683, 0.0717293, 0.0278564, 0.0899579, 0.0245563, 0.0221158, 0.0218692, 0.0348796, 0.41178, 0.0218681, 0.183471, 0.0218677, 0.0218677
0.874005, 0.918473, 1.23416, 0.0228631, 1.70835, -0.31569, 0.0334765, 0.0228631, 0.0228631, 0.0338815, 0.118242, 0.0262631, 0.0951527, 0.03402, 0.0235775, 0.312803, 0.0744636, 0.0290629, 0.0933539, 0.0255852, 0.0231698, 0.022865, 0.0412442, 0.40005, 0.0228635, 0.212761, 0.0228631, 0.0228631
0.881866, 0.0815269, 1.26677, 0.0237846, 1.44275, -1.18525, 0.0347084, 0.0237846, 0.0237846, 0.0351232, 0.121935, 0.0272834, 0.0981749, 0.0352657, 0.0245198, 0.315845, 0.0768629, 0.0301646, 0.0963238, 0.0265116, 0.0241657, 0.0237869, 0.0496258, 0.383004, 0.023785, 0.244024, 0.0237846, 0.0237846
0.889727, 0.913648, 1.29244, 0.0246385, 1.70694, -0.378796, 0.0358242, 0.0246385, 0.0246385, 0.0362453, 0.125111, 0.0282201, 0.100789, 0.0363912, 0.0253911, 0.313741, 0.0789486, 0.0311695, 0.0988938, 0.0273418, 0.0251132, 0.0246414, 0.0606678, 0.361585, 0.024639, 0.276587, 0.0246385, 0.0246385
0.897587, 0.997598, 1.31246, 0.0254332, 1.73136, -0.314863, 0.0368372, 0.0254332, 0.0254332, 0.0372607, 0.127815, 0.0290829, 0.103031, 0.0374094, 0.0262001, 0.306694, 0.0807499, 0.0320883, 0.1011, 0.0280851, 0.0260246, 0.0254367, 0.0751174, 0.336878, 0.0254337, 0.309582, 0.0254332, 0.0254332
0.905448, 0.997584, 1.32836, 0.0261783, 1.73135, -0.330777, 0.0377632, 0.0261783, 0.0261783, 0.0381841, 0.130104, 0.029883, 0.104946, 0.0383349, 0.0269568, 0.295162, 0.0823012, 0.0329337, 0.102986, 0.0287528, 0.0269135, 0.0261825, 0.0938031, 0.310025, 0.0261787, 0.341982, 0.0261783, 0.0261783
0.913308, 1.09117, 1.34181, 0.0268839, 1.75817, -0.250644, 0.0386196, 0.0268839, 0.0268839, 0.0390311, 0.132034, 0.0306323, 0.106579, 0.0391838, 0.0276716, 0.279819, 0.0836392, 0.0337189, 0.104596, 0.0293576, 0.0277947, 0.026889, 0.117593, 0.282144, 0.0268844, 0.372653, 0.0268839, 0.0268839
0.921169, 2.90401, 1.35449, 0.0275601, 2.2145, 1.54952, 0.0394245, 0.02756, 0.0275601, 0.0398175, 0.133664, 0.0313424, 0.107979, 0.0399715, 0.0283549, 0.261498, 0.0848008, 0.0344571, 0.105977, 0.0299125, 0.0286825, 0.0275662, 0.147334, 0.254256, 0.0275605, 0.400417, 0.0275601, 0.0275601
0.929029, 4.8992, 1.36795, 0.0282161, 2.62663, 3.53125, 0.0401962, 0.028216, 0.0282161, 0.0405578, 0.13505, 0.0320245, 0.109188, 0.0407129, 0.0290163, 0.241124, 0.0858211, 0.0351605, 0.107173, 0.0304304, 0.0295907, 0.0282233, 0.183773, 0.227234, 0.0282165, 0.424132, 0.0282161, 0.0282161
0.93689, 2.19679, 1.38349, 0.0288603, 2.04861, 0.813298, 0.0409529, 0.0288602, 0.0288603, 0.0412654, 0.136242, 0.0326882, 0.110248, 0.0414213, 0.0296646, 0.219648, 0.0867321, 0.0358404, 0.108223, 0.0309239, 0.0305322, 0.0288687, 0.22746, 0.201769, 0.0288607, 0.442775, 0.0288603, 0.0288603
0.944751, 0, 1.40208, 0.0294996, 1.41421, -1.40208, 0.041713, 0.0294996, 0.0294996, 0.0419515, 0.137287, 0.033342, 0.111194, 0.042108, 0.030307, 0.197981, 0.0875619, 0.0365061, 0.109161, 0.0314043, 0.0315187, 0.0295093, 0.278646, 0.178357, 0.0295001, 0.455522, 0.0294996, 0.0294996
0.952611, 2.89436, 1.42422, 0.0301397, 2.21232, 1.47014, 0.0424953, 0.0301397, 0.0301398, 0.0426256, 0.138221, 0.0339926, 0.112057, 0.0427825, 0.0309494, 0.176939, 0.088334, 0.0371653, 0.110019, 0.031882, 0.0325608, 0.0301507, 0.337174, 0.157304, 0.0301402, 0.461809, 0.0301397, 0.0301397
0.960472, 3.10564, 1.44996, 0.0307849, 2.25957, 1.65568, 0.0433197, 0.0307848, 0.0307849, 0.0432949, 0.139075, 0.0346452, 0.112861, 0.0434522, 0.0315961, 0.157202, 0.0890674, 0.0378241, 0.110818, 0.0323661, 0.0336684, 0.0307972, 0.4024, 0.138745, 0.0307854, 0.461384, 0.0307849, 0.0307849
0.968332, 1.77909, 1.47877, 0.0314379, 1.94399, 0.300321, 0.0442083, 0.0314378, 0.031438, 0.0439649, 0.139875, 0.0353035, 0.113625, 0.0441223, 0.0322502, 0.139294, 0.0897771, 0.0384866, 0.111579, 0.0328645, 0.0348521, 0.0314515, 0.473123, 0.122674, 0.0314384, 0.454326, 0.0314379, 0.0314379
0.976193, 1.10805, 1.50963, 0.0321006, 1.76297, -0.401584, 0.0451864, 0.0321004, 0.0321007, 0.0446392, 0.140638, 0.0359698, 0.114364, 0.0447968, 0.0329137, 0.123568, 0.0904743, 0.0391559, 0.112316, 0.033384, 0.0361248, 0.0321154, 0.547579, 0.108974, 0.0321011, 0.44104, 0.0321006, 0.0321006
0.984053, 0.997583, 1.54103, 0.0327738, 1.73135, -0.543447, 0.0462844, 0.0327735, 0.0327738, 0.0453202, 0.14138, 0.0366453, 0.115089, 0.0454779, 0.0335873, 0.110211, 0.0911667, 0.0398334, 0.113039, 0.0339304, 0.0375052, 0.0327895, 0.623469, 0.0974552, 0.0327742, 0.422227, 0.0327738, 0.0327738
0.991914, 1.11528, 1.57109, 0.0334572, 1.76502, -0.455812, 0.0475397, 0.0334568, 0.0334572, 0.0460089, 0.142108, 0.0373304, 0.115806, 0.0461667, 0.0342711, 0.0992661, 0.0918596, 0.0405198, 0.113755, 0.0345091, 0.0390225, 0.0334738, 0.698058, 0.0878833, 0.0334577, 0.398828, 0.0334572, 0.0334572
0.999774, 2.87991, 1.5977, 0.0341503, 2.20905, 1.28222, 0.0489998, 0.0341498, 0.0341504, 0.0467054, 0.142831, 0.0380246, 0.116522, 0.0468632, 0.0349644, 0.0906486, 0.0925561, 0.0412148, 0.114468, 0.0351249, 0.0407254, 0.0341676, 0.768325, 0.0800059, 0.0341508, 0.371953, 0.0341503, 0.0341503
1.00763, 3.87508, 1.61868, 0.034852, 2.42386, 2.25641, 0.0507255, 0.0348513, 0.034852, 0.0474093, 0.143551, 0.0387269, 0.117238, 0.0475671, 0.0356662, 0.0841768, 0.0932576, 0.0419177, 0.11518, 0.0357832, 0.0426937, 0.0348696, 0.831167, 0.0735726, 0.0348525, 0.342805, 0.034852, 0.034852
1.0155, 3.99514, 1.63203, 0.0355607, 2.4485, 2.36311, 0.0527954, 0.0355597, 0.0355607, 0.0481193, 0.144272, 0.039436, 0.117956, 0.0482772, 0.036375, 0.0795991, 0.0939642, 0.0426272, 0.115893, 0.0364896, 0.045057, 0.0355784, 0.883615, 0.0683495, 0.0355611, 0.312594, 0.0355607, 0.0355607
1.02336, 2.12254, 1.63613, 0.0362747, 2.03041, 0.486413, 0.0553116, 0.0362733, 0.0362747, 0.0488342, 0.144993, 0.0401503, 0.118675, 0.048992, 0.0370891, 0.0766212, 0.0946755, 0.0433417, 0.116605, 0.0372509, 0.048021, 0.0362923, 0.923079, 0.0641273, 0.0362752, 0.282466, 0.0362747, 0.0362747
1.03122, 0.127323, 1.62998, 0.0369922, 1.45853, -1.50266, 0.0584055, 0.0369904, 0.0369922, 0.0495522, 0.145715, 0.0408679, 0.119396, 0.0497101, 0.0378066, 0.0749292, 0.0953902, 0.0440595, 0.117315, 0.0380752, 0.0519052, 0.0370094, 0.947559, 0.0607247, 0.0369927, 0.253436, 0.0369922, 0.0369922
1.03908, 0, 1.6134, 0.0377112, 1.41421, -1.6134, 0.0622448, 0.0377088, 0.0377113, 0.0502716, 0.146437, 0.0415871, 0.120117, 0.0504294, 0.0385257, 0.0742101, 0.0961067, 0.0447787, 0.11802, 0.0389725, 0.0571916, 0.0377279, 0.955815, 0.0579898, 0.0377117, 0.22635, 0.0377112, 0.0377112
1.04694, 0, 1.58717, 0.0384298, 1.41421, -1.58717, 0.0670405, 0.0384267, 0.0384299, 0.0509904, 0.147157, 0.0423057, 0.120837, 0.0511482, 0.0392443, 0.0741678, 0.0968231, 0.0454974, 0.118717, 0.0399546, 0.0645908, 0.0384456, 0.947475, 0.0557973, 0.0384303, 0.201852, 0.0384298, 0.0384298
1.0548, 2, 1.55319, 0.0391458, 2, 0.446812, 0.0730516, 0.0391417, 0.0391459, 0.0517065, 0.147874, 0.0430218, 0.121554, 0.0518643, 0.0399603, 0.0745347, 0.0975373, 0.0462135, 0.1194, 0.0410358, 0.0751213, 0.0391606, 0.923063, 0.0540458, 0.0391463, 0.180377, 0.0391458, 0.0391458
1.06266, 3, 1.51451, 0.0398571, 2.23607, 1.48549, 0.0805885, 0.0398516, 0.0398571, 0.0524177, 0.148586, 0.043733, 0.122265, 0.0525756, 0.0406715, 0.0750803, 0.0982472, 0.0469247, 0.120064, 0.042232, 0.0902051, 0.0398708, 0.883949, 0.0526541, 0.0398575, 0.162159, 0.0398571, 0.0398571
1.07052, 2.7164, 1.47535, 0.0405611, 2.17173, 1.24105, 0.0900104, 0.0405539, 0.0405611, 0.0531218, 0.14929, 0.044437, 0.12297, 0.0532797, 0.0413756, 0.0756163, 0.0989502, 0.0476288, 0.120704, 0.0435615, 0.111772, 0.0405736, 0.832226, 0.0515569, 0.0405616, 0.147252, 0.0405611, 0.0405611
1.07838, 2.99519, 1.44101, 0.0412554, 2.23499, 1.55418, 0.101718, 0.041246, 0.0412554, 0.0538161, 0.149985, 0.0451313, 0.123664, 0.053974, 0.0420698, 0.0759988, 0.0996437, 0.0483231, 0.12131, 0.0450441, 0.142366, 0.0412667, 0.770521, 0.0507022, 0.0412558, 0.135557, 0.0412554, 0.0412554
1.08624, 1.1418, 1.41779, 0.041937, 1.77251, -0.275997, 0.116136, 0.0419249, 0.041937, 0.0544978, 0.150666, 0.045813, 0.124346, 0.0546556, 0.0427515, 0.0761283, 0.100325, 0.0490047, 0.121876, 0.0467006, 0.185242, 0.0419471, 0.701788, 0.0500476, 0.0419375, 0.126858, 0.041937, 0.041937
1.0941, 2.8486, 1.41284, 0.0426029, 2.20195, 1.43576, 0.133688, 0.0425874, 0.042603, 0.0551637, 0.151332, 0.0464789, 0.125012, 0.0553215, 0.0434174, 0.075947, 0.10099, 0.0496706, 0.122392, 0.0485526, 0.244428, 0.0426119, 0.629066, 0.0495582, 0.0426034, 0.120855, 0.0426029, 0.0426029
1.10196, 2.99515, 1.43389, 0.0432495, 2.23498, 1.56125, 0.154757, 0.0432296, 0.0432495, 0.0558102, 0.151979, 0.0471255, 0.125658, 0.0559681, 0.044064, 0.0754343, 0.101637, 0.0503172, 0.122846, 0.0506212, 0.32473, 0.0432573, 0.55528, 0.0492046, 0.04325, 0.117197, 0.0432495, 0.0432495
1.10982, 3.30287, 1.48905, 0.0438727, 2.3028, 1.81382, 0.179646, 0.0438473, 0.0438727, 0.0564335, 0.152602, 0.0477487, 0.126281, 0.0565913, 0.0446872, 0.0746013, 0.10226, 0.0509404, 0.12323, 0.0529267, 0.431671, 0.0438795, 0.483039, 0.0489617, 0.0438732, 0.11551, 0.0438727, 0.0438727
1.11768, 1.68749, 1.58637, 0.0444681, 1.92028, 0.101118, 0.208522, 0.0444358, 0.0444682, 0.0570289, 0.153198, 0.0483441, 0.126877, 0.0571868, 0.0452826, 0.0734841, 0.102855, 0.0515358, 0.123532, 0.0554877, 0.5713, 0.0444741, 0.414523, 0.0488072, 0.0444686, 0.115423, 0.0444681, 0.0444681
1.12554, 2.31251, 1.7335, 0.0450308, 2.07666, 0.579008, 0.241365, 0.0449899, 0.0450308, 0.0575915, 0.15376, 0.0489067, 0.12744, 0.0577494, 0.0458452, 0.0721355, 0.103418, 0.0520985, 0.123742, 0.0583204, 0.749899, 0.0450358, 0.351386, 0.048721, 0.0450312, 0.11658, 0.0450308, 0.0450308
1.1334, 1, 1.93711, 0.045555, 1.73205, -0.937105, 0.277916, 0.0455036, 0.0455551, 0.0581158, 0.154285, 0.049431, 0.127964, 0.0582736, 0.0463695, 0.0706184, 0.103942, 0.0526227, 0.123853, 0.0614374, 0.973512, 0.0455594, 0.294746, 0.0486847, 0.0455555, 0.118654, 0.045555, 0.045555
1.14126, 3.8365, 2.20231, 0.046035, 2.41588, 1.63419, 0.317645, 0.0459706, 0.046035, 0.0585958, 0.154765, 0.049911, 0.128444, 0.0587536, 0.0468495, 0.0689985, 0.104422, 0.0531027, 0.123858, 0.0648485, 1.2474, 0.0460387, 0.245198, 0.0486812, 0.0460355, 0.121357, 0.046035, 0.046035
1.14913, 3.99761, 2.53202, 0.0464642, 2.449, 1.46559, 0.359725, 0.0463838, 0.0464642, 0.059025, 0.155194, 0.0503402, 0.128873, 0.0591828, 0.0472787, 0.0673383, 0.104851, 0.0535319, 0.123754, 0.0685605, 1.57532, 0.0464674, 0.202878, 0.0486943, 0.0464647, 0.124433, 0.0464642, 0.0464642
1.15699, 4.49268, 2.92631, 0.0468359, 2.54807, 1.56637, 0.403042, 0.0467361, 0.046836, 0.0593967, 0.155566, 0.0507119, 0.129245, 0.0595546, 0.0476504, 0.0656923, 0.105223, 0.0539036, 0.123545, 0.0725739, 1.95881, 0.0468386, 0.167549, 0.0487089, 0.0468364, 0.127669, 0.0468359, 0.0468359
1.16485, 2.33177, 3.38176, 0.0471433, 2.08129, -1.04999, 0.446225, 0.0470197, 0.0471433, 0.0597041, 0.155873, 0.0510193, 0.129552, 0.0598619, 0.0479578, 0.0641041, 0.10553, 0.054211, 0.123236, 0.0768883, 2.39646, 0.0471456, 0.138695, 0.0487106, 0.0471438, 0.13088, 0.0471433, 0.0471433
