   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.9625, 2.83048, 1.52131, 1.5213, 2.19784, 1.30918, 1.5213, 0, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.5213, 1.52131, 1.5213, 1.5213, 1.5213, 1.5213
13.9704, 1.16457, 1.51825, 1.51825, 1.77892, -0.353676, 1.51825, 0, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825, 1.51825
13.9783, 2.08599, 1.51447, 1.51446, 2.02138, 0.571522, 1.51446, 0, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51446, 1.51447, 1.51446, 1.51446, 1.51446, 1.51446
13.9862, 1.90917, 1.51006, 1.51006, 1.97716, 0.399107, 1.51006, 0, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006, 1.51006
13.9941, 0.0908302, 1.50535, 1.50535, 1.44597, -1.41452, 1.50535, 0, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535, 1.50535
14.002, 4.61784, 1.50065, 1.50065, 2.57252, 3.11719, 1.50065, 0, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065, 1.50065
14.0098, 3.28414, 1.49755, 1.49755, 2.29873, 1.78659, 1.49755, 0, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755, 1.49755
14.0177, 1.8973, 1.49364, 1.49363, 1.97416, 0.403664, 1.49363, 0, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49363, 1.49364, 1.49363, 1.49363, 1.49363, 1.49363
14.0256, 1.09787, 1.48898, 1.48898, 1.76008, -0.391108, 1.48898, 0, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898, 1.48898
14.0335, 2.78686, 1.48395, 1.48395, 2.18789, 1.30291, 1.48395, 0, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395, 1.48395
14.0414, 1.31599, 1.47894, 1.47894, 1.82098, -0.162953, 1.47894, 0, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894, 1.47894
14.0493, 2.77993, 1.47529, 1.47529, 2.1863, 1.30463, 1.47529, 0, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529, 1.47529
14.0571, 2.10756, 1.47117, 1.47117, 2.02671, 0.63639, 1.47117, 0, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117, 1.47117
14.065, 4.76828, 1.46655, 1.46655, 2.60159, 3.30173, 1.46655, 0, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655, 1.46655
14.0729, 1.34424, 1.46141, 1.4614, 1.82873, -0.117168, 1.4614, 0, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.4614, 1.46141, 1.4614, 1.4614, 1.4614, 1.4614
14.0808, 4, 1.45586, 1.45586, 2.44949, 2.54414, 1.45586, 0, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586, 1.45586
14.0887, 2.63383, 1.44999, 1.44999, 2.15263, 1.18384, 1.44999, 0, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999, 1.44999
14.0966, 0.366171, 1.44389, 1.44389, 1.53824, -1.07772, 1.44389, 0, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389, 1.44389
14.1045, 3.49195, 1.43768, 1.43768, 2.34349, 2.05427, 1.43768, 0, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768, 1.43768
14.1123, 3.37881, 1.43133, 1.43133, 2.31923, 1.94748, 1.43133, 0, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133, 1.43133
14.1202, 1.12924, 1.42463, 1.42463, 1.76897, -0.295382, 1.42463, 0, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463, 1.42463
14.1281, 1, 1.41748, 1.41748, 1.73205, -0.417482, 1.41748, 0, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748, 1.41748
14.136, 2, 1.40999, 1.40999, 2, 0.590005, 1.40999, 0, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999, 1.40999
14.1439, 1.86097, 1.40235, 1.40235, 1.96493, 0.458618, 1.40235, 0, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235, 1.40235
14.1518, 3.71487, 1.39472, 1.39472, 2.39058, 2.32015, 1.39472, 0, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472, 1.39472
14.1596, 5.84919, 1.38852, 1.38852, 2.80164, 4.46068, 1.38852, 0, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852, 1.38852
14.1675, 1.57497, 1.38152, 1.38152, 1.89076, 0.193446, 1.38152, 0, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152, 1.38152
14.1754, 0.851425, 1.37385, 1.37385, 1.68862, -0.52243, 1.37385, 0, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385, 1.37385
14.1833, 1.14857, 1.36586, 1.36586, 1.77442, -0.21729, 1.36586, 0, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586, 1.36586
14.1912, 2.84649, 1.3579, 1.3579, 2.20147, 1.48859, 1.3579, 0, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579, 1.3579
14.1991, 3.99763, 1.35206, 1.35206, 2.44901, 2.64557, 1.35206, 0, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206, 1.35206
14.2069, 4.99765, 1.34524, 1.34524, 2.64531, 3.6524, 1.34524, 0, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524, 1.34524
14.2148, 2.8368, 1.33761, 1.3376, 2.19927, 1.4992, 1.3376, 0, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.3376, 1.33761, 1.3376, 1.3376, 1.3376, 1.3376
14.2227, 2.15849, 1.32957, 1.32957, 2.03924, 0.828916, 1.32957, 0, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957, 1.32957
14.2306, 2.83209, 1.32156, 1.32156, 2.1982, 1.51053, 1.32156, 0, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156, 1.32156
14.2385, 4.82683, 1.31594, 1.31594, 2.61282, 3.51089, 1.31594, 0, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594, 1.31594
14.2464, 0.504027, 1.30921, 1.30921, 1.58241, -0.805187, 1.30921, 0, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921, 1.30921
14.2542, 3.65452, 1.30156, 1.30155, 2.37792, 2.35297, 1.30155, 0, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30155, 1.30156, 1.30155, 1.30155, 1.30155, 1.30155
14.2621, 4.17026, 1.29345, 1.29344, 2.484, 2.87681, 1.29344, 0, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29344, 1.29345, 1.29344, 1.29344, 1.29344, 1.29344
14.27, 2.82032, 1.28536, 1.28536, 2.19552, 1.53496, 1.28536, 0, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536, 1.28536
14.2779, 2.35489, 1.27999, 1.27999, 2.08684, 1.0749, 1.27999, 0, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999, 1.27999
14.2858, 0, 1.27342, 1.27342, 1.41421, -1.27342, 1.27342, 0, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342, 1.27342
14.2937, 2, 1.26582, 1.26582, 2, 0.734177, 1.26582, 0, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582, 1.26582
14.3015, 1.62557, 1.25773, 1.25773, 1.90409, 0.367844, 1.25773, 0, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773, 1.25773
14.3094, 5.80528, 1.24966, 1.24966, 2.79379, 4.55562, 1.24966, 0, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966, 1.24966
14.3173, 4.3772, 1.2445, 1.2445, 2.52531, 3.13269, 1.2445, 0, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445, 1.2445
14.3252, 0.191945, 1.23804, 1.23804, 1.48052, -1.0461, 1.23804, 0, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804, 1.23804
14.3331, 2, 1.23048, 1.23047, 2, 0.769525, 1.23047, 0, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23047, 1.23048, 1.23047, 1.23047, 1.23047, 1.23047
14.341, 2.80087, 1.22237, 1.22237, 2.19109, 1.5785, 1.22237, 0, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237, 1.22237
14.3489, 3.79571, 1.21429, 1.21429, 2.40743, 2.58142, 1.21429, 0, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429, 1.21429
14.3567, 2.99524, 1.20938, 1.20938, 2.235, 1.78586, 1.20938, 0, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938, 1.20938
14.3646, 1.20173, 1.20307, 1.20307, 1.78934, -0.00133574, 1.20307, 0, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307, 1.20307
14.3725, 2.7886, 1.19557, 1.19556, 2.18829, 1.59303, 1.19556, 0, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19556, 1.19557, 1.19556, 1.19556, 1.19556, 1.19556
14.3804, 0.417844, 1.18748, 1.18748, 1.55494, -0.769638, 1.18748, 0, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748, 1.18748
14.3883, 3, 1.17943, 1.17942, 2.23607, 1.82057, 1.17942, 0, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17942, 1.17943, 1.17942, 1.17942, 1.17942, 1.17942
14.3962, 2, 1.17522, 1.17522, 2, 0.824779, 1.17522, 0, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522, 1.17522
14.404, 1, 1.16919, 1.16919, 1.73205, -0.169188, 1.16919, 0, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919, 1.16919
14.4119, 2.77909, 1.16163, 1.16163, 2.18611, 1.61745, 1.16163, 0, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163, 1.16163
14.4198, 2.99749, 1.15334, 1.15333, 2.23551, 1.84416, 1.15333, 0, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15333, 1.15334, 1.15333, 1.15333, 1.15333, 1.15333
14.4277, 0.22342, 1.14507, 1.14507, 1.49111, -0.92165, 1.14507, 0, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507, 1.14507
14.4356, 0, 1.1427, 1.1427, 1.41421, -1.1427, 1.1427, 0, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427, 1.1427
14.4435, 0, 1.13739, 1.13739, 1.41421, -1.13739, 1.13739, 0, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739, 1.13739
14.4513, 0.767038, 1.1295, 1.1295, 1.66344, -0.362459, 1.1295, 0, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295, 1.1295
14.4592, 0.232962, 1.12034, 1.12034, 1.49431, -0.887379, 1.12034, 0, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034, 1.12034
14.4671, 1.76208, 1.11122, 1.11122, 1.93961, 0.650861, 1.11122, 0, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122, 1.11122
14.475, 2.75762, 1.11673, 1.11673, 2.1812, 1.64089, 1.11673, 0, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673, 1.11673
14.4829, 1.99504, 1.11861, 1.11861, 1.99876, 0.876429, 1.11861, 0, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861, 1.11861
14.4908, 2.24015, 1.11717, 1.11717, 2.05916, 1.12298, 1.11717, 0, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717, 1.11717
14.4986, 1.24511, 1.11406, 1.11406, 1.80142, 0.131044, 1.11406, 0, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406, 1.11406
14.5065, 1, 1.11096, 1.11096, 1.73205, -0.110959, 1.11096, 0, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096, 1.11096
14.5144, 2.74771, 1.11498, 1.11498, 2.17892, 1.63272, 1.11498, 0, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498, 1.11498
14.5223, 1.25229, 1.11628, 1.11628, 1.80341, 0.136011, 1.11628, 0, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628, 1.11628
14.5302, 0.742875, 1.11521, 1.11521, 1.65616, -0.372333, 1.11521, 0, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521, 1.11521
14.5381, 0.997522, 1.11295, 1.11295, 1.73134, -0.115429, 1.11295, 0, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295, 1.11295
14.5459, 0.997769, 1.1107, 1.11069, 1.73141, -0.112927, 1.11069, 0, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.11069, 1.1107, 1.11069, 1.11069, 1.11069, 1.11069
14.5538, 0.997522, 1.11435, 1.11435, 1.73134, -0.116832, 1.11435, 0, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435, 1.11435
14.5617, 2.99752, 1.11542, 1.11542, 2.23551, 1.8821, 1.11542, 0, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542
14.5696, 0.997679, 1.11423, 1.11423, 1.73138, -0.116549, 1.11423, 0, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423, 1.11423
