   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_641.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.650003, 0, 0.00275773, 4.49344e-05, 1.41421, -0.00275773, 7.4972e-05, 4.49344e-05, 7.44652e-05, 0.000299842, 5.36672e-05, 0.000238095, 7.89087e-05, 7.79324e-05, 0.000151148, 5.71214e-05, 0.000170756, 5.05173e-05, 4.51139e-05, 4.60995e-05, 0.00186219, 4.49357e-05, 0.000105506, 4.49344e-05, 4.49344e-05, 4.5414e-05
0.657861, 0, 0.00402126, 7.20186e-05, 1.41421, -0.00402126, 0.000119287, 7.20186e-05, 0.00011849, 0.000473154, 8.57609e-05, 0.000375985, 0.000125482, 0.000130278, 0.000239161, 9.11967e-05, 0.000270018, 8.0804e-05, 7.23012e-05, 7.39323e-05, 0.00261409, 7.20207e-05, 0.000158827, 7.20186e-05, 7.20186e-05, 7.27733e-05
0.665719, 0, 0.00583169, 0.000113043, 1.41421, -0.00583169, 0.000185909, 0.000113043, 0.00018468, 0.000731403, 0.000134227, 0.000581615, 0.000195459, 0.00021408, 0.000370697, 0.000142607, 0.000418265, 0.000126586, 0.000113479, 0.000116125, 0.0036601, 0.000113046, 0.000237895, 0.000113043, 0.000113043, 0.000114207
0.673577, 0, 0.00840064, 0.000173807, 1.41421, -0.00840064, 0.000283863, 0.000173807, 0.000282006, 0.00110777, 0.000205804, 0.000881531, 0.000298287, 0.000345872, 0.000562963, 0.00021846, 0.00063481, 0.000194262, 0.000174465, 0.000178677, 0.00511006, 0.000173812, 0.00035335, 0.000173807, 0.000173807, 0.000175565
0.681435, 0, 0.0120052, 0.000261821, 1.41421, -0.0120052, 0.000424725, 0.000261821, 0.000421977, 0.00164427, 0.000309182, 0.00130939, 0.000446075, 0.000549473, 0.000837848, 0.000327916, 0.000944197, 0.000292098, 0.000262795, 0.000269369, 0.00710969, 0.000261828, 0.000519113, 0.000261821, 0.000261821, 0.000264422
0.689293, 0, 0.0169998, 0.000386498, 1.41421, -0.0169998, 0.000622865, 0.000386498, 0.000618877, 0.00239237, 0.000455217, 0.00190648, 0.000653842, 0.000858428, 0.00122228, 0.000482398, 0.00137659, 0.000430429, 0.000387912, 0.000397982, 0.00984839, 0.000386509, 0.000752902, 0.000386498, 0.000386498, 0.000390272
0.697151, 0, 0.0238254, 0.000559243, 1.41421, -0.0238254, 0.000895509, 0.000559243, 0.000889836, 0.00341289, 0.000657005, 0.00272163, 0.000939579, 0.00131889, 0.00174827, 0.000695675, 0.0019678, 0.00062174, 0.000561254, 0.000576395, 0.0135663, 0.000559258, 0.00107664, 0.000559243, 0.000559243, 0.000564613
0.705009, 0, 0.0330149, 0.000793357, 1.41421, -0.0330149, 0.00126253, 0.000793357, 0.00125462, 0.0047749, 0.000929759, 0.00381043, 0.00132402, 0.00199277, 0.00245234, 0.000983713, 0.00275864, 0.000880554, 0.000796164, 0.000818514, 0.0185588, 0.000793377, 0.00151665, 0.000793357, 0.000793357, 0.000800849
0.712867, 0, 0.0451919, 0.00110374, 1.41421, -0.0451919, 0.00174593, 0.00110374, 0.0017351, 0.00655356, 0.00129044, 0.00523342, 0.0018301, 0.00296096, 0.00337449, 0.00136429, 0.00379376, 0.00122309, 0.00110758, 0.00113999, 0.0251775, 0.00110377, 0.00210376, 0.00110374, 0.00110374, 0.001114
0.720724, 0, 0.0610582, 0.00150632, 1.41421, -0.0610582, 0.0023689, 0.00150632, 0.00235435, 0.00882646, 0.00175709, 0.00705327, 0.00248195, 0.0043261, 0.00455634, 0.00185629, 0.00511953, 0.00166662, 0.00151148, 0.00155767, 0.0338238, 0.00150635, 0.00287297, 0.00150632, 0.00150632, 0.00152009
0.728582, 0, 0.08137, 0.00201718, 1.41421, -0.08137, 0.0031545, 0.00201718, 0.00313532, 0.0116688, 0.00234783, 0.00933087, 0.00330356, 0.00621441, 0.00603862, 0.00247862, 0.00678122, 0.00222852, 0.00202399, 0.00208872, 0.044934, 0.00201723, 0.00386322, 0.00201718, 0.00201718, 0.00203534
0.73644, 0.961873, 0.106899, 0.00265152, 1.72101, 0.854974, 0.00412404, 0.00265152, 0.0040992, 0.0151478, 0.00307962, 0.0121207, 0.00431703, 0.00877582, 0.00785811, 0.00324896, 0.00881964, 0.00292512, 0.00266035, 0.00274955, 0.0589543, 0.00265158, 0.00511695, 0.00265152, 0.00265152, 0.00267504
0.744298, 0.997592, 0.138381, 0.00342227, 1.73136, 0.859211, 0.00529508, 0.00342227, 0.00526348, 0.0193154, 0.00396675, 0.0154656, 0.00554052, 0.0121812, 0.0100441, 0.00418212, 0.0112671, 0.00377021, 0.00343352, 0.0035545, 0.0763029, 0.00342235, 0.00667992, 0.00342227, 0.00342227, 0.00345219
0.752156, 0.040535, 0.176442, 0.00433876, 1.42847, -0.135907, 0.00667947, 0.00433876, 0.00663998, 0.0242027, 0.00501927, 0.019391, 0.00698624, 0.0166165, 0.0126148, 0.00528845, 0.0141436, 0.00477354, 0.00435285, 0.00451446, 0.0973224, 0.00433886, 0.00860158, 0.00433876, 0.00433876, 0.00437617
0.760014, 0, 0.22153, 0.00540537, 1.41421, -0.22153, 0.00828154, 0.00540537, 0.00823302, 0.0298133, 0.00624155, 0.0239009, 0.00865848, 0.0222723, 0.0155744, 0.00657231, 0.0174531, 0.00593947, 0.00542274, 0.00563554, 0.122224, 0.00540549, 0.0109363, 0.00540537, 0.00540537, 0.00545136
0.767872, 0.952231, 0.27383, 0.00662038, 1.71821, 0.678401, 0.0100965, 0.00662038, 0.0100378, 0.0361193, 0.00763097, 0.0289736, 0.010552, 0.0293287, 0.01891, 0.00803071, 0.021181, 0.00726564, 0.00664147, 0.00691798, 0.151028, 0.00662053, 0.0137458, 0.00662038, 0.00662038, 0.006676
0.77573, 0.0477688, 0.333192, 0.00797526, 1.431, -0.285423, 0.0121094, 0.00797526, 0.0120397, 0.0430589, 0.00917718, 0.0345604, 0.0126512, 0.0379363, 0.022591, 0.0096526, 0.0252925, 0.00874228, 0.00800052, 0.0083556, 0.183508, 0.00797545, 0.0171027, 0.00797526, 0.00797526, 0.00804148
0.783588, 0.947406, 0.399073, 0.00945445, 1.7168, 0.548333, 0.0142955, 0.00945445, 0.0142139, 0.0505371, 0.0108619, 0.0405855, 0.01493, 0.0481937, 0.0265684, 0.0114186, 0.0297328, 0.010352, 0.00948432, 0.00993581, 0.219153, 0.00945467, 0.0210959, 0.00945445, 0.00945445, 0.0095321
0.791445, 0.0525937, 0.470511, 0.0110357, 1.43269, -0.417917, 0.0166204, 0.0110357, 0.0165262, 0.0584288, 0.0126593, 0.0469486, 0.0173523, 0.0601229, 0.0307771, 0.0133016, 0.0344289, 0.01207, 0.0110706, 0.0116405, 0.257138, 0.0110359, 0.025836, 0.0110357, 0.0110357, 0.0111255
0.799303, 0, 0.546129, 0.0126912, 1.41421, -0.546129, 0.0190419, 0.0126912, 0.0189348, 0.0665856, 0.0145375, 0.0535305, 0.0198742, 0.0736472, 0.0351388, 0.0152678, 0.0392934, 0.0138657, 0.0127317, 0.0134482, 0.296343, 0.0126914, 0.031462, 0.0126912, 0.0126912, 0.0127935
0.807161, 0, 0.624183, 0.0143889, 1.41421, -0.624183, 0.0215127, 0.0143889, 0.0213925, 0.0748436, 0.01646, 0.0601993, 0.0224463, 0.0885725, 0.0395664, 0.0172792, 0.0442292, 0.0157038, 0.0144355, 0.0153368, 0.335388, 0.0143892, 0.0381455, 0.0143889, 0.0143889, 0.0145041
0.815019, 0, 0.702657, 0.0160948, 1.41421, -0.702657, 0.0239828, 0.0160948, 0.0238497, 0.0830337, 0.0183881, 0.0668188, 0.0250165, 0.104577, 0.0439693, 0.0192952, 0.0491358, 0.017547, 0.0161485, 0.0172882, 0.372712, 0.0160952, 0.0460927, 0.0160948, 0.0160948, 0.0162231
0.822877, 0.935356, 0.779393, 0.0177753, 1.71329, 0.155963, 0.026403, 0.0177753, 0.0262574, 0.0909927, 0.0202836, 0.0732569, 0.0275337, 0.121214, 0.0482596, 0.0212758, 0.0539153, 0.019358, 0.0178369, 0.0192943, 0.406682, 0.0177756, 0.0555421, 0.0177753, 0.0177753, 0.0179166
0.830735, 1.99758, 0.852243, 0.0193987, 1.9994, 1.14534, 0.0287283, 0.0193987, 0.0285709, 0.098572, 0.0221111, 0.0793935, 0.029951, 0.137923, 0.0523568, 0.023184, 0.0584785, 0.0211022, 0.01947, 0.0213642, 0.435711, 0.0193991, 0.0667548, 0.0193987, 0.0193987, 0.0195532
0.838593, 1.06706, 0.91924, 0.0209382, 1.7513, 0.14782, 0.0309202, 0.0209382, 0.0307517, 0.105647, 0.0238402, 0.0851276, 0.0322283, 0.154061, 0.056193, 0.0249881, 0.0627503, 0.0227496, 0.0210211, 0.0235338, 0.458398, 0.0209387, 0.0799976, 0.0209382, 0.0209382, 0.0211057
0.846451, 0, 0.978758, 0.0223728, 1.41421, -0.978758, 0.0329489, 0.0223728, 0.0327703, 0.112123, 0.0254475, 0.0903822, 0.0343348, 0.168946, 0.0597161, 0.0266637, 0.0666732, 0.0242765, 0.0224704, 0.0258773, 0.473649, 0.0223733, 0.0955181, 0.0223728, 0.0223728, 0.0225536
0.854308, 0, 1.02964, 0.0236885, 1.41421, -1.02964, 0.0347948, 0.0236885, 0.0346071, 0.117937, 0.0269173, 0.0951068, 0.03625, 0.181899, 0.0628921, 0.0281945, 0.0702095, 0.0256667, 0.0238047, 0.0285202, 0.480772, 0.023689, 0.113512, 0.0236885, 0.0236885, 0.0238829
0.862166, 0.923297, 1.0713, 0.0248785, 1.70977, -0.148001, 0.0364488, 0.0248785, 0.036253, 0.123062, 0.0282422, 0.0992784, 0.0379645, 0.19231, 0.0657051, 0.0295726, 0.0733417, 0.0269121, 0.025019, 0.0316553, 0.47954, 0.024879, 0.134084, 0.0248785, 0.0248785, 0.0250876
0.870024, 0.997599, 1.10375, 0.0259435, 1.73136, -0.106149, 0.0379117, 0.0259435, 0.0377087, 0.127499, 0.0294227, 0.102899, 0.039479, 0.199683, 0.0681565, 0.0307988, 0.0760714, 0.0280118, 0.0261153, 0.0355589, 0.470204, 0.025944, 0.15721, 0.0259435, 0.0259435, 0.0261688
0.877882, 2.99758, 1.12759, 0.0268901, 2.23553, 1.86998, 0.0391933, 0.0268901, 0.0389836, 0.13128, 0.0304664, 0.105993, 0.0408033, 0.203682, 0.0702626, 0.031881, 0.0784167, 0.028972, 0.0271025, 0.0406067, 0.453466, 0.0268907, 0.182702, 0.0268901, 0.0268901, 0.0271342
0.88574, 0.997599, 1.14397, 0.0277304, 1.73136, -0.146367, 0.0403102, 0.0277304, 0.0400942, 0.134454, 0.0313866, 0.108602, 0.0419546, 0.204166, 0.0720522, 0.0328328, 0.0804088, 0.0298045, 0.0279949, 0.0472881, 0.430399, 0.0277309, 0.210176, 0.0277304, 0.0277304, 0.0279968
0.893598, 0.0839284, 1.15441, 0.0284798, 1.44358, -1.07048, 0.0412847, 0.0284798, 0.0410619, 0.137087, 0.0322006, 0.110779, 0.0429551, 0.201196, 0.0735618, 0.0336723, 0.0820883, 0.0305253, 0.0288107, 0.0562135, 0.402349, 0.0284804, 0.239044, 0.0284798, 0.0284798, 0.0287739
0.901456, 2.82249, 1.16074, 0.0291562, 2.19602, 1.66176, 0.0421419, 0.0291562, 0.041911, 0.139255, 0.032928, 0.112585, 0.0438302, 0.19503, 0.0748335, 0.03442, 0.0835008, 0.0311529, 0.0295706, 0.0681118, 0.370808, 0.0291567, 0.268517, 0.0291562, 0.0291562, 0.0294852
0.909314, 4.08634, 1.16492, 0.0297779, 2.46705, 2.92142, 0.0429084, 0.0297779, 0.0426668, 0.141034, 0.0335894, 0.114084, 0.0446062, 0.1861, 0.0759106, 0.035097, 0.0846938, 0.0317071, 0.0302962, 0.0838138, 0.337293, 0.0297785, 0.297634, 0.0297779, 0.0297779, 0.0301517
0.917172, 0.0911696, 1.16889, 0.0303629, 1.44609, -1.07772, 0.043611, 0.0303629, 0.0433539, 0.1425, 0.0342045, 0.115336, 0.0453086, 0.174972, 0.0768355, 0.0357241, 0.0857136, 0.0322077, 0.0310086, 0.104215, 0.303233, 0.0303634, 0.325312, 0.0303629, 0.0303629, 0.0307948
0.925029, 0, 1.17444, 0.0309275, 1.41421, -1.17444, 0.0442751, 0.0309274, 0.0439946, 0.143722, 0.0347916, 0.116399, 0.0459608, 0.162289, 0.0776472, 0.0363201, 0.0866026, 0.0326733, 0.0317275, 0.13022, 0.269878, 0.030928, 0.350411, 0.0309275, 0.0309275, 0.0314349
0.932887, 2.80321, 1.18309, 0.0314858, 2.19162, 1.62012, 0.0449246, 0.0314858, 0.0446087, 0.144761, 0.0353664, 0.117322, 0.0465832, 0.148729, 0.07838, 0.0369014, 0.0873983, 0.0331208, 0.0324704, 0.162657, 0.238239, 0.0314864, 0.371819, 0.0314858, 0.0314858, 0.0320915
0.940745, 3.09598, 1.196, 0.0320493, 2.25743, 1.89998, 0.0455817, 0.0320493, 0.0452122, 0.14567, 0.0359418, 0.118147, 0.0471928, 0.134942, 0.0790628, 0.0374815, 0.0881323, 0.0335647, 0.0332518, 0.202178, 0.209058, 0.0320499, 0.388539, 0.0320493, 0.0320493, 0.0327822
0.948603, 1.10081, 1.21389, 0.0326269, 1.76091, -0.113082, 0.0462675, 0.0326268, 0.0458179, 0.146491, 0.0365277, 0.118909, 0.0478027, 0.121516, 0.0797186, 0.0380706, 0.0888298, 0.0340172, 0.0340835, 0.249145, 0.18281, 0.0326274, 0.399767, 0.0326269, 0.0326269, 0.0335229
0.956461, 1, 1.237, 0.0332244, 1.73205, -0.236996, 0.0470022, 0.0332243, 0.0464349, 0.147256, 0.037131, 0.119634, 0.0484226, 0.10894, 0.0803652, 0.0386762, 0.0895102, 0.0344877, 0.0349743, 0.30351, 0.159722, 0.033225, 0.404968, 0.0332244, 0.0332244, 0.0343278
0.964319, 3.78393, 1.265, 0.0338456, 2.40498, 2.51893, 0.0478072, 0.0338455, 0.0470692, 0.147991, 0.037756, 0.120341, 0.049059, 0.0975851, 0.0810151, 0.0393028, 0.0901875, 0.0349836, 0.0359309, 0.364711, 0.139816, 0.0338462, 0.403919, 0.0338456, 0.0338456, 0.0352091
0.972177, 1.10562, 1.29706, 0.034492, 1.76228, -0.191439, 0.0487055, 0.0344919, 0.0477244, 0.148713, 0.0384051, 0.121045, 0.0497155, 0.0877007, 0.0816766, 0.0399529, 0.0908711, 0.0355103, 0.036958, 0.431602, 0.122953, 0.0344926, 0.396731, 0.034492, 0.034492, 0.0361767
0.980035, 1.11045, 1.33181, 0.0351636, 1.76365, -0.221359, 0.0497244, 0.0351634, 0.0484017, 0.149434, 0.0390784, 0.121754, 0.0503936, 0.079417, 0.0823546, 0.0406268, 0.0915669, 0.0360711, 0.03806, 0.50242, 0.108886, 0.0351642, 0.383841, 0.0351636, 0.0351636, 0.0372383
0.987893, 1, 1.36744, 0.035859, 1.73205, -0.367437, 0.0508967, 0.0358587, 0.0491008, 0.150161, 0.0397748, 0.122473, 0.0510932, 0.0727587, 0.0830512, 0.0413237, 0.0922776, 0.0366686, 0.0392423, 0.574827, 0.0973019, 0.0358596, 0.365973, 0.035859, 0.035859, 0.0383982
0.99575, 0.882313, 1.40176, 0.0365759, 1.69774, -0.519443, 0.0522641, 0.0365756, 0.04982, 0.150897, 0.0404924, 0.123205, 0.0518128, 0.0676645, 0.0837666, 0.0420416, 0.0930039, 0.0373044, 0.0405143, 0.646004, 0.0878648, 0.0365765, 0.34408, 0.0365759, 0.0365759, 0.0396576
1.00361, 2.11769, 1.43239, 0.0373116, 2.02921, 0.685301, 0.0538803, 0.0373111, 0.050557, 0.151645, 0.0412285, 0.12395, 0.05255, 0.0640072, 0.0844993, 0.0427778, 0.0937447, 0.0379796, 0.0418937, 0.712828, 0.0802406, 0.0373121, 0.319265, 0.0373116, 0.0373116, 0.0410126
1.01147, 1.755, 1.45693, 0.0380628, 1.93778, 0.298063, 0.0558152, 0.0380622, 0.0513092, 0.152404, 0.04198, 0.124707, 0.0533023, 0.0616144, 0.0852474, 0.0435295, 0.0944984, 0.0386956, 0.0434129, 0.77209, 0.0741189, 0.0380634, 0.292695, 0.0380628, 0.0380628, 0.0424548
1.01932, 3.245, 1.4732, 0.0388265, 2.2902, 1.77181, 0.0581609, 0.0388257, 0.0520734, 0.153172, 0.0427438, 0.125474, 0.0540666, 0.0602877, 0.086008, 0.0442933, 0.0952621, 0.0394546, 0.0451296, 0.820753, 0.0692249, 0.0388271, 0.265523, 0.0388265, 0.0388265, 0.0439698
1.02718, 1, 1.47943, 0.0395994, 1.73205, -0.479425, 0.0610388, 0.0395983, 0.0528466, 0.153947, 0.0435168, 0.126248, 0.0548398, 0.0598185, 0.0867782, 0.0450664, 0.0960329, 0.0402594, 0.0471426, 0.856207, 0.065324, 0.0396, 0.238811, 0.0395994, 0.0395994, 0.0455375
1.03504, 2, 1.47451, 0.0403785, 2, 0.525492, 0.0646082, 0.040377, 0.0536259, 0.154728, 0.044296, 0.127029, 0.0556191, 0.0599999, 0.087555, 0.0458455, 0.0968073, 0.0411146, 0.0496143, 0.876517, 0.0622213, 0.0403791, 0.213472, 0.0403785, 0.0403785, 0.0471324
1.0429, 1.86786, 1.45819, 0.0411609, 1.96669, 0.40967, 0.0690758, 0.0411588, 0.0544083, 0.155511, 0.0450784, 0.127812, 0.0564016, 0.0606366, 0.0883356, 0.0466279, 0.0975818, 0.0420261, 0.0528037, 0.880588, 0.0597593, 0.0411615, 0.190231, 0.0411609, 0.0411609, 0.0487242
1.05076, 1.99757, 1.4312, 0.0419437, 1.99939, 0.566376, 0.0747057, 0.0419409, 0.0551911, 0.156294, 0.0458612, 0.128595, 0.0571844, 0.0615514, 0.0891171, 0.0474107, 0.0983523, 0.0430019, 0.057111, 0.868274, 0.0578122, 0.0419443, 0.16961, 0.0419437, 0.0419437, 0.0502792
1.05861, 1.13457, 1.39532, 0.0427242, 1.77047, -0.260754, 0.0818278, 0.0427206, 0.0559717, 0.157075, 0.0466417, 0.129375, 0.057965, 0.0625899, 0.0898967, 0.0481913, 0.0991145, 0.0440518, 0.0631359, 0.840381, 0.0562812, 0.0427248, 0.151924, 0.0427242, 0.0427242, 0.0517621
1.06647, 0.86063, 1.35343, 0.0434997, 1.69134, -0.4928, 0.0908423, 0.043495, 0.0567472, 0.157851, 0.0474172, 0.130151, 0.0587405, 0.0636232, 0.0906715, 0.0489668, 0.0998635, 0.0451874, 0.071752, 0.798588, 0.0550881, 0.0435003, 0.137298, 0.0434997, 0.0434997, 0.0531384
1.07433, 2.13937, 1.30941, 0.0442675, 2.03454, 0.829962, 0.102217, 0.0442613, 0.057515, 0.158619, 0.0481851, 0.130919, 0.0595084, 0.0645498, 0.0914389, 0.0497346, 0.100594, 0.046422, 0.084192, 0.745283, 0.0541717, 0.0442681, 0.125695, 0.0442675, 0.0442675, 0.0543765
1.08219, 0, 1.26806, 0.0450247, 1.41421, -1.26806, 0.116478, 0.0450166, 0.0582723, 0.159376, 0.0489423, 0.131676, 0.0602656, 0.0652955, 0.0921957, 0.0504918, 0.101298, 0.0477703, 0.102145, 0.683338, 0.0534827, 0.0450253, 0.116949, 0.0450247, 0.0450247, 0.0554498
1.09005, 0, 1.23494, 0.0457682, 1.41421, -1.23494, 0.134182, 0.0457576, 0.0590157, 0.160119, 0.0496857, 0.13242, 0.061009, 0.0658129, 0.092939, 0.0512353, 0.101971, 0.0492475, 0.127851, 0.615861, 0.0529816, 0.0457688, 0.110798, 0.0457682, 0.0457682, 0.0563389
1.0979, 1.70198, 1.21624, 0.0464945, 1.92405, 0.485744, 0.155881, 0.0464808, 0.059742, 0.160846, 0.050412, 0.133146, 0.0617353, 0.0660795, 0.0936651, 0.0519616, 0.102602, 0.0508694, 0.16418, 0.545944, 0.0526352, 0.0464951, 0.106924, 0.0464945, 0.0464945, 0.0570327
1.10576, 1.99515, 1.21849, 0.0471997, 1.99879, 0.77666, 0.182067, 0.0471821, 0.0604472, 0.161551, 0.0511172, 0.133851, 0.0624406, 0.0660948, 0.0943703, 0.0526668, 0.103184, 0.0526511, 0.214677, 0.476443, 0.0524156, 0.0472003, 0.104975, 0.0471997, 0.0471997, 0.0575287
1.11362, 0.302872, 1.24839, 0.0478796, 1.51752, -0.94552, 0.21311, 0.047857, 0.0611271, 0.162231, 0.0517971, 0.134531, 0.0631204, 0.0658763, 0.0950501, 0.0533467, 0.103706, 0.0546067, 0.283557, 0.409795, 0.0522984, 0.0478802, 0.104599, 0.0478796, 0.0478796, 0.0578334
1.12148, 2.53123, 1.31254, 0.0485293, 2.12867, 1.2187, 0.249174, 0.0485005, 0.0617768, 0.162881, 0.0524468, 0.135181, 0.0637701, 0.0654554, 0.0956997, 0.0539964, 0.104159, 0.0567484, 0.375589, 0.347919, 0.0522619, 0.0485299, 0.105457, 0.0485293, 0.0485293, 0.0579608
1.12933, 5.83409, 1.41706, 0.0491433, 2.79894, 4.41703, 0.290154, 0.0491069, 0.0623909, 0.163495, 0.0530609, 0.135795, 0.0643842, 0.064872, 0.0963138, 0.0546104, 0.104533, 0.0590862, 0.495912, 0.292151, 0.0522861, 0.0491439, 0.107236, 0.0491433, 0.0491433, 0.0579309
1.13719, 4.31253, 1.56726, 0.0497158, 2.51247, 2.74527, 0.335601, 0.0496697, 0.0629633, 0.164067, 0.0536333, 0.136367, 0.0649566, 0.06417, 0.0968862, 0.0551829, 0.104819, 0.061627, 0.649677, 0.243263, 0.0523526, 0.0497164, 0.10966, 0.0497158, 0.0497158, 0.0577676
1.14505, 3.99515, 1.76714, 0.05024, 2.4485, 2.228, 0.384685, 0.0501822, 0.0634875, 0.164591, 0.0541575, 0.136891, 0.0654808, 0.0633928, 0.0974104, 0.0557071, 0.105008, 0.0643748, 0.841611, 0.201514, 0.052444, 0.0502406, 0.112489, 0.05024, 0.05024, 0.0574966
1.15291, 1.16111, 2.01889, 0.050709, 1.77795, -0.857784, 0.436165, 0.0506367, 0.0639565, 0.16506, 0.0546265, 0.13736, 0.0659499, 0.0625795, 0.0978794, 0.0561761, 0.105096, 0.0673302, 1.0754, 0.166744, 0.0525439, 0.0507096, 0.11552, 0.050709, 0.050709, 0.0571429
1.16077, 2.99759, 2.32239, 0.0511155, 2.23553, 0.6752, 0.488432, 0.0510254, 0.064363, 0.165467, 0.055033, 0.137767, 0.0663563, 0.0617621, 0.0982859, 0.0565826, 0.105081, 0.0704906, 1.35308, 0.138469, 0.0526366, 0.0511161, 0.118583, 0.0511155, 0.0511155, 0.0567289
1.16862, 1.1683, 2.67464, 0.0514518, 1.77997, -1.50634, 0.539559, 0.0513401, 0.0646993, 0.165803, 0.0553693, 0.138103, 0.0666926, 0.060964, 0.0986222, 0.0569189, 0.104965, 0.0738505, 1.67435, 0.115999, 0.0527073, 0.0514524, 0.12154, 0.0514518, 0.0514518, 0.0562733
1.17648, 3.48058, 3.06946, 0.0517106, 2.34106, 0.411124, 0.58742, 0.0515726, 0.0649581, 0.166062, 0.0556281, 0.138362, 0.0669514, 0.0601994, 0.098881, 0.0571777, 0.104755, 0.0774025, 2.03599, 0.0985277, 0.052742, 0.0517112, 0.124277, 0.0517106, 0.0517106, 0.0557895
1.18434, 2.34386, 3.4972, 0.0518847, 2.08419, -1.15334, 0.629827, 0.0517151, 0.0651323, 0.166236, 0.0558023, 0.138536, 0.0671256, 0.0594735, 0.0990551, 0.0573518, 0.104465, 0.0811382, 2.4314, 0.0852194, 0.0527281, 0.0518853, 0.126697, 0.0518847, 0.0518847, 0.0552858
1.1922, 1.17555, 3.9449, 0.051968, 1.78201, -2.76934, 0.664702, 0.0517602, 0.0652156, 0.166319, 0.0558856, 0.13862, 0.0672089, 0.0587841, 0.0991385, 0.0574351, 0.104116, 0.0850499, 2.85053, 0.0752689, 0.0526542, 0.0519686, 0.128722, 0.051968, 0.051968, 0.0547658
1.20006, 2.63926, 4.39655, 0.0519553, 2.15389, -1.75729, 0.690238, 0.0517017, 0.0652028, 0.166307, 0.0558728, 0.138607, 0.0671962, 0.0581233, 0.0991257, 0.0574224, 0.103739, 0.0891328, 3.27994, 0.0679462, 0.0525108, 0.0519559, 0.130282, 0.0519553, 0.0519553, 0.0542288
1.20791, 4.99519, 4.83397, 0.0518431, 2.64484, 0.161213, 0.705062, 0.0515347, 0.0650906, 0.166194, 0.0557606, 0.138494, 0.0670839, 0.0574794, 0.0990135, 0.0573102, 0.103373, 0.0933897, 3.70347, 0.0626181, 0.0522904, 0.0518437, 0.13132, 0.0518431, 0.0518431, 0.0536711
1.21577, 5.43962, 5.23777, 0.0516296, 2.72757, 0.201848, 0.708354, 0.0512563, 0.0648772, 0.165981, 0.0555472, 0.138281, 0.0668705, 0.0568391, 0.0988, 0.0570967, 0.103068, 0.0978362, 4.10305, 0.0587589, 0.051988, 0.0516302, 0.131785, 0.0516296, 0.0516296, 0.0530875
1.22363, 5.17552, 5.5887, 0.0513159, 2.67872, -0.413179, 0.699918, 0.0508653, 0.0645634, 0.165667, 0.0552334, 0.137967, 0.0665567, 0.0561896, 0.0984863, 0.056783, 0.102886, 0.102511, 4.46001, 0.055948, 0.0516014, 0.0513165, 0.131639, 0.0513159, 0.0513159, 0.0524724
1.23149, 4.37039, 5.8691, 0.0509053, 2.52396, -1.49871, 0.680206, 0.0503636, 0.0641528, 0.165256, 0.0548228, 0.137557, 0.0661461, 0.0555202, 0.0980756, 0.0563723, 0.102901, 0.107492, 4.75651, 0.0538608, 0.0511315, 0.0509058, 0.130856, 0.0509053, 0.0509053, 0.0518216
1.23935, 6.80271, 6.0644, 0.0504041, 2.96694, 0.738317, 0.650268, 0.049755, 0.0636516, 0.164755, 0.0543216, 0.137055, 0.0656449, 0.0548232, 0.0975744, 0.0558712, 0.103198, 0.112921, 4.97698, 0.0522562, 0.0505824, 0.0504047, 0.129423, 0.0504041, 0.0504041, 0.0511327
1.2472, 5.18765, 6.16431, 0.0498217, 2.68098, -0.976662, 0.611667, 0.0490466, 0.0630691, 0.164172, 0.0537392, 0.136473, 0.0650625, 0.0540954, 0.0969919, 0.0552887, 0.103877, 0.119039, 5.10949, 0.0509617, 0.0499614, 0.0498223, 0.127345, 0.0498217, 0.0498217, 0.0504062
1.25506, 3.99518, 6.16393, 0.0491703, 2.44851, -2.16875, 0.566335, 0.0482479, 0.0624177, 0.163521, 0.0530878, 0.135821, 0.064411, 0.0533379, 0.0963403, 0.0546374, 0.105047, 0.126249, 5.14685, 0.0498595, 0.0492792, 0.0491709, 0.124648, 0.0491703, 0.0491703, 0.0496463
1.26292, 8.99697, 6.06419, 0.0484649, 3.31617, 2.93278, 0.516422, 0.0473705, 0.0617122, 0.162814, 0.0523824, 0.135115, 0.0637056, 0.0525561, 0.0956346, 0.0539319, 0.106827, 0.135194, 5.0872, 0.0488742, 0.0485493, 0.0484655, 0.121379, 0.0484649, 0.0484649, 0.0488606
1.27078, 6.19544, 5.872, 0.0477229, 2.86277, 0.323432, 0.464124, 0.0464286, 0.06097, 0.162071, 0.0516403, 0.134372, 0.0629634, 0.0517598, 0.094892, 0.0531898, 0.109349, 0.14688, 4.93422, 0.0479617, 0.0477879, 0.0477235, 0.117605, 0.0477229, 0.0477229, 0.04806
