   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.5218, 0, 0.0224318, 9.74265e-16, 1.41421, -0.0224318, 0, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 9.74265e-16, 1.92854e-06, 9.74265e-16, 0.0224299, 9.74265e-16, 9.74265e-16
19.5297, 0, 0.0218549, 1.59346e-15, 1.41421, -0.0218549, 0, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 1.59346e-15, 2.10053e-06, 1.59346e-15, 0.0218528, 1.59346e-15, 1.59346e-15
19.5375, 0, 0.0212833, 2.36421e-15, 1.41421, -0.0212833, 0, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.36421e-15, 2.32174e-06, 2.36421e-15, 0.021281, 2.36421e-15, 2.36421e-15
19.5454, 0.187903, 0.0207168, 3.49189e-15, 1.47916, 0.167186, 0, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 3.49189e-15, 2.60395e-06, 3.49189e-15, 0.0207141, 3.49189e-15, 3.49189e-15
19.5532, 0.997925, 0.0201551, 4.71955e-15, 1.73145, 0.97777, 0, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 4.71955e-15, 2.96109e-06, 4.71955e-15, 0.0201521, 4.71955e-15, 4.71955e-15
19.5611, 0.814172, 0.0195986, 6.01873e-15, 1.67755, 0.794574, 0, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 6.01873e-15, 3.40901e-06, 6.01873e-15, 0.0195952, 6.01873e-15, 6.01873e-15
19.5689, 0, 0.0190469, 7.33141e-15, 1.41421, -0.0190469, 0, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 7.33141e-15, 3.96778e-06, 7.33141e-15, 0.0190429, 7.33141e-15, 7.33141e-15
19.5768, 0, 0.0185, 8.65083e-15, 1.41421, -0.0185, 0, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 8.65083e-15, 4.6566e-06, 8.65083e-15, 0.0184953, 8.65083e-15, 8.65083e-15
19.5846, 0, 0.0179584, 1.00086e-14, 1.41421, -0.0179584, 0, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 1.00086e-14, 5.49819e-06, 1.00086e-14, 0.0179529, 1.00086e-14, 1.00086e-14
19.5925, 0, 0.0174219, 1.12795e-14, 1.41421, -0.0174219, 0, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 1.12795e-14, 6.51886e-06, 1.12795e-14, 0.0174153, 1.12795e-14, 1.12795e-14
19.6003, 0, 0.0168906, 1.24509e-14, 1.41421, -0.0168906, 0, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 1.24509e-14, 7.74635e-06, 1.24509e-14, 0.0168828, 1.24509e-14, 1.24509e-14
19.6082, 0, 0.0163651, 1.35887e-14, 1.41421, -0.0163651, 0, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 1.35887e-14, 9.20951e-06, 1.35887e-14, 0.0163559, 1.35887e-14, 1.35887e-14
19.616, 0, 0.0158459, 1.47763e-14, 1.41421, -0.0158459, 0, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.47763e-14, 1.09392e-05, 1.47763e-14, 0.0158349, 1.47763e-14, 1.47763e-14
19.6239, 1, 0.0153328, 1.60117e-14, 1.73205, 0.984667, 0, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.60117e-14, 1.29693e-05, 1.60117e-14, 0.0153198, 1.60117e-14, 1.60117e-14
19.6317, 0.16113, 0.0148269, 1.7149e-14, 1.47008, 0.146304, 0, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.7149e-14, 1.53323e-05, 1.7149e-14, 0.0148116, 1.7149e-14, 1.7149e-14
19.6396, 0.83887, 0.0143286, 1.81964e-14, 1.68489, 0.824541, 0, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.81964e-14, 1.8064e-05, 1.81964e-14, 0.0143105, 1.81964e-14, 1.81964e-14
19.6474, 0, 0.0138384, 1.90404e-14, 1.41421, -0.0138384, 0, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 1.90404e-14, 2.12019e-05, 1.90404e-14, 0.0138172, 1.90404e-14, 1.90404e-14
19.6553, 0, 0.0133572, 1.96985e-14, 1.41421, -0.0133572, 0, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 1.96985e-14, 2.47872e-05, 1.96985e-14, 0.0133324, 1.96985e-14, 1.96985e-14
19.6632, 0, 0.0128857, 2.02641e-14, 1.41421, -0.0128857, 0, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.02641e-14, 2.88673e-05, 2.02641e-14, 0.0128568, 2.02641e-14, 2.02641e-14
19.671, 1, 0.0124247, 2.06694e-14, 1.73205, 0.987575, 0, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 2.06694e-14, 3.34995e-05, 2.06694e-14, 0.0123912, 2.06694e-14, 2.06694e-14
19.6789, 0, 0.0119749, 2.0923e-14, 1.41421, -0.0119749, 0, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 2.0923e-14, 3.87572e-05, 2.0923e-14, 0.0119362, 2.0923e-14, 2.0923e-14
19.6867, 0, 0.0115373, 2.10547e-14, 1.41421, -0.0115373, 0, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 2.10547e-14, 4.47388e-05, 2.10547e-14, 0.0114926, 2.10547e-14, 2.10547e-14
19.6946, 0, 0.0111126, 2.11021e-14, 1.41421, -0.0111126, 0, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 2.11021e-14, 5.15812e-05, 2.11021e-14, 0.0110611, 2.11021e-14, 2.11021e-14
19.7024, 0, 0.0107021, 2.10673e-14, 1.41421, -0.0107021, 0, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 2.10673e-14, 5.94678e-05, 2.10673e-14, 0.0106426, 2.10673e-14, 2.10673e-14
19.7103, 0, 0.0103063, 2.09389e-14, 1.41421, -0.0103063, 0, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 2.09389e-14, 6.86704e-05, 2.09389e-14, 0.0102376, 2.09389e-14, 2.09389e-14
19.7181, 0, 0.00992622, 2.07383e-14, 1.41421, -0.00992622, 0, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 2.07383e-14, 7.95559e-05, 2.07383e-14, 0.00984667, 2.07383e-14, 2.07383e-14
19.726, 0, 0.00956309, 2.034e-14, 1.41421, -0.00956309, 0, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 2.034e-14, 9.26258e-05, 2.034e-14, 0.00947047, 2.034e-14, 2.034e-14
19.7338, 0, 0.00921804, 1.97676e-14, 1.41421, -0.00921804, 0, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 1.97676e-14, 0.000108571, 1.97676e-14, 0.00910947, 1.97676e-14, 1.97676e-14
19.7417, 0, 0.00889208, 1.90556e-14, 1.41421, -0.00889208, 0, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 1.90556e-14, 0.000128337, 1.90556e-14, 0.00876374, 1.90556e-14, 1.90556e-14
19.7495, 1, 0.00858694, 1.81824e-14, 1.73205, 0.991413, 0, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 1.81824e-14, 0.000153148, 1.81824e-14, 0.00843379, 1.81824e-14, 1.81824e-14
19.7574, 0, 0.00830438, 1.71953e-14, 1.41421, -0.00830438, 0, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 1.71953e-14, 0.000184621, 1.71953e-14, 0.00811976, 1.71953e-14, 1.71953e-14
19.7652, 0, 0.00804633, 1.60844e-14, 1.41421, -0.00804633, 0, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 1.60844e-14, 0.000224876, 1.60844e-14, 0.00782145, 1.60844e-14, 1.60844e-14
19.7731, 0, 0.00781558, 1.48963e-14, 1.41421, -0.00781558, 0, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 1.48963e-14, 0.000276558, 1.48963e-14, 0.00753902, 1.48963e-14, 1.48963e-14
19.7809, 0, 0.00761522, 1.36991e-14, 1.41421, -0.00761522, 0, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 1.36991e-14, 0.000343054, 1.36991e-14, 0.00727216, 1.36991e-14, 1.36991e-14
19.7888, 0, 0.00744928, 1.24943e-14, 1.41421, -0.00744928, 0, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 1.24943e-14, 0.00042848, 1.24943e-14, 0.0070208, 1.24943e-14, 1.24943e-14
19.7966, 0, 0.00732239, 1.12709e-14, 1.41421, -0.00732239, 0, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 1.12709e-14, 0.000538001, 1.12709e-14, 0.00678439, 1.12709e-14, 1.12709e-14
19.8045, 0, 0.00724031, 1.00169e-14, 1.41421, -0.00724031, 0, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 1.00169e-14, 0.000677816, 1.00169e-14, 0.00656249, 1.00169e-14, 1.00169e-14
19.8123, 0, 0.00720994, 8.76568e-15, 1.41421, -0.00720994, 0, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 8.76568e-15, 0.000855227, 8.76568e-15, 0.00635471, 8.76568e-15, 8.76568e-15
19.8202, 0.103371, 0.00723935, 7.55213e-15, 1.4503, 0.096132, 0, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 7.55213e-15, 0.00107888, 7.55213e-15, 0.00616048, 7.55213e-15, 7.55213e-15
19.828, 0.997719, 0.00733803, 6.34814e-15, 1.73139, 0.990381, 0, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 6.34814e-15, 0.00135902, 6.34814e-15, 0.00597901, 6.34814e-15, 6.34814e-15
19.8359, 0.89891, 0.00751676, 5.18429e-15, 1.70262, 0.891393, 0, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 5.18429e-15, 0.00170697, 5.18429e-15, 0.00580978, 5.18429e-15, 5.18429e-15
19.8437, 0.0963826, 0.00778776, 4.08872e-15, 1.44789, 0.0885948, 0, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 4.08872e-15, 0.00213566, 4.08872e-15, 0.0056521, 4.08872e-15, 4.08872e-15
19.8516, 0.903617, 0.00816494, 3.08482e-15, 1.704, 0.895452, 0, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 3.08482e-15, 0.00265981, 3.08482e-15, 0.00550513, 3.08482e-15, 3.08482e-15
19.8594, 0, 0.00866301, 2.18757e-15, 1.41421, -0.00866301, 0, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 2.18757e-15, 0.00329476, 2.18757e-15, 0.00536825, 2.18757e-15, 2.18757e-15
19.8673, 0, 0.00929813, 1.42278e-15, 1.41421, -0.00929813, 0, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 1.42278e-15, 0.00405741, 1.42278e-15, 0.00524072, 1.42278e-15, 1.42278e-15
19.8751, 0, 0.0100872, 8.09048e-16, 1.41421, -0.0100872, 0, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 8.09048e-16, 0.0049654, 8.09048e-16, 0.00512181, 8.09048e-16, 8.09048e-16
19.883, 0, 0.0110476, 3.61525e-16, 1.41421, -0.0110476, 0, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 3.61525e-16, 0.00603681, 3.61525e-16, 0.00501083, 3.61525e-16, 3.61525e-16
19.8909, 0, 0.0121969, 9.03813e-17, 1.41421, -0.0121969, 0, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 9.03813e-17, 0.00728975, 9.03813e-17, 0.00490712, 9.03813e-17, 9.03813e-17
19.8987, 0, 0.0135522, 0, 1.41421, -0.0135522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00874218, 0, 0.00481001, 0, 0
19.9066, 0, 0.0151284, 0, 1.41421, -0.0151284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104094, 0, 0.00471898, 0, 0
19.9144, 0, 0.0169407, 0, 1.41421, -0.0169407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123073, 0, 0.0046334, 0, 0
19.9223, 0, 0.019001, 0, 1.41421, -0.019001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144483, 0, 0.00455277, 0, 0
19.9301, 0, 0.0213164, 0, 1.41421, -0.0213164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168398, 0, 0.00447667, 0, 0
19.938, 0, 0.0238936, 0, 1.41421, -0.0238936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194889, 0, 0.00440464, 0, 0
19.9458, 0, 0.0267336, 0, 1.41421, -0.0267336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0223973, 0, 0.0043363, 0, 0
19.9537, 0, 0.0298313, 0, 1.41421, -0.0298313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0255599, 0, 0.00427135, 0, 0
19.9615, 0, 0.0331782, 0, 1.41421, -0.0331782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0289687, 0, 0.00420952, 0, 0
19.9694, 0, 0.0367637, 0, 1.41421, -0.0367637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0326132, 0, 0.00415051, 0, 0
19.9772, 0, 0.0405676, 0, 1.41421, -0.0405676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0364735, 0, 0.00409416, 0, 0
19.9851, 0, 0.044569, 0, 1.41421, -0.044569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0405287, 0, 0.00404029, 0, 0
19.9929, 0, 0.0487424, 0, 1.41421, -0.0487424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0447537, 0, 0.00398877, 0, 0
20.0008, 0, 0.0530601, 1.98777e-34, 1.41421, -0.0530601, 0, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 1.98777e-34, 0.0491207, 1.98777e-34, 0.00393949, 1.98777e-34, 1.98777e-34
20.0086, 0, 0.0574924, 7.35824e-34, 1.41421, -0.0574924, 0, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 7.35824e-34, 0.0536, 7.35824e-34, 0.00389237, 7.35824e-34, 7.35824e-34
20.0165, 0, 0.0620089, 1.53801e-33, 1.41421, -0.0620089, 0, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 1.53801e-33, 0.0581616, 1.53801e-33, 0.00384736, 1.53801e-33, 1.53801e-33
20.0243, 0, 0.0665797, 2.58479e-33, 1.41421, -0.0665797, 0, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 2.58479e-33, 0.0627752, 2.58479e-33, 0.00380443, 2.58479e-33, 2.58479e-33
20.0322, 0, 0.0711771, 3.83391e-33, 1.41421, -0.0711771, 0, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 3.83391e-33, 0.0674135, 3.83391e-33, 0.00376356, 3.83391e-33, 3.83391e-33
20.04, 1, 0.0757723, 5.26171e-33, 1.73205, 0.924228, 0, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 5.26171e-33, 0.0720475, 5.26171e-33, 0.00372478, 5.26171e-33, 5.26171e-33
20.0479, 0, 0.0803411, 6.69458e-33, 1.41421, -0.0803411, 0, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 6.69458e-33, 0.076653, 6.69458e-33, 0.00368813, 6.69458e-33, 6.69458e-33
20.0557, 0, 0.0848661, 8.07871e-33, 1.41421, -0.0848661, 0, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 8.07871e-33, 0.0812125, 8.07871e-33, 0.00365361, 8.07871e-33, 8.07871e-33
20.0636, 0, 0.0893254, 9.38799e-33, 1.41421, -0.0893254, 0, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 9.38799e-33, 0.0857041, 9.38799e-33, 0.00362133, 9.38799e-33, 9.38799e-33
20.0714, 0, 0.0937044, 1.06411e-32, 1.41421, -0.0937044, 0, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 1.06411e-32, 0.0901131, 1.06411e-32, 0.00359134, 1.06411e-32, 1.06411e-32
20.0793, 0, 0.097989, 1.18673e-32, 1.41421, -0.097989, 0, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 1.18673e-32, 0.0944253, 1.18673e-32, 0.00356374, 1.18673e-32, 1.18673e-32
20.0871, 1, 0.102166, 1.29427e-32, 1.73205, 0.897834, 0, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 1.29427e-32, 0.0986271, 1.29427e-32, 0.00353863, 1.29427e-32, 1.29427e-32
