   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_829.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.553992, 0, 0.000215533, 1.37118e-06, 1.41421, -0.000215533, 1.65417e-06, 1.37118e-06, 1.42982e-06, 1.76879e-06, 4.86193e-06, 1.47565e-06, 4.26725e-06, 8.60629e-06, 1.37694e-06, 2.31034e-06, 2.87994e-06, 1.74772e-06, 5.37769e-06, 1.46921e-06, 1.37573e-06, 5.77465e-06, 1.37641e-06, 0.00017141, 1.3712e-06, 1.92811e-05, 1.37118e-06, 1.37118e-06, 1.77031e-06
0.561854, 0, 0.000291972, 2.23415e-06, 1.41421, -0.000291972, 2.69538e-06, 2.23415e-06, 2.32973e-06, 2.88218e-06, 7.92348e-06, 2.40442e-06, 6.95425e-06, 1.40261e-05, 2.24354e-06, 3.87905e-06, 4.69316e-06, 2.84785e-06, 8.76409e-06, 2.39391e-06, 2.24156e-06, 8.2455e-06, 2.24286e-06, 0.000227555, 2.23418e-06, 2.49792e-05, 2.23415e-06, 2.23415e-06, 2.88466e-06
0.569715, 0, 0.000395851, 3.58997e-06, 1.41421, -0.000395851, 4.3313e-06, 3.58997e-06, 3.7436e-06, 4.63155e-06, 1.27344e-05, 3.86365e-06, 1.11766e-05, 2.25432e-05, 3.60507e-06, 6.43357e-06, 7.54233e-06, 4.57637e-06, 1.40855e-05, 3.84676e-06, 3.60189e-06, 1.17628e-05, 3.60429e-06, 0.000301036, 3.59002e-06, 3.27158e-05, 3.58997e-06, 3.58997e-06, 4.63553e-06
0.577576, 0, 0.000537239, 5.68929e-06, 1.41421, -0.000537239, 6.86441e-06, 5.68929e-06, 5.93281e-06, 7.34036e-06, 2.01846e-05, 6.12311e-06, 1.77152e-05, 3.57331e-05, 5.71323e-06, 1.05409e-05, 1.19544e-05, 7.25288e-06, 2.23263e-05, 6.09633e-06, 5.70818e-06, 1.67576e-05, 5.71251e-06, 0.000397001, 5.68937e-06, 4.33427e-05, 5.68929e-06, 5.68929e-06, 7.3467e-06
0.585438, 0, 0.000729901, 8.89282e-06, 1.41421, -0.000729901, 1.073e-05, 8.89282e-06, 9.27355e-06, 1.14741e-05, 3.1555e-05, 9.57106e-06, 2.76943e-05, 5.58636e-05, 8.93024e-06, 1.70621e-05, 1.86877e-05, 1.13374e-05, 3.49034e-05, 9.52918e-06, 8.92236e-06, 2.38269e-05, 8.93e-06, 0.000522123, 8.89294e-06, 5.80732e-05, 8.89282e-06, 8.89282e-06, 1.14841e-05
0.593299, 0, 0.000992552, 1.37108e-05, 1.41421, -0.000992552, 1.65438e-05, 1.37108e-05, 1.42979e-05, 1.76913e-05, 4.86571e-05, 1.47566e-05, 4.27037e-05, 8.61422e-05, 1.37685e-05, 2.72849e-05, 2.8815e-05, 1.74804e-05, 5.38204e-05, 1.46921e-05, 1.37563e-05, 3.37905e-05, 1.37695e-05, 0.00068505, 1.37109e-05, 7.86182e-05, 1.37108e-05, 1.37108e-05, 1.77067e-05
0.60116, 0, 0.00135048, 2.08523e-05, 1.41421, -0.00135048, 2.51617e-05, 2.08523e-05, 2.17454e-05, 2.6907e-05, 7.40086e-05, 2.24432e-05, 6.4953e-05, 0.000131027, 2.09401e-05, 4.31089e-05, 4.38271e-05, 2.65862e-05, 8.18625e-05, 2.23449e-05, 2.09216e-05, 4.77622e-05, 2.09439e-05, 0.000896987, 2.08526e-05, 0.000107366, 2.08523e-05, 2.08523e-05, 2.69307e-05
0.609022, 0, 0.00183757, 3.12859e-05, 1.41421, -0.00183757, 3.7752e-05, 3.12859e-05, 3.26259e-05, 4.03709e-05, 0.000111047, 3.36729e-05, 9.74586e-05, 0.000196602, 3.14176e-05, 6.72936e-05, 6.57594e-05, 3.98895e-05, 0.000122831, 3.35255e-05, 3.13899e-05, 6.72379e-05, 3.14267e-05, 0.00117241, 3.12863e-05, 0.000147602, 3.12859e-05, 3.12859e-05, 4.04067e-05
0.616883, 0, 0.00249875, 4.63099e-05, 1.41421, -0.00249875, 5.58816e-05, 4.63099e-05, 4.82935e-05, 5.97583e-05, 0.000164378, 4.98435e-05, 0.000144264, 0.000291024, 4.65049e-05, 0.000103788, 9.73402e-05, 5.90457e-05, 0.000181823, 4.96251e-05, 4.64639e-05, 9.42033e-05, 4.65239e-05, 0.00152994, 4.63106e-05, 0.000203806, 4.63099e-05, 4.63099e-05, 5.98118e-05
0.624744, 0, 0.00339293, 6.76344e-05, 1.41421, -0.00339293, 8.16133e-05, 6.76344e-05, 7.05312e-05, 8.72749e-05, 0.000240066, 7.27949e-05, 0.000210691, 0.000425026, 6.79191e-05, 0.000158157, 0.000142161, 8.62343e-05, 0.000265544, 7.24758e-05, 6.78593e-05, 0.000131272, 6.79553e-05, 0.00199343, 6.76353e-05, 0.000281987, 6.76344e-05, 6.76344e-05, 8.73541e-05
0.632606, 0, 0.00459634, 9.7468e-05, 1.41421, -0.00459634, 0.000117611, 9.7468e-05, 0.000101642, 0.00012577, 0.000345939, 0.000104904, 0.00030361, 0.000612463, 9.78783e-05, 0.00023812, 0.000204859, 0.00012427, 0.000382651, 0.000104444, 9.77923e-05, 0.000181794, 9.79432e-05, 0.00259308, 9.74693e-05, 0.000390104, 9.7468e-05, 9.7468e-05, 0.000125886
0.640467, 0, 0.00620628, 0.000138611, 1.41421, -0.00620628, 0.000167253, 0.000138611, 0.000144547, 0.000178853, 0.000491911, 0.000149185, 0.000431723, 0.000870878, 0.000139195, 0.000354212, 0.00029131, 0.000176721, 0.000544111, 0.00014853, 0.000139072, 0.000250067, 0.000139306, 0.00336682, 0.000138613, 0.000538566, 0.000138611, 0.000138611, 0.000179021
0.648328, 0, 0.00834505, 0.000194543, 1.41421, -0.00834505, 0.000234732, 0.000194543, 0.000202871, 0.000251009, 0.000690283, 0.000209379, 0.000605829, 0.00122204, 0.000195361, 0.000520571, 0.000408804, 0.000248017, 0.000763529, 0.00020846, 0.000195191, 0.000341484, 0.000195546, 0.00436166, 0.000194545, 0.000740804, 0.000194543, 0.000194543, 0.000251251
0.65619, 0, 0.0111638, 0.000269499, 1.41421, -0.0111638, 0.000325154, 0.000269499, 0.000281032, 0.000347695, 0.00095601, 0.000290045, 0.000839057, 0.0016924, 0.000270632, 0.000755845, 0.00056621, 0.000343552, 0.00105744, 0.00028877, 0.000270397, 0.000462725, 0.000270934, 0.00563493, 0.000269502, 0.00101394, 0.000269499, 0.000269499, 0.00034804
0.664051, 0, 0.0148463, 0.000368528, 1.41421, -0.0148463, 0.000444599, 0.000368528, 0.000384292, 0.000475409, 0.00130688, 0.000396611, 0.00114702, 0.0023134, 0.000370077, 0.0010842, 0.000774083, 0.000469746, 0.00144552, 0.000394866, 0.000369756, 0.000621941, 0.000370552, 0.0072554, 0.000368533, 0.00137957, 0.000368528, 0.000368528, 0.0004759
0.671912, 0, 0.0196116, 0.000497512, 1.41421, -0.0196116, 0.000600149, 0.000497512, 0.000518782, 0.000641719, 0.00176356, 0.000535402, 0.00154788, 0.00312159, 0.000499602, 0.00153635, 0.00104469, 0.000634079, 0.00195062, 0.000533043, 0.000499172, 0.000828924, 0.000500335, 0.00930386, 0.000497518, 0.00186461, 0.000497512, 0.000497512, 0.000642414
0.679774, 0, 0.0257157, 0.000663148, 1.41421, -0.0257157, 0.00079986, 0.000663148, 0.000691479, 0.00085523, 0.00234951, 0.000713617, 0.00206222, 0.00415839, 0.000665932, 0.00215059, 0.00139198, 0.000845053, 0.00259867, 0.000710468, 0.000665363, 0.00109526, 0.000667042, 0.0118731, 0.000663157, 0.00250236, 0.000663148, 0.000663148, 0.000856213
0.687635, 0, 0.0334516, 0.000872866, 1.41421, -0.0334516, 0.00105266, 0.000872866, 0.000910125, 0.00112548, 0.00309063, 0.00093924, 0.00271282, 0.00546952, 0.000876528, 0.00297365, 0.00183136, 0.00111209, 0.00341831, 0.000935085, 0.000875787, 0.00143446, 0.000878178, 0.0150668, 0.000872878, 0.00333364, 0.000872866, 0.000872866, 0.00112687
0.695496, 0, 0.0431473, 0.00113469, 1.41421, -0.0431473, 0.00136817, 0.00113469, 0.00118307, 0.00146273, 0.00401472, 0.00122088, 0.00352409, 0.007104, 0.00113944, 0.00406131, 0.00237939, 0.00144535, 0.00444025, 0.00121547, 0.00113849, 0.00186201, 0.00114186, 0.0189975, 0.0011347, 0.00440827, 0.00113469, 0.00113469, 0.0014647
0.703358, 0, 0.0551602, 0.00145701, 1.41421, -0.0551602, 0.00175645, 0.00145701, 0.00151906, 0.00187773, 0.00515066, 0.00156755, 0.00452141, 0.00911265, 0.00146311, 0.00547855, 0.00305331, 0.00185544, 0.0056964, 0.00156058, 0.00146191, 0.00239546, 0.00146661, 0.0237824, 0.00145703, 0.00578665, 0.00145701, 0.00145701, 0.00188051
0.711219, 0, 0.0698701, 0.00184832, 1.41421, -0.0698701, 0.00222764, 0.00184832, 0.00192692, 0.00238126, 0.00652727, 0.00198835, 0.00573017, 0.0115462, 0.00185604, 0.00729904, 0.0038704, 0.00235303, 0.00721859, 0.00197946, 0.00185456, 0.00305438, 0.00186104, 0.0295384, 0.00184834, 0.00754184, 0.00184832, 0.00184832, 0.00238521
0.71908, 0, 0.0876677, 0.00231683, 1.41421, -0.0876677, 0.0027915, 0.00231683, 0.00241519, 0.00298375, 0.00817206, 0.00249206, 0.00717457, 0.0144527, 0.00232649, 0.00960383, 0.00484719, 0.00294842, 0.00903717, 0.00248085, 0.00232469, 0.00386036, 0.00233356, 0.0363749, 0.00231686, 0.0097619, 0.00231683, 0.00231683, 0.00298938
0.726942, 0, 0.108941, 0.00287008, 1.41421, -0.108941, 0.00345699, 0.00287008, 0.00299171, 0.00369469, 0.0101096, 0.00308675, 0.00887632, 0.0178752, 0.00288204, 0.012479, 0.00599861, 0.003651, 0.0111793, 0.00307276, 0.00287989, 0.00483699, 0.00289196, 0.0443847, 0.00287012, 0.0125527, 0.00287008, 0.00287008, 0.00370273
0.734803, 0, 0.134062, 0.00351454, 1.41421, -0.134062, 0.00423165, 0.00351454, 0.00366315, 0.00452208, 0.0123602, 0.00377927, 0.0108532, 0.0218484, 0.00352914, 0.0160123, 0.007337, 0.0044687, 0.0136671, 0.00376198, 0.00352666, 0.00600989, 0.00354299, 0.0536348, 0.00351458, 0.0160412, 0.00351454, 0.00351454, 0.0045336
0.742664, 1, 0.163363, 0.00425509, 1.73205, 0.836637, 0.00512111, 0.00425509, 0.00443455, 0.00547186, 0.0149377, 0.00457479, 0.0131178, 0.0263963, 0.00427272, 0.0202882, 0.00887116, 0.00540739, 0.016516, 0.00455361, 0.00426993, 0.00740683, 0.00429198, 0.0641552, 0.00425514, 0.0203788, 0.00425509, 0.00425509, 0.00548838
0.750526, 0, 0.197127, 0.00509466, 1.41421, -0.197127, 0.00612861, 0.00509466, 0.00530893, 0.00654737, 0.0178485, 0.00547636, 0.0156758, 0.0315289, 0.00511572, 0.0253825, 0.0106055, 0.0064704, 0.0197329, 0.00545063, 0.00511271, 0.00905805, 0.00514245, 0.0759291, 0.00509473, 0.0257451, 0.00509466, 0.00509466, 0.00657107
0.758387, 0, 0.235566, 0.0060339, 1.41421, -0.235566, 0.00725451, 0.0060339, 0.00628685, 0.00774887, 0.0210902, 0.00648451, 0.0185253, 0.0372404, 0.00605876, 0.0313553, 0.0125393, 0.007658, 0.0233148, 0.00645349, 0.0060557, 0.0109968, 0.00609587, 0.0888831, 0.00603398, 0.0323511, 0.0060339, 0.0060339, 0.00778285
0.766248, 0, 0.278809, 0.00707087, 1.41421, -0.278809, 0.00849605, 0.00707087, 0.00736621, 0.00907326, 0.0246506, 0.007597, 0.0216558, 0.0435076, 0.0070999, 0.0382435, 0.0146661, 0.00896717, 0.027248, 0.00755986, 0.00709706, 0.0132603, 0.00715149, 0.102881, 0.00707096, 0.040442, 0.00707087, 0.00707087, 0.00912189
0.77411, 1, 0.326893, 0.00820094, 1.73205, 0.673107, 0.00984716, 0.00820094, 0.00854208, 0.0105139, 0.0285072, 0.00880866, 0.0250479, 0.0502887, 0.00823447, 0.0460536, 0.0169735, 0.0103913, 0.0315075, 0.00876444, 0.00823227, 0.015891, 0.00830641, 0.117718, 0.00820104, 0.0502983, 0.00820094, 0.00820094, 0.0105833
0.781971, 0, 0.379756, 0.00941678, 1.41421, -0.379756, 0.0112985, 0.00941678, 0.00980672, 0.0120606, 0.0326275, 0.0101114, 0.0286734, 0.0575245, 0.00945511, 0.0547548, 0.0194433, 0.0119205, 0.0360569, 0.010059, 0.00945419, 0.0189385, 0.00955576, 0.133124, 0.0094169, 0.0622346, 0.00941678, 0.00941678, 0.0121591
0.789832, 0, 0.437243, 0.0107085, 1.41421, -0.437243, 0.0128376, 0.0107085, 0.0111497, 0.0136998, 0.0369698, 0.0114945, 0.032496, 0.065139, 0.0107519, 0.0642727, 0.0220517, 0.0135413, 0.04085, 0.0114326, 0.0107532, 0.0224619, 0.0108932, 0.148767, 0.0107087, 0.0765957, 0.0107085, 0.0107085, 0.0138391
0.797694, 0, 0.499107, 0.0120642, 1.41421, -0.499107, 0.0144493, 0.0120642, 0.0125584, 0.0154152, 0.0414844, 0.0129447, 0.0364724, 0.0730421, 0.0121128, 0.0744862, 0.0247704, 0.0152377, 0.0458313, 0.0128719, 0.0121175, 0.0265323, 0.0123116, 0.164265, 0.0120643, 0.0937478, 0.0120642, 0.0120642, 0.0156111
0.805555, 0, 0.565023, 0.0134698, 1.41421, -0.565023, 0.0161165, 0.0134698, 0.0140183, 0.0171883, 0.0461153, 0.0144468, 0.0405539, 0.0811326, 0.0135237, 0.0852259, 0.0275671, 0.0169912, 0.0509388, 0.0143614, 0.0135336, 0.0312362, 0.013804, 0.179199, 0.01347, 0.114065, 0.0134698, 0.0134698, 0.017462
0.813416, 0.937764, 0.634607, 0.0149104, 1.71399, 0.303157, 0.0178204, 0.0149104, 0.0155134, 0.0189987, 0.0508028, 0.0159846, 0.0446882, 0.0893028, 0.0149697, 0.0962765, 0.0304075, 0.0187821, 0.0561059, 0.0158844, 0.014987, 0.0366788, 0.0153647, 0.193136, 0.0149106, 0.137913, 0.0149104, 0.0149104, 0.019379
0.821278, 0.0622357, 0.707431, 0.0163702, 1.43605, -0.645195, 0.0195416, 0.0163702, 0.0170273, 0.0208256, 0.0554854, 0.0175408, 0.0488218, 0.0974424, 0.0164348, 0.107383, 0.0332559, 0.0205895, 0.0612647, 0.0174235, 0.0164625, 0.0429863, 0.0169906, 0.205649, 0.0163704, 0.16562, 0.0163702, 0.0163702, 0.0213506
0.829139, 1, 0.783038, 0.0178336, 1.73205, 0.216962, 0.0212609, 0.0178336, 0.0185437, 0.0226482, 0.0601029, 0.0190986, 0.052902, 0.105443, 0.0179034, 0.118258, 0.0360775, 0.0223931, 0.0663483, 0.0189614, 0.0179453, 0.0503089, 0.0186828, 0.216343, 0.0178338, 0.197452, 0.0178336, 0.0178336, 0.0233686
0.837, 2.86108, 0.860961, 0.0192854, 2.20479, 2.00012, 0.0229599, 0.0192854, 0.0200466, 0.0244467, 0.0645987, 0.0206415, 0.0568792, 0.113204, 0.0193602, 0.128598, 0.0388389, 0.0241732, 0.0712938, 0.0204811, 0.0194212, 0.0588208, 0.0204476, 0.224878, 0.0192856, 0.233579, 0.0192854, 0.0192854, 0.0254291
0.844862, 0.138923, 0.940728, 0.0207118, 1.46251, -0.801805, 0.0246218, 0.0207118, 0.0215218, 0.0262031, 0.0689216, 0.0221547, 0.0607087, 0.120634, 0.0207915, 0.138095, 0.0415103, 0.0259122, 0.0760447, 0.0219674, 0.0208777, 0.0687194, 0.0222985, 0.230988, 0.0207121, 0.274037, 0.0207118, 0.0207118, 0.0275347
0.852723, 1.92571, 1.02187, 0.0221007, 1.98134, 0.903844, 0.026232, 0.0221007, 0.0229563, 0.0279016, 0.0730284, 0.0236249, 0.0643524, 0.127656, 0.0221848, 0.146454, 0.0440659, 0.0275942, 0.080553, 0.0234066, 0.0223039, 0.0802214, 0.0242568, 0.234499, 0.022101, 0.318695, 0.0221007, 0.0221007, 0.0296959
0.860584, 0.997584, 1.10391, 0.0234419, 1.73135, -0.106329, 0.0277785, 0.0234419, 0.0243397, 0.0295292, 0.0768843, 0.0250413, 0.0677799, 0.134209, 0.0235302, 0.153413, 0.046485, 0.0292066, 0.0847804, 0.0247874, 0.0236912, 0.0935554, 0.0263528, 0.23534, 0.0234422, 0.367229, 0.0234419, 0.0234419, 0.0319331
0.868446, 0.997599, 1.18637, 0.0247274, 1.73136, -0.188772, 0.0292524, 0.0247274, 0.0256638, 0.031076, 0.0804641, 0.0263955, 0.0709689, 0.14025, 0.0248195, 0.158756, 0.0487522, 0.0307396, 0.0886993, 0.0261009, 0.0250337, 0.108951, 0.028626, 0.233546, 0.0247277, 0.419091, 0.0247274, 0.0247274, 0.0342783
0.876307, 0.997577, 1.26873, 0.0259517, 1.73135, -0.271154, 0.0306475, 0.0259517, 0.0269227, 0.0325354, 0.0837526, 0.0276815, 0.0739057, 0.145753, 0.0260471, 0.162324, 0.0508577, 0.0321866, 0.0922927, 0.0273409, 0.0263278, 0.126624, 0.0311248, 0.229253, 0.025952, 0.473506, 0.0259517, 0.0259517, 0.0367767
0.884168, 0.0815269, 1.35043, 0.0271114, 1.44275, -1.26891, 0.031961, 0.0271114, 0.0281132, 0.0339037, 0.0867438, 0.0288961, 0.0765849, 0.150709, 0.0272098, 0.164034, 0.0527971, 0.0335438, 0.0955545, 0.0285039, 0.0275725, 0.146759, 0.0339053, 0.22269, 0.0271117, 0.529467, 0.0271114, 0.0271114, 0.0394886
0.89203, 2.8273, 1.43086, 0.0282054, 2.19711, 1.39644, 0.0331928, 0.0282053, 0.0292341, 0.0351802, 0.0894402, 0.030038, 0.0790083, 0.155124, 0.0283065, 0.163874, 0.0545711, 0.0348107, 0.0984876, 0.0295887, 0.0287694, 0.169484, 0.0370289, 0.214162, 0.0282057, 0.585762, 0.0282054, 0.0282054, 0.0424902
0.899891, 2.9952, 1.50931, 0.0292344, 2.23499, 1.48589, 0.0343455, 0.0292344, 0.0302864, 0.0363668, 0.0918519, 0.0311085, 0.0811845, 0.159019, 0.0293378, 0.161911, 0.0561846, 0.0359889, 0.101104, 0.0305967, 0.0299223, 0.194853, 0.0405598, 0.204031, 0.0292348, 0.641004, 0.0292344, 0.0292344, 0.0458753
0.907752, 1.08634, 1.58502, 0.0302011, 1.7568, -0.498681, 0.0354243, 0.030201, 0.0312728, 0.0374674, 0.093995, 0.0321103, 0.0831271, 0.162424, 0.0303064, 0.158282, 0.057646, 0.0370824, 0.10342, 0.0315309, 0.0310367, 0.222818, 0.0445603, 0.192689, 0.0302014, 0.693689, 0.0302011, 0.0302011, 0.049755
0.915614, 2.90403, 1.65713, 0.0311091, 2.2145, 1.2469, 0.0364364, 0.031109, 0.0321974, 0.0384878, 0.0958901, 0.0330478, 0.0848541, 0.165378, 0.031216, 0.153189, 0.0589667, 0.0380969, 0.105461, 0.0323963, 0.0321204, 0.253211, 0.0490855, 0.180542, 0.0311094, 0.742261, 0.0311091, 0.0311091, 0.0542573
0.923475, 0.187141, 1.72474, 0.0319632, 1.4789, -1.5376, 0.037391, 0.0319631, 0.0330652, 0.039435, 0.0975613, 0.0339264, 0.0863861, 0.167925, 0.0320715, 0.146882, 0.0601599, 0.0390391, 0.107253, 0.0331991, 0.0331827, 0.285726, 0.0541781, 0.167983, 0.0319635, 0.785192, 0.0319632, 0.0319632, 0.0595255
0.931336, 2.90161, 1.78692, 0.032769, 2.21396, 1.11469, 0.0382988, 0.0327689, 0.0338823, 0.0403168, 0.0990339, 0.0347522, 0.0877451, 0.170113, 0.0328785, 0.139644, 0.06124, 0.0399169, 0.108824, 0.0339466, 0.0342348, 0.319911, 0.0598618, 0.155375, 0.0327694, 0.821068, 0.032769, 0.032769, 0.0657146
0.939197, 1.99758, 1.84271, 0.0335325, 1.9994, 0.154875, 0.0391726, 0.0335323, 0.0346547, 0.0411414, 0.100334, 0.0355317, 0.0889538, 0.171989, 0.0336428, 0.131776, 0.0622217, 0.0407382, 0.110203, 0.0346465, 0.0352901, 0.355167, 0.066135, 0.143039, 0.0335328, 0.848669, 0.0335325, 0.0335325, 0.0729864
0.947059, 0.997592, 1.89124, 0.0342595, 1.73136, -0.893643, 0.0400264, 0.0342594, 0.035389, 0.041917, 0.101487, 0.0362715, 0.0900344, 0.173599, 0.0343705, 0.123581, 0.0631198, 0.0415113, 0.111419, 0.0353072, 0.0363652, 0.390759, 0.0729657, 0.131239, 0.0342599, 0.867043, 0.0342595, 0.0342595, 0.0815023
0.95492, 2.89195, 1.93171, 0.0349562, 2.21177, 0.96024, 0.0408765, 0.034956, 0.0360913, 0.0426517, 0.102518, 0.0369782, 0.0910079, 0.174987, 0.0350678, 0.115343, 0.0639481, 0.042244, 0.112498, 0.035937, 0.0374816, 0.425838, 0.0802872, 0.12018, 0.0349566, 0.875569, 0.0349562, 0.0349562, 0.0914143
0.962781, 1.9952, 1.96348, 0.0356283, 1.9988, 0.0317197, 0.041741, 0.0356279, 0.0367676, 0.0433531, 0.103447, 0.0376579, 0.0918937, 0.176193, 0.0357402, 0.10732, 0.0647197, 0.0429438, 0.113465, 0.0365444, 0.0386677, 0.459474, 0.0879955, 0.110008, 0.0356286, 0.874001, 0.0356283, 0.0356283, 0.102854
0.970643, 6.88471, 1.9861, 0.0362808, 2.98072, 4.89861, 0.0426412, 0.0362804, 0.0374235, 0.044028, 0.104296, 0.0383164, 0.0927091, 0.177253, 0.0363931, 0.09973, 0.0654462, 0.0436175, 0.114341, 0.0371376, 0.0399629, 0.490701, 0.0959501, 0.10081, 0.0362812, 0.86248, 0.0362808, 0.0362808, 0.115919
0.978504, 5.76705, 1.99936, 0.0369186, 2.78694, 3.7677, 0.0436014, 0.036918, 0.0380638, 0.0446826, 0.105081, 0.0389586, 0.0934692, 0.178196, 0.0370312, 0.092746, 0.0661378, 0.0442712, 0.115146, 0.0377242, 0.0414231, 0.518563, 0.103976, 0.0926257, 0.036919, 0.841534, 0.0369186, 0.0369186, 0.130661
0.986365, 2.44903, 2.00329, 0.0375457, 2.10927, 0.445739, 0.0446506, 0.0375449, 0.0386927, 0.0453221, 0.105818, 0.039589, 0.0941869, 0.179049, 0.0376585, 0.0864914, 0.0668031, 0.0449101, 0.115896, 0.038312, 0.0431285, 0.54217, 0.111872, 0.0854484, 0.0375461, 0.812042, 0.0375457, 0.0375457, 0.147073
0.994227, 1.11528, 1.99822, 0.0381655, 1.76502, -0.882938, 0.0458235, 0.0381644, 0.0393138, 0.0459509, 0.106517, 0.0402111, 0.0948728, 0.179835, 0.0382783, 0.0810413, 0.0674494, 0.0455384, 0.116602, 0.0389079, 0.0451941, 0.560747, 0.119414, 0.0792396, 0.0381658, 0.775186, 0.0381655, 0.0381655, 0.165073
1.00209, 0.879911, 1.98475, 0.0387804, 1.69703, -1.10484, 0.0471614, 0.0387789, 0.0399297, 0.0465724, 0.10719, 0.0408277, 0.0955355, 0.180569, 0.0388933, 0.0764251, 0.0680822, 0.0461596, 0.117276, 0.0395189, 0.047784, 0.573686, 0.126373, 0.0739358, 0.0387807, 0.73238, 0.0387804, 0.0387804, 0.184497
1.00995, 4.87508, 1.96378, 0.0393924, 2.62204, 2.9113, 0.0487139, 0.0393905, 0.0405424, 0.0471891, 0.107843, 0.041441, 0.0961815, 0.181266, 0.0395054, 0.0726314, 0.0687059, 0.046776, 0.117926, 0.0401516, 0.0511304, 0.58058, 0.132523, 0.0694572, 0.0393928, 0.685187, 0.0393924, 0.0393924, 0.205094
1.01781, 3.8702, 1.93648, 0.0400026, 2.42285, 1.93372, 0.0505402, 0.0400001, 0.0411531, 0.0478026, 0.108481, 0.0420521, 0.0968155, 0.181935, 0.0401157, 0.0696154, 0.0693234, 0.0473893, 0.118555, 0.0408124, 0.0555554, 0.581247, 0.137656, 0.0657161, 0.040003, 0.635238, 0.0400026, 0.0400026, 0.226522
1.02567, 3.12016, 1.90428, 0.0406115, 2.26278, 1.21588, 0.0527103, 0.0406082, 0.0417622, 0.0484137, 0.10911, 0.0426615, 0.0974408, 0.182585, 0.0407246, 0.0673059, 0.0699365, 0.0480003, 0.119168, 0.0415076, 0.0615003, 0.575742, 0.141596, 0.0626218, 0.0406118, 0.584144, 0.0406115, 0.0406115, 0.248354
1.03353, 2.12491, 1.86886, 0.0412187, 2.03099, 0.256052, 0.0553055, 0.0412144, 0.0423697, 0.0490225, 0.109731, 0.0432691, 0.0980593, 0.183221, 0.0413318, 0.0656136, 0.0705461, 0.048609, 0.119764, 0.0422438, 0.0695577, 0.56435, 0.144208, 0.0600861, 0.0412191, 0.533421, 0.0412187, 0.0412187, 0.270086
1.04139, 0.997595, 1.83214, 0.0418235, 1.73136, -0.834548, 0.0584189, 0.0418179, 0.0429747, 0.0496283, 0.110345, 0.0438742, 0.0986717, 0.183844, 0.0419366, 0.0644383, 0.0711519, 0.0492148, 0.120344, 0.0430276, 0.0805075, 0.547568, 0.145411, 0.0580263, 0.0418239, 0.484423, 0.0418235, 0.0418235, 0.29116
1.04926, 0.132141, 1.79628, 0.0424244, 1.46019, -1.66414, 0.0621542, 0.0424171, 0.0435757, 0.0502299, 0.110952, 0.0444753, 0.0992776, 0.184458, 0.0425376, 0.0636761, 0.0717531, 0.0498164, 0.120906, 0.0438658, 0.0953558, 0.526066, 0.145178, 0.0563674, 0.0424248, 0.4383, 0.0424244, 0.0424244, 0.310981
1.05712, 0, 1.76367, 0.0430197, 1.41421, -1.76367, 0.0666238, 0.0430102, 0.044171, 0.0508256, 0.111551, 0.0450707, 0.0998762, 0.185061, 0.0431328, 0.0632253, 0.0723482, 0.050412, 0.121444, 0.0447656, 0.115371, 0.500647, 0.143543, 0.0550427, 0.04302, 0.39596, 0.0430197, 0.0430197, 0.328948
1.06498, 1.72126, 1.7369, 0.0436069, 1.92906, -0.0156362, 0.0719449, 0.0435947, 0.0447582, 0.0514131, 0.112141, 0.0456579, 0.100465, 0.185654, 0.04372, 0.062991, 0.072935, 0.0509995, 0.121955, 0.0457344, 0.142118, 0.472199, 0.140595, 0.0539944, 0.0436072, 0.358059, 0.0436069, 0.0436069, 0.344485
1.07284, 5.71153, 1.71881, 0.0441833, 2.77696, 3.99272, 0.0782342, 0.0441678, 0.0453347, 0.0519897, 0.112719, 0.0462344, 0.101043, 0.186234, 0.0442965, 0.0628887, 0.073511, 0.0515761, 0.122434, 0.0467799, 0.177474, 0.441639, 0.136475, 0.0531728, 0.0441836, 0.325004, 0.0441833, 0.0441833, 0.35707
1.0807, 4.423, 1.71245, 0.0447458, 2.53436, 2.71055, 0.0856006, 0.0447261, 0.0458972, 0.0525524, 0.113282, 0.046797, 0.101607, 0.186798, 0.044859, 0.0628467, 0.0740732, 0.0521388, 0.122872, 0.0479097, 0.223637, 0.409869, 0.131362, 0.0525358, 0.0447462, 0.296966, 0.0447458, 0.0447458, 0.366267
1.08856, 3.14421, 1.72102, 0.045291, 2.26808, 1.42318, 0.0941363, 0.045266, 0.0464425, 0.0530976, 0.113828, 0.0473422, 0.102152, 0.187345, 0.0454042, 0.0628073, 0.074618, 0.052684, 0.123263, 0.0491317, 0.2831, 0.377733, 0.125465, 0.0520478, 0.0452914, 0.273912, 0.045291, 0.045291, 0.37175
