   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.84822, 13.6233, 16.0821, 16.0498, 3.95264, -2.45874, 16.0498, 0, 16.0498, 16.0528, 16.0648, 16.0641, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498, 16.0498
6.85609, 5.98789, 16.0868, 16.0501, 2.82629, -10.0989, 16.0501, 0, 16.0501, 16.0532, 16.0652, 16.0686, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501
6.86396, 11.0717, 16.0922, 16.0501, 3.61548, -5.0205, 16.0501, 0, 16.0501, 16.0533, 16.0653, 16.0738, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501, 16.0501
6.87183, 10.4743, 16.0985, 16.0499, 3.5319, -5.62419, 16.0499, 0, 16.0499, 16.0531, 16.0652, 16.0799, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499, 16.0499
6.87969, 16.4967, 16.1059, 16.0494, 4.30077, 0.390728, 16.0494, 0, 16.0494, 16.0527, 16.0648, 16.0871, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494, 16.0494
6.88756, 11.0624, 16.1146, 16.0487, 3.6142, -5.05215, 16.0487, 0, 16.0487, 16.052, 16.0642, 16.0956, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487, 16.0487
6.89543, 10.6865, 16.1246, 16.0477, 3.56181, -5.43814, 16.0477, 0, 16.0477, 16.051, 16.0634, 16.1056, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477, 16.0477
6.9033, 8.20762, 16.1362, 16.0465, 3.19494, -7.92858, 16.0465, 0, 16.0465, 16.0498, 16.0623, 16.1171, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465, 16.0465
6.91116, 10.0552, 16.1495, 16.045, 3.47206, -6.09432, 16.045, 0, 16.0451, 16.0483, 16.061, 16.1303, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045, 16.045
6.91903, 12.1169, 16.1646, 16.0434, 3.75725, -4.04761, 16.0434, 0, 16.0434, 16.0465, 16.0594, 16.1454, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434, 16.0434
6.9269, 15.6558, 16.1814, 16.0414, 4.20188, -0.52567, 16.0414, 0, 16.0414, 16.0444, 16.0576, 16.1622, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414, 16.0414
6.93477, 11.1145, 16.2001, 16.0392, 3.62139, -5.08563, 16.0392, 0, 16.0392, 16.0421, 16.0555, 16.1809, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392, 16.0392
6.94263, 13.2845, 16.2205, 16.0368, 3.90954, -2.93608, 16.0368, 0, 16.0368, 16.0395, 16.0532, 16.2014, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368, 16.0368
6.9505, 18.8583, 16.2425, 16.0341, 4.56709, 2.61573, 16.0341, 0, 16.0341, 16.0367, 16.0507, 16.2234, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341, 16.0341
6.95837, 12.5396, 16.2659, 16.0312, 3.81308, -3.72629, 16.0312, 0, 16.0312, 16.0336, 16.0479, 16.2468, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312, 16.0312
6.96624, 9.36497, 16.2902, 16.028, 3.3712, -6.92525, 16.028, 0, 16.0281, 16.0303, 16.0448, 16.2712, 16.028, 16.028, 16.028, 16.028, 16.028, 16.028, 16.028, 16.028, 16.028, 16.028, 16.028, 16.0281, 16.028, 16.028, 16.028
6.9741, 13.7802, 16.3152, 16.0246, 3.97243, -2.53497, 16.0246, 0, 16.0246, 16.0266, 16.0415, 16.2962, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246, 16.0246
6.98197, 9.99033, 16.3403, 16.021, 3.46271, -6.34992, 16.021, 0, 16.021, 16.0228, 16.038, 16.3214, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021, 16.021
6.98984, 9.99058, 16.6633, 16.3154, 3.46274, -6.6727, 16.3154, 0, 16.3154, 16.317, 16.3325, 16.6445, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154, 16.3154
6.99771, 12.0763, 16.9883, 16.6125, 3.75184, -4.91197, 16.6125, 0, 16.6125, 16.614, 16.6298, 16.9695, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125, 16.6125
7.00557, 10.9041, 17.0155, 16.6132, 3.59223, -6.11136, 16.6132, 0, 16.6132, 16.6145, 16.6306, 16.9967, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132, 16.6132
7.01344, 11.9906, 16.9195, 16.4926, 3.7404, -4.92888, 16.4926, 0, 16.4926, 16.4938, 16.5102, 16.9008, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926, 16.4926
7.02131, 8.95495, 16.822, 16.3732, 3.30983, -7.86707, 16.3732, 0, 16.3732, 16.3742, 16.3909, 16.8033, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732, 16.3732
7.02918, 13.1247, 16.7227, 16.255, 3.88905, -3.59793, 16.255, 0, 16.255, 16.2559, 16.2729, 16.7039, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255, 16.255
7.03704, 14.8606, 16.6208, 16.138, 4.10617, -1.76026, 16.138, 0, 16.138, 16.1388, 16.156, 16.6021, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138, 16.138
7.04491, 16.9929, 16.5162, 16.0222, 4.35809, 0.476751, 16.0222, 0, 16.0222, 16.0228, 16.0404, 16.4973, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222, 16.0222
7.05278, 10.0447, 16.4084, 15.9075, 3.47054, -6.36374, 15.9075, 0, 15.9076, 15.9081, 15.926, 16.3894, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075, 15.9075
7.06065, 10.0581, 16.2973, 15.794, 3.47247, -6.2392, 15.794, 0, 15.7941, 15.7945, 15.8128, 16.278, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794, 15.794
7.06851, 17.9389, 16.1829, 15.6818, 4.4653, 1.75606, 15.6818, 0, 15.6818, 15.6822, 15.7009, 16.1633, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818, 15.6818
7.07638, 6.9855, 16.0653, 15.5708, 2.99758, -9.07984, 15.5708, 0, 15.5708, 15.5711, 15.5905, 16.0453, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708
7.08425, 13.9527, 15.9451, 15.4612, 3.99408, -1.99243, 15.4612, 0, 15.4612, 15.4615, 15.4816, 15.9244, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612, 15.4612
7.09212, 9.03222, 15.8225, 15.3529, 3.32148, -6.79029, 15.3529, 0, 15.3529, 15.3532, 15.3744, 15.8008, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529, 15.3529
7.09999, 14.9835, 15.6981, 15.246, 4.12111, -0.714587, 15.246, 0, 15.246, 15.2462, 15.2689, 15.6749, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246, 15.246
7.10785, 8.98265, 15.5727, 15.1404, 3.31401, -6.59006, 15.1404, 0, 15.1404, 15.1406, 15.1655, 15.5474, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404, 15.1404
7.11572, 13.9963, 15.4472, 15.0362, 3.99954, -1.45082, 15.0362, 0, 15.0362, 15.0363, 15.0644, 15.4187, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362, 15.0362
7.12359, 13.9703, 15.3226, 14.9334, 3.99628, -1.35234, 14.9334, 0, 14.9334, 14.9335, 14.9663, 15.2896, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334, 14.9334
7.13146, 15.9827, 15.2003, 14.8321, 4.2406, 0.782399, 14.8321, 0, 14.8321, 14.8322, 14.8716, 15.1606, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321, 14.8321
7.13932, 8.98309, 15.0817, 14.7322, 3.31407, -6.09859, 14.7322, 0, 14.7322, 14.7323, 14.7813, 15.0324, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322
7.14719, 10.9805, 14.9687, 14.6338, 3.60285, -3.98813, 14.6338, 0, 14.6338, 14.6339, 14.6968, 14.9056, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338, 14.6338
7.15506, 11.9914, 14.8684, 14.5418, 3.74051, -2.87691, 14.5418, 0, 14.5418, 14.5419, 14.6245, 14.7856, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418, 14.5418
7.16293, 13.9621, 14.7755, 14.4482, 3.99526, -0.813453, 14.4482, 0, 14.4482, 14.4483, 14.5589, 14.6648, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482, 14.4482
7.17079, 12.0294, 14.6939, 14.3533, 3.74558, -2.66451, 14.3533, 0, 14.3533, 14.3534, 14.5031, 14.5439, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533, 14.3533
7.17866, 14.9398, 14.629, 14.2583, 4.1158, 0.310756, 14.2583, 0, 14.2583, 14.2583, 14.4627, 14.4245, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583, 14.2583
7.18653, 10.0409, 14.5879, 14.1645, 3.47, -4.547, 14.1645, 0, 14.1645, 14.1646, 14.4441, 14.3081, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645, 14.1645
7.1944, 8.9554, 14.6094, 14.1039, 3.30989, -5.65397, 14.1039, 0, 14.1039, 14.104, 14.4863, 14.2269, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039, 14.1039
7.20226, 13.9457, 14.6726, 14.0468, 3.99321, -0.726898, 14.0468, 0, 14.0468, 14.0469, 14.5682, 14.1512, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468, 14.0468
7.21013, 14.003, 14.7888, 13.9935, 4.00037, -0.785848, 13.9935, 0, 13.9936, 13.9936, 14.701, 14.0812, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935, 13.9935
7.218, 14.9342, 14.9717, 13.9443, 4.11512, -0.0375175, 13.9443, 0, 13.9443, 13.9444, 14.8986, 14.0174, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443
7.22587, 6.16779, 15.2362, 13.8977, 2.85793, -9.06845, 13.8977, 0, 13.8977, 13.8978, 15.1759, 13.958, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977, 13.8977
7.23373, 16.8177, 15.6014, 13.8531, 4.33794, 1.21635, 13.8531, 0, 13.8531, 13.8532, 15.552, 13.9024, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531, 13.8531
7.2416, 17.9173, 16.0905, 13.8107, 4.46289, 1.82688, 13.8107, 0, 13.8107, 13.8108, 16.0504, 13.8506, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107, 13.8107
7.24947, 15.1131, 16.7311, 13.7711, 4.1368, -1.61791, 13.7711, 0, 13.7711, 13.7712, 16.6989, 13.8032, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711, 13.7711
7.25734, 19.8379, 17.5539, 13.7347, 4.6731, 2.28396, 13.7347, 0, 13.7347, 13.7347, 17.5283, 13.7602, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347, 13.7347
7.2652, 16.9373, 18.5927, 13.7006, 4.3517, -1.65541, 13.7006, 0, 13.7006, 13.7007, 18.5725, 13.7207, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006, 13.7006
7.27307, 24.8496, 19.8838, 13.6679, 5.18166, 4.96577, 13.6679, 0, 13.668, 13.668, 19.868, 13.6837, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.668, 13.6679, 13.6679, 13.6679
7.28094, 26.7894, 21.4667, 13.6364, 5.36557, 5.3227, 13.6364, 0, 13.6364, 13.6364, 21.4544, 13.6485, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364, 13.6364
7.28881, 29.91, 23.104, 13.327, 5.6489, 6.80602, 13.327, 0, 13.327, 13.3271, 23.0946, 13.3364, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327, 13.327
7.29667, 33.7115, 25.0603, 12.9628, 5.97591, 8.65118, 12.9628, 0, 12.9629, 12.9629, 25.0531, 12.9699, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628, 12.9628
7.30454, 21.453, 27.6668, 12.8353, 4.84283, -6.21385, 12.8353, 0, 12.8354, 12.8354, 27.6614, 12.8407, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353, 12.8353
7.31241, 32.6442, 30.8959, 12.88, 5.88593, 1.74831, 12.88, 0, 12.88, 12.8801, 30.8918, 12.884, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88, 12.88
7.32028, 37.9529, 34.6034, 12.9224, 6.32083, 3.34953, 12.9224, 0, 12.9224, 12.9225, 34.6003, 12.9253, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224, 12.9224
7.32814, 46.4258, 38.8113, 12.9624, 6.95887, 7.61457, 12.9624, 0, 12.9625, 12.9625, 38.809, 12.9646, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624, 12.9624
7.33601, 54.6237, 43.5322, 13.0008, 7.52487, 11.0915, 13.0008, 0, 13.0008, 13.0009, 43.5305, 13.0024, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008, 13.0008
7.34388, 45.9831, 48.7631, 13.0378, 6.92698, -2.78004, 13.0378, 0, 13.0378, 13.0379, 48.7619, 13.039, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378, 13.0378
7.35175, 61.395, 54.4864, 13.0726, 7.9621, 6.90863, 13.0726, 0, 13.0726, 13.0727, 54.4855, 13.0734, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726, 13.0726
7.35962, 60.1708, 60.6646, 13.1049, 7.88485, -0.493797, 13.1049, 0, 13.1049, 13.105, 60.664, 13.1054, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049, 13.1049
7.36748, 66.9834, 67.2438, 13.1346, 8.30562, -0.260353, 13.1346, 0, 13.1346, 13.1346, 67.2432, 13.135, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346, 13.1346
7.37535, 79.7695, 74.1506, 13.162, 9.04265, 5.61888, 13.162, 0, 13.162, 13.1621, 74.1502, 13.1623, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162, 13.162
7.38322, 78.9264, 81.2903, 13.1875, 8.99591, -2.36395, 13.1875, 0, 13.1875, 13.1876, 81.29, 13.1877, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875, 13.1875
7.39109, 97.1772, 88.5528, 13.2114, 9.95878, 8.62444, 13.2114, 0, 13.2114, 13.2115, 88.5526, 13.2116, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114, 13.2114
7.39895, 104.378, 95.8093, 13.2328, 10.314, 8.56846, 13.2328, 0, 13.2328, 13.2329, 95.8091, 13.2329, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328, 13.2328
7.40682, 104.663, 102.92, 13.2513, 10.3278, 1.74281, 13.2513, 0, 13.2514, 13.2514, 102.92, 13.2514, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513, 13.2513
7.41469, 113.524, 109.736, 13.2673, 10.7482, 3.78787, 13.2673, 0, 13.2673, 13.2673, 109.736, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673, 13.2673
7.42256, 116.335, 116.108, 13.281, 10.8782, 0.226227, 13.281, 0, 13.281, 13.2811, 116.108, 13.2811, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281, 13.281
7.43042, 119.212, 121.887, 13.2927, 11.0096, -2.67516, 13.2927, 0, 13.2927, 13.2927, 121.887, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927, 13.2927
7.43829, 143.072, 126.932, 13.3023, 12.0446, 16.1398, 13.3023, 0, 13.3023, 13.3024, 126.932, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023
7.44616, 127.386, 131.115, 13.3094, 11.3748, -3.72881, 13.3094, 0, 13.3094, 13.3095, 131.115, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094, 13.3094
7.45403, 143.236, 134.329, 13.3137, 12.0514, 8.90762, 13.3137, 0, 13.3137, 13.3138, 134.328, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137, 13.3137
7.46189, 124.088, 136.489, 13.3157, 11.2289, -12.4003, 13.3157, 0, 13.3157, 13.3158, 136.488, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157, 13.3157
7.46976, 129.844, 137.538, 13.3155, 11.4824, -7.69363, 13.3155, 0, 13.3155, 13.3156, 137.538, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155, 13.3155
7.47763, 150.257, 137.451, 13.313, 12.3392, 12.8061, 13.313, 0, 13.313, 13.3131, 137.451, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313, 13.313
7.4855, 139.988, 136.23, 13.308, 11.9159, 3.75784, 13.308, 0, 13.308, 13.3081, 136.23, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308, 13.308
7.49336, 122.594, 133.911, 13.3003, 11.1622, -11.3173, 13.3003, 0, 13.3004, 13.3004, 133.911, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3003, 13.3004, 13.3003, 13.3003, 13.3003
7.50123, 132.955, 130.558, 13.2902, 11.617, 2.39714, 13.2902, 0, 13.2903, 13.2903, 130.558, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2903, 13.2902, 13.2902, 13.2902
7.5091, 127.411, 126.261, 13.2775, 11.3759, 1.15005, 13.2775, 0, 13.2775, 13.2776, 126.26, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775, 13.2775
7.51697, 116.091, 121.131, 13.262, 10.8669, -5.04083, 13.262, 0, 13.262, 13.2621, 121.131, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262
7.52483, 122.934, 115.3, 13.2441, 11.1774, 7.63352, 13.2441, 0, 13.2441, 13.2442, 115.3, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441, 13.2441
7.5327, 95.7319, 108.909, 13.2233, 9.88595, -13.1766, 13.2233, 0, 13.2234, 13.2235, 108.908, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233, 13.2233
7.54057, 110.283, 102.102, 13.1997, 10.5964, 8.18075, 13.1997, 0, 13.1997, 13.1998, 102.102, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997, 13.1997
