   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_478.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.6453, 0.00334572, 0.834516, 0.329055, 1.4154, -0.831171, 0.329055, 0, 0.329443, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.329055, 0.834128
13.6531, 1.99839, 0.826375, 0.329769, 1.9996, 1.17201, 0.329769, 0, 0.330103, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.329769, 0.32977, 0.329769, 0.329769, 0.826041
13.661, 1.99504, 0.824477, 0.330112, 1.99876, 1.17057, 0.330112, 0, 0.330398, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330112, 0.330113, 0.330112, 0.330112, 0.824191
13.6689, 2.99529, 0.829271, 0.330456, 2.23501, 2.16602, 0.330456, 0, 0.330699, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.330456, 0.829027
13.6767, 0.00793061, 0.84093, 0.330935, 1.41701, -0.832999, 0.330935, 0, 0.331141, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.330935, 0.840722
13.6846, 2.97361, 0.858898, 0.330998, 2.23016, 2.11471, 0.330998, 0, 0.331173, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330998, 0.330999, 0.330998, 0.330998, 0.858723
13.6925, 0.0263941, 0.883135, 0.330655, 1.42351, -0.856741, 0.330655, 0, 0.330802, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.330655, 0.882988
13.7003, 0, 0.913754, 0.330108, 1.41421, -0.913754, 0.330108, 0, 0.330231, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330108, 0.330109, 0.330108, 0.330108, 0.91363
13.7082, 2.98414, 0.950803, 0.329562, 2.23252, 2.03334, 0.329562, 0, 0.329665, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329562, 0.329563, 0.329562, 0.329562, 0.9507
13.716, 1.01586, 0.994063, 0.329013, 1.73662, 0.0217978, 0.329013, 0, 0.329097, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.329013, 0.993978
13.7239, 1.97906, 1.04298, 0.328197, 1.99476, 0.936082, 0.328197, 0, 0.328267, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328197, 0.328198, 0.328197, 0.328197, 1.04291
13.7318, 0.997767, 1.09746, 0.327382, 1.73141, -0.0996923, 0.327382, 0, 0.327439, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327382, 0.327383, 0.327382, 0.327382, 1.0974
13.7396, 1.99752, 1.15834, 0.327868, 1.99938, 0.839179, 0.327868, 0, 0.327915, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327868, 0.327869, 0.327868, 0.327868, 1.1583
13.7475, 2.94126, 1.22298, 0.32757, 2.2229, 1.71828, 0.32757, 0, 0.327608, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.32757, 0.327571, 0.32757, 0.32757, 1.22294
13.7554, 3.99331, 1.29059, 0.326334, 2.44812, 2.70272, 0.326334, 0, 0.326364, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 0.326334, 1.29056
13.7632, 0.0910781, 1.36088, 0.324633, 1.44606, -1.2698, 0.324633, 0, 0.324657, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 0.324633, 1.36086
13.7711, 2.92912, 1.43347, 0.322936, 2.22016, 1.49565, 0.322936, 0, 0.322955, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 0.322936, 1.43345
13.779, 2.03321, 1.51011, 0.323924, 2.00829, 0.523102, 0.323924, 0, 0.323939, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 0.323924, 1.51009
13.7868, 3.91722, 1.58585, 0.323664, 2.43253, 2.33138, 0.323664, 0, 0.323677, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323664, 0.323665, 0.323664, 0.323664, 1.58583
13.7947, 2.07782, 1.65964, 0.32221, 2.01936, 0.418178, 0.32221, 0, 0.322219, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 0.32221, 1.65963
13.8025, 4.8632, 1.73099, 0.320163, 2.61977, 3.13221, 0.320163, 0, 0.32017, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320163, 0.320164, 0.320163, 0.320163, 1.73098
13.8104, 2.13209, 1.79931, 0.318123, 2.03276, 0.33278, 0.318123, 0, 0.318128, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 0.318123, 1.79931
13.8183, 0.997522, 1.8666, 0.319222, 1.73134, -0.86908, 0.319222, 0, 0.319227, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319222, 0.319223, 0.319222, 0.319222, 1.8666
13.8261, 1.99765, 1.92727, 0.318995, 1.99941, 0.0703799, 0.318995, 0, 0.318998, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 0.318995, 1.92727
13.834, 2.99752, 1.98033, 0.317521, 2.23551, 1.01719, 0.317521, 0, 0.317523, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 0.317521, 1.98033
13.8419, 2.94064, 2.02542, 0.31543, 2.22276, 0.915226, 0.31543, 0, 0.315432, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.31543, 0.315431, 0.31543, 0.31543, 2.02542
13.8497, 3.05465, 2.06228, 0.313346, 2.24825, 0.992364, 0.313346, 0, 0.313347, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 0.313346, 2.06228
13.8576, 1.05936, 2.09318, 0.314253, 1.7491, -1.03383, 0.314253, 0, 0.314254, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314253, 0.314254, 0.314253, 0.314253, 2.09318
13.8654, 1, 2.11331, 0.31394, 1.73205, -1.11331, 0.31394, 0, 0.313941, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.31394, 0.313941, 0.31394, 0.31394, 2.11331
13.8733, 1.86668, 2.12231, 0.312457, 1.96639, -0.25563, 0.312457, 0, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 0.312457, 2.12231
13.8812, 3.99503, 2.12056, 0.310394, 2.44847, 1.87447, 0.310394, 0, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 0.310394, 2.12056
13.889, 1.06679, 2.10859, 0.308337, 1.75123, -1.0418, 0.308337, 0, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308337, 0.308338, 0.308337, 0.308337, 2.10859
13.8969, 0.997646, 2.08925, 0.308944, 1.73137, -1.0916, 0.308944, 0, 0.308945, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308944, 0.308945, 0.308944, 0.308944, 2.08925
13.9048, 3.92119, 2.05918, 0.308536, 2.43335, 1.86201, 0.308536, 0, 0.308537, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308536, 0.308537, 0.308536, 0.308536, 2.05918
13.9126, 0.152664, 2.01895, 0.307139, 1.4672, -1.86628, 0.307139, 0, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 0.307139, 2.01894
13.9205, 0.918959, 1.96973, 0.305251, 1.7085, -1.05077, 0.305251, 0, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 0.305251, 1.96973
13.9283, 1.08104, 1.91285, 0.303369, 1.75529, -0.831813, 0.303369, 0, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 0.303369, 1.91285
13.9362, 1.91401, 1.85126, 0.303497, 1.97839, 0.0627557, 0.303497, 0, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 0.303497, 1.85126
13.9441, 0.997635, 1.78324, 0.302897, 1.73137, -0.785609, 0.302897, 0, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 0.302897, 1.78324
13.9519, 0.0883519, 1.70991, 0.301597, 1.44511, -1.62156, 0.301597, 0, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 0.301597, 1.70991
13.9598, 1, 1.63275, 0.29995, 1.73205, -0.632746, 0.29995, 0, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.29995, 0.299951, 0.29995, 0.29995, 1.63275
13.9677, 1.90446, 1.55322, 0.298309, 1.97597, 0.351245, 0.298309, 0, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 0.298309, 1.55322
13.9755, 1.99752, 1.47352, 0.297766, 1.99938, 0.523999, 0.297766, 0, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 0.297766, 1.47352
13.9834, 0.0980173, 1.3933, 0.296934, 1.44845, -1.29529, 0.296934, 0, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 0.296934, 1.3933
13.9913, 2.7943, 1.31354, 0.295813, 2.18959, 1.48076, 0.295813, 0, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295813, 0.295814, 0.295813, 0.295813, 1.31354
13.9991, 2.2057, 1.23527, 0.294551, 2.05078, 0.970434, 0.294551, 0, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 0.294551, 1.23527
14.007, 0, 1.15936, 0.293269, 1.41421, -1.15936, 0.293269, 0, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 0.293269, 1.15936
14.0148, 2.88996, 1.08651, 0.291978, 2.21133, 1.80345, 0.291978, 0, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 0.291978, 1.08651
14.0227, 0.997522, 1.01727, 0.290684, 1.73134, -0.0197464, 0.290684, 0, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290684, 0.290685, 0.290684, 0.290684, 1.01727
14.0306, 0.112515, 0.952028, 0.289391, 1.45345, -0.839512, 0.289391, 0, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289391, 0.289392, 0.289391, 0.289391, 0.952027
14.0384, 0.882776, 0.891098, 0.288099, 1.69787, -0.00832224, 0.288099, 0, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.288099, 0.2881, 0.288099, 0.288099, 0.891097
14.0463, 0.117224, 0.834665, 0.286809, 1.45507, -0.71744, 0.286809, 0, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.286809, 0.28681, 0.286809, 0.286809, 0.834664
14.0542, 0, 0.782787, 0.285522, 1.41421, -0.782787, 0.285522, 0, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285522, 0.285523, 0.285522, 0.285522, 0.782787
14.062, 0, 0.735448, 0.284238, 1.41421, -0.735448, 0.284238, 0, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.284238, 0.735447
14.0699, 1, 0.692542, 0.282956, 1.73205, 0.307458, 0.282956, 0, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282956, 0.282957, 0.282956, 0.282956, 0.692541
14.0777, 0, 0.655172, 0.28297, 1.41421, -0.655172, 0.28297, 0, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.28297, 0.282971, 0.28297, 0.28297, 0.655171
14.0856, 0, 0.621693, 0.282869, 1.41421, -0.621693, 0.282869, 0, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.282869, 0.28287, 0.282869, 0.282869, 0.621693
14.0935, 0, 0.59183, 0.282657, 1.41421, -0.59183, 0.282657, 0, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282657, 0.282658, 0.282657, 0.282657, 0.591829
14.1013, 0.863445, 0.565302, 0.282363, 1.69217, 0.298143, 0.282363, 0, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282363, 0.282364, 0.282363, 0.282363, 0.565301
14.1092, 0.136555, 0.541801, 0.282015, 1.4617, -0.405245, 0.282015, 0, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282015, 0.282016, 0.282015, 0.282015, 0.5418
14.1171, 0.858612, 0.521021, 0.28164, 1.69074, 0.337591, 0.28164, 0, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.28164, 0.281641, 0.28164, 0.28164, 0.521021
14.1249, 0.141388, 0.502661, 0.281265, 1.46335, -0.361273, 0.281265, 0, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281265, 0.281266, 0.281265, 0.281265, 0.50266
14.1328, 1.70756, 0.486585, 0.281083, 1.9255, 1.22097, 0.281083, 0, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.281083, 0.486584
14.1406, 0.292441, 0.472151, 0.280748, 1.51408, -0.17971, 0.280748, 0, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.280748, 0.47215
14.1485, 1.84907, 0.459087, 0.280265, 1.9619, 1.38998, 0.280265, 0, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280265, 0.280266, 0.280265, 0.280265, 0.459086
14.1564, 0.150929, 0.447213, 0.27971, 1.4666, -0.296284, 0.27971, 0, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.27971, 0.447212
14.1642, 1.68823, 0.436386, 0.279155, 1.92048, 1.25184, 0.279155, 0, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.279155, 0.436385
14.1721, 1.31177, 0.426987, 0.279169, 1.81983, 0.884785, 0.279169, 0, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.279169, 0.27917, 0.279169, 0.279169, 0.426986
14.18, 0, 0.417989, 0.278888, 1.41421, -0.417989, 0.278888, 0, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.278888, 0.417989
14.1878, 0, 0.409271, 0.278312, 1.41421, -0.409271, 0.278312, 0, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278312, 0.278313, 0.278312, 0.278312, 0.40927
14.1957, 0, 0.40088, 0.277591, 1.41421, -0.40088, 0.277591, 0, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.40088
14.2036, 1, 0.392894, 0.27687, 1.73205, 0.607106, 0.27687, 0, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.27687, 0.276871, 0.27687, 0.27687, 0.392893
14.2114, 0.82974, 0.386208, 0.277096, 1.68218, 0.443532, 0.277096, 0, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.277096, 0.386207
14.2193, 1.17026, 0.379422, 0.276893, 1.78052, 0.790838, 0.276893, 0, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.276893, 0.379422
14.2271, 0, 0.372537, 0.276267, 1.41421, -0.372537, 0.276267, 0, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276267, 0.276268, 0.276267, 0.276267, 0.372536
14.235, 0, 0.365771, 0.275431, 1.41421, -0.365771, 0.275431, 0, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.275431, 0.36577
14.2429, 1, 0.35936, 0.274596, 1.73205, 0.64064, 0.274596, 0, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.274596, 0.359359
14.2507, 0.817596, 0.354463, 0.274888, 1.67857, 0.463133, 0.274888, 0, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274888, 0.274889, 0.274888, 0.274888, 0.354462
14.2586, 0.182404, 0.349491, 0.274678, 1.4773, -0.167087, 0.274678, 0, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.274678, 0.34949
14.2665, 0.812787, 0.3445, 0.273971, 1.67714, 0.468286, 0.273971, 0, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273971, 0.273972, 0.273971, 0.273971, 0.344499
14.2743, 1.18721, 0.339794, 0.273018, 1.78528, 0.847419, 0.273018, 0, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.273018, 0.339794
14.2822, 0.808055, 0.335679, 0.272066, 1.67573, 0.472376, 0.272066, 0, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.272066, 0.335678
14.29, 0.191945, 0.333495, 0.272396, 1.48052, -0.141549, 0.272396, 0, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272396, 0.272397, 0.272396, 0.272396, 0.333494
14.2979, 1, 0.331491, 0.272196, 1.73205, 0.668509, 0.272196, 0, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272196, 0.272197, 0.272196, 0.272196, 0.33149
