   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.8838, 0, 0.0506285, 1.14413e-07, 1.41421, -0.0506285, 1.14413e-07, 0, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 1.14413e-07, 2.6569e-06, 1.14413e-07, 0.0506259, 1.14413e-07
20.8916, 0, 0.0508533, 3.9081e-08, 1.41421, -0.0508533, 3.9081e-08, 0, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 3.9081e-08, 2.70168e-06, 3.9081e-08, 0.0508506, 3.9081e-08
20.8995, 0, 0.0510276, 3.26375e-09, 1.41421, -0.0510276, 3.26375e-09, 0, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 3.26375e-09, 2.78075e-06, 3.26375e-09, 0.0510248, 3.26375e-09
20.9073, 0, 0.0511509, 1.11499e-07, 1.41421, -0.0511509, 1.11499e-07, 0, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 1.11499e-07, 2.99736e-06, 1.11499e-07, 0.051148, 1.11499e-07
20.9152, 0, 0.0512228, 1.86e-07, 1.41421, -0.0512228, 1.86e-07, 0, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 1.86e-07, 3.17242e-06, 1.86e-07, 0.0512198, 1.86e-07
20.923, 0.765857, 0.0512434, 1.34785e-07, 1.66309, 0.714614, 1.34785e-07, 0, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 1.34785e-07, 3.21274e-06, 1.34785e-07, 0.0512404, 1.34785e-07
20.9309, 0.234143, 0.0512131, 4.93857e-08, 1.4947, 0.18293, 4.93857e-08, 0, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 4.93857e-08, 3.20875e-06, 4.93857e-08, 0.05121, 4.93857e-08
20.9387, 1, 0.0511328, 5.97955e-09, 1.73205, 0.948867, 5.97955e-09, 0, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 5.97955e-09, 3.23556e-06, 5.97955e-09, 0.0511295, 5.97955e-09
20.9466, 0, 0.0510033, 1.27957e-07, 1.41421, -0.0510033, 1.27957e-07, 0, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 1.27957e-07, 3.41571e-06, 1.27957e-07, 0.051, 1.27957e-07
20.9545, 0, 0.0508257, 2.08189e-07, 1.41421, -0.0508257, 2.08189e-07, 0, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 2.08189e-07, 3.54134e-06, 2.08189e-07, 0.0508223, 2.08189e-07
20.9623, 0, 0.0506014, 1.53062e-07, 1.41421, -0.0506014, 1.53062e-07, 0, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 1.53062e-07, 3.5182e-06, 1.53062e-07, 0.050598, 1.53062e-07
20.9702, 0, 0.0503321, 5.97208e-08, 1.41421, -0.0503321, 5.97208e-08, 0, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 5.97208e-08, 3.44304e-06, 5.97208e-08, 0.0503287, 5.97208e-08
20.978, 0, 0.0500198, 9.51128e-09, 1.41421, -0.0500198, 9.51128e-09, 0, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 9.51128e-09, 3.397e-06, 9.51128e-09, 0.0500164, 9.51128e-09
20.9859, 0, 0.0496668, 1.37878e-07, 1.41421, -0.0496668, 1.37878e-07, 0, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 1.37878e-07, 3.51546e-06, 1.37878e-07, 0.0496634, 1.37878e-07
20.9937, 0.744238, 0.0492749, 2.17298e-07, 1.65657, 0.694963, 2.17298e-07, 0, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 2.17298e-07, 3.57107e-06, 2.17298e-07, 0.0492715, 2.17298e-07
21.0016, 0.255762, 0.0488463, 1.60183e-07, 1.50192, 0.206916, 1.60183e-07, 0, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 1.60183e-07, 3.47654e-06, 1.60183e-07, 0.048843, 1.60183e-07
21.0094, 0, 0.048384, 6.44788e-08, 1.41421, -0.048384, 6.44788e-08, 0, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 6.44788e-08, 3.33038e-06, 6.44788e-08, 0.0483807, 6.44788e-08
21.0173, 0, 0.0478903, 1.15831e-08, 1.41421, -0.0478903, 1.15831e-08, 0, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 1.15831e-08, 3.21463e-06, 1.15831e-08, 0.0478871, 1.15831e-08
21.0251, 0, 0.0473683, 1.4037e-07, 1.41421, -0.0473683, 1.4037e-07, 0, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 1.4037e-07, 3.26903e-06, 1.4037e-07, 0.0473652, 1.4037e-07
21.033, 0, 0.0468202, 2.18213e-07, 1.41421, -0.0468202, 2.18213e-07, 0, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 2.18213e-07, 3.26192e-06, 2.18213e-07, 0.0468171, 2.18213e-07
21.0409, 0, 0.0462484, 1.62327e-07, 1.41421, -0.0462484, 1.62327e-07, 0, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 1.62327e-07, 3.11154e-06, 1.62327e-07, 0.0462455, 1.62327e-07
21.0487, 0, 0.0456562, 6.77618e-08, 1.41421, -0.0456562, 6.77618e-08, 0, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 6.77618e-08, 2.91423e-06, 6.77618e-08, 0.0456534, 6.77618e-08
21.0566, 0, 0.0450462, 1.38589e-08, 1.41421, -0.0450462, 1.38589e-08, 0, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 2.75054e-06, 1.38589e-08, 0.0450434, 1.38589e-08
21.0644, 0, 0.0444207, 1.36237e-07, 1.41421, -0.0444207, 1.36237e-07, 0, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 1.36237e-07, 2.75734e-06, 1.36237e-07, 0.0444181, 1.36237e-07
21.0723, 1, 0.0437825, 2.06944e-07, 1.73205, 0.956217, 2.06944e-07, 0, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.06944e-07, 2.70807e-06, 2.06944e-07, 0.04378, 2.06944e-07
21.0801, 0, 0.0431336, 1.53716e-07, 1.41421, -0.0431336, 1.53716e-07, 0, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 1.53716e-07, 2.53172e-06, 1.53716e-07, 0.0431312, 1.53716e-07
21.088, 0, 0.0424765, 6.49716e-08, 1.41421, -0.0424765, 6.49716e-08, 0, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 6.49716e-08, 2.31804e-06, 6.49716e-08, 0.0424743, 6.49716e-08
21.0958, 0, 0.0418137, 1.38589e-08, 1.41421, -0.0418137, 1.38589e-08, 0, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 2.14145e-06, 1.38589e-08, 0.0418116, 1.38589e-08
21.1037, 0, 0.0411472, 1.2501e-07, 1.41421, -0.0411472, 1.2501e-07, 0, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 1.2501e-07, 2.12775e-06, 1.2501e-07, 0.0411452, 1.2501e-07
21.1115, 0, 0.0404786, 1.8835e-07, 1.41421, -0.0404786, 1.8835e-07, 0, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 1.8835e-07, 2.06794e-06, 1.8835e-07, 0.0404767, 1.8835e-07
21.1194, 1, 0.0398096, 1.40649e-07, 1.73205, 0.96019, 1.40649e-07, 0, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.40649e-07, 1.89983e-06, 1.40649e-07, 0.0398078, 1.40649e-07
21.1273, 0, 0.0391421, 6.07021e-08, 1.41421, -0.0391421, 6.07021e-08, 0, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 6.07021e-08, 1.70316e-06, 6.07021e-08, 0.0391405, 6.07021e-08
21.1351, 0, 0.0384774, 1.38589e-08, 1.41421, -0.0384774, 1.38589e-08, 0, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.38589e-08, 1.54404e-06, 1.38589e-08, 0.0384759, 1.38589e-08
21.143, 0, 0.0378171, 1.09707e-07, 1.41421, -0.0378171, 1.09707e-07, 0, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.09707e-07, 1.53278e-06, 1.09707e-07, 0.0378157, 1.09707e-07
21.1508, 0, 0.0371621, 1.62318e-07, 1.41421, -0.0371621, 1.62318e-07, 0, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.62318e-07, 1.48401e-06, 1.62318e-07, 0.0371608, 1.62318e-07
21.1587, 0.693756, 0.0365131, 1.20658e-07, 1.64127, 0.657243, 1.20658e-07, 0, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.20658e-07, 1.34713e-06, 1.20658e-07, 0.0365118, 1.20658e-07
21.1665, 0.306244, 0.0358711, 5.20894e-08, 1.51863, 0.270373, 5.20894e-08, 0, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 5.20894e-08, 1.18986e-06, 5.20894e-08, 0.03587, 5.20894e-08
21.1744, 0, 0.0352371, 1.19037e-08, 1.41421, -0.0352371, 1.19037e-08, 0, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.19037e-08, 1.06775e-06, 1.19037e-08, 0.035236, 1.19037e-08
21.1822, 0, 0.0346113, 9.02894e-08, 1.41421, -0.0346113, 9.02894e-08, 0, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 9.02894e-08, 1.07109e-06, 9.02894e-08, 0.0346104, 9.02894e-08
21.1901, 0, 0.0339945, 1.32884e-07, 1.41421, -0.0339945, 1.32884e-07, 0, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.32884e-07, 1.04558e-06, 1.32884e-07, 0.0339935, 1.32884e-07
21.1979, 0, 0.0333866, 9.8931e-08, 1.41421, -0.0333866, 9.8931e-08, 0, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.8931e-08, 9.50404e-07, 9.8931e-08, 0.0333857, 9.8931e-08
21.2058, 0, 0.0327876, 4.30597e-08, 1.41421, -0.0327876, 4.30597e-08, 0, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 4.30597e-08, 8.40046e-07, 4.30597e-08, 0.0327868, 4.30597e-08
21.2137, 0, 0.0321984, 1.0097e-08, 1.41421, -0.0321984, 1.0097e-08, 0, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 1.0097e-08, 7.59197e-07, 1.0097e-08, 0.0321976, 1.0097e-08
21.2215, 0, 0.0316186, 7.01505e-08, 1.41421, -0.0316186, 7.01505e-08, 0, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.01505e-08, 7.77693e-07, 7.01505e-08, 0.0316179, 7.01505e-08
21.2294, 0.671952, 0.0310479, 1.01691e-07, 1.63461, 0.640904, 1.01691e-07, 0, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 1.01691e-07, 7.73707e-07, 1.01691e-07, 0.0310472, 1.01691e-07
21.2372, 0.328048, 0.0304865, 7.51408e-08, 1.52579, 0.297561, 7.51408e-08, 0, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.51408e-08, 7.17348e-07, 7.51408e-08, 0.0304859, 7.51408e-08
21.2451, 0, 0.0299339, 3.23796e-08, 1.41421, -0.0299339, 3.23796e-08, 0, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 3.23796e-08, 6.5012e-07, 3.23796e-08, 0.0299333, 3.23796e-08
21.2529, 0, 0.0293904, 7.35619e-09, 1.41421, -0.0293904, 7.35619e-09, 0, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 7.35619e-09, 6.05614e-07, 7.35619e-09, 0.0293898, 7.35619e-09
21.2608, 0, 0.0288555, 4.98669e-08, 1.41421, -0.0288555, 4.98669e-08, 0, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 4.98669e-08, 6.33217e-07, 4.98669e-08, 0.0288549, 4.98669e-08
21.2686, 1, 0.0283287, 7.18942e-08, 1.73205, 0.971671, 7.18942e-08, 0, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 7.18942e-08, 6.44504e-07, 7.18942e-08, 0.0283282, 7.18942e-08
21.2765, 0, 0.0278101, 5.29308e-08, 1.41421, -0.0278101, 5.29308e-08, 0, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 5.29308e-08, 6.18565e-07, 5.29308e-08, 0.0278095, 5.29308e-08
21.2843, 0, 0.0272992, 2.26683e-08, 1.41421, -0.0272992, 2.26683e-08, 0, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 2.26683e-08, 5.84679e-07, 2.26683e-08, 0.0272986, 2.26683e-08
21.2922, 0, 0.0267955, 5.04849e-09, 1.41421, -0.0267955, 5.04849e-09, 0, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.04849e-09, 5.66382e-07, 5.04849e-09, 0.0267949, 5.04849e-09
21.3001, 0, 0.0262993, 3.18017e-08, 1.41421, -0.0262993, 3.18017e-08, 0, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 3.18017e-08, 5.95007e-07, 3.18017e-08, 0.0262987, 3.18017e-08
21.3079, 0, 0.0258099, 4.52294e-08, 1.41421, -0.0258099, 4.52294e-08, 0, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 4.52294e-08, 6.12467e-07, 4.52294e-08, 0.0258093, 4.52294e-08
21.3158, 0, 0.0253271, 3.29103e-08, 1.41421, -0.0253271, 3.29103e-08, 0, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 3.29103e-08, 6.05965e-07, 3.29103e-08, 0.0253265, 3.29103e-08
21.3236, 1, 0.0248508, 1.37712e-08, 1.73205, 0.975149, 1.37712e-08, 0, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 1.37712e-08, 5.94061e-07, 1.37712e-08, 0.0248502, 1.37712e-08
21.3315, 0, 0.0243807, 2.83978e-09, 1.41421, -0.0243807, 2.83978e-09, 0, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 2.83978e-09, 5.9144e-07, 2.83978e-09, 0.0243801, 2.83978e-09
