   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_686.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.6454, 0.997598, 1.98992, 1.03951, 1.73136, -0.99232, 1.03951, 0, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.03951, 1.98992, 1.03951
11.6533, 3.38439, 2.12277, 1.04192, 2.32043, 1.26161, 1.04192, 0, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 1.04192, 2.12277, 1.04192
11.6611, 3.22156, 2.27076, 1.04425, 2.28507, 0.950799, 1.04425, 0, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 1.04425, 2.27076, 1.04425
11.669, 4.60372, 2.43397, 1.04654, 2.56977, 2.16974, 1.04654, 0, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 1.04654, 2.43397, 1.04654
11.6768, 4.38687, 2.61204, 1.04867, 2.52722, 1.77483, 1.04867, 0, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 1.04867, 2.61204, 1.04867
11.6847, 5.78786, 2.80431, 1.05068, 2.79067, 2.98355, 1.05068, 0, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 1.05068, 2.80431, 1.05068
11.6926, 10.2078, 3.00964, 1.05258, 3.49397, 7.19817, 1.05258, 0, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 1.05258, 3.00964, 1.05258
11.7004, 7.79219, 3.22612, 1.05404, 3.12925, 4.56608, 1.05404, 0, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 1.05404, 3.22611, 1.05404
11.7083, 5.38513, 3.45173, 1.05507, 2.71756, 1.9334, 1.05507, 0, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 1.05507, 3.45173, 1.05507
11.7162, 4.2088, 3.68404, 1.05578, 2.49175, 0.524755, 1.05578, 0, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 1.05578, 3.68404, 1.05578
11.724, 6.18079, 3.92017, 1.05629, 2.86021, 2.26062, 1.05629, 0, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 1.05629, 3.92017, 1.05629
11.7319, 6.17076, 4.15703, 1.05668, 2.85845, 2.01372, 1.05668, 0, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05668, 1.05669, 1.05668, 1.05668, 4.15703, 1.05668
11.7397, 5.81512, 4.39106, 1.05708, 2.79555, 1.42406, 1.05708, 0, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 1.05708, 4.39106, 1.05708
11.7476, 5.74529, 4.61912, 1.05818, 2.78304, 1.12617, 1.05818, 0, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05818, 1.05819, 1.05818, 1.05818, 4.61912, 1.05818
11.7555, 9.40304, 4.83584, 1.05853, 3.37684, 4.5672, 1.05853, 0, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 1.05853, 4.83584, 1.05853
11.7633, 6.25019, 5.03743, 1.05823, 2.87231, 1.21275, 1.05823, 0, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 1.05823, 5.03743, 1.05823
11.7712, 2.41797, 5.22036, 1.05761, 2.1019, -2.80239, 1.05761, 0, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 1.05761, 5.22036, 1.05761
11.779, 2.57212, 5.3814, 1.05699, 2.13825, -2.80928, 1.05699, 0, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 5.3814, 1.05699
11.7869, 4.99554, 5.51986, 1.05889, 2.64491, -0.524325, 1.05889, 0, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 1.05889, 5.51986, 1.05889
11.7948, 4.9949, 5.6292, 1.05953, 2.64479, -0.634298, 1.05953, 0, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 1.05953, 5.6292, 1.05953
11.8026, 3.56222, 5.70735, 1.05903, 2.35844, -2.14513, 1.05903, 0, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 1.05903, 5.70735, 1.05903
11.8105, 7.99331, 5.75333, 1.05796, 3.16122, 2.23998, 1.05796, 0, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 1.05796, 5.75333, 1.05796
11.8183, 4.99257, 5.76681, 1.0569, 2.64435, -0.774249, 1.0569, 0, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 1.0569, 5.76681, 1.0569
11.8262, 2.87237, 5.75084, 1.05902, 2.20734, -2.87847, 1.05902, 0, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 1.05902, 5.75084, 1.05902
11.8341, 8.78711, 5.70119, 1.05958, 3.28437, 3.08592, 1.05958, 0, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 1.05958, 5.70119, 1.05958
11.8419, 8.31896, 5.61924, 1.05871, 3.21231, 2.69972, 1.05871, 0, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 1.05871, 5.61924, 1.05871
11.8498, 4.88667, 5.50759, 1.05711, 2.62425, -0.620917, 1.05711, 0, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 1.05711, 5.50759, 1.05711
11.8576, 6.54827, 5.36939, 1.05551, 2.92374, 1.17889, 1.05551, 0, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05552, 1.05551, 1.05551, 5.36938, 1.05551
11.8655, 5.63928, 5.21178, 1.05814, 2.76393, 0.427497, 1.05814, 0, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 5.21178, 1.05814
11.8734, 7.89678, 5.03201, 1.05888, 3.14591, 2.86477, 1.05888, 0, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 1.05888, 5.03201, 1.05888
11.8812, 4.99294, 4.83376, 1.05788, 2.64442, 0.159179, 1.05788, 0, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 1.05788, 4.83376, 1.05788
11.8891, 5.91078, 4.62158, 1.056, 2.81261, 1.2892, 1.056, 0, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 4.62158, 1.056
11.8969, 2.53605, 4.40016, 1.05413, 2.1298, -1.86411, 1.05413, 0, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 1.05413, 4.40016, 1.05413
11.9048, 3.53124, 4.17787, 1.05699, 2.35186, -0.646632, 1.05699, 0, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 1.05699, 4.17787, 1.05699
11.9127, 4.9254, 3.95129, 1.05771, 2.63162, 0.97411, 1.05771, 0, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 3.95129, 1.05771
11.9205, 1.99765, 3.72388, 1.05643, 1.99941, -1.72623, 1.05643, 0, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 1.05643, 3.72388, 1.05643
11.9284, 4.05539, 3.49951, 1.05415, 2.46077, 0.55588, 1.05415, 0, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 1.05415, 3.49951, 1.05415
11.9363, 2.41338, 3.28169, 1.05187, 2.10081, -0.868311, 1.05187, 0, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 3.28169, 1.05187
11.9441, 2.52404, 3.07807, 1.05506, 2.12698, -0.55403, 1.05506, 0, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 1.05506, 3.07807, 1.05506
11.952, 2.47596, 2.8825, 1.05589, 2.11565, -0.406538, 1.05589, 0, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 1.05589, 2.8825, 1.05589
11.9598, 0, 2.69641, 1.05452, 1.41421, -2.69641, 1.05452, 0, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05452, 1.05453, 1.05452, 1.05452, 2.69641, 1.05452
11.9677, 2, 2.52184, 1.05207, 2, -0.521839, 1.05207, 0, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 1.05207, 2.52184, 1.05207
11.9756, 0.514374, 2.36037, 1.04962, 1.58568, -1.84599, 1.04962, 0, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 1.04962, 2.36037, 1.04962
11.9834, 1.48563, 2.21796, 1.05296, 1.86698, -0.732332, 1.05296, 0, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 1.05296, 2.21796, 1.05296
11.9913, 3.03866, 2.08623, 1.05378, 2.2447, 0.952428, 1.05378, 0, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 1.05378, 2.08623, 1.05378
11.9991, 1.96134, 1.96501, 1.05227, 1.99031, -0.00367653, 1.05227, 0, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.05227, 1.96501, 1.05227
12.007, 0, 1.85498, 1.0496, 1.41421, -1.85498, 1.0496, 0, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.0496, 1.85498, 1.0496
12.0149, 1.50235, 1.75661, 1.04693, 1.87146, -0.254257, 1.04693, 0, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.75661, 1.04693
12.0227, 2.99727, 1.67545, 1.05051, 2.23546, 1.32183, 1.05051, 0, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05051, 1.05052, 1.05051, 1.05051, 1.67545, 1.05051
12.0306, 4.99777, 1.60175, 1.05142, 2.64533, 3.39602, 1.05142, 0, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.05142, 1.60175, 1.05142
12.0384, 0.502602, 1.53492, 1.04985, 1.58196, -1.03232, 1.04985, 0, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.04985, 1.53492, 1.04985
12.0463, 1, 1.47544, 1.04704, 1.73205, -0.475444, 1.04704, 0, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.04704, 1.47544, 1.04704
12.0542, 0.490211, 1.42381, 1.04424, 1.57804, -0.933604, 1.04424, 0, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.04424, 1.42381, 1.04424
12.062, 1.50979, 1.386, 1.04807, 1.87344, 0.123793, 1.04807, 0, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.04807, 1.386, 1.04807
12.0699, 2.48544, 1.35193, 1.04906, 2.11789, 1.13351, 1.04906, 0, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.04906, 1.35193, 1.04906
12.0777, 0.514558, 1.32132, 1.04743, 1.58574, -0.806765, 1.04743, 0, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.04743, 1.32132, 1.04743
12.0856, 3.48067, 1.29505, 1.04449, 2.34108, 2.18562, 1.04449, 0, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.29505, 1.04449
12.0935, 1.51933, 1.27409, 1.04156, 1.87599, 0.245244, 1.04156, 0, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.04156, 1.27409, 1.04156
12.1013, 0, 1.26531, 1.04579, 1.41421, -1.26531, 1.04579, 0, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.04579, 1.26531, 1.04579
12.1092, 0, 1.25826, 1.04692, 1.41421, -1.25826, 1.04692, 0, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.04692, 1.25826, 1.04692
12.1171, 1.94189, 1.25302, 1.04519, 1.98542, 0.688872, 1.04519, 0, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.04519, 1.25302, 1.04519
12.1249, 1.52663, 1.25091, 1.04203, 1.87793, 0.275724, 1.04203, 0, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.04203, 1.25091, 1.04203
12.1328, 0.531475, 1.25329, 1.03888, 1.59106, -0.72182, 1.03888, 0, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.03888, 1.25329, 1.03888
12.1406, 0.463693, 1.26912, 1.04473, 1.56962, -0.805426, 1.04473, 0, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.04473, 1.26912, 1.04473
12.1485, 3.45898, 1.28613, 1.04738, 2.33645, 2.17285, 1.04738, 0, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.04738, 1.28613, 1.04738
12.1564, 1.07732, 1.3045, 1.04705, 1.75423, -0.227177, 1.04705, 0, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.3045, 1.04705
12.1642, 0, 1.32566, 1.04523, 1.41421, -1.32566, 1.04523, 0, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.04523, 1.32565, 1.04523
12.1721, 0.908302, 1.35099, 1.04341, 1.70537, -0.442688, 1.04341, 0, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.04341, 1.35099, 1.04341
12.1799, 3.0917, 1.38767, 1.04888, 2.25648, 1.70403, 1.04888, 0, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.38767, 1.04888
12.1878, 0.449195, 1.42527, 1.05138, 1.56499, -0.976071, 1.05138, 0, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05138, 1.05139, 1.05138, 1.05138, 1.42527, 1.05138
12.1957, 0.997646, 1.46378, 1.05115, 1.73137, -0.466136, 1.05115, 0, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.05115, 1.46378, 1.05115
12.2035, 1.99765, 1.50431, 1.04955, 1.99941, 0.493332, 1.04955, 0, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.04955, 1.50431, 1.04955
12.2114, 2.43953, 1.54791, 1.04795, 2.10702, 0.891621, 1.04795, 0, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.04795, 1.54791, 1.04795
12.2192, 1.55576, 1.60076, 1.05295, 1.88567, -0.0450011, 1.05295, 0, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.05295, 1.60076, 1.05295
12.2271, 2.43471, 1.653, 1.05509, 2.10588, 0.781711, 1.05509, 0, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.05509, 1.653, 1.05509
12.235, 1.12551, 1.70435, 1.05461, 1.76791, -0.578838, 1.05461, 0, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.05461, 1.70435, 1.05461
12.2428, 1, 1.7556, 1.05282, 1.73205, -0.755597, 1.05282, 0, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.05282, 1.7556, 1.05282
12.2507, 2.42999, 1.8075, 1.05103, 2.10475, 0.622484, 1.05103, 0, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.05103, 1.8075, 1.05103
12.2585, 2.99752, 1.86613, 1.0559, 2.23551, 1.13139, 1.0559, 0, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.86613, 1.0559
12.2664, 0.572491, 1.92147, 1.058, 1.6039, -1.34898, 1.058, 0, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.92147, 1.058
12.2743, 0, 1.97315, 1.05756, 1.41421, -1.97315, 1.05756, 0, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.05756, 1.97315, 1.05756
12.2821, 1.84064, 2.02188, 1.05584, 1.95976, -0.181231, 1.05584, 0, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 1.05584, 2.02187, 1.05584
12.29, 1.5774, 2.06837, 1.05412, 1.8914, -0.490978, 1.05412, 0, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 1.05412, 2.06837, 1.05412
12.2978, 2.41294, 2.11815, 1.05839, 2.1007, 0.294794, 1.05839, 0, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 1.05839, 2.11814, 1.05839
12.3057, 2.99504, 2.16209, 1.06002, 2.23496, 0.832956, 1.06002, 0, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 1.06002, 2.16209, 1.06002
12.3136, 2.58476, 2.20004, 1.05921, 2.1412, 0.384721, 1.05921, 0, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 1.05921, 2.20004, 1.05921
12.3214, 2.99752, 2.23288, 1.05718, 2.23551, 0.764639, 1.05718, 0, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 1.05718, 2.23288, 1.05718
12.3293, 3.5917, 2.2616, 1.05515, 2.36468, 1.3301, 1.05515, 0, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 1.05515, 2.2616, 1.05515
12.3372, 2, 2.29218, 1.0593, 2, -0.29218, 1.0593, 0, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 1.0593, 2.29218, 1.0593
12.345, 1.20297, 2.31577, 1.06088, 1.78969, -1.11279, 1.06088, 0, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 2.31577, 1.06088
12.3529, 3.79703, 2.33251, 1.0601, 2.4077, 1.46451, 1.0601, 0, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 2.33251, 1.0601
12.3607, 1.79257, 2.34361, 1.05814, 1.94745, -0.551046, 1.05814, 0, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 1.05814, 2.34361, 1.05814
12.3686, 1.60124, 2.3503, 1.05618, 1.89769, -0.749062, 1.05618, 0, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 1.05618, 2.3503, 1.05618
12.3765, 2.99765, 2.35807, 1.0596, 2.23554, 0.63958, 1.0596, 0, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 1.0596, 2.35807, 1.0596
12.3843, 1.38674, 2.35923, 1.0606, 1.84031, -0.972488, 1.0606, 0, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 1.0606, 2.35923, 1.0606
