   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.14673, 10.1408, 9.56099, 9.56004, 3.48436, 0.579779, 9.56004, 0, 9.56004, 9.56006, 9.56007, 9.56052, 9.5604, 9.56007, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004, 9.56004
5.15463, 10.3782, 9.59628, 9.59531, 3.51827, 0.781919, 9.59531, 0, 9.59532, 9.59534, 9.59534, 9.59583, 9.59568, 9.59533, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531, 9.59531
5.16253, 13.0396, 9.63154, 9.63053, 3.8781, 3.40811, 9.63053, 0, 9.63054, 9.63056, 9.63056, 9.63108, 9.63091, 9.63054, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053, 9.63053
5.17043, 11.5532, 9.66676, 9.6657, 3.68146, 1.8864, 9.6657, 0, 9.66571, 9.66573, 9.66573, 9.6663, 9.66609, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657, 9.6657
5.17833, 9.40788, 9.70193, 9.7008, 3.37756, -0.294055, 9.7008, 0, 9.70081, 9.70083, 9.70083, 9.70146, 9.70121, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008, 9.7008
5.18623, 10.5725, 9.73707, 9.73584, 3.54578, 0.835474, 9.73584, 0, 9.73584, 9.73586, 9.73586, 9.73656, 9.73628, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584, 9.73584
5.19413, 10.1901, 9.77218, 9.77081, 3.49143, 0.417907, 9.77081, 0, 9.77081, 9.77083, 9.77084, 9.77163, 9.77129, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081, 9.77081
5.20202, 12.9855, 9.80728, 9.80571, 3.87111, 3.17822, 9.80571, 0, 9.80571, 9.80573, 9.80574, 9.80665, 9.80627, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571, 9.80571
5.20992, 13.3648, 9.84239, 9.84053, 3.9198, 3.52242, 9.84053, 0, 9.84054, 9.84056, 9.84056, 9.84162, 9.84124, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84053, 9.84054, 9.84053, 9.84053, 9.84053
5.21782, 11.6062, 9.87758, 9.87529, 3.68866, 1.72861, 9.87529, 0, 9.87529, 9.87531, 9.87532, 9.87656, 9.87624, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529, 9.87529
5.22572, 9.57559, 9.91292, 9.90997, 3.40229, -0.337327, 9.90997, 0, 9.90998, 9.91, 9.91, 9.91148, 9.91135, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997, 9.90997
5.23362, 18.8076, 9.94852, 9.94457, 4.56153, 8.85904, 9.94457, 0, 9.94458, 9.9446, 9.9446, 9.94635, 9.94668, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457, 9.94457
5.24152, 12.7439, 9.98461, 9.9791, 3.83977, 2.75925, 9.9791, 0, 9.97911, 9.97913, 9.97913, 9.9812, 9.98245, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791, 9.9791
5.24942, 17.5635, 10.0215, 10.0136, 4.42307, 7.54204, 10.0136, 0, 10.0136, 10.0136, 10.0136, 10.016, 10.0189, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136, 10.0136
5.25732, 10.6566, 10.0596, 10.0479, 3.55761, 0.597009, 10.0479, 0, 10.0479, 10.048, 10.048, 10.0508, 10.0566, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479, 10.0479
5.26522, 11.8782, 10.0995, 10.0822, 3.72535, 1.77871, 10.0822, 0, 10.0822, 10.0823, 10.0823, 10.0855, 10.0962, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822
5.27312, 14.5223, 10.1421, 10.1165, 4.06476, 4.38016, 10.1165, 0, 10.1165, 10.1165, 10.1165, 10.1202, 10.1384, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165
5.28102, 12.7096, 10.1886, 10.1506, 3.83531, 2.521, 10.1506, 0, 10.1506, 10.1506, 10.1506, 10.1547, 10.1844, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506, 10.1506
5.28891, 16.8372, 10.2403, 10.1846, 4.34018, 6.59689, 10.1846, 0, 10.1846, 10.1847, 10.1847, 10.1891, 10.2357, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846
5.29681, 15.561, 10.2989, 10.2186, 4.19059, 5.26216, 10.2186, 0, 10.2186, 10.2186, 10.2186, 10.2234, 10.294, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186, 10.2186
5.30471, 14.6829, 10.3661, 10.2525, 4.08447, 4.3168, 10.2525, 0, 10.2525, 10.2525, 10.2525, 10.2575, 10.361, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525
5.31261, 18.6695, 10.4439, 10.2862, 4.54637, 8.22566, 10.2862, 0, 10.2863, 10.2863, 10.2863, 10.2915, 10.4386, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862, 10.2862
5.32051, 18.849, 10.5338, 10.3199, 4.56607, 8.3152, 10.3199, 0, 10.3199, 10.32, 10.32, 10.3252, 10.5284, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199, 10.3199
5.32841, 18.4168, 10.637, 10.3535, 4.5185, 7.77986, 10.3535, 0, 10.3535, 10.3535, 10.3535, 10.3587, 10.6317, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535
5.33631, 16.6403, 10.7538, 10.3869, 4.31745, 5.8865, 10.3869, 0, 10.3869, 10.387, 10.387, 10.392, 10.7487, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869, 10.3869
5.34421, 14.8704, 10.8836, 10.4203, 4.10735, 3.98677, 10.4203, 0, 10.4203, 10.4203, 10.4203, 10.4251, 10.8787, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203, 10.4203
5.35211, 16.6666, 11.0241, 10.4535, 4.32049, 5.64252, 10.4535, 0, 10.4535, 10.4535, 10.4535, 10.4579, 11.0196, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535, 10.4535
5.36001, 14.2848, 11.1719, 10.4866, 4.03544, 3.1129, 10.4866, 0, 10.4866, 10.4866, 10.4866, 10.4907, 11.1677, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866, 10.4866
5.36791, 19.4297, 11.3218, 10.5195, 4.62923, 8.10794, 10.5195, 0, 10.5195, 10.5196, 10.5196, 10.5232, 11.3181, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195, 10.5195
5.3758, 16.4337, 11.4678, 10.5524, 4.29345, 4.96586, 10.5524, 0, 10.5524, 10.5524, 10.5524, 10.5556, 11.4645, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524, 10.5524
5.3837, 14.4386, 11.6032, 10.585, 4.05446, 2.83545, 10.585, 0, 10.585, 10.5851, 10.5851, 10.5879, 11.6003, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585, 10.585
5.3916, 7.98352, 11.7211, 10.6176, 3.15967, -3.73754, 10.6176, 0, 10.6176, 10.6176, 10.6176, 10.62, 11.7185, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176, 10.6176
5.3995, 10.9833, 11.8155, 10.65, 3.60323, -0.832169, 10.65, 0, 10.65, 10.65, 10.65, 10.6521, 11.8133, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65, 10.65
5.4074, 12.9825, 11.8817, 10.6822, 3.87072, 1.10071, 10.6822, 0, 10.6822, 10.6823, 10.6823, 10.684, 11.8799, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822
5.4153, 8.38687, 11.9173, 10.7143, 3.22287, -3.53045, 10.7143, 0, 10.7144, 10.7144, 10.7144, 10.7159, 11.9157, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143, 10.7143
5.4232, 11.0503, 11.9219, 10.7463, 3.61252, -0.871583, 10.7463, 0, 10.7463, 10.7463, 10.7463, 10.7477, 11.9205, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463, 10.7463
5.4311, 15.9302, 11.8975, 10.7781, 4.23441, 4.03268, 10.7781, 0, 10.7781, 10.7781, 10.7781, 10.7793, 11.8963, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781, 10.7781
5.439, 8.99047, 11.8485, 10.8098, 3.31519, -2.858, 10.8098, 0, 10.8098, 10.8098, 10.8098, 10.8108, 11.8473, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098, 10.8098
5.4469, 14.1259, 11.7804, 10.8413, 4.01571, 2.34556, 10.8413, 0, 10.8413, 10.8413, 10.8413, 10.8422, 11.7793, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413, 10.8413
5.4548, 13.9755, 11.7, 10.8726, 3.99694, 2.27555, 10.8726, 0, 10.8726, 10.8726, 10.8727, 10.8735, 11.699, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726
5.46269, 11.3518, 11.6141, 10.9038, 3.65401, -0.262304, 10.9038, 0, 10.9038, 10.9038, 10.9038, 10.9047, 11.6132, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038, 10.9038
5.47059, 7.02367, 11.529, 10.9348, 3.00394, -4.50538, 10.9348, 0, 10.9348, 10.9349, 10.9349, 10.9357, 11.5281, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348, 10.9348
5.47849, 14.0656, 11.4501, 10.9657, 4.00819, 2.61549, 10.9657, 0, 10.9657, 10.9657, 10.9657, 10.9665, 11.4492, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657, 10.9657
5.48639, 10.3996, 11.3813, 10.9964, 3.5213, -0.98169, 10.9964, 0, 10.9964, 10.9964, 10.9964, 10.9972, 11.3804, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964, 10.9964
5.49429, 11.5473, 11.3249, 11.0269, 3.68066, 0.222354, 11.0269, 0, 11.0269, 11.0269, 11.0269, 11.0277, 11.324, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269, 11.0269
5.50219, 14.4447, 11.2822, 11.0572, 4.05521, 3.16255, 11.0572, 0, 11.0572, 11.0573, 11.0573, 11.0581, 11.2813, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572, 11.0572
5.51009, 12.4885, 11.2529, 11.0874, 3.80638, 1.23561, 11.0874, 0, 11.0874, 11.0874, 11.0874, 11.0882, 11.252, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874
5.51799, 11.4827, 11.2362, 11.1174, 3.67187, 0.246472, 11.1174, 0, 11.1174, 11.1174, 11.1174, 11.1182, 11.2353, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174, 11.1174
5.52589, 13.9888, 11.2304, 11.1472, 3.99861, 2.75848, 11.1472, 0, 11.1472, 11.1472, 11.1472, 11.148, 11.2294, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472, 11.1472
5.53379, 6.98216, 11.2337, 11.1768, 2.99702, -4.25152, 11.1768, 0, 11.1768, 11.1768, 11.1769, 11.1777, 11.2327, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768
5.54169, 10.9984, 11.2443, 11.2062, 3.60533, -0.245875, 11.2062, 0, 11.2062, 11.2063, 11.2063, 11.2071, 11.2433, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062, 11.2062
5.54958, 12.4817, 11.2604, 11.2355, 3.80549, 1.22132, 11.2355, 0, 11.2355, 11.2355, 11.2356, 11.2364, 11.2594, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355, 11.2355
5.55748, 8.52119, 11.2806, 11.2645, 3.24364, -2.75942, 11.2645, 0, 11.2645, 11.2645, 11.2646, 11.2654, 11.2796, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645
5.56538, 7.96797, 11.3037, 11.2934, 3.15721, -3.3357, 11.2934, 0, 11.2934, 11.2934, 11.2935, 11.2943, 11.3026, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934
5.57328, 10.0226, 11.3286, 11.322, 3.46736, -1.30608, 11.322, 0, 11.322, 11.322, 11.3221, 11.3229, 11.3275, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322, 11.322
5.58118, 6.99517, 11.3548, 11.3504, 2.99919, -4.35964, 11.3504, 0, 11.3504, 11.3505, 11.3506, 11.3514, 11.3537, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504
5.58908, 10.3911, 11.3817, 11.3787, 3.5201, -0.990635, 11.3787, 0, 11.3787, 11.3787, 11.3789, 11.3796, 11.3805, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787, 11.3787
5.59698, 12.0297, 11.409, 11.4067, 3.74563, 0.620728, 11.4067, 0, 11.4067, 11.4067, 11.407, 11.4076, 11.4077, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067
5.60488, 10.5134, 11.4364, 11.4345, 3.53743, -0.923012, 11.4345, 0, 11.4345, 11.4345, 11.4348, 11.4354, 11.4351, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345, 11.4345
5.61278, 8.04641, 11.4639, 11.4621, 3.16961, -3.41746, 11.4621, 0, 11.4621, 11.4621, 11.4625, 11.463, 11.4624, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621, 11.4621
5.62068, 14.8733, 11.4912, 11.4894, 4.10771, 3.38206, 11.4894, 0, 11.4894, 11.4894, 11.49, 11.4904, 11.4896, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894, 11.4894
5.62857, 8.9197, 11.5185, 11.5166, 3.3045, -2.59879, 11.5166, 0, 11.5166, 11.5166, 11.5174, 11.5175, 11.5167, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166
5.63647, 14.1219, 11.5456, 11.5435, 4.01521, 2.57632, 11.5435, 0, 11.5435, 11.5435, 11.5445, 11.5445, 11.5436, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435, 11.5435
5.64437, 12.9906, 11.5726, 11.5702, 3.87177, 1.41803, 11.5702, 0, 11.5702, 11.5702, 11.5715, 11.5712, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702, 11.5702
5.65227, 13.8303, 11.5993, 11.5966, 3.97873, 2.23092, 11.5966, 0, 11.5967, 11.5967, 11.5982, 11.5977, 11.5967, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5966, 11.5967, 11.5966, 11.5966, 11.5966
5.66017, 10.6076, 11.6259, 11.6229, 3.55072, -1.01833, 11.6229, 0, 11.6229, 11.6229, 11.6248, 11.6239, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229
5.66807, 8.62293, 11.6523, 11.6489, 3.25928, -3.0294, 11.6489, 0, 11.6489, 11.6489, 11.6512, 11.6499, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489, 11.6489
5.67597, 5.90055, 11.6785, 11.6747, 2.81079, -5.77797, 11.6747, 0, 11.6747, 11.6747, 11.6774, 11.6757, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747
5.68387, 11.4403, 11.7045, 11.7002, 3.6661, -0.264209, 11.7002, 0, 11.7002, 11.7002, 11.7033, 11.7013, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002, 11.7002
5.69177, 13.8839, 11.7302, 11.7255, 3.98546, 2.1537, 11.7255, 0, 11.7255, 11.7255, 11.729, 11.7266, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255, 11.7255
5.69967, 10.6471, 11.7556, 11.7505, 3.55627, -1.10853, 11.7505, 0, 11.7505, 11.7505, 11.7544, 11.7516, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505, 11.7505
5.70757, 9.20539, 11.7807, 11.7753, 3.34745, -2.57535, 11.7753, 0, 11.7753, 11.7753, 11.7796, 11.7764, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753, 11.7753
5.71547, 10.3344, 11.8055, 11.7998, 3.51204, -1.4711, 11.7998, 0, 11.7998, 11.7998, 11.8043, 11.8009, 11.7999, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998, 11.7998
5.72336, 9.43106, 11.83, 11.8241, 3.38098, -2.39894, 11.8241, 0, 11.8241, 11.8241, 11.8288, 11.8252, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241
5.73126, 10.8617, 11.8541, 11.8481, 3.58632, -0.992393, 11.8481, 0, 11.8481, 11.8481, 11.8528, 11.8492, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481
5.73916, 12.2855, 11.8778, 11.8718, 3.77962, 0.407701, 11.8718, 0, 11.8718, 11.8718, 11.8765, 11.8729, 11.8719, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718, 11.8718
5.74706, 11.2549, 11.9011, 11.8952, 3.64073, -0.646254, 11.8952, 0, 11.8952, 11.8953, 11.8998, 11.8964, 11.8953, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952, 11.8952
5.75496, 11.9879, 11.9241, 11.9184, 3.74004, 0.0637732, 11.9184, 0, 11.9184, 11.9184, 11.9228, 11.9196, 11.9186, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184, 11.9184
5.76286, 7.70943, 11.9468, 11.9413, 3.116, -4.23738, 11.9413, 0, 11.9413, 11.9413, 11.9453, 11.9425, 11.9415, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413, 11.9413
5.77076, 10.3851, 11.9692, 11.9639, 3.51924, -1.58414, 11.9639, 0, 11.9639, 11.9639, 11.9675, 11.9651, 11.9643, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639, 11.9639
5.77866, 10.0267, 11.9914, 11.9861, 3.46796, -1.9646, 11.9861, 0, 11.9861, 11.9862, 11.9894, 11.9874, 11.9868, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861
