   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_857.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.8705, 2, 0.107148, 0.107146, 2, 1.89285, 0, 0.107147, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146, 0.107146
12.8783, 1, 0.106634, 0.106633, 1.73205, 0.893366, 0, 0.106634, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633, 0.106633
12.8862, 0, 0.106123, 0.106121, 1.41421, -0.106123, 0, 0.106123, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121, 0.106121
12.894, 0, 0.111231, 0.111229, 1.41421, -0.111231, 0, 0.111231, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229, 0.111229
12.9019, 0, 0.114074, 0.114072, 1.41421, -0.114074, 0, 0.114074, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072
12.9097, 0, 0.114783, 0.11478, 1.41421, -0.114783, 0, 0.114783, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478, 0.11478
12.9176, 0, 0.114413, 0.11441, 1.41421, -0.114413, 0, 0.114413, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441, 0.11441
12.9254, 1, 0.114045, 0.11404, 1.73205, 0.885955, 0, 0.114045, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404, 0.11404
12.9333, 0, 0.119069, 0.119063, 1.41421, -0.119069, 0, 0.119069, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063, 0.119063
12.9411, 0, 0.121915, 0.121906, 1.41421, -0.121915, 0, 0.121915, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906, 0.121906
12.949, 2, 0.12272, 0.122707, 2, 1.87728, 0, 0.12272, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707, 0.122707
12.9568, 0, 0.122494, 0.122475, 1.41421, -0.122494, 0, 0.122494, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122475, 0.122476, 0.122475, 0.122475, 0.122475
12.9647, 2, 0.12227, 0.122244, 2, 1.87773, 0, 0.12227, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244, 0.122244
12.9725, 1, 0.127191, 0.127155, 1.73205, 0.872809, 0, 0.127191, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155, 0.127155
12.9804, 0, 0.130014, 0.129962, 1.41421, -0.130014, 0, 0.130014, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962, 0.129962
12.9882, 1, 0.130879, 0.130806, 1.73205, 0.869121, 0, 0.130879, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806, 0.130806
12.9961, 2, 0.13076, 0.130657, 2, 1.86924, 0, 0.13076, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657, 0.130657
13.0039, 0, 0.130652, 0.130509, 1.41421, -0.130652, 0, 0.130652, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509
13.0118, 0, 0.135532, 0.135336, 1.41421, -0.135532, 0, 0.135532, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336, 0.135336
13.0196, 2, 0.138416, 0.138148, 2, 1.86158, 0, 0.138416, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148, 0.138148
13.0275, 1, 0.139443, 0.13908, 1.73205, 0.860557, 0, 0.139443, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908, 0.13908
13.0353, 1, 0.13955, 0.139062, 1.73205, 0.86045, 0, 0.13955, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062, 0.139062
13.0432, 0, 0.139693, 0.139044, 1.41421, -0.139693, 0, 0.139693, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044, 0.139044
13.051, 1, 0.144557, 0.1437, 1.73205, 0.855443, 0, 0.144556, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437, 0.1437
13.0589, 2, 0.147558, 0.146438, 2, 1.85244, 0, 0.147557, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438, 0.146438
13.0667, 0, 0.148842, 0.147392, 1.41421, -0.148842, 0, 0.148842, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392, 0.147392
13.0746, 0, 0.149308, 0.147445, 1.41421, -0.149308, 0, 0.149308, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445, 0.147445
13.0825, 0, 0.149869, 0.147498, 1.41421, -0.149869, 0, 0.149869, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147498, 0.147499, 0.147498, 0.147498, 0.147498
13.0903, 0, 0.15501, 0.15202, 1.41421, -0.15501, 0, 0.15501, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202, 0.15202
13.0982, 1, 0.158481, 0.154743, 1.73205, 0.841519, 0, 0.158481, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154743, 0.154744, 0.154743, 0.154743, 0.154743
13.106, 1, 0.160424, 0.155793, 1.73205, 0.839576, 0, 0.160424, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793, 0.155793
13.1139, 1, 0.161683, 0.155998, 1.73205, 0.838317, 0, 0.161683, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998, 0.155998
13.1217, 0, 0.163121, 0.156202, 1.41421, -0.163121, 0, 0.163121, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156202, 0.156203, 0.156202, 0.156202, 0.156202
13.1296, 1, 0.168776, 0.160433, 1.73205, 0.831224, 0, 0.168776, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433, 0.160433
13.1374, 0, 0.172987, 0.163015, 1.41421, -0.172987, 0, 0.172987, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015, 0.163015
13.1453, 1, 0.175884, 0.164071, 1.73205, 0.824116, 0, 0.175884, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164071, 0.164072, 0.164071, 0.164071, 0.164071
13.1531, 1, 0.178225, 0.164358, 1.73205, 0.821775, 0, 0.178225, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358, 0.164358
13.161, 4, 0.180779, 0.164644, 2.44949, 3.81922, 0, 0.180779, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164644, 0.164645, 0.164644, 0.164644, 0.164644
13.1688, 2, 0.187258, 0.168651, 2, 1.81274, 0, 0.187258, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168651, 0.168652, 0.168651, 0.168651, 0.168651
13.1767, 1, 0.192449, 0.171183, 1.73205, 0.807551, 0, 0.192449, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183, 0.171183
13.1845, 2.13592, 0.19644, 0.17235, 2.0337, 1.93948, 0, 0.19644, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235, 0.17235
13.1924, 1.86408, 0.199875, 0.172829, 1.96573, 1.66421, 0, 0.199874, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829, 0.172829
13.2002, 0, 0.203404, 0.173309, 1.41421, -0.203404, 0, 0.203404, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309, 0.173309
13.2081, 0, 0.210102, 0.176909, 1.41421, -0.210102, 0, 0.210102, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909
13.2159, 2, 0.215512, 0.179227, 2, 1.78449, 0, 0.215512, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227, 0.179227
13.2238, 0, 0.219689, 0.180373, 1.41421, -0.219689, 0, 0.219689, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373, 0.180373
13.2316, 0, 0.223154, 0.180929, 1.41421, -0.223154, 0, 0.223154, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.180929, 0.18093, 0.180929, 0.180929, 0.180929
13.2395, 1, 0.226436, 0.181487, 1.73205, 0.773564, 0, 0.226435, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487, 0.181487
13.2473, 0, 0.232235, 0.184805, 1.41421, -0.232235, 0, 0.232235, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805, 0.184805
13.2552, 1, 0.236657, 0.187046, 1.73205, 0.763343, 0, 0.236657, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046, 0.187046
13.263, 0, 0.239749, 0.188309, 1.41421, -0.239749, 0, 0.239749, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309, 0.188309
13.2709, 2, 0.241954, 0.18908, 2, 1.75805, 0, 0.241953, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908, 0.18908
13.2787, 0, 0.24373, 0.189853, 1.41421, -0.24373, 0, 0.24373, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853, 0.189853
13.2866, 1, 0.246923, 0.192494, 1.73205, 0.753077, 0, 0.246923, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494, 0.192494
13.2944, 0, 0.248917, 0.1944, 1.41421, -0.248917, 0, 0.248917, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944, 0.1944
13.3023, 0, 0.249787, 0.195643, 1.41421, -0.249787, 0, 0.249787, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643, 0.195643
13.3102, 0, 0.249877, 0.196554, 1.41421, -0.249877, 0, 0.249877, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196554, 0.196555, 0.196554, 0.196554, 0.196554
13.318, 0, 0.249547, 0.197468, 1.41421, -0.249547, 0, 0.249547, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468, 0.197468
13.3259, 1, 0.2486, 0.19815, 1.73205, 0.7514, 0, 0.2486, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815, 0.19815
13.3337, 0, 0.247099, 0.19862, 1.41421, -0.247099, 0, 0.247099, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862, 0.19862
13.3416, 0, 0.245311, 0.199091, 1.41421, -0.245311, 0, 0.245311, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091, 0.199091
13.3494, 1, 0.243504, 0.199774, 1.73205, 0.756496, 0, 0.243504, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774, 0.199774
13.3573, 3, 0.241226, 0.200159, 2.23607, 2.75877, 0, 0.241226, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159, 0.200159
13.3651, 2, 0.238644, 0.200351, 2, 1.76136, 0, 0.238644, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200351, 0.200352, 0.200351, 0.200351, 0.200351
13.373, 1, 0.23591, 0.200447, 1.73205, 0.76409, 0, 0.23591, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447, 0.200447
13.3808, 1, 0.232548, 0.199915, 1.73205, 0.767452, 0, 0.232548, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915, 0.199915
13.3887, 0, 0.228628, 0.198777, 1.41421, -0.228628, 0, 0.228628, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777, 0.198777
13.3965, 1, 0.224498, 0.197339, 1.73205, 0.775502, 0, 0.224498, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339, 0.197339
13.4044, 1, 0.220497, 0.195907, 1.73205, 0.779503, 0, 0.220497, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907, 0.195907
13.4122, 1, 0.218685, 0.196514, 1.73205, 0.781315, 0, 0.218685, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514, 0.196514
13.4201, 0, 0.216012, 0.196089, 1.41421, -0.216012, 0, 0.216012, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089, 0.196089
13.4279, 0, 0.212598, 0.194743, 1.41421, -0.212598, 0, 0.212597, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194743, 0.194744, 0.194743, 0.194743, 0.194743
13.4358, 1, 0.208914, 0.192944, 1.73205, 0.791086, 0, 0.208914, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944, 0.192944
13.4436, 0, 0.205423, 0.191152, 1.41421, -0.205423, 0, 0.205423, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152, 0.191152
13.4515, 2, 0.204954, 0.192207, 2, 1.79505, 0, 0.204954, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207, 0.192207
13.4593, 0, 0.203339, 0.191949, 1.41421, -0.203339, 0, 0.203339, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949, 0.191949
13.4672, 0, 0.200691, 0.190504, 1.41421, -0.200691, 0, 0.200691, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504, 0.190504
13.475, 1, 0.197598, 0.188475, 1.73205, 0.802402, 0, 0.197598, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475, 0.188475
13.4829, 0, 0.194638, 0.186456, 1.41421, -0.194638, 0, 0.194638, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456, 0.186456
13.4907, 0, 0.195249, 0.1879, 1.41421, -0.195249, 0, 0.195249, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879, 0.1879
13.4986, 1, 0.194399, 0.187789, 1.73205, 0.805601, 0, 0.194399, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789, 0.187789
13.5064, 0, 0.192209, 0.18626, 1.41421, -0.192209, 0, 0.192209, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626
13.5143, 1, 0.18939, 0.184032, 1.73205, 0.81061, 0, 0.189389, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032, 0.184032
13.5221, 0, 0.186641, 0.181818, 1.41421, -0.186641, 0, 0.18664, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818
13.53, 0, 0.18911, 0.184774, 1.41421, -0.18911, 0, 0.18911, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774, 0.184774
13.5379, 0, 0.190058, 0.186167, 1.41421, -0.190058, 0, 0.190058, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167, 0.186167
13.5457, 0, 0.189583, 0.1861, 1.41421, -0.189583, 0, 0.189583, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861, 0.1861
13.5536, 0, 0.18841, 0.185303, 1.41421, -0.18841, 0, 0.18841, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185303, 0.185304, 0.185303, 0.185303, 0.185303
13.5614, 0, 0.187268, 0.184508, 1.41421, -0.187268, 0, 0.187268, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184508, 0.184509, 0.184508, 0.184508, 0.184508
13.5693, 1, 0.189429, 0.18699, 1.73205, 0.810571, 0, 0.189429, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699, 0.18699
13.5771, 1, 0.190345, 0.188201, 1.73205, 0.809655, 0, 0.190345, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201, 0.188201
13.585, 1, 0.190132, 0.188258, 1.73205, 0.809868, 0, 0.190132, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258, 0.188258
