   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.579501, 0, 7.04042e-05, 8.18515e-06, 1.41421, -7.04042e-05, 8.28495e-06, 8.18515e-06, 8.18569e-06, 8.18654e-06, 8.30725e-06, 8.18942e-06, 8.19148e-06, 8.19998e-06, 8.39808e-06, 8.45253e-06, 8.2829e-06, 4.27925e-05, 8.31778e-06, 8.19798e-06, 8.18602e-06, 8.20856e-06, 2.13004e-05, 8.18523e-06, 2.13557e-05, 8.18515e-06, 8.18515e-06, 8.51401e-06
0.587361, 0, 0.000111546, 1.43584e-05, 1.41421, -0.000111546, 1.45304e-05, 1.43584e-05, 1.43593e-05, 1.43608e-05, 1.45688e-05, 1.43657e-05, 1.43693e-05, 1.43839e-05, 1.47572e-05, 1.48193e-05, 1.45269e-05, 7.40107e-05, 1.45264e-05, 1.43805e-05, 1.43599e-05, 1.43915e-05, 3.25554e-05, 1.43585e-05, 3.14468e-05, 1.43584e-05, 1.43584e-05, 1.49252e-05
0.595222, 0, 0.000177017, 2.4739e-05, 1.41421, -0.000177017, 2.50302e-05, 2.4739e-05, 2.47405e-05, 2.4743e-05, 2.50953e-05, 2.47514e-05, 2.47574e-05, 2.47822e-05, 2.54753e-05, 2.55193e-05, 2.50243e-05, 0.000125739, 2.49513e-05, 2.47764e-05, 2.47415e-05, 2.47857e-05, 4.98512e-05, 2.47392e-05, 4.71161e-05, 2.4739e-05, 2.4739e-05, 2.56987e-05
0.603082, 0, 0.000280288, 4.18695e-05, 1.41421, -0.000280288, 4.2354e-05, 4.18695e-05, 4.18721e-05, 4.18763e-05, 4.24622e-05, 4.18902e-05, 4.19002e-05, 4.19415e-05, 4.32093e-05, 4.31675e-05, 4.2344e-05, 0.000209864, 4.21369e-05, 4.19318e-05, 4.18737e-05, 4.19349e-05, 7.63544e-05, 4.18699e-05, 7.14913e-05, 4.18695e-05, 4.18695e-05, 4.34659e-05
0.610943, 0, 0.000441386, 6.96134e-05, 1.41421, -0.000441386, 7.0405e-05, 6.96134e-05, 6.96176e-05, 6.96244e-05, 7.05819e-05, 6.96472e-05, 6.96635e-05, 6.9731e-05, 7.20156e-05, 7.17344e-05, 7.03888e-05, 0.000344139, 6.99491e-05, 6.97151e-05, 6.96202e-05, 6.97045e-05, 0.00011676, 6.9614e-05, 0.000109294, 6.96134e-05, 6.96134e-05, 7.2222e-05
0.618803, 0, 0.000689488, 0.000113713, 1.41421, -0.000689488, 0.000114984, 0.000113713, 0.00011372, 0.000113731, 0.000115268, 0.000113767, 0.000113793, 0.000113902, 0.000117956, 0.000117118, 0.000114958, 0.000554507, 0.000114133, 0.000113876, 0.000113724, 0.000113839, 0.00017792, 0.000113714, 0.000167508, 0.000113713, 0.000113713, 0.000117901
0.626663, 0, 0.00106622, 0.000182512, 1.41421, -0.00106622, 0.000184518, 0.000182512, 0.000182523, 0.00018254, 0.000184966, 0.000182598, 0.000182639, 0.00018281, 0.000189894, 0.000187886, 0.000184477, 0.000878011, 0.000183037, 0.00018277, 0.000182529, 0.000182687, 0.000269658, 0.000182514, 0.00025626, 0.000182512, 0.000182512, 0.000189121
0.634524, 0, 0.0016297, 0.000287864, 1.41421, -0.0016297, 0.000290974, 0.000287864, 0.000287881, 0.000287907, 0.000291669, 0.000287997, 0.000288061, 0.000288326, 0.00030051, 0.000296196, 0.00029091, 0.00136635, 0.000288519, 0.000288264, 0.000287891, 0.000288104, 0.000405799, 0.000287866, 0.000389913, 0.000287864, 0.000287864, 0.000298112
0.642384, 0, 0.00245929, 0.000446212, 1.41421, -0.00245929, 0.000450952, 0.000446212, 0.000446238, 0.000446278, 0.000452012, 0.000446415, 0.000446512, 0.000446916, 0.000467542, 0.000458912, 0.000450855, 0.00208999, 0.000447027, 0.000446821, 0.000446253, 0.000446541, 0.000605399, 0.000446216, 0.000588401, 0.000446212, 0.000446212, 0.000461832
0.650245, 0, 0.00366091, 0.000679839, 1.41421, -0.00366091, 0.000686941, 0.000679839, 0.000679877, 0.000679938, 0.000688528, 0.000680143, 0.000680289, 0.000680894, 0.000715254, 0.000698867, 0.000686796, 0.00314265, 0.000680852, 0.000680752, 0.000679901, 0.000680288, 0.000894189, 0.000679844, 0.00087877, 0.000679839, 0.000679839, 0.000703243
0.658105, 0, 0.00537259, 0.0010182, 1.41421, -0.00537259, 0.00102866, 0.0010182, 0.00101826, 0.00101835, 0.001031, 0.00101865, 0.00101887, 0.00101976, 0.00107607, 0.00104623, 0.00102845, 0.00464596, 0.00101946, 0.00101955, 0.00101829, 0.00101881, 0.00130612, 0.00101821, 0.00129687, 0.0010182, 0.0010182, 0.00105268
0.665966, 0, 0.00776994, 0.00149928, 1.41421, -0.00776994, 0.00151443, 0.00149928, 0.00149936, 0.00149949, 0.00151782, 0.00149993, 0.00150024, 0.00150153, 0.00159232, 0.00153988, 0.00151412, 0.00675369, 0.00150083, 0.00150123, 0.00149941, 0.00150011, 0.00188499, 0.00149929, 0.0018891, 0.00149928, 0.00149928, 0.00154921
0.673826, 0, 0.0110706, 0.00217075, 1.41421, -0.0110706, 0.00219234, 0.00217075, 0.00217087, 0.00217105, 0.00219716, 0.00217168, 0.00217212, 0.00217396, 0.00231793, 0.00222858, 0.00219189, 0.00965505, 0.00217267, 0.00217353, 0.00217094, 0.00217187, 0.00268583, 0.00217077, 0.00271408, 0.00217075, 0.00217075, 0.00224188
0.681686, 0, 0.0155375, 0.00309087, 1.41421, -0.0155375, 0.00312111, 0.00309087, 0.00309103, 0.00309129, 0.00312787, 0.00309216, 0.00309279, 0.00309536, 0.00331988, 0.00317188, 0.00312049, 0.0135763, 0.00309323, 0.00309476, 0.00309113, 0.00309238, 0.00377605, 0.00309089, 0.00384398, 0.00309087, 0.00309087, 0.00319052
0.689547, 0, 0.0214789, 0.00432874, 1.41421, -0.0214789, 0.00437042, 0.00432874, 0.00432897, 0.00432932, 0.00437973, 0.00433053, 0.00433138, 0.00433493, 0.00467923, 0.00444039, 0.00436956, 0.0187801, 0.00433163, 0.0043341, 0.0043291, 0.00433077, 0.00523593, 0.00432877, 0.00536542, 0.00432874, 0.00432874, 0.00446609
0.697407, 0, 0.0292465, 0.00596385, 1.41421, -0.0292465, 0.00602036, 0.00596385, 0.00596415, 0.00596464, 0.00603299, 0.00596627, 0.00596743, 0.00597224, 0.00649137, 0.00611525, 0.0060192, 0.0255608, 0.00596738, 0.00597111, 0.00596434, 0.00596656, 0.00715816, 0.00596389, 0.00737963, 0.00596385, 0.00596385, 0.00615012
0.705268, 0, 0.0392275, 0.00808444, 1.41421, -0.0392275, 0.00815986, 0.00808444, 0.00808485, 0.00808549, 0.00817671, 0.00808767, 0.00808922, 0.00809565, 0.0088652, 0.00828649, 0.00815831, 0.0342367, 0.00808873, 0.00809413, 0.0080851, 0.00808806, 0.00964614, 0.0080845, 0.0100016, 0.00808444, 0.00808444, 0.00833305
0.713128, 0, 0.0518338, 0.0107849, 1.41421, -0.0518338, 0.010884, 0.0107849, 0.0107854, 0.0107863, 0.0109061, 0.0107891, 0.0107912, 0.0107996, 0.0119211, 0.0110503, 0.0108819, 0.0451378, 0.0107901, 0.0107976, 0.0107858, 0.0107897, 0.012811, 0.010785, 0.0133584, 0.0107849, 0.0107849, 0.0111115
0.720989, 0, 0.0674857, 0.0141616, 1.41421, -0.0674857, 0.0142897, 0.0141616, 0.0141623, 0.0141634, 0.0143184, 0.0141671, 0.0141697, 0.0141807, 0.0157873, 0.0145048, 0.0142871, 0.0585886, 0.0141679, 0.0141781, 0.0141627, 0.014168, 0.0167669, 0.0141617, 0.0175864, 0.0141616, 0.0141616, 0.0145841
0.728849, 0.96429, 0.0865917, 0.0183078, 1.72171, 0.877698, 0.018471, 0.0183078, 0.0183087, 0.0183101, 0.0185075, 0.0183148, 0.0183182, 0.0183321, 0.0205945, 0.0187449, 0.0184676, 0.0748875, 0.0183153, 0.0183288, 0.0183093, 0.0183162, 0.0216247, 0.0183079, 0.0228276, 0.0183078, 0.0183078, 0.018846
0.736709, 0.0357104, 0.109525, 0.0233073, 1.42678, -0.0738148, 0.0235119, 0.0233073, 0.0233084, 0.0233101, 0.0235577, 0.023316, 0.0233202, 0.0233377, 0.0264692, 0.0238556, 0.0235077, 0.0942843, 0.0233161, 0.0233335, 0.0233091, 0.0233182, 0.0274843, 0.0233074, 0.0292259, 0.0233073, 0.0233073, 0.0239827
0.74457, 3.8784, 0.136599, 0.0292272, 2.42454, 3.7418, 0.0294801, 0.0292272, 0.0292285, 0.0292307, 0.0295367, 0.029238, 0.0292432, 0.0292647, 0.0335251, 0.0299049, 0.029475, 0.116955, 0.0292375, 0.0292596, 0.0292294, 0.0292413, 0.0344259, 0.0292273, 0.0369226, 0.0292272, 0.0292272, 0.0300625
0.75243, 0.121605, 0.168044, 0.0361113, 1.45657, -0.0464389, 0.0364194, 0.0361113, 0.0361129, 0.0361156, 0.0364883, 0.0361244, 0.0361308, 0.036157, 0.041854, 0.0369368, 0.0364131, 0.14298, 0.0361234, 0.0361508, 0.036114, 0.0361296, 0.0425012, 0.0361115, 0.046054, 0.0361113, 0.0361113, 0.0371297
0.760291, 0, 0.203985, 0.0439734, 1.41421, -0.203985, 0.0443435, 0.0439734, 0.0439754, 0.0439785, 0.0444262, 0.0439892, 0.0439968, 0.0440284, 0.0515158, 0.0449648, 0.0443359, 0.172324, 0.0439874, 0.0440208, 0.0439767, 0.0439969, 0.0517245, 0.0439737, 0.0567493, 0.0439734, 0.0439734, 0.0451978
0.768151, 0, 0.244431, 0.0527921, 1.41421, -0.244431, 0.0532305, 0.0527921, 0.0527945, 0.0527982, 0.0533285, 0.0528109, 0.0528199, 0.0528573, 0.062529, 0.0539664, 0.0532215, 0.204824, 0.0528082, 0.0528482, 0.0527961, 0.0528221, 0.062066, 0.0527924, 0.069131, 0.0527921, 0.0527921, 0.0542446
0.776012, 0, 0.289264, 0.0625073, 1.41421, -0.289264, 0.0630197, 0.0625073, 0.0625101, 0.0625145, 0.0631342, 0.0625292, 0.0625398, 0.0625834, 0.0748626, 0.0638796, 0.0630092, 0.240178, 0.0625256, 0.0625728, 0.062512, 0.0625453, 0.0734464, 0.0625077, 0.0833176, 0.0625073, 0.0625073, 0.0642082
0.783872, 0, 0.338249, 0.0730198, 1.41421, -0.338249, 0.0736107, 0.0730198, 0.0730229, 0.073028, 0.0737428, 0.073045, 0.0730572, 0.0731076, 0.0884297, 0.0746026, 0.0735986, 0.27796, 0.0730403, 0.0730951, 0.0730253, 0.0730676, 0.0857357, 0.0730202, 0.0994284, 0.0730198, 0.0730198, 0.074987
0.791732, 0, 0.39104, 0.0841928, 1.41421, -0.39104, 0.0848659, 0.0841928, 0.0841964, 0.0842021, 0.0850163, 0.0842215, 0.0842354, 0.0842927, 0.103084, 0.0859954, 0.0848521, 0.317622, 0.0842156, 0.0842784, 0.0841992, 0.0842527, 0.0987547, 0.0841932, 0.11759, 0.0841928, 0.0841928, 0.0864417
0.799593, 0.942581, 0.447207, 0.0958572, 1.7154, 0.495375, 0.0966146, 0.0958572, 0.0958613, 0.0958678, 0.0967839, 0.0958896, 0.0959052, 0.0959697, 0.118621, 0.0978855, 0.0965991, 0.358525, 0.0958824, 0.0959532, 0.0958647, 0.095932, 0.112282, 0.0958578, 0.137942, 0.0958572, 0.0958572, 0.0984004
0.807453, 0.0574186, 0.50626, 0.107819, 1.43437, -0.448842, 0.108661, 0.107819, 0.107824, 0.107831, 0.10885, 0.107855, 0.107872, 0.107944, 0.13478, 0.110075, 0.108644, 0.399966, 0.107847, 0.107925, 0.107828, 0.107912, 0.126061, 0.10782, 0.160642, 0.107819, 0.107819, 0.110666
0.815314, 0.937764, 0.567685, 0.119869, 1.71399, 0.370079, 0.120796, 0.119869, 0.119874, 0.119882, 0.121003, 0.119909, 0.119928, 0.120007, 0.151257, 0.12235, 0.120777, 0.441214, 0.119899, 0.119985, 0.119879, 0.119984, 0.139817, 0.11987, 0.18587, 0.119869, 0.119869, 0.123028
0.823174, 0.0622357, 0.630967, 0.131793, 1.43605, -0.568732, 0.132802, 0.131793, 0.131799, 0.131807, 0.133027, 0.131837, 0.131857, 0.131943, 0.167713, 0.134493, 0.132781, 0.481552, 0.131825, 0.131919, 0.131805, 0.131936, 0.153269, 0.131794, 0.213816, 0.131793, 0.131793, 0.135272
0.831035, 1, 0.695618, 0.143386, 1.73205, 0.304382, 0.144473, 0.143386, 0.143392, 0.143401, 0.144716, 0.143432, 0.143455, 0.143547, 0.183791, 0.146294, 0.14445, 0.52031, 0.14342, 0.14352, 0.1434, 0.143562, 0.166147, 0.143387, 0.244674, 0.143386, 0.143386, 0.147192
0.838895, 1, 0.761185, 0.154456, 1.73205, 0.238815, 0.155617, 0.154456, 0.154463, 0.154473, 0.155876, 0.154506, 0.15453, 0.154629, 0.199135, 0.157561, 0.155593, 0.556899, 0.154492, 0.154599, 0.154473, 0.154674, 0.178205, 0.154457, 0.278617, 0.154456, 0.154456, 0.158602
0.846755, 0, 0.827255, 0.164843, 1.41421, -0.827255, 0.166071, 0.164843, 0.164849, 0.16486, 0.166346, 0.164895, 0.16492, 0.165025, 0.213409, 0.168128, 0.166046, 0.590838, 0.16488, 0.164991, 0.164863, 0.165112, 0.189237, 0.164843, 0.315763, 0.164843, 0.164843, 0.169346
0.854616, 2.92571, 0.893443, 0.174415, 2.21939, 2.03227, 0.175705, 0.174415, 0.174422, 0.174433, 0.175993, 0.17447, 0.174497, 0.174606, 0.226314, 0.177864, 0.175678, 0.621772, 0.174454, 0.174568, 0.174439, 0.174747, 0.199088, 0.174416, 0.356141, 0.174415, 0.174415, 0.179303
0.862476, 1.07429, 0.959365, 0.183081, 1.75336, 0.114922, 0.184426, 0.183081, 0.183088, 0.1831, 0.184726, 0.183138, 0.183166, 0.183281, 0.237606, 0.186676, 0.184398, 0.649474, 0.183121, 0.183238, 0.18311, 0.183491, 0.207655, 0.183082, 0.399646, 0.183081, 0.183081, 0.188397
0.870337, 0, 1.0246, 0.190787, 1.41421, -1.0246, 0.19218, 0.190787, 0.190794, 0.190806, 0.192491, 0.190846, 0.190875, 0.190994, 0.247108, 0.194509, 0.192151, 0.673852, 0.190827, 0.190946, 0.190823, 0.191293, 0.214894, 0.190788, 0.445992, 0.190787, 0.190787, 0.196595
0.878197, 2.91847, 1.08868, 0.197516, 2.21776, 1.8298, 0.198951, 0.197516, 0.197524, 0.197536, 0.199271, 0.197577, 0.197607, 0.197729, 0.254718, 0.201347, 0.198921, 0.694928, 0.197557, 0.197675, 0.197561, 0.198138, 0.220815, 0.197517, 0.494684, 0.197516, 0.197516, 0.203907
0.886058, 0.0815269, 1.15101, 0.203285, 1.44275, -1.06948, 0.204756, 0.203285, 0.203293, 0.203306, 0.205083, 0.203348, 0.203378, 0.203503, 0.260415, 0.207208, 0.204724, 0.712831, 0.203326, 0.203443, 0.203341, 0.204047, 0.225477, 0.203286, 0.544986, 0.203285, 0.203285, 0.210386
0.893918, 0, 1.2109, 0.208139, 1.41421, -1.2109, 0.209639, 0.208139, 0.208147, 0.208159, 0.209972, 0.208203, 0.208233, 0.208361, 0.264251, 0.212137, 0.209606, 0.727769, 0.208179, 0.208294, 0.208207, 0.209067, 0.228979, 0.20814, 0.595921, 0.208139, 0.208139, 0.216123
0.901778, 1, 1.26753, 0.212142, 1.73205, -0.26753, 0.213668, 0.212142, 0.21215, 0.212163, 0.214005, 0.212207, 0.212239, 0.212368, 0.266352, 0.216202, 0.213633, 0.740012, 0.212183, 0.212293, 0.212227, 0.213267, 0.231446, 0.212143, 0.646286, 0.212142, 0.212142, 0.221244
0.909639, 4, 1.31999, 0.215376, 2.44949, 2.68001, 0.216923, 0.215376, 0.215385, 0.215398, 0.217262, 0.215442, 0.215474, 0.215605, 0.266898, 0.219485, 0.216886, 0.749861, 0.215416, 0.215522, 0.215482, 0.216728, 0.233024, 0.215378, 0.694693, 0.215376, 0.215376, 0.225903
0.917499, 0, 1.36729, 0.21793, 1.41421, -1.36729, 0.219495, 0.21793, 0.217938, 0.217952, 0.219834, 0.217997, 0.218029, 0.218161, 0.266114, 0.222077, 0.219454, 0.757634, 0.217969, 0.218068, 0.21806, 0.219539, 0.233863, 0.217931, 0.739639, 0.21793, 0.21793, 0.230279
0.92536, 0, 1.40846, 0.219894, 1.41421, -1.40846, 0.221475, 0.219894, 0.219902, 0.219916, 0.221812, 0.219961, 0.219993, 0.220127, 0.264252, 0.22407, 0.22143, 0.763646, 0.219932, 0.220024, 0.220052, 0.22179, 0.234112, 0.219895, 0.779587, 0.219894, 0.219894, 0.234572
0.93322, 0.901605, 1.44258, 0.221357, 1.70341, -0.540974, 0.222954, 0.221357, 0.221365, 0.221379, 0.223286, 0.221424, 0.221457, 0.221591, 0.261573, 0.225554, 0.222901, 0.768196, 0.221393, 0.221479, 0.221549, 0.223566, 0.233908, 0.221358, 0.813072, 0.221357, 0.221357, 0.238996
0.941081, 1.99758, 1.46891, 0.222402, 1.9994, 0.528673, 0.224016, 0.222402, 0.22241, 0.222424, 0.224339, 0.22247, 0.222502, 0.222637, 0.258333, 0.226615, 0.223953, 0.771554, 0.222437, 0.222515, 0.222634, 0.224946, 0.233374, 0.222403, 0.838803, 0.222402, 0.222402, 0.243779
0.948941, 0.997592, 1.48694, 0.223104, 1.73136, -0.489346, 0.224739, 0.223104, 0.223113, 0.223126, 0.225048, 0.223172, 0.223205, 0.22334, 0.25477, 0.227329, 0.22466, 0.77396, 0.223138, 0.223208, 0.223382, 0.225996, 0.232614, 0.223105, 0.855759, 0.223104, 0.223104, 0.249152
0.956801, 1.99758, 1.49646, 0.22353, 1.9994, 0.501122, 0.225189, 0.22353, 0.223538, 0.223552, 0.225478, 0.223598, 0.223631, 0.223766, 0.251092, 0.227762, 0.225089, 0.775619, 0.223563, 0.223624, 0.223861, 0.226773, 0.231711, 0.223531, 0.863278, 0.22353, 0.22353, 0.255343
0.964662, 1.9976, 1.49762, 0.223735, 1.9994, 0.499977, 0.225427, 0.223735, 0.223744, 0.223757, 0.225686, 0.223803, 0.223836, 0.223972, 0.247473, 0.227973, 0.225297, 0.776702, 0.223767, 0.22382, 0.224127, 0.227323, 0.230733, 0.223736, 0.861108, 0.223735, 0.223735, 0.26257
0.972522, 0.108037, 1.49093, 0.223768, 1.45191, -1.38289, 0.225503, 0.223768, 0.223777, 0.22379, 0.225721, 0.223836, 0.223869, 0.224005, 0.244049, 0.228009, 0.225332, 0.777348, 0.2238, 0.223845, 0.224231, 0.227682, 0.229726, 0.223769, 0.849439, 0.223768, 0.223768, 0.271024
0.980383, 0.887139, 1.47723, 0.223668, 1.69916, -0.590092, 0.22546, 0.223668, 0.223677, 0.22369, 0.225623, 0.223737, 0.223769, 0.223906, 0.240914, 0.227911, 0.225233, 0.777668, 0.223699, 0.223738, 0.224213, 0.227877, 0.228725, 0.223669, 0.828891, 0.223668, 0.223668, 0.280859
0.988243, 1.11286, 1.45767, 0.223468, 1.76433, -0.344812, 0.225337, 0.223467, 0.223476, 0.22349, 0.225423, 0.223536, 0.223569, 0.223705, 0.238129, 0.227711, 0.225033, 0.777747, 0.223499, 0.223531, 0.224109, 0.227927, 0.227753, 0.223469, 0.800472, 0.223468, 0.223468, 0.292174
0.996104, 3.76463, 1.43362, 0.223193, 2.40096, 2.33101, 0.225166, 0.223192, 0.223201, 0.223215, 0.225149, 0.223261, 0.223294, 0.22343, 0.235721, 0.227437, 0.224759, 0.777652, 0.223225, 0.223252, 0.223951, 0.22785, 0.226823, 0.223194, 0.76551, 0.223193, 0.223193, 0.304994
1.00396, 0.235374, 1.40653, 0.222864, 1.49512, -1.17116, 0.224977, 0.222864, 0.222873, 0.222887, 0.224821, 0.222933, 0.222966, 0.223102, 0.233693, 0.227109, 0.224431, 0.777431, 0.222898, 0.222921, 0.22377, 0.227658, 0.225942, 0.222865, 0.72556, 0.222864, 0.222864, 0.319257
1.01182, 1.8775, 1.37791, 0.2225, 1.96914, 0.499586, 0.224798, 0.222499, 0.222508, 0.222522, 0.224457, 0.222568, 0.222601, 0.222737, 0.232022, 0.226744, 0.224066, 0.777121, 0.222535, 0.222556, 0.223596, 0.227361, 0.225113, 0.222501, 0.682297, 0.2225, 0.2225, 0.334802
1.01968, 1.87263, 1.34914, 0.222112, 1.9679, 0.523492, 0.224655, 0.222111, 0.22212, 0.222134, 0.224069, 0.22218, 0.222213, 0.222349, 0.230675, 0.226356, 0.223678, 0.776743, 0.222151, 0.22217, 0.223464, 0.226972, 0.224335, 0.222113, 0.637413, 0.222112, 0.222112, 0.351359
1.02755, 1.12254, 1.32143, 0.22171, 1.76707, -0.198887, 0.224577, 0.221709, 0.221718, 0.221732, 0.223667, 0.221778, 0.221811, 0.221948, 0.229606, 0.225954, 0.223277, 0.776312, 0.221754, 0.221774, 0.223419, 0.2265, 0.223607, 0.221711, 0.592511, 0.22171, 0.22171, 0.368553
1.03541, 2.99759, 1.29575, 0.221302, 2.23553, 1.70184, 0.224593, 0.2213, 0.22131, 0.221324, 0.223259, 0.22137, 0.221403, 0.221539, 0.228763, 0.225545, 0.222869, 0.775833, 0.221352, 0.221376, 0.223519, 0.225957, 0.222924, 0.221303, 0.54903, 0.221302, 0.221302, 0.385907
1.04327, 1.86545, 1.27277, 0.22089, 1.96608, 0.592685, 0.224735, 0.220889, 0.220899, 0.220913, 0.222848, 0.220959, 0.220992, 0.221128, 0.228093, 0.225134, 0.222457, 0.775302, 0.220949, 0.220979, 0.223841, 0.225353, 0.222281, 0.220891, 0.508175, 0.22089, 0.22089, 0.402866
1.05113, 0.264281, 1.2529, 0.220477, 1.50475, -0.988616, 0.225036, 0.220475, 0.220485, 0.220499, 0.222434, 0.220545, 0.220578, 0.220715, 0.227543, 0.22472, 0.222044, 0.774708, 0.220546, 0.220586, 0.224493, 0.224699, 0.221672, 0.220478, 0.47088, 0.220477, 0.220477, 0.418819
1.05899, 1, 1.23628, 0.220059, 1.73205, -0.236278, 0.225535, 0.220056, 0.220068, 0.220082, 0.222017, 0.220128, 0.220161, 0.220297, 0.227061, 0.224303, 0.221626, 0.774031, 0.220142, 0.220195, 0.225619, 0.224003, 0.221087, 0.22006, 0.437794, 0.220059, 0.220059, 0.433136
1.06685, 0.86063, 1.22286, 0.219632, 1.69134, -0.362234, 0.226271, 0.219628, 0.21964, 0.219654, 0.221589, 0.2197, 0.219733, 0.21987, 0.226601, 0.223875, 0.221199, 0.773243, 0.219733, 0.219803, 0.227413, 0.22327, 0.220517, 0.219633, 0.409283, 0.219632, 0.219632, 0.445209
1.07471, 1.13937, 1.21249, 0.219186, 1.77183, -0.0731162, 0.227285, 0.219181, 0.219195, 0.219209, 0.221144, 0.219255, 0.219288, 0.219424, 0.22612, 0.22343, 0.220753, 0.772308, 0.21931, 0.219401, 0.230129, 0.222505, 0.219948, 0.219187, 0.385462, 0.219186, 0.219186, 0.454487
1.08257, 1, 1.20494, 0.218711, 1.73205, -0.204938, 0.228617, 0.218704, 0.218719, 0.218733, 0.220668, 0.218779, 0.218812, 0.218948, 0.225581, 0.222954, 0.220278, 0.77118, 0.218864, 0.21898, 0.234091, 0.221705, 0.219367, 0.218712, 0.366222, 0.218711, 0.218711, 0.460519
1.09043, 0.853381, 1.20006, 0.21819, 1.6892, -0.346675, 0.230303, 0.218182, 0.218199, 0.218212, 0.220148, 0.218258, 0.218291, 0.218428, 0.224952, 0.222433, 0.219757, 0.769808, 0.21838, 0.218526, 0.239701, 0.220864, 0.218755, 0.218191, 0.351283, 0.21819, 0.21819, 0.462988
1.09829, 1.8486, 1.19779, 0.217607, 1.96179, 0.650808, 0.232372, 0.217596, 0.217615, 0.217629, 0.219564, 0.217675, 0.217708, 0.217844, 0.224204, 0.22185, 0.219174, 0.768133, 0.217844, 0.218022, 0.247443, 0.219974, 0.218092, 0.217608, 0.340233, 0.217607, 0.217607, 0.461729
1.10615, 2.99515, 1.19826, 0.21694, 2.23498, 1.79689, 0.234837, 0.216926, 0.216948, 0.216962, 0.218897, 0.217008, 0.217041, 0.217178, 0.223314, 0.221183, 0.218507, 0.766094, 0.217237, 0.217449, 0.257878, 0.219018, 0.217356, 0.216941, 0.332579, 0.21694, 0.21694, 0.456747
1.11401, 0.302872, 1.20174, 0.216166, 1.51752, -0.898869, 0.237693, 0.216149, 0.216175, 0.216188, 0.218124, 0.216235, 0.216268, 0.216404, 0.222261, 0.220409, 0.217733, 0.763627, 0.216539, 0.216786, 0.271628, 0.217978, 0.216523, 0.216167, 0.327784, 0.216166, 0.216166, 0.44821
1.12187, 3.68749, 1.2087, 0.21526, 2.38485, 2.47879, 0.240912, 0.215239, 0.215269, 0.215283, 0.217218, 0.215329, 0.215362, 0.215498, 0.221027, 0.219504, 0.216827, 0.760674, 0.215729, 0.216008, 0.289355, 0.21683, 0.215565, 0.215262, 0.325302, 0.21526, 0.21526, 0.436437
1.12973, 0.312511, 1.21973, 0.214196, 1.52069, -0.90722, 0.244434, 0.214168, 0.214204, 0.214218, 0.216153, 0.214264, 0.214297, 0.214433, 0.219596, 0.218439, 0.215763, 0.757184, 0.214784, 0.215089, 0.311715, 0.215549, 0.214455, 0.214197, 0.324604, 0.214196, 0.214196, 0.421872
1.13759, 2.67785, 1.23546, 0.212943, 2.16283, 1.44239, 0.248167, 0.212909, 0.212952, 0.212965, 0.214901, 0.213012, 0.213045, 0.213181, 0.217951, 0.217186, 0.21451, 0.753121, 0.213681, 0.214002, 0.339305, 0.214105, 0.213164, 0.212944, 0.325195, 0.212943, 0.212943, 0.405054
1.14545, 1.15865, 1.25651, 0.211475, 1.77726, -0.0978578, 0.251981, 0.211432, 0.211484, 0.211497, 0.213432, 0.211543, 0.211576, 0.211713, 0.216078, 0.215718, 0.213042, 0.74847, 0.212398, 0.212719, 0.372599, 0.21247, 0.211662, 0.211476, 0.326626, 0.211475, 0.211475, 0.38657
1.15331, 2.66583, 1.28332, 0.209762, 2.16005, 1.38251, 0.255717, 0.209709, 0.209771, 0.209785, 0.21172, 0.209831, 0.209864, 0.21, 0.213961, 0.214006, 0.211329, 0.743246, 0.210913, 0.211213, 0.411865, 0.210612, 0.209921, 0.209763, 0.328502, 0.209762, 0.209762, 0.367023
1.16117, 3.32937, 1.31611, 0.207778, 2.30854, 2.01326, 0.25918, 0.207712, 0.207786, 0.2078, 0.209735, 0.207846, 0.207879, 0.208015, 0.211583, 0.212021, 0.209345, 0.737498, 0.209206, 0.209457, 0.457098, 0.208503, 0.207911, 0.207779, 0.330478, 0.207778, 0.207778, 0.346992
1.16903, 3.1683, 1.35476, 0.205496, 2.27339, 1.81354, 0.262159, 0.205414, 0.205504, 0.205518, 0.207453, 0.205564, 0.205597, 0.205733, 0.20893, 0.209739, 0.207063, 0.731325, 0.207258, 0.207424, 0.507941, 0.206113, 0.205607, 0.205497, 0.332261, 0.205496, 0.205496, 0.326996
1.17689, 0.826861, 1.39872, 0.202893, 1.68133, -0.571862, 0.264428, 0.202793, 0.202901, 0.202915, 0.20485, 0.202961, 0.202994, 0.20313, 0.205985, 0.207136, 0.20446, 0.724873, 0.205052, 0.205093, 0.563633, 0.203419, 0.202986, 0.202894, 0.333604, 0.202893, 0.202893, 0.307478
