   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_242.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.6144, 1, 0.967128, 0.917696, 1.73205, 0.0328723, 0.917696, 0, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.917696, 0.967128, 0.917696
21.6225, 0, 0.958422, 0.910032, 1.41421, -0.958422, 0.910032, 0, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.910032, 0.958422, 0.910032
21.6305, 1.7179, 0.95383, 0.906456, 1.92819, 0.764067, 0.906456, 0, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.906456, 0.95383, 0.906456
21.6386, 2.2821, 0.947479, 0.901094, 2.06932, 1.33462, 0.901094, 0, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.901094, 0.947479, 0.901094
21.6467, 0, 0.939537, 0.894115, 1.41421, -0.939537, 0.894115, 0, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.894115, 0.939537, 0.894115
21.6548, 2.7106, 0.930836, 0.886352, 2.17039, 1.77977, 0.886352, 0, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.886352, 0.930836, 0.886352
21.6628, 0.289395, 0.922194, 0.878623, 1.51307, -0.632799, 0.878623, 0, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.878623, 0.922194, 0.878623
21.6709, 1.7055, 0.917917, 0.875235, 1.92497, 0.787586, 0.875235, 0, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.875235, 0.917917, 0.875235
21.679, 1.2945, 0.91183, 0.870013, 1.81507, 0.382667, 0.870013, 0, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.870013, 0.91183, 0.870013
21.6871, 2.70104, 0.9041, 0.863125, 2.16819, 1.79694, 0.863125, 0, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.863125, 0.9041, 0.863125
21.6952, 0.997175, 0.895583, 0.855428, 1.73124, 0.101591, 0.855428, 0, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.855428, 0.895583, 0.855428
21.7032, 1.30178, 0.887123, 0.847766, 1.81708, 0.414661, 0.847766, 0, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.847766, 0.887123, 0.847766
21.7113, 2.38751, 0.882991, 0.844411, 2.09464, 1.50452, 0.844411, 0, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.844411, 0.882991, 0.844411
21.7194, 2.30361, 0.877017, 0.839193, 2.07452, 1.4266, 0.839193, 0, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.839193, 0.877017, 0.839193
21.7275, 1.99768, 0.869363, 0.832275, 1.99942, 1.12831, 0.832275, 0, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.832275, 0.869363, 0.832275
21.7355, 0.997863, 0.860902, 0.824531, 1.73143, 0.136961, 0.824531, 0, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.824531, 0.860902, 0.824531
21.7436, 3.36487, 0.852497, 0.816824, 2.31622, 2.51238, 0.816824, 0, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.816824, 0.852497, 0.816824
21.7517, 0.948464, 0.848647, 0.813654, 1.71711, 0.0998169, 0.813654, 0, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.813654, 0.848647, 0.813654
21.7598, 1, 0.842909, 0.808578, 1.73205, 0.157091, 0.808578, 0, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.808578, 0.842909, 0.808578
21.7679, 2.67658, 0.835443, 0.801757, 2.16254, 1.84114, 0.801757, 0, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.801757, 0.835443, 0.801757
21.7759, 0.32342, 0.827146, 0.794088, 1.52428, -0.503726, 0.794088, 0, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.794088, 0.827146, 0.794088
21.784, 1.67195, 0.818903, 0.786457, 1.91623, 0.85305, 0.786457, 0, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.786457, 0.818903, 0.786457
21.7921, 1.32805, 0.815049, 0.783199, 1.82429, 0.512999, 0.783199, 0, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.783199, 0.815049, 0.783199
21.8002, 0.666997, 0.809363, 0.778095, 1.63309, -0.142366, 0.778095, 0, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.778095, 0.809363, 0.778095
21.8083, 1.99785, 0.802004, 0.771302, 1.99946, 1.19585, 0.771302, 0, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.771302, 0.802004, 0.771302
21.8163, 0.335151, 0.793841, 0.763692, 1.52812, -0.45869, 0.763692, 0, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.763692, 0.793841, 0.763692
21.8244, 1.65989, 0.78573, 0.75612, 1.91308, 0.874161, 0.75612, 0, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.75612, 0.78573, 0.75612
21.8325, 0.340109, 0.781961, 0.752877, 1.52974, -0.441852, 0.752877, 0, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.752877, 0.781961, 0.752877
21.8406, 1.65518, 0.776421, 0.74785, 1.91185, 0.87876, 0.74785, 0, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.74785, 0.776421, 0.74785
21.8486, 1.34482, 0.769274, 0.741203, 1.82888, 0.575546, 0.741203, 0, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.741203, 0.769274, 0.741203
21.8567, 1.30094, 0.761354, 0.733773, 1.81685, 0.539588, 0.733773, 0, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.733773, 0.761354, 0.733773
21.8648, 0.699058, 0.753484, 0.72638, 1.64288, -0.054426, 0.72638, 0, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.72638, 0.753484, 0.72638
21.8729, 0, 0.749683, 0.723046, 1.41421, -0.749683, 0.723046, 0, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.723046, 0.749683, 0.723046
21.881, 1, 0.744185, 0.718003, 1.73205, 0.255815, 0.718003, 0, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.718003, 0.744185, 0.718003
21.889, 0, 0.737154, 0.711418, 1.41421, -0.737154, 0.711418, 0, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.711418, 0.737154, 0.711418
21.8971, 0.638076, 0.729388, 0.704089, 1.62422, -0.0913117, 0.704089, 0, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.704089, 0.729388, 0.704089
21.9052, 0.361924, 0.721669, 0.696797, 1.53686, -0.359746, 0.696797, 0, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.696797, 0.721669, 0.696797
21.9133, 3.26673, 0.717936, 0.693483, 2.29494, 2.5488, 0.693483, 0, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.693483, 0.717936, 0.693483
21.9213, 0.733267, 0.712565, 0.688522, 1.65326, 0.0207026, 0.688522, 0, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.688522, 0.712565, 0.688522
21.9294, 1.25731, 0.705726, 0.682086, 1.8048, 0.551587, 0.682086, 0, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.682086, 0.705726, 0.682086
21.9375, 0.742687, 0.698183, 0.674939, 1.65611, 0.0445037, 0.674939, 0, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.674939, 0.698183, 0.674939
21.9456, 0.623699, 0.690685, 0.66783, 1.61978, -0.0669864, 0.66783, 0, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.66783, 0.690685, 0.66783
21.9537, 1.99771, 0.686927, 0.664455, 1.99943, 1.31078, 0.664455, 0, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.664455, 0.686927, 0.664455
21.9617, 0.378593, 0.681601, 0.659506, 1.54227, -0.303009, 0.659506, 0, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.659506, 0.681601, 0.659506
21.9698, 0, 0.674881, 0.653158, 1.41421, -0.674881, 0.653158, 0, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.653158, 0.674881, 0.653158
21.9779, 0, 0.667491, 0.646136, 1.41421, -0.667491, 0.646136, 0, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.646136, 0.667491, 0.646136
21.986, 3.83523, 0.660143, 0.639152, 2.41562, 3.17509, 0.639152, 0, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.639152, 0.660143, 0.639152
21.994, 1.16477, 0.656402, 0.635772, 1.77898, 0.508365, 0.635772, 0, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.635772, 0.656402, 0.635772
22.0021, 1, 0.651171, 0.630898, 1.73205, 0.348829, 0.630898, 0, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.630898, 0.651171, 0.630898
22.0102, 0, 0.644628, 0.624709, 1.41421, -0.644628, 0.624709, 0, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.624709, 0.644628, 0.624709
22.0183, 0.601884, 0.637453, 0.617888, 1.61304, -0.0355693, 0.617888, 0, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.617888, 0.637453, 0.617888
22.0264, 0.398116, 0.630318, 0.611104, 1.54859, -0.232202, 0.611104, 0, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.611104, 0.630318, 0.611104
22.0344, 0.597174, 0.626421, 0.607557, 1.61158, -0.0292471, 0.607557, 0, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.607557, 0.626421, 0.607557
22.0425, 0.402826, 0.621185, 0.60267, 1.55011, -0.218359, 0.60267, 0, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.621185, 0.60267
22.0506, 1, 0.614794, 0.596628, 1.73205, 0.385206, 0.596628, 0, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.596628, 0.614794, 0.596628
22.0587, 0.590188, 0.60785, 0.590033, 1.60941, -0.0176621, 0.590033, 0, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.590033, 0.60785, 0.590033
22.0667, 1.40981, 0.600944, 0.583475, 1.84657, 0.808868, 0.583475, 0, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.583475, 0.600944, 0.583475
22.0748, 2, 0.595917, 0.578797, 2, 1.40408, 0.578797, 0, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.578797, 0.595917, 0.578797
22.0829, 0.583044, 0.58967, 0.572899, 1.60719, -0.00662631, 0.572899, 0, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.58967, 0.572899
22.091, 2.15779, 0.582384, 0.565961, 2.03907, 1.5754, 0.565961, 0, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.565961, 0.582384, 0.565961
22.0991, 1.83725, 0.574608, 0.558533, 1.95889, 1.26265, 0.558533, 0, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.558533, 0.574608, 0.558533
22.1071, 0.997731, 0.566881, 0.551155, 1.7314, 0.43085, 0.551155, 0, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.551155, 0.566881, 0.551155
22.1152, 1.42418, 0.562161, 0.546782, 1.85045, 0.862022, 0.546782, 0, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.546782, 0.562161, 0.546782
22.1233, 0, 0.556127, 0.541095, 1.41421, -0.556127, 0.541095, 0, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.541095, 0.556127, 0.541095
22.1314, 1.13677, 0.548996, 0.53431, 1.77109, 0.587773, 0.53431, 0, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.53431, 0.548996, 0.53431
22.1395, 1.86323, 0.54135, 0.527008, 1.96551, 1.32188, 0.527008, 0, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.527008, 0.54135, 0.527008
22.1475, 1, 0.533757, 0.519756, 1.73205, 0.466243, 0.519756, 0, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.519756, 0.533757, 0.519756
22.1556, 1, 0.528664, 0.515003, 1.73205, 0.471336, 0.515003, 0, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.515003, 0.528664, 0.515003
22.1637, 0.558474, 0.52228, 0.508954, 1.59952, 0.0361934, 0.508954, 0, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.508954, 0.52228, 0.508954
22.1718, 2.44153, 0.514816, 0.501822, 2.10749, 1.92671, 0.501822, 0, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.501822, 0.514816, 0.501822
22.1798, 4, 0.506851, 0.494184, 2.44949, 3.49315, 0.494184, 0, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.494184, 0.506851, 0.494184
22.1879, 0, 0.498951, 0.486605, 1.41421, -0.498951, 0.486605, 0, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.498951, 0.486605
22.196, 0.549058, 0.494746, 0.482716, 1.59658, 0.0543128, 0.482716, 0, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.482716, 0.494746, 0.482716
22.2041, 1.45094, 0.488852, 0.477131, 1.85767, 0.96209, 0.477131, 0, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.477131, 0.488852, 0.477131
22.2122, 1.5441, 0.481469, 0.470051, 1.88258, 1.06263, 0.470051, 0, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.470051, 0.481469, 0.470051
22.2202, 0.455897, 0.473388, 0.462266, 1.56713, -0.0174913, 0.462266, 0, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.462266, 0.473388, 0.462266
22.2283, 0.539529, 0.465381, 0.454545, 1.59359, 0.0741485, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.465381, 0.454545
22.2364, 0.460471, 0.466981, 0.456425, 1.56859, -0.00650996, 0.456425, 0, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.456425, 0.466981, 0.456425
22.2445, 0, 0.466671, 0.456386, 1.41421, -0.466671, 0.456386, 0, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.456386, 0.466671, 0.456386
22.2525, 0, 0.464547, 0.454524, 1.41421, -0.464547, 0.454524, 0, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.454524, 0.464547, 0.454524
22.2606, 0, 0.461527, 0.451758, 1.41421, -0.461527, 0.451758, 0, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.451758, 0.461527, 0.451758
22.2687, 0, 0.458525, 0.449, 1.41421, -0.458525, 0.449, 0, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.458525, 0.449
22.2768, 2, 0.45839, 0.4491, 2, 1.54161, 0.4491, 0, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.4491, 0.45839, 0.4491
22.2849, 0.522299, 0.457439, 0.448377, 1.58817, 0.0648602, 0.448377, 0, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.448377, 0.457439, 0.448377
22.2929, 1.4777, 0.455689, 0.446845, 1.86486, 1.02201, 0.446845, 0, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.446845, 0.455689, 0.446845
22.301, 0, 0.453333, 0.444698, 1.41421, -0.453333, 0.444698, 0, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.444698, 0.453333, 0.444698
22.3091, 0, 0.450576, 0.442143, 1.41421, -0.450576, 0.442143, 0, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.442143, 0.450576, 0.442143
22.3172, 1.51288, 0.447628, 0.439389, 1.87427, 1.06526, 0.439389, 0, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.439389, 0.447628, 0.439389
22.3252, 0.997775, 0.444696, 0.436644, 1.73141, 0.553079, 0.436644, 0, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.436644, 0.444696, 0.436644
22.3333, 1.48934, 0.441963, 0.434091, 1.86798, 1.04738, 0.434091, 0, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.434091, 0.441963, 0.434091
22.3414, 2.0109, 0.438755, 0.431056, 2.00272, 1.57215, 0.431056, 0, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.431056, 0.438755, 0.431056
22.3495, 1.49232, 0.435106, 0.427575, 1.86878, 1.05721, 0.427575, 0, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.427575, 0.435106, 0.427575
22.3576, 2.99752, 0.431249, 0.42388, 2.23551, 2.56627, 0.42388, 0, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.42388, 0.431249, 0.42388
22.3656, 1.49926, 0.427414, 0.420201, 1.87063, 1.07184, 0.420201, 0, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.420201, 0.427414, 0.420201
22.3737, 0, 0.424245, 0.417186, 1.41421, -0.424245, 0.417186, 0, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.417186, 0.424245, 0.417186
22.3818, 3.49355, 0.420624, 0.413713, 2.34383, 3.07293, 0.413713, 0, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.413713, 0.420624, 0.413713
22.3899, 0.506445, 0.416554, 0.409789, 1.58318, 0.089891, 0.409789, 0, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.409789, 0.416554, 0.409789
22.3979, 0, 0.412016, 0.405394, 1.41421, -0.412016, 0.405394, 0, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.405394, 0.412016, 0.405394
22.406, 2.48637, 0.407131, 0.40065, 2.11811, 2.07924, 0.40065, 0, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.40065, 0.407131, 0.40065
22.4141, 2.51363, 0.402091, 0.395748, 2.12453, 2.11154, 0.395748, 0, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.395748, 0.402091, 0.395748
22.4222, 0, 0.397083, 0.390877, 1.41421, -0.397083, 0.390877, 0, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.397083, 0.390877
22.4303, 0.479177, 0.392831, 0.386762, 1.57454, 0.0863459, 0.386762, 0, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.386762, 0.392831, 0.386762
22.4383, 0.520823, 0.387676, 0.381743, 1.58771, 0.133147, 0.381743, 0, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.381743, 0.387676, 0.381743
