   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.635888, 0, 4.55529e-05, 4.91878e-06, 1.41421, -4.55529e-05, 4.94155e-06, 4.91878e-06, 4.91924e-06, 4.91965e-06, 4.92162e-06, 4.92772e-06, 4.93023e-06, 4.93232e-06, 5.0747e-06, 5.13749e-06, 5.04412e-06, 3.43399e-05, 5.05372e-06, 4.94387e-06, 4.91981e-06, 4.92709e-06, 5.09031e-06, 4.91883e-06, 1.49565e-05, 4.91878e-06, 4.91878e-06, 5.19224e-06
0.643737, 0, 8.99569e-05, 1.08277e-05, 1.41421, -8.99569e-05, 1.08763e-05, 1.08277e-05, 1.08287e-05, 1.08296e-05, 1.08338e-05, 1.08468e-05, 1.08521e-05, 1.08566e-05, 1.11777e-05, 1.12938e-05, 1.10948e-05, 7.35186e-05, 1.10144e-05, 1.08812e-05, 1.08299e-05, 1.0841e-05, 1.11059e-05, 1.08279e-05, 2.4937e-05, 1.08277e-05, 1.08277e-05, 1.14104e-05
0.651586, 0, 0.000176781, 2.30254e-05, 1.41421, -0.000176781, 2.31253e-05, 2.30254e-05, 2.30274e-05, 2.30292e-05, 2.30379e-05, 2.30646e-05, 2.30756e-05, 2.30848e-05, 2.37913e-05, 2.3985e-05, 2.35753e-05, 0.000152108, 2.32819e-05, 2.31355e-05, 2.30299e-05, 2.30463e-05, 2.34715e-05, 2.30256e-05, 4.31181e-05, 2.30254e-05, 2.30254e-05, 2.42252e-05
0.659435, 0, 0.000342246, 4.73164e-05, 1.41421, -0.000342246, 4.75152e-05, 4.73164e-05, 4.73204e-05, 4.73239e-05, 4.73412e-05, 4.73945e-05, 4.74163e-05, 4.74346e-05, 4.89582e-05, 4.92263e-05, 4.84109e-05, 0.000304238, 4.76668e-05, 4.75355e-05, 4.73254e-05, 4.73491e-05, 4.80248e-05, 4.73168e-05, 7.64387e-05, 4.73164e-05, 4.73164e-05, 4.97044e-05
0.667284, 0, 0.00064849, 9.39934e-05, 1.41421, -0.00064849, 9.4376e-05, 9.39934e-05, 9.40011e-05, 9.40079e-05, 9.40411e-05, 9.41437e-05, 9.41857e-05, 9.42209e-05, 9.74432e-05, 9.76693e-05, 9.61e-05, 0.00058848, 9.44698e-05, 9.44151e-05, 9.40107e-05, 9.40442e-05, 9.51087e-05, 9.39942e-05, 0.000137069, 9.39934e-05, 9.39934e-05, 9.85894e-05
0.675133, 0, 0.00119783, 0.000180557, 1.41421, -0.00119783, 0.00018127, 0.000180557, 0.000180572, 0.000180585, 0.000180646, 0.000180837, 0.000180916, 0.000180981, 0.000187668, 0.000187401, 0.00018448, 0.0011012, 0.000181202, 0.000181343, 0.00018059, 0.000180636, 0.000182301, 0.000180559, 0.000245569, 0.000180557, 0.000180557, 0.000189114
0.682982, 0, 0.00215183, 0.000335525, 1.41421, -0.00215183, 0.000336809, 0.000335525, 0.000335551, 0.000335574, 0.000335686, 0.00033603, 0.000336171, 0.000336289, 0.000349904, 0.000347856, 0.000342592, 0.00199426, 0.000336394, 0.00033694, 0.000335583, 0.000335645, 0.000338234, 0.000335528, 0.000435303, 0.000335525, 0.000335525, 0.000350943
0.690831, 0, 0.00375474, 0.000603372, 1.41421, -0.00375474, 0.00060561, 0.000603372, 0.000603416, 0.000603457, 0.000603651, 0.000604251, 0.000604497, 0.000604703, 0.00063189, 0.000624879, 0.000615697, 0.00349657, 0.000604538, 0.000605839, 0.000603473, 0.000603554, 0.000607558, 0.000603377, 0.000758207, 0.000603372, 0.000603372, 0.000630263
0.69868, 0, 0.00635994, 0.00105043, 1.41421, -0.00635994, 0.00105421, 0.00105043, 0.00105051, 0.00105057, 0.0010509, 0.00105192, 0.00105233, 0.00105268, 0.00110587, 0.00108676, 0.00107125, 0.0059379, 0.00105199, 0.0010546, 0.0010506, 0.00105071, 0.00105687, 0.00105044, 0.0012917, 0.00105043, 0.00105043, 0.00109586
0.706529, 0, 0.0104555, 0.00177113, 1.41421, -0.0104555, 0.00177732, 0.00177113, 0.00177126, 0.00177137, 0.0017719, 0.00177356, 0.00177424, 0.00177481, 0.0018767, 0.0018306, 0.00180521, 0.00977105, 0.00177321, 0.00177795, 0.00177141, 0.00177155, 0.00178099, 0.00177115, 0.00214609, 0.00177113, 0.00177113, 0.00184549
0.714378, 0, 0.0166839, 0.00289351, 1.41421, -0.0166839, 0.00290333, 0.00289351, 0.00289371, 0.00289389, 0.00289474, 0.00289737, 0.00289845, 0.00289935, 0.00309015, 0.00298787, 0.00294759, 0.0155872, 0.00289627, 0.00290434, 0.00289396, 0.00289413, 0.00290851, 0.00289353, 0.00347123, 0.00289351, 0.00289351, 0.00301149
0.722227, 0, 0.0258484, 0.00458239, 1.41421, -0.0258484, 0.00459751, 0.00458239, 0.0045827, 0.00458297, 0.00458428, 0.00458833, 0.00458999, 0.00459138, 0.00494032, 0.00472761, 0.00466561, 0.0241171, 0.00458602, 0.00459905, 0.00458308, 0.00458331, 0.00460503, 0.00458243, 0.00546073, 0.00458239, 0.00458239, 0.00476396
0.730076, 0, 0.0388988, 0.00703826, 1.41421, -0.0388988, 0.00706083, 0.00703826, 0.00703871, 0.00703912, 0.00704108, 0.00704712, 0.00704961, 0.00705168, 0.00767411, 0.00725512, 0.00716254, 0.0362113, 0.007043, 0.00706314, 0.00703928, 0.00703961, 0.00707209, 0.00703831, 0.0083514, 0.00703826, 0.00703826, 0.00730941
0.737925, 0, 0.0568903, 0.01049, 1.41421, -0.0568903, 0.0105227, 0.01049, 0.0104906, 0.0104912, 0.0104941, 0.0105028, 0.0105064, 0.0105094, 0.0115912, 0.0108044, 0.0106702, 0.0527919, 0.0104961, 0.0105261, 0.0104915, 0.010492, 0.0105399, 0.0104901, 0.0124161, 0.01049, 0.01049, 0.0108832
0.745774, 0, 0.080912, 0.0151799, 1.41421, -0.080912, 0.015226, 0.0151799, 0.0151808, 0.0151816, 0.0151856, 0.015198, 0.0152031, 0.0152073, 0.0170375, 0.0156229, 0.0154338, 0.074776, 0.0151877, 0.0152307, 0.015182, 0.0151827, 0.0152524, 0.01518, 0.0179479, 0.0151799, 0.0151799, 0.0157338
0.753623, 0, 0.111988, 0.0213409, 1.41421, -0.111988, 0.0214041, 0.0213409, 0.0213422, 0.0213433, 0.0213488, 0.0213657, 0.0213727, 0.0213785, 0.02439, 0.0219477, 0.0216887, 0.102971, 0.0213509, 0.0214105, 0.0213438, 0.021345, 0.0214444, 0.0213411, 0.0252368, 0.0213409, 0.0213409, 0.0220997
0.761473, 0.954648, 0.150961, 0.0291677, 1.71891, 0.803686, 0.0292518, 0.0291677, 0.0291693, 0.0291709, 0.0291782, 0.0292007, 0.02921, 0.0292177, 0.0340342, 0.0299763, 0.0296311, 0.137955, 0.0291801, 0.0292604, 0.0291715, 0.0291735, 0.0293123, 0.0291678, 0.0345391, 0.0291677, 0.0291677, 0.0301788
0.769322, 0.0453525, 0.198371, 0.0387838, 1.43016, -0.153019, 0.0388931, 0.0387838, 0.038786, 0.038788, 0.0387974, 0.0388267, 0.0388387, 0.0388488, 0.0463322, 0.0398333, 0.0393853, 0.179958, 0.038799, 0.0389042, 0.0387888, 0.038792, 0.0389815, 0.0387841, 0.046046, 0.0387838, 0.0387838, 0.0400961
0.777171, 1.94982, 0.254352, 0.0502118, 1.98742, 1.69547, 0.05035, 0.0502118, 0.0502146, 0.050217, 0.050229, 0.0502661, 0.0502813, 0.050294, 0.0615842, 0.0515391, 0.0509725, 0.228765, 0.0502302, 0.050364, 0.050218, 0.0502232, 0.0504758, 0.0502121, 0.0598569, 0.0502118, 0.0502118, 0.0518716
0.78502, 0.050177, 0.318568, 0.0633503, 1.43184, -0.268391, 0.0635208, 0.0633503, 0.0633537, 0.0633568, 0.0633716, 0.0634173, 0.063436, 0.0634517, 0.079987, 0.064988, 0.0642889, 0.283659, 0.0633722, 0.0635381, 0.063358, 0.0633659, 0.0636939, 0.0633507, 0.0759654, 0.0633503, 0.0633503, 0.0653985
0.792869, 0, 0.390199, 0.0779646, 1.41421, -0.390199, 0.07817, 0.0779646, 0.0779687, 0.0779724, 0.0779902, 0.0780452, 0.0780678, 0.0780867, 0.10159, 0.0799379, 0.0790955, 0.343432, 0.0779902, 0.0781908, 0.0779739, 0.0779855, 0.0784003, 0.077965, 0.0942658, 0.0779646, 0.0779646, 0.080433
0.800718, 0, 0.46799, 0.0936936, 1.41421, -0.46799, 0.0939356, 0.0936936, 0.0936985, 0.0937028, 0.0937238, 0.0937887, 0.0938153, 0.0938376, 0.126255, 0.0960184, 0.095026, 0.406452, 0.0937231, 0.0939601, 0.0937046, 0.0937214, 0.0942313, 0.0936942, 0.114584, 0.0936936, 0.0936936, 0.0966027
0.808567, 0, 0.550362, 0.110075, 1.41421, -0.550362, 0.110354, 0.110075, 0.110081, 0.110086, 0.11011, 0.110185, 0.110215, 0.110241, 0.153627, 0.112756, 0.111612, 0.470795, 0.110109, 0.110382, 0.110088, 0.110111, 0.110721, 0.110076, 0.136735, 0.110075, 0.110075, 0.113432
0.816416, 0.937764, 0.635567, 0.126586, 1.71399, 0.302197, 0.126901, 0.126586, 0.126592, 0.126598, 0.126625, 0.12671, 0.126744, 0.126774, 0.183112, 0.129617, 0.128323, 0.534422, 0.126623, 0.126933, 0.1266, 0.126632, 0.127339, 0.126587, 0.160595, 0.126586, 0.126586, 0.130385
0.824265, 0.997592, 0.721864, 0.14269, 1.73136, 0.275728, 0.14304, 0.14269, 0.142697, 0.142703, 0.142734, 0.142828, 0.142866, 0.142898, 0.213881, 0.146054, 0.144619, 0.595369, 0.142731, 0.143075, 0.142706, 0.142748, 0.143545, 0.142691, 0.186187, 0.14269, 0.14269, 0.146913
0.832114, 0.997583, 0.807702, 0.157892, 1.73135, 0.189882, 0.158275, 0.157892, 0.1579, 0.157907, 0.15794, 0.158042, 0.158085, 0.15812, 0.244897, 0.161563, 0.159997, 0.651927, 0.157936, 0.158311, 0.15791, 0.157964, 0.158836, 0.157893, 0.213748, 0.157892, 0.157892, 0.162512
0.839963, 0.997599, 0.891862, 0.171781, 1.73136, 0.105737, 0.172192, 0.171781, 0.171789, 0.171796, 0.171832, 0.171942, 0.171987, 0.172025, 0.274968, 0.175726, 0.174043, 0.70278, 0.171828, 0.172229, 0.171801, 0.171869, 0.172793, 0.171782, 0.243769, 0.171781, 0.171781, 0.176766
0.847812, 1.06946, 0.973552, 0.184061, 1.75199, 0.0959095, 0.184497, 0.184061, 0.18407, 0.184078, 0.184116, 0.184232, 0.18428, 0.18432, 0.302832, 0.188243, 0.18646, 0.747084, 0.184111, 0.184534, 0.184083, 0.184167, 0.185117, 0.184062, 0.276987, 0.184061, 0.184061, 0.189379
0.855661, 0, 1.05242, 0.194571, 1.41421, -1.05242, 0.195027, 0.194571, 0.19458, 0.194588, 0.194628, 0.19475, 0.1948, 0.194842, 0.32726, 0.198951, 0.197084, 0.784493, 0.194622, 0.195063, 0.194595, 0.194699, 0.195642, 0.194572, 0.314303, 0.194571, 0.194571, 0.200195
0.86351, 2.84659, 1.12851, 0.203277, 2.2015, 1.71809, 0.203751, 0.203277, 0.203287, 0.203295, 0.203336, 0.203463, 0.203515, 0.203559, 0.347176, 0.207819, 0.205884, 0.815108, 0.20333, 0.203782, 0.203305, 0.203432, 0.204336, 0.203278, 0.356652, 0.203277, 0.203277, 0.209192
0.871359, 1.15341, 1.2021, 0.210263, 1.77578, -0.0486968, 0.210749, 0.210263, 0.210272, 0.210281, 0.210323, 0.210454, 0.210507, 0.210552, 0.36177, 0.214931, 0.212943, 0.839398, 0.210316, 0.210774, 0.210295, 0.21045, 0.211281, 0.210264, 0.4048, 0.210263, 0.210263, 0.216467
0.879209, 0, 1.27355, 0.215694, 1.41421, -1.27355, 0.216191, 0.215694, 0.215704, 0.215713, 0.215756, 0.215889, 0.215944, 0.21599, 0.370588, 0.220459, 0.218431, 0.858089, 0.215748, 0.216207, 0.215733, 0.215925, 0.216649, 0.215695, 0.459124, 0.215694, 0.215694, 0.22221
0.887058, 0, 1.34304, 0.219794, 1.41421, -1.34304, 0.220299, 0.219794, 0.219805, 0.219814, 0.219857, 0.219993, 0.220048, 0.220095, 0.373588, 0.22463, 0.222573, 0.872045, 0.219848, 0.220301, 0.219842, 0.220084, 0.220669, 0.219796, 0.519388, 0.219794, 0.219794, 0.226667
0.894907, 1, 1.41039, 0.222808, 1.73205, -0.410393, 0.223319, 0.222808, 0.222819, 0.222828, 0.222872, 0.223009, 0.223065, 0.223112, 0.371145, 0.227693, 0.225617, 0.882167, 0.222861, 0.223303, 0.222868, 0.223177, 0.223591, 0.22281, 0.584576, 0.222808, 0.222808, 0.230112
0.902756, 1, 1.4749, 0.224978, 1.73205, -0.474901, 0.225492, 0.224978, 0.224989, 0.224998, 0.225042, 0.22518, 0.225237, 0.225284, 0.364, 0.229897, 0.227808, 0.889313, 0.22503, 0.225456, 0.225054, 0.225455, 0.225664, 0.224979, 0.65281, 0.224978, 0.224978, 0.232821
0.910605, 1.81766, 1.53526, 0.226523, 1.95388, 0.282404, 0.227039, 0.226523, 0.226533, 0.226542, 0.226587, 0.226726, 0.226782, 0.22683, 0.353168, 0.231463, 0.229367, 0.894238, 0.226572, 0.226977, 0.226621, 0.227146, 0.227112, 0.226524, 0.721386, 0.226523, 0.226523, 0.235051
0.918454, 1.08877, 1.5896, 0.227626, 1.75749, -0.500833, 0.228145, 0.227626, 0.227636, 0.227646, 0.227691, 0.22783, 0.227887, 0.227934, 0.339819, 0.232579, 0.23048, 0.897571, 0.227674, 0.228053, 0.227753, 0.228443, 0.228124, 0.227627, 0.786946, 0.227626, 0.227626, 0.237033
0.926303, 0.0935704, 1.6357, 0.228434, 1.44692, -1.54213, 0.228954, 0.228434, 0.228445, 0.228454, 0.228499, 0.228638, 0.228695, 0.228743, 0.325148, 0.233394, 0.231294, 0.899807, 0.228479, 0.228829, 0.228598, 0.2295, 0.22885, 0.228435, 0.845773, 0.228434, 0.228434, 0.238977
0.934152, 1, 1.67121, 0.229054, 1.73205, -0.671205, 0.229574, 0.229054, 0.229064, 0.229074, 0.229119, 0.229258, 0.229315, 0.229363, 0.310254, 0.234017, 0.231918, 0.901315, 0.229097, 0.229414, 0.229264, 0.23043, 0.229397, 0.229055, 0.89417, 0.229054, 0.229054, 0.241076
0.942001, 0, 1.69402, 0.22956, 1.41421, -1.69402, 0.230081, 0.22956, 0.22957, 0.229579, 0.229625, 0.229764, 0.229821, 0.229869, 0.29605, 0.234524, 0.232426, 0.902357, 0.2296, 0.229883, 0.229827, 0.231312, 0.229841, 0.229561, 0.928878, 0.22956, 0.22956, 0.24353
0.94985, 0.896781, 1.70266, 0.229999, 1.70199, -0.805881, 0.230521, 0.229999, 0.230009, 0.230019, 0.230064, 0.230203, 0.230261, 0.230308, 0.283214, 0.234963, 0.232866, 0.903111, 0.230036, 0.230285, 0.230334, 0.232187, 0.230229, 0.23, 0.947467, 0.229999, 0.229999, 0.246562
0.957699, 1.99758, 1.69653, 0.230398, 1.9994, 0.301048, 0.230921, 0.230398, 0.230409, 0.230418, 0.230463, 0.230603, 0.23066, 0.230708, 0.27217, 0.235361, 0.233267, 0.90369, 0.230433, 0.230648, 0.230815, 0.233074, 0.230586, 0.2304, 0.948633, 0.230398, 0.230398, 0.250445
0.965548, 2.9976, 1.67617, 0.230773, 2.23553, 1.32142, 0.231297, 0.230773, 0.230783, 0.230793, 0.230838, 0.230977, 0.231035, 0.231083, 0.263112, 0.235734, 0.233641, 0.904164, 0.230805, 0.230987, 0.231284, 0.233969, 0.230927, 0.230774, 0.932364, 0.230773, 0.230773, 0.255517
0.973397, 1.99758, 1.64328, 0.231127, 1.9994, 0.3543, 0.231655, 0.231127, 0.231138, 0.231147, 0.231192, 0.231332, 0.231389, 0.231437, 0.256042, 0.236088, 0.233996, 0.904572, 0.231158, 0.231309, 0.231748, 0.234853, 0.231254, 0.231129, 0.899946, 0.231127, 0.231127, 0.262192
0.981246, 1.88473, 1.60062, 0.231464, 1.97097, 0.284108, 0.231996, 0.231464, 0.231474, 0.231484, 0.231529, 0.231668, 0.231726, 0.231774, 0.250826, 0.236423, 0.234333, 0.904936, 0.231492, 0.231616, 0.232207, 0.235697, 0.231569, 0.231465, 0.8538, 0.231464, 0.231464, 0.270956
0.989095, 1.11044, 1.55176, 0.231781, 1.76365, -0.441315, 0.23232, 0.231781, 0.231792, 0.231801, 0.231846, 0.231986, 0.232043, 0.232091, 0.247247, 0.23674, 0.23465, 0.905268, 0.231809, 0.231909, 0.232661, 0.236469, 0.231869, 0.231782, 0.797202, 0.231781, 0.231781, 0.282336
0.996945, 3.11528, 1.50069, 0.232079, 2.2617, 1.61459, 0.232628, 0.232079, 0.232089, 0.232098, 0.232144, 0.232283, 0.232341, 0.232389, 0.245048, 0.237036, 0.234948, 0.905572, 0.232105, 0.232186, 0.23311, 0.237136, 0.232152, 0.23208, 0.733905, 0.232079, 0.232079, 0.296855
1.00479, 0, 1.45142, 0.232356, 1.41421, -1.45142, 0.232921, 0.232355, 0.232366, 0.232375, 0.232421, 0.23256, 0.232617, 0.232665, 0.243967, 0.237313, 0.235225, 0.905852, 0.232382, 0.232447, 0.233551, 0.237672, 0.232417, 0.232357, 0.667753, 0.232356, 0.232356, 0.314959
1.01264, 1, 1.40753, 0.232611, 1.73205, -0.407532, 0.2332, 0.232611, 0.232622, 0.232631, 0.232676, 0.232816, 0.232873, 0.232921, 0.243755, 0.237568, 0.235481, 0.906109, 0.232638, 0.232691, 0.233985, 0.238059, 0.232664, 0.232613, 0.60231, 0.232611, 0.232611, 0.336925
1.02049, 1, 1.37182, 0.232846, 1.73205, -0.371816, 0.233467, 0.232846, 0.232857, 0.232866, 0.232911, 0.233051, 0.233108, 0.233156, 0.244186, 0.237803, 0.235716, 0.906343, 0.232874, 0.23292, 0.234412, 0.238289, 0.232891, 0.232847, 0.540583, 0.232846, 0.232846, 0.362769
1.02834, 1, 1.34601, 0.23306, 1.73205, -0.346013, 0.233723, 0.233059, 0.23307, 0.233079, 0.233125, 0.233264, 0.233322, 0.23337, 0.245058, 0.238016, 0.235929, 0.906553, 0.233089, 0.233132, 0.234832, 0.238366, 0.233097, 0.233061, 0.484842, 0.23306, 0.23306, 0.39216
1.03619, 0, 1.33069, 0.23325, 1.41421, -1.33069, 0.233971, 0.23325, 0.233261, 0.23327, 0.233315, 0.233455, 0.233512, 0.23356, 0.246187, 0.238206, 0.236119, 0.906738, 0.233282, 0.233329, 0.235246, 0.238302, 0.233282, 0.233251, 0.436551, 0.23325, 0.23325, 0.424357
1.04404, 2, 1.32525, 0.233415, 2, 0.674745, 0.234213, 0.233415, 0.233426, 0.233435, 0.23348, 0.23362, 0.233677, 0.233725, 0.247411, 0.238371, 0.236285, 0.90689, 0.233451, 0.233507, 0.235658, 0.238117, 0.233442, 0.233417, 0.396408, 0.233415, 0.233415, 0.458198
1.05189, 1.86543, 1.32811, 0.233552, 1.96607, 0.537324, 0.234448, 0.233551, 0.233562, 0.233571, 0.233617, 0.233756, 0.233814, 0.233862, 0.248582, 0.238508, 0.236421, 0.907003, 0.233592, 0.233667, 0.236079, 0.237836, 0.233574, 0.233553, 0.364453, 0.233552, 0.233552, 0.492141
1.05974, 0.99761, 1.3369, 0.233653, 1.73136, -0.339291, 0.234678, 0.233652, 0.233664, 0.233673, 0.233718, 0.233858, 0.233915, 0.233963, 0.249571, 0.238609, 0.236522, 0.907061, 0.2337, 0.233804, 0.23653, 0.237481, 0.233672, 0.233654, 0.340225, 0.233653, 0.233653, 0.52436
1.06759, 1.99759, 1.34888, 0.233713, 1.9994, 0.648709, 0.234905, 0.233711, 0.233723, 0.233733, 0.233778, 0.233918, 0.233975, 0.234023, 0.250272, 0.238669, 0.236582, 0.907045, 0.233768, 0.233915, 0.237057, 0.237072, 0.233729, 0.233714, 0.322925, 0.233713, 0.233713, 0.552908
1.07544, 0.13937, 1.36123, 0.233722, 1.46266, -1.22186, 0.235136, 0.23372, 0.233732, 0.233742, 0.233787, 0.233927, 0.233984, 0.234032, 0.250605, 0.238678, 0.236591, 0.906926, 0.233788, 0.233997, 0.237749, 0.236624, 0.233735, 0.233723, 0.311574, 0.233722, 0.233722, 0.575899
1.08328, 2.56738, 1.37146, 0.23367, 2.13714, 1.19592, 0.23538, 0.233667, 0.23368, 0.233689, 0.233735, 0.233874, 0.233932, 0.23398, 0.25052, 0.238626, 0.236539, 0.906662, 0.23375, 0.234042, 0.238763, 0.236143, 0.23368, 0.233671, 0.305133, 0.23367, 0.23367, 0.591716
1.09113, 2.286, 1.37769, 0.233544, 2.07027, 0.908312, 0.235653, 0.23354, 0.233554, 0.233564, 0.233609, 0.233749, 0.233806, 0.233854, 0.25, 0.2385, 0.236413, 0.906198, 0.233642, 0.234046, 0.240375, 0.235629, 0.233553, 0.233545, 0.3026, 0.233544, 0.233544, 0.599192
1.09898, 2.14662, 1.37891, 0.233331, 2.03632, 0.767707, 0.235978, 0.233326, 0.233341, 0.233351, 0.233396, 0.233535, 0.233593, 0.233641, 0.249057, 0.238287, 0.2362, 0.905462, 0.233451, 0.233998, 0.243032, 0.235074, 0.233338, 0.233332, 0.303055, 0.233331, 0.233331, 0.597745
1.10683, 0, 1.37515, 0.233014, 1.41421, -1.37515, 0.236382, 0.233008, 0.233025, 0.233034, 0.233079, 0.233219, 0.233276, 0.233324, 0.247729, 0.23797, 0.235884, 0.904363, 0.233163, 0.233891, 0.247435, 0.234462, 0.23302, 0.233016, 0.305691, 0.233014, 0.233014, 0.587442
1.11468, 1, 1.36753, 0.232577, 1.73205, -0.367527, 0.236897, 0.232569, 0.232587, 0.232597, 0.232642, 0.232782, 0.232839, 0.232887, 0.246071, 0.237533, 0.235446, 0.902788, 0.232762, 0.233713, 0.254625, 0.233775, 0.232582, 0.232578, 0.309818, 0.232577, 0.232577, 0.568991
1.12253, 0, 1.35826, 0.231999, 1.41421, -1.35826, 0.237552, 0.231988, 0.232009, 0.232018, 0.232064, 0.232203, 0.232261, 0.232308, 0.244146, 0.236954, 0.234868, 0.900607, 0.232229, 0.233447, 0.266074, 0.232988, 0.232002, 0.232, 0.314859, 0.231999, 0.231999, 0.543647
1.13038, 1, 1.35057, 0.231256, 1.73205, -0.350566, 0.238366, 0.231243, 0.231267, 0.231276, 0.231321, 0.231461, 0.231518, 0.231566, 0.242014, 0.236212, 0.234125, 0.897677, 0.231546, 0.233077, 0.283761, 0.232073, 0.231259, 0.231257, 0.320337, 0.231256, 0.231256, 0.513063
1.13823, 2.83892, 1.34846, 0.230324, 2.19976, 1.49047, 0.239341, 0.230307, 0.230335, 0.230344, 0.230389, 0.230529, 0.230586, 0.230634, 0.239723, 0.23528, 0.233194, 0.893849, 0.230689, 0.232581, 0.310201, 0.230998, 0.230327, 0.230326, 0.325866, 0.230324, 0.230324, 0.479104
1.14608, 0.161075, 1.35651, 0.229174, 1.47006, -1.19544, 0.240448, 0.229153, 0.229185, 0.229194, 0.229239, 0.229379, 0.229436, 0.229484, 0.237305, 0.23413, 0.232043, 0.888982, 0.229637, 0.231933, 0.348383, 0.22973, 0.229176, 0.229175, 0.331142, 0.229174, 0.229174, 0.443647
1.15393, 0.834108, 1.37949, 0.227774, 1.68348, -0.545386, 0.241619, 0.227746, 0.227784, 0.227793, 0.227839, 0.227978, 0.228036, 0.228084, 0.23477, 0.23273, 0.230643, 0.882957, 0.228366, 0.231101, 0.4016, 0.228233, 0.227775, 0.227775, 0.33593, 0.227774, 0.227774, 0.408408
1.16177, 2.82929, 1.4219, 0.226088, 2.19756, 1.40738, 0.242746, 0.226053, 0.226098, 0.226108, 0.226153, 0.226293, 0.22635, 0.226398, 0.232109, 0.231044, 0.228957, 0.875694, 0.226851, 0.230053, 0.473129, 0.226467, 0.226089, 0.226089, 0.340055, 0.226088, 0.226088, 0.374805
1.16962, 1.33661, 1.48743, 0.224079, 1.82664, -0.150827, 0.243673, 0.224035, 0.22409, 0.224099, 0.224145, 0.224284, 0.224341, 0.224389, 0.229291, 0.229035, 0.226949, 0.867174, 0.225069, 0.22875, 0.565754, 0.224392, 0.22408, 0.224081, 0.343392, 0.224079, 0.224079, 0.343875
1.17747, 0.826861, 1.57836, 0.221709, 1.68133, -0.751496, 0.244208, 0.221653, 0.221719, 0.221729, 0.221774, 0.221914, 0.221971, 0.222019, 0.226272, 0.226665, 0.224578, 0.857449, 0.222998, 0.227151, 0.681189, 0.221967, 0.22171, 0.22171, 0.345848, 0.221709, 0.221709, 0.316248
1.18532, 2.99759, 1.69492, 0.218937, 2.23553, 1.30267, 0.244136, 0.218868, 0.218947, 0.218957, 0.219002, 0.219142, 0.219199, 0.219247, 0.222997, 0.223893, 0.221806, 0.846657, 0.220618, 0.225215, 0.81942, 0.21915, 0.218937, 0.218938, 0.34735, 0.218937, 0.218937, 0.292173
1.19317, 3.99761, 1.83484, 0.215725, 2.449, 2.16277, 0.243235, 0.215639, 0.215736, 0.215745, 0.21579, 0.21593, 0.215987, 0.216035, 0.219408, 0.220681, 0.218595, 0.835033, 0.217913, 0.222901, 0.978152, 0.215901, 0.215726, 0.215727, 0.347828, 0.215725, 0.215725, 0.271578
1.20102, 0.997574, 1.99303, 0.212041, 1.73135, -0.995452, 0.2413, 0.211934, 0.212051, 0.21206, 0.212106, 0.212245, 0.212303, 0.21235, 0.215448, 0.216996, 0.21491, 0.822915, 0.214869, 0.220174, 1.15241, 0.212185, 0.212041, 0.212042, 0.347205, 0.212041, 0.212041, 0.254148
1.20887, 0.180369, 2.16159, 0.207855, 1.47661, -1.98122, 0.238168, 0.207723, 0.207865, 0.207875, 0.20792, 0.208059, 0.208117, 0.208165, 0.211068, 0.212811, 0.210724, 0.810747, 0.211476, 0.217002, 1.33449, 0.207974, 0.207855, 0.207856, 0.345389, 0.207855, 0.207855, 0.239423
1.21672, 2.62963, 2.33035, 0.203151, 2.15166, 0.299274, 0.233737, 0.20299, 0.203161, 0.203171, 0.203216, 0.203356, 0.203413, 0.203461, 0.20623, 0.208107, 0.20602, 0.799085, 0.20773, 0.213366, 1.51432, 0.203248, 0.203151, 0.203152, 0.34227, 0.203151, 0.203151, 0.226871
1.22457, 2.99517, 2.48769, 0.197924, 2.23499, 0.507481, 0.227982, 0.197727, 0.197935, 0.197944, 0.197989, 0.198129, 0.198186, 0.198234, 0.200913, 0.20288, 0.200793, 0.788606, 0.203625, 0.209258, 1.68029, 0.198004, 0.197924, 0.197925, 0.337736, 0.197924, 0.197924, 0.215963
1.23242, 2.80518, 2.62178, 0.192186, 2.19207, 0.183399, 0.220956, 0.191946, 0.192196, 0.192206, 0.192251, 0.192391, 0.192448, 0.192496, 0.195116, 0.197142, 0.195055, 0.780118, 0.199159, 0.204688, 1.82038, 0.192251, 0.192186, 0.192187, 0.331675, 0.192186, 0.192186, 0.206223
1.24027, 4.99272, 2.72208, 0.185966, 2.64438, 2.27065, 0.21279, 0.185675, 0.185976, 0.185985, 0.186031, 0.18617, 0.186228, 0.186276, 0.188857, 0.190922, 0.188835, 0.774575, 0.194334, 0.199684, 1.92359, 0.186019, 0.185966, 0.185967, 0.324006, 0.185966, 0.185966, 0.197252
