   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.79567, 11.4635, 9.56412, 9.41813, 3.66927, 1.89939, 9.41813, 0, 9.41814, 9.56411, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813, 9.41813
8.80354, 8.00551, 9.51579, 9.3997, 3.16315, -1.51029, 9.3997, 0, 9.39971, 9.51578, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997, 9.3997
8.8114, 10.9594, 9.47248, 9.38113, 3.59991, 1.48688, 9.38113, 0, 9.38114, 9.47247, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113, 9.38113
8.81926, 12.0171, 9.433, 9.36187, 3.74394, 2.5841, 9.36187, 0, 9.36188, 9.43299, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187, 9.36187
8.82712, 6.50644, 9.39659, 9.34178, 2.91658, -2.89014, 9.34178, 0, 9.34179, 9.39658, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178, 9.34178
8.83499, 8.46877, 9.36253, 9.32074, 3.23555, -0.893754, 9.32074, 0, 9.32075, 9.36252, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074, 9.32074
8.84285, 12.5594, 9.33033, 9.2988, 3.81567, 3.22903, 9.2988, 0, 9.29881, 9.33032, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988, 9.2988
8.85071, 7.41647, 9.29949, 9.27594, 3.06863, -1.88301, 9.27594, 0, 9.27595, 9.29948, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27594, 9.27595, 9.27594, 9.27594, 9.27594
8.85857, 10.9876, 9.26928, 9.25188, 3.60383, 1.71833, 9.25188, 0, 9.25189, 9.26927, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188, 9.25188
8.86644, 10.0506, 9.23931, 9.22659, 3.47139, 0.811244, 9.22659, 0, 9.2266, 9.2393, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659, 9.22659
8.8743, 11.2592, 9.20932, 9.20011, 3.64132, 2.04991, 9.20011, 0, 9.20012, 9.20931, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011, 9.20011
8.88216, 14.0468, 9.17903, 9.17243, 4.00585, 4.86782, 9.17243, 0, 9.17244, 9.17902, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243, 9.17243
8.89002, 14.1343, 9.14837, 9.14369, 4.01676, 4.98596, 9.14369, 0, 9.1437, 9.14836, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369, 9.14369
8.89789, 7.99009, 9.1173, 9.11402, 3.16071, -1.12722, 9.11402, 0, 9.11403, 9.11729, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402
8.90575, 9.36069, 9.08588, 9.0836, 3.37056, 0.27481, 9.0836, 0, 9.0836, 9.08587, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836, 9.0836
8.91361, 10.0746, 9.05414, 9.05256, 3.47486, 1.02048, 9.05256, 0, 9.05257, 9.05413, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05256, 9.05257, 9.05256, 9.05256, 9.05256
8.92147, 11.5354, 9.02206, 9.02098, 3.67905, 2.51338, 9.02098, 0, 9.02099, 9.02205, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098, 9.02098
8.92934, 10.091, 8.98968, 8.98895, 3.4772, 1.10127, 8.98895, 0, 8.98896, 8.98967, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895, 8.98895
8.9372, 7.78513, 8.95699, 8.95649, 3.12812, -1.17186, 8.95649, 0, 8.9565, 8.95698, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649, 8.95649
8.94506, 7.54015, 8.92404, 8.92371, 3.08871, -1.38389, 8.92371, 0, 8.92372, 8.92403, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371, 8.92371
8.95293, 10.5454, 8.89089, 8.89066, 3.54195, 1.65449, 8.89066, 0, 8.89067, 8.89088, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89066, 8.89067, 8.89066, 8.89066, 8.89066
8.96079, 9.99031, 8.85749, 8.85733, 3.4627, 1.13282, 8.85733, 0, 8.85734, 8.85748, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733, 8.85733
8.96865, 8.99009, 8.82383, 8.82373, 3.31513, 0.166252, 8.82373, 0, 8.82374, 8.82382, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373, 8.82373
8.97651, 10.5553, 8.78992, 8.78984, 3.54334, 1.76535, 8.78984, 0, 8.78985, 8.78991, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984, 8.78984
8.98438, 14.7248, 8.75576, 8.7557, 4.08959, 5.96902, 8.7557, 0, 8.75571, 8.75575, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557, 8.7557
8.99224, 9.12169, 8.72141, 8.72136, 3.33492, 0.400276, 8.72136, 0, 8.72137, 8.7214, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136, 8.72136
9.0001, 12.1289, 8.68688, 8.68685, 3.75884, 3.44199, 8.68685, 0, 8.68686, 8.68687, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685, 8.68685
9.00796, 15.6988, 8.65222, 8.65218, 4.20699, 7.04655, 8.65218, 0, 8.65219, 8.65221, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65218, 8.65219, 8.65218, 8.65218, 8.65218
9.01583, 12.1358, 8.61748, 8.61745, 3.75976, 3.51833, 8.61745, 0, 8.61746, 8.61747, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745, 8.61745
9.02369, 7.82986, 8.58273, 8.5827, 3.13526, -0.752868, 8.5827, 0, 8.58271, 8.58272, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.5827, 8.58271, 8.5827, 8.5827, 8.5827
9.03155, 15.5651, 8.54797, 8.54795, 4.19107, 7.01708, 8.54795, 0, 8.54796, 8.54796, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795, 8.54795
9.03941, 12.5691, 8.51322, 8.51319, 3.81695, 4.05593, 8.51319, 0, 8.5132, 8.51321, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319, 8.51319
9.04728, 8.81636, 8.4785, 8.47848, 3.28882, 0.337856, 8.47848, 0, 8.47849, 8.47849, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848, 8.47848
9.05514, 13.5711, 8.44386, 8.44383, 3.94602, 5.12721, 8.44383, 0, 8.44384, 8.44384, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383, 8.44383
9.063, 8.57602, 8.40927, 8.40925, 3.25208, 0.166746, 8.40925, 0, 8.40926, 8.40926, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925, 8.40925
9.07086, 5.76952, 8.37475, 8.37472, 2.78739, -2.60523, 8.37472, 0, 8.37473, 8.37473, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472, 8.37472
9.07873, 6.6109, 8.34029, 8.34027, 2.93443, -1.72939, 8.34027, 0, 8.34028, 8.34028, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027
9.08659, 10.1822, 8.30592, 8.30589, 3.49029, 1.87624, 8.30589, 0, 8.3059, 8.30591, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.30589, 8.3059, 8.30589, 8.30589, 8.30589
9.09445, 9.18885, 8.27161, 8.27158, 3.34497, 0.917241, 8.27158, 0, 8.27159, 8.2716, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158, 8.27158
9.10231, 11.9988, 8.23736, 8.23734, 3.74149, 3.7614, 8.23734, 0, 8.23735, 8.23735, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734, 8.23734
9.11018, 3.38934, 8.23163, 8.2316, 2.3215, -4.84229, 8.2316, 0, 8.23161, 8.23162, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316, 8.2316
9.11804, 6.60114, 8.2258, 8.22577, 2.93277, -1.62466, 8.22577, 0, 8.22578, 8.22579, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577, 8.22577
9.1259, 6.77383, 8.21997, 8.21994, 2.96206, -1.44614, 8.21994, 0, 8.21995, 8.21996, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994, 8.21994
9.13376, 8.76406, 8.21424, 8.21421, 3.28086, 0.549828, 8.21421, 0, 8.21422, 8.21423, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421, 8.21421
9.14163, 12.7561, 8.20841, 8.20839, 3.84137, 4.54772, 8.20839, 0, 8.2084, 8.2084, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839, 8.20839
9.14949, 13.3625, 8.20234, 8.20231, 3.9195, 5.16012, 8.20231, 0, 8.20232, 8.20233, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231, 8.20231
9.15735, 11.6993, 8.19595, 8.19592, 3.70125, 3.50331, 8.19592, 0, 8.19594, 8.19594, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19592, 8.19593, 8.19592, 8.19592, 8.19592
9.16521, 6.74785, 8.18941, 8.18938, 2.95768, -1.44157, 8.18938, 0, 8.18939, 8.1894, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18938, 8.18939, 8.18938, 8.18938, 8.18938
9.17308, 8.61225, 8.18287, 8.18285, 3.25765, 0.429381, 8.18285, 0, 8.18286, 8.18286, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285, 8.18285
9.18094, 10.618, 8.17639, 8.17636, 3.55218, 2.44158, 8.17636, 0, 8.17637, 8.17638, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636, 8.17636
9.1888, 5.3632, 8.16978, 8.16976, 2.71352, -2.80659, 8.16976, 0, 8.16977, 8.16977, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976, 8.16976
9.19666, 9.99009, 8.16279, 8.16276, 3.46267, 1.8273, 8.16276, 0, 8.16277, 8.16278, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276, 8.16276
9.20453, 5.99058, 8.15538, 8.15535, 2.82676, -2.1648, 8.15535, 0, 8.15536, 8.15537, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535, 8.15535
9.21239, 8.35366, 8.14776, 8.14773, 3.21771, 0.205896, 8.14773, 0, 8.14774, 8.14775, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773, 8.14773
9.22025, 8.7088, 8.14015, 8.14011, 3.27243, 0.568652, 8.14011, 0, 8.14012, 8.14013, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011, 8.14011
9.22812, 12.2668, 8.13258, 8.13254, 3.77714, 4.13424, 8.13254, 0, 8.13255, 8.13256, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254, 8.13254
9.23598, 12.6994, 8.12487, 8.12482, 3.83397, 4.57449, 8.12482, 0, 8.12483, 8.12485, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482, 8.12482
9.24384, 11.9228, 8.11665, 8.1166, 3.73133, 3.80615, 8.1166, 0, 8.11661, 8.11664, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166, 8.1166
9.2517, 6.63965, 8.10794, 8.10786, 2.93933, -1.46828, 8.10786, 0, 8.10787, 8.10793, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10786, 8.10787, 8.10786, 8.10786, 8.10786
9.25957, 10.0387, 8.09898, 8.09888, 3.46968, 1.93968, 8.09888, 0, 8.09889, 8.09897, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888, 8.09888
9.26743, 11.2929, 8.09004, 8.0899, 3.64595, 3.2029, 8.0899, 0, 8.08991, 8.09002, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899, 8.0899
9.27529, 9.67855, 8.08112, 8.08093, 3.41739, 1.59744, 8.08093, 0, 8.08094, 8.08111, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093
9.28315, 9.32591, 8.07202, 8.07176, 3.3654, 1.25388, 8.07176, 0, 8.07177, 8.07201, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176, 8.07176
9.29102, 12.3214, 8.06239, 8.06201, 3.78437, 4.25905, 8.06201, 0, 8.06202, 8.06238, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201, 8.06201
9.29888, 8.97249, 8.05228, 8.05175, 3.31247, 0.920211, 8.05175, 0, 8.05176, 8.05227, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175, 8.05175
9.30674, 11.658, 8.04198, 8.04122, 3.69567, 3.61602, 8.04122, 0, 8.04123, 8.04196, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04122, 8.04123, 8.04122, 8.04122, 8.04122
9.3146, 14.312, 8.03176, 8.03071, 4.03881, 6.28026, 8.03071, 0, 8.03072, 8.03175, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071, 8.03071
9.32247, 14.9941, 8.02157, 8.02011, 4.12238, 6.97248, 8.02011, 0, 8.02012, 8.02156, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011, 8.02011
9.33033, 9.68005, 8.01124, 8.00922, 3.41761, 1.66881, 8.00922, 0, 8.00923, 8.01122, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922, 8.00922
9.33819, 6.94371, 8.00051, 7.99775, 2.9906, -1.05681, 7.99775, 0, 7.99777, 8.0005, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99775, 7.99776, 7.99775, 7.99775, 7.99775
9.34605, 10.6617, 7.98953, 7.9858, 3.55833, 2.67221, 7.9858, 0, 7.98581, 7.98952, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858, 7.9858
9.35392, 10.346, 7.97861, 7.9736, 3.51368, 2.36736, 7.9736, 0, 7.97361, 7.97859, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736, 7.9736
9.36178, 14.9901, 7.96803, 7.96138, 4.1219, 7.02206, 7.96138, 0, 7.96139, 7.96801, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138, 7.96138
9.36964, 8.99108, 7.95775, 7.94902, 3.31528, 1.03333, 7.94902, 0, 7.94903, 7.95774, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902
9.37751, 12.9901, 7.94761, 7.93626, 3.8717, 5.04248, 7.93626, 0, 7.93627, 7.9476, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626, 7.93626
9.38537, 12.9899, 7.93755, 7.92295, 3.87168, 5.05238, 7.92295, 0, 7.92296, 7.93754, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295, 7.92295
9.39323, 14.9134, 7.92778, 7.9092, 4.11259, 6.98563, 7.9092, 0, 7.90921, 7.92777, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092, 7.9092
9.40109, 17.9827, 7.91863, 7.89523, 4.4702, 10.064, 7.89523, 0, 7.89524, 7.91862, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523, 7.89523
9.40895, 12.7726, 7.91028, 7.88111, 3.84352, 4.86234, 7.88111, 0, 7.88112, 7.91026, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111, 7.88111
9.41682, 9.89405, 7.9027, 7.86674, 3.44878, 1.99135, 7.86674, 0, 7.86675, 7.90269, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674, 7.86674
9.42468, 10.9851, 7.89585, 7.85197, 3.60349, 3.08928, 7.85197, 0, 7.85198, 7.89583, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197, 7.85197
9.43254, 10.0993, 7.88975, 7.83678, 3.4784, 2.20951, 7.83678, 0, 7.83679, 7.88974, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678, 7.83678
9.4404, 9.57931, 7.8845, 7.82123, 3.40284, 1.69481, 7.82123, 0, 7.82124, 7.88448, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123, 7.82123
9.44827, 11.5688, 7.87993, 7.80516, 3.68358, 3.68883, 7.80516, 0, 7.80517, 7.87992, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516, 7.80516
9.45613, 10.1182, 7.87598, 7.78853, 3.48112, 2.24224, 7.78853, 0, 7.78855, 7.87597, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78853, 7.78854, 7.78853, 7.78853, 7.78853
9.46399, 12.1341, 7.8726, 7.77141, 3.75953, 4.26148, 7.77141, 0, 7.77142, 7.87258, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141, 7.77141
9.47186, 13.4134, 7.86959, 7.75372, 3.92599, 5.5438, 7.75372, 0, 7.75374, 7.86957, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75372, 7.75373, 7.75372, 7.75372, 7.75372
9.47972, 11.1428, 7.86679, 7.73551, 3.62529, 3.27597, 7.73551, 0, 7.73553, 7.86677, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73551, 7.73552, 7.73551, 7.73551, 7.73551
9.48758, 5.55031, 7.86399, 7.71683, 2.74778, -2.31368, 7.71683, 0, 7.71684, 7.86398, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683, 7.71683
9.49544, 8.15892, 7.86079, 7.69753, 3.18731, 0.298128, 7.69753, 0, 7.69754, 7.86077, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753, 7.69753
