   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_152.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.594537, 0, 0.000113359, 1.69388e-05, 1.41421, -0.000113359, 1.71462e-05, 1.69388e-05, 1.69394e-05, 1.69422e-05, 1.71149e-05, 1.69464e-05, 1.69599e-05, 1.6956e-05, 1.76147e-05, 1.74399e-05, 1.71793e-05, 8.05903e-05, 1.70418e-05, 1.6986e-05, 1.69421e-05, 1.698e-05, 3.11487e-05, 1.69389e-05, 3.28768e-05, 1.69388e-05, 1.69388e-05, 1.7514e-05
0.602402, 0, 0.000185396, 2.98375e-05, 1.41421, -0.000185396, 3.0196e-05, 2.98375e-05, 2.98385e-05, 2.98434e-05, 3.01419e-05, 2.98507e-05, 2.9874e-05, 2.98673e-05, 3.11145e-05, 3.07037e-05, 3.02532e-05, 0.000139855, 2.99688e-05, 2.99192e-05, 2.98433e-05, 2.98964e-05, 4.97244e-05, 2.98377e-05, 5.09122e-05, 2.98375e-05, 2.98375e-05, 3.08318e-05
0.610267, 0, 0.000301796, 5.15374e-05, 1.41421, -0.000301796, 5.2145e-05, 5.15374e-05, 5.15391e-05, 5.15473e-05, 5.20534e-05, 5.15597e-05, 5.15992e-05, 5.15879e-05, 5.39133e-05, 5.30057e-05, 5.2242e-05, 0.000238022, 5.17041e-05, 5.16758e-05, 5.15473e-05, 5.16209e-05, 7.92142e-05, 5.15378e-05, 7.97319e-05, 5.15374e-05, 5.15374e-05, 5.32227e-05
0.618131, 0, 0.000487317, 8.73002e-05, 1.41421, -0.000487317, 8.83102e-05, 8.73002e-05, 8.7303e-05, 8.73166e-05, 8.81579e-05, 8.73371e-05, 8.74029e-05, 8.73841e-05, 9.16519e-05, 8.97411e-05, 8.84714e-05, 0.000397334, 8.75112e-05, 8.75302e-05, 8.73165e-05, 8.74178e-05, 0.000125626, 8.73008e-05, 0.000125505, 8.73002e-05, 8.73002e-05, 9.01019e-05
0.625996, 0, 0.00077852, 0.000145044, 1.41421, -0.00077852, 0.000146692, 0.000145044, 0.000145049, 0.000145071, 0.000146443, 0.000145105, 0.000145212, 0.000145181, 0.000152889, 0.000149025, 0.000146955, 0.000650661, 0.000145311, 0.00014542, 0.000145071, 0.000145209, 0.000197884, 0.000145045, 0.000197483, 0.000145044, 0.000145044, 0.000149614
0.63386, 0, 0.00122815, 0.000236396, 1.41421, -0.00122815, 0.000239032, 0.000236396, 0.000236404, 0.000236439, 0.000238634, 0.000236493, 0.000236664, 0.000236615, 0.000250313, 0.000242765, 0.000239453, 0.00104539, 0.000236732, 0.000236997, 0.000236439, 0.000236627, 0.00030897, 0.000236398, 0.000309214, 0.000236396, 0.000236396, 0.000243707
0.641725, 0.990799, 0.00191051, 0.000378004, 1.72939, 0.988889, 0.000382142, 0.000378004, 0.000378015, 0.000378071, 0.000381518, 0.000378155, 0.000378425, 0.000378347, 0.000402289, 0.000388003, 0.000382802, 0.00164811, 0.000378425, 0.000378946, 0.000378071, 0.000378324, 0.000477356, 0.000378006, 0.000480086, 0.000378004, 0.000378004, 0.000389482
0.649589, 0.0092006, 0.00292777, 0.000593107, 1.41746, 0.00627283, 0.000599483, 0.000593107, 0.000593125, 0.000593211, 0.000598521, 0.00059334, 0.000593755, 0.000593636, 0.000634789, 0.000608514, 0.0006005, 0.00255007, 0.000593635, 0.000594559, 0.00059321, 0.00059355, 0.000728729, 0.000593111, 0.000737161, 0.000593107, 0.000593107, 0.000610792
0.657454, 0, 0.00441695, 0.000913315, 1.41421, -0.00441695, 0.000922958, 0.000913315, 0.000913342, 0.000913472, 0.000921504, 0.000913668, 0.000914296, 0.000914116, 0.000983659, 0.000936617, 0.000924497, 0.00387298, 0.000913976, 0.000915512, 0.000913472, 0.000913926, 0.00109796, 0.000913321, 0.00111729, 0.000913315, 0.000913315, 0.000940063
0.665319, 0, 0.00655706, 0.00138047, 1.41421, -0.00655706, 0.00139479, 0.00138047, 0.00138051, 0.0013807, 0.00139263, 0.00138099, 0.00138193, 0.00138166, 0.00149717, 0.00141507, 0.00139707, 0.00577479, 0.00138129, 0.00138373, 0.0013807, 0.00138131, 0.00163116, 0.00138048, 0.00166935, 0.00138047, 0.00138047, 0.00142018
0.673183, 0, 0.00957592, 0.00204846, 1.41421, -0.00957592, 0.00206933, 0.00204846, 0.00204852, 0.0020488, 0.00206618, 0.00204922, 0.00205058, 0.00205019, 0.00223874, 0.00209889, 0.00207266, 0.0084548, 0.00204948, 0.00205321, 0.0020488, 0.0020496, 0.00238782, 0.00204847, 0.0024565, 0.00204846, 0.00204846, 0.00210635
0.681048, 0, 0.0137555, 0.00298469, 1.41421, -0.0137555, 0.00301457, 0.00298469, 0.00298477, 0.00298518, 0.00301007, 0.00298579, 0.00298773, 0.00298717, 0.00328957, 0.00305691, 0.00301934, 0.0121571, 0.00298597, 0.0029915, 0.00298518, 0.00298626, 0.00344244, 0.00298471, 0.00355813, 0.00298469, 0.00298469, 0.00306759
0.688912, 1, 0.0194348, 0.00427096, 1.73205, 0.980565, 0.00431299, 0.00427096, 0.00427108, 0.00427165, 0.00430665, 0.0042725, 0.00427524, 0.00427445, 0.00475089, 0.00437253, 0.0043197, 0.0171711, 0.00427254, 0.00428054, 0.00427164, 0.00427309, 0.00488571, 0.00427099, 0.00507122, 0.00427096, 0.00427096, 0.00438755
0.696777, 0, 0.0270089, 0.00600337, 1.41421, -0.0270089, 0.00606144, 0.00600337, 0.00600353, 0.00600432, 0.00605269, 0.0060055, 0.00600928, 0.00600819, 0.00674549, 0.00614371, 0.00607071, 0.023829, 0.00600531, 0.0060166, 0.00600431, 0.00600625, 0.00682454, 0.0060034, 0.00711083, 0.00600337, 0.00600337, 0.00616449
0.704642, 1, 0.0369235, 0.0082908, 1.73205, 0.963077, 0.00836966, 0.0082908, 0.00829102, 0.00829208, 0.00835777, 0.00829368, 0.00829882, 0.00829735, 0.00941792, 0.00848137, 0.00838224, 0.032497, 0.00829318, 0.00830875, 0.00829207, 0.00829468, 0.0093806, 0.00829084, 0.00980917, 0.0082908, 0.0082908, 0.0085096
0.712506, 1, 0.0496631, 0.011252, 1.73205, 0.950337, 0.0113572, 0.011252, 0.0112523, 0.0112537, 0.0113414, 0.0112558, 0.0112627, 0.0112607, 0.0129331, 0.0115063, 0.011374, 0.0435629, 0.0112549, 0.0112759, 0.0112537, 0.0112572, 0.0126872, 0.011252, 0.0133134, 0.011252, 0.011252, 0.011544
0.720371, 0, 0.0657334, 0.0150105, 1.41421, -0.0657334, 0.0151486, 0.0150105, 0.0150109, 0.0150127, 0.0151278, 0.0150155, 0.0150245, 0.015022, 0.0174729, 0.0153443, 0.0151707, 0.0574161, 0.015014, 0.0150419, 0.0150127, 0.0150175, 0.0168838, 0.0150106, 0.0177816, 0.0150105, 0.0150105, 0.0153939
0.728235, 0, 0.0856379, 0.0196883, 1.41421, -0.0856379, 0.0198666, 0.0196883, 0.0196888, 0.0196912, 0.0198397, 0.0196948, 0.0197064, 0.0197031, 0.0232297, 0.0201192, 0.019895, 0.0744242, 0.0196925, 0.0197289, 0.0196912, 0.0196975, 0.0221089, 0.0196884, 0.0233775, 0.0196883, 0.0196883, 0.0201832
0.7361, 0.961873, 0.109848, 0.0253971, 1.72101, 0.852025, 0.0256235, 0.0253971, 0.0253977, 0.0254007, 0.0255894, 0.0254053, 0.0254201, 0.0254159, 0.030398, 0.0259442, 0.0256596, 0.0949033, 0.0254021, 0.0254486, 0.0254007, 0.0254093, 0.02849, 0.0253972, 0.0302637, 0.0253971, 0.0253971, 0.0260258
0.743964, 0.0381267, 0.138773, 0.0322293, 1.42763, -0.100646, 0.0325123, 0.0322293, 0.0322301, 0.0322339, 0.0324696, 0.0322397, 0.0322581, 0.0322528, 0.0391626, 0.0329131, 0.0325575, 0.119089, 0.0322354, 0.0322937, 0.032234, 0.0322455, 0.0361335, 0.0322295, 0.0385954, 0.0322293, 0.0322293, 0.0330154
0.751829, 0, 0.172725, 0.0402481, 1.41421, -0.172725, 0.0405962, 0.0402481, 0.0402491, 0.0402538, 0.0405437, 0.0402609, 0.0402835, 0.040277, 0.049685, 0.0410893, 0.0406518, 0.147106, 0.0402552, 0.0403273, 0.0402538, 0.0402692, 0.0451121, 0.0402483, 0.0485134, 0.0402481, 0.0402481, 0.0412156
0.759694, 0, 0.21189, 0.0494781, 1.41421, -0.21189, 0.0498999, 0.0494781, 0.0494793, 0.049485, 0.0498363, 0.0494935, 0.049521, 0.0495131, 0.0620881, 0.0504972, 0.0499672, 0.178941, 0.0494863, 0.049574, 0.0494851, 0.0495054, 0.0554544, 0.0494783, 0.0601399, 0.0494781, 0.0494781, 0.0506512
0.767558, 0, 0.256306, 0.0598978, 1.41421, -0.256306, 0.0604012, 0.0598978, 0.0598992, 0.059906, 0.0603253, 0.0599162, 0.059949, 0.0599396, 0.07644, 0.0611142, 0.0604816, 0.214426, 0.0599073, 0.0600122, 0.0599062, 0.0599329, 0.0671348, 0.0598981, 0.0735767, 0.0598978, 0.0598978, 0.0612996
0.775423, 0, 0.305847, 0.0714345, 1.41421, -0.305847, 0.0720268, 0.0714345, 0.0714362, 0.0714441, 0.0719375, 0.0714562, 0.0714948, 0.0714837, 0.0927385, 0.0728654, 0.0721213, 0.253232, 0.0714454, 0.071569, 0.0714445, 0.0714794, 0.0800671, 0.0714349, 0.0889058, 0.0714345, 0.0714345, 0.0730862
0.783287, 0, 0.36022, 0.0839628, 1.41421, -0.36022, 0.0846499, 0.0839628, 0.0839648, 0.083974, 0.0845463, 0.083988, 0.0840327, 0.0840199, 0.110898, 0.0856228, 0.0847596, 0.294864, 0.0839751, 0.0841187, 0.0839746, 0.0840198, 0.0941013, 0.0839632, 0.106196, 0.0839628, 0.0839628, 0.0858831
0.791152, 0.944998, 0.418976, 0.0973066, 1.7161, 0.526023, 0.098093, 0.0973066, 0.0973088, 0.0973194, 0.0979745, 0.0973354, 0.0973866, 0.097372, 0.13074, 0.0992063, 0.0982185, 0.338685, 0.0973203, 0.0974848, 0.0973203, 0.0973786, 0.109026, 0.0973071, 0.125508, 0.0973066, 0.0973066, 0.0995108
0.799016, 1.055, 0.481531, 0.111246, 1.74786, 0.573471, 0.112134, 0.111246, 0.111249, 0.11126, 0.112, 0.111279, 0.111336, 0.11132, 0.151988, 0.113392, 0.112276, 0.383941, 0.111261, 0.111447, 0.111262, 0.111336, 0.124575, 0.111247, 0.14691, 0.111246, 0.111246, 0.113746
0.806881, 1.94018, 0.547204, 0.125527, 1.98499, 1.39298, 0.126519, 0.125527, 0.12553, 0.125543, 0.126369, 0.125564, 0.125628, 0.12561, 0.174272, 0.127921, 0.126677, 0.4298, 0.125544, 0.125751, 0.125546, 0.12564, 0.14044, 0.125528, 0.170483, 0.125527, 0.125527, 0.128332
0.814746, 0.0598194, 0.615254, 0.139876, 1.43521, -0.555434, 0.14097, 0.139876, 0.13988, 0.139894, 0.140805, 0.139917, 0.139988, 0.139967, 0.197135, 0.142516, 0.141144, 0.475396, 0.139895, 0.140122, 0.139898, 0.140017, 0.156288, 0.139877, 0.196332, 0.139876, 0.139876, 0.142992
0.82261, 0.935356, 0.684918, 0.154014, 1.71329, 0.250438, 0.155206, 0.154014, 0.154017, 0.154033, 0.155026, 0.154058, 0.154135, 0.154113, 0.220053, 0.156892, 0.155396, 0.519879, 0.154033, 0.154281, 0.154039, 0.154188, 0.171776, 0.154015, 0.224585, 0.154014, 0.154014, 0.157444
0.830475, 0.0646438, 0.75546, 0.16767, 1.43689, -0.690816, 0.168957, 0.16767, 0.167674, 0.167691, 0.168763, 0.167717, 0.167801, 0.167777, 0.242457, 0.170775, 0.169162, 0.56246, 0.167691, 0.167957, 0.167699, 0.167887, 0.186576, 0.167671, 0.25539, 0.16767, 0.16767, 0.171421
0.838339, 1, 0.82619, 0.180601, 1.73205, 0.17381, 0.181975, 0.180601, 0.180605, 0.180623, 0.181768, 0.180651, 0.180741, 0.180715, 0.263767, 0.183918, 0.182195, 0.602451, 0.180623, 0.180905, 0.180635, 0.18087, 0.200393, 0.180602, 0.288894, 0.180601, 0.180601, 0.184678
0.846204, 0, 0.896486, 0.192599, 1.41421, -0.896486, 0.194054, 0.192599, 0.192603, 0.192622, 0.193835, 0.192652, 0.192747, 0.19272, 0.283417, 0.19611, 0.194286, 0.639299, 0.192622, 0.192917, 0.192639, 0.192932, 0.212977, 0.1926, 0.325217, 0.192599, 0.192599, 0.197015
0.854068, 0, 0.9658, 0.203502, 1.41421, -0.9658, 0.20503, 0.203502, 0.203506, 0.203527, 0.2048, 0.203558, 0.203657, 0.203629, 0.300899, 0.207188, 0.205274, 0.672606, 0.203526, 0.203833, 0.203551, 0.203915, 0.224141, 0.203503, 0.364413, 0.203502, 0.203502, 0.208279
0.861933, 2.9233, 1.03363, 0.213201, 2.21885, 1.88966, 0.214794, 0.213201, 0.213205, 0.213227, 0.214553, 0.213259, 0.213363, 0.213333, 0.315786, 0.217042, 0.215048, 0.702133, 0.213225, 0.21354, 0.21326, 0.213713, 0.233767, 0.213202, 0.406423, 0.213201, 0.213201, 0.218372
0.869798, 1.9976, 1.09952, 0.221637, 1.9994, 0.898077, 0.223287, 0.221637, 0.221642, 0.221664, 0.223038, 0.221698, 0.221805, 0.221774, 0.327766, 0.225612, 0.22355, 0.7278, 0.221662, 0.221983, 0.22171, 0.222273, 0.241805, 0.221638, 0.451031, 0.221637, 0.221637, 0.227257
0.877662, 1.99758, 1.16299, 0.228804, 1.99939, 0.834583, 0.230502, 0.228804, 0.228809, 0.228832, 0.230245, 0.228866, 0.228977, 0.228945, 0.336656, 0.232893, 0.230772, 0.749666, 0.228829, 0.229152, 0.228895, 0.229591, 0.248272, 0.228805, 0.497814, 0.228804, 0.228804, 0.234949
0.885527, 1.08153, 1.22354, 0.234738, 1.75543, -0.142013, 0.236476, 0.234738, 0.234743, 0.234766, 0.236213, 0.234801, 0.234914, 0.234882, 0.342412, 0.238921, 0.236752, 0.767914, 0.234763, 0.235084, 0.23485, 0.235709, 0.253244, 0.234739, 0.546117, 0.234738, 0.234738, 0.241519
0.893391, 3.91365, 1.28058, 0.23951, 2.4318, 2.63307, 0.241282, 0.23951, 0.239515, 0.239539, 0.241014, 0.239575, 0.23969, 0.239657, 0.345131, 0.243771, 0.241563, 0.782816, 0.239535, 0.239852, 0.23965, 0.240704, 0.256841, 0.239511, 0.595035, 0.23951, 0.23951, 0.247083
0.901256, 0.0863518, 1.33346, 0.243222, 1.44442, -1.24711, 0.245021, 0.243222, 0.243227, 0.243251, 0.244747, 0.243287, 0.243404, 0.243371, 0.345036, 0.247544, 0.245305, 0.79471, 0.243246, 0.243556, 0.243396, 0.24468, 0.259221, 0.243223, 0.643426, 0.243222, 0.243222, 0.251796
0.90912, 0, 1.38144, 0.245988, 1.41421, -1.38144, 0.247811, 0.245988, 0.245993, 0.246018, 0.247532, 0.246055, 0.246173, 0.246139, 0.342457, 0.25036, 0.248096, 0.803969, 0.246013, 0.246311, 0.246204, 0.247756, 0.260557, 0.245989, 0.68995, 0.245988, 0.245988, 0.255845
0.916985, 4.81286, 1.42374, 0.247936, 2.61015, 3.38912, 0.249778, 0.247936, 0.247941, 0.247966, 0.249494, 0.248003, 0.248122, 0.248088, 0.337802, 0.252344, 0.250063, 0.810976, 0.247959, 0.248245, 0.248203, 0.250058, 0.26103, 0.247937, 0.733132, 0.247936, 0.247936, 0.259443
0.92485, 1.09115, 1.45958, 0.24919, 1.75817, -0.368426, 0.251049, 0.24919, 0.249195, 0.24922, 0.250758, 0.249257, 0.249378, 0.249343, 0.331529, 0.253626, 0.251331, 0.816101, 0.249213, 0.249483, 0.249518, 0.251712, 0.260818, 0.249191, 0.771451, 0.24919, 0.24919, 0.262822
0.932714, 1.09599, 1.48825, 0.24987, 1.75954, -0.392262, 0.251746, 0.24987, 0.249875, 0.2499, 0.251446, 0.249938, 0.250059, 0.250024, 0.324109, 0.254327, 0.252023, 0.819692, 0.249892, 0.250146, 0.25027, 0.252832, 0.260082, 0.249871, 0.803445, 0.24987, 0.24987, 0.266229
0.940579, 0, 1.50918, 0.250086, 1.41421, -1.50918, 0.251979, 0.250086, 0.250091, 0.250116, 0.251668, 0.250154, 0.250275, 0.250241, 0.316002, 0.254558, 0.252247, 0.822057, 0.250107, 0.250343, 0.250571, 0.253521, 0.258967, 0.250087, 0.827819, 0.250086, 0.250086, 0.269921
0.948443, 0.896781, 1.52203, 0.249934, 1.70199, -0.625247, 0.251847, 0.249934, 0.249939, 0.249964, 0.251521, 0.250002, 0.250124, 0.250089, 0.307625, 0.254416, 0.252101, 0.823464, 0.249954, 0.250171, 0.250518, 0.253866, 0.257591, 0.249935, 0.843553, 0.249934, 0.249934, 0.274158
0.956308, 1.99758, 1.52673, 0.249496, 1.9994, 0.47085, 0.251434, 0.249496, 0.249501, 0.249526, 0.251085, 0.249564, 0.249686, 0.249651, 0.29934, 0.253984, 0.251667, 0.824137, 0.249515, 0.249712, 0.250193, 0.253932, 0.25605, 0.249497, 0.849986, 0.249496, 0.249496, 0.279194
0.964172, 1.9976, 1.52357, 0.248838, 1.9994, 0.474033, 0.250809, 0.248838, 0.248843, 0.248868, 0.25043, 0.248907, 0.249029, 0.248994, 0.291434, 0.253331, 0.251012, 0.824256, 0.248857, 0.249035, 0.249666, 0.253772, 0.254416, 0.248839, 0.846877, 0.248838, 0.248838, 0.285275
0.972037, 1.99758, 1.51314, 0.248014, 1.9994, 0.484445, 0.25003, 0.248014, 0.248019, 0.248044, 0.249607, 0.248082, 0.248205, 0.24817, 0.284121, 0.252509, 0.25019, 0.823966, 0.248032, 0.248191, 0.248991, 0.25342, 0.252742, 0.248015, 0.834436, 0.248014, 0.248014, 0.292616
0.979902, 3.11045, 1.49638, 0.247063, 2.26063, 1.61407, 0.24914, 0.247063, 0.247069, 0.247094, 0.248658, 0.247132, 0.247254, 0.247219, 0.277539, 0.251561, 0.249241, 0.823375, 0.247082, 0.247224, 0.248211, 0.252898, 0.251061, 0.247065, 0.813306, 0.247063, 0.247063, 0.301395
0.987766, 0, 1.4745, 0.246017, 1.41421, -1.4745, 0.248175, 0.246017, 0.246022, 0.246047, 0.247612, 0.246085, 0.246208, 0.246173, 0.271758, 0.250515, 0.248195, 0.822563, 0.246035, 0.246162, 0.247363, 0.252218, 0.249393, 0.246018, 0.784527, 0.246017, 0.246017, 0.311731
0.995631, 0, 1.44888, 0.244895, 1.41421, -1.44888, 0.247163, 0.244894, 0.2449, 0.244925, 0.24649, 0.244963, 0.245086, 0.245051, 0.266786, 0.249393, 0.247073, 0.82159, 0.244913, 0.245028, 0.246475, 0.251384, 0.247747, 0.244896, 0.749452, 0.244895, 0.244895, 0.323669
1.0035, 0, 1.42101, 0.243711, 1.41421, -1.42101, 0.246128, 0.243711, 0.243717, 0.243742, 0.245307, 0.24378, 0.243903, 0.243867, 0.262588, 0.248209, 0.24589, 0.820494, 0.243731, 0.243836, 0.245576, 0.250399, 0.246124, 0.243712, 0.709651, 0.243711, 0.243711, 0.337158
1.01136, 1, 1.39234, 0.242476, 1.73205, -0.392344, 0.24509, 0.242475, 0.242481, 0.242506, 0.244072, 0.242545, 0.242667, 0.242632, 0.259089, 0.246974, 0.244655, 0.819301, 0.242496, 0.242596, 0.244699, 0.249263, 0.244522, 0.242477, 0.666803, 0.242476, 0.242476, 0.352041
1.01922, 0.875066, 1.36423, 0.241193, 1.6956, -0.489167, 0.24407, 0.241192, 0.241198, 0.241223, 0.242789, 0.241262, 0.241384, 0.241349, 0.256194, 0.245691, 0.243372, 0.818023, 0.241215, 0.241315, 0.243886, 0.247978, 0.242932, 0.241194, 0.622587, 0.241193, 0.241193, 0.368041
1.02709, 2.87029, 1.33782, 0.239865, 2.20687, 1.53247, 0.243091, 0.239864, 0.23987, 0.239896, 0.241461, 0.239934, 0.240056, 0.240021, 0.253793, 0.244363, 0.242045, 0.816667, 0.23989, 0.239996, 0.243202, 0.246547, 0.241347, 0.239866, 0.578576, 0.239865, 0.239865, 0.384766
1.03495, 1.12491, 1.31398, 0.238493, 1.76774, -0.189066, 0.242178, 0.238492, 0.238498, 0.238524, 0.240089, 0.238562, 0.238684, 0.238649, 0.251771, 0.24299, 0.240673, 0.815231, 0.238521, 0.238641, 0.242739, 0.244978, 0.23976, 0.238494, 0.536158, 0.238493, 0.238493, 0.401713
1.04282, 2.9976, 1.29333, 0.237077, 2.23553, 1.70427, 0.241363, 0.237075, 0.237082, 0.237107, 0.238673, 0.237145, 0.237268, 0.237233, 0.250014, 0.241574, 0.239256, 0.813706, 0.237109, 0.23725, 0.242636, 0.243281, 0.238162, 0.237078, 0.496479, 0.237077, 0.237077, 0.41829
1.05068, 1.99757, 1.27621, 0.235614, 1.99939, 0.721359, 0.240683, 0.235612, 0.235619, 0.235644, 0.23721, 0.235683, 0.235805, 0.23577, 0.248419, 0.240111, 0.237794, 0.812078, 0.235652, 0.235826, 0.243096, 0.241468, 0.236546, 0.235615, 0.460401, 0.235614, 0.235614, 0.433843
1.05855, 4.13457, 1.26278, 0.234103, 2.47681, 2.87179, 0.240185, 0.234101, 0.234109, 0.234134, 0.2357, 0.234172, 0.234295, 0.23426, 0.246891, 0.2386, 0.236283, 0.810327, 0.234149, 0.234367, 0.244407, 0.239555, 0.234904, 0.234105, 0.428502, 0.234103, 0.234103, 0.447696
1.06641, 1, 1.25304, 0.232543, 1.73205, -0.253043, 0.23992, 0.23254, 0.232548, 0.232574, 0.234139, 0.232612, 0.232734, 0.232699, 0.245351, 0.23704, 0.234723, 0.808428, 0.232598, 0.232874, 0.246969, 0.237556, 0.233232, 0.232544, 0.40108, 0.232543, 0.232543, 0.459195
1.07428, 0, 1.247, 0.23093, 1.41421, -1.247, 0.239948, 0.230926, 0.230935, 0.230961, 0.232526, 0.230999, 0.231121, 0.231086, 0.243733, 0.235427, 0.23311, 0.806348, 0.230998, 0.231348, 0.251322, 0.235485, 0.231523, 0.230931, 0.37819, 0.23093, 0.23093, 0.467751
1.08214, 2.85579, 1.24474, 0.229261, 2.20359, 1.61105, 0.240329, 0.229255, 0.229266, 0.229292, 0.230857, 0.22933, 0.229452, 0.229417, 0.241988, 0.233758, 0.231441, 0.804048, 0.229345, 0.229787, 0.258174, 0.233355, 0.229771, 0.229262, 0.35968, 0.229261, 0.229261, 0.472888
1.09001, 2.14421, 1.24653, 0.227532, 2.03573, 0.897675, 0.241127, 0.227525, 0.227537, 0.227563, 0.229128, 0.227601, 0.227723, 0.227688, 0.24008, 0.232029, 0.229712, 0.801484, 0.227636, 0.228191, 0.268422, 0.231174, 0.22797, 0.227533, 0.345237, 0.227532, 0.227532, 0.474273
1.09787, 0, 1.25292, 0.225739, 1.41421, -1.25292, 0.242399, 0.225729, 0.225744, 0.225769, 0.227335, 0.225807, 0.22593, 0.225895, 0.23799, 0.230235, 0.227918, 0.798608, 0.225868, 0.226558, 0.28317, 0.228949, 0.226114, 0.22574, 0.33444, 0.225739, 0.225739, 0.47175
1.10573, 0.848564, 1.26478, 0.223875, 1.68777, -0.416218, 0.244187, 0.223862, 0.22388, 0.223905, 0.225471, 0.223943, 0.224066, 0.224031, 0.235707, 0.228371, 0.226054, 0.795366, 0.224037, 0.224886, 0.303724, 0.226681, 0.224196, 0.223876, 0.326799, 0.223875, 0.223875, 0.465343
1.1136, 0.151436, 1.28329, 0.221933, 1.46678, -1.13186, 0.246516, 0.221917, 0.221938, 0.221963, 0.223529, 0.222002, 0.222124, 0.222089, 0.233234, 0.226429, 0.224113, 0.791706, 0.222137, 0.223169, 0.331569, 0.22437, 0.222208, 0.221934, 0.321797, 0.221933, 0.221933, 0.455258
1.12146, 0.843745, 1.30993, 0.219905, 1.68634, -0.466183, 0.24938, 0.219885, 0.21991, 0.219936, 0.221502, 0.219974, 0.220096, 0.220061, 0.230578, 0.224402, 0.222085, 0.78758, 0.220163, 0.221403, 0.368314, 0.222009, 0.220139, 0.219906, 0.318917, 0.219905, 0.219905, 0.441866
1.12933, 1.15626, 1.34632, 0.217782, 1.77659, -0.190069, 0.252738, 0.217756, 0.217787, 0.217812, 0.219378, 0.217851, 0.217973, 0.217938, 0.227752, 0.222278, 0.219961, 0.782944, 0.218106, 0.219579, 0.415605, 0.219589, 0.217981, 0.217783, 0.317669, 0.217782, 0.217782, 0.425672
1.13719, 1, 1.39415, 0.215551, 1.73205, -0.394153, 0.256504, 0.215518, 0.215556, 0.215581, 0.217147, 0.215619, 0.215742, 0.215707, 0.22477, 0.220047, 0.21773, 0.777773, 0.215959, 0.217689, 0.474995, 0.217098, 0.215719, 0.215552, 0.317602, 0.215551, 0.215551, 0.407273
1.14506, 0, 1.45491, 0.213199, 1.41421, -1.45491, 0.260547, 0.213159, 0.213204, 0.21323, 0.214795, 0.213268, 0.21339, 0.213355, 0.221646, 0.217696, 0.215379, 0.772059, 0.213713, 0.215721, 0.547793, 0.21452, 0.213342, 0.2132, 0.318317, 0.213199, 0.213199, 0.38732
1.15292, 2.66822, 1.52971, 0.210713, 2.16061, 1.1385, 0.26469, 0.210662, 0.210718, 0.210743, 0.212309, 0.210781, 0.210904, 0.210869, 0.218392, 0.215209, 0.212892, 0.765825, 0.211357, 0.213663, 0.63487, 0.211838, 0.210833, 0.210714, 0.319461, 0.210713, 0.210713, 0.36647
1.16079, 2.33178, 1.61904, 0.208076, 2.08129, 0.712747, 0.268715, 0.208014, 0.208081, 0.208106, 0.209672, 0.208145, 0.208267, 0.208232, 0.215014, 0.212572, 0.210256, 0.759127, 0.208881, 0.211499, 0.736473, 0.209033, 0.208177, 0.208077, 0.320736, 0.208076, 0.208076, 0.345342
1.16865, 1, 1.72255, 0.205273, 1.73205, -0.722553, 0.272368, 0.205196, 0.205278, 0.205303, 0.206869, 0.205341, 0.205464, 0.205429, 0.211514, 0.209769, 0.207452, 0.752067, 0.206272, 0.209214, 0.852027, 0.206087, 0.205357, 0.205274, 0.321886, 0.205273, 0.205273, 0.324488
1.17652, 1.82686, 1.83893, 0.202287, 1.95624, -0.0120684, 0.27538, 0.202192, 0.202292, 0.202317, 0.203883, 0.202356, 0.202478, 0.202443, 0.20789, 0.206783, 0.204467, 0.744801, 0.20352, 0.206792, 0.980001, 0.202978, 0.202357, 0.202288, 0.322698, 0.202287, 0.202287, 0.304367
1.18438, 2.82203, 1.96576, 0.199103, 2.19591, 0.856276, 0.277478, 0.198986, 0.199108, 0.199134, 0.200699, 0.199172, 0.199294, 0.199259, 0.204137, 0.2036, 0.201283, 0.737545, 0.200612, 0.204219, 1.1178, 0.19969, 0.199161, 0.199104, 0.322991, 0.199103, 0.199103, 0.285329
1.19225, 4.63933, 2.09956, 0.195707, 2.57669, 2.53977, 0.278407, 0.195565, 0.195713, 0.195738, 0.197304, 0.195776, 0.195899, 0.195863, 0.200243, 0.200204, 0.197887, 0.730586, 0.197538, 0.201481, 1.26176, 0.196206, 0.195755, 0.195708, 0.322614, 0.195707, 0.195707, 0.267609
1.20011, 3.35103, 2.23591, 0.192089, 2.31323, 1.11512, 0.277948, 0.191915, 0.192094, 0.19212, 0.193685, 0.192158, 0.19228, 0.192245, 0.196199, 0.196586, 0.194269, 0.724287, 0.194288, 0.198569, 1.40727, 0.192512, 0.192128, 0.19209, 0.321441, 0.192089, 0.192089, 0.251339
