   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.2761, 3.46562, 0.906039, 0.906037, 2.33787, 2.55958, 0.906037, 0, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906037, 0.906039, 0.906037, 0.906037, 0.906037
15.2839, 1.01338, 0.903607, 0.903606, 1.73591, 0.109775, 0.903606, 0, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903606, 0.903607, 0.903606, 0.903606, 0.903606
15.2918, 0.986617, 0.901075, 0.901074, 1.72818, 0.0855417, 0.901074, 0, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901074, 0.901075, 0.901074, 0.901074, 0.901074
15.2997, 0, 0.898463, 0.898462, 1.41421, -0.898463, 0.898462, 0, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898462, 0.898463, 0.898462, 0.898462, 0.898462
15.3076, 2.4995, 0.895796, 0.895795, 2.1212, 1.60371, 0.895795, 0, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895795, 0.895796, 0.895795, 0.895795, 0.895795
15.3154, 0.500496, 0.893105, 0.893103, 1.5813, -0.392609, 0.893103, 0, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893103, 0.893105, 0.893103, 0.893103, 0.893103
15.3233, 0, 0.890381, 0.89038, 1.41421, -0.890381, 0.89038, 0, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.89038, 0.890381, 0.89038, 0.89038, 0.89038
15.3312, 0.492193, 0.88761, 0.887608, 1.57867, -0.395416, 0.887608, 0, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.887608, 0.88761, 0.887608, 0.887608, 0.887608
15.339, 0.507807, 0.884741, 0.88474, 1.58361, -0.376934, 0.88474, 0, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.88474, 0.884741, 0.88474, 0.88474, 0.88474
15.3469, 3.97472, 0.881788, 0.881787, 2.44432, 3.09293, 0.881787, 0, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881787, 0.881788, 0.881787, 0.881787, 0.881787
15.3548, 1.02528, 0.878796, 0.878795, 1.73933, 0.146483, 0.878795, 0, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878795, 0.878796, 0.878795, 0.878795, 0.878795
15.3627, 0.482528, 0.875809, 0.875807, 1.5756, -0.393281, 0.875807, 0, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875807, 0.875809, 0.875807, 0.875807, 0.875807
15.3705, 1.47782, 0.872983, 0.872982, 1.86489, 0.604836, 0.872982, 0, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872982, 0.872983, 0.872982, 0.872982, 0.872982
15.3784, 1.03965, 0.87001, 0.870009, 1.74346, 0.169643, 0.870009, 0, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.870009, 0.87001, 0.870009, 0.870009, 0.870009
15.3863, 1, 0.866897, 0.866896, 1.73205, 0.133103, 0.866896, 0, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866896, 0.866897, 0.866896, 0.866896, 0.866896
15.3942, 0, 0.863718, 0.863716, 1.41421, -0.863718, 0.863716, 0, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863716, 0.863718, 0.863716, 0.863716, 0.863716
15.402, 0, 0.860544, 0.860543, 1.41421, -0.860544, 0.860543, 0, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860543, 0.860544, 0.860543, 0.860543, 0.860543
15.4099, 0, 0.857791, 0.85779, 1.41421, -0.857791, 0.85779, 0, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.85779, 0.857791, 0.85779, 0.85779, 0.85779
15.4178, 2, 0.854857, 0.854855, 2, 1.14514, 0.854855, 0, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854855, 0.854857, 0.854855, 0.854855, 0.854855
15.4257, 2.46326, 0.851759, 0.851758, 2.11264, 1.6115, 0.851758, 0, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851758, 0.851759, 0.851758, 0.851758, 0.851758
15.4335, 3.53674, 0.848583, 0.848582, 2.35303, 2.68815, 0.848582, 0, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848582, 0.848583, 0.848582, 0.848582, 0.848582
15.4414, 0.458488, 0.845413, 0.845412, 1.56796, -0.386925, 0.845412, 0, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845412, 0.845413, 0.845412, 0.845412, 0.845412
15.4493, 1.45353, 0.842514, 0.842513, 1.85837, 0.611018, 0.842513, 0, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842513, 0.842514, 0.842513, 0.842513, 0.842513
15.4571, 2.54151, 0.839449, 0.839447, 2.13108, 1.70206, 0.839447, 0, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839447, 0.839449, 0.839447, 0.839447, 0.839447
15.465, 2.99777, 0.836234, 0.836233, 2.23557, 2.16154, 0.836233, 0, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836233, 0.836234, 0.836233, 0.836233, 0.836233
15.4729, 2.5487, 0.832948, 0.832947, 2.13277, 1.71575, 0.832947, 0, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832947, 0.832948, 0.832947, 0.832947, 0.832947
15.4808, 0.446344, 0.829669, 0.829668, 1.56408, -0.383325, 0.829668, 0, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829668, 0.829669, 0.829668, 0.829668, 0.829668
15.4886, 0.997715, 0.826635, 0.826633, 1.73139, 0.17108, 0.826633, 0, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826633, 0.826635, 0.826633, 0.826633, 0.826633
15.4965, 1.99745, 0.823505, 0.823503, 1.99936, 1.17395, 0.823503, 0, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823503, 0.823505, 0.823503, 0.823503, 0.823503
15.5044, 0.997522, 0.82028, 0.820279, 1.73134, 0.177242, 0.820279, 0, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.820279, 0.82028, 0.820279, 0.820279, 0.820279
15.5123, 0.560967, 0.816956, 0.816954, 1.6003, -0.255989, 0.816954, 0, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816954, 0.816956, 0.816954, 0.816954, 0.816954
15.5201, 0.434325, 0.813556, 0.813555, 1.56023, -0.379232, 0.813555, 0, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813555, 0.813556, 0.813555, 0.813555, 0.813555
15.528, 1.42937, 0.81011, 0.810108, 1.85186, 0.619258, 0.810108, 0, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.810108, 0.81011, 0.810108, 0.810108, 0.810108
15.5359, 1.13631, 0.806522, 0.806521, 1.77096, 0.329785, 0.806521, 0, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806521, 0.806522, 0.806521, 0.806521, 0.806521
15.5437, 2, 0.802808, 0.802807, 2, 1.19719, 0.802807, 0, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802807, 0.802808, 0.802807, 0.802807, 0.802807
15.5516, 1, 0.799005, 0.799004, 1.73205, 0.200995, 0.799004, 0, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799004, 0.799005, 0.799004, 0.799004, 0.799004
15.5595, 0.422305, 0.795147, 0.795146, 1.55638, -0.372842, 0.795146, 0, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795146, 0.795147, 0.795146, 0.795146, 0.795146
15.5674, 0.997522, 0.791266, 0.791265, 1.73134, 0.206255, 0.791265, 0, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791265, 0.791266, 0.791265, 0.791265, 0.791265
15.5752, 2.41512, 0.787395, 0.787394, 2.10122, 1.62772, 0.787394, 0, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787394, 0.787395, 0.787394, 0.787394, 0.787394
15.5831, 1.16506, 0.783539, 0.783537, 1.77906, 0.381517, 0.783537, 0, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783537, 0.783539, 0.783537, 0.783538, 0.783537
15.591, 1, 0.77952, 0.779518, 1.73205, 0.22048, 0.779518, 0, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779518, 0.779519, 0.779518, 0.779519, 0.779518
15.5989, 0.410234, 0.775361, 0.775358, 1.55249, -0.365127, 0.775358, 0, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.775358, 0.77536, 0.775358, 0.77536, 0.775358
15.6067, 1.99757, 0.771138, 0.771135, 1.99939, 1.22643, 0.771135, 0, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771135, 0.771136, 0.771135, 0.771136, 0.771135
15.6146, 0.592193, 0.766926, 0.766923, 1.61003, -0.174733, 0.766923, 0, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766923, 0.766924, 0.766923, 0.766925, 0.766923
15.6225, 0, 0.763283, 0.763279, 1.41421, -0.763283, 0.763279, 0, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.763279, 0.76328, 0.763279, 0.763281, 0.763279
15.6304, 1, 0.759375, 0.75937, 1.73205, 0.240625, 0.75937, 0, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.75937, 0.759371, 0.75937, 0.759374, 0.75937
15.6382, 0, 0.755231, 0.755225, 1.41421, -0.755231, 0.755225, 0, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755225, 0.755226, 0.755225, 0.75523, 0.755225
15.6461, 0.395663, 0.750975, 0.750967, 1.54779, -0.355313, 0.750967, 0, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750967, 0.750968, 0.750967, 0.750974, 0.750967
15.654, 1.39095, 0.746733, 0.746722, 1.84145, 0.644221, 0.746722, 0, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746722, 0.746723, 0.746722, 0.746731, 0.746722
15.6618, 2.60421, 0.742958, 0.742944, 2.14574, 1.86126, 0.742944, 0, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742944, 0.742945, 0.742944, 0.742957, 0.742944
15.6697, 1.99765, 0.738888, 0.73887, 1.99941, 1.25876, 0.73887, 0, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.73887, 0.738871, 0.73887, 0.738887, 0.73887
15.6776, 1.61152, 0.734549, 0.734525, 1.9004, 0.876975, 0.734525, 0, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734526, 0.734525, 0.734547, 0.734525
15.6855, 1.38364, 0.730082, 0.730052, 1.83947, 0.653561, 0.730052, 0, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730052, 0.730053, 0.730052, 0.730081, 0.730052
15.6933, 0.997769, 0.725632, 0.725592, 1.73141, 0.272138, 0.725592, 0, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725592, 0.725593, 0.725592, 0.72563, 0.725592
15.7012, 1.99747, 0.722013, 0.721963, 1.99937, 1.27546, 0.721963, 0, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721963, 0.721965, 0.721963, 0.722012, 0.721963
15.7091, 3.99744, 0.718043, 0.71798, 2.44897, 3.2794, 0.71798, 0, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.71798, 0.717981, 0.71798, 0.718042, 0.71798
15.717, 0.623668, 0.713752, 0.713673, 1.61977, -0.0900837, 0.713673, 0, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713673, 0.713674, 0.713673, 0.71375, 0.713673
15.7248, 1, 0.70931, 0.709212, 1.73205, 0.29069, 0.709212, 0, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709212, 0.709213, 0.709212, 0.709308, 0.709212
15.7327, 0, 0.704885, 0.704766, 1.41421, -0.704885, 0.704766, 0, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704766, 0.704767, 0.704766, 0.704884, 0.704766
15.7406, 1.73383, 0.701188, 0.701043, 1.93231, 1.03264, 0.701043, 0, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701043, 0.701044, 0.701043, 0.701187, 0.701043
15.7485, 1.63056, 0.697111, 0.696936, 1.9054, 0.933451, 0.696936, 0, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696936, 0.696938, 0.696936, 0.69711, 0.696936
15.7563, 0.635609, 0.692684, 0.692475, 1.62346, -0.0570747, 0.692475, 0, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692475, 0.692476, 0.692475, 0.692682, 0.692475
15.7642, 0, 0.688092, 0.687846, 1.41421, -0.688092, 0.687846, 0, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687846, 0.687847, 0.687846, 0.688091, 0.687846
15.7721, 0.357125, 0.683522, 0.683232, 1.53529, -0.326396, 0.683232, 0, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683232, 0.683233, 0.683232, 0.68352, 0.683232
15.7799, 0.997522, 0.679999, 0.679662, 1.73134, 0.317523, 0.679662, 0, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679663, 0.679662, 0.679998, 0.679662
15.7878, 0.997769, 0.676039, 0.67565, 1.73141, 0.32173, 0.67565, 0, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.67565, 0.675651, 0.67565, 0.676038, 0.67565
15.7957, 0.647584, 0.67168, 0.671234, 1.62714, -0.0240964, 0.671234, 0, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671234, 0.671235, 0.671234, 0.671679, 0.671234
15.8036, 2, 0.667133, 0.666625, 2, 1.33287, 0.666625, 0, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666625, 0.666627, 0.666625, 0.667131, 0.666625
15.8114, 0.690373, 0.662606, 0.662033, 1.64024, 0.0277674, 0.662033, 0, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662033, 0.662034, 0.662033, 0.662604, 0.662033
15.8193, 2.65225, 0.659063, 0.65842, 2.15691, 1.99319, 0.65842, 0, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.65842, 0.658422, 0.65842, 0.659062, 0.65842
15.8272, 0.657373, 0.655049, 0.654333, 1.63015, 0.00232404, 0.654333, 0, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654333, 0.654334, 0.654333, 0.655048, 0.654333
15.8351, 0, 0.650601, 0.649809, 1.41421, -0.650601, 0.649809, 0, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.649809, 0.64981, 0.649809, 0.6506, 0.649809
15.8429, 0.33544, 0.645947, 0.645076, 1.52821, -0.310507, 0.645076, 0, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645076, 0.645077, 0.645076, 0.645946, 0.645076
15.8508, 1.66456, 0.641312, 0.64036, 1.9143, 1.02325, 0.64036, 0, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.64036, 0.640361, 0.64036, 0.641311, 0.64036
15.8587, 1.66138, 0.637937, 0.636903, 1.91347, 1.02344, 0.636903, 0, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636903, 0.636904, 0.636903, 0.637936, 0.636903
15.8665, 1.33862, 0.634033, 0.632915, 1.82719, 0.704587, 0.632915, 0, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632915, 0.632916, 0.632915, 0.634031, 0.632915
15.8744, 2, 0.629642, 0.628442, 2, 1.37036, 0.628442, 0, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628442, 0.628443, 0.628442, 0.629641, 0.628442
15.8823, 0.97026, 0.625019, 0.623736, 1.72344, 0.345241, 0.623736, 0, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623736, 0.623737, 0.623736, 0.625018, 0.623736
15.8902, 3.02974, 0.620412, 0.619048, 2.24271, 2.40933, 0.619048, 0, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619048, 0.619049, 0.619048, 0.620411, 0.619048
15.898, 0.318587, 0.617042, 0.615599, 1.52269, -0.298455, 0.615599, 0, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615599, 0.615601, 0.615599, 0.617041, 0.615599
15.9059, 1.68141, 0.613103, 0.611584, 1.9187, 1.06831, 0.611584, 0, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611586, 0.611584, 0.613102, 0.611584
15.9138, 0, 0.608641, 0.607049, 1.41421, -0.608641, 0.607049, 0, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607049, 0.607051, 0.607049, 0.60864, 0.607049
15.9217, 1.31136, 0.603927, 0.602265, 1.81971, 0.707434, 0.602265, 0, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602265, 0.602267, 0.602265, 0.603926, 0.602265
15.9295, 2.68864, 0.599228, 0.5975, 2.16533, 2.08941, 0.5975, 0, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.5975, 0.597502, 0.5975, 0.599227, 0.5975
