   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_863.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3189, 0, 0.0423298, 0, 1.41421, -0.0423298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0409085, 0, 0.00142126, 0, 0
20.3268, 0, 0.0391612, 0, 1.41421, -0.0391612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037714, 0, 0.00144722, 0, 0
20.3347, 0, 0.0360672, 0, 1.41421, -0.0360672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0345929, 0, 0.00147428, 0, 0
20.3426, 0, 0.0330717, 0, 1.41421, -0.0330717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0315692, 0, 0.00150243, 0, 0
20.3505, 0, 0.0301924, 0, 1.41421, -0.0301924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0286607, 0, 0.00153166, 0, 0
20.3584, 0, 0.0274491, 0, 1.41421, -0.0274491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0258872, 0, 0.00156192, 0, 0
20.3663, 0, 0.0248529, 0, 1.41421, -0.0248529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0232597, 0, 0.00159324, 0, 0
20.3742, 0, 0.0224166, 0, 1.41421, -0.0224166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207911, 0, 0.00162557, 0, 0
20.3821, 0, 0.0201456, 0, 1.41421, -0.0201456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184867, 0, 0.00165892, 0, 0
20.39, 0, 0.0180448, 0, 1.41421, -0.0180448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163515, 0, 0.00169327, 0, 0
20.3979, 0, 0.0161153, 0, 1.41421, -0.0161153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143867, 0, 0.00172862, 0, 0
20.4057, 0, 0.0143565, 0, 1.41421, -0.0143565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125916, 0, 0.00176495, 0, 0
20.4136, 0, 0.0127637, 0, 1.41421, -0.0127637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109614, 0, 0.00180229, 0, 0
20.4215, 0, 0.0113329, 0, 1.41421, -0.0113329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00949226, 0, 0.0018406, 0, 0
20.4294, 0, 0.010056, 0, 1.41421, -0.010056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00817608, 0, 0.0018799, 0, 0
20.4373, 0, 0.00892511, 0, 1.41421, -0.00892511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00700493, 0, 0.00192019, 0, 0
20.4452, 0, 0.00793102, 3.91214e-35, 1.41421, -0.00793102, 0, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 3.91214e-35, 0.00596955, 3.91214e-35, 0.00196147, 3.91214e-35, 3.91214e-35
20.4531, 0, 0.00706403, 1.4642e-34, 1.41421, -0.00706403, 0, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 1.4642e-34, 0.00506029, 1.4642e-34, 0.00200374, 1.4642e-34, 1.4642e-34
20.461, 0, 0.00631348, 3.05054e-34, 1.41421, -0.00631348, 0, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 3.05054e-34, 0.00426646, 3.05054e-34, 0.00204703, 3.05054e-34, 3.05054e-34
20.4689, 0, 0.00566928, 4.96968e-34, 1.41421, -0.00566928, 0, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 4.96968e-34, 0.00357795, 4.96968e-34, 0.00209133, 4.96968e-34, 4.96968e-34
20.4767, 0, 0.0051213, 7.09376e-34, 1.41421, -0.0051213, 0, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 7.09376e-34, 0.00298465, 7.09376e-34, 0.00213665, 7.09376e-34, 7.09376e-34
20.4846, 1, 0.00465923, 9.29505e-34, 1.73205, 0.995341, 0, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 9.29505e-34, 0.00247621, 9.29505e-34, 0.00218302, 9.29505e-34, 9.29505e-34
20.4925, 0, 0.00427403, 1.1364e-33, 1.41421, -0.00427403, 0, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 1.1364e-33, 0.0020436, 1.1364e-33, 0.00223043, 1.1364e-33, 1.1364e-33
20.5004, 0, 0.00395639, 1.32672e-33, 1.41421, -0.00395639, 0, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 1.32672e-33, 0.00167748, 1.32672e-33, 0.00227891, 1.32672e-33, 1.32672e-33
20.5083, 0, 0.00369807, 1.49569e-33, 1.41421, -0.00369807, 0, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 1.49569e-33, 0.00136959, 1.49569e-33, 0.00232848, 1.49569e-33, 1.49569e-33
20.5162, 0, 0.00349139, 1.64037e-33, 1.41421, -0.00349139, 0, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 1.64037e-33, 0.00111225, 1.64037e-33, 0.00237914, 1.64037e-33, 1.64037e-33
20.5241, 0, 0.0033294, 1.7538e-33, 1.41421, -0.0033294, 0, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 1.7538e-33, 0.000898487, 1.7538e-33, 0.00243092, 1.7538e-33, 1.7538e-33
20.532, 0, 0.00320571, 1.83105e-33, 1.41421, -0.00320571, 0, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 1.83105e-33, 0.000721859, 1.83105e-33, 0.00248386, 1.83105e-33, 1.83105e-33
20.5399, 0, 0.00311486, 1.8787e-33, 1.41421, -0.00311486, 0, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 1.8787e-33, 0.000576928, 1.8787e-33, 0.00253793, 1.8787e-33, 1.8787e-33
20.5478, 0, 0.00305182, 1.8848e-33, 1.41421, -0.00305182, 0, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 1.8848e-33, 0.000458615, 1.8848e-33, 0.0025932, 1.8848e-33, 1.8848e-33
20.5557, 0, 0.0030123, 1.85689e-33, 1.41421, -0.0030123, 0, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 1.85689e-33, 0.000362626, 1.85689e-33, 0.00264968, 1.85689e-33, 1.85689e-33
20.5635, 1, 0.0029926, 1.80107e-33, 1.73205, 0.997007, 0, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 1.80107e-33, 0.000285205, 1.80107e-33, 0.00270739, 1.80107e-33, 1.80107e-33
20.5714, 0, 0.00298948, 1.72016e-33, 1.41421, -0.00298948, 0, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 1.72016e-33, 0.000223138, 1.72016e-33, 0.00276634, 1.72016e-33, 1.72016e-33
20.5793, 0, 0.00300024, 1.60942e-33, 1.41421, -0.00300024, 0, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 1.60942e-33, 0.000173633, 1.60942e-33, 0.00282661, 1.60942e-33, 1.60942e-33
20.5872, 0, 0.00302256, 1.47467e-33, 1.41421, -0.00302256, 0, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 1.47467e-33, 0.000134414, 1.47467e-33, 0.00288815, 1.47467e-33, 1.47467e-33
20.5951, 0, 0.00305453, 1.32649e-33, 1.41421, -0.00305453, 0, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 1.32649e-33, 0.000103499, 1.32649e-33, 0.00295103, 1.32649e-33, 1.32649e-33
20.603, 0, 0.00309454, 1.16892e-33, 1.41421, -0.00309454, 0, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 1.16892e-33, 7.92768e-05, 1.16892e-33, 0.00301526, 1.16892e-33, 1.16892e-33
20.6109, 0, 0.00314128, 1.00226e-33, 1.41421, -0.00314128, 0, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 1.00226e-33, 6.04061e-05, 1.00226e-33, 0.00308087, 1.00226e-33, 1.00226e-33
20.6188, 0, 0.00319365, 8.32022e-34, 1.41421, -0.00319365, 0, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 8.32022e-34, 4.57884e-05, 8.32022e-34, 0.00314786, 8.32022e-34, 8.32022e-34
20.6267, 0, 0.00325077, 6.66836e-34, 1.41421, -0.00325077, 0, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 6.66836e-34, 3.45321e-05, 6.66836e-34, 0.00321624, 6.66836e-34, 6.66836e-34
20.6346, 1, 0.00331194, 5.11081e-34, 1.73205, 0.996688, 0, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 5.11081e-34, 2.59089e-05, 5.11081e-34, 0.00328603, 5.11081e-34, 5.11081e-34
20.6424, 0, 0.00337658, 3.67771e-34, 1.41421, -0.00337658, 0, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 3.67771e-34, 1.93422e-05, 3.67771e-34, 0.00335723, 3.67771e-34, 3.67771e-34
20.6503, 0, 0.0034442, 2.42817e-34, 1.41421, -0.0034442, 0, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 2.42817e-34, 1.43699e-05, 2.42817e-34, 0.00342983, 2.42817e-34, 2.42817e-34
20.6582, 0, 0.00351441, 1.39636e-34, 1.41421, -0.00351441, 0, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.39636e-34, 1.06271e-05, 1.39636e-34, 0.00350379, 1.39636e-34, 1.39636e-34
20.6661, 0, 0.00358695, 6.27439e-35, 1.41421, -0.00358695, 0, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 6.27439e-35, 7.82388e-06, 6.27439e-35, 0.00357913, 6.27439e-35, 6.27439e-35
20.674, 0, 0.00366148, 1.5686e-35, 1.41421, -0.00366148, 0, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 1.5686e-35, 5.73868e-06, 1.5686e-35, 0.00365574, 1.5686e-35, 1.5686e-35
20.6819, 0, 0.00373781, 0, 1.41421, -0.00373781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19558e-06, 0, 0.00373362, 0, 0
20.6898, 0, 0.00381573, 0, 1.41421, -0.00381573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06095e-06, 0, 0.00381267, 0, 0
20.6977, 0, 0.00389504, 0, 1.41421, -0.00389504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23161e-06, 0, 0.0038928, 0, 0
20.7056, 0, 0.00397552, 0, 1.41421, -0.00397552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63084e-06, 0, 0.00397389, 0, 0
20.7135, 0, 0.00405706, 0, 1.41421, -0.00405706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19844e-06, 0, 0.00405586, 0, 0
20.7213, 0, 0.00413936, 0, 1.41421, -0.00413936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90452e-07, 0, 0.00413847, 0, 0
20.7292, 0, 0.00422228, 0, 1.41421, -0.00422228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73514e-07, 0, 0.00422161, 0, 0
20.7371, 0, 0.00430557, 0, 1.41421, -0.00430557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23182e-07, 0, 0.00430505, 0, 0
20.745, 0, 0.00438899, 0, 1.41421, -0.00438899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21377e-07, 0, 0.00438857, 0, 0
20.7529, 0, 0.00447226, 0, 1.41421, -0.00447226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54863e-07, 0, 0.00447191, 0, 0
20.7608, 0, 0.00455515, 0, 1.41421, -0.00455515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13954e-07, 0, 0.00455484, 0, 0
20.7687, 0, 0.00463728, 0, 1.41421, -0.00463728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91698e-07, 0, 0.00463699, 0, 0
20.7766, 0, 0.0047184, 0, 1.41421, -0.0047184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83035e-07, 0, 0.00471811, 0, 0
20.7845, 0, 0.00479813, 0, 1.41421, -0.00479813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84347e-07, 0, 0.00479785, 0, 0
20.7924, 0, 0.00487612, 0, 1.41421, -0.00487612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93028e-07, 0, 0.00487583, 0, 0
20.8003, 0, 0.00495205, 0, 1.41421, -0.00495205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07209e-07, 0, 0.00495174, 0, 0
20.8081, 0, 0.00502551, 0, 1.41421, -0.00502551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25532e-07, 0, 0.00502519, 0, 0
20.816, 0, 0.00509614, 0, 1.41421, -0.00509614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46994e-07, 0, 0.00509579, 0, 0
20.8239, 0, 0.00516354, 0, 1.41421, -0.00516354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70822e-07, 0, 0.00516317, 0, 0
20.8318, 0, 0.00522739, 0, 1.41421, -0.00522739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96348e-07, 0, 0.00522699, 0, 0
20.8397, 0, 0.00528727, 0, 1.41421, -0.00528727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22131e-07, 0, 0.00528684, 0, 0
20.8476, 0, 0.00534288, 0, 1.41421, -0.00534288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5041e-07, 0, 0.00534243, 0, 0
20.8555, 0, 0.00539387, 0, 1.41421, -0.00539387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7923e-07, 0, 0.00539339, 0, 0
20.8634, 0, 0.00543995, 0, 1.41421, -0.00543995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08159e-07, 0, 0.00543945, 0, 0
20.8713, 0, 0.00548085, 0, 1.41421, -0.00548085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36881e-07, 0, 0.00548031, 0, 0
20.8792, 0, 0.00551632, 0, 1.41421, -0.00551632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65094e-07, 0, 0.00551575, 0, 0
20.887, 0, 0.00554615, 0, 1.41421, -0.00554615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92489e-07, 0, 0.00554556, 0, 0
20.8949, 0, 0.00557022, 0, 1.41421, -0.00557022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18781e-07, 0, 0.0055696, 0, 0
20.9028, 1, 0.00558837, 0, 1.73205, 0.994412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43647e-07, 0, 0.00558773, 0, 0
20.9107, 0, 0.00560055, 0, 1.41421, -0.00560055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66813e-07, 0, 0.00559989, 0, 0
20.9186, 0, 0.00560673, 0, 1.41421, -0.00560673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87995e-07, 0, 0.00560605, 0, 0
20.9265, 0, 0.00560693, 0, 1.41421, -0.00560693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0693e-07, 0, 0.00560623, 0, 0
20.9344, 0, 0.00560123, 0, 1.41421, -0.00560123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23375e-07, 0, 0.0056005, 0, 0
20.9423, 0, 0.00558972, 0, 1.41421, -0.00558972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37129e-07, 0, 0.00558898, 0, 0
20.9502, 0, 0.00557257, 0, 1.41421, -0.00557257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48011e-07, 0, 0.00557182, 0, 0
20.9581, 0, 0.00554998, 0, 1.41421, -0.00554998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55876e-07, 0, 0.00554923, 0, 0
20.966, 0, 0.00552217, 0, 1.41421, -0.00552217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60629e-07, 0, 0.00552141, 0, 0
20.9738, 0, 0.00548943, 0, 1.41421, -0.00548943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62202e-07, 0, 0.00548867, 0, 0
20.9817, 0, 0.00545204, 0, 1.41421, -0.00545204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60581e-07, 0, 0.00545128, 0, 0
20.9896, 0, 0.00541032, 0, 1.41421, -0.00541032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55791e-07, 0, 0.00540956, 0, 0
20.9975, 0, 0.00536462, 0, 1.41421, -0.00536462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.47899e-07, 0, 0.00536387, 0, 0
21.0054, 0, 0.0053153, 0, 1.41421, -0.0053153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37018e-07, 0, 0.00531456, 0, 0
21.0133, 0, 0.00526269, 0, 1.41421, -0.00526269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23288e-07, 0, 0.00526197, 0, 0
21.0212, 0, 0.00520722, 0, 1.41421, -0.00520722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06907e-07, 0, 0.00520652, 0, 0
21.0291, 0, 0.00514922, 0, 1.41421, -0.00514922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88079e-07, 0, 0.00514853, 0, 0
21.037, 0, 0.00508905, 0, 1.41421, -0.00508905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67051e-07, 0, 0.00508838, 0, 0
21.0449, 0, 0.00502708, 0, 1.41421, -0.00502708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4409e-07, 0, 0.00502644, 0, 0
21.0527, 0, 0.00496366, 0, 1.41421, -0.00496366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19485e-07, 0, 0.00496304, 0, 0
21.0606, 0, 0.00489908, 0, 1.41421, -0.00489908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93511e-07, 0, 0.00489849, 0, 0
21.0685, 0, 0.0048337, 0, 1.41421, -0.0048337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66494e-07, 0, 0.00483313, 0, 0
21.0764, 0, 0.00476775, 0, 1.41421, -0.00476775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38715e-07, 0, 0.00476722, 0, 0
21.0843, 0, 0.00470153, 0, 1.41421, -0.00470153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10477e-07, 0, 0.00470102, 0, 0
21.0922, 0, 0.00463525, 0, 1.41421, -0.00463525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82066e-07, 0, 0.00463477, 0, 0
21.1001, 0, 0.00456916, 0, 1.41421, -0.00456916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53763e-07, 0, 0.0045687, 0, 0
