   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_534.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.0893, 0, 0.0482017, 3.84395e-11, 1.41421, -0.0482017, 3.84395e-11, 0, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 3.84395e-11, 7.60704e-07, 3.84395e-11, 0.048201, 3.84395e-11, 3.84395e-11
18.0971, 0.638572, 0.049175, 4.1847e-11, 1.62437, 0.589397, 4.1847e-11, 0, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 4.1847e-11, 8.12006e-07, 4.1847e-11, 0.0491741, 4.1847e-11, 4.1847e-11
18.105, 0.361428, 0.0501708, 4.53993e-11, 1.53669, 0.311257, 4.53993e-11, 0, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 4.53993e-11, 8.70276e-07, 4.53993e-11, 0.0501699, 4.53993e-11, 4.53993e-11
18.1129, 0, 0.0511903, 5.11739e-11, 1.41421, -0.0511903, 5.11739e-11, 0, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 5.11739e-11, 9.36148e-07, 5.11739e-11, 0.0511894, 5.11739e-11, 5.11739e-11
18.1207, 0, 0.052233, 5.64084e-11, 1.41421, -0.052233, 5.64084e-11, 0, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 5.64084e-11, 1.01014e-06, 5.64084e-11, 0.0522319, 5.64084e-11, 5.64084e-11
18.1286, 0.629152, 0.0533001, 6.09486e-11, 1.62147, 0.575852, 6.09486e-11, 0, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 6.09486e-11, 1.09286e-06, 6.09486e-11, 0.053299, 6.09486e-11, 6.09486e-11
18.1365, 0.370848, 0.0543919, 6.48195e-11, 1.53976, 0.316456, 6.48195e-11, 0, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 6.48195e-11, 1.18482e-06, 6.48195e-11, 0.0543907, 6.48195e-11, 6.48195e-11
18.1443, 0.624194, 0.0555087, 6.81944e-11, 1.61994, 0.568686, 6.81944e-11, 0, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 6.81944e-11, 1.28648e-06, 6.81944e-11, 0.0555074, 6.81944e-11, 6.81944e-11
18.1522, 0.375806, 0.0566516, 7.12576e-11, 1.54136, 0.319154, 7.12576e-11, 0, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 7.12576e-11, 1.39831e-06, 7.12576e-11, 0.0566502, 7.12576e-11, 7.12576e-11
18.16, 0, 0.0578208, 7.36471e-11, 1.41421, -0.0578208, 7.36471e-11, 0, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 7.36471e-11, 1.52064e-06, 7.36471e-11, 0.0578193, 7.36471e-11, 7.36471e-11
18.1679, 0, 0.0590167, 7.54285e-11, 1.41421, -0.0590167, 7.54285e-11, 0, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 7.54285e-11, 1.65372e-06, 7.54285e-11, 0.0590151, 7.54285e-11, 7.54285e-11
18.1758, 0, 0.0602405, 7.69047e-11, 1.41421, -0.0602405, 7.69047e-11, 0, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 7.69047e-11, 1.79779e-06, 7.69047e-11, 0.0602387, 7.69047e-11, 7.69047e-11
18.1836, 0, 0.0614924, 7.83953e-11, 1.41421, -0.0614924, 7.83953e-11, 0, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 7.83953e-11, 1.9529e-06, 7.83953e-11, 0.0614904, 7.83953e-11, 7.83953e-11
18.1915, 1, 0.0627728, 8.10545e-11, 1.73205, 0.937227, 8.10545e-11, 0, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 8.10545e-11, 2.119e-06, 8.10545e-11, 0.0627706, 8.10545e-11, 8.10545e-11
18.1994, 0.607338, 0.0640828, 8.32388e-11, 1.61473, 0.543255, 8.32388e-11, 0, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 8.32388e-11, 2.29603e-06, 8.32388e-11, 0.0640805, 8.32388e-11, 8.32388e-11
18.2072, 0.392662, 0.0654229, 8.49167e-11, 1.54682, 0.327239, 8.49167e-11, 0, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 8.49167e-11, 2.48369e-06, 8.49167e-11, 0.0654204, 8.49167e-11, 8.49167e-11
18.2151, 1, 0.0667934, 8.56084e-11, 1.73205, 0.933207, 8.56084e-11, 0, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 8.56084e-11, 2.68157e-06, 8.56084e-11, 0.0667907, 8.56084e-11, 8.56084e-11
18.223, 0, 0.0681956, 8.54357e-11, 1.41421, -0.0681956, 8.54357e-11, 0, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 8.54357e-11, 2.8893e-06, 8.54357e-11, 0.0681927, 8.54357e-11, 8.54357e-11
18.2308, 0, 0.0696299, 8.46496e-11, 1.41421, -0.0696299, 8.46496e-11, 0, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 8.46496e-11, 3.10622e-06, 8.46496e-11, 0.0696268, 8.46496e-11, 8.46496e-11
18.2387, 0, 0.0710967, 8.34724e-11, 1.41421, -0.0710967, 8.34724e-11, 0, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 8.34724e-11, 3.33157e-06, 8.34724e-11, 0.0710934, 8.34724e-11, 8.34724e-11
18.2466, 0, 0.0725975, 8.21077e-11, 1.41421, -0.0725975, 8.21077e-11, 0, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 8.21077e-11, 3.56466e-06, 8.21077e-11, 0.0725939, 8.21077e-11, 8.21077e-11
18.2544, 0, 0.0741326, 8.06286e-11, 1.41421, -0.0741326, 8.06286e-11, 0, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 8.06286e-11, 3.80452e-06, 8.06286e-11, 0.0741288, 8.06286e-11, 8.06286e-11
18.2623, 0, 0.075703, 7.90663e-11, 1.41421, -0.075703, 7.90663e-11, 0, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 7.90663e-11, 4.05014e-06, 7.90663e-11, 0.0756989, 7.90663e-11, 7.90663e-11
18.2702, 0, 0.0773089, 7.74544e-11, 1.41421, -0.0773089, 7.74544e-11, 0, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 7.74544e-11, 4.30038e-06, 7.74544e-11, 0.0773046, 7.74544e-11, 7.74544e-11
18.278, 0, 0.0789521, 7.58185e-11, 1.41421, -0.0789521, 7.58185e-11, 0, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 7.58185e-11, 4.55419e-06, 7.58185e-11, 0.0789475, 7.58185e-11, 7.58185e-11
18.2859, 0, 0.0806332, 7.41801e-11, 1.41421, -0.0806332, 7.41801e-11, 0, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 7.41801e-11, 4.81027e-06, 7.41801e-11, 0.0806284, 7.41801e-11, 7.41801e-11
18.2937, 0, 0.0823526, 7.18627e-11, 1.41421, -0.0823526, 7.18627e-11, 0, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 7.18627e-11, 5.06726e-06, 7.18627e-11, 0.0823475, 7.18627e-11, 7.18627e-11
18.3016, 1, 0.0841121, 6.88267e-11, 1.73205, 0.915888, 6.88267e-11, 0, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 6.88267e-11, 5.32391e-06, 6.88267e-11, 0.0841068, 6.88267e-11, 6.88267e-11
18.3095, 0, 0.0859124, 6.5287e-11, 1.41421, -0.0859124, 6.5287e-11, 0, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 6.5287e-11, 5.57874e-06, 6.5287e-11, 0.0859069, 6.5287e-11, 6.5287e-11
18.3173, 0, 0.0877546, 6.14669e-11, 1.41421, -0.0877546, 6.14669e-11, 0, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 6.14669e-11, 5.83028e-06, 6.14669e-11, 0.0877487, 6.14669e-11, 6.14669e-11
18.3252, 0, 0.0896391, 5.75813e-11, 1.41421, -0.0896391, 5.75813e-11, 0, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 5.75813e-11, 6.07695e-06, 5.75813e-11, 0.089633, 5.75813e-11, 5.75813e-11
18.3331, 0, 0.0915682, 5.38225e-11, 1.41421, -0.0915682, 5.38225e-11, 0, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 5.38225e-11, 6.31732e-06, 5.38225e-11, 0.0915618, 5.38225e-11, 5.38225e-11
18.3409, 0, 0.0935424, 5.09399e-11, 1.41421, -0.0935424, 5.09399e-11, 0, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 5.09399e-11, 6.54973e-06, 5.09399e-11, 0.0935359, 5.09399e-11, 5.09399e-11
18.3488, 0, 0.0955626, 4.77686e-11, 1.41421, -0.0955626, 4.77686e-11, 0, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 4.77686e-11, 6.77251e-06, 4.77686e-11, 0.0955558, 4.77686e-11, 4.77686e-11
18.3567, 0, 0.0976307, 4.44332e-11, 1.41421, -0.0976307, 4.44332e-11, 0, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 4.44332e-11, 6.98412e-06, 4.44332e-11, 0.0976238, 4.44332e-11, 4.44332e-11
18.3645, 1, 0.0997477, 4.10906e-11, 1.73205, 0.900252, 4.10906e-11, 0, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 4.10906e-11, 7.18287e-06, 4.10906e-11, 0.0997405, 4.10906e-11, 4.10906e-11
18.3724, 0.554509, 0.101914, 3.78788e-11, 1.59828, 0.452595, 3.78788e-11, 0, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 3.78788e-11, 7.36704e-06, 3.78788e-11, 0.101907, 3.78788e-11, 3.78788e-11
18.3803, 1.44549, 0.104132, 3.48335e-11, 1.8562, 1.34136, 3.48335e-11, 0, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 3.48335e-11, 7.53511e-06, 3.48335e-11, 0.104124, 3.48335e-11, 3.48335e-11
18.3881, 0.549554, 0.106402, 3.14723e-11, 1.59673, 0.443152, 3.14723e-11, 0, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 3.14723e-11, 7.68542e-06, 3.14723e-11, 0.106394, 3.14723e-11, 3.14723e-11
18.396, 0.450446, 0.108725, 2.79682e-11, 1.56539, 0.341721, 2.79682e-11, 0, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 2.79682e-11, 7.81644e-06, 2.79682e-11, 0.108717, 2.79682e-11, 2.79682e-11
18.4039, 0, 0.111102, 2.45244e-11, 1.41421, -0.111102, 2.45244e-11, 0, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 2.45244e-11, 7.92666e-06, 2.45244e-11, 0.111094, 2.45244e-11, 2.45244e-11
18.4117, 0, 0.113534, 2.13068e-11, 1.41421, -0.113534, 2.13068e-11, 0, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 2.13068e-11, 8.01479e-06, 2.13068e-11, 0.113526, 2.13068e-11, 2.13068e-11
18.4196, 0, 0.116021, 1.90653e-11, 1.41421, -0.116021, 1.90653e-11, 0, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 1.90653e-11, 8.07957e-06, 1.90653e-11, 0.116013, 1.90653e-11, 1.90653e-11
18.4274, 0, 0.118564, 1.66079e-11, 1.41421, -0.118564, 1.66079e-11, 0, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 1.66079e-11, 8.11991e-06, 1.66079e-11, 0.118556, 1.66079e-11, 1.66079e-11
18.4353, 0, 0.121163, 1.40851e-11, 1.41421, -0.121163, 1.40851e-11, 0, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 1.40851e-11, 8.13496e-06, 1.40851e-11, 0.121155, 1.40851e-11, 1.40851e-11
18.4432, 0, 0.123818, 1.16632e-11, 1.41421, -0.123818, 1.16632e-11, 0, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 1.16632e-11, 8.12404e-06, 1.16632e-11, 0.123809, 1.16632e-11, 1.16632e-11
18.451, 0, 0.126527, 9.46969e-12, 1.41421, -0.126527, 9.46969e-12, 0, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 9.46969e-12, 8.08672e-06, 9.46969e-12, 0.126519, 9.46969e-12, 9.46969e-12
18.4589, 0, 0.129291, 7.95403e-12, 1.41421, -0.129291, 7.95403e-12, 0, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 7.95403e-12, 8.02283e-06, 7.95403e-12, 0.129283, 7.95403e-12, 7.95403e-12
18.4668, 0, 0.132109, 6.40118e-12, 1.41421, -0.132109, 6.40118e-12, 0, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 6.40118e-12, 7.93247e-06, 6.40118e-12, 0.132101, 6.40118e-12, 6.40118e-12
18.4746, 0.523043, 0.134977, 4.88252e-12, 1.58841, 0.388066, 4.88252e-12, 0, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 4.88252e-12, 7.81611e-06, 4.88252e-12, 0.134969, 4.88252e-12, 4.88252e-12
18.4825, 0.476957, 0.137895, 3.51241e-12, 1.57384, 0.339062, 3.51241e-12, 0, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 3.51241e-12, 7.67437e-06, 3.51241e-12, 0.137887, 3.51241e-12, 3.51241e-12
18.4904, 0, 0.140859, 2.36742e-12, 1.41421, -0.140859, 2.36742e-12, 0, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 2.36742e-12, 7.50831e-06, 2.36742e-12, 0.140852, 2.36742e-12, 2.36742e-12
18.4982, 0, 0.143866, 1.61328e-12, 1.41421, -0.143866, 1.61328e-12, 0, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 1.61328e-12, 7.31929e-06, 1.61328e-12, 0.143858, 1.61328e-12, 1.61328e-12
18.5061, 0, 0.146912, 9.51248e-13, 1.41421, -0.146912, 9.51248e-13, 0, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 9.51248e-13, 7.10878e-06, 9.51248e-13, 0.146904, 9.51248e-13, 9.51248e-13
18.514, 0, 0.149992, 4.32677e-13, 1.41421, -0.149992, 4.32677e-13, 0, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 4.32677e-13, 6.8787e-06, 4.32677e-13, 0.149985, 4.32677e-13, 4.32677e-13
18.5218, 0, 0.1531, 1.08169e-13, 1.41421, -0.1531, 1.08169e-13, 0, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 1.08169e-13, 6.63118e-06, 1.08169e-13, 0.153093, 1.08169e-13, 1.08169e-13
18.5297, 0, 0.156233, 0, 1.41421, -0.156233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36833e-06, 0, 0.156226, 0, 0
18.5376, 0, 0.15938, 0, 1.41421, -0.15938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09285e-06, 0, 0.159374, 0, 0
18.5454, 0, 0.162536, 0, 1.41421, -0.162536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80718e-06, 0, 0.16253, 0, 0
18.5533, 0, 0.165694, 0, 1.41421, -0.165694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51381e-06, 0, 0.165689, 0, 0
18.5611, 0, 0.168843, 0, 1.41421, -0.168843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21569e-06, 0, 0.168838, 0, 0
18.569, 0, 0.171975, 0, 1.41421, -0.171975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91525e-06, 0, 0.17197, 0, 0
18.5769, 0, 0.175079, 0, 1.41421, -0.175079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61514e-06, 0, 0.175075, 0, 0
18.5847, 0, 0.178145, 0, 1.41421, -0.178145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31787e-06, 0, 0.17814, 0, 0
18.5926, 0, 0.181162, 0, 1.41421, -0.181162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02562e-06, 0, 0.181158, 0, 0
18.6005, 0, 0.184119, 5.03327e-13, 1.41421, -0.184119, 5.03327e-13, 0, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 5.03327e-13, 3.74057e-06, 5.03327e-13, 0.184115, 5.03327e-13, 5.03327e-13
18.6083, 0, 0.187002, 1.8663e-12, 1.41421, -0.187002, 1.8663e-12, 0, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 1.8663e-12, 3.4647e-06, 1.8663e-12, 0.186999, 1.8663e-12, 1.8663e-12
18.6162, 0, 0.189802, 3.90762e-12, 1.41421, -0.189802, 3.90762e-12, 0, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.90762e-12, 3.19953e-06, 3.90762e-12, 0.189799, 3.90762e-12, 3.90762e-12
18.6241, 0, 0.192504, 6.52587e-12, 1.41421, -0.192504, 6.52587e-12, 0, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 6.52587e-12, 2.94653e-06, 6.52587e-12, 0.192501, 6.52587e-12, 6.52587e-12
18.6319, 0, 0.195097, 9.67869e-12, 1.41421, -0.195097, 9.67869e-12, 0, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 9.67869e-12, 2.70691e-06, 9.67869e-12, 0.195094, 9.67869e-12, 9.67869e-12
18.6398, 0.472484, 0.197568, 1.33728e-11, 1.57241, 0.274916, 1.33728e-11, 0, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 1.33728e-11, 2.48143e-06, 1.33728e-11, 0.197565, 1.33728e-11, 1.33728e-11
