   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.9315, 0, 0.00240905, 0, 1.41421, -0.00240905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231, 0, 9.90544e-05, 0
22.9394, 0, 0.00210892, 0, 1.41421, -0.00210892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201263, 0, 9.6289e-05, 0
22.9473, 0, 0.00185879, 0, 1.41421, -0.00185879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176529, 0, 9.34931e-05, 0
22.9552, 0, 0.00165498, 0, 1.41421, -0.00165498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156433, 0, 9.06566e-05, 0
22.9631, 0, 0.00149395, 0, 1.41421, -0.00149395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140618, 0, 8.77731e-05, 0
22.971, 0, 0.00137213, 0, 1.41421, -0.00137213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128729, 0, 8.4837e-05, 0
22.9789, 0, 0.00128606, 0, 1.41421, -0.00128606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120422, 0, 8.18428e-05, 0
22.9868, 0, 0.00123265, 0, 1.41421, -0.00123265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115386, 0, 7.87919e-05, 0
22.9947, 0, 0.00120888, 0, 1.41421, -0.00120888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011332, 0, 7.56855e-05, 0
23.0026, 0, 0.00121196, 0, 1.41421, -0.00121196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113944, 0, 7.25246e-05, 0
23.0105, 0, 0.00123926, 0, 1.41421, -0.00123926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116994, 0, 6.9317e-05, 0
23.0184, 0, 0.00128825, 0, 1.41421, -0.00128825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122218, 0, 6.60702e-05, 0
23.0263, 0, 0.00135656, 0, 1.41421, -0.00135656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129377, 0, 6.27908e-05, 0
23.0341, 0, 0.0014418, 0, 1.41421, -0.0014418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138231, 0, 5.9492e-05, 0
23.042, 0, 0.00154162, 0, 1.41421, -0.00154162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148543, 0, 5.61861e-05, 0
23.0499, 0, 0.00165374, 0, 1.41421, -0.00165374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160085, 0, 5.28839e-05, 0
23.0578, 0, 0.00177569, 0, 1.41421, -0.00177569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00172609, 0, 4.9602e-05, 0
23.0657, 0, 0.00190502, 0, 1.41421, -0.00190502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185866, 0, 4.6355e-05, 0
23.0736, 0, 0.00203932, 0, 1.41421, -0.00203932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00199616, 0, 4.31555e-05, 0
23.0815, 0, 0.00217593, 0, 1.41421, -0.00217593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213591, 0, 4.00207e-05, 0
23.0894, 0, 0.00231228, 0, 1.41421, -0.00231228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227532, 0, 3.69643e-05, 0
23.0973, 0, 0.00244578, 0, 1.41421, -0.00244578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241178, 0, 3.4e-05, 0
23.1052, 0, 0.00257382, 0, 1.41421, -0.00257382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00254268, 0, 3.11405e-05, 0
23.1131, 0, 0.00269389, 0, 1.41421, -0.00269389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026655, 0, 2.83972e-05, 0
23.121, 0, 0.0028036, 0, 1.41421, -0.0028036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277782, 0, 2.57802e-05, 0
23.1289, 0, 0.00290071, 0, 1.41421, -0.00290071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287742, 0, 2.32979e-05, 0
23.1368, 0, 0.00298324, 0, 1.41421, -0.00298324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296228, 0, 2.09563e-05, 0
23.1447, 0, 0.00304939, 0, 1.41421, -0.00304939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303063, 0, 1.8762e-05, 0
23.1526, 0, 0.00309778, 0, 1.41421, -0.00309778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308107, 0, 1.67163e-05, 0
23.1605, 0, 0.00312735, 0, 1.41421, -0.00312735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311253, 0, 1.48205e-05, 0
23.1684, 0, 0.00313737, 0, 1.41421, -0.00313737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031243, 0, 1.30755e-05, 0
23.1763, 0, 0.00312757, 0, 1.41421, -0.00312757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031161, 0, 1.14776e-05, 0
23.1841, 0, 0.00309805, 0, 1.41421, -0.00309805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308803, 0, 1.00235e-05, 0
23.192, 0, 0.00304933, 0, 1.41421, -0.00304933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304062, 0, 8.70919e-06, 0
23.1999, 0, 0.00298226, 0, 1.41421, -0.00298226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00297473, 0, 7.52764e-06, 0
23.2078, 0, 0.00289805, 0, 1.41421, -0.00289805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00289158, 0, 6.472e-06, 0
23.2157, 0, 0.00279829, 0, 1.41421, -0.00279829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279276, 0, 5.53534e-06, 0
23.2236, 0, 0.0026847, 0, 1.41421, -0.0026847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267999, 0, 4.70877e-06, 0
23.2315, 0, 0.00255923, 0, 1.41421, -0.00255923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255525, 0, 3.98389e-06, 0
23.2394, 0, 0.00242412, 0, 1.41421, -0.00242412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242076, 0, 3.3526e-06, 0
23.2473, 0, 0.00228145, 0, 1.41421, -0.00228145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227864, 0, 2.80583e-06, 0
23.2552, 0, 0.00213344, 0, 1.41421, -0.00213344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021311, 0, 2.33521e-06, 0
23.2631, 0, 0.00198238, 0, 1.41421, -0.00198238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198045, 0, 1.93297e-06, 0
23.271, 0, 0.00183025, 0, 1.41421, -0.00183025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182866, 0, 1.59105e-06, 0
23.2789, 0, 0.001679, 0, 1.41421, -0.001679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016777, 0, 1.30224e-06, 0
23.2868, 1, 0.00153052, 0, 1.73205, 0.998469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152946, 0, 1.05998e-06, 0
23.2947, 0, 0.00138628, 0, 1.41421, -0.00138628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138542, 0, 8.57892e-07, 0
23.3026, 1, 0.00124762, 0, 1.73205, 0.998752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124693, 0, 6.90368e-07, 0
23.3105, 0, 0.00111578, 0, 1.41421, -0.00111578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111523, 0, 5.52467e-07, 0
23.3184, 0, 0.000991501, 0, 1.41421, -0.000991501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000991062, 0, 4.39547e-07, 0
23.3262, 0, 0.000875517, 0, 1.41421, -0.000875517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000875169, 0, 3.47732e-07, 0
23.3341, 0, 0.000768219, 0, 1.41421, -0.000768219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000767946, 0, 2.73522e-07, 0
23.342, 0, 0.000669821, 0, 1.41421, -0.000669821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000669607, 0, 2.13917e-07, 0
23.3499, 0, 0.00058035, 0, 1.41421, -0.00058035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000580184, 0, 1.66339e-07, 0
23.3578, 0, 0.000499669, 0, 1.41421, -0.000499669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00049954, 0, 1.286e-07, 0
23.3657, 0, 0.000427505, 0, 1.41421, -0.000427505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000427406, 0, 9.88498e-08, 0
23.3736, 0, 0.000363471, 0, 1.41421, -0.000363471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000363395, 0, 7.55437e-08, 0
23.3815, 0, 0.000307095, 0, 1.41421, -0.000307095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000307037, 0, 5.73992e-08, 0
23.3894, 0, 0.000257843, 0, 1.41421, -0.000257843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0002578, 0, 4.33608e-08, 0
23.3973, 0, 0.00021514, 0, 1.41421, -0.00021514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000215108, 0, 3.25664e-08, 0
23.4052, 0, 0.000178393, 0, 1.41421, -0.000178393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000178369, 0, 2.43176e-08, 0
23.4131, 0, 0.000147003, 0, 1.41421, -0.000147003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000146985, 0, 1.80532e-08, 0
23.421, 0, 0.000120386, 0, 1.41421, -0.000120386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000120373, 0, 1.33249e-08, 0
23.4289, 0, 9.79781e-05, 0, 1.41421, -9.79781e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79683e-05, 0, 9.77816e-09, 0
23.4368, 0, 7.92486e-05, 0, 1.41421, -7.92486e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92415e-05, 0, 7.13395e-09, 0
23.4447, 0, 6.37043e-05, 0, 1.41421, -6.37043e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36992e-05, 0, 5.17469e-09, 0
23.4526, 0, 5.0894e-05, 0, 1.41421, -5.0894e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08903e-05, 0, 3.73184e-09, 0
23.4605, 0, 4.04102e-05, 0, 1.41421, -4.04102e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04075e-05, 0, 2.67575e-09, 0
23.4683, 0, 3.18894e-05, 0, 1.41421, -3.18894e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18875e-05, 0, 1.90746e-09, 0
23.4762, 0, 2.50115e-05, 0, 1.41421, -2.50115e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50101e-05, 0, 1.35193e-09, 0
23.4841, 0, 1.94974e-05, 0, 1.41421, -1.94974e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94964e-05, 0, 9.52671e-10, 0
23.492, 0, 1.51065e-05, 0, 1.41421, -1.51065e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51058e-05, 0, 6.67453e-10, 0
23.4999, 0, 1.16333e-05, 0, 1.41421, -1.16333e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16329e-05, 0, 4.6493e-10, 0
23.5078, 0, 8.90389e-06, 0, 1.41421, -8.90389e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90357e-06, 0, 3.21959e-10, 0
23.5157, 0, 6.77456e-06, 0, 1.41421, -6.77456e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77433e-06, 0, 2.21702e-10, 0
23.5236, 0, 5.12304e-06, 0, 1.41421, -5.12304e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12289e-06, 0, 1.51762e-10, 0
23.5315, 0, 3.85056e-06, 0, 1.41421, -3.85056e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85046e-06, 0, 1.03266e-10, 0
23.5394, 0, 2.87721e-06, 0, 1.41421, -2.87721e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87714e-06, 0, 6.98606e-11, 0
23.5473, 0, 2.13689e-06, 0, 1.41421, -2.13689e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13684e-06, 0, 4.6969e-11, 0
23.5552, 0, 1.57746e-06, 0, 1.41421, -1.57746e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57743e-06, 0, 3.13752e-11, 0
23.5631, 0, 1.15774e-06, 0, 1.41421, -1.15774e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15772e-06, 0, 2.08224e-11, 0
23.571, 0, 8.44524e-07, 0, 1.41421, -8.44524e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44511e-07, 0, 1.37157e-11, 0
23.5789, 0, 6.12446e-07, 0, 1.41421, -6.12446e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12437e-07, 0, 8.96154e-12, 0
23.5868, 0, 4.41558e-07, 0, 1.41421, -4.41558e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41552e-07, 0, 5.79964e-12, 0
23.5947, 0, 3.16427e-07, 0, 1.41421, -3.16427e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16423e-07, 0, 3.70747e-12, 0
23.6026, 0, 2.25444e-07, 0, 1.41421, -2.25444e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25441e-07, 0, 2.33287e-12, 0
23.6105, 0, 1.59694e-07, 0, 1.41421, -1.59694e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59693e-07, 0, 1.43471e-12, 0
23.6183, 0, 1.12441e-07, 0, 1.41421, -1.12441e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1244e-07, 0, 8.5122e-13, 0
23.6262, 0, 7.87157e-08, 0, 1.41421, -7.87157e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87152e-08, 0, 4.747e-13, 0
23.6341, 0, 5.47911e-08, 0, 1.41421, -5.47911e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47908e-08, 0, 2.33351e-13, 0
23.642, 0, 3.79105e-08, 0, 1.41421, -3.79105e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79104e-08, 0, 7.97461e-14, 0
23.6499, 0, 2.60817e-08, 0, 1.41421, -2.60817e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60816e-08, 0, 5.04039e-14, 0
23.6578, 0, 1.78421e-08, 0, 1.41421, -1.78421e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78421e-08, 0, 3.11578e-14, 0
23.6657, 0, 1.21331e-08, 0, 1.41421, -1.21331e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21331e-08, 0, 1.86034e-14, 0
23.6736, 0, 8.20438e-09, 0, 1.41421, -8.20438e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20437e-09, 0, 1.0782e-14, 0
23.6815, 0, 5.51605e-09, 0, 1.41421, -5.51605e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51604e-09, 0, 5.77068e-15, 0
23.6894, 0, 3.68739e-09, 0, 1.41421, -3.68739e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68739e-09, 0, 2.56282e-15, 0
23.6973, 0, 2.45082e-09, 0, 1.41421, -2.45082e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45082e-09, 0, 1.59589e-15, 0
23.7052, 0, 1.61947e-09, 0, 1.41421, -1.61947e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61947e-09, 0, 9.6836e-16, 0
23.7131, 0, 1.06368e-09, 0, 1.41421, -1.06368e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06368e-09, 0, 5.64305e-16, 0
23.721, 0, 6.93917e-10, 0, 1.41421, -6.93917e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93917e-10, 0, 3.06479e-16, 0
23.7289, 0.939049, 4.48289e-10, 0, 1.71437, 0.939049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48289e-10, 0, 1.48073e-16, 0
23.7368, 0.0609514, 2.81083e-10, 0, 1.4356, 0.0609514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81083e-10, 0, 6.77959e-17, 0
23.7447, 0.934077, 1.21962e-10, 0, 1.71291, 0.934077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21962e-10, 0, 1.84009e-17, 0
23.7526, 1.06592, 7.89808e-11, 0, 1.75098, 1.06592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89807e-11, 0, 1.17961e-17, 0
23.7604, 0, 4.19555e-11, 0, 1.41421, -4.19555e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19555e-11, 0, 7.09381e-18, 0
23.7683, 0, 2.47401e-11, 0, 1.41421, -2.47401e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47401e-11, 0, 4.09558e-18, 0
23.7762, 0, 1.48831e-11, 0, 1.41421, -1.48831e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48831e-11, 0, 2.20202e-18, 0
23.7841, 0, 8.94773e-12, 0, 1.41421, -8.94773e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94773e-12, 0, 1.01871e-18, 0
23.792, 0, 5.29847e-12, 0, 1.41421, -5.29847e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29847e-12, 0, 2.88984e-19, 0
23.7999, 0, 2.83944e-12, 0, 1.41421, -2.83944e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83944e-12, 0, 0, 0
23.8078, 0, 1.27099e-12, 0, 1.41421, -1.27099e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27099e-12, 0, 0, 0
23.8157, 0, 6.1174e-13, 0, 1.41421, -6.1174e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1174e-13, 0, 0, 0
23.8236, 0, 2.56356e-13, 0, 1.41421, -2.56356e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56356e-13, 0, 0, 0
23.8315, 0, 6.22281e-14, 0, 1.41421, -6.22281e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22281e-14, 0, 0, 0
23.8394, 0, 3.34379e-14, 0, 1.41421, -3.34379e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34379e-14, 0, 0, 0
23.8473, 0, 1.70827e-14, 0, 1.41421, -1.70827e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70827e-14, 0, 0, 0
23.8552, 0, 7.85174e-15, 0, 1.41421, -7.85174e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85174e-15, 0, 0, 0
23.8631, 0, 2.73643e-15, 0, 1.41421, -2.73643e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73643e-15, 0, 0, 0
23.871, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8789, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8868, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8947, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9026, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9104, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9183, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9262, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9341, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
