   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_631.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
21.8759, 0, 0.00248762, 0, 1.41421, -0.00248762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13488e-07, 0, 0.00248751, 0
21.8838, 0, 0.00243723, 0, 1.41421, -0.00243723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1349e-07, 0, 0.00243711, 0
21.8916, 0, 0.00238738, 0, 1.41421, -0.00238738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13505e-07, 0, 0.00238726, 0
21.8995, 0, 0.00233806, 0, 1.41421, -0.00233806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13531e-07, 0, 0.00233795, 0
21.9074, 0, 0.00228926, 0, 1.41421, -0.00228926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13564e-07, 0, 0.00228915, 0
21.9152, 0, 0.00224101, 0, 1.41421, -0.00224101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13605e-07, 0, 0.0022409, 0
21.9231, 0, 0.00219329, 0, 1.41421, -0.00219329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13652e-07, 0, 0.00219317, 0
21.9309, 0, 0.00214609, 0, 1.41421, -0.00214609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13704e-07, 0, 0.00214598, 0
21.9388, 0, 0.00209942, 0, 1.41421, -0.00209942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1376e-07, 0, 0.00209931, 0
21.9467, 0, 0.00205328, 0, 1.41421, -0.00205328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13819e-07, 0, 0.00205317, 0
21.9545, 0, 0.00200766, 0, 1.41421, -0.00200766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13882e-07, 0, 0.00200755, 0
21.9624, 0, 0.00196258, 0, 1.41421, -0.00196258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13948e-07, 0, 0.00196247, 0
21.9702, 0, 0.00191803, 0, 1.41421, -0.00191803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14019e-07, 0, 0.00191792, 0
21.9781, 0, 0.00187401, 0, 1.41421, -0.00187401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14094e-07, 0, 0.0018739, 0
21.986, 0, 0.00183055, 0, 1.41421, -0.00183055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14178e-07, 0, 0.00183043, 0
21.9938, 0, 0.00178761, 0, 1.41421, -0.00178761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14279e-07, 0, 0.0017875, 0
22.0017, 0, 0.00174521, 0, 1.41421, -0.00174521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14451e-07, 0, 0.0017451, 0
22.0096, 0, 0.00170337, 0, 1.41421, -0.00170337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14754e-07, 0, 0.00170325, 0
22.0174, 0, 0.00166207, 0, 1.41421, -0.00166207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15044e-07, 0, 0.00166195, 0
22.0253, 0, 0.00162133, 0, 1.41421, -0.00162133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1548e-07, 0, 0.00162122, 0
22.0331, 0, 0.00158117, 0, 1.41421, -0.00158117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16341e-07, 0, 0.00158105, 0
22.041, 0, 0.00154155, 0, 1.41421, -0.00154155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17233e-07, 0, 0.00154144, 0
22.0489, 0, 0.00150252, 0, 1.41421, -0.00150252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18436e-07, 0, 0.0015024, 0
22.0567, 0, 0.00146406, 0, 1.41421, -0.00146406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20096e-07, 0, 0.00146394, 0
22.0646, 0, 0.00142618, 0, 1.41421, -0.00142618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22392e-07, 0, 0.00142605, 0
22.0724, 0, 0.00138889, 0, 1.41421, -0.00138889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25567e-07, 0, 0.00138877, 0
22.0803, 0, 0.00135221, 0, 1.41421, -0.00135221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29951e-07, 0, 0.00135208, 0
22.0882, 0, 0.00131613, 0, 1.41421, -0.00131613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35987e-07, 0, 0.001316, 0
22.096, 0, 0.00128067, 0, 1.41421, -0.00128067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44274e-07, 0, 0.00128053, 0
22.1039, 0, 0.00124584, 0, 1.41421, -0.00124584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55611e-07, 0, 0.00124568, 0
22.1118, 0, 0.00121162, 0, 1.41421, -0.00121162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71062e-07, 0, 0.00121145, 0
22.1196, 0, 0.00117807, 0, 1.41421, -0.00117807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92031e-07, 0, 0.00117787, 0
22.1275, 0, 0.00114516, 0, 1.41421, -0.00114516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20374e-07, 0, 0.00114494, 0
22.1353, 0, 0.00111293, 0, 1.41421, -0.00111293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58526e-07, 0, 0.00111267, 0
22.1432, 0, 0.00108137, 0, 1.41421, -0.00108137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0966e-07, 0, 0.00108106, 0
22.1511, 0, 0.00105051, 0, 1.41421, -0.00105051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77898e-07, 0, 0.00105013, 0
22.1589, 0, 0.00102034, 0, 1.41421, -0.00102034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68592e-07, 0, 0.00101987, 0
22.1668, 0, 0.000990897, 0, 1.41421, -0.000990897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88543e-07, 0, 0.000990308, 0
22.1746, 0, 0.000962191, 0, 1.41421, -0.000962191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46522e-07, 0, 0.000961444, 0
22.1825, 0, 0.00093423, 0, 1.41421, -0.00093423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.53729e-07, 0, 0.000933276, 0
22.1904, 0, 0.000907055, 0, 1.41421, -0.000907055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22409e-06, 0, 0.00090583, 0
22.1982, 0, 0.000880665, 0, 1.41421, -0.000880665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57553e-06, 0, 0.000879089, 0
22.2061, 0, 0.000855086, 0, 1.41421, -0.000855086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03037e-06, 0, 0.000853055, 0
22.214, 0, 0.00083036, 0, 1.41421, -0.00083036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61611e-06, 0, 0.000827744, 0
22.2218, 0, 0.000806513, 0, 1.41421, -0.000806513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36723e-06, 0, 0.000803146, 0
22.2297, 0, 0.00078358, 0, 1.41421, -0.00078358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32636e-06, 0, 0.000779254, 0
22.2375, 0, 0.000761626, 0, 1.41421, -0.000761626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5447e-06, 0, 0.000756082, 0
22.2454, 0, 0.000740687, 0, 1.41421, -0.000740687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08688e-06, 0, 0.0007336, 0
22.2533, 0, 0.000720848, 0, 1.41421, -0.000720848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02881e-06, 0, 0.000711819, 0
22.2611, 0, 0.000702185, 0, 1.41421, -0.000702185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14637e-05, 0, 0.000690722, 0
22.269, 0, 0.000684796, 0, 1.41421, -0.000684796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45036e-05, 0, 0.000670293, 0
22.2768, 0, 0.000668809, 0, 1.41421, -0.000668809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.828e-05, 0, 0.000650529, 0
22.2847, 0, 0.000654365, 0, 1.41421, -0.000654365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29497e-05, 0, 0.000631416, 0
22.2926, 0.351338, 0.000641625, 0, 1.53341, 0.350696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87024e-05, 0, 0.000612922, 0
22.3004, 0.648662, 0.000630798, 0, 1.62747, 0.648031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5752e-05, 0, 0.000595046, 0
22.3083, 0, 0.000622116, 0, 1.41421, -0.000622116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43534e-05, 0, 0.000577762, 0
22.3162, 0, 0.000615851, 0, 1.41421, -0.000615851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4803e-05, 0, 0.000561048, 0
22.324, 0, 0.000612325, 0, 1.41421, -0.000612325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74338e-05, 0, 0.000544891, 0
22.3319, 0, 0.000611899, 0, 1.41421, -0.000611899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26341e-05, 0, 0.000529265, 0
22.3397, 0, 0.000614991, 0, 1.41421, -0.000614991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100843, 0, 0.000514148, 0
22.3476, 0, 0.000622072, 0, 1.41421, -0.000622072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000122554, 0, 0.000499518, 0
22.3555, 0, 0.000633675, 0, 1.41421, -0.000633675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000148322, 0, 0.000485353, 0
22.3633, 0, 0.000650397, 0, 1.41421, -0.000650397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000178771, 0, 0.000471626, 0
22.3712, 0, 0.000672887, 0, 1.41421, -0.000672887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000214565, 0, 0.000458321, 0
22.3791, 0, 0.000701869, 0, 1.41421, -0.000701869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000256455, 0, 0.000445414, 0
22.3869, 0, 0.00073813, 0, 1.41421, -0.00073813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000305247, 0, 0.000432883, 0
22.3948, 0, 0.000782517, 0, 1.41421, -0.000782517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000361811, 0, 0.000420705, 0
22.4026, 0, 0.000835935, 0, 1.41421, -0.000835935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000427073, 0, 0.000408862, 0
22.4105, 0, 0.000899359, 0, 1.41421, -0.000899359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00050203, 0, 0.000397329, 0
22.4184, 0, 0.000973759, 0, 1.41421, -0.000973759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000587665, 0, 0.000386094, 0
22.4262, 0, 0.00106018, 0, 1.41421, -0.00106018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000685048, 0, 0.000375136, 0
22.4341, 0, 0.00115971, 0, 1.41421, -0.00115971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00079528, 0, 0.000364434, 0
22.4419, 0, 0.00127333, 0, 1.41421, -0.00127333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000919349, 0, 0.000353982, 0
22.4498, 0, 0.00140215, 0, 1.41421, -0.00140215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010584, 0, 0.000343754, 0
22.4577, 0, 0.00154721, 0, 1.41421, -0.00154721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121347, 0, 0.000333738, 0
22.4655, 0, 0.00170937, 0, 1.41421, -0.00170937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138545, 0, 0.000323926, 0
22.4734, 0, 0.00188954, 0, 1.41421, -0.00188954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157524, 0, 0.000314302, 0
22.4813, 0, 0.00208853, 0, 1.41421, -0.00208853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178367, 0, 0.000304854, 0
22.4891, 0, 0.00230679, 0, 1.41421, -0.00230679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201121, 0, 0.000295579, 0
22.497, 0, 0.00254499, 0, 1.41421, -0.00254499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225853, 0, 0.000286459, 0
22.5048, 0, 0.0028032, 0, 1.41421, -0.0028032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252571, 0, 0.000277493, 0
22.5127, 0, 0.00308151, 0, 1.41421, -0.00308151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281284, 0, 0.000268672, 0
22.5206, 0, 0.00337975, 0, 1.41421, -0.00337975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311976, 0, 0.000259988, 0
22.5284, 0, 0.00369726, 0, 1.41421, -0.00369726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344582, 0, 0.000251442, 0
22.5363, 0, 0.00403322, 0, 1.41421, -0.00403322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379019, 0, 0.000243029, 0
22.5441, 0, 0.00438675, 0, 1.41421, -0.00438675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00415201, 0, 0.000234741, 0
22.552, 0, 0.00475614, 0, 1.41421, -0.00475614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00452955, 0, 0.000226583, 0
22.5599, 0, 0.00513968, 0, 1.41421, -0.00513968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00492113, 0, 0.000218552, 0
22.5677, 0, 0.00553534, 0, 1.41421, -0.00553534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00532469, 0, 0.000210645, 0
22.5756, 0, 0.00594047, 0, 1.41421, -0.00594047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0057376, 0, 0.000202869, 0
22.5835, 0, 0.00635241, 0, 1.41421, -0.00635241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00615719, 0, 0.000195222, 0
22.5913, 0, 0.0067681, 0, 1.41421, -0.0067681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00658039, 0, 0.000187707, 0
22.5992, 0, 0.00718423, 0, 1.41421, -0.00718423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0070039, 0, 0.000180328, 0
22.607, 0, 0.00759728, 0, 1.41421, -0.00759728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00742419, 0, 0.000173088, 0
22.6149, 0, 0.00800364, 0, 1.41421, -0.00800364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00783765, 0, 0.000165989, 0
22.6228, 0, 0.00839929, 0, 1.41421, -0.00839929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00824025, 0, 0.00015904, 0
22.6306, 0, 0.00878044, 0, 1.41421, -0.00878044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0086282, 0, 0.000152243, 0
22.6385, 0, 0.00914322, 0, 1.41421, -0.00914322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00899761, 0, 0.000145603, 0
22.6463, 0, 0.00948378, 0, 1.41421, -0.00948378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00934466, 0, 0.000139126, 0
22.6542, 0, 0.00979845, 0, 1.41421, -0.00979845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00966564, 0, 0.000132816, 0
22.6621, 0, 0.0100838, 0, 1.41421, -0.0100838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0099571, 0, 0.000126677, 0
22.6699, 0, 0.0103364, 0, 1.41421, -0.0103364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102157, 0, 0.000120717, 0
22.6778, 0, 0.0105534, 0, 1.41421, -0.0105534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104385, 0, 0.000114939, 0
22.6857, 0, 0.0107324, 0, 1.41421, -0.0107324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106231, 0, 0.000109345, 0
22.6935, 0, 0.010871, 0, 1.41421, -0.010871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107671, 0, 0.000103943, 0
22.7014, 0, 0.0109678, 0, 1.41421, -0.0109678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108691, 0, 9.87316e-05, 0
22.7092, 0, 0.0110216, 0, 1.41421, -0.0110216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109279, 0, 9.37143e-05, 0
22.7171, 0, 0.0110316, 0, 1.41421, -0.0110316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109427, 0, 8.88949e-05, 0
22.725, 0, 0.0109979, 0, 1.41421, -0.0109979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109136, 0, 8.42733e-05, 0
22.7328, 0, 0.0109207, 0, 1.41421, -0.0109207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108409, 0, 7.98488e-05, 0
22.7407, 0, 0.0108013, 0, 1.41421, -0.0108013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107257, 0, 7.56243e-05, 0
22.7486, 0, 0.0106408, 0, 1.41421, -0.0106408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105692, 0, 7.15944e-05, 0
22.7564, 0, 0.0104415, 0, 1.41421, -0.0104415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103737, 0, 6.77604e-05, 0
22.7643, 0, 0.0102055, 0, 1.41421, -0.0102055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101414, 0, 6.41186e-05, 0
22.7721, 0, 0.00993571, 0, 1.41421, -0.00993571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00987504, 0, 6.06649e-05, 0
22.78, 0, 0.0096353, 0, 1.41421, -0.0096353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00957791, 0, 5.7397e-05, 0
22.7879, 0, 0.00930765, 0, 1.41421, -0.00930765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00925334, 0, 5.43094e-05, 0
22.7957, 0, 0.00895638, 0, 1.41421, -0.00895638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00890498, 0, 5.13969e-05, 0
22.8036, 0, 0.00858528, 0, 1.41421, -0.00858528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00853663, 0, 4.86538e-05, 0
22.8114, 0, 0.00819823, 0, 1.41421, -0.00819823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00815216, 0, 4.6074e-05, 0
22.8193, 0, 0.00779904, 0, 1.41421, -0.00779904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00775539, 0, 4.36502e-05, 0
22.8272, 0, 0.00739179, 0, 1.41421, -0.00739179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00735041, 0, 4.13767e-05, 0
22.835, 0, 0.00698017, 0, 1.41421, -0.00698017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00694093, 0, 3.92459e-05, 0
22.8429, 0, 0.00656783, 0, 1.41421, -0.00656783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00653058, 0, 3.72503e-05, 0
22.8508, 0, 0.00615822, 0, 1.41421, -0.00615822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00612284, 0, 3.53825e-05, 0
22.8586, 0, 0.00575458, 0, 1.41421, -0.00575458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00572095, 0, 3.3635e-05, 0
22.8665, 0, 0.00535978, 0, 1.41421, -0.00535978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00532778, 0, 3.19999e-05, 0
22.8743, 0, 0.0049767, 0, 1.41421, -0.0049767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494623, 0, 3.04705e-05, 0
22.8822, 0, 0.00460761, 0, 1.41421, -0.00460761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00457858, 0, 2.90393e-05, 0
22.8901, 0, 0.00425458, 0, 1.41421, -0.00425458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00422688, 0, 2.76989e-05, 0
22.8979, 0, 0.00391932, 0, 1.41421, -0.00391932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00389288, 0, 2.64425e-05, 0
22.9058, 0, 0.00360325, 0, 1.41421, -0.00360325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00357799, 0, 2.52635e-05, 0
22.9136, 0, 0.00330739, 0, 1.41421, -0.00330739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328324, 0, 2.41551e-05, 0
22.9215, 0, 0.00303267, 0, 1.41421, -0.00303267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300956, 0, 2.31118e-05, 0
22.9294, 0, 0.00277951, 0, 1.41421, -0.00277951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275739, 0, 2.21276e-05, 0
22.9372, 0, 0.00254809, 0, 1.41421, -0.00254809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252689, 0, 2.11969e-05, 0
22.9451, 0, 0.00233853, 0, 1.41421, -0.00233853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231821, 0, 2.03153e-05, 0
