   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_27.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.584, 0.489341, 0.594709, 0.25137, 1.57776, -0.105368, 0.25137, 0, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.25137, 0.2514, 0.25137, 0.594679, 0.25137, 0.25137
18.5919, 0.510659, 0.601054, 0.251028, 1.58451, -0.0903943, 0.251028, 0, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251028, 0.251055, 0.251028, 0.601026, 0.251028, 0.251028
18.5998, 0.484383, 0.607024, 0.250475, 1.57619, -0.122641, 0.250475, 0, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250475, 0.250501, 0.250475, 0.606998, 0.250475, 0.250475
18.6076, 0.515617, 0.612606, 0.249721, 1.58607, -0.0969892, 0.249721, 0, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249721, 0.249746, 0.249721, 0.612582, 0.249721, 0.249721
18.6155, 0, 0.61788, 0.248868, 1.41421, -0.61788, 0.248868, 0, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.248868, 0.24889, 0.248868, 0.617857, 0.248868, 0.248868
18.6233, 0, 0.622914, 0.248016, 1.41421, -0.622914, 0.248016, 0, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248016, 0.248037, 0.248016, 0.622894, 0.248016, 0.248016
18.6312, 0.474727, 0.62817, 0.247648, 1.57313, -0.153443, 0.247648, 0, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247648, 0.247667, 0.247648, 0.628151, 0.247648, 0.247648
18.6391, 1.99776, 0.632952, 0.24709, 1.99944, 1.3648, 0.24709, 0, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.24709, 0.247107, 0.24709, 0.632934, 0.24709, 0.24709
18.6469, 1.52752, 0.637236, 0.246348, 1.87817, 0.890281, 0.246348, 0, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246348, 0.246364, 0.246348, 0.63722, 0.246348, 0.246348
18.6548, 0.467526, 0.641094, 0.245516, 1.57084, -0.173568, 0.245516, 0, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.245516, 0.24553, 0.245516, 0.641079, 0.245516, 0.245516
18.6627, 0.532474, 0.644599, 0.244684, 1.59137, -0.112125, 0.244684, 0, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244684, 0.244698, 0.244684, 0.644586, 0.244684, 0.244684
18.6705, 0, 0.648045, 0.244174, 1.41421, -0.648045, 0.244174, 0, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244174, 0.244186, 0.244174, 0.648033, 0.244174, 0.244174
18.6784, 1, 0.65092, 0.243488, 1.73205, 0.34908, 0.243488, 0, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243488, 0.243499, 0.243488, 0.650909, 0.243488, 0.243488
18.6862, 1.91621, 0.653208, 0.24263, 1.97894, 1.263, 0.24263, 0, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24263, 0.24264, 0.24263, 0.653197, 0.24263, 0.24263
18.6941, 1.08379, 0.654978, 0.241686, 1.75607, 0.42881, 0.241686, 0, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241686, 0.241696, 0.241686, 0.654969, 0.241686, 0.241686
18.702, 0, 0.656306, 0.240745, 1.41421, -0.656306, 0.240745, 0, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240745, 0.240753, 0.240745, 0.656298, 0.240745, 0.240745
18.7098, 1, 0.657521, 0.240147, 1.73205, 0.342479, 0.240147, 0, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240147, 0.240155, 0.240147, 0.657513, 0.240147, 0.240147
18.7177, 0, 0.658153, 0.239434, 1.41421, -0.658153, 0.239434, 0, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239434, 0.239441, 0.239434, 0.658146, 0.239434, 0.239434
18.7256, 0.445849, 0.658196, 0.238605, 1.56392, -0.212347, 0.238605, 0, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238605, 0.238612, 0.238605, 0.658189, 0.238605, 0.238605
18.7334, 0.554151, 0.657703, 0.23772, 1.59817, -0.103552, 0.23772, 0, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.23772, 0.237727, 0.23772, 0.657696, 0.23772, 0.23772
18.7413, 0, 0.656729, 0.236837, 1.41421, -0.656729, 0.236837, 0, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236837, 0.236843, 0.236837, 0.656724, 0.236837, 0.236837
18.7491, 0, 0.655401, 0.23608, 1.41421, -0.655401, 0.23608, 0, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.23608, 0.236086, 0.23608, 0.655396, 0.23608, 0.23608
18.757, 1, 0.653505, 0.235235, 1.73205, 0.346495, 0.235235, 0, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.235235, 0.23524, 0.235235, 0.653499, 0.235235, 0.235235
18.7649, 0, 0.651036, 0.234292, 1.41421, -0.651036, 0.234292, 0, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234292, 0.234297, 0.234292, 0.65103, 0.234292, 0.234292
18.7727, 0, 0.648052, 0.233301, 1.41421, -0.648052, 0.233301, 0, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233301, 0.233305, 0.233301, 0.648048, 0.233301, 0.233301
18.7806, 0, 0.644614, 0.232312, 1.41421, -0.644614, 0.232312, 0, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232312, 0.232316, 0.232312, 0.644609, 0.232312, 0.232312
18.7885, 1.42638, 0.640884, 0.231476, 1.85105, 0.785492, 0.231476, 0, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.231476, 0.23148, 0.231476, 0.64088, 0.231476, 0.231476
18.7963, 0.573624, 0.636687, 0.230601, 1.60425, -0.063063, 0.230601, 0, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230601, 0.230606, 0.230601, 0.636683, 0.230601, 0.230601
18.8042, 1, 0.632037, 0.229689, 1.73205, 0.367963, 0.229689, 0, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229689, 0.229693, 0.229689, 0.632033, 0.229689, 0.229689
18.812, 0, 0.626965, 0.228747, 1.41421, -0.626965, 0.228747, 0, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228747, 0.228751, 0.228747, 0.626961, 0.228747, 0.228747
18.8199, 0.416956, 0.621498, 0.227786, 1.55466, -0.204542, 0.227786, 0, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.227786, 0.22779, 0.227786, 0.621494, 0.227786, 0.227786
18.8278, 2.99781, 0.615669, 0.226816, 2.23558, 2.38214, 0.226816, 0, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.226816, 0.22682, 0.226816, 0.615665, 0.226816, 0.226816
18.8356, 0.585233, 0.609491, 0.225825, 1.60787, -0.0242586, 0.225825, 0, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225825, 0.225829, 0.225825, 0.609488, 0.225825, 0.225825
18.8435, 1.81904, 0.602979, 0.224805, 1.95424, 1.21606, 0.224805, 0, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224805, 0.224809, 0.224805, 0.602975, 0.224805, 0.224805
18.8514, 1.5883, 0.596173, 0.223772, 1.89428, 0.992122, 0.223772, 0, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223772, 0.223776, 0.223772, 0.596169, 0.223772, 0.223772
18.8592, 0.592666, 0.58911, 0.222734, 1.61018, 0.00355631, 0.222734, 0, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222734, 0.222738, 0.222734, 0.589106, 0.222734, 0.222734
18.8671, 0.402379, 0.581815, 0.221694, 1.54996, -0.179437, 0.221694, 0, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221694, 0.221698, 0.221694, 0.581811, 0.221694, 0.221694
18.8749, 0.597621, 0.57432, 0.220654, 1.61171, 0.023301, 0.220654, 0, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220654, 0.220658, 0.220654, 0.574317, 0.220654, 0.220654
18.8828, 0.397671, 0.566654, 0.219616, 1.54844, -0.168983, 0.219616, 0, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219616, 0.219619, 0.219616, 0.56665, 0.219616, 0.219616
18.8907, 1.60233, 0.558818, 0.21856, 1.89798, 1.04351, 0.21856, 0, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.21856, 0.218564, 0.21856, 0.558814, 0.21856, 0.21856
18.8985, 0.392963, 0.550846, 0.217488, 1.54692, -0.157883, 0.217488, 0, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217488, 0.217492, 0.217488, 0.550843, 0.217488, 0.217488
18.9064, 0.607037, 0.542759, 0.216397, 1.61463, 0.0642775, 0.216397, 0, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216397, 0.216401, 0.216397, 0.542755, 0.216397, 0.216397
18.9143, 0, 0.534582, 0.215292, 1.41421, -0.534582, 0.215292, 0, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215292, 0.215296, 0.215292, 0.534578, 0.215292, 0.215292
18.9221, 0, 0.526351, 0.21418, 1.41421, -0.526351, 0.21418, 0, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.21418, 0.214184, 0.21418, 0.526347, 0.21418, 0.21418
18.93, 0, 0.518075, 0.21305, 1.41421, -0.518075, 0.21305, 0, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.21305, 0.213053, 0.21305, 0.518071, 0.21305, 0.21305
18.9378, 0, 0.509776, 0.211905, 1.41421, -0.509776, 0.211905, 0, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211905, 0.211909, 0.211905, 0.509772, 0.211905, 0.211905
18.9457, 1, 0.50148, 0.210746, 1.73205, 0.49852, 0.210746, 0, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.210746, 0.21075, 0.210746, 0.501476, 0.210746, 0.210746
18.9536, 1, 0.493207, 0.209577, 1.73205, 0.506793, 0.209577, 0, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209577, 0.209581, 0.209577, 0.493203, 0.209577, 0.209577
18.9614, 0.373327, 0.484971, 0.208396, 1.54056, -0.111644, 0.208396, 0, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.208396, 0.2084, 0.208396, 0.484967, 0.208396, 0.208396
18.9693, 2.62667, 0.476793, 0.207206, 2.15097, 2.14988, 0.207206, 0, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.207206, 0.20721, 0.207206, 0.476789, 0.207206, 0.207206
18.9772, 1, 0.46869, 0.20601, 1.73205, 0.53131, 0.20601, 0, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.20601, 0.206014, 0.20601, 0.468686, 0.20601, 0.20601
18.985, 0, 0.460678, 0.204813, 1.41421, -0.460678, 0.204813, 0, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204813, 0.204817, 0.204813, 0.460674, 0.204813, 0.204813
18.9929, 0.363907, 0.452773, 0.203616, 1.5375, -0.0888664, 0.203616, 0, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.203616, 0.20362, 0.203616, 0.452769, 0.203616, 0.203616
19.0007, 0.636093, 0.444968, 0.202405, 1.62361, 0.191125, 0.202405, 0, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202405, 0.202409, 0.202405, 0.444964, 0.202405, 0.202405
19.0086, 2.7179, 0.437274, 0.201181, 2.17207, 2.28062, 0.201181, 0, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201185, 0.201181, 0.43727, 0.201181, 0.201181
19.0165, 2.2821, 0.429705, 0.19995, 2.06932, 1.8524, 0.19995, 0, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.19995, 0.199954, 0.19995, 0.429701, 0.19995, 0.19995
19.0243, 0, 0.422272, 0.198716, 1.41421, -0.422272, 0.198716, 0, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.198716, 0.19872, 0.198716, 0.422268, 0.198716, 0.198716
19.0322, 0, 0.414981, 0.197483, 1.41421, -0.414981, 0.197483, 0, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197483, 0.197487, 0.197483, 0.414977, 0.197483, 0.197483
19.0401, 0, 0.407809, 0.196223, 1.41421, -0.407809, 0.196223, 0, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196223, 0.196227, 0.196223, 0.407805, 0.196223, 0.196223
19.0479, 0.346964, 0.400763, 0.194937, 1.53198, -0.0537989, 0.194937, 0, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194937, 0.194941, 0.194937, 0.400759, 0.194937, 0.194937
19.0558, 0.653036, 0.393848, 0.193632, 1.62881, 0.259188, 0.193632, 0, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193632, 0.193636, 0.193632, 0.393844, 0.193632, 0.193632
19.0637, 1, 0.387075, 0.192316, 1.73205, 0.612925, 0.192316, 0, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.192316, 0.19232, 0.192316, 0.387071, 0.192316, 0.192316
19.0715, 0, 0.380451, 0.190997, 1.41421, -0.380451, 0.190997, 0, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.190997, 0.191001, 0.190997, 0.380447, 0.190997, 0.190997
19.0794, 0, 0.373987, 0.189682, 1.41421, -0.373987, 0.189682, 0, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189682, 0.189686, 0.189682, 0.373983, 0.189682, 0.189682
19.0872, 0, 0.367731, 0.188425, 1.41421, -0.367731, 0.188425, 0, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188425, 0.188429, 0.188425, 0.367727, 0.188425, 0.188425
19.0951, 0, 0.361598, 0.187141, 1.41421, -0.361598, 0.187141, 0, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187141, 0.187145, 0.187141, 0.361594, 0.187141, 0.187141
19.103, 1.33003, 0.355592, 0.185836, 1.82484, 0.974438, 0.185836, 0, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.185836, 0.18584, 0.185836, 0.355588, 0.185836, 0.185836
19.1108, 0.66997, 0.349725, 0.184522, 1.634, 0.320246, 0.184522, 0, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184522, 0.184526, 0.184522, 0.349721, 0.184522, 0.184522
19.1187, 0, 0.344004, 0.183213, 1.41421, -0.344004, 0.183213, 0, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183213, 0.183217, 0.183213, 0.344, 0.183213, 0.183213
19.1266, 0, 0.338413, 0.181893, 1.41421, -0.338413, 0.181893, 0, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181893, 0.181897, 0.181893, 0.338409, 0.181893, 0.181893
19.1344, 0.320614, 0.332928, 0.180541, 1.52336, -0.0123137, 0.180541, 0, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180545, 0.180541, 0.332924, 0.180541, 0.180541
19.1423, 0.679386, 0.327551, 0.179164, 1.63688, 0.351835, 0.179164, 0, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179164, 0.179168, 0.179164, 0.327547, 0.179164, 0.179164
19.1501, 0, 0.322294, 0.177778, 1.41421, -0.322294, 0.177778, 0, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177778, 0.177782, 0.177778, 0.32229, 0.177778, 0.177778
19.158, 0, 0.317169, 0.176396, 1.41421, -0.317169, 0.176396, 0, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.176396, 0.1764, 0.176396, 0.317165, 0.176396, 0.176396
19.1659, 0, 0.312273, 0.175124, 1.41421, -0.312273, 0.175124, 0, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175124, 0.175128, 0.175124, 0.312269, 0.175124, 0.175124
19.1737, 2, 0.307452, 0.173805, 2, 1.69255, 0.173805, 0, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173805, 0.173809, 0.173805, 0.307448, 0.173805, 0.173805
19.1816, 0, 0.302708, 0.172448, 1.41421, -0.302708, 0.172448, 0, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172448, 0.172452, 0.172448, 0.302704, 0.172448, 0.172448
19.1895, 1, 0.298058, 0.171076, 1.73205, 0.701942, 0.171076, 0, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.171076, 0.17108, 0.171076, 0.298054, 0.171076, 0.171076
19.1973, 1, 0.293522, 0.169709, 1.73205, 0.706478, 0.169709, 0, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169709, 0.169713, 0.169709, 0.293518, 0.169709, 0.169709
19.2052, 0, 0.289136, 0.168388, 1.41421, -0.289136, 0.168388, 0, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168388, 0.168392, 0.168388, 0.289132, 0.168388, 0.168388
19.213, 0, 0.284799, 0.167018, 1.41421, -0.284799, 0.167018, 0, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167018, 0.167022, 0.167018, 0.284795, 0.167018, 0.167018
19.2209, 2, 0.28052, 0.165608, 2, 1.71948, 0.165608, 0, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165612, 0.165608, 0.280516, 0.165608, 0.165608
19.2288, 0, 0.276316, 0.164181, 1.41421, -0.276316, 0.164181, 0, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164181, 0.164185, 0.164181, 0.276312, 0.164181, 0.164181
19.2366, 0, 0.272208, 0.162761, 1.41421, -0.272208, 0.162761, 0, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162761, 0.162765, 0.162761, 0.272204, 0.162761, 0.162761
19.2445, 0, 0.268333, 0.161487, 1.41421, -0.268333, 0.161487, 0, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161487, 0.161491, 0.161487, 0.268329, 0.161487, 0.161487
