   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.646575, 0, 0.0021147, 3.28281e-05, 1.41421, -0.0021147, 4.86662e-05, 3.28281e-05, 4.96308e-05, 0.00018162, 3.81414e-05, 0.000142716, 4.94833e-05, 7.38321e-05, 0.000112399, 4.01474e-05, 0.000128044, 3.73754e-05, 3.29718e-05, 3.34876e-05, 0.00152943, 3.28285e-05, 7.63034e-05, 3.28281e-05, 3.28281e-05, 3.28701e-05
0.654436, 0, 0.0030943, 5.2648e-05, 1.41421, -0.0030943, 7.81226e-05, 5.2648e-05, 7.96741e-05, 0.000291971, 6.11942e-05, 0.000229396, 7.94368e-05, 0.00012618, 0.000180632, 6.44207e-05, 0.000205797, 5.9962e-05, 5.28791e-05, 5.37464e-05, 0.00215255, 5.26487e-05, 0.000115348, 5.2648e-05, 5.2648e-05, 5.27156e-05
0.662298, 0, 0.00451132, 8.26813e-05, 1.41421, -0.00451132, 0.000122809, 8.26813e-05, 0.000125253, 0.000459663, 9.61431e-05, 0.000361095, 0.000124879, 0.000212073, 0.000284282, 0.000101226, 0.000323921, 9.42022e-05, 8.30453e-05, 8.44742e-05, 0.00302206, 8.26822e-05, 0.000173625, 8.26813e-05, 8.26813e-05, 8.27877e-05
0.67016, 0.981157, 0.0065448, 0.000127176, 1.7266, 0.974613, 0.000189092, 0.000127176, 0.000192862, 0.000708843, 0.000147947, 0.000556756, 0.000192286, 0.000350542, 0.000438238, 0.000155789, 0.000499399, 0.000144953, 0.000127738, 0.000130046, 0.0042313, 0.000127178, 0.000259309, 0.000127176, 0.000127176, 0.000127341
0.678022, 0.0188425, 0.00943471, 0.000191636, 1.42086, 0.00940779, 0.000285233, 0.000191636, 0.000290934, 0.00107095, 0.000223035, 0.000841036, 0.000290062, 0.00056983, 0.00066187, 0.00023489, 0.000754329, 0.000218508, 0.000192485, 0.00019614, 0.00590484, 0.000191638, 0.000383214, 0.000191636, 0.000191636, 0.000191884
0.685884, 0, 0.0134952, 0.000282952, 1.41421, -0.0134952, 0.000421609, 0.000282952, 0.000430054, 0.00158558, 0.000329468, 0.00124498, 0.000428762, 0.00091089, 0.000979563, 0.00034703, 0.00111653, 0.00032276, 0.00028421, 0.000289889, 0.00820553, 0.000282955, 0.000559255, 0.000282952, 0.000282952, 0.00028332
0.693745, 0, 0.0191269, 0.000409466, 1.41421, -0.0191269, 0.000610806, 0.000409466, 0.000623068, 0.00230097, 0.000477011, 0.0018064, 0.000621193, 0.0014317, 0.00142099, 0.000502512, 0.00161989, 0.000467269, 0.000411293, 0.000419949, 0.011341, 0.000409471, 0.000804844, 0.000409466, 0.000409466, 0.00041
0.701607, 0, 0.0268275, 0.000580905, 1.41421, -0.0268275, 0.000867546, 0.000580905, 0.000885003, 0.00327377, 0.000677066, 0.00256968, 0.000882333, 0.00221227, 0.00202097, 0.000713371, 0.00230414, 0.000663195, 0.000583506, 0.000596457, 0.0155689, 0.000580912, 0.00114119, 0.000580905, 0.000580905, 0.000581665
0.709469, 0, 0.0371946, 0.000808146, 1.41421, -0.0371946, 0.00120835, 0.000808146, 0.00123272, 0.00456788, 0.000942405, 0.00358483, 0.00122899, 0.00336011, 0.00281874, 0.000993093, 0.00321409, 0.000923034, 0.00081178, 0.000830804, 0.0211974, 0.000808156, 0.0015934, 0.000808146, 0.000808146, 0.000809208
0.717331, 0, 0.0509228, 0.0011028, 1.41421, -0.0509228, 0.00165093, 0.0011028, 0.00168431, 0.00625217, 0.00128669, 0.00490578, 0.0016792, 0.00501548, 0.00385651, 0.00135611, 0.00439801, 0.00126015, 0.00110778, 0.00113523, 0.0285817, 0.00110282, 0.00219052, 0.0011028, 0.0011028, 0.00110426
0.725193, 0, 0.068787, 0.00147661, 1.41421, -0.068787, 0.00221326, 0.00147661, 0.00225813, 0.00839711, 0.00172374, 0.00658763, 0.00225126, 0.00735584, 0.00517744, 0.00181704, 0.00590521, 0.00168806, 0.00148331, 0.00152225, 0.038112, 0.00147663, 0.00296535, 0.00147661, 0.00147661, 0.00147857
0.733054, 0, 0.091612, 0.00194062, 1.41421, -0.091612, 0.0029124, 0.00194062, 0.00297159, 0.0110701, 0.00226663, 0.00868304, 0.00296253, 0.010598, 0.00682268, 0.00238971, 0.0077828, 0.00221952, 0.00194946, 0.00200376, 0.0501914, 0.00194064, 0.00395438, 0.00194062, 0.00194062, 0.0019432
0.740916, 0, 0.120226, 0.00250424, 1.41421, -0.120226, 0.00376303, 0.00250424, 0.00383969, 0.01433, 0.00292653, 0.0112379, 0.00382797, 0.0149971, 0.00882808, 0.00308597, 0.0100718, 0.00286546, 0.00251571, 0.00259018, 0.0652049, 0.00250427, 0.00519783, 0.00250424, 0.00250424, 0.00250758
0.748778, 0, 0.155398, 0.00317427, 1.41421, -0.155398, 0.00477592, 0.00317427, 0.00487347, 0.0182211, 0.00371159, 0.0142868, 0.00485855, 0.0208399, 0.0112205, 0.00391445, 0.0128031, 0.00363378, 0.0031889, 0.00328943, 0.0834762, 0.00317431, 0.00674022, 0.00317427, 0.00317427, 0.00317852
0.75664, 0, 0.197763, 0.00395394, 1.41421, -0.197763, 0.00595653, 0.00395394, 0.00607849, 0.0227673, 0.00462576, 0.0178483, 0.00605984, 0.0284329, 0.0140141, 0.00487941, 0.0159931, 0.0045283, 0.00397228, 0.004106, 0.105219, 0.00395399, 0.00863166, 0.00395394, 0.00395394, 0.00395926
0.764502, 0, 0.247735, 0.00484211, 1.41421, -0.247735, 0.00730364, 0.00484211, 0.00745355, 0.0279671, 0.00566789, 0.0219207, 0.00743062, 0.0380813, 0.0172075, 0.00597966, 0.0196404, 0.00554779, 0.00486475, 0.00504013, 0.130483, 0.00484217, 0.0109301, 0.00484211, 0.00484211, 0.00484865
0.772363, 1, 0.305424, 0.00583275, 1.73205, 0.694576, 0.00880859, 0.00583275, 0.00898983, 0.0337895, 0.00683108, 0.0264797, 0.00896211, 0.0500618, 0.0207812, 0.00720799, 0.023723, 0.00668537, 0.0058603, 0.00608745, 0.159102, 0.00583282, 0.013705, 0.00583275, 0.00583275, 0.00584067
0.780225, 0, 0.370564, 0.0069149, 1.41421, -0.370564, 0.010455, 0.0069149, 0.0106706, 0.040173, 0.00810253, 0.0314771, 0.0106377, 0.0645887, 0.0246973, 0.00855092, 0.0281976, 0.00792836, 0.00694795, 0.00723898, 0.190656, 0.00691498, 0.0170416, 0.0069149, 0.0069149, 0.00692432
0.788087, 0, 0.442456, 0.00807284, 1.41421, -0.442456, 0.0122193, 0.00807284, 0.0124718, 0.0470265, 0.00946387, 0.0368414, 0.0124332, 0.0817744, 0.0288995, 0.00998904, 0.0330003, 0.00925852, 0.00811205, 0.00848175, 0.224446, 0.00807294, 0.0210468, 0.00807284, 0.00807284, 0.00808389
0.795949, 0.942581, 0.519945, 0.00928697, 1.7154, 0.422637, 0.0140712, 0.00928697, 0.0143626, 0.0542326, 0.010892, 0.0424808, 0.014318, 0.101591, 0.0333156, 0.0114979, 0.0380488, 0.0106529, 0.00933301, 0.00980015, 0.259499, 0.00928708, 0.0258543, 0.00928697, 0.00928697, 0.00929975
0.803811, 0.0574186, 0.601446, 0.0105349, 1.43437, -0.544028, 0.0159762, 0.0105349, 0.0163076, 0.061654, 0.0123603, 0.0482881, 0.0162569, 0.123834, 0.0378617, 0.0130495, 0.0432473, 0.0120853, 0.0105886, 0.011178, 0.294603, 0.010535, 0.0316294, 0.0105349, 0.0105349, 0.0105495
0.811672, 1, 0.685002, 0.0117928, 1.73205, 0.314998, 0.0178973, 0.0117928, 0.018269, 0.0691415, 0.0138407, 0.0541467, 0.0182122, 0.148101, 0.0424467, 0.0146139, 0.0484917, 0.0135273, 0.0118551, 0.0126015, 0.328369, 0.0117929, 0.0385706, 0.0117928, 0.0117928, 0.0118092
0.819534, 0, 0.768391, 0.0130371, 1.41421, -0.768391, 0.019797, 0.0130371, 0.0202087, 0.0765431, 0.0153049, 0.0599384, 0.0201457, 0.173781, 0.0469779, 0.0161611, 0.0536762, 0.0149507, 0.0131093, 0.0140634, 0.359328, 0.0130373, 0.0469069, 0.0130371, 0.0130371, 0.0130554
0.827396, 0, 0.849267, 0.014246, 1.41421, -0.849267, 0.0216404, 0.014246, 0.0220907, 0.0837133, 0.0167266, 0.0655499, 0.0220219, 0.200064, 0.0513673, 0.0176632, 0.0586999, 0.016329, 0.0143297, 0.0155675, 0.386037, 0.0142462, 0.0568902, 0.014246, 0.014246, 0.0142662
0.835258, 1, 0.92533, 0.0154007, 1.73205, 0.07467, 0.023397, 0.0154007, 0.0238839, 0.0905224, 0.0180832, 0.0708805, 0.0238095, 0.225978, 0.0555362, 0.019096, 0.0634729, 0.0176388, 0.0154985, 0.0171359, 0.407205, 0.0154008, 0.0687792, 0.0154007, 0.0154007, 0.0154227
0.84312, 0, 0.994493, 0.0164865, 1.41421, -0.994493, 0.0250422, 0.0164865, 0.0255631, 0.0968626, 0.0193567, 0.075847, 0.0254834, 0.250447, 0.0594201, 0.0204403, 0.0679212, 0.0188614, 0.0166017, 0.0188159, 0.421801, 0.0164867, 0.0828162, 0.0164865, 0.0164865, 0.0165105
0.850981, 0, 1.05504, 0.0174936, 1.41421, -1.05504, 0.0265586, 0.0174936, 0.0271105, 0.102654, 0.0205346, 0.0803874, 0.0270261, 0.272359, 0.0629712, 0.0216828, 0.0719899, 0.0199832, 0.017631, 0.0206904, 0.429151, 0.0174938, 0.0991968, 0.0174936, 0.0174936, 0.0175196
0.858843, 0, 1.10576, 0.0184171, 1.41421, -1.10576, 0.0279367, 0.0184171, 0.0285161, 0.107846, 0.0216106, 0.0844634, 0.0284274, 0.290661, 0.0661602, 0.0228162, 0.075645, 0.0209964, 0.0185829, 0.0228884, 0.428991, 0.0184173, 0.118035, 0.0184171, 0.0184171, 0.0184451
0.866705, 1, 1.14603, 0.0192568, 1.73205, -0.146032, 0.029174, 0.0192568, 0.0297773, 0.112418, 0.0225836, 0.0880594, 0.0296849, 0.304439, 0.0689757, 0.0238396, 0.078873, 0.0218986, 0.0194593, 0.0255973, 0.421494, 0.0192571, 0.139324, 0.0192568, 0.0192568, 0.0192871
0.874567, 0.918473, 1.17583, 0.0200168, 1.70835, -0.257359, 0.030275, 0.0200168, 0.0308984, 0.116376, 0.0234578, 0.0911812, 0.0308028, 0.313007, 0.071423, 0.0247569, 0.0816795, 0.0226923, 0.0202669, 0.0290759, 0.407238, 0.020017, 0.162903, 0.0200168, 0.0200168, 0.0200497
0.882429, 0.997599, 1.19574, 0.0207044, 1.73136, -0.198146, 0.0312495, 0.0207044, 0.0318893, 0.119749, 0.0242413, 0.0938525, 0.0317911, 0.315962, 0.0735213, 0.0255766, 0.0840859, 0.0233841, 0.0210157, 0.0336657, 0.387154, 0.0207046, 0.188431, 0.0207044, 0.0207044, 0.0207403
0.89029, 0.0839284, 1.20687, 0.0213294, 1.44358, -1.12294, 0.0321116, 0.0213294, 0.0327639, 0.122586, 0.0249452, 0.0961105, 0.0326636, 0.313224, 0.0753007, 0.0263103, 0.0861258, 0.0239841, 0.0217189, 0.0397988, 0.362424, 0.0213296, 0.215371, 0.0213294, 0.0213294, 0.0213689
0.898152, 1, 1.21071, 0.0219028, 1.73205, -0.210714, 0.0328782, 0.0219028, 0.0335389, 0.124944, 0.0255824, 0.0980018, 0.0334368, 0.305045, 0.0767983, 0.0269716, 0.0878412, 0.0245043, 0.0223912, 0.0479996, 0.334382, 0.0219031, 0.242994, 0.0219028, 0.0219028, 0.021947
0.906014, 1, 1.20907, 0.0224364, 1.73205, -0.209068, 0.0335674, 0.0224364, 0.0342319, 0.126889, 0.0261664, 0.099578, 0.0341284, 0.291977, 0.0780552, 0.0275746, 0.0892782, 0.024958, 0.0230483, 0.0588759, 0.304394, 0.0224367, 0.270405, 0.0224364, 0.0224364, 0.0224865
0.913876, 0, 1.20384, 0.0229414, 1.41421, -1.20384, 0.0341977, 0.0229414, 0.0348606, 0.128489, 0.0267105, 0.100892, 0.034756, 0.274826, 0.0791131, 0.0281335, 0.090484, 0.0253591, 0.0237057, 0.0730966, 0.273757, 0.0229417, 0.296586, 0.0229414, 0.0229414, 0.0229991
0.921738, 2, 1.19695, 0.0234282, 2, 0.80305, 0.0347872, 0.0234282, 0.0354415, 0.129809, 0.027227, 0.101994, 0.035336, 0.254577, 0.0800124, 0.0286612, 0.0915038, 0.0257211, 0.0243781, 0.0913529, 0.243618, 0.0234285, 0.320458, 0.0234282, 0.0234282, 0.0234957
0.929599, 1.80321, 1.19015, 0.0239058, 1.95018, 0.613062, 0.0353533, 0.0239058, 0.0359892, 0.130907, 0.0277268, 0.10293, 0.0358831, 0.232309, 0.0807896, 0.0291694, 0.0923788, 0.0260566, 0.0250788, 0.114301, 0.214912, 0.0239061, 0.340964, 0.0239058, 0.0239058, 0.0239862
0.937461, 3.09598, 1.18495, 0.0243816, 2.25743, 1.91103, 0.035912, 0.0243816, 0.0365163, 0.131838, 0.0282188, 0.103741, 0.0364098, 0.20911, 0.0814769, 0.0296675, 0.0931454, 0.0263775, 0.0258195, 0.142488, 0.188334, 0.0243819, 0.35714, 0.0243816, 0.0243816, 0.0244786
0.945323, 0.997592, 1.18253, 0.0248614, 1.73136, -0.184934, 0.0364791, 0.0248614, 0.0370329, 0.132643, 0.0287103, 0.104462, 0.0369261, 0.185999, 0.082101, 0.0301634, 0.0938337, 0.026694, 0.0266098, 0.176268, 0.164337, 0.0248617, 0.368207, 0.0248614, 0.0248614, 0.0249798
0.953185, 3.78631, 1.18363, 0.0253494, 2.40548, 2.60268, 0.0370698, 0.0253494, 0.0375468, 0.133361, 0.0292065, 0.105119, 0.0374397, 0.163865, 0.0826838, 0.0306627, 0.0944684, 0.0270152, 0.027458, 0.215708, 0.14315, 0.0253497, 0.373627, 0.0253494, 0.0253494, 0.0254949
0.961047, 1.31691, 1.18858, 0.0258483, 1.82124, 0.128334, 0.0377, 0.0258483, 0.0380636, 0.134018, 0.029711, 0.105735, 0.0379563, 0.143419, 0.0832419, 0.0311694, 0.0950685, 0.0273486, 0.0283705, 0.260502, 0.12481, 0.0258486, 0.373158, 0.0258483, 0.0258483, 0.0260279
0.968908, 0, 1.19718, 0.0263596, 1.41421, -1.19718, 0.0383872, 0.0263595, 0.0385869, 0.134636, 0.0302261, 0.106325, 0.0384796, 0.125181, 0.0837877, 0.0316859, 0.0956482, 0.0277007, 0.0293531, 0.309913, 0.109208, 0.0263598, 0.366873, 0.0263596, 0.0263596, 0.0265813
0.97677, 2.77428, 1.2088, 0.0268836, 2.18501, 1.56547, 0.0391513, 0.0268834, 0.039119, 0.135231, 0.0307526, 0.106902, 0.0390115, 0.109468, 0.0843298, 0.0322134, 0.0962175, 0.0280766, 0.0304117, 0.36273, 0.0961322, 0.0268839, 0.355155, 0.0268836, 0.0268836, 0.0271567
0.984632, 2.11044, 1.22238, 0.02742, 2.02742, 0.888062, 0.0400165, 0.0274198, 0.0396606, 0.135814, 0.0312907, 0.107472, 0.0395532, 0.0964137, 0.0848739, 0.0327521, 0.0967833, 0.0284807, 0.0315542, 0.41729, 0.0853079, 0.0274203, 0.338665, 0.02742, 0.02742, 0.0277545
0.992494, 2.8799, 1.23649, 0.0279679, 2.20905, 1.64342, 0.0410126, 0.0279676, 0.0402118, 0.136391, 0.0318396, 0.108042, 0.0401043, 0.0859911, 0.0854232, 0.0333014, 0.0973496, 0.0289169, 0.0327936, 0.471535, 0.0764353, 0.0279681, 0.318283, 0.0279679, 0.0279679, 0.0283744
1.00036, 1.11529, 1.24946, 0.0285258, 1.76502, -0.134172, 0.0421773, 0.0285254, 0.0407719, 0.136968, 0.0323982, 0.108614, 0.0406643, 0.0780459, 0.0859791, 0.0338602, 0.0979185, 0.0293887, 0.0341529, 0.523133, 0.0692153, 0.0285261, 0.295042, 0.0285258, 0.0285258, 0.0290151
1.00822, 2.12009, 1.25953, 0.0290922, 2.0298, 0.860559, 0.0435592, 0.0290917, 0.0413396, 0.137546, 0.0329651, 0.109189, 0.0412321, 0.0723293, 0.0865421, 0.0344272, 0.0984907, 0.0299, 0.0356729, 0.569635, 0.0633687, 0.0290925, 0.270042, 0.0290922, 0.0290922, 0.0296745
1.01608, 0, 1.26503, 0.0296654, 1.41421, -1.26503, 0.0452215, 0.0296646, 0.0419135, 0.138126, 0.0335385, 0.109767, 0.041806, 0.0685318, 0.0871112, 0.0350008, 0.0990657, 0.0304553, 0.0374249, 0.608672, 0.058647, 0.0296657, 0.244375, 0.0296654, 0.0296654, 0.0303495
1.02394, 1.87268, 1.26453, 0.0302435, 1.96791, 0.608142, 0.0472473, 0.0302425, 0.0424921, 0.138708, 0.0341167, 0.110348, 0.0423846, 0.0663116, 0.0876856, 0.035579, 0.0996423, 0.0310601, 0.0395294, 0.638153, 0.0548375, 0.0302438, 0.219055, 0.0302435, 0.0302435, 0.0310364
1.0318, 2.86785, 1.25711, 0.0308247, 2.20632, 1.61074, 0.0497457, 0.0308234, 0.0430736, 0.139292, 0.0346981, 0.110931, 0.0429661, 0.0653192, 0.0882635, 0.0361604, 0.100219, 0.0317218, 0.0421852, 0.656457, 0.0517635, 0.030825, 0.194956, 0.0308247, 0.0308247, 0.0317305
1.03966, 0.259472, 1.24245, 0.0314073, 1.50315, -0.982976, 0.0528598, 0.0314054, 0.0436563, 0.139876, 0.0352807, 0.111515, 0.0435488, 0.0652165, 0.0888434, 0.036743, 0.100792, 0.0324494, 0.0457088, 0.662579, 0.0492817, 0.0314076, 0.172781, 0.0314073, 0.0314073, 0.0324266
1.04753, 0, 1.22103, 0.0319893, 1.41421, -1.22103, 0.0567751, 0.0319868, 0.0442384, 0.140458, 0.0358627, 0.112097, 0.0441309, 0.0656912, 0.0894233, 0.0373251, 0.101359, 0.0332542, 0.0505915, 0.656228, 0.0472776, 0.0319896, 0.153038, 0.0319893, 0.0319893, 0.0331189
1.05539, 0, 1.19425, 0.0325691, 1.41421, -1.19425, 0.0617281, 0.0325657, 0.0448182, 0.141038, 0.0364425, 0.112677, 0.0447107, 0.0664674, 0.0900014, 0.0379048, 0.101917, 0.03415, 0.0575732, 0.63785, 0.0456609, 0.0325693, 0.136041, 0.0325691, 0.0325691, 0.033801
1.06325, 0.86063, 1.16445, 0.0331445, 1.69134, -0.303823, 0.0680131, 0.0331401, 0.0453937, 0.141614, 0.0370179, 0.113253, 0.0452861, 0.0673122, 0.0905757, 0.0384803, 0.10246, 0.0351529, 0.0677357, 0.608577, 0.0443607, 0.0331448, 0.121921, 0.0331445, 0.0331445, 0.0344667
1.07111, 0.997568, 1.13501, 0.0337136, 1.73135, -0.137441, 0.0759857, 0.0337078, 0.0459628, 0.142183, 0.037587, 0.113822, 0.0458553, 0.0680398, 0.091144, 0.0390494, 0.102983, 0.0362815, 0.082615, 0.570117, 0.0433207, 0.0337139, 0.110656, 0.0337136, 0.0337136, 0.0351099
1.07897, 4.70918, 1.11026, 0.0342741, 2.59021, 3.59892, 0.0860596, 0.0342666, 0.0465233, 0.142744, 0.0381475, 0.114383, 0.0464158, 0.0685128, 0.091704, 0.0396099, 0.103479, 0.0375558, 0.104325, 0.524595, 0.0424962, 0.0342744, 0.102096, 0.0342741, 0.0342741, 0.0357246
1.08684, 3.43262, 1.09549, 0.0348235, 2.3308, 2.33713, 0.0986951, 0.0348137, 0.0470727, 0.143293, 0.038697, 0.114932, 0.0469652, 0.0686417, 0.092253, 0.0401594, 0.103942, 0.0389977, 0.135686, 0.474354, 0.0418507, 0.0348238, 0.0960012, 0.0348235, 0.0348235, 0.0363057
1.0947, 2.85099, 1.09686, 0.0353591, 2.2025, 1.75413, 0.114377, 0.0353463, 0.0476083, 0.143829, 0.0392325, 0.115468, 0.0475008, 0.0683818, 0.0927883, 0.0406949, 0.104361, 0.0406295, 0.180332, 0.421769, 0.041354, 0.0353594, 0.0920731, 0.0353591, 0.0353591, 0.0368488
1.10256, 1.99757, 1.12125, 0.0358775, 1.99939, 0.876319, 0.133575, 0.0358611, 0.0481267, 0.144347, 0.0397509, 0.115986, 0.0480192, 0.0677279, 0.0933065, 0.0412133, 0.104728, 0.0424734, 0.242781, 0.369067, 0.0409805, 0.0358778, 0.0899837, 0.0358775, 0.0358775, 0.0373502
1.11042, 2.99758, 1.17612, 0.0363752, 2.23553, 1.82146, 0.156702, 0.0363541, 0.0486244, 0.144845, 0.0402487, 0.116484, 0.0485169, 0.0667081, 0.0938041, 0.041711, 0.105032, 0.0445508, 0.328432, 0.318178, 0.0407078, 0.0363755, 0.0893996, 0.0363752, 0.0363752, 0.0378071
1.11828, 0.153854, 1.26922, 0.036848, 1.4676, -1.11537, 0.184048, 0.0368211, 0.0490972, 0.145318, 0.0407214, 0.116957, 0.0489897, 0.0653755, 0.0942768, 0.0421838, 0.105263, 0.046881, 0.443451, 0.270647, 0.0405158, 0.0368483, 0.09, 0.036848, 0.036848, 0.0382175
1.12614, 1.68266, 1.40825, 0.0372913, 1.91903, 0.274414, 0.215719, 0.0372571, 0.0495405, 0.145761, 0.0411647, 0.1174, 0.0494329, 0.0637998, 0.0947201, 0.0426271, 0.10541, 0.0494808, 0.594525, 0.227581, 0.0403864, 0.0372915, 0.091489, 0.0372913, 0.0372913, 0.0385797
1.13401, 4.83411, 1.60035, 0.0376998, 2.61421, 3.23376, 0.251571, 0.0376566, 0.049949, 0.14617, 0.0415732, 0.117808, 0.0498415, 0.0620589, 0.0951286, 0.0430356, 0.105464, 0.0523638, 0.788438, 0.189647, 0.0403026, 0.0377001, 0.0936037, 0.0376998, 0.0376998, 0.0388922
1.14187, 3.31972, 1.85154, 0.0380678, 2.30645, 1.46818, 0.291159, 0.0380134, 0.050317, 0.146538, 0.0419412, 0.118176, 0.0502095, 0.0602307, 0.0954966, 0.0434036, 0.105417, 0.0555393, 1.0315, 0.157111, 0.0402485, 0.0380681, 0.096116, 0.0380678, 0.0380678, 0.0391535
1.14973, 5.49993, 2.16594, 0.0383891, 2.7386, 3.33399, 0.333696, 0.038321, 0.0506383, 0.146859, 0.0422626, 0.118498, 0.0505308, 0.058387, 0.0958179, 0.0437249, 0.105265, 0.0590128, 1.32878, 0.129903, 0.040209, 0.0383894, 0.0988333, 0.0383891, 0.0383891, 0.039362
1.15759, 3.66357, 2.54503, 0.0386572, 2.37983, 1.11853, 0.37805, 0.0385721, 0.0509064, 0.147127, 0.0425306, 0.118766, 0.0507989, 0.0565879, 0.0960859, 0.043993, 0.105007, 0.0627861, 1.68328, 0.107691, 0.0401696, 0.0386575, 0.101595, 0.0386572, 0.0386572, 0.0395151
1.16545, 1.82928, 2.98686, 0.0388652, 1.95685, -1.15759, 0.422772, 0.0387595, 0.0511144, 0.147335, 0.0427386, 0.118974, 0.0510068, 0.054879, 0.0962939, 0.044201, 0.104646, 0.0668557, 2.09506, 0.089971, 0.0401165, 0.0388654, 0.10427, 0.0388652, 0.0388652, 0.03961
1.17332, 2.82445, 3.48539, 0.0390062, 2.19646, -0.660941, 0.466157, 0.0388755, 0.0512554, 0.147476, 0.0428796, 0.119115, 0.0511479, 0.0532904, 0.096435, 0.044342, 0.104193, 0.0712159, 2.56041, 0.076137, 0.0400369, 0.0390065, 0.106748, 0.0390062, 0.0390062, 0.0396432
1.18118, 4.17072, 4.03003, 0.0390737, 2.48409, 0.140691, 0.50635, 0.0389128, 0.051323, 0.147544, 0.0429472, 0.119182, 0.0512154, 0.0518366, 0.0965025, 0.0444096, 0.103664, 0.0758585, 3.07129, 0.0655521, 0.0399187, 0.039074, 0.10894, 0.0390737, 0.0390737, 0.0396106
1.18904, 3.64172, 4.60568, 0.0390617, 2.37523, -0.963953, 0.541474, 0.0388643, 0.0513109, 0.147532, 0.0429352, 0.11917, 0.0512034, 0.0505186, 0.0964905, 0.0443976, 0.103086, 0.0807749, 3.61509, 0.0575954, 0.039751, 0.039062, 0.11077, 0.0390617, 0.0390617, 0.0395079
1.1969, 4.99272, 5.19287, 0.038965, 2.64438, -0.20015, 0.569767, 0.0387238, 0.0512142, 0.147435, 0.0428385, 0.119074, 0.0511067, 0.0493265, 0.0963938, 0.0443008, 0.102492, 0.0859578, 4.17471, 0.0516996, 0.0395245, 0.0389653, 0.112173, 0.038965, 0.038965, 0.0393311
1.20476, 6.81, 5.76883, 0.0387798, 2.96817, 1.04117, 0.589743, 0.0384861, 0.051029, 0.14725, 0.0426532, 0.118888, 0.0509215, 0.048243, 0.0962085, 0.0441156, 0.10193, 0.091406, 4.72937, 0.0473697, 0.0392316, 0.0387801, 0.113093, 0.0387798, 0.0387798, 0.0390768
1.21262, 5.17554, 6.30863, 0.0385039, 2.67872, -1.13308, 0.600306, 0.0381478, 0.0507531, 0.146974, 0.0423773, 0.118613, 0.0506455, 0.0472461, 0.0959326, 0.0438397, 0.101456, 0.0971294, 5.25563, 0.0441924, 0.0388668, 0.0385041, 0.113483, 0.0385039, 0.0385039, 0.0387425
1.22049, 5.99275, 6.78692, 0.0381372, 2.82715, -0.794173, 0.60086, 0.037707, 0.0503864, 0.146607, 0.0420106, 0.118246, 0.0502788, 0.0463125, 0.0955659, 0.043473, 0.10114, 0.10316, 5.72905, 0.0418359, 0.0384271, 0.0381374, 0.113306, 0.0381372, 0.0381372, 0.0383275
1.22835, 7.18279, 7.1799, 0.0376818, 3.03031, 0.0028882, 0.591354, 0.037164, 0.049931, 0.146152, 0.0415553, 0.11779, 0.0498235, 0.0454205, 0.0951105, 0.0430176, 0.101066, 0.109564, 6.12602, 0.0400432, 0.0379123, 0.0376821, 0.112533, 0.0376818, 0.0376818, 0.0378331
1.23621, 7.61028, 7.46722, 0.0371428, 3.10004, 0.143055, 0.572292, 0.0365217, 0.049392, 0.145613, 0.0410163, 0.117251, 0.0492845, 0.0445514, 0.0945715, 0.0424786, 0.101331, 0.116474, 6.42575, 0.0386233, 0.037325, 0.0371431, 0.111152, 0.0371428, 0.0371428, 0.0372631
1.24407, 6.99043, 7.63383, 0.0365278, 2.99841, -0.643395, 0.544686, 0.0357853, 0.048777, 0.144997, 0.0404012, 0.116636, 0.0486694, 0.0436913, 0.0939564, 0.0418636, 0.102047, 0.12412, 6.612, 0.0374393, 0.0366709, 0.0365281, 0.109167, 0.0365278, 0.0365278, 0.0366239
1.25193, 6.79312, 7.67137, 0.0358471, 2.96532, -0.87825, 0.509961, 0.0349624, 0.0480962, 0.144316, 0.0397205, 0.115955, 0.0479887, 0.0428317, 0.0932756, 0.0411829, 0.103339, 0.132896, 6.67464, 0.0363982, 0.035959, 0.0358474, 0.106597, 0.0358471, 0.0358471, 0.0359247
1.25979, 9.98796, 7.57906, 0.0351138, 3.46236, 2.40891, 0.469839, 0.0340631, 0.0473629, 0.143583, 0.0389872, 0.115222, 0.0472554, 0.0419699, 0.092542, 0.0404495, 0.105347, 0.143445, 6.61046, 0.0354411, 0.0352007, 0.0351141, 0.103486, 0.0351138, 0.0351138, 0.0351775
1.26766, 7.39201, 7.36391, 0.0343435, 3.06464, 0.0281029, 0.426194, 0.0330995, 0.0465925, 0.142812, 0.0382168, 0.114451, 0.046485, 0.0411084, 0.0917713, 0.0396791, 0.108218, 0.156795, 6.4235, 0.0345344, 0.0344106, 0.0343437, 0.0998954, 0.0343435, 0.0343435, 0.0343969
