   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_428.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.2864, 0, 0.00063825, 0, 1.41421, -0.00063825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22814e-05, 0, 0.000625969, 0
22.2943, 0, 0.000623774, 0, 1.41421, -0.000623774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5629e-05, 0, 0.000608145, 0
22.3021, 0, 0.000610736, 0, 1.41421, -0.000610736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98072e-05, 0, 0.000590929, 0
22.31, 0, 0.000599302, 0, 1.41421, -0.000599302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49952e-05, 0, 0.000574307, 0
22.3179, 0, 0.000589661, 0, 1.41421, -0.000589661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14054e-05, 0, 0.000558256, 0
22.3257, 0, 0.000582043, 0, 1.41421, -0.000582043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92847e-05, 0, 0.000542758, 0
22.3336, 0, 0.000576708, 0, 1.41421, -0.000576708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8929e-05, 0, 0.000527779, 0
22.3414, 0, 0.000573971, 0, 1.41421, -0.000573971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06637e-05, 0, 0.000513307, 0
22.3493, 0, 0.000574189, 0, 1.41421, -0.000574189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48809e-05, 0, 0.000499308, 0
22.3571, 0, 0.000577775, 0, 1.41421, -0.000577775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20161e-05, 0, 0.000485759, 0
22.365, 0, 0.0005852, 0, 1.41421, -0.0005852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112565, 0, 0.000472636, 0
22.3729, 0, 0.000596992, 0, 1.41421, -0.000596992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137076, 0, 0.000459915, 0
22.3807, 0, 0.000613752, 0, 1.41421, -0.000613752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00016619, 0, 0.000447562, 0
22.3886, 0, 0.000636126, 0, 1.41421, -0.000636126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00020056, 0, 0.000435566, 0
22.3964, 0, 0.000664843, 0, 1.41421, -0.000664843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000240948, 0, 0.000423895, 0
22.4043, 0, 0.000700711, 0, 1.41421, -0.000700711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00028819, 0, 0.000412521, 0
22.4122, 0, 0.000744543, 0, 1.41421, -0.000744543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00034311, 0, 0.000401433, 0
22.42, 0, 0.000797274, 0, 1.41421, -0.000797274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000406672, 0, 0.000390602, 0
22.4279, 0, 0.000859845, 0, 1.41421, -0.000859845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000479836, 0, 0.00038001, 0
22.4357, 0, 0.000933249, 0, 1.41421, -0.000933249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000563611, 0, 0.000369638, 0
22.4436, 0, 0.00101848, 0, 1.41421, -0.00101848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000659007, 0, 0.000359471, 0
22.4515, 0, 0.00111662, 0, 1.41421, -0.00111662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000767137, 0, 0.000349485, 0
22.4593, 0, 0.0012286, 0, 1.41421, -0.0012286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000888926, 0, 0.000339675, 0
22.4672, 0, 0.00135547, 0, 1.41421, -0.00135547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102545, 0, 0.00033002, 0
22.475, 0, 0.00149814, 0, 1.41421, -0.00149814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117763, 0, 0.00032051, 0
22.4829, 0, 0.00165745, 0, 1.41421, -0.00165745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134632, 0, 0.000311135, 0
22.4907, 0, 0.00183414, 0, 1.41421, -0.00183414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153226, 0, 0.000301885, 0
22.4986, 0, 0.0020288, 0, 1.41421, -0.0020288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173605, 0, 0.000292752, 0
22.5065, 0, 0.0022418, 0, 1.41421, -0.0022418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195807, 0, 0.000283731, 0
22.5143, 0, 0.00247352, 0, 1.41421, -0.00247352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219871, 0, 0.000274811, 0
22.5222, 0, 0.00272373, 0, 1.41421, -0.00272373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245774, 0, 0.000265997, 0
22.53, 0, 0.00299227, 0, 1.41421, -0.00299227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00273499, 0, 0.000257282, 0
22.5379, 0, 0.00327872, 0, 1.41421, -0.00327872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303006, 0, 0.000248661, 0
22.5458, 0, 0.00358194, 0, 1.41421, -0.00358194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033418, 0, 0.000240141, 0
22.5536, 0, 0.00390096, 0, 1.41421, -0.00390096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00366924, 0, 0.000231719, 0
22.5615, 0, 0.00423419, 0, 1.41421, -0.00423419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00401079, 0, 0.000223398, 0
22.5693, 0, 0.00457977, 0, 1.41421, -0.00457977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00436459, 0, 0.000215182, 0
22.5772, 0, 0.00493542, 0, 1.41421, -0.00493542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00472834, 0, 0.000207079, 0
22.5851, 0, 0.00529888, 0, 1.41421, -0.00529888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050998, 0, 0.000199086, 0
22.5929, 0, 0.00566698, 0, 1.41421, -0.00566698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00547576, 0, 0.000191219, 0
22.6008, 0, 0.00603691, 0, 1.41421, -0.00603691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00585343, 0, 0.000183479, 0
22.6086, 0, 0.00640522, 0, 1.41421, -0.00640522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00622934, 0, 0.000175874, 0
22.6165, 0, 0.00676839, 0, 1.41421, -0.00676839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00659998, 0, 0.000168413, 0
22.6244, 0, 0.00712269, 0, 1.41421, -0.00712269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00696158, 0, 0.000161106, 0
22.6322, 0, 0.00746461, 0, 1.41421, -0.00746461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00731065, 0, 0.000153956, 0
22.6401, 0, 0.00779004, 0, 1.41421, -0.00779004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00764306, 0, 0.000146977, 0
22.6479, 0, 0.00809553, 0, 1.41421, -0.00809553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00795536, 0, 0.000140174, 0
22.6558, 0, 0.00837739, 0, 1.41421, -0.00837739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00824384, 0, 0.000133556, 0
22.6636, 0, 0.00863215, 0, 1.41421, -0.00863215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00850501, 0, 0.000127131, 0
22.6715, 0, 0.00885676, 0, 1.41421, -0.00885676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00873586, 0, 0.000120904, 0
22.6794, 0, 0.00904835, 0, 1.41421, -0.00904835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00893346, 0, 0.000114882, 0
22.6872, 0, 0.00920442, 0, 1.41421, -0.00920442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00909535, 0, 0.000109071, 0
22.6951, 0, 0.00932296, 0, 1.41421, -0.00932296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00921948, 0, 0.000103477, 0
22.7029, 0, 0.00940245, 0, 1.41421, -0.00940245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00930435, 0, 9.8099e-05, 0
22.7108, 0, 0.00944178, 0, 1.41421, -0.00944178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00934883, 0, 9.2946e-05, 0
22.7187, 0, 0.00944046, 0, 1.41421, -0.00944046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00935245, 0, 8.80155e-05, 0
22.7265, 0, 0.00939852, 0, 1.41421, -0.00939852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00931521, 0, 8.33093e-05, 0
22.7344, 0, 0.0093165, 0, 1.41421, -0.0093165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00923767, 0, 7.88271e-05, 0
22.7422, 0, 0.0091955, 0, 1.41421, -0.0091955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00912093, 0, 7.45674e-05, 0
22.7501, 0, 0.0090371, 0, 1.41421, -0.0090371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00896657, 0, 7.05278e-05, 0
22.758, 0, 0.0088434, 0, 1.41421, -0.0088434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0087767, 0, 6.67056e-05, 0
22.7658, 0, 0.00861675, 0, 1.41421, -0.00861675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00855366, 0, 6.30937e-05, 0
22.7737, 0, 0.00836022, 0, 1.41421, -0.00836022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00830053, 0, 5.96904e-05, 0
22.7815, 0, 0.00807681, 0, 1.41421, -0.00807681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00802032, 0, 5.6487e-05, 0
22.7894, 0, 0.00776998, 0, 1.41421, -0.00776998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0077165, 0, 5.34777e-05, 0
22.7973, 0, 0.00744342, 0, 1.41421, -0.00744342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00739276, 0, 5.06557e-05, 0
22.8051, 0, 0.00710069, 0, 1.41421, -0.00710069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00705268, 0, 4.80118e-05, 0
22.813, 0, 0.00674565, 0, 1.41421, -0.00674565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00670011, 0, 4.55383e-05, 0
22.8208, 0, 0.00638204, 0, 1.41421, -0.00638204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00633881, 0, 4.32265e-05, 0
22.8287, 0, 0.00601362, 0, 1.41421, -0.00601362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00597255, 0, 4.10681e-05, 0
22.8365, 0, 0.00564367, 0, 1.41421, -0.00564367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00560462, 0, 3.90525e-05, 0
22.8444, 0, 0.00527591, 0, 1.41421, -0.00527591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00523874, 0, 3.71727e-05, 0
22.8523, 0, 0.00491319, 0, 1.41421, -0.00491319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00487777, 0, 3.54181e-05, 0
22.8601, 0, 0.00455848, 0, 1.41421, -0.00455848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0045247, 0, 3.37802e-05, 0
22.868, 0, 0.00421435, 0, 1.41421, -0.00421435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0041821, 0, 3.22502e-05, 0
22.8758, 0, 0.00388316, 0, 1.41421, -0.00388316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385234, 0, 3.08201e-05, 0
22.8837, 0, 0.00356664, 0, 1.41421, -0.00356664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00353715, 0, 2.94804e-05, 0
22.8916, 0, 0.00326671, 0, 1.41421, -0.00326671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00323848, 0, 2.82247e-05, 0
22.8994, 0, 0.00298446, 0, 1.41421, -0.00298446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295742, 0, 2.70443e-05, 0
22.9073, 0, 0.00272098, 0, 1.41421, -0.00272098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269505, 0, 2.59326e-05, 0
22.9151, 0, 0.00247702, 0, 1.41421, -0.00247702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245213, 0, 2.4883e-05, 0
22.923, 0, 0.00225287, 0, 1.41421, -0.00225287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00222899, 0, 2.38887e-05, 0
22.9309, 0, 0.00204878, 0, 1.41421, -0.00204878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202583, 0, 2.29443e-05, 0
22.9387, 0, 0.00186465, 0, 1.41421, -0.00186465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184261, 0, 2.20445e-05, 0
22.9466, 0, 0.00170026, 0, 1.41421, -0.00170026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167907, 0, 2.11844e-05, 0
22.9544, 0, 0.001555, 0, 1.41421, -0.001555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153464, 0, 2.03592e-05, 0
22.9623, 0, 0.00142839, 0, 1.41421, -0.00142839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140883, 0, 1.95657e-05, 0
22.9701, 0, 0.00131957, 0, 1.41421, -0.00131957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130077, 0, 1.87996e-05, 0
22.978, 0, 0.00122767, 0, 1.41421, -0.00122767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120961, 0, 1.80582e-05, 0
22.9859, 0, 0.00115172, 0, 1.41421, -0.00115172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113438, 0, 1.73387e-05, 0
22.9937, 0, 0.00109068, 0, 1.41421, -0.00109068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107404, 0, 1.66388e-05, 0
23.0016, 0, 0.00104343, 0, 1.41421, -0.00104343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102748, 0, 1.59565e-05, 0
23.0094, 0, 0.00100885, 0, 1.41421, -0.00100885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000993557, 0, 1.52903e-05, 0
23.0173, 0, 0.000985727, 0, 1.41421, -0.000985727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000971088, 0, 1.46385e-05, 0
23.0252, 0, 0.000972911, 0, 1.41421, -0.000972911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00095891, 0, 1.40007e-05, 0
23.033, 0, 0.000969198, 0, 1.41421, -0.000969198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000955822, 0, 1.33757e-05, 0
23.0409, 0, 0.000973409, 0, 1.41421, -0.000973409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000960646, 0, 1.2763e-05, 0
23.0487, 0, 0.000984372, 0, 1.41421, -0.000984372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00097221, 0, 1.21625e-05, 0
23.0566, 0, 0.00100095, 0, 1.41421, -0.00100095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000989374, 0, 1.15739e-05, 0
23.0645, 0, 0.00102201, 0, 1.41421, -0.00102201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101102, 0, 1.09972e-05, 0
23.0723, 0, 0.00104649, 0, 1.41421, -0.00104649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103606, 0, 1.04327e-05, 0
23.0802, 0, 0.00107332, 0, 1.41421, -0.00107332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106344, 0, 9.88086e-06, 0
23.088, 0, 0.00110154, 0, 1.41421, -0.00110154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010922, 0, 9.34159e-06, 0
23.0959, 0, 0.00113016, 0, 1.41421, -0.00113016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112135, 0, 8.81591e-06, 0
23.1038, 0, 0.00115834, 0, 1.41421, -0.00115834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115004, 0, 8.30394e-06, 0
23.1116, 0, 0.00118524, 0, 1.41421, -0.00118524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117744, 0, 7.80633e-06, 0
23.1195, 0, 0.00121012, 0, 1.41421, -0.00121012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120279, 0, 7.32364e-06, 0
23.1273, 0, 0.00123228, 0, 1.41421, -0.00123228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122543, 0, 6.85651e-06, 0
23.1352, 0, 0.00125116, 0, 1.41421, -0.00125116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124475, 0, 6.40511e-06, 0
23.143, 0, 0.00126621, 0, 1.41421, -0.00126621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126024, 0, 5.97038e-06, 0
23.1509, 0, 0.00127703, 0, 1.41421, -0.00127703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127148, 0, 5.55241e-06, 0
23.1588, 0, 0.00128328, 0, 1.41421, -0.00128328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127812, 0, 5.15169e-06, 0
23.1666, 0, 0.00128469, 0, 1.41421, -0.00128469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127992, 0, 4.76851e-06, 0
23.1745, 0, 0.00128112, 0, 1.41421, -0.00128112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127672, 0, 4.40319e-06, 0
23.1823, 0, 0.0012725, 0, 1.41421, -0.0012725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126844, 0, 4.0557e-06, 0
23.1902, 0, 0.00125882, 0, 1.41421, -0.00125882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012551, 0, 3.7262e-06, 0
23.1981, 0, 0.00124021, 0, 1.41421, -0.00124021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012368, 0, 3.41473e-06, 0
23.2059, 0, 0.00121681, 0, 1.41421, -0.00121681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121369, 0, 3.12098e-06, 0
23.2138, 0, 0.00118888, 0, 1.41421, -0.00118888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118604, 0, 2.84505e-06, 0
23.2216, 0, 0.00115671, 0, 1.41421, -0.00115671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115412, 0, 2.58639e-06, 0
23.2295, 0, 0.00112068, 0, 1.41421, -0.00112068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111833, 0, 2.34492e-06, 0
23.2374, 0, 0.00108116, 0, 1.41421, -0.00108116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107904, 0, 2.12005e-06, 0
23.2452, 0, 0.00103861, 0, 1.41421, -0.00103861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010367, 0, 1.91134e-06, 0
23.2531, 0, 0.000993497, 0, 1.41421, -0.000993497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000991779, 0, 1.71827e-06, 0
23.2609, 0, 0.000946303, 0, 1.41421, -0.000946303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000944763, 0, 1.54028e-06, 0
23.2688, 0, 0.000897484, 0, 1.41421, -0.000897484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000896108, 0, 1.37663e-06, 0
23.2766, 0, 0.000847575, 0, 1.41421, -0.000847575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000846348, 0, 1.2268e-06, 0
23.2845, 0, 0.000797012, 0, 1.41421, -0.000797012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000795922, 0, 1.08999e-06, 0
23.2924, 0, 0.000746265, 0, 1.41421, -0.000746265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007453, 0, 9.65511e-07, 0
