   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_96.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.705, 0, 0.0414454, 0, 1.41421, -0.0414454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21605e-06, 0, 0.0414432, 0
20.7128, 0, 0.0424108, 0, 1.41421, -0.0424108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65679e-06, 0, 0.0424091, 0
20.7207, 0, 0.0433796, 0, 1.41421, -0.0433796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27962e-06, 0, 0.0433784, 0
20.7285, 0, 0.0443491, 4.91259e-11, 1.41421, -0.0443491, 4.91259e-11, 0, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 4.91259e-11, 1.0326e-06, 4.91259e-11, 0.044348, 4.91259e-11
20.7364, 0, 0.0453161, 1.84004e-10, 1.41421, -0.0453161, 1.84004e-10, 0, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 1.84004e-10, 8.7851e-07, 1.84004e-10, 0.0453152, 1.84004e-10
20.7442, 0, 0.0462783, 3.86809e-10, 1.41421, -0.0462783, 3.86809e-10, 0, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 3.86809e-10, 7.90884e-07, 3.86809e-10, 0.0462775, 3.86809e-10
20.7521, 0, 0.0472323, 6.52473e-10, 1.41421, -0.0472323, 6.52473e-10, 0, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 6.52473e-10, 7.51166e-07, 6.52473e-10, 0.0472316, 6.52473e-10
20.7599, 0, 0.0481749, 9.87193e-10, 1.41421, -0.0481749, 9.87193e-10, 0, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 9.87193e-10, 7.46374e-07, 9.87193e-10, 0.0481741, 9.87193e-10
20.7678, 1, 0.0491031, 1.41246e-09, 1.73205, 0.950897, 1.41246e-09, 0, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 1.41246e-09, 7.67513e-07, 1.41246e-09, 0.0491023, 1.41246e-09
20.7757, 0, 0.0500129, 1.9132e-09, 1.41421, -0.0500129, 1.9132e-09, 0, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 1.9132e-09, 8.08305e-07, 1.9132e-09, 0.0500121, 1.9132e-09
20.7835, 0, 0.0509011, 2.48921e-09, 1.41421, -0.0509011, 2.48921e-09, 0, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 2.48921e-09, 8.64424e-07, 2.48921e-09, 0.0509003, 2.48921e-09
20.7914, 0.806739, 0.0517645, 3.06486e-09, 1.67533, 0.754975, 3.06486e-09, 0, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 3.06486e-09, 9.32717e-07, 3.06486e-09, 0.0517636, 3.06486e-09
20.7992, 0.193261, 0.0525993, 3.6179e-09, 1.48097, 0.140661, 3.6179e-09, 0, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 3.6179e-09, 1.01024e-06, 3.6179e-09, 0.0525982, 3.6179e-09
20.8071, 0, 0.0534017, 4.15072e-09, 1.41421, -0.0534017, 4.15072e-09, 0, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 4.15072e-09, 1.0937e-06, 4.15072e-09, 0.0534006, 4.15072e-09
20.8149, 0.799703, 0.0541687, 4.67349e-09, 1.67323, 0.745534, 4.67349e-09, 0, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 4.67349e-09, 1.18973e-06, 4.67349e-09, 0.0541675, 4.67349e-09
20.8228, 0.200297, 0.0548967, 5.20268e-09, 1.48334, 0.145401, 5.20268e-09, 0, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 5.20268e-09, 1.29198e-06, 5.20268e-09, 0.0548954, 5.20268e-09
20.8306, 1.79499, 0.0555822, 5.76025e-09, 1.94807, 1.73941, 5.76025e-09, 0, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 5.76025e-09, 1.39926e-06, 5.76025e-09, 0.0555808, 5.76025e-09
20.8385, 0.997376, 0.0562225, 6.55219e-09, 1.73129, 0.941154, 6.55219e-09, 0, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 6.55219e-09, 1.51097e-06, 6.55219e-09, 0.056221, 6.55219e-09
20.8463, 0.207631, 0.0568144, 7.26361e-09, 1.48581, 0.150817, 7.26361e-09, 0, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 7.26361e-09, 1.62591e-06, 7.26361e-09, 0.0568127, 7.26361e-09
20.8542, 0, 0.057355, 7.90687e-09, 1.41421, -0.057355, 7.90687e-09, 0, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 7.90687e-09, 1.74309e-06, 7.90687e-09, 0.0573533, 7.90687e-09
20.8621, 0, 0.0578422, 8.5231e-09, 1.41421, -0.0578422, 8.5231e-09, 0, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 8.5231e-09, 1.86159e-06, 8.5231e-09, 0.0578403, 8.5231e-09
20.8699, 0, 0.0582736, 9.16245e-09, 1.41421, -0.0582736, 9.16245e-09, 0, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 9.16245e-09, 1.98029e-06, 9.16245e-09, 0.0582716, 9.16245e-09
20.8778, 0, 0.0586472, 9.7922e-09, 1.41421, -0.0586472, 9.7922e-09, 0, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 9.7922e-09, 2.09791e-06, 9.7922e-09, 0.0586451, 9.7922e-09
20.8856, 1, 0.0589615, 1.02636e-08, 1.73205, 0.941038, 1.02636e-08, 0, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 1.02636e-08, 2.2131e-06, 1.02636e-08, 0.0589593, 1.02636e-08
20.8935, 1, 0.0592152, 1.06047e-08, 1.73205, 0.940785, 1.06047e-08, 0, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 1.06047e-08, 2.32452e-06, 1.06047e-08, 0.0592129, 1.06047e-08
20.9013, 1, 0.0594075, 1.08797e-08, 1.73205, 0.940593, 1.08797e-08, 0, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 1.08797e-08, 2.43097e-06, 1.08797e-08, 0.0594051, 1.08797e-08
20.9092, 0, 0.0595377, 1.11583e-08, 1.41421, -0.0595377, 1.11583e-08, 0, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 1.11583e-08, 2.53116e-06, 1.11583e-08, 0.0595352, 1.11583e-08
20.917, 0, 0.0596058, 1.19379e-08, 1.41421, -0.0596058, 1.19379e-08, 0, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 1.19379e-08, 2.62428e-06, 1.19379e-08, 0.0596032, 1.19379e-08
20.9249, 0, 0.0596119, 1.24903e-08, 1.41421, -0.0596119, 1.24903e-08, 0, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 1.24903e-08, 2.70843e-06, 1.24903e-08, 0.0596092, 1.24903e-08
20.9327, 0, 0.0595566, 1.28439e-08, 1.41421, -0.0595566, 1.28439e-08, 0, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 1.28439e-08, 2.78246e-06, 1.28439e-08, 0.0595538, 1.28439e-08
20.9406, 0, 0.0594409, 1.30961e-08, 1.41421, -0.0594409, 1.30961e-08, 0, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 1.30961e-08, 2.84544e-06, 1.30961e-08, 0.059438, 1.30961e-08
20.9485, 0, 0.0592659, 1.33507e-08, 1.41421, -0.0592659, 1.33507e-08, 0, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 2.89662e-06, 1.33507e-08, 0.059263, 1.33507e-08
20.9563, 0, 0.0590333, 1.372e-08, 1.41421, -0.0590333, 1.372e-08, 0, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 1.372e-08, 2.93535e-06, 1.372e-08, 0.0590304, 1.372e-08
20.9642, 0, 0.0587452, 1.3836e-08, 1.41421, -0.0587452, 1.3836e-08, 0, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 1.3836e-08, 2.96071e-06, 1.3836e-08, 0.0587423, 1.3836e-08
20.972, 0, 0.0584035, 1.37428e-08, 1.41421, -0.0584035, 1.37428e-08, 0, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 1.37428e-08, 2.97239e-06, 1.37428e-08, 0.0584005, 1.37428e-08
20.9799, 1, 0.0580109, 1.3546e-08, 1.73205, 0.941989, 1.3546e-08, 0, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 1.3546e-08, 2.97032e-06, 1.3546e-08, 0.0580079, 1.3546e-08
20.9877, 0, 0.05757, 1.33507e-08, 1.41421, -0.05757, 1.33507e-08, 0, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 2.95464e-06, 1.33507e-08, 0.0575671, 1.33507e-08
20.9956, 0, 0.0570838, 1.37894e-08, 1.41421, -0.0570838, 1.37894e-08, 0, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 1.37894e-08, 2.92622e-06, 1.37894e-08, 0.0570808, 1.37894e-08
21.0034, 0, 0.0565549, 1.39336e-08, 1.41421, -0.0565549, 1.39336e-08, 0, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 1.39336e-08, 2.88454e-06, 1.39336e-08, 0.056552, 1.39336e-08
21.0113, 0, 0.0559872, 1.38226e-08, 1.41421, -0.0559872, 1.38226e-08, 0, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 1.38226e-08, 2.8303e-06, 1.38226e-08, 0.0559844, 1.38226e-08
21.0191, 0.737234, 0.0553834, 1.35856e-08, 1.65446, 0.68185, 1.35856e-08, 0, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 1.35856e-08, 2.76439e-06, 1.35856e-08, 0.0553807, 1.35856e-08
21.027, 0.262766, 0.0547472, 1.33507e-08, 1.50425, 0.208019, 1.33507e-08, 0, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 1.33507e-08, 2.68789e-06, 1.33507e-08, 0.0547445, 1.33507e-08
21.0349, 0, 0.0540819, 1.33201e-08, 1.41421, -0.0540819, 1.33201e-08, 0, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 1.33201e-08, 2.6021e-06, 1.33201e-08, 0.0540793, 1.33201e-08
21.0427, 0, 0.0533907, 1.30472e-08, 1.41421, -0.0533907, 1.30472e-08, 0, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 1.30472e-08, 2.50772e-06, 1.30472e-08, 0.0533882, 1.30472e-08
21.0506, 0, 0.0526771, 1.25759e-08, 1.41421, -0.0526771, 1.25759e-08, 0, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 1.25759e-08, 2.40607e-06, 1.25759e-08, 0.0526747, 1.25759e-08
21.0584, 0, 0.0519444, 1.20151e-08, 1.41421, -0.0519444, 1.20151e-08, 0, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 1.20151e-08, 2.29862e-06, 1.20151e-08, 0.0519422, 1.20151e-08
21.0663, 0, 0.0511957, 1.14671e-08, 1.41421, -0.0511957, 1.14671e-08, 0, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 1.14671e-08, 2.18675e-06, 1.14671e-08, 0.0511935, 1.14671e-08
21.0741, 0, 0.0504339, 1.14618e-08, 1.41421, -0.0504339, 1.14618e-08, 0, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 1.14618e-08, 2.07237e-06, 1.14618e-08, 0.0504319, 1.14618e-08
21.082, 0.717898, 0.0496624, 1.12201e-08, 1.6486, 0.668235, 1.12201e-08, 0, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.12201e-08, 1.95604e-06, 1.12201e-08, 0.0496605, 1.12201e-08
21.0898, 0.282102, 0.0488834, 1.07777e-08, 1.51066, 0.233219, 1.07777e-08, 0, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.07777e-08, 1.83902e-06, 1.07777e-08, 0.0488816, 1.07777e-08
21.0977, 0, 0.0481, 1.02455e-08, 1.41421, -0.0481, 1.02455e-08, 0, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.02455e-08, 1.72268e-06, 1.02455e-08, 0.0480983, 1.02455e-08
21.1056, 0.710605, 0.0473143, 9.72668e-09, 1.64639, 0.66329, 9.72668e-09, 0, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 9.72668e-09, 1.60817e-06, 9.72668e-09, 0.0473127, 9.72668e-09
21.1134, 0.289395, 0.0465285, 9.41111e-09, 1.51307, 0.242867, 9.41111e-09, 0, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 9.41111e-09, 1.49672e-06, 9.41111e-09, 0.046527, 9.41111e-09
21.1213, 0, 0.0457449, 8.93928e-09, 1.41421, -0.0457449, 8.93928e-09, 0, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 8.93928e-09, 1.38891e-06, 8.93928e-09, 0.0457435, 8.93928e-09
21.1291, 0, 0.0449649, 8.34304e-09, 1.41421, -0.0449649, 8.34304e-09, 0, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 8.34304e-09, 1.28548e-06, 8.34304e-09, 0.0449636, 8.34304e-09
21.137, 0, 0.0441904, 7.70191e-09, 1.41421, -0.0441904, 7.70191e-09, 0, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 7.70191e-09, 1.18719e-06, 7.70191e-09, 0.0441892, 7.70191e-09
21.1448, 0, 0.0434229, 7.0864e-09, 1.41421, -0.0434229, 7.0864e-09, 0, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 7.0864e-09, 1.09466e-06, 7.0864e-09, 0.0434218, 7.0864e-09
21.1527, 0, 0.0426632, 6.79626e-09, 1.41421, -0.0426632, 6.79626e-09, 0, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 6.79626e-09, 1.00855e-06, 6.79626e-09, 0.0426622, 6.79626e-09
21.1605, 0, 0.0419126, 6.38979e-09, 1.41421, -0.0419126, 6.38979e-09, 0, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 6.38979e-09, 9.28736e-07, 6.38979e-09, 0.0419117, 6.38979e-09
21.1684, 0, 0.0411721, 5.89221e-09, 1.41421, -0.0411721, 5.89221e-09, 0, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 5.89221e-09, 8.55423e-07, 5.89221e-09, 0.0411712, 5.89221e-09
21.1762, 0, 0.0404418, 5.36544e-09, 1.41421, -0.0404418, 5.36544e-09, 0, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 5.36544e-09, 7.88713e-07, 5.36544e-09, 0.040441, 5.36544e-09
21.1841, 0, 0.0397226, 4.84098e-09, 1.41421, -0.0397226, 4.84098e-09, 0, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 4.84098e-09, 7.28637e-07, 4.84098e-09, 0.0397219, 4.84098e-09
21.192, 0, 0.0390149, 4.33291e-09, 1.41421, -0.0390149, 4.33291e-09, 0, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 4.33291e-09, 6.75121e-07, 4.33291e-09, 0.0390142, 4.33291e-09
21.1998, 1, 0.0383186, 3.84162e-09, 1.73205, 0.961681, 3.84162e-09, 0, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 3.84162e-09, 6.27979e-07, 3.84162e-09, 0.038318, 3.84162e-09
