   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_377.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
18.6006, 0, 0.176527, 7.58823e-33, 1.41421, -0.176527, 7.58823e-33, 0, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 7.58823e-33, 1.34251e-05, 7.58823e-33, 0.176514, 7.58823e-33
18.6084, 0, 0.179004, 8.30241e-33, 1.41421, -0.179004, 8.30241e-33, 0, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 8.30241e-33, 1.25664e-05, 8.30241e-33, 0.178991, 8.30241e-33
18.6163, 0, 0.181402, 8.92001e-33, 1.41421, -0.181402, 8.92001e-33, 0, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 8.92001e-33, 1.1732e-05, 8.92001e-33, 0.18139, 8.92001e-33
18.6241, 0, 0.183711, 8.96432e-33, 1.41421, -0.183711, 8.96432e-33, 0, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 8.96432e-33, 1.09264e-05, 8.96432e-33, 0.1837, 8.96432e-33
18.632, 0, 0.18592, 8.4622e-33, 1.41421, -0.18592, 8.4622e-33, 0, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 8.4622e-33, 1.01534e-05, 8.4622e-33, 0.18591, 8.4622e-33
18.6399, 1, 0.188021, 7.59505e-33, 1.73205, 0.811979, 7.59505e-33, 0, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 7.59505e-33, 9.41564e-06, 7.59505e-33, 0.188012, 7.59505e-33
18.6477, 0, 0.190003, 6.54307e-33, 1.41421, -0.190003, 6.54307e-33, 0, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 6.54307e-33, 8.71599e-06, 6.54307e-33, 0.189994, 6.54307e-33
18.6556, 0, 0.191855, 5.43861e-33, 1.41421, -0.191855, 5.43861e-33, 0, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 5.43861e-33, 8.05606e-06, 5.43861e-33, 0.191847, 5.43861e-33
18.6635, 1.46531, 0.19357, 4.36625e-33, 1.86153, 1.27174, 4.36625e-33, 0, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 4.36625e-33, 7.43696e-06, 4.36625e-33, 0.193563, 4.36625e-33
18.6713, 0.534688, 0.195138, 3.3758e-33, 1.59207, 0.33955, 3.3758e-33, 0, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 3.3758e-33, 6.85968e-06, 3.3758e-33, 0.195131, 3.3758e-33
18.6792, 1, 0.19655, 2.49509e-33, 1.73205, 0.80345, 2.49509e-33, 0, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 2.49509e-33, 6.32422e-06, 2.49509e-33, 0.196544, 2.49509e-33
18.6871, 0, 0.1978, 1.73905e-33, 1.41421, -0.1978, 1.73905e-33, 0, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 1.73905e-33, 5.83016e-06, 1.73905e-33, 0.197794, 1.73905e-33
18.6949, 0, 0.19888, 1.11546e-33, 1.41421, -0.19888, 1.11546e-33, 0, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 1.11546e-33, 5.37699e-06, 1.11546e-33, 0.198874, 1.11546e-33
18.7028, 0, 0.199783, 6.28263e-34, 1.41421, -0.199783, 6.28263e-34, 0, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 6.28263e-34, 4.96336e-06, 6.28263e-34, 0.199778, 6.28263e-34
18.7107, 0, 0.200505, 2.7941e-34, 1.41421, -0.200505, 2.7941e-34, 0, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 2.7941e-34, 4.58795e-06, 2.7941e-34, 0.2005, 2.7941e-34
18.7185, 0, 0.20104, 6.98525e-35, 1.41421, -0.20104, 6.98525e-35, 0, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 6.98525e-35, 4.24914e-06, 6.98525e-35, 0.201036, 6.98525e-35
18.7264, 0, 0.201386, 0, 1.41421, -0.201386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94489e-06, 0, 0.201382, 0
18.7342, 0, 0.201541, 0, 1.41421, -0.201541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67308e-06, 0, 0.201537, 0
18.7421, 0, 0.201502, 0, 1.41421, -0.201502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43166e-06, 0, 0.201498, 0
18.75, 0, 0.201269, 0, 1.41421, -0.201269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21832e-06, 0, 0.201266, 0
18.7578, 0, 0.200845, 0, 1.41421, -0.200845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03074e-06, 0, 0.200842, 0
18.7657, 0, 0.20023, 0, 1.41421, -0.20023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86679e-06, 0, 0.200227, 0
18.7736, 0, 0.199428, 0, 1.41421, -0.199428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72419e-06, 0, 0.199425, 0
18.7814, 0, 0.198443, 0, 1.41421, -0.198443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60086e-06, 0, 0.198441, 0
18.7893, 0, 0.197282, 0, 1.41421, -0.197282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49481e-06, 0, 0.197279, 0
18.7972, 1, 0.195949, 0, 1.73205, 0.804051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4041e-06, 0, 0.195947, 0
18.805, 1, 0.194452, 0, 1.73205, 0.805548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32693e-06, 0, 0.19445, 0
18.8129, 1, 0.1928, 0, 1.73205, 0.8072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26171e-06, 0, 0.192798, 0
18.8208, 0, 0.191001, 0, 1.41421, -0.191001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20687e-06, 0, 0.190999, 0
18.8286, 0, 0.189065, 0, 1.41421, -0.189065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16108e-06, 0, 0.189063, 0
18.8365, 1, 0.187002, 0, 1.73205, 0.812998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12309e-06, 0, 0.187, 0
18.8443, 0.409519, 0.184822, 0, 1.55226, 0.224698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09178e-06, 0, 0.184819, 0
18.8522, 0.590481, 0.182535, 0, 1.6095, 0.407946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06617e-06, 0, 0.182533, 0
18.8601, 0, 0.180154, 0, 1.41421, -0.180154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04541e-06, 0, 0.180152, 0
18.8679, 1, 0.177688, 0, 1.73205, 0.822312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02873e-06, 0, 0.177686, 0
18.8758, 0.400099, 0.17515, 0, 1.54923, 0.22495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01547e-06, 0, 0.175147, 0
18.8837, 0.599901, 0.172549, 0, 1.61242, 0.427352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00507e-06, 0, 0.172547, 0
18.8915, 0, 0.169896, 0, 1.41421, -0.169896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99703e-06, 0, 0.169894, 0
18.8994, 0, 0.167202, 0, 1.41421, -0.167202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99094e-06, 0, 0.1672, 0
18.9073, 0, 0.164476, 0, 1.41421, -0.164476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98646e-06, 0, 0.164474, 0
18.9151, 0, 0.161728, 0, 1.41421, -0.161728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98328e-06, 0, 0.161726, 0
18.923, 0, 0.158966, 0, 1.41421, -0.158966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98117e-06, 0, 0.158964, 0
18.9308, 0, 0.156199, 0, 1.41421, -0.156199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97991e-06, 0, 0.156197, 0
18.9387, 0, 0.153433, 0, 1.41421, -0.153433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97933e-06, 0, 0.153431, 0
18.9466, 0, 0.150678, 0, 1.41421, -0.150678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97931e-06, 0, 0.150676, 0
18.9544, 0, 0.147937, 0, 1.41421, -0.147937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97972e-06, 0, 0.147935, 0
18.9623, 0, 0.145217, 0, 1.41421, -0.145217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98048e-06, 0, 0.145215, 0
18.9702, 0, 0.142523, 0, 1.41421, -0.142523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98151e-06, 0, 0.142521, 0
18.978, 0, 0.139859, 0, 1.41421, -0.139859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98275e-06, 0, 0.139857, 0
18.9859, 0, 0.137228, 0, 1.41421, -0.137228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98416e-06, 0, 0.137226, 0
18.9938, 0, 0.134634, 0, 1.41421, -0.134634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98569e-06, 0, 0.134632, 0
19.0016, 0, 0.132078, 0, 1.41421, -0.132078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98733e-06, 0, 0.132076, 0
19.0095, 0, 0.129562, 0, 1.41421, -0.129562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98904e-06, 0, 0.12956, 0
19.0174, 0, 0.127089, 0, 1.41421, -0.127089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99081e-06, 0, 0.127087, 0
19.0252, 0, 0.124659, 0, 1.41421, -0.124659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99263e-06, 0, 0.124657, 0
19.0331, 0, 0.122272, 0, 1.41421, -0.122272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99448e-06, 0, 0.12227, 0
19.0409, 0, 0.119929, 0, 1.41421, -0.119929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99636e-06, 0, 0.119927, 0
19.0488, 0, 0.11763, 0, 1.41421, -0.11763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99826e-06, 0, 0.117628, 0
19.0567, 0.3444, 0.115373, 0, 1.53114, 0.229028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00017e-06, 0, 0.115371, 0
19.0645, 0.6556, 0.113159, 0, 1.6296, 0.54244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0021e-06, 0, 0.113157, 0
19.0724, 0, 0.110987, 0, 1.41421, -0.110987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00403e-06, 0, 0.110985, 0
19.0803, 0, 0.108856, 0, 1.41421, -0.108856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00598e-06, 0, 0.108854, 0
19.0881, 0, 0.106765, 0, 1.41421, -0.106765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00792e-06, 0, 0.106763, 0
19.096, 0, 0.104713, 0, 1.41421, -0.104713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00988e-06, 0, 0.104711, 0
19.1039, 0, 0.102699, 0, 1.41421, -0.102699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01183e-06, 0, 0.102697, 0
19.1117, 0, 0.100722, 0, 1.41421, -0.100722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01379e-06, 0, 0.10072, 0
19.1196, 0, 0.0987795, 0, 1.41421, -0.0987795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01576e-06, 0, 0.0987775, 0
19.1275, 0, 0.0968723, 0, 1.41421, -0.0968723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01772e-06, 0, 0.0968703, 0
19.1353, 0, 0.0949984, 0, 1.41421, -0.0949984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01969e-06, 0, 0.0949964, 0
19.1432, 0, 0.0931562, 0, 1.41421, -0.0931562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02167e-06, 0, 0.0931542, 0
19.151, 0, 0.0913458, 0, 1.41421, -0.0913458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02364e-06, 0, 0.0913437, 0
19.1589, 0, 0.0895651, 0, 1.41421, -0.0895651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02562e-06, 0, 0.089563, 0
19.1668, 0, 0.0878136, 0, 1.41421, -0.0878136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0276e-06, 0, 0.0878116, 0
19.1746, 0, 0.0860909, 0, 1.41421, -0.0860909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02959e-06, 0, 0.0860889, 0
19.1825, 0, 0.0843958, 0, 1.41421, -0.0843958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03158e-06, 0, 0.0843937, 0
19.1904, 0, 0.0827269, 0, 1.41421, -0.0827269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03357e-06, 0, 0.0827248, 0
19.1982, 0, 0.0810844, 0, 1.41421, -0.0810844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03557e-06, 0, 0.0810823, 0
19.2061, 0, 0.0794671, 0, 1.41421, -0.0794671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03758e-06, 0, 0.0794651, 0
19.214, 0, 0.0778741, 0, 1.41421, -0.0778741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0396e-06, 0, 0.077872, 0
19.2218, 0, 0.0763054, 0, 1.41421, -0.0763054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04164e-06, 0, 0.0763034, 0
19.2297, 0, 0.0747598, 0, 1.41421, -0.0747598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0437e-06, 0, 0.0747578, 0
19.2376, 0, 0.0732371, 0, 1.41421, -0.0732371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04578e-06, 0, 0.073235, 0
19.2454, 0, 0.071737, 0, 1.41421, -0.071737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04791e-06, 0, 0.071735, 0
19.2533, 0, 0.0702589, 1.27801e-34, 1.41421, -0.0702589, 1.27801e-34, 0, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 1.27801e-34, 2.05009e-06, 1.27801e-34, 0.0702568, 1.27801e-34
19.2611, 0, 0.0688018, 4.94725e-34, 1.41421, -0.0688018, 4.94725e-34, 0, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 4.94725e-34, 2.05234e-06, 4.94725e-34, 0.0687997, 4.94725e-34
19.269, 0, 0.0673661, 1.08389e-33, 1.41421, -0.0673661, 1.08389e-33, 0, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 1.08389e-33, 2.0547e-06, 1.08389e-33, 0.067364, 1.08389e-33
19.2769, 0, 0.065951, 1.88678e-33, 1.41421, -0.065951, 1.88678e-33, 0, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 1.88678e-33, 2.05719e-06, 1.88678e-33, 0.065949, 1.88678e-33
19.2847, 0, 0.0645559, 2.89988e-33, 1.41421, -0.0645559, 2.89988e-33, 0, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.89988e-33, 2.05986e-06, 2.89988e-33, 0.0645539, 2.89988e-33
19.2926, 1, 0.063181, 4.12336e-33, 1.73205, 0.936819, 4.12336e-33, 0, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 4.12336e-33, 2.06277e-06, 4.12336e-33, 0.063179, 4.12336e-33
19.3005, 0, 0.0618255, 5.5472e-33, 1.41421, -0.0618255, 5.5472e-33, 0, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 5.5472e-33, 2.06601e-06, 5.5472e-33, 0.0618234, 5.5472e-33
19.3083, 0, 0.0604892, 7.13779e-33, 1.41421, -0.0604892, 7.13779e-33, 0, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 7.13779e-33, 2.06969e-06, 7.13779e-33, 0.0604871, 7.13779e-33
19.3162, 0, 0.0591724, 8.45018e-33, 1.41421, -0.0591724, 8.45018e-33, 0, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 8.45018e-33, 2.07394e-06, 8.45018e-33, 0.0591703, 8.45018e-33
19.3241, 0, 0.057874, 9.38239e-33, 1.41421, -0.057874, 9.38239e-33, 0, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 9.38239e-33, 2.07895e-06, 9.38239e-33, 0.0578719, 9.38239e-33
19.3319, 0, 0.0565946, 9.98817e-33, 1.41421, -0.0565946, 9.98817e-33, 0, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 9.98817e-33, 2.08495e-06, 9.98817e-33, 0.0565925, 9.98817e-33
19.3398, 0, 0.0553335, 1.03601e-32, 1.41421, -0.0553335, 1.03601e-32, 0, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 1.03601e-32, 2.09225e-06, 1.03601e-32, 0.0553314, 1.03601e-32
19.3477, 0, 0.0540903, 1.05309e-32, 1.41421, -0.0540903, 1.05309e-32, 0, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 1.05309e-32, 2.10122e-06, 1.05309e-32, 0.0540882, 1.05309e-32
19.3555, 0, 0.0528654, 1.05589e-32, 1.41421, -0.0528654, 1.05589e-32, 0, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 1.05589e-32, 2.11234e-06, 1.05589e-32, 0.0528632, 1.05589e-32
