   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.3755, 3.59294, 4.13545, 4.13539, 2.36494, -0.54251, 4.13539, 0, 4.13545, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539
11.3834, 4.39294, 4.12249, 4.12243, 2.52843, 0.270446, 4.12243, 0, 4.12249, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243, 4.12243
11.3912, 4.2974, 4.10891, 4.10885, 2.50946, 0.188486, 4.10885, 0, 4.10891, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885, 4.10885
11.3991, 3.99529, 4.09536, 4.09529, 2.44853, -0.100064, 4.09529, 0, 4.09535, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529, 4.09529
11.407, 3.99529, 4.08512, 4.08504, 2.44853, -0.0898266, 4.08504, 0, 4.08512, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08504, 4.08505, 4.08504, 4.08504, 4.08504
11.4148, 3.30706, 4.0731, 4.07302, 2.30371, -0.766037, 4.07302, 0, 4.0731, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302, 4.07302
11.4227, 6.36864, 4.05957, 4.05948, 2.89286, 2.30907, 4.05948, 0, 4.05957, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948, 4.05948
11.4305, 3.94338, 4.0453, 4.0452, 2.4379, -0.101918, 4.0452, 0, 4.04529, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452, 4.0452
11.4384, 2.68067, 4.03105, 4.03095, 2.16349, -1.35038, 4.03095, 0, 4.03105, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095, 4.03095
11.4463, 6.7109, 4.02143, 4.02132, 2.95142, 2.68948, 4.02132, 0, 4.02143, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132, 4.02132
11.4541, 4.63631, 4.00968, 4.00956, 2.5761, 0.626623, 4.00956, 0, 4.00968, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956, 4.00956
11.462, 6.66605, 3.99614, 3.99599, 2.94381, 2.66991, 3.99599, 0, 3.99613, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.99599, 3.996, 3.99599, 3.99599, 3.99599
11.4699, 4.97712, 3.98171, 3.98154, 2.64142, 0.99541, 3.98154, 0, 3.9817, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154, 3.98154
11.4777, 1.32896, 3.96731, 3.96712, 1.82454, -2.63835, 3.96712, 0, 3.96731, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712, 3.96712
11.4856, 3.99851, 3.95783, 3.95761, 2.44919, 0.0406816, 3.95761, 0, 3.95783, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761, 3.95761
11.4935, 1.00149, 3.94589, 3.94562, 1.73248, -2.94441, 3.94562, 0, 3.94589, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94562, 3.94563, 3.94562, 3.94562, 3.94562
11.5013, 3.64585, 3.93187, 3.93154, 2.3761, -0.286024, 3.93154, 0, 3.93187, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93154, 3.93155, 3.93154, 3.93154, 3.93154
11.5092, 6.3311, 3.91684, 3.91643, 2.88636, 2.41427, 3.91643, 0, 3.91684, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643, 3.91643
11.517, 5.33656, 3.90186, 3.90135, 2.70861, 1.4347, 3.90135, 0, 3.90185, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135, 3.90135
11.5249, 6.30359, 3.89324, 3.8926, 2.8816, 2.41035, 3.8926, 0, 3.89324, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926, 3.8926
11.5328, 3.68633, 3.88176, 3.88095, 2.3846, -0.19543, 3.88095, 0, 3.88176, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095, 3.88095
11.5406, 3.6449, 3.86786, 3.86681, 2.3759, -0.222961, 3.86681, 0, 3.86785, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681, 3.86681
11.5485, 4.3456, 3.8528, 3.85145, 2.51905, 0.492799, 3.85145, 0, 3.8528, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85145, 3.85146, 3.85145, 3.85145, 3.85145
11.5564, 7.28401, 3.83787, 3.83613, 3.04697, 3.44615, 3.83613, 0, 3.83787, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613, 3.83613
11.5642, 6.34882, 3.82991, 3.82766, 2.88943, 2.51891, 3.82766, 0, 3.82991, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82766, 3.82767, 3.82766, 3.82766, 3.82766
11.5721, 6.35279, 3.8188, 3.8159, 2.89012, 2.53399, 3.8159, 0, 3.8188, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159, 3.8159
11.5799, 6.90654, 3.80506, 3.80132, 2.98438, 3.10149, 3.80132, 0, 3.80506, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132, 3.80132
11.5878, 6.08379, 3.79016, 3.78535, 2.8432, 2.29363, 3.78535, 0, 3.79016, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78535, 3.78536, 3.78535, 3.78535, 3.78535
11.5957, 7.99504, 3.77558, 3.76942, 3.16149, 4.21946, 3.76942, 0, 3.77558, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76942, 3.76943, 3.76942, 3.76942, 3.76942
11.6035, 5.25502, 3.76956, 3.76171, 2.69351, 1.48546, 3.76171, 0, 3.76956, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171, 3.76171
11.6114, 6.36332, 3.76024, 3.75027, 2.89194, 2.60308, 3.75027, 0, 3.76024, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027, 3.75027
11.6193, 5.36729, 3.74824, 3.73565, 2.71427, 1.61904, 3.73565, 0, 3.74824, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565, 3.73565
11.6271, 1.37237, 3.73529, 3.71946, 1.8364, -2.36292, 3.71946, 0, 3.73528, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946, 3.71946
11.635, 3.99765, 3.72308, 3.7033, 2.44901, 0.274562, 3.7033, 0, 3.72308, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033, 3.7033
11.6429, 4.61546, 3.72047, 3.69588, 2.57205, 0.894994, 3.69588, 0, 3.72046, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69588, 3.69589, 3.69588, 3.69588, 3.69588
11.6507, 5.37958, 3.71479, 3.68442, 2.71654, 1.6648, 3.68442, 0, 3.71479, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442
11.6586, 7.83742, 3.70675, 3.66946, 3.13647, 4.13067, 3.66946, 0, 3.70675, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66946, 3.66947, 3.66946, 3.66946, 3.66946
11.6664, 4.99009, 3.69829, 3.65278, 2.64388, 1.2918, 3.65278, 0, 3.69829, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65278, 3.65279, 3.65278, 3.65278, 3.65278
11.6743, 2.77373, 3.69134, 3.63614, 2.18489, -0.917608, 3.63614, 0, 3.69134, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614, 3.63614
11.6822, 4.78315, 3.69576, 3.62923, 2.60445, 1.08739, 3.62923, 0, 3.69576, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923, 3.62923
11.69, 7.41407, 3.69772, 3.61803, 3.06824, 3.71636, 3.61803, 0, 3.69772, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803, 3.61803
11.6979, 5.78816, 3.69795, 3.6031, 2.79073, 2.0902, 3.6031, 0, 3.69795, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031, 3.6031
11.7058, 4.79157, 3.69851, 3.58633, 2.60606, 1.09306, 3.58633, 0, 3.69851, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633, 3.58633
11.7136, 4.79504, 3.70145, 3.5696, 2.60673, 1.0936, 3.5696, 0, 3.70144, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696, 3.5696
11.7215, 4.39901, 3.71683, 3.56285, 2.52963, 0.682182, 3.56285, 0, 3.71682, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56285, 3.56286, 3.56285, 3.56285, 3.56285
11.7293, 4.99529, 3.7303, 3.55164, 2.64486, 1.26499, 3.55164, 0, 3.7303, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164, 3.55164
11.7372, 3.81685, 3.74251, 3.53652, 2.41182, 0.0743408, 3.53652, 0, 3.74251, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652, 3.53652
11.7451, 0.586865, 3.75546, 3.51947, 1.60837, -3.1686, 3.51947, 0, 3.75546, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947, 3.51947
11.7529, 4.16608, 3.7711, 3.50246, 2.48316, 0.394976, 3.50246, 0, 3.7711, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50247, 3.50246, 3.50246, 3.50246
11.7608, 5.57419, 3.79995, 3.49611, 2.75213, 1.77424, 3.49611, 0, 3.79995, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611, 3.49611
11.7687, 6.41152, 3.82659, 3.48511, 2.90026, 2.58493, 3.48511, 0, 3.82659, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511
11.7765, 6.41549, 3.85138, 3.47005, 2.90095, 2.56411, 3.47005, 0, 3.85138, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005, 3.47005
11.7844, 3.84585, 3.87612, 3.45299, 2.41782, -0.0302663, 3.45299, 0, 3.87611, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299, 3.45299
11.7923, 2.14473, 3.90248, 3.43597, 2.03586, -1.75775, 3.43597, 0, 3.90248, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597, 3.43597
11.8001, 2.9949, 3.94087, 3.42979, 2.23493, -0.945968, 3.42979, 0, 3.94087, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979, 3.42979
11.808, 2.56222, 3.97517, 3.41883, 2.13594, -1.41295, 3.41883, 0, 3.97517, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883, 3.41883
11.8158, 4.68848, 4.00546, 3.40369, 2.58621, 0.683017, 3.40369, 0, 4.00546, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369, 3.40369
11.8237, 7.2974, 4.03327, 3.38648, 3.04916, 3.26413, 3.38648, 0, 4.03327, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648, 3.38648
11.8316, 8.31227, 4.06007, 3.36932, 3.21127, 4.2522, 3.36932, 0, 4.06007, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932, 3.36932
11.8394, 2.11574, 4.09654, 3.3635, 2.02873, -1.9808, 3.3635, 0, 4.09654, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635, 3.3635
11.8473, 5.99504, 4.12574, 3.35275, 2.82755, 1.8693, 3.35275, 0, 4.12574, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35275, 3.35276, 3.35275, 3.35275, 3.35275
11.8552, 6.10059, 4.14764, 3.33768, 2.84615, 1.95295, 3.33768, 0, 4.14764, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33768, 3.33769, 3.33768, 3.33768, 3.33768
11.863, 3.78863, 4.16382, 3.32048, 2.40596, -0.375193, 3.32048, 0, 4.16382, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048, 3.32048
11.8709, 6.7404, 4.17587, 3.30332, 2.95642, 2.56453, 3.30332, 0, 4.17587, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332, 3.30332
11.8788, 3.2596, 4.19483, 3.29776, 2.29338, -0.935226, 3.29776, 0, 4.19483, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29776, 3.29777, 3.29776, 3.29776, 3.29776
11.8866, 3.63011, 4.2036, 3.28714, 2.37279, -0.573491, 3.28714, 0, 4.2036, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28714, 3.28715, 3.28714, 3.28714, 3.28714
11.8945, 5.45167, 4.20244, 3.27207, 2.72978, 1.24923, 3.27207, 0, 4.20244, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27208, 3.27207, 3.27207, 3.27207
11.9023, 3.53363, 4.19335, 3.25481, 2.35237, -0.659723, 3.25481, 0, 4.19335, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481, 3.25481
11.9102, 2.38459, 4.17842, 3.23759, 2.09394, -1.79383, 3.23759, 0, 4.17842, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759, 3.23759
11.9181, 2.60074, 4.16957, 3.23239, 2.14493, -1.56883, 3.23239, 0, 4.16957, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239, 3.23239
11.9259, 7.93048, 4.14966, 3.22197, 3.15127, 3.78082, 3.22197, 0, 4.14966, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22197, 3.22198, 3.22197, 3.22197, 3.22197
11.9338, 5.99765, 4.11949, 3.20698, 2.82801, 1.87815, 3.20698, 0, 4.11949, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698, 3.20698
11.9417, 3.5767, 4.08168, 3.18973, 2.3615, -0.504975, 3.18973, 0, 4.08168, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973, 3.18973
11.9495, 8.99058, 4.0389, 3.17252, 3.3152, 4.95169, 3.17252, 0, 4.0389, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252, 3.17252
11.9574, 4.90384, 4.0041, 3.16783, 2.62752, 0.899746, 3.16783, 0, 4.00409, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16783, 3.16784, 3.16783, 3.16783, 3.16783
11.9653, 5.55743, 3.95982, 3.1577, 2.74908, 1.59761, 3.1577, 0, 3.95982, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577, 3.1577
11.9731, 2.9593, 3.9073, 3.14274, 2.22695, -0.947995, 3.14274, 0, 3.90729, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274, 3.14274
11.981, 4.48327, 3.84959, 3.1254, 2.54623, 0.633679, 3.1254, 0, 3.84959, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254, 3.1254
11.9888, 0.511896, 3.78976, 3.10811, 1.5849, -3.27787, 3.10811, 0, 3.78976, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811, 3.10811
11.9967, 5.03643, 3.74239, 3.10479, 2.65263, 1.29404, 3.10479, 0, 3.74238, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479, 3.10479
12.0046, 6.46605, 3.68787, 3.0952, 2.90965, 2.77818, 3.0952, 0, 3.68786, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.0952, 3.09521, 3.0952, 3.0952, 3.0952
12.0124, 0.985626, 3.62751, 3.08007, 1.7279, -2.64189, 3.08007, 0, 3.62751, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007, 3.08007
12.0203, 1.00471, 3.5647, 3.06219, 1.73341, -2.56, 3.06219, 0, 3.5647, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219, 3.06219
12.0282, 3.49517, 3.50275, 3.04436, 2.34418, -0.00758266, 3.04436, 0, 3.50275, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436, 3.04436
12.036, 2.49492, 3.46468, 3.04914, 2.12012, -0.969756, 3.04914, 0, 3.46467, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914
12.0439, 5.0052, 3.42156, 3.04724, 2.64673, 1.58364, 3.04724, 0, 3.42156, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724, 3.04724
12.0517, 3.98538, 3.37434, 3.03924, 2.4465, 0.611035, 3.03924, 0, 3.37434, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03925, 3.03924, 3.03924, 3.03924
