   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_537.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.453, 11.9879, 20.4538, 19.6819, 3.74004, -8.46585, 0, 19.6838, 19.6858, 19.7145, 19.6826, 19.799, 19.8694, 19.6819, 19.6819, 19.6819, 19.6819, 19.6819, 19.6819, 19.6819, 19.6819, 19.6819, 19.6819, 20.0728, 19.6819, 19.7194, 19.6819
3.46087, 4.61213, 20.5526, 19.7739, 2.57141, -15.9404, 0, 19.7757, 19.7778, 19.8065, 19.7746, 19.9135, 19.9653, 19.7739, 19.7739, 19.7739, 19.7739, 19.7739, 19.7739, 19.7739, 19.7739, 19.7739, 19.7739, 20.143, 19.7739, 19.8134, 19.7739
3.46874, 9.7323, 20.6622, 19.8703, 3.42524, -10.9299, 0, 19.8721, 19.8741, 19.9029, 19.871, 20.0382, 20.0663, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 20.218, 19.8703, 19.9114, 19.8703
3.47661, 15.2216, 20.784, 19.9713, 4.14989, -5.56241, 0, 19.9732, 19.9752, 20.0039, 19.972, 20.1747, 20.1725, 19.9713, 19.9713, 19.9713, 19.9713, 19.9713, 19.9713, 19.9713, 19.9713, 19.9713, 19.9713, 20.298, 19.9713, 20.0137, 19.9713
3.48448, 16.1498, 20.9194, 20.0772, 4.26026, -4.7696, 0, 20.079, 20.0811, 20.1098, 20.0779, 20.3245, 20.284, 20.0772, 20.0772, 20.0772, 20.0772, 20.0772, 20.0772, 20.0772, 20.0772, 20.0772, 20.0772, 20.3832, 20.0772, 20.1202, 20.0772
3.49235, 6.57086, 21.07, 20.1879, 2.9276, -14.4991, 0, 20.1898, 20.1918, 20.2205, 20.1886, 20.4891, 20.4008, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.4737, 20.1879, 20.2311, 20.1879
3.50022, 17.32, 21.2373, 20.3034, 4.39546, -3.91728, 0, 20.3052, 20.3073, 20.336, 20.3041, 20.6701, 20.5227, 20.3034, 20.3034, 20.3034, 20.3034, 20.3034, 20.3034, 20.3034, 20.3034, 20.3034, 20.3034, 20.5694, 20.3034, 20.3463, 20.3034
3.50809, 19.9741, 21.4229, 20.4235, 4.68765, -1.44881, 0, 20.4253, 20.4273, 20.4561, 20.4242, 20.869, 20.6496, 20.4235, 20.4235, 20.4235, 20.4235, 20.4235, 20.4235, 20.4235, 20.4235, 20.4235, 20.4235, 20.6702, 20.4235, 20.4655, 20.4235
3.51596, 13.6481, 21.6283, 20.5479, 3.95577, -7.98021, 0, 20.5498, 20.5518, 20.5805, 20.5486, 21.0873, 20.7811, 20.5479, 20.5479, 20.5479, 20.5479, 20.5479, 20.5479, 20.5479, 20.5479, 20.5479, 20.5479, 20.776, 20.5479, 20.5886, 20.5479
3.52383, 9.76852, 21.8548, 20.6764, 3.43053, -12.0863, 0, 20.6782, 20.6802, 20.709, 20.6771, 21.3263, 20.9169, 20.6764, 20.6764, 20.6764, 20.6764, 20.6764, 20.6764, 20.6764, 20.6764, 20.6764, 20.6764, 20.8865, 20.6764, 20.7153, 20.6764
3.5317, 7.67491, 22.1036, 20.8085, 3.11045, -14.4287, 0, 20.8103, 20.8124, 20.8411, 20.8092, 21.5869, 21.0567, 20.8085, 20.8085, 20.8085, 20.8085, 20.8085, 20.8085, 20.8085, 20.8085, 20.8085, 20.8085, 21.0013, 20.8085, 20.8453, 20.8085
3.53957, 12.1057, 22.3756, 20.944, 3.75575, -10.2699, 0, 20.9458, 20.9478, 20.9766, 20.9447, 21.8698, 21.2001, 20.944, 20.944, 20.944, 20.944, 20.944, 20.944, 20.944, 20.944, 20.944, 20.944, 21.1203, 20.944, 20.9783, 20.944
3.54744, 19.769, 22.671, 21.0824, 4.66573, -2.90193, 0, 21.0842, 21.0862, 21.115, 21.0831, 22.1754, 21.3466, 21.0824, 21.0824, 21.0824, 21.0824, 21.0824, 21.0824, 21.0824, 21.0824, 21.0824, 21.0824, 21.243, 21.0824, 21.1141, 21.0824
3.55531, 12.4889, 22.9895, 21.2234, 3.80643, -10.5006, 0, 21.2252, 21.2273, 21.256, 21.2241, 22.5033, 21.496, 21.2234, 21.2234, 21.2234, 21.2234, 21.2234, 21.2234, 21.2234, 21.2234, 21.2234, 21.2234, 21.3692, 21.2234, 21.2523, 21.2234
3.56318, 11.077, 23.3303, 21.3667, 3.61622, -12.2533, 0, 21.3685, 21.3705, 21.3993, 21.3674, 22.8523, 21.6479, 21.3667, 21.3667, 21.3667, 21.3667, 21.3667, 21.3667, 21.3667, 21.3667, 21.3667, 21.3667, 21.4984, 21.3667, 21.3927, 21.3667
3.57105, 12.3474, 23.6916, 21.5119, 3.7878, -11.3442, 0, 21.5137, 21.5157, 21.5445, 21.5126, 23.2208, 21.802, 21.5119, 21.5119, 21.5119, 21.5119, 21.5119, 21.5119, 21.5119, 21.5119, 21.5119, 21.5119, 21.6306, 21.5119, 21.535, 21.5119
3.57892, 16.5249, 24.0707, 21.6588, 4.30405, -7.54587, 0, 21.6606, 21.6626, 21.6914, 21.6594, 23.6058, 21.9579, 21.6588, 21.6588, 21.6588, 21.6588, 21.6588, 21.6588, 21.6588, 21.6588, 21.6588, 21.6588, 21.7652, 21.6588, 21.6791, 21.6588
3.58679, 15.7175, 24.464, 21.807, 4.20922, -8.74652, 0, 21.8089, 21.8109, 21.8396, 21.8077, 24.0038, 22.1155, 21.807, 21.807, 21.807, 21.807, 21.807, 21.807, 21.807, 21.807, 21.807, 21.807, 21.9022, 21.807, 21.8247, 21.807
3.59466, 36.008, 24.867, 21.9565, 6.16506, 11.141, 0, 21.9584, 21.9604, 21.9891, 21.9572, 24.4103, 22.2744, 21.9565, 21.9565, 21.9565, 21.9565, 21.9565, 21.9565, 21.9565, 21.9565, 21.9565, 21.9565, 22.0412, 21.9565, 21.9717, 21.9565
3.60253, 31.1246, 25.2743, 22.107, 5.7554, 5.85029, 0, 22.1089, 22.1109, 22.1397, 22.1077, 24.8198, 22.4346, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.1821, 22.107, 22.1199, 22.107
3.6104, 27.8776, 25.6799, 22.2584, 5.46604, 2.19773, 0, 22.2603, 22.2623, 22.291, 22.2591, 25.2264, 22.5959, 22.2584, 22.2584, 22.2584, 22.2584, 22.2584, 22.2584, 22.2584, 22.2584, 22.2584, 22.2584, 22.3247, 22.2584, 22.2692, 22.2584
3.61827, 35.3443, 26.0772, 22.4106, 6.111, 9.2671, 0, 22.4124, 22.4144, 22.4432, 22.4113, 25.6235, 22.7581, 22.4106, 22.4106, 22.4106, 22.4106, 22.4106, 22.4106, 22.4106, 22.4106, 22.4106, 22.4106, 22.4689, 22.4106, 22.4195, 22.4106
3.62614, 33.7974, 26.4594, 22.5634, 5.9831, 7.33802, 0, 22.5652, 22.5673, 22.596, 22.5641, 26.0042, 22.9212, 22.5634, 22.5634, 22.5634, 22.5634, 22.5634, 22.5634, 22.5634, 22.5634, 22.5634, 22.5634, 22.6145, 22.5634, 22.5707, 22.5634
3.63401, 41.0963, 26.8198, 22.7168, 6.56477, 14.2765, 0, 22.7187, 22.7207, 22.7494, 22.7175, 26.3621, 23.0851, 22.7168, 22.7168, 22.7168, 22.7168, 22.7168, 22.7168, 22.7168, 22.7168, 22.7168, 22.7168, 22.7614, 22.7168, 22.7227, 22.7168
3.64188, 35.0865, 27.1519, 22.8707, 6.08987, 7.93459, 0, 22.8726, 22.8746, 22.9033, 22.8714, 26.6906, 23.2496, 22.8707, 22.8707, 22.8707, 22.8707, 22.8707, 22.8707, 22.8707, 22.8707, 22.8707, 22.8707, 22.9095, 22.8707, 22.8754, 22.8707
3.64975, 42.4032, 27.45, 23.0252, 6.66357, 14.9532, 0, 23.027, 23.029, 23.0578, 23.0258, 26.9841, 23.4149, 23.0252, 23.0252, 23.0252, 23.0252, 23.0252, 23.0252, 23.0252, 23.0252, 23.0252, 23.0252, 23.0587, 23.0252, 23.0288, 23.0252
3.65762, 29.5465, 27.7094, 23.18, 5.61663, 1.8371, 0, 23.1819, 23.1839, 23.2126, 23.1807, 27.2379, 23.5808, 23.18, 23.18, 23.18, 23.18, 23.18, 23.18, 23.18, 23.18, 23.18, 23.18, 23.209, 23.18, 23.1829, 23.18
3.66549, 50.064, 27.9266, 23.3354, 7.21554, 22.1374, 0, 23.3372, 23.3392, 23.368, 23.3361, 27.4486, 23.7473, 23.3354, 23.3354, 23.3354, 23.3354, 23.3354, 23.3354, 23.3354, 23.3354, 23.3354, 23.3354, 23.3603, 23.3354, 23.3376, 23.3354
3.67336, 51.0568, 28.0995, 23.4912, 7.28401, 22.9574, 0, 23.493, 23.495, 23.5238, 23.4918, 27.6142, 23.9144, 23.4912, 23.4912, 23.4912, 23.4912, 23.4912, 23.4912, 23.4912, 23.4912, 23.4912, 23.4912, 23.5124, 23.4912, 23.4928, 23.4912
3.68123, 57.1601, 28.2275, 23.6474, 7.69156, 28.9327, 0, 23.6492, 23.6512, 23.68, 23.648, 27.7342, 24.0822, 23.6474, 23.6474, 23.6474, 23.6474, 23.6474, 23.6474, 23.6474, 23.6474, 23.6474, 23.6474, 23.6655, 23.6474, 23.6486, 23.6474
3.6891, 54.366, 28.3116, 23.804, 7.50773, 26.0544, 0, 23.8058, 23.8078, 23.8366, 23.8046, 27.8098, 24.2505, 23.804, 23.804, 23.804, 23.804, 23.804, 23.804, 23.804, 23.804, 23.804, 23.804, 23.8194, 23.804, 23.8049, 23.804
3.69697, 47.734, 28.3546, 23.961, 7.05223, 19.3794, 0, 23.9628, 23.9649, 23.9936, 23.9617, 27.8434, 24.4195, 23.961, 23.961, 23.961, 23.961, 23.961, 23.961, 23.961, 23.961, 23.961, 23.961, 23.974, 23.961, 23.9617, 23.961
3.70484, 40.8024, 28.3603, 24.1185, 6.54235, 12.4421, 0, 24.1203, 24.1223, 24.1511, 24.1191, 27.8392, 24.589, 24.1185, 24.1185, 24.1185, 24.1185, 24.1185, 24.1185, 24.1185, 24.1185, 24.1185, 24.1185, 24.1294, 24.1185, 24.119, 24.1185
3.71271, 41.0576, 28.3337, 24.2763, 6.56183, 12.7239, 0, 24.2782, 24.2802, 24.3089, 24.277, 27.8023, 24.7592, 24.2763, 24.2763, 24.2763, 24.2763, 24.2763, 24.2763, 24.2763, 24.2763, 24.2763, 24.2763, 24.2855, 24.2763, 24.2767, 24.2763
3.72058, 47.2766, 28.2809, 24.4346, 7.01973, 18.9957, 0, 24.4365, 24.4385, 24.4672, 24.4353, 27.7387, 24.9299, 24.4346, 24.4346, 24.4346, 24.4346, 24.4346, 24.4346, 24.4346, 24.4346, 24.4346, 24.4346, 24.4423, 24.4346, 24.4349, 24.4346
3.72845, 46.7663, 28.2084, 24.5934, 6.98329, 18.5579, 0, 24.5952, 24.5972, 24.626, 24.5941, 27.6549, 25.1013, 24.5934, 24.5934, 24.5934, 24.5934, 24.5934, 24.5934, 24.5934, 24.5934, 24.5934, 24.5934, 24.5998, 24.5934, 24.5936, 24.5934
3.73632, 41.9499, 28.123, 24.7526, 6.62947, 13.827, 0, 24.7544, 24.7564, 24.7852, 24.7533, 27.5579, 25.2732, 24.7526, 24.7526, 24.7526, 24.7526, 24.7526, 24.7526, 24.7526, 24.7526, 24.7526, 24.7526, 24.7579, 24.7526, 24.7527, 24.7526
3.74419, 37.8717, 28.0313, 24.9122, 6.3144, 9.8404, 0, 24.914, 24.9161, 24.9448, 24.9129, 27.4542, 25.4458, 24.9122, 24.9122, 24.9122, 24.9122, 24.9122, 24.9122, 24.9122, 24.9122, 24.9122, 24.9122, 24.9166, 24.9122, 24.9123, 24.9122
3.75206, 37.4132, 27.9397, 25.0723, 6.27799, 9.47347, 0, 25.0741, 25.0761, 25.1049, 25.073, 27.3503, 25.619, 25.0723, 25.0723, 25.0723, 25.0723, 25.0723, 25.0723, 25.0723, 25.0723, 25.0723, 25.0723, 25.0759, 25.0723, 25.0723, 25.0723
3.75993, 25.0917, 27.854, 25.2328, 5.20497, -2.76233, 0, 25.2346, 25.2367, 25.2654, 25.2335, 27.2519, 25.7929, 25.2328, 25.2328, 25.2328, 25.2328, 25.2328, 25.2328, 25.2328, 25.2328, 25.2328, 25.2328, 25.2357, 25.2328, 25.2328, 25.2328
3.7678, 18.1392, 27.7791, 25.3938, 4.48767, -9.63993, 0, 25.3956, 25.3976, 25.4264, 25.3945, 27.1641, 25.9673, 25.3938, 25.3938, 25.3938, 25.3938, 25.3938, 25.3938, 25.3938, 25.3938, 25.3938, 25.3938, 25.3962, 25.3938, 25.3938, 25.3938
3.77567, 28.798, 27.719, 25.5552, 5.54959, 1.079, 0, 25.5571, 25.5591, 25.5878, 25.5559, 27.0908, 26.1424, 25.5552, 25.5552, 25.5552, 25.5552, 25.5552, 25.5552, 25.5552, 25.5552, 25.5552, 25.5552, 25.5572, 25.5552, 25.5552, 25.5552
3.78354, 19.065, 27.6767, 25.7171, 4.58967, -8.61164, 0, 25.719, 25.721, 25.7497, 25.7178, 27.0351, 26.3181, 25.7171, 25.7171, 25.7171, 25.7171, 25.7171, 25.7171, 25.7171, 25.7171, 25.7171, 25.7171, 25.7187, 25.7171, 25.7171, 25.7171
3.79141, 18.8819, 27.6544, 25.8795, 4.56968, -8.77243, 0, 25.8814, 25.8834, 25.9121, 25.8802, 26.9991, 26.4945, 25.8795, 25.8795, 25.8795, 25.8795, 25.8795, 25.8795, 25.8795, 25.8795, 25.8795, 25.8795, 25.8808, 25.8795, 25.8795, 25.8795
3.79928, 17.9881, 27.6532, 26.0424, 4.4708, -9.6651, 0, 26.0442, 26.0463, 26.075, 26.0431, 26.984, 26.6715, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0434, 26.0424, 26.0424, 26.0424
3.80715, 16.0071, 27.6734, 26.2057, 4.24348, -11.6663, 0, 26.2076, 26.2096, 26.2383, 26.2064, 26.9902, 26.8491, 26.2057, 26.2057, 26.2057, 26.2057, 26.2057, 26.2057, 26.2057, 26.2057, 26.2057, 26.2057, 26.2066, 26.2057, 26.2057, 26.2057
3.81502, 13.0191, 27.7147, 26.3696, 3.87545, -14.6957, 0, 26.3714, 26.3734, 26.4022, 26.3703, 27.0173, 27.0274, 26.3696, 26.3696, 26.3696, 26.3696, 26.3696, 26.3696, 26.3696, 26.3696, 26.3696, 26.3696, 26.3702, 26.3696, 26.3696, 26.3696
3.82289, 15.9377, 27.7762, 26.5339, 4.23529, -11.8385, 0, 26.5357, 26.5377, 26.5665, 26.5346, 27.0643, 27.2063, 26.5339, 26.5339, 26.5339, 26.5339, 26.5339, 26.5339, 26.5339, 26.5339, 26.5339, 26.5339, 26.5344, 26.5339, 26.5339, 26.5339
3.83075, 9.99972, 27.8564, 26.6987, 3.46406, -17.8567, 0, 26.7005, 26.7025, 26.7313, 26.6994, 27.1299, 27.3858, 26.6987, 26.6987, 26.6987, 26.6987, 26.6987, 26.6987, 26.6987, 26.6987, 26.6987, 26.6987, 26.6991, 26.6987, 26.6987, 26.6987
3.83862, 13.9857, 27.9538, 26.8639, 3.99821, -13.9681, 0, 26.8658, 26.8678, 26.8965, 26.8646, 27.2124, 27.5659, 26.8639, 26.8639, 26.8639, 26.8639, 26.8639, 26.8639, 26.8639, 26.8639, 26.8639, 26.8639, 26.8642, 26.8639, 26.8639, 26.8639
3.84649, 14.964, 28.0664, 27.0296, 4.11874, -13.1024, 0, 27.0315, 27.0335, 27.0622, 27.0304, 27.3102, 27.7466, 27.0296, 27.0296, 27.0296, 27.0296, 27.0296, 27.0296, 27.0296, 27.0296, 27.0296, 27.0296, 27.0299, 27.0296, 27.0296, 27.0296
3.85436, 10.0021, 28.1925, 27.1958, 3.4644, -18.1904, 0, 27.1976, 27.1997, 27.2284, 27.1966, 27.4211, 27.9279, 27.1958, 27.1958, 27.1958, 27.1958, 27.1958, 27.1958, 27.1958, 27.1958, 27.1958, 27.1958, 27.196, 27.1958, 27.1958, 27.1958
3.86223, 7.98823, 28.3302, 27.3624, 3.16042, -20.3419, 0, 27.3643, 27.3663, 27.395, 27.3632, 27.5435, 28.1098, 27.3624, 27.3624, 27.3624, 27.3624, 27.3624, 27.3624, 27.3624, 27.3624, 27.3624, 27.3624, 27.3626, 27.3624, 27.3624, 27.3624
3.8701, 11.9879, 28.4776, 27.5294, 3.74004, -16.4897, 0, 27.5313, 27.5333, 27.562, 27.5302, 27.6756, 28.2922, 27.5294, 27.5294, 27.5294, 27.5294, 27.5294, 27.5294, 27.5294, 27.5294, 27.5294, 27.5294, 27.5296, 27.5294, 27.5294, 27.5294
3.87797, 7.98507, 28.6333, 27.6968, 3.15992, -20.6482, 0, 27.6987, 27.7007, 27.7294, 27.6977, 27.8157, 28.4751, 27.6968, 27.6968, 27.6968, 27.6968, 27.6968, 27.6968, 27.6968, 27.6968, 27.6968, 27.6968, 27.6969, 27.6968, 27.6968, 27.6968
3.88584, 13.9761, 28.7957, 27.8646, 3.99701, -14.8196, 0, 27.8664, 27.8685, 27.8972, 27.8655, 27.9625, 28.6585, 27.8646, 27.8646, 27.8646, 27.8646, 27.8646, 27.8646, 27.8646, 27.8646, 27.8646, 27.8646, 27.8647, 27.8646, 27.8646, 27.8646
3.89371, 9.98798, 28.9636, 28.0327, 3.46237, -18.9757, 0, 28.0345, 28.0365, 28.0653, 28.0337, 28.1146, 28.8424, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327, 28.0327
3.90158, 15.9636, 29.136, 28.201, 4.23835, -13.1723, 0, 28.2028, 28.2049, 28.2336, 28.2021, 28.2709, 29.0266, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201, 28.201
3.90945, 10.0511, 29.3118, 28.3696, 3.47147, -19.2607, 0, 28.3714, 28.3734, 28.4022, 28.3708, 28.4307, 29.2111, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696, 28.3696
3.91732, 15.9054, 29.4904, 28.5383, 4.23148, -13.585, 0, 28.5401, 28.5421, 28.5709, 28.5397, 28.593, 29.3959, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383, 28.5383
3.92519, 10.0465, 29.6711, 28.7071, 3.4708, -19.6246, 0, 28.7089, 28.7109, 28.7397, 28.7087, 28.7573, 29.5809, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071, 28.7071
3.93306, 13.8519, 29.8535, 28.8759, 3.98144, -16.0016, 0, 28.8778, 28.8798, 28.9085, 28.8779, 28.923, 29.7661, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759, 28.8759
3.94093, 14.0582, 30.0371, 29.0447, 4.00727, -15.9789, 0, 29.0466, 29.0486, 29.0773, 29.0471, 29.0899, 29.9514, 29.0447, 29.0447, 29.0447, 29.0447, 29.0447, 29.0447, 29.0447, 29.0447, 29.0447, 29.0447, 29.0448, 29.0447, 29.0447, 29.0447
3.9488, 22.7395, 30.2218, 29.2135, 4.97388, -7.48231, 0, 29.2153, 29.2173, 29.2461, 29.2163, 29.2575, 30.1366, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135, 29.2135
3.95667, 11.2753, 30.4074, 29.382, 3.64353, -19.1321, 0, 29.3839, 29.3859, 29.4146, 29.3854, 29.4258, 30.3219, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382, 29.382
3.96454, 6.01453, 30.5936, 29.5504, 2.83099, -24.5791, 0, 29.5522, 29.5542, 29.583, 29.5545, 29.5945, 30.507, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504, 29.5504
3.97241, 15.0195, 30.7805, 29.7184, 4.12547, -15.761, 0, 29.7203, 29.7223, 29.751, 29.7235, 29.7635, 30.692, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184, 29.7184
3.98028, 14.8888, 30.968, 29.8862, 4.1096, -16.0792, 0, 29.888, 29.8901, 29.9188, 29.8924, 29.9329, 30.8768, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862, 29.8862
3.98815, 11.0556, 31.1562, 30.0536, 3.61325, -20.1006, 0, 30.0555, 30.0575, 30.0862, 30.0612, 30.1025, 31.0614, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536, 30.0536
3.99602, 12.0652, 31.3452, 30.2206, 3.75036, -19.28, 0, 30.2224, 30.2245, 30.2532, 30.2298, 30.2725, 31.2457, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206, 30.2206
4.00389, 14.7463, 31.5351, 30.3872, 4.09222, -16.7888, 0, 30.3891, 30.3911, 30.4198, 30.3984, 30.4431, 31.4298, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872, 30.3872
4.01176, 15.1959, 31.726, 30.5534, 4.14679, -16.5302, 0, 30.5553, 30.5573, 30.586, 30.5668, 30.6142, 31.6135, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534, 30.5534
4.01963, 7.99021, 31.9182, 30.7192, 3.16073, -23.928, 0, 30.721, 30.7231, 30.7518, 30.7352, 30.7861, 31.7971, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192, 30.7192
4.0275, 11.9906, 32.1119, 30.8846, 3.7404, -20.1213, 0, 30.8864, 30.8884, 30.9172, 30.9035, 30.959, 31.9803, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846, 30.8846
4.03537, 15.8383, 32.3074, 31.0496, 4.22354, -16.4691, 0, 31.0515, 31.0535, 31.0822, 31.0719, 31.1331, 32.1634, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496, 31.0496
4.04324, 14.0358, 32.5048, 31.2143, 4.00448, -18.4689, 0, 31.2162, 31.2182, 31.2469, 31.2402, 31.3087, 32.3462, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143, 31.2143
4.05111, 13.9303, 32.7044, 31.3787, 3.99128, -18.774, 0, 31.3806, 31.3826, 31.4113, 31.4086, 31.4861, 32.5289, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787, 31.3787
4.05898, 15.9252, 32.9064, 31.5429, 4.23381, -16.9813, 0, 31.5448, 31.5468, 31.5755, 31.577, 31.6655, 32.7115, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429, 31.5429
4.06685, 10.1617, 33.111, 31.7069, 3.48737, -22.9493, 0, 31.7088, 31.7108, 31.7395, 31.7454, 31.8471, 32.8941, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069, 31.7069
4.07472, 14.1134, 33.3183, 31.8708, 4.01415, -19.2049, 0, 31.8727, 31.8747, 31.9034, 31.9139, 32.0311, 33.0767, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708, 31.8708
4.08259, 8.99275, 33.5284, 32.0346, 3.31553, -24.5356, 0, 32.0365, 32.0385, 32.0672, 32.0824, 32.2176, 33.2593, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346, 32.0346
4.09046, 12.9254, 33.7411, 32.1984, 3.86334, -20.8157, 0, 32.2003, 32.2023, 32.231, 32.2508, 32.4068, 33.4422, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984, 32.1984
4.09833, 10.8501, 33.9564, 32.3623, 3.5847, -23.1063, 0, 32.3641, 32.3662, 32.3949, 32.4191, 32.5984, 33.6252, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623, 32.3623
4.1062, 12.9855, 34.1741, 32.5263, 3.87111, -21.1886, 0, 32.5281, 32.5301, 32.5589, 32.5872, 32.7925, 33.8086, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263, 32.5263
4.11407, 13.9111, 34.3936, 32.6904, 3.98887, -20.4825, 0, 32.6923, 32.6943, 32.723, 32.7551, 32.9887, 33.9924, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904, 32.6904
4.12194, 13.0599, 34.6147, 32.8547, 3.88071, -21.5548, 0, 32.8566, 32.8586, 32.8873, 32.9227, 33.1865, 34.1767, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547, 32.8547
4.12981, 12.0652, 34.8369, 33.0193, 3.75035, -22.7718, 0, 33.0211, 33.0232, 33.0519, 33.0899, 33.3856, 34.3618, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193, 33.0193
4.13768, 9.9062, 35.0597, 33.1842, 3.45054, -25.1535, 0, 33.186, 33.188, 33.2168, 33.2567, 33.5852, 34.5479, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842, 33.1842
