   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_48.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.3301, 0, 0.0325852, 0, 1.41421, -0.0325852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59805e-07, 0, 0.0325849, 0
21.338, 0, 0.0319624, 0, 1.41421, -0.0319624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65776e-07, 0, 0.031962, 0
21.3459, 0, 0.0313475, 0, 1.41421, -0.0313475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7206e-07, 0, 0.0313471, 0
21.3538, 0, 0.0307404, 0, 1.41421, -0.0307404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78467e-07, 0, 0.0307401, 0
21.3617, 1, 0.0301411, 0, 1.73205, 0.969859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84823e-07, 0, 0.0301407, 0
21.3696, 0, 0.0295496, 0, 1.41421, -0.0295496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90963e-07, 0, 0.0295492, 0
21.3775, 1, 0.0289653, 2.0514e-17, 1.73205, 0.971035, 2.0514e-17, 0, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 2.0514e-17, 3.96741e-07, 2.0514e-17, 0.0289649, 2.0514e-17
21.3854, 0, 0.0283888, 5.50496e-17, 1.41421, -0.0283888, 5.50496e-17, 0, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 5.50496e-17, 4.02017e-07, 5.50496e-17, 0.0283884, 5.50496e-17
21.3933, 0, 0.0278198, 7.51848e-17, 1.41421, -0.0278198, 7.51848e-17, 0, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 7.51848e-17, 4.06672e-07, 7.51848e-17, 0.0278194, 7.51848e-17
21.4012, 0, 0.0272584, 6.41261e-17, 1.41421, -0.0272584, 6.41261e-17, 0, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 6.41261e-17, 4.106e-07, 6.41261e-17, 0.027258, 6.41261e-17
21.4091, 0, 0.0267047, 3.41073e-17, 1.41421, -0.0267047, 3.41073e-17, 0, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 3.41073e-17, 4.13712e-07, 3.41073e-17, 0.0267043, 3.41073e-17
21.417, 0, 0.0261589, 8.52683e-18, 1.41421, -0.0261589, 8.52683e-18, 0, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 8.52683e-18, 4.15934e-07, 8.52683e-18, 0.0261584, 8.52683e-18
21.4249, 0, 0.0256206, 0, 1.41421, -0.0256206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1721e-07, 0, 0.0256202, 0
21.4328, 0, 0.0250906, 1.54468e-17, 1.41421, -0.0250906, 1.54468e-17, 0, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 1.54468e-17, 4.17502e-07, 1.54468e-17, 0.0250902, 1.54468e-17
21.4407, 0, 0.0245686, 2.82107e-17, 1.41421, -0.0245686, 2.82107e-17, 0, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 2.82107e-17, 4.16785e-07, 2.82107e-17, 0.0245682, 2.82107e-17
21.4486, 0, 0.0240548, 1.87386e-17, 1.41421, -0.0240548, 1.87386e-17, 0, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 1.87386e-17, 4.15054e-07, 1.87386e-17, 0.0240544, 1.87386e-17
21.4565, 0, 0.0235494, 4.68466e-18, 1.41421, -0.0235494, 4.68466e-18, 0, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.68466e-18, 4.12318e-07, 4.68466e-18, 0.023549, 4.68466e-18
21.4644, 0, 0.0230525, 0, 1.41421, -0.0230525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08604e-07, 0, 0.0230521, 0
21.4723, 0.630823, 0.0225642, 1.30682e-17, 1.62198, 0.608258, 1.30682e-17, 0, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 1.30682e-17, 4.03947e-07, 1.30682e-17, 0.0225638, 1.30682e-17
21.4802, 0.369177, 0.0220846, 2.37172e-17, 1.53921, 0.347093, 2.37172e-17, 0, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 2.37172e-17, 3.98402e-07, 2.37172e-17, 0.0220842, 2.37172e-17
21.4881, 0, 0.0216139, 1.57314e-17, 1.41421, -0.0216139, 1.57314e-17, 0, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 1.57314e-17, 3.92032e-07, 1.57314e-17, 0.0216135, 1.57314e-17
21.496, 0, 0.021152, 3.93285e-18, 1.41421, -0.021152, 3.93285e-18, 0, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.93285e-18, 3.84906e-07, 3.93285e-18, 0.0211516, 3.93285e-18
21.5039, 0, 0.0206992, 0, 1.41421, -0.0206992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77114e-07, 0, 0.0206988, 0
21.5118, 0, 0.0202554, 1.20313e-17, 1.41421, -0.0202554, 1.20313e-17, 0, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 1.20313e-17, 3.68737e-07, 1.20313e-17, 0.020255, 1.20313e-17
21.5197, 0, 0.0198207, 2.14082e-17, 1.41421, -0.0198207, 2.14082e-17, 0, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 2.14082e-17, 3.59871e-07, 2.14082e-17, 0.0198204, 2.14082e-17
21.5276, 0, 0.0193952, 1.41357e-17, 1.41421, -0.0193952, 1.41357e-17, 0, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 1.41357e-17, 3.50613e-07, 1.41357e-17, 0.0193949, 1.41357e-17
21.5355, 0, 0.018979, 3.53393e-18, 1.41421, -0.018979, 3.53393e-18, 0, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.53393e-18, 3.41061e-07, 3.53393e-18, 0.0189786, 3.53393e-18
21.5434, 0, 0.0185717, 0, 1.41421, -0.0185717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31304e-07, 0, 0.0185713, 0
21.5513, 0.606939, 0.0181737, 1.09997e-17, 1.6146, 0.588766, 1.09997e-17, 0, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 1.09997e-17, 3.21447e-07, 1.09997e-17, 0.0181734, 1.09997e-17
21.5592, 0.393061, 0.0177848, 1.96663e-17, 1.54695, 0.375276, 1.96663e-17, 0, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 1.96663e-17, 3.11572e-07, 1.96663e-17, 0.0177845, 1.96663e-17
21.5671, 0, 0.0174049, 1.29998e-17, 1.41421, -0.0174049, 1.29998e-17, 0, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 1.29998e-17, 3.01768e-07, 1.29998e-17, 0.0174046, 1.29998e-17
21.575, 0, 0.017034, 3.24996e-18, 1.41421, -0.017034, 3.24996e-18, 0, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 3.24996e-18, 2.92112e-07, 3.24996e-18, 0.0170337, 3.24996e-18
21.5829, 1, 0.0166721, 0, 1.73205, 0.983328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82679e-07, 0, 0.0166718, 0
21.5908, 0, 0.0163189, 7.38176e-18, 1.41421, -0.0163189, 7.38176e-18, 0, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 7.38176e-18, 2.73526e-07, 7.38176e-18, 0.0163186, 7.38176e-18
21.5987, 0, 0.0159745, 1.33112e-17, 1.41421, -0.0159745, 1.33112e-17, 0, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 1.33112e-17, 2.64717e-07, 1.33112e-17, 0.0159742, 1.33112e-17
21.6066, 1, 0.0156385, 8.81621e-18, 1.73205, 0.984361, 8.81621e-18, 0, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 8.81621e-18, 2.5629e-07, 8.81621e-18, 0.0156383, 8.81621e-18
21.6144, 0, 0.0153112, 2.20405e-18, 1.41421, -0.0153112, 2.20405e-18, 0, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.20405e-18, 2.48291e-07, 2.20405e-18, 0.015311, 2.20405e-18
21.6223, 0, 0.0149921, 0, 1.41421, -0.0149921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40743e-07, 0, 0.0149919, 0
21.6302, 0, 0.0146812, 0, 1.41421, -0.0146812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33668e-07, 0, 0.014681, 0
21.6381, 0, 0.0143784, 0, 1.41421, -0.0143784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27082e-07, 0, 0.0143782, 0
21.646, 0, 0.0140833, 0, 1.41421, -0.0140833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20985e-07, 0, 0.0140831, 0
21.6539, 0, 0.013796, 0, 1.41421, -0.013796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15379e-07, 0, 0.0137958, 0
21.6618, 0, 0.0135161, 0, 1.41421, -0.0135161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10255e-07, 0, 0.0135159, 0
21.6697, 0, 0.0132437, 0, 1.41421, -0.0132437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05603e-07, 0, 0.0132435, 0
21.6776, 0, 0.0129783, 0, 1.41421, -0.0129783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01401e-07, 0, 0.0129781, 0
21.6855, 0, 0.01272, 0, 1.41421, -0.01272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97633e-07, 0, 0.0127198, 0
21.6934, 0, 0.0124685, 0, 1.41421, -0.0124685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94272e-07, 0, 0.0124683, 0
21.7013, 0, 0.0122235, 0, 1.41421, -0.0122235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91296e-07, 0, 0.0122233, 0
21.7092, 1, 0.0119851, 0, 1.73205, 0.988015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88675e-07, 0, 0.0119849, 0
21.7171, 0, 0.0117529, 0, 1.41421, -0.0117529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86383e-07, 0, 0.0117527, 0
21.725, 0, 0.0115268, 0, 1.41421, -0.0115268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8439e-07, 0, 0.0115266, 0
21.7329, 0, 0.0113067, 0, 1.41421, -0.0113067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82672e-07, 0, 0.0113065, 0
21.7408, 0, 0.0110923, 0, 1.41421, -0.0110923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81199e-07, 0, 0.0110921, 0
21.7487, 0, 0.0108834, 0, 1.41421, -0.0108834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79947e-07, 0, 0.0108832, 0
21.7566, 0, 0.01068, 0, 1.41421, -0.01068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78892e-07, 0, 0.0106798, 0
21.7645, 0, 0.0104819, 0, 1.41421, -0.0104819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78009e-07, 0, 0.0104817, 0
21.7724, 0, 0.0102887, 0, 1.41421, -0.0102887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77279e-07, 0, 0.0102886, 0
21.7803, 0, 0.0101006, 0, 1.41421, -0.0101006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76681e-07, 0, 0.0101005, 0
21.7882, 0, 0.00991728, 0, 1.41421, -0.00991728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76198e-07, 0, 0.0099171, 0
21.7961, 0, 0.00973854, 0, 1.41421, -0.00973854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75815e-07, 0, 0.00973836, 0
21.804, 0, 0.00956432, 0, 1.41421, -0.00956432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75515e-07, 0, 0.00956415, 0
21.8119, 0, 0.00939439, 0, 1.41421, -0.00939439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75288e-07, 0, 0.00939422, 0
21.8198, 0, 0.00922865, 0, 1.41421, -0.00922865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75122e-07, 0, 0.00922848, 0
21.8277, 0, 0.00906696, 0, 1.41421, -0.00906696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75006e-07, 0, 0.00906679, 0
21.8356, 0, 0.00890921, 0, 1.41421, -0.00890921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74934e-07, 0, 0.00890904, 0
21.8435, 0, 0.00875516, 0, 1.41421, -0.00875516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74896e-07, 0, 0.00875498, 0
21.8514, 0, 0.00860481, 0, 1.41421, -0.00860481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74888e-07, 0, 0.00860463, 0
21.8593, 0, 0.00845787, 0, 1.41421, -0.00845787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74905e-07, 0, 0.0084577, 0
21.8672, 0, 0.00831437, 0, 1.41421, -0.00831437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7494e-07, 0, 0.00831419, 0
21.8751, 0, 0.00817405, 0, 1.41421, -0.00817405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74992e-07, 0, 0.00817388, 0
21.883, 0, 0.00803681, 0, 1.41421, -0.00803681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75056e-07, 0, 0.00803664, 0
21.8909, 0, 0.00790251, 0, 1.41421, -0.00790251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75131e-07, 0, 0.00790234, 0
21.8988, 0, 0.00777105, 0, 1.41421, -0.00777105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75214e-07, 0, 0.00777087, 0
21.9067, 0, 0.00764217, 0, 1.41421, -0.00764217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75303e-07, 0, 0.00764199, 0
21.9146, 0.496036, 0.00751587, 0, 1.57988, 0.48852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75398e-07, 0, 0.00751569, 0
21.9225, 0.503964, 0.00739189, 0, 1.58239, 0.496572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75496e-07, 0, 0.00739172, 0
21.9304, 0, 0.00727013, 0, 1.41421, -0.00727013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75597e-07, 0, 0.00726995, 0
21.9383, 0, 0.00715041, 0, 1.41421, -0.00715041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75701e-07, 0, 0.00715024, 0
21.9462, 0, 0.00703263, 0, 1.41421, -0.00703263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75807e-07, 0, 0.00703245, 0
21.9541, 0, 0.00691652, 0, 1.41421, -0.00691652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75914e-07, 0, 0.00691635, 0
21.962, 0, 0.00680206, 0, 1.41421, -0.00680206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76022e-07, 0, 0.00680188, 0
21.9699, 0, 0.00668897, 0, 1.41421, -0.00668897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7613e-07, 0, 0.00668879, 0
21.9778, 0, 0.00657714, 0, 1.41421, -0.00657714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76239e-07, 0, 0.00657696, 0
21.9857, 0, 0.00646642, 0, 1.41421, -0.00646642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76348e-07, 0, 0.00646625, 0
21.9936, 0, 0.00635661, 0, 1.41421, -0.00635661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76457e-07, 0, 0.00635644, 0
22.0015, 0, 0.00624758, 0, 1.41421, -0.00624758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76567e-07, 0, 0.0062474, 0
22.0094, 0, 0.00613917, 0, 1.41421, -0.00613917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76677e-07, 0, 0.00613899, 0
22.0173, 0, 0.00603127, 0, 1.41421, -0.00603127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76788e-07, 0, 0.0060311, 0
22.0252, 0, 0.00592367, 0, 1.41421, -0.00592367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.769e-07, 0, 0.0059235, 0
22.033, 0, 0.00581636, 0, 1.41421, -0.00581636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77015e-07, 0, 0.00581619, 0
22.0409, 0, 0.00570915, 0, 1.41421, -0.00570915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77136e-07, 0, 0.00570897, 0
22.0488, 0, 0.00560196, 0, 1.41421, -0.00560196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77265e-07, 0, 0.00560178, 0
22.0567, 0, 0.00549474, 0, 1.41421, -0.00549474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77412e-07, 0, 0.00549456, 0
22.0646, 0, 0.00538745, 0, 1.41421, -0.00538745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77602e-07, 0, 0.00538727, 0
22.0725, 0, 0.00527997, 0, 1.41421, -0.00527997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7806e-07, 0, 0.0052798, 0
