   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_451.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.9504, 0, 0.000566043, 0, 1.41421, -0.000566043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000557531, 0, 8.51201e-06, 0
22.9582, 0, 0.000503881, 0, 1.41421, -0.000503881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00049567, 0, 8.21097e-06, 0
22.9661, 0, 0.000455955, 0, 1.41421, -0.000455955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000448039, 0, 7.91603e-06, 0
22.9739, 0, 0.000421017, 0, 1.41421, -0.000421017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000413391, 0, 7.62553e-06, 0
22.9818, 0, 0.000397907, 0, 1.41421, -0.000397907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000390569, 0, 7.33812e-06, 0
22.9896, 0, 0.000385563, 0, 1.41421, -0.000385563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00037851, 0, 7.05295e-06, 0
22.9975, 0, 0.000382982, 0, 1.41421, -0.000382982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000376213, 0, 6.76921e-06, 0
23.0053, 0, 0.000389242, 0, 1.41421, -0.000389242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000382755, 0, 6.48634e-06, 0
23.0132, 0, 0.000403472, 0, 1.41421, -0.000403472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000397268, 0, 6.2042e-06, 0
23.021, 0, 0.000424853, 0, 1.41421, -0.000424853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00041893, 0, 5.92266e-06, 0
23.0288, 0, 0.000452599, 0, 1.41421, -0.000452599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000446958, 0, 5.64177e-06, 0
23.0367, 0, 0.00048592, 0, 1.41421, -0.00048592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000480558, 0, 5.36197e-06, 0
23.0445, 0, 0.000524044, 0, 1.41421, -0.000524044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000518961, 0, 5.08362e-06, 0
23.0524, 0, 0.000566193, 0, 1.41421, -0.000566193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000561386, 0, 4.8072e-06, 0
23.0602, 1, 0.000611535, 0, 1.73205, 0.999388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000607002, 0, 4.53352e-06, 0
23.0681, 0, 0.000659233, 0, 1.41421, -0.000659233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000654969, 0, 4.26331e-06, 0
23.0759, 0, 0.000708457, 0, 1.41421, -0.000708457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00070446, 0, 3.99717e-06, 0
23.0837, 0, 0.000758284, 0, 1.41421, -0.000758284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000754548, 0, 3.73613e-06, 0
23.0916, 0, 0.000807817, 0, 1.41421, -0.000807817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000804336, 0, 3.48097e-06, 0
23.0994, 0, 0.000856153, 0, 1.41421, -0.000856153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00085292, 0, 3.23245e-06, 0
23.1073, 0, 0.000902358, 0, 1.41421, -0.000902358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000899366, 0, 2.99152e-06, 0
23.1151, 0, 0.000945559, 0, 1.41421, -0.000945559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0009428, 0, 2.75885e-06, 0
23.123, 0, 0.000984919, 0, 1.41421, -0.000984919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000982384, 0, 2.5351e-06, 0
23.1308, 0, 0.00101963, 0, 1.41421, -0.00101963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101731, 0, 2.32099e-06, 0
23.1387, 0, 0.00104901, 0, 1.41421, -0.00104901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104689, 0, 2.11698e-06, 0
23.1465, 0, 0.00107243, 0, 1.41421, -0.00107243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107051, 0, 1.92348e-06, 0
23.1544, 0, 0.00108941, 0, 1.41421, -0.00108941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108767, 0, 1.74088e-06, 0
23.1622, 0, 0.00109958, 0, 1.41421, -0.00109958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109801, 0, 1.56937e-06, 0
23.17, 0, 0.00110271, 0, 1.41421, -0.00110271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011013, 0, 1.40903e-06, 0
23.1779, 0, 0.00109871, 0, 1.41421, -0.00109871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109745, 0, 1.25992e-06, 0
23.1857, 0, 0.00108764, 0, 1.41421, -0.00108764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108652, 0, 1.12189e-06, 0
23.1936, 0, 0.00106971, 0, 1.41421, -0.00106971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106871, 0, 9.94812e-07, 0
23.2014, 0, 0.00104524, 0, 1.41421, -0.00104524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104436, 0, 8.7838e-07, 0
23.2093, 0, 0.00101471, 0, 1.41421, -0.00101471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101393, 0, 7.7224e-07, 0
23.2171, 0, 0.000978664, 0, 1.41421, -0.000978664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000977988, 0, 6.75974e-07, 0
23.2249, 0, 0.000937768, 0, 1.41421, -0.000937768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000937179, 0, 5.8911e-07, 0
23.2328, 0, 0.00089273, 0, 1.41421, -0.00089273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000892219, 0, 5.11113e-07, 0
23.2406, 0, 0.000844345, 0, 1.41421, -0.000844345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000843903, 0, 4.41474e-07, 0
23.2485, 0, 0.000793396, 0, 1.41421, -0.000793396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000793017, 0, 3.796e-07, 0
23.2563, 0, 0.00074067, 0, 1.41421, -0.00074067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000740345, 0, 3.24898e-07, 0
23.2642, 0, 0.000686973, 0, 1.41421, -0.000686973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000686697, 0, 2.76813e-07, 0
23.272, 0, 0.000633039, 0, 1.41421, -0.000633039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000632805, 0, 2.34752e-07, 0
23.2799, 0, 0.000579548, 0, 1.41421, -0.000579548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00057935, 0, 1.98144e-07, 0
23.2877, 0, 0.000527154, 0, 1.41421, -0.000527154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000526988, 0, 1.66465e-07, 0
23.2955, 0, 0.000476396, 0, 1.41421, -0.000476396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000476257, 0, 1.39188e-07, 0
23.3034, 0, 0.000427733, 0, 1.41421, -0.000427733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000427617, 0, 1.1582e-07, 0
23.3112, 0, 0.000381571, 0, 1.41421, -0.000381571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000381475, 0, 9.59159e-08, 0
23.3191, 0, 0.000338197, 0, 1.41421, -0.000338197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000338118, 0, 7.90476e-08, 0
23.3269, 0, 0.000297814, 0, 1.41421, -0.000297814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000297749, 0, 6.48248e-08, 0
23.3348, 0, 0.000260574, 0, 1.41421, -0.000260574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000260521, 0, 5.29026e-08, 0
23.3426, 0, 0.000226525, 0, 1.41421, -0.000226525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000226482, 0, 4.29595e-08, 0
23.3505, 0, 0.000195655, 0, 1.41421, -0.000195655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00019562, 0, 3.47097e-08, 0
23.3583, 0, 0.000167921, 0, 1.41421, -0.000167921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000167893, 0, 2.79065e-08, 0
23.3661, 0, 0.000143191, 0, 1.41421, -0.000143191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143168, 0, 2.23224e-08, 0
23.374, 0, 0.000121317, 0, 1.41421, -0.000121317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000121299, 0, 1.7764e-08, 0
23.3818, 0, 0.000102133, 0, 1.41421, -0.000102133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000102118, 0, 1.4065e-08, 0
23.3897, 0, 8.5434e-05, 0, 1.41421, -8.5434e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54229e-05, 0, 1.1079e-08, 0
23.3975, 0, 7.10075e-05, 0, 1.41421, -7.10075e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09988e-05, 0, 8.68121e-09, 0
23.4054, 0, 5.86447e-05, 0, 1.41421, -5.86447e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8638e-05, 0, 6.76738e-09, 0
23.4132, 0, 4.81271e-05, 0, 1.41421, -4.81271e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81218e-05, 0, 5.24785e-09, 0
23.4211, 0, 3.92436e-05, 0, 1.41421, -3.92436e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92395e-05, 0, 4.04782e-09, 0
23.4289, 0, 3.1799e-05, 0, 1.41421, -3.1799e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17959e-05, 0, 3.10587e-09, 0
23.4367, 0, 2.56027e-05, 0, 1.41421, -2.56027e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56003e-05, 0, 2.37028e-09, 0
23.4446, 0, 2.0485e-05, 0, 1.41421, -2.0485e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04832e-05, 0, 1.79934e-09, 0
23.4524, 0, 1.62871e-05, 0, 1.41421, -1.62871e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62858e-05, 0, 1.35858e-09, 0
23.4603, 0, 1.28675e-05, 0, 1.41421, -1.28675e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28664e-05, 0, 1.02017e-09, 0
23.4681, 0, 1.01027e-05, 0, 1.41421, -1.01027e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01019e-05, 0, 7.61949e-10, 0
23.476, 0, 7.88232e-06, 0, 1.41421, -7.88232e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88176e-06, 0, 5.65983e-10, 0
23.4838, 0, 6.11119e-06, 0, 1.41421, -6.11119e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11077e-06, 0, 4.18082e-10, 0
23.4917, 0, 4.70881e-06, 0, 1.41421, -4.70881e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7085e-06, 0, 3.07154e-10, 0
23.4995, 0, 3.60593e-06, 0, 1.41421, -3.60593e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60571e-06, 0, 2.24429e-10, 0
23.5073, 0, 2.74387e-06, 0, 1.41421, -2.74387e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74371e-06, 0, 1.63049e-10, 0
23.5152, 0, 2.07512e-06, 0, 1.41421, -2.07512e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.075e-06, 0, 1.17805e-10, 0
23.523, 0, 1.55967e-06, 0, 1.41421, -1.55967e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55958e-06, 0, 8.46396e-11, 0
23.5309, 0, 1.16495e-06, 0, 1.41421, -1.16495e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16489e-06, 0, 6.04646e-11, 0
23.5387, 0, 8.64834e-07, 0, 1.41421, -8.64834e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64791e-07, 0, 4.29544e-11, 0
23.5466, 0, 6.381e-07, 0, 1.41421, -6.381e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3807e-07, 0, 3.03424e-11, 0
23.5544, 0, 4.67893e-07, 0, 1.41421, -4.67893e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67872e-07, 0, 2.13094e-11, 0
23.5623, 0, 3.4102e-07, 0, 1.41421, -3.4102e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41005e-07, 0, 1.4881e-11, 0
23.5701, 0, 2.47037e-07, 0, 1.41421, -2.47037e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47026e-07, 0, 1.03318e-11, 0
23.5779, 0, 1.77854e-07, 0, 1.41421, -1.77854e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77847e-07, 0, 7.1307e-12, 0
23.5858, 0, 1.27281e-07, 0, 1.41421, -1.27281e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27276e-07, 0, 4.89278e-12, 0
23.5936, 0, 9.0538e-08, 0, 1.41421, -9.0538e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05346e-08, 0, 3.33693e-12, 0
23.6015, 0, 6.40085e-08, 0, 1.41421, -6.40085e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40062e-08, 0, 2.26145e-12, 0
23.6093, 0, 4.49848e-08, 0, 1.41421, -4.49848e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49833e-08, 0, 1.52293e-12, 0
23.6172, 0, 3.14257e-08, 0, 1.41421, -3.14257e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14247e-08, 0, 1.01858e-12, 0
23.625, 0, 2.18203e-08, 0, 1.41421, -2.18203e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18196e-08, 0, 6.76127e-13, 0
23.6329, 0, 1.5062e-08, 0, 1.41421, -1.5062e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50616e-08, 0, 4.45125e-13, 0
23.6407, 0, 1.03361e-08, 0, 1.41421, -1.03361e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03358e-08, 0, 2.90225e-13, 0
23.6485, 0, 7.04967e-09, 0, 1.41421, -7.04967e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04949e-09, 0, 1.8929e-13, 0
23.6564, 0, 4.78023e-09, 0, 1.41421, -4.78023e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78011e-09, 0, 1.22459e-13, 0
23.6642, 0, 3.22225e-09, 0, 1.41421, -3.22225e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22217e-09, 0, 7.83617e-14, 0
23.6721, 0, 2.15905e-09, 0, 1.41421, -2.15905e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.159e-09, 0, 4.96038e-14, 0
23.6799, 0, 1.43831e-09, 0, 1.41421, -1.43831e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43828e-09, 0, 3.08812e-14, 0
23.6878, 0, 9.52442e-10, 0, 1.41421, -9.52442e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52423e-10, 0, 1.87595e-14, 0
23.6956, 0, 6.27048e-10, 0, 1.41421, -6.27048e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27036e-10, 0, 1.12055e-14, 0
23.7035, 0, 4.10355e-10, 0, 1.41421, -4.10355e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10349e-10, 0, 6.40554e-15, 0
23.7113, 0, 2.66846e-10, 0, 1.41421, -2.66846e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66843e-10, 0, 3.39107e-15, 0
23.7191, 0, 1.72313e-10, 0, 1.41421, -1.72313e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72312e-10, 0, 1.65284e-15, 0
23.727, 0, 1.10053e-10, 0, 1.41421, -1.10053e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10052e-10, 0, 5.66321e-16, 0
23.7348, 0, 6.74065e-11, 0, 1.41421, -6.74065e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74063e-11, 0, 2.9447e-16, 0
23.7427, 0, 2.76237e-11, 0, 1.41421, -2.76237e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76236e-11, 0, 1.74774e-16, 0
23.7505, 0, 1.53382e-11, 0, 1.41421, -1.53382e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53381e-11, 0, 1.01346e-16, 0
23.7584, 0, 9.11971e-12, 0, 1.41421, -9.11971e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.11966e-12, 0, 5.48298e-17, 0
23.7662, 0, 5.49268e-12, 0, 1.41421, -5.49268e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49266e-12, 0, 2.81038e-17, 0
23.7741, 0, 3.29666e-12, 0, 1.41421, -3.29666e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29665e-12, 0, 1.14023e-17, 0
23.7819, 0, 1.94161e-12, 0, 1.41421, -1.94161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94161e-12, 0, 1.07667e-18, 0
23.7897, 0, 9.72497e-13, 0, 1.41421, -9.72497e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72497e-13, 0, 0, 0
23.7976, 0, 4.62771e-13, 0, 1.41421, -4.62771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62771e-13, 0, 0, 0
23.8054, 0, 2.24161e-13, 0, 1.41421, -2.24161e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24161e-13, 0, 0, 0
23.8133, 0, 9.38655e-14, 0, 1.41421, -9.38655e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38655e-14, 0, 0, 0
23.8211, 0, 2.25326e-14, 0, 1.41421, -2.25326e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25326e-14, 0, 0, 0
23.829, 0, 1.2115e-14, 0, 1.41421, -1.2115e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2115e-14, 0, 0, 0
23.8368, 0, 6.18762e-15, 0, 1.41421, -6.18762e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18762e-15, 0, 0, 0
23.8446, 0, 2.8409e-15, 0, 1.41421, -2.8409e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8409e-15, 0, 0, 0
23.8525, 0, 9.88671e-16, 0, 1.41421, -9.88671e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88671e-16, 0, 0, 0
23.8603, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8682, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.876, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8839, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8917, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8996, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9074, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9152, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9231, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9309, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9388, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9466, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
