   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_171.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8493, 0, 0.701241, 0.203106, 1.41421, -0.701241, 0.203106, 0, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203106, 0.203109, 0.203106, 0.701239, 0.203106, 0.203106
18.8572, 2.40733, 0.691256, 0.201927, 2.09937, 1.71608, 0.201927, 0, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201927, 0.201929, 0.201927, 0.691253, 0.201927, 0.201927
18.8651, 0.997475, 0.680963, 0.20075, 1.73132, 0.316513, 0.20075, 0, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.200753, 0.20075, 0.68096, 0.20075, 0.20075
18.8729, 0.595191, 0.670449, 0.199628, 1.61096, -0.0752585, 0.199628, 0, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199628, 0.199631, 0.199628, 0.670447, 0.199628, 0.199628
18.8808, 1, 0.659676, 0.19847, 1.73205, 0.340324, 0.19847, 0, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.19847, 0.198472, 0.19847, 0.659673, 0.19847, 0.19847
18.8887, 0, 0.648692, 0.197282, 1.41421, -0.648692, 0.197282, 0, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197282, 0.197284, 0.197282, 0.648689, 0.197282, 0.197282
18.8965, 0, 0.63753, 0.196061, 1.41421, -0.63753, 0.196061, 0, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196061, 0.196064, 0.196061, 0.637527, 0.196061, 0.196061
18.9044, 0.785927, 0.626241, 0.194814, 1.66911, 0.159686, 0.194814, 0, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194817, 0.194814, 0.626238, 0.194814, 0.194814
18.9123, 2.99494, 0.614873, 0.193549, 2.23494, 2.38006, 0.193549, 0, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193549, 0.193552, 0.193549, 0.61487, 0.193549, 0.193549
18.9201, 1.21914, 0.603441, 0.19225, 1.7942, 0.615697, 0.19225, 0, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.19225, 0.192253, 0.19225, 0.603438, 0.19225, 0.19225
18.928, 0, 0.59199, 0.190924, 1.41421, -0.59199, 0.190924, 0, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190924, 0.190927, 0.190924, 0.591987, 0.190924, 0.190924
18.9359, 0, 0.580569, 0.189587, 1.41421, -0.580569, 0.189587, 0, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.189587, 0.18959, 0.189587, 0.580566, 0.189587, 0.189587
18.9437, 2, 0.569216, 0.188255, 2, 1.43078, 0.188255, 0, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188255, 0.188258, 0.188255, 0.569213, 0.188255, 0.188255
18.9516, 0, 0.557974, 0.186937, 1.41421, -0.557974, 0.186937, 0, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.186937, 0.18694, 0.186937, 0.557971, 0.186937, 0.186937
18.9595, 0, 0.546815, 0.185584, 1.41421, -0.546815, 0.185584, 0, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185584, 0.185587, 0.185584, 0.546812, 0.185584, 0.185584
18.9673, 1, 0.535764, 0.184201, 1.73205, 0.464236, 0.184201, 0, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184201, 0.184204, 0.184201, 0.535761, 0.184201, 0.184201
18.9752, 0.37116, 0.524845, 0.182791, 1.53986, -0.153686, 0.182791, 0, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182791, 0.182794, 0.182791, 0.524842, 0.182791, 0.182791
18.983, 0.62884, 0.514083, 0.181364, 1.62137, 0.114758, 0.181364, 0, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181364, 0.181367, 0.181364, 0.51408, 0.181364, 0.181364
18.9909, 1, 0.503502, 0.179931, 1.73205, 0.496498, 0.179931, 0, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179931, 0.179934, 0.179931, 0.503499, 0.179931, 0.179931
18.9988, 0.727814, 0.493085, 0.178463, 1.65161, 0.234728, 0.178463, 0, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178465, 0.178463, 0.493083, 0.178463, 0.178463
19.0066, 3.63368, 0.482844, 0.176961, 2.37354, 3.15084, 0.176961, 0, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176961, 0.176964, 0.176961, 0.482841, 0.176961, 0.176961
19.0145, 0.638503, 0.472806, 0.175447, 1.62435, 0.165698, 0.175447, 0, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.175447, 0.17545, 0.175447, 0.472803, 0.175447, 0.175447
19.0224, 0.356789, 0.462995, 0.173939, 1.53518, -0.106206, 0.173939, 0, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173939, 0.173942, 0.173939, 0.462992, 0.173939, 0.173939
19.0302, 2.35169, 0.45348, 0.172502, 2.08607, 1.89821, 0.172502, 0, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172502, 0.172505, 0.172502, 0.453477, 0.172502, 0.172502
19.0381, 1.29152, 0.444148, 0.171022, 1.81426, 0.847374, 0.171022, 0, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171022, 0.171025, 0.171022, 0.444145, 0.171022, 0.171022
19.046, 0.349442, 0.435005, 0.169502, 1.53279, -0.085563, 0.169502, 0, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169502, 0.169505, 0.169502, 0.435003, 0.169502, 0.169502
19.0538, 2.99752, 0.426063, 0.167956, 2.23551, 2.57146, 0.167956, 0, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167956, 0.167959, 0.167956, 0.426061, 0.167956, 0.167956
19.0617, 0.653036, 0.417333, 0.166395, 1.62881, 0.235703, 0.166395, 0, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166395, 0.166398, 0.166395, 0.41733, 0.166395, 0.166395
19.0696, 0, 0.408819, 0.164828, 1.41421, -0.408819, 0.164828, 0, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164828, 0.164831, 0.164828, 0.408816, 0.164828, 0.164828
19.0774, 0, 0.400464, 0.163201, 1.41421, -0.400464, 0.163201, 0, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163201, 0.163204, 0.163201, 0.400462, 0.163201, 0.163201
19.0853, 1.33713, 0.392274, 0.161519, 1.82678, 0.94486, 0.161519, 0, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161519, 0.161522, 0.161519, 0.392271, 0.161519, 0.161519
19.0932, 0.662866, 0.384271, 0.159814, 1.63183, 0.278595, 0.159814, 0, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159814, 0.159817, 0.159814, 0.384268, 0.159814, 0.159814
19.101, 0, 0.376483, 0.158118, 1.41421, -0.376483, 0.158118, 0, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.158118, 0.15812, 0.158118, 0.37648, 0.158118, 0.158118
19.1089, 0, 0.3691, 0.156624, 1.41421, -0.3691, 0.156624, 0, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156624, 0.156627, 0.156624, 0.369098, 0.156624, 0.156624
19.1168, 1.32771, 0.361827, 0.155043, 1.8242, 0.965887, 0.155043, 0, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155043, 0.155046, 0.155043, 0.361824, 0.155043, 0.155043
19.1246, 0.672286, 0.354661, 0.15338, 1.63471, 0.317624, 0.15338, 0, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.15338, 0.153383, 0.15338, 0.354658, 0.15338, 0.15338
19.1325, 0, 0.347645, 0.151682, 1.41421, -0.347645, 0.151682, 0, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151682, 0.151685, 0.151682, 0.347643, 0.151682, 0.151682
19.1404, 0.320614, 0.340819, 0.149994, 1.52336, -0.0202048, 0.149994, 0, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149994, 0.149997, 0.149994, 0.340816, 0.149994, 0.149994
19.1482, 0.679386, 0.334252, 0.148394, 1.63688, 0.345134, 0.148394, 0, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148394, 0.148397, 0.148394, 0.334249, 0.148394, 0.148394
19.1561, 0, 0.327742, 0.146683, 1.41421, -0.327742, 0.146683, 0, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146683, 0.146686, 0.146683, 0.327739, 0.146683, 0.146683
19.1639, 0, 0.32129, 0.144868, 1.41421, -0.32129, 0.144868, 0, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144868, 0.144871, 0.144868, 0.321287, 0.144868, 0.144868
19.1718, 0, 0.314946, 0.143008, 1.41421, -0.314946, 0.143008, 0, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143008, 0.143011, 0.143008, 0.314943, 0.143008, 0.143008
19.1797, 0, 0.308765, 0.14116, 1.41421, -0.308765, 0.14116, 0, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.14116, 0.141163, 0.14116, 0.308762, 0.14116, 0.14116
19.1875, 1, 0.303102, 0.139684, 1.73205, 0.696898, 0.139684, 0, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139684, 0.139687, 0.139684, 0.303099, 0.139684, 0.139684
19.1954, 0, 0.297417, 0.13805, 1.41421, -0.297417, 0.13805, 0, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.13805, 0.138053, 0.13805, 0.297414, 0.13805, 0.13805
19.2033, 0, 0.291721, 0.136271, 1.41421, -0.291721, 0.136271, 0, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136271, 0.136273, 0.136271, 0.291719, 0.136271, 0.136271
19.2111, 0, 0.28609, 0.134426, 1.41421, -0.28609, 0.134426, 0, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134426, 0.134429, 0.134426, 0.286088, 0.134426, 0.134426
19.219, 0, 0.280594, 0.132594, 1.41421, -0.280594, 0.132594, 0, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132594, 0.132597, 0.132594, 0.280591, 0.132594, 0.132594
19.2269, 0, 0.275512, 0.131057, 1.41421, -0.275512, 0.131057, 0, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131057, 0.131059, 0.131057, 0.275509, 0.131057, 0.131057
19.2347, 1.29152, 0.270356, 0.12933, 1.81426, 1.02117, 0.12933, 0, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.12933, 0.129333, 0.12933, 0.270353, 0.12933, 0.12933
19.2426, 1.70848, 0.265132, 0.127426, 1.92574, 1.44335, 0.127426, 0, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127426, 0.127429, 0.127426, 0.26513, 0.127426, 0.127426
19.2505, 0, 0.259937, 0.125444, 1.41421, -0.259937, 0.125444, 0, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125444, 0.125447, 0.125444, 0.259934, 0.125444, 0.125444
19.2583, 0.28444, 0.254859, 0.123477, 1.51144, 0.029581, 0.123477, 0, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.123477, 0.12348, 0.123477, 0.254856, 0.123477, 0.123477
19.2662, 0.71556, 0.25045, 0.122083, 1.6479, 0.465109, 0.122083, 0, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122083, 0.122086, 0.122083, 0.250448, 0.122083, 0.122083
19.2741, 0, 0.245894, 0.120446, 1.41421, -0.245894, 0.120446, 0, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120446, 0.120449, 0.120446, 0.245891, 0.120446, 0.120446
19.2819, 0.277007, 0.241207, 0.118588, 1.50898, 0.0357998, 0.118588, 0, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118588, 0.118591, 0.118588, 0.241204, 0.118588, 0.118588
19.2898, 0.722993, 0.236506, 0.116628, 1.65015, 0.486487, 0.116628, 0, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116628, 0.116631, 0.116628, 0.236503, 0.116628, 0.116628
19.2977, 0, 0.231905, 0.114685, 1.41421, -0.231905, 0.114685, 0, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114685, 0.114688, 0.114685, 0.231902, 0.114685, 0.114685
19.3055, 0, 0.227911, 0.11327, 1.41421, -0.227911, 0.11327, 0, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.11327, 0.113273, 0.11327, 0.227908, 0.11327, 0.11327
19.3134, 0, 0.223716, 0.111576, 1.41421, -0.223716, 0.111576, 0, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111576, 0.111579, 0.111576, 0.223713, 0.111576, 0.111576
19.3213, 0, 0.219338, 0.109625, 1.41421, -0.219338, 0.109625, 0, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109625, 0.109628, 0.109625, 0.219335, 0.109625, 0.109625
19.3291, 0, 0.214914, 0.107558, 1.41421, -0.214914, 0.107558, 0, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107558, 0.107561, 0.107558, 0.214911, 0.107558, 0.107558
19.337, 0, 0.210578, 0.105511, 1.41421, -0.210578, 0.105511, 0, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105511, 0.105514, 0.105511, 0.210575, 0.105511, 0.105511
19.3449, 2, 0.207093, 0.104251, 2, 1.79291, 0.104251, 0, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104251, 0.104254, 0.104251, 0.20709, 0.104251, 0.104251
19.3527, 0, 0.203336, 0.102659, 1.41421, -0.203336, 0.102659, 0, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102659, 0.102662, 0.102659, 0.203333, 0.102659, 0.102659
19.3606, 0, 0.199337, 0.100764, 1.41421, -0.199337, 0.100764, 0, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100764, 0.100767, 0.100764, 0.199334, 0.100764, 0.100764
19.3684, 0, 0.195254, 0.0987316, 1.41421, -0.195254, 0.0987316, 0, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987316, 0.0987346, 0.0987316, 0.195251, 0.0987316, 0.0987316
19.3763, 0, 0.191243, 0.0967195, 1.41421, -0.191243, 0.0967195, 0, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967195, 0.0967225, 0.0967195, 0.19124, 0.0967195, 0.0967195
19.3842, 0, 0.18804, 0.095464, 1.41421, -0.18804, 0.095464, 0, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095464, 0.095467, 0.095464, 0.188037, 0.095464, 0.095464
19.392, 0.486366, 0.184519, 0.0938452, 1.57682, 0.301847, 0.0938452, 0, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938452, 0.0938481, 0.0938452, 0.184516, 0.0938452, 0.0938452
19.3999, 1.51363, 0.18071, 0.091895, 1.87447, 1.33292, 0.091895, 0, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091895, 0.091898, 0.091895, 0.180707, 0.091895, 0.091895
19.4078, 0.476946, 0.176793, 0.0897949, 1.57383, 0.300153, 0.0897949, 0, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897949, 0.0897979, 0.0897949, 0.17679, 0.0897949, 0.0897949
19.4156, 1.52305, 0.172938, 0.0877191, 1.87698, 1.35012, 0.0877191, 0, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877191, 0.0877221, 0.0877191, 0.172935, 0.0877191, 0.0877191
19.4235, 0.46703, 0.170091, 0.0866155, 1.57068, 0.29694, 0.0866155, 0, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866155, 0.0866185, 0.0866155, 0.170088, 0.0866155, 0.0866155
19.4314, 1.76439, 0.16687, 0.0851045, 1.9402, 1.59752, 0.0851045, 0, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851045, 0.0851075, 0.0851045, 0.166867, 0.0851045, 0.0851045
19.4392, 0.768583, 0.163312, 0.0832254, 1.66391, 0.60527, 0.0832254, 0, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832254, 0.0832284, 0.0832254, 0.163309, 0.0832254, 0.0832254
19.4471, 0, 0.159616, 0.081179, 1.41421, -0.159616, 0.081179, 0, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.081179, 0.0811821, 0.081179, 0.159613, 0.081179, 0.081179
