   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_158.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.669185, 0, 0.00337815, 0.000263717, 1.41421, -0.00337815, 0.000263717, 0.000263729, 0.00123908, 0.000290145, 0.000264469, 0.000281625, 0.000607695, 0.000498327, 0.000271404, 0.0015715, 0.000264196, 0.000267867, 0.000263823, 0.000263717, 0.000263719, 0.000427013, 0.000263717, 0.000263717, 0.000295586
0.677071, 0, 0.00533417, 0.000412097, 1.41421, -0.00533417, 0.000412097, 0.000412117, 0.0019366, 0.000453405, 0.000413273, 0.000440088, 0.00101843, 0.000778794, 0.000424113, 0.00245617, 0.000412846, 0.000418585, 0.000412248, 0.000412097, 0.0004121, 0.000652859, 0.000412097, 0.000412097, 0.000461909
0.684958, 0, 0.00825953, 0.000629788, 1.41421, -0.00825953, 0.000629788, 0.000629818, 0.00296013, 0.00069293, 0.000631584, 0.000672574, 0.00167678, 0.00119032, 0.000648154, 0.00375434, 0.000630932, 0.000639705, 0.000629999, 0.000629788, 0.000629792, 0.000983567, 0.000629788, 0.000629788, 0.000705929
0.692844, 0, 0.0125427, 0.000941523, 1.41421, -0.0125427, 0.000941523, 0.000941569, 0.00442614, 0.00103594, 0.00094421, 0.0010055, 0.00271207, 0.0017797, 0.000968988, 0.00561376, 0.000943234, 0.000956355, 0.000941821, 0.000941523, 0.00094153, 0.00145779, 0.000941523, 0.000941523, 0.00105538
0.700731, 0, 0.0186839, 0.00137733, 1.41421, -0.0186839, 0.00137733, 0.0013774, 0.00647605, 0.00151548, 0.00138126, 0.00147095, 0.00430892, 0.00260375, 0.00141752, 0.00821377, 0.00137983, 0.00139903, 0.00137775, 0.00137733, 0.00137734, 0.0021235, 0.00137733, 0.00137733, 0.00154393
0.708617, 0, 0.0273088, 0.00197216, 1.41421, -0.0273088, 0.00197216, 0.00197225, 0.00927453, 0.00217002, 0.00197779, 0.00210623, 0.00672381, 0.00372863, 0.00202971, 0.0117633, 0.00197574, 0.00200325, 0.00197274, 0.00197216, 0.00197217, 0.00303813, 0.00197216, 0.00197216, 0.00221077
0.716503, 2, 0.0391775, 0.00276492, 2, 1.96082, 0.00276492, 0.00276505, 0.0130049, 0.00304238, 0.00277281, 0.00295293, 0.0103029, 0.00522798, 0.00284563, 0.0164949, 0.00276995, 0.00280852, 0.00276572, 0.00276492, 0.00276494, 0.00426822, 0.00276492, 0.00276492, 0.00309952
0.72439, 0, 0.055184, 0.00379668, 1.41421, -0.055184, 0.00379668, 0.00379687, 0.017861, 0.00417777, 0.00380752, 0.00405491, 0.0154991, 0.00717959, 0.00390753, 0.0226543, 0.00380359, 0.00385659, 0.00379779, 0.00379668, 0.00379671, 0.00588813, 0.00379668, 0.00379668, 0.00425626
0.732276, 0, 0.0763458, 0.00510821, 1.41421, -0.0763458, 0.00510821, 0.00510846, 0.0240348, 0.00562105, 0.00512281, 0.00545572, 0.0228853, 0.00966064, 0.00525739, 0.0304853, 0.00511751, 0.00518888, 0.00510973, 0.00510821, 0.00510825, 0.00797828, 0.00510821, 0.00510821, 0.00572672
0.740163, 0, 0.103776, 0.00673661, 1.41421, -0.103776, 0.00673661, 0.00673694, 0.0317015, 0.00741306, 0.00675586, 0.00719499, 0.0331591, 0.0127414, 0.00693338, 0.0402099, 0.00674887, 0.0068431, 0.00673868, 0.00673661, 0.00673667, 0.0106228, 0.00673661, 0.00673661, 0.00755252
0.748049, 0, 0.138643, 0.00871177, 1.41421, -0.138643, 0.00871177, 0.0087122, 0.041002, 0.00958671, 0.00873666, 0.00930464, 0.047135, 0.0164784, 0.00896627, 0.052007, 0.00872762, 0.00884966, 0.00871457, 0.00871177, 0.00871184, 0.013908, 0.00871177, 0.00871177, 0.00976723
0.755935, 2, 0.182104, 0.0110524, 2, 1.8179, 0.0110524, 0.011053, 0.0520245, 0.0121626, 0.011084, 0.0118047, 0.0657167, 0.0209071, 0.0113753, 0.0659885, 0.0110725, 0.0112277, 0.0110562, 0.0110524, 0.0110525, 0.0179212, 0.0110524, 0.0110524, 0.0123919
0.763822, 0, 0.235232, 0.0137629, 1.41421, -0.235232, 0.0137629, 0.0137635, 0.064789, 0.0151455, 0.0138022, 0.0146997, 0.089848, 0.0260355, 0.014165, 0.0821795, 0.0137879, 0.0139817, 0.0137679, 0.0137629, 0.013763, 0.0227522, 0.0137629, 0.0137629, 0.0154316
0.771708, 0, 0.29891, 0.0168301, 1.41421, -0.29891, 0.0168301, 0.0168309, 0.0792331, 0.0185209, 0.0168782, 0.0179758, 0.120435, 0.0318387, 0.0173219, 0.100501, 0.0168607, 0.0170988, 0.0168366, 0.0168301, 0.0168302, 0.0284972, 0.0168301, 0.0168301, 0.0188718
0.779595, 0, 0.373733, 0.0202227, 1.41421, -0.373733, 0.0202227, 0.0202236, 0.0952072, 0.0222544, 0.0202805, 0.0215994, 0.158246, 0.0382566, 0.0208137, 0.120763, 0.0202594, 0.0205474, 0.0202312, 0.0202227, 0.0202228, 0.0352665, 0.0202227, 0.0202227, 0.0226778
0.787481, 0, 0.459897, 0.0238909, 1.41421, -0.459897, 0.0238909, 0.0238921, 0.112474, 0.0262912, 0.0239592, 0.0255173, 0.203792, 0.0451945, 0.0245891, 0.142665, 0.0239343, 0.0242779, 0.023902, 0.0238909, 0.0238911, 0.0431951, 0.0238909, 0.0238909, 0.0267943
0.795367, 0, 0.557098, 0.0277688, 1.41421, -0.557098, 0.0277688, 0.0277702, 0.13072, 0.0305584, 0.0278482, 0.0296591, 0.257193, 0.0525263, 0.0285803, 0.165807, 0.0278192, 0.0282242, 0.027783, 0.0277688, 0.027769, 0.052456, 0.0277688, 0.0277688, 0.0311483
0.803254, 0, 0.664459, 0.0317779, 1.41421, -0.664459, 0.0317779, 0.0317794, 0.149568, 0.0349695, 0.0318687, 0.0339406, 0.318056, 0.0601019, 0.0327063, 0.189713, 0.0318354, 0.0323082, 0.0317959, 0.0317779, 0.0317781, 0.0632742, 0.0317779, 0.0317779, 0.0356531
0.81114, 0, 0.780486, 0.0358321, 1.41421, -0.780486, 0.0358321, 0.0358338, 0.168607, 0.0394298, 0.0359344, 0.0382699, 0.385385, 0.0677565, 0.0368786, 0.213859, 0.0358968, 0.0364451, 0.0358548, 0.0358321, 0.0358324, 0.0759379, 0.0358321, 0.0358321, 0.0402143
0.819027, 0, 0.903075, 0.0398434, 1.41421, -0.903075, 0.0398434, 0.0398453, 0.187414, 0.043842, 0.0399572, 0.0425529, 0.457517, 0.0753211, 0.0410065, 0.237708, 0.0399151, 0.0405492, 0.0398719, 0.0398434, 0.0398437, 0.0908025, 0.0398434, 0.0398434, 0.0447363
0.826913, 0, 1.02958, 0.0437283, 1.41421, -1.02958, 0.0437283, 0.0437304, 0.205584, 0.0481139, 0.0438531, 0.0467001, 0.532149, 0.0826348, 0.045004, 0.260747, 0.0438066, 0.0445407, 0.0437638, 0.0437283, 0.0437286, 0.108287, 0.0437283, 0.0437283, 0.0491298
0.834799, 0, 1.15692, 0.0474129, 1.41421, -1.15692, 0.0474129, 0.0474152, 0.222757, 0.052164, 0.047548, 0.0506323, 0.606424, 0.0895545, 0.0487949, 0.282517, 0.0474972, 0.0483517, 0.047457, 0.0474129, 0.0474132, 0.128851, 0.0474129, 0.0474129, 0.053318
0.842686, 0, 1.28176, 0.0508375, 1.41421, -1.28176, 0.0508375, 0.0508399, 0.23864, 0.0559262, 0.0509822, 0.0542856, 0.677094, 0.0959638, 0.0523177, 0.302646, 0.0509272, 0.0519314, 0.0508923, 0.0508375, 0.0508378, 0.152961, 0.0508375, 0.0508375, 0.0572426
0.850572, 2, 1.40074, 0.0539597, 2, 0.599261, 0.0539597, 0.0539623, 0.253016, 0.0593534, 0.0541132, 0.0576145, 0.740758, 0.101778, 0.0555286, 0.320858, 0.0540539, 0.0552493, 0.0540279, 0.0539597, 0.0539601, 0.181035, 0.0539597, 0.0539597, 0.0608673
0.858459, 0, 1.51065, 0.056756, 1.41421, -1.51065, 0.056756, 0.0567587, 0.265759, 0.0624191, 0.0569171, 0.0605934, 0.794143, 0.106949, 0.0584032, 0.33699, 0.0568536, 0.0582977, 0.0568409, 0.056756, 0.0567564, 0.213374, 0.056756, 0.056756, 0.0641806
0.866345, 0, 1.6087, 0.0592206, 1.41421, -1.6087, 0.0592206, 0.0592235, 0.276824, 0.0651168, 0.0593884, 0.063216, 0.834395, 0.111462, 0.0609357, 0.350986, 0.0593207, 0.0610913, 0.0593268, 0.0592206, 0.0592211, 0.250087, 0.0592206, 0.0592206, 0.0671962
0.874231, 0, 1.69265, 0.0613647, 1.41421, -1.69265, 0.0613647, 0.0613676, 0.286244, 0.067458, 0.061538, 0.0654936, 0.859344, 0.115332, 0.0631371, 0.362886, 0.0614661, 0.0636661, 0.0614977, 0.0613647, 0.0613651, 0.29101, 0.0613647, 0.0613647, 0.0699525
0.882118, 0, 1.76098, 0.063213, 1.41421, -1.76098, 0.063213, 0.063216, 0.294116, 0.0694695, 0.063391, 0.0674525, 0.867722, 0.118601, 0.0650329, 0.372811, 0.0633145, 0.0660767, 0.06338, 0.063213, 0.0632135, 0.335649, 0.063213, 0.063213, 0.0725115
0.890004, 6, 1.81289, 0.0648004, 2.82843, 4.18711, 0.0648004, 0.0648035, 0.300584, 0.0711892, 0.0649822, 0.0691295, 0.859285, 0.121333, 0.0666588, 0.380942, 0.0649009, 0.0683926, 0.06501, 0.0648004, 0.0648009, 0.383131, 0.0648004, 0.0648004, 0.0749575
0.897891, 2, 1.84836, 0.0661684, 2, 0.151638, 0.0661684, 0.0661716, 0.305822, 0.0726621, 0.0663532, 0.0705686, 0.834828, 0.123599, 0.0680573, 0.3875, 0.0662669, 0.0706944, 0.0664308, 0.0661684, 0.0661689, 0.432201, 0.0661684, 0.0661684, 0.0773966
0.905777, 2, 1.868, 0.0673616, 2, 0.132003, 0.0673616, 0.0673648, 0.310019, 0.0739366, 0.0675486, 0.071817, 0.796106, 0.12548, 0.0692741, 0.392721, 0.0674569, 0.073069, 0.0676885, 0.0673616, 0.0673621, 0.481257, 0.0673616, 0.0673616, 0.0799572
0.913663, 4, 1.87295, 0.0684244, 2.44949, 2.12705, 0.0684244, 0.0684277, 0.313365, 0.0750614, 0.0686133, 0.0729217, 0.745649, 0.127057, 0.070355, 0.396845, 0.0685157, 0.0756064, 0.0688288, 0.0684244, 0.0684249, 0.52843, 0.0684244, 0.0684244, 0.0827922
0.92155, 6, 1.86478, 0.069399, 2.82843, 4.13522, 0.069399, 0.0694022, 0.316038, 0.0760819, 0.0695891, 0.0739274, 0.686522, 0.128404, 0.0713429, 0.400096, 0.0694853, 0.0783951, 0.0698944, 0.069399, 0.0693995, 0.5717, 0.069399, 0.069399, 0.0860824
0.929436, 2, 1.84528, 0.0703231, 2, 0.154719, 0.0703231, 0.0703264, 0.318199, 0.0770396, 0.0705142, 0.0748743, 0.62204, 0.129591, 0.0722768, 0.402679, 0.0704039, 0.0815196, 0.070923, 0.0703231, 0.0703236, 0.609054, 0.0703231, 0.0703231, 0.0900407
0.937323, 4, 1.81642, 0.0712294, 2.44949, 2.18358, 0.0712293, 0.0712326, 0.319988, 0.0779697, 0.0714211, 0.0757967, 0.555497, 0.130675, 0.07319, 0.404768, 0.0713041, 0.0850572, 0.0719462, 0.0712294, 0.0712299, 0.638643, 0.0712294, 0.0712294, 0.0949159
0.945209, 4, 1.78022, 0.0721444, 2.44949, 2.21978, 0.0721443, 0.0721476, 0.321519, 0.0789014, 0.0723366, 0.0767231, 0.489911, 0.131706, 0.0741099, 0.40651, 0.0722127, 0.0890805, 0.0729885, 0.0721444, 0.0721449, 0.658956, 0.0721444, 0.0721444, 0.100995
0.953095, 6, 1.7387, 0.073089, 2.82843, 4.2613, 0.0730889, 0.0730922, 0.322885, 0.0798574, 0.0732815, 0.0776754, 0.427849, 0.132722, 0.0750578, 0.40802, 0.0731507, 0.0936445, 0.0740673, 0.073089, 0.0730895, 0.66895, 0.073089, 0.073089, 0.108601
0.960982, 0, 1.69387, 0.0740783, 1.41421, -1.69387, 0.0740783, 0.0740816, 0.324157, 0.0808545, 0.0742711, 0.0786699, 0.371295, 0.133752, 0.0760494, 0.409388, 0.0741336, 0.0988014, 0.0751936, 0.0740783, 0.0740788, 0.668154, 0.0740783, 0.0740783, 0.118086
0.968868, 4, 1.64773, 0.0751224, 2.44949, 2.35227, 0.0751224, 0.0751257, 0.325387, 0.0819036, 0.0753153, 0.0797174, 0.321611, 0.134817, 0.0770949, 0.41068, 0.0751715, 0.104594, 0.076372, 0.0751224, 0.0751229, 0.656713, 0.0751224, 0.0751224, 0.129815
0.976755, 2, 1.60223, 0.0762267, 2, 0.397773, 0.0762267, 0.07623, 0.32661, 0.0830111, 0.0764198, 0.080824, 0.279549, 0.135929, 0.0782002, 0.411944, 0.07627, 0.111064, 0.0776022, 0.0762267, 0.0762272, 0.635379, 0.0762267, 0.0762267, 0.144141
0.984641, 2, 1.55926, 0.077393, 2, 0.440735, 0.0773929, 0.0773963, 0.327852, 0.0841794, 0.0775861, 0.0819916, 0.245313, 0.137096, 0.079367, 0.41321, 0.077431, 0.118258, 0.07888, 0.077393, 0.0773935, 0.605439, 0.077393, 0.077393, 0.161374
0.992527, 0, 1.52064, 0.0786196, 1.41421, -1.52064, 0.0786194, 0.0786229, 0.329125, 0.0854073, 0.0788127, 0.0832191, 0.218654, 0.138319, 0.080594, 0.414497, 0.0786532, 0.12625, 0.0801983, 0.0786196, 0.0786201, 0.568601, 0.0786196, 0.0786196, 0.181737
1.00041, 2, 1.48799, 0.0799025, 2, 0.512013, 0.0799023, 0.0799058, 0.330436, 0.086691, 0.0800957, 0.0845025, 0.198982, 0.139597, 0.0818771, 0.415815, 0.0799326, 0.135169, 0.0815483, 0.0799025, 0.079903, 0.526844, 0.0799025, 0.0799025, 0.205323
1.0083, 2, 1.46277, 0.081236, 2, 0.537231, 0.0812357, 0.0812393, 0.331786, 0.0880249, 0.0814292, 0.0858363, 0.185469, 0.140925, 0.0832108, 0.417166, 0.0812637, 0.145258, 0.082921, 0.081236, 0.0812366, 0.482258, 0.081236, 0.081236, 0.232049
1.01619, 2, 1.44624, 0.0826129, 2, 0.553765, 0.0826124, 0.0826162, 0.333172, 0.089402, 0.082806, 0.0872133, 0.17715, 0.142296, 0.0845877, 0.418548, 0.0826395, 0.15696, 0.0843073, 0.0826129, 0.0826134, 0.436887, 0.0826129, 0.0826129, 0.261616
1.02407, 0, 1.43951, 0.0840251, 1.41421, -1.43951, 0.0840244, 0.0840284, 0.33459, 0.0908144, 0.0842182, 0.0886256, 0.173003, 0.143704, 0.0859999, 0.419954, 0.0840522, 0.171068, 0.0856993, 0.0840251, 0.0840256, 0.392587, 0.0840251, 0.0840251, 0.293487
1.03196, 4, 1.44375, 0.0854643, 2.44949, 2.55625, 0.0854634, 0.0854676, 0.336032, 0.0922537, 0.0856575, 0.0900649, 0.172015, 0.14514, 0.0874392, 0.421375, 0.0854938, 0.188955, 0.0870902, 0.0854643, 0.0854648, 0.350928, 0.0854643, 0.0854643, 0.326878
1.03985, 2, 1.46054, 0.086922, 2, 0.539456, 0.0869208, 0.0869253, 0.337492, 0.0937114, 0.0871152, 0.0915226, 0.173225, 0.146595, 0.0888969, 0.422799, 0.0869562, 0.212923, 0.0884748, 0.086922, 0.0869225, 0.313123, 0.086922, 0.086922, 0.360771
1.04773, 0, 1.49241, 0.0883899, 1.41421, -1.49241, 0.0883882, 0.0883932, 0.338961, 0.0951793, 0.088583, 0.0929905, 0.175763, 0.148061, 0.0903648, 0.424212, 0.0884314, 0.246718, 0.089849, 0.0883899, 0.0883904, 0.280004, 0.0883899, 0.0883899, 0.393967
1.05562, 4, 1.54364, 0.0898597, 2.44949, 2.45636, 0.0898576, 0.089863, 0.340431, 0.0966492, 0.0900529, 0.0944604, 0.17887, 0.149529, 0.0918347, 0.425598, 0.0899121, 0.296234, 0.0912099, 0.0898597, 0.0898603, 0.25203, 0.0898597, 0.0898597, 0.425143
1.06351, 2, 1.62141, 0.0913239, 2, 0.378593, 0.091321, 0.0913272, 0.341895, 0.0981134, 0.0915171, 0.0959246, 0.181915, 0.150992, 0.0932988, 0.426935, 0.0913911, 0.370479, 0.092555, 0.0913239, 0.0913244, 0.229326, 0.0913239, 0.0913239, 0.452948
1.07139, 0, 1.73712, 0.0927747, 1.41421, -1.73712, 0.0927709, 0.092778, 0.343346, 0.0995642, 0.0929679, 0.0973754, 0.184403, 0.152442, 0.0947496, 0.4282, 0.0928615, 0.482783, 0.0938821, 0.0927747, 0.0927752, 0.211738, 0.0927747, 0.0927747, 0.476098
1.07928, 2, 1.90805, 0.0942046, 2, 0.0919491, 0.0941996, 0.0942079, 0.344776, 0.100994, 0.0943977, 0.0988052, 0.185978, 0.153872, 0.0961795, 0.429365, 0.0943167, 0.652251, 0.0951882, 0.0942046, 0.0942051, 0.1989, 0.0942046, 0.0942046, 0.493479
1.08716, 6, 2.15911, 0.0956058, 2.82843, 3.84089, 0.0955992, 0.0956091, 0.346177, 0.102395, 0.095799, 0.100206, 0.18642, 0.155273, 0.0975807, 0.430397, 0.0957499, 0.905363, 0.0964697, 0.0956058, 0.0956063, 0.190303, 0.0956058, 0.0956058, 0.504241
1.09505, 0, 2.52454, 0.0969702, 1.41421, -2.52454, 0.0969616, 0.0969735, 0.347542, 0.10376, 0.0971633, 0.101571, 0.185639, 0.156637, 0.0989451, 0.431258, 0.0971539, 1.27757, 0.0977213, 0.0969702, 0.0969707, 0.185354, 0.0969702, 0.0969702, 0.507868
1.10294, 2, 3.04935, 0.0982887, 2, -1.04935, 0.0982777, 0.098292, 0.34886, 0.105078, 0.0984819, 0.102889, 0.183657, 0.157955, 0.100264, 0.431905, 0.0985207, 1.81461, 0.0989362, 0.0982887, 0.0982892, 0.183428, 0.0982887, 0.0982887, 0.504223
1.11082, 0, 3.78996, 0.0995512, 1.41421, -3.78996, 0.099537, 0.0995545, 0.350123, 0.106341, 0.0997444, 0.104152, 0.18059, 0.159218, 0.101526, 0.432293, 0.0998412, 2.57317, 0.100105, 0.0995512, 0.0995518, 0.183915, 0.0995512, 0.0995512, 0.493559
1.11871, 2, 4.81384, 0.100746, 2, -2.81384, 0.100728, 0.100749, 0.351318, 0.107536, 0.100939, 0.105347, 0.176622, 0.160413, 0.102721, 0.432373, 0.101105, 3.62046, 0.101218, 0.100746, 0.100747, 0.18624, 0.100746, 0.100746, 0.476493
1.1266, 10, 6.19738, 0.10186, 3.4641, 3.80262, 0.101837, 0.101863, 0.352432, 0.108649, 0.102053, 0.106461, 0.17198, 0.161526, 0.103835, 0.432098, 0.102298, 5.03227, 0.102259, 0.10186, 0.10186, 0.189887, 0.10186, 0.10186, 0.453951
1.13448, 6, 8.02194, 0.102877, 2.82843, -2.02194, 0.102848, 0.102881, 0.353449, 0.109667, 0.10307, 0.107478, 0.166908, 0.162544, 0.104852, 0.431427, 0.103408, 6.88895, 0.103215, 0.102877, 0.102878, 0.194407, 0.102877, 0.102877, 0.427084
1.14237, 10, 10.3672, 0.10378, 3.4641, -0.367228, 0.103743, 0.103784, 0.354352, 0.11057, 0.103974, 0.108381, 0.161642, 0.163447, 0.105755, 0.430324, 0.104416, 9.26907, 0.104065, 0.10378, 0.103781, 0.199418, 0.10378, 0.10378, 0.397179
1.15026, 18, 13.3031, 0.10455, 4.47214, 4.6969, 0.104503, 0.104553, 0.355121, 0.111339, 0.104743, 0.10915, 0.156392, 0.164216, 0.106525, 0.42877, 0.105303, 12.2412, 0.104789, 0.10455, 0.10455, 0.204602, 0.10455, 0.10455, 0.365549
1.15814, 28, 16.879, 0.105163, 5.47723, 11.121, 0.105105, 0.105167, 0.355735, 0.111953, 0.105357, 0.109764, 0.151326, 0.16483, 0.107138, 0.426761, 0.106049, 15.8535, 0.105365, 0.105163, 0.105164, 0.209698, 0.105163, 0.105163, 0.333448
1.16603, 14, 21.1129, 0.105598, 4, -7.11288, 0.105526, 0.105602, 0.35617, 0.112388, 0.105791, 0.110199, 0.146562, 0.165265, 0.107573, 0.424322, 0.106628, 20.1229, 0.105768, 0.105598, 0.105599, 0.214492, 0.105598, 0.105598, 0.301988
1.17391, 36, 25.9801, 0.10583, 6.16441, 10.0199, 0.105741, 0.105833, 0.356401, 0.112619, 0.106023, 0.11043, 0.142171, 0.165496, 0.107805, 0.421502, 0.107019, 25.0237, 0.105972, 0.10583, 0.10583, 0.218809, 0.10583, 0.10583, 0.272085
1.1818, 42, 31.405, 0.105834, 6.63325, 10.595, 0.105724, 0.105837, 0.356405, 0.112623, 0.106027, 0.110435, 0.138171, 0.1655, 0.107809, 0.418388, 0.107195, 30.4796, 0.105954, 0.105834, 0.105834, 0.222502, 0.105834, 0.105834, 0.244423
1.18969, 34, 37.2562, 0.105587, 6, -3.25617, 0.105452, 0.10559, 0.356158, 0.112376, 0.10578, 0.110187, 0.134545, 0.165253, 0.107562, 0.415107, 0.107133, 36.3585, 0.105688, 0.105587, 0.105587, 0.225444, 0.105587, 0.105587, 0.219447
1.19757, 44, 43.346, 0.105067, 6.78233, 0.653961, 0.104903, 0.10507, 0.355639, 0.111856, 0.10526, 0.109668, 0.131242, 0.164733, 0.107042, 0.411831, 0.106812, 42.4727, 0.105152, 0.105067, 0.105067, 0.227523, 0.105067, 0.105067, 0.197376
1.20546, 46, 49.4384, 0.104257, 6.9282, -3.43839, 0.104058, 0.10426, 0.354828, 0.111046, 0.10445, 0.108857, 0.128193, 0.163923, 0.106232, 0.408783, 0.106213, 48.5857, 0.104328, 0.104257, 0.104257, 0.22864, 0.104257, 0.104257, 0.178232
1.21335, 86, 55.2617, 0.103142, 9.38083, 30.7383, 0.102903, 0.103146, 0.353714, 0.109932, 0.103336, 0.107743, 0.125317, 0.162809, 0.105117, 0.40624, 0.105323, 54.4261, 0.103202, 0.103142, 0.103143, 0.228706, 0.103142, 0.103142, 0.161878
1.22123, 62, 60.528, 0.101717, 8, 1.47202, 0.10143, 0.101721, 0.352289, 0.108507, 0.101911, 0.106318, 0.122537, 0.161384, 0.103692, 0.404538, 0.104135, 59.7058, 0.101768, 0.101717, 0.101718, 0.227648, 0.101717, 0.101717, 0.148066
1.22912, 60, 64.9565, 0.099982, 7.87401, -4.95648, 0.0996373, 0.0999853, 0.350554, 0.106771, 0.100175, 0.104583, 0.11978, 0.159648, 0.101957, 0.404081, 0.102652, 64.1441, 0.100024, 0.099982, 0.0999825, 0.22541, 0.099982, 0.099982, 0.136477
1.23701, 70, 68.298, 0.0979446, 8.48528, 1.702, 0.0975335, 0.0979479, 0.348516, 0.104734, 0.0981377, 0.102545, 0.116988, 0.157611, 0.0999195, 0.405336, 0.100885, 67.492, 0.0979797, 0.0979446, 0.0979451, 0.221962, 0.0979446, 0.0979446, 0.126763
1.24489, 68, 70.3584, 0.0956225, 8.3666, -2.35842, 0.0951341, 0.0956258, 0.346194, 0.102412, 0.0958157, 0.100223, 0.114118, 0.155289, 0.0975975, 0.408841, 0.0988561, 69.555, 0.0956519, 0.0956225, 0.095623, 0.217308, 0.0956225, 0.0956225, 0.11858
1.25278, 68, 71.0176, 0.093042, 8.3666, -3.01756, 0.0924635, 0.0930452, 0.343613, 0.0998314, 0.0932351, 0.0976426, 0.111147, 0.152708, 0.0950169, 0.415201, 0.0966026, 70.2129, 0.0930664, 0.093042, 0.0930425, 0.211486, 0.093042, 0.093042, 0.11161
1.26067, 60, 70.2404, 0.0902373, 7.87401, -10.2404, 0.0895543, 0.0902406, 0.340808, 0.0970268, 0.0904305, 0.094838, 0.108068, 0.149903, 0.0922122, 0.425081, 0.0941762, 69.4303, 0.0902577, 0.0902373, 0.0902378, 0.204577, 0.0902373, 0.0902373, 0.105576
1.26855, 56, 68.0804, 0.0872507, 7.61577, -12.0804, 0.0864466, 0.087254, 0.33782, 0.0940402, 0.0874439, 0.0918514, 0.104891, 0.146917, 0.0892256, 0.439204, 0.0916485, 67.2602, 0.0872677, 0.0872507, 0.0872513, 0.196704, 0.0872507, 0.0872507, 0.100253
1.27644, 60, 64.6736, 0.0841301, 7.87401, -4.67361, 0.083186, 0.0841334, 0.334698, 0.0909195, 0.0843233, 0.0887307, 0.101639, 0.143796, 0.086105, 0.458332, 0.0891148, 63.8379, 0.0841442, 0.0841301, 0.0841306, 0.188027, 0.0841301, 0.0841301, 0.0954667
1.28432, 58, 60.2244, 0.0809278, 7.74597, -2.2244, 0.079822, 0.0809311, 0.331492, 0.0877171, 0.081121, 0.0855284, 0.0983467, 0.140592, 0.0829027, 0.483253, 0.0867019, 59.3671, 0.0809395, 0.0809278, 0.0809283, 0.178741, 0.0809278, 0.0809278, 0.0910916
1.29221, 56, 54.9855, 0.0776983, 7.61577, 1.01445, 0.0764062, 0.0777016, 0.328257, 0.0844874, 0.0778914, 0.0822987, 0.0950548, 0.137362, 0.0796731, 0.514755, 0.0845772, 54.0998, 0.0777079, 0.0776983, 0.0776988, 0.169062, 0.0776983, 0.0776983, 0.0870437
1.3001, 46, 49.2354, 0.0744962, 6.9282, -3.23543, 0.0729899, 0.0744995, 0.325046, 0.0812852, 0.0746894, 0.0790965, 0.0918091, 0.134157, 0.0764709, 0.553608, 0.0829622, 48.3133, 0.0745042, 0.0744962, 0.0744968, 0.15922, 0.0744962, 0.0744962, 0.0832734
1.30798, 44, 43.2534, 0.0713741, 6.78233, 0.746567, 0.0696218, 0.0713774, 0.321909, 0.0781626, 0.0715673, 0.0759741, 0.0886556, 0.131032, 0.0733486, 0.600536, 0.0821484, 42.286, 0.0713807, 0.0713741, 0.0713746, 0.149443, 0.0713741, 0.0713741, 0.0797568
1.31587, 54, 37.2992, 0.0683801, 7.48331, 16.7008, 0.0663461, 0.0683834, 0.318892, 0.075168, 0.0685732, 0.0729797, 0.0856382, 0.128032, 0.0703543, 0.656193, 0.0825156, 36.2766, 0.0683855, 0.0683801, 0.0683806, 0.139946, 0.0683801, 0.0683801, 0.0764873
1.32376, 38, 31.5955, 0.0655567, 6.32456, 6.40449, 0.0632007, 0.06556, 0.316032, 0.0723437, 0.0657498, 0.0701557, 0.0827964, 0.1252, 0.0675305, 0.721142, 0.084552, 30.5067, 0.0655611, 0.0655567, 0.0655572, 0.130917, 0.0655567, 0.0655567, 0.0734693
1.33164, 24, 26.3179, 0.0629394, 5.09902, -2.31786, 0.0602162, 0.0629427, 0.313359, 0.0697249, 0.0631324, 0.0675374, 0.0801633, 0.122569, 0.0649126, 0.79583, 0.0888713, 25.1509, 0.062943, 0.0629394, 0.0629399, 0.122514, 0.0629394, 0.0629394, 0.0707121
1.33953, 30, 21.5887, 0.0605554, 5.65685, 8.41129, 0.0574146, 0.0605586, 0.310892, 0.0673387, 0.0607484, 0.0651519, 0.0777646, 0.120164, 0.0625277, 0.880585, 0.0962243, 20.3303, 0.0605582, 0.0605554, 0.0605559, 0.114852, 0.0605554, 0.0605554, 0.0682253
1.34742, 18, 17.4789, 0.0584236, 4.47214, 0.521122, 0.054809, 0.0584269, 0.308638, 0.0652037, 0.0586165, 0.063018, 0.0756175, 0.118003, 0.0603946, 0.975601, 0.107499, 16.1149, 0.0584259, 0.0584236, 0.0584241, 0.108005, 0.0584236, 0.0584236, 0.066016
1.3553, 14, 14.0125, 0.0565547, 4, -0.0124969, 0.0524039, 0.056558, 0.306595, 0.0633303, 0.0567475, 0.0611462, 0.0737313, 0.116091, 0.058524, 1.08093, 0.123702, 12.5277, 0.0565566, 0.0565547, 0.0565552, 0.102006, 0.0565547, 0.0565547, 0.0640867
