   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_71.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.8221, 0, 0.0106509, 0, 1.41421, -0.0106509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105447, 0, 0.000106197, 0, 0
22.83, 0, 0.0100572, 0, 1.41421, -0.0100572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00995585, 0, 0.000101345, 0, 0
22.8379, 0, 0.00946062, 0, 1.41421, -0.00946062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00936381, 0, 9.68086e-05, 0, 0
22.8458, 0, 0.00886656, 0, 1.41421, -0.00886656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008774, 0, 9.25643e-05, 0, 0
22.8537, 0, 0.00828009, 0, 1.41421, -0.00828009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0081915, 0, 8.859e-05, 0, 0
22.8616, 0, 0.00770545, 0, 1.41421, -0.00770545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00762059, 0, 8.48609e-05, 0, 0
22.8695, 0, 0.0071469, 0, 1.41421, -0.0071469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00706554, 0, 8.1356e-05, 0, 0
22.8774, 0, 0.00660808, 0, 1.41421, -0.00660808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00653002, 0, 7.80546e-05, 0, 0
22.8853, 0, 0.00609227, 0, 1.41421, -0.00609227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00601733, 0, 7.49376e-05, 0, 0
22.8932, 0, 0.00560191, 0, 1.41421, -0.00560191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00552992, 0, 7.19848e-05, 0, 0
22.9011, 0, 0.00513929, 0, 1.41421, -0.00513929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00507011, 0, 6.91798e-05, 0, 0
22.909, 0, 0.00470624, 0, 1.41421, -0.00470624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00463973, 0, 6.65072e-05, 0, 0
22.9169, 0, 0.00430377, 0, 1.41421, -0.00430377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423982, 0, 6.3951e-05, 0, 0
22.9248, 0, 0.00393279, 0, 1.41421, -0.00393279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00387129, 0, 6.14984e-05, 0, 0
22.9327, 0, 0.00359368, 0, 1.41421, -0.00359368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00353454, 0, 5.91375e-05, 0, 0
22.9406, 0, 0.00328646, 0, 1.41421, -0.00328646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0032296, 0, 5.68575e-05, 0, 0
22.9485, 0, 0.00301077, 0, 1.41421, -0.00301077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295613, 0, 5.46489e-05, 0, 0
22.9563, 0, 0.00276605, 0, 1.41421, -0.00276605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00271355, 0, 5.25041e-05, 0, 0
22.9642, 0, 0.00255124, 0, 1.41421, -0.00255124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00250083, 0, 5.04148e-05, 0, 0
22.9721, 0, 0.00236527, 0, 1.41421, -0.00236527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231689, 0, 4.83758e-05, 0, 0
22.98, 0, 0.00220677, 0, 1.41421, -0.00220677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216039, 0, 4.6382e-05, 0, 0
22.9879, 0, 0.00207428, 0, 1.41421, -0.00207428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202985, 0, 4.44301e-05, 0, 0
22.9958, 0, 0.00196608, 0, 1.41421, -0.00196608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192356, 0, 4.25162e-05, 0, 0
23.0037, 0, 0.00188045, 0, 1.41421, -0.00188045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183981, 0, 4.06384e-05, 0, 0
23.0116, 0, 0.00181557, 0, 1.41421, -0.00181557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177678, 0, 3.87959e-05, 0, 0
23.0195, 0, 0.00176954, 0, 1.41421, -0.00176954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173255, 0, 3.6987e-05, 0, 0
23.0274, 0, 0.00174045, 0, 1.41421, -0.00174045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170524, 0, 3.5212e-05, 0, 0
23.0353, 0, 0.00172638, 0, 1.41421, -0.00172638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016929, 0, 3.34717e-05, 0, 0
23.0432, 0, 0.00172538, 0, 1.41421, -0.00172538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169362, 0, 3.17655e-05, 0, 0
23.0511, 0, 0.00173557, 0, 1.41421, -0.00173557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170547, 0, 3.00959e-05, 0, 0
23.059, 0, 0.00175506, 0, 1.41421, -0.00175506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017266, 0, 2.84639e-05, 0, 0
23.0669, 0, 0.00178202, 0, 1.41421, -0.00178202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175515, 0, 2.68714e-05, 0, 0
23.0748, 0, 0.0018147, 0, 1.41421, -0.0018147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178938, 0, 2.53194e-05, 0, 0
23.0826, 0, 0.00185138, 0, 1.41421, -0.00185138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182757, 0, 2.38102e-05, 0, 0
23.0905, 0, 0.00189045, 0, 1.41421, -0.00189045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186811, 0, 2.23458e-05, 0, 0
23.0984, 0, 0.00193039, 0, 1.41421, -0.00193039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190946, 0, 2.09274e-05, 0, 0
23.1063, 0, 0.00196977, 0, 1.41421, -0.00196977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195021, 0, 1.9557e-05, 0, 0
23.1142, 0, 0.00200725, 0, 1.41421, -0.00200725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198901, 0, 1.82366e-05, 0, 0
23.1221, 0, 0.00204166, 0, 1.41421, -0.00204166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202469, 0, 1.69668e-05, 0, 0
23.13, 0, 0.00207191, 0, 1.41421, -0.00207191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205616, 0, 1.57493e-05, 0, 0
23.1379, 0, 0.00209705, 0, 1.41421, -0.00209705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208246, 0, 1.45852e-05, 0, 0
23.1458, 0, 0.00211628, 0, 1.41421, -0.00211628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210281, 0, 1.34747e-05, 0, 0
23.1537, 0, 0.00212894, 0, 1.41421, -0.00212894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211652, 0, 1.24183e-05, 0, 0
23.1616, 2, 0.00213448, 0, 2, 1.99787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212306, 0, 1.14168e-05, 0, 0
23.1695, 0, 0.00213253, 0, 1.41421, -0.00213253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212206, 0, 1.047e-05, 0, 0
23.1774, 0, 0.00212286, 0, 1.41421, -0.00212286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211328, 0, 9.57725e-06, 0, 0
23.1853, 0, 0.00210534, 0, 1.41421, -0.00210534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209661, 0, 8.73807e-06, 0, 0
23.1932, 0, 0.00208003, 0, 1.41421, -0.00208003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207208, 0, 7.95185e-06, 0, 0
23.2011, 2, 0.00204706, 0, 2, 1.99795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203985, 0, 7.21715e-06, 0, 0
23.209, 0, 0.00200672, 0, 1.41421, -0.00200672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200019, 0, 6.53288e-06, 0, 0
23.2168, 0, 0.00195939, 0, 1.41421, -0.00195939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195349, 0, 5.89772e-06, 0, 0
23.2247, 0, 0.00190552, 0, 1.41421, -0.00190552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190021, 0, 5.30969e-06, 0, 0
23.2326, 0, 0.00184569, 0, 1.41421, -0.00184569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184093, 0, 4.76717e-06, 0, 0
23.2405, 0, 0.00178054, 0, 1.41421, -0.00178054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177627, 0, 4.26834e-06, 0, 0
23.2484, 0, 0.00171071, 0, 1.41421, -0.00171071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017069, 0, 3.81092e-06, 0, 0
23.2563, 0, 0.00163693, 0, 1.41421, -0.00163693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163354, 0, 3.39293e-06, 0, 0
23.2642, 0, 0.00155994, 0, 1.41421, -0.00155994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155693, 0, 3.01211e-06, 0, 0
23.2721, 0, 0.00148054, 0, 1.41421, -0.00148054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147787, 0, 2.66654e-06, 0, 0
23.28, 0, 0.00139942, 0, 1.41421, -0.00139942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139707, 0, 2.35374e-06, 0, 0
23.2879, 0, 0.00131734, 0, 1.41421, -0.00131734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131527, 0, 2.0716e-06, 0, 0
23.2958, 0, 0.00123502, 0, 1.41421, -0.00123502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123321, 0, 1.81801e-06, 0, 0
23.3037, 0, 0.00115309, 0, 1.41421, -0.00115309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011515, 0, 1.59073e-06, 0, 0
23.3116, 0, 0.0010722, 0, 1.41421, -0.0010722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107081, 0, 1.38773e-06, 0, 0
23.3195, 0, 0.000992914, 0, 1.41421, -0.000992914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000991707, 0, 1.20709e-06, 0, 0
23.3274, 0, 0.000915717, 0, 1.41421, -0.000915717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00091467, 0, 1.04677e-06, 0, 0
23.3353, 0, 0.00084107, 0, 1.41421, -0.00084107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000840165, 0, 9.0502e-07, 0, 0
23.3432, 0, 0.000769352, 0, 1.41421, -0.000769352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000768572, 0, 7.80097e-07, 0, 0
23.351, 0, 0.000700892, 0, 1.41421, -0.000700892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000700222, 0, 6.70397e-07, 0, 0
23.3589, 0, 0.000635905, 0, 1.41421, -0.000635905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00063533, 0, 5.74343e-07, 0, 0
23.3668, 0, 0.00057459, 0, 1.41421, -0.00057459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0005741, 0, 4.9054e-07, 0, 0
23.3747, 0, 0.000517073, 0, 1.41421, -0.000517073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000516655, 0, 4.17673e-07, 0, 0
23.3826, 0, 0.000463419, 0, 1.41421, -0.000463419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000463065, 0, 3.54527e-07, 0, 0
23.3905, 0, 0.000413643, 0, 1.41421, -0.000413643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000413343, 0, 2.99992e-07, 0, 0
23.3984, 2, 0.000367725, 0, 2, 1.99963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000367472, 0, 2.53063e-07, 0, 0
23.4063, 0, 0.000325567, 0, 1.41421, -0.000325567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000325354, 0, 2.12797e-07, 0, 0
23.4142, 0, 0.000287073, 0, 1.41421, -0.000287073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000286895, 0, 1.78374e-07, 0, 0
23.4221, 0, 0.000252114, 0, 1.41421, -0.000252114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000251965, 0, 1.49053e-07, 0, 0
23.43, 0, 0.000220508, 0, 1.41421, -0.000220508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000220384, 0, 1.24151e-07, 0, 0
23.4379, 0, 0.000192085, 0, 1.41421, -0.000192085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000191982, 0, 1.0308e-07, 0, 0
23.4458, 0, 0.00016665, 0, 1.41421, -0.00016665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000166565, 0, 8.53108e-08, 0, 0
23.4537, 0, 0.000144005, 0, 1.41421, -0.000144005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143934, 0, 7.03818e-08, 0, 0
23.4616, 0, 0.000123931, 0, 1.41421, -0.000123931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123873, 0, 5.78754e-08, 0, 0
23.4695, 0, 0.000106226, 0, 1.41421, -0.000106226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000106178, 0, 4.74375e-08, 0, 0
23.4774, 0, 9.06873e-05, 0, 1.41421, -9.06873e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.06486e-05, 0, 3.87579e-08, 0, 0
23.4852, 0, 7.71048e-05, 0, 1.41421, -7.71048e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70732e-05, 0, 3.15602e-08, 0, 0
23.4931, 0, 6.52962e-05, 0, 1.41421, -6.52962e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52706e-05, 0, 2.56166e-08, 0, 0
23.501, 0, 5.50768e-05, 0, 1.41421, -5.50768e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50561e-05, 0, 2.07253e-08, 0, 0
23.5089, 0, 4.62689e-05, 0, 1.41421, -4.62689e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62522e-05, 0, 1.67119e-08, 0, 0
23.5168, 0, 3.87142e-05, 0, 1.41421, -3.87142e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87008e-05, 0, 1.34314e-08, 0, 0
23.5247, 0, 3.22637e-05, 0, 1.41421, -3.22637e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22529e-05, 0, 1.07591e-08, 0, 0
23.5326, 0, 2.67819e-05, 0, 1.41421, -2.67819e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67733e-05, 0, 8.59037e-09, 0, 0
23.5405, 0, 2.2142e-05, 0, 1.41421, -2.2142e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21351e-05, 0, 6.83563e-09, 0, 0
23.5484, 0, 1.8233e-05, 0, 1.41421, -1.8233e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82276e-05, 0, 5.42118e-09, 0, 0
23.5563, 0, 1.49553e-05, 0, 1.41421, -1.49553e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4951e-05, 0, 4.28527e-09, 0, 0
23.5642, 0, 1.22175e-05, 0, 1.41421, -1.22175e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22141e-05, 0, 3.37582e-09, 0, 0
23.5721, 0, 9.94134e-06, 0, 1.41421, -9.94134e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93869e-06, 0, 2.65043e-09, 0, 0
23.58, 0, 8.05765e-06, 0, 1.41421, -8.05765e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05557e-06, 0, 2.07401e-09, 0, 0
23.5879, 0, 6.50471e-06, 0, 1.41421, -6.50471e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50309e-06, 0, 1.61736e-09, 0, 0
23.5958, 0, 5.23006e-06, 0, 1.41421, -5.23006e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2288e-06, 0, 1.2569e-09, 0, 0
23.6037, 0, 4.18906e-06, 0, 1.41421, -4.18906e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18808e-06, 0, 9.7357e-10, 0, 0
23.6116, 0, 3.34186e-06, 0, 1.41421, -3.34186e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34111e-06, 0, 7.51483e-10, 0, 0
23.6194, 0, 2.65552e-06, 0, 1.41421, -2.65552e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65495e-06, 0, 5.78071e-10, 0, 0
23.6273, 0, 2.10185e-06, 0, 1.41421, -2.10185e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10141e-06, 0, 4.43146e-10, 0, 0
23.6352, 0, 1.6572e-06, 0, 1.41421, -1.6572e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65686e-06, 0, 3.38562e-10, 0, 0
23.6431, 0, 1.30142e-06, 0, 1.41421, -1.30142e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30116e-06, 0, 2.57746e-10, 0, 0
23.651, 0, 1.01802e-06, 0, 1.41421, -1.01802e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01783e-06, 0, 1.95537e-10, 0, 0
23.6589, 0, 7.93277e-07, 0, 1.41421, -7.93277e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9313e-07, 0, 1.47832e-10, 0, 0
23.6668, 0, 6.157e-07, 0, 1.41421, -6.157e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15589e-07, 0, 1.11363e-10, 0, 0
23.6747, 0, 4.76013e-07, 0, 1.41421, -4.76013e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7593e-07, 0, 8.35912e-11, 0, 0
23.6826, 0, 3.6661e-07, 0, 1.41421, -3.6661e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66548e-07, 0, 6.2523e-11, 0, 0
23.6905, 0, 2.81237e-07, 0, 1.41421, -2.81237e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8119e-07, 0, 4.65911e-11, 0, 0
23.6984, 0, 2.14908e-07, 0, 1.41421, -2.14908e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14874e-07, 0, 3.45893e-11, 0, 0
23.7063, 0, 1.63576e-07, 0, 1.41421, -1.63576e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6355e-07, 0, 2.55789e-11, 0, 0
23.7142, 0, 1.2404e-07, 0, 1.41421, -1.2404e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24021e-07, 0, 1.88436e-11, 0, 0
23.7221, 0, 9.36908e-08, 0, 1.41421, -9.36908e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3677e-08, 0, 1.38234e-11, 0, 0
23.73, 0, 7.04941e-08, 0, 1.41421, -7.04941e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0484e-08, 0, 1.01077e-11, 0, 0
23.7379, 0, 5.28403e-08, 0, 1.41421, -5.28403e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28329e-08, 0, 7.35914e-12, 0, 0
23.7458, 0, 3.94525e-08, 0, 1.41421, -3.94525e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94472e-08, 0, 5.33254e-12, 0, 0
23.7536, 0, 2.93437e-08, 0, 1.41421, -2.93437e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93399e-08, 0, 3.84414e-12, 0, 0
23.7615, 0, 2.1743e-08, 0, 1.41421, -2.1743e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17403e-08, 0, 2.75534e-12, 0, 0
23.7694, 0, 1.60483e-08, 0, 1.41421, -1.60483e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60463e-08, 0, 1.96148e-12, 0, 0
23.7773, 0, 1.17998e-08, 0, 1.41421, -1.17998e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17984e-08, 0, 1.38519e-12, 0, 0
23.7852, 0, 8.64363e-09, 0, 1.41421, -8.64363e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64266e-09, 0, 9.68452e-13, 0, 0
23.7931, 0, 6.30707e-09, 0, 1.41421, -6.30707e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30639e-09, 0, 6.81747e-13, 0, 0
23.801, 0, 4.58463e-09, 0, 1.41421, -4.58463e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58416e-09, 0, 4.75497e-13, 0, 0
23.8089, 0, 3.31958e-09, 0, 1.41421, -3.31958e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31925e-09, 0, 3.2771e-13, 0, 0
23.8168, 0, 2.39482e-09, 0, 1.41421, -2.39482e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3946e-09, 0, 2.22495e-13, 0, 0
23.8247, 0, 1.72094e-09, 0, 1.41421, -1.72094e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7208e-09, 0, 1.47775e-13, 0, 0
23.8326, 0, 1.23193e-09, 0, 1.41421, -1.23193e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23184e-09, 0, 9.49801e-14, 0, 0
23.8405, 0, 8.78506e-10, 0, 1.41421, -8.78506e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78442e-10, 0, 6.42106e-14, 0, 0
