   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.591333, 0, 1.74328e-05, 9.08956e-07, 1.41421, -1.74328e-05, 9.08956e-07, 9.09052e-07, 9.09238e-07, 9.09245e-07, 5.5646e-06, 1.02969e-06, 9.49648e-07, 9.82587e-07, 1.24337e-06, 1.08509e-06, 9.17098e-07, 6.71105e-06, 1.00964e-06, 9.32403e-07, 9.24334e-07, 9.08956e-07, 1.03132e-06, 9.08959e-07, 5.82488e-06, 9.08956e-07, 9.08956e-07, 1.04287e-06
0.599219, 0, 3.0492e-05, 1.74657e-06, 1.41421, -3.0492e-05, 1.74657e-06, 1.74676e-06, 1.74712e-06, 1.74713e-06, 1.0693e-05, 1.97858e-06, 1.82477e-06, 1.88807e-06, 2.44316e-06, 2.08504e-06, 1.76222e-06, 1.2896e-05, 1.87856e-06, 1.79163e-06, 1.76943e-06, 1.74657e-06, 1.92598e-06, 1.74658e-06, 8.25586e-06, 1.74657e-06, 1.74657e-06, 2.0039e-06
0.607105, 0, 5.36695e-05, 3.27916e-06, 1.41421, -5.36695e-05, 3.27916e-06, 3.27951e-06, 3.28018e-06, 3.2802e-06, 2.00768e-05, 3.71478e-06, 3.42598e-06, 3.54482e-06, 4.70512e-06, 3.91466e-06, 3.30854e-06, 2.42132e-05, 3.45137e-06, 3.36376e-06, 3.31288e-06, 3.27916e-06, 3.54016e-06, 3.27917e-06, 1.19618e-05, 3.27916e-06, 3.27916e-06, 3.76232e-06
0.614991, 0, 9.42939e-05, 6.01644e-06, 1.41421, -9.42939e-05, 6.01644e-06, 6.01707e-06, 6.0183e-06, 6.01835e-06, 3.68377e-05, 6.81574e-06, 6.28583e-06, 6.50389e-06, 8.88445e-06, 7.18248e-06, 6.07034e-06, 4.44275e-05, 6.24013e-06, 6.17166e-06, 6.06585e-06, 6.01644e-06, 6.39342e-06, 6.01646e-06, 1.77212e-05, 6.01644e-06, 6.01644e-06, 6.90297e-06
0.622876, 0, 0.00016437, 1.07894e-05, 1.41421, -0.00016437, 1.07894e-05, 1.07906e-05, 1.07928e-05, 1.07929e-05, 6.60654e-05, 1.22229e-05, 1.12726e-05, 1.16636e-05, 1.64555e-05, 1.28806e-05, 1.08861e-05, 7.96771e-05, 1.10788e-05, 1.10678e-05, 1.08614e-05, 1.07894e-05, 1.13304e-05, 1.07895e-05, 2.67829e-05, 1.07894e-05, 1.07894e-05, 1.23793e-05
0.630762, 0, 0.000283057, 1.89154e-05, 1.41421, -0.000283057, 1.89154e-05, 1.89174e-05, 1.89213e-05, 1.89215e-05, 0.000115828, 2.14287e-05, 1.97625e-05, 2.04482e-05, 2.99076e-05, 2.25819e-05, 1.90849e-05, 0.000139693, 1.92883e-05, 1.94035e-05, 1.90195e-05, 1.89154e-05, 1.96873e-05, 1.89155e-05, 4.11065e-05, 1.89154e-05, 1.89154e-05, 2.1703e-05
0.638648, 0, 0.000480146, 3.24244e-05, 1.41421, -0.000480146, 3.24244e-05, 3.24279e-05, 3.24345e-05, 3.24348e-05, 0.000198561, 3.67329e-05, 3.38765e-05, 3.5052e-05, 5.33577e-05, 3.87098e-05, 3.2715e-05, 0.000239472, 3.29032e-05, 3.32611e-05, 3.25741e-05, 3.24244e-05, 3.35202e-05, 3.24245e-05, 6.37024e-05, 3.24244e-05, 3.24244e-05, 3.72031e-05
0.646534, 0, 0.000800768, 5.43566e-05, 1.41421, -0.000800768, 5.43566e-05, 5.43623e-05, 5.43734e-05, 5.43739e-05, 0.000332885, 6.15798e-05, 5.67911e-05, 5.87616e-05, 9.34776e-05, 6.4894e-05, 5.48437e-05, 0.000401473, 5.49695e-05, 5.57593e-05, 5.45706e-05, 5.43566e-05, 5.59056e-05, 5.43568e-05, 9.90837e-05, 5.43566e-05, 5.43566e-05, 6.2368e-05
0.65442, 0, 0.00131146, 8.91332e-05, 1.41421, -0.00131146, 8.91332e-05, 8.91427e-05, 8.91609e-05, 8.91617e-05, 0.000545888, 0.000100978, 9.31255e-05, 9.6357e-05, 0.000160856, 0.000106413, 8.99321e-05, 0.000658364, 8.99156e-05, 9.14336e-05, 8.94376e-05, 8.91332e-05, 9.13153e-05, 8.91336e-05, 0.000153841, 8.91332e-05, 8.91332e-05, 0.000102271
0.662306, 0, 0.00210775, 0.000142996, 1.41421, -0.00210775, 0.000142996, 0.000143012, 0.000143041, 0.000143042, 0.000875807, 0.000162001, 0.000149402, 0.000154586, 0.000271953, 0.00017072, 0.000144278, 0.00105626, 0.000143992, 0.000146687, 0.000143427, 0.000142996, 0.000146061, 0.000142997, 0.000237345, 0.000142996, 0.000142996, 0.000164075
0.670191, 0, 0.00332303, 0.000224492, 1.41421, -0.00332303, 0.000224492, 0.000224516, 0.000224562, 0.000224563, 0.001375, 0.000254328, 0.000234548, 0.000242688, 0.000451815, 0.000268018, 0.000226504, 0.00165831, 0.000225757, 0.000230287, 0.000225099, 0.000224492, 0.000228782, 0.000224493, 0.000362543, 0.000224492, 0.000224492, 0.000257585
0.678077, 0, 0.00513855, 0.000344958, 1.41421, -0.00513855, 0.000344958, 0.000344994, 0.000345065, 0.000345068, 0.00211291, 0.000390807, 0.000360411, 0.000372919, 0.00073773, 0.000411844, 0.00034805, 0.00254827, 0.00034656, 0.000353863, 0.00034581, 0.000344958, 0.000350945, 0.000344959, 0.000546824, 0.000344958, 0.000344958, 0.000395812
0.685963, 0, 0.00779377, 0.000518952, 1.41421, -0.00779377, 0.000518952, 0.000519007, 0.000519113, 0.000519118, 0.00317872, 0.000587929, 0.0005422, 0.000561018, 0.00118397, 0.000619577, 0.000523604, 0.00383368, 0.000520977, 0.00053235, 0.000520143, 0.000518952, 0.000527276, 0.000518954, 0.000812857, 0.000518952, 0.000518952, 0.000595459
0.693849, 0, 0.0115958, 0.00076452, 1.41421, -0.0115958, 0.00076452, 0.000764601, 0.000764758, 0.000764764, 0.00468292, 0.000866138, 0.000798769, 0.000826492, 0.00186766, 0.000912762, 0.000771373, 0.00564783, 0.00076707, 0.00078426, 0.000766179, 0.00076452, 0.000776038, 0.000764523, 0.00118929, 0.00076452, 0.00076452, 0.000877233
0.701735, 0, 0.0169275, 0.00110324, 1.41421, -0.0169275, 0.00110324, 0.00110336, 0.00110359, 0.00110359, 0.00675762, 0.00124988, 0.00115266, 0.00119267, 0.00289573, 0.00131716, 0.00111313, 0.00815002, 0.00110644, 0.00113173, 0.00110554, 0.00110324, 0.00111909, 0.00110325, 0.00171126, 0.00110324, 0.00110324, 0.0012659
0.70962, 0, 0.024251, 0.0015599, 1.41421, -0.024251, 0.0015599, 0.00156006, 0.00156038, 0.00156039, 0.00955439, 0.00176722, 0.00162977, 0.00168633, 0.00441249, 0.00186234, 0.00157388, 0.011523, 0.00156389, 0.00160019, 0.00156307, 0.0015599, 0.00158153, 0.0015599, 0.0024205, 0.0015599, 0.0015599, 0.00178988
0.717506, 0, 0.0341068, 0.0021617, 1.41421, -0.0341068, 0.0021617, 0.00216193, 0.00216237, 0.00216239, 0.0132395, 0.00244899, 0.00225853, 0.0023369, 0.00660734, 0.0025808, 0.00218108, 0.0159675, 0.00216667, 0.00221755, 0.00216607, 0.0021617, 0.00219099, 0.00216171, 0.00336503, 0.0021617, 0.0021617, 0.0024804
0.725392, 0, 0.0471047, 0.00293704, 1.41421, -0.0471047, 0.00293704, 0.00293735, 0.00293796, 0.00293798, 0.0179862, 0.00332732, 0.00306858, 0.00317505, 0.00972115, 0.00350638, 0.00296336, 0.0216921, 0.00294317, 0.00301295, 0.00294301, 0.00293704, 0.00297628, 0.00293705, 0.00459845, 0.00293704, 0.00293704, 0.00337003
0.733278, 0, 0.0639072, 0.00391377, 1.41421, -0.0639072, 0.00391377, 0.00391418, 0.00391498, 0.00391502, 0.0239638, 0.00443374, 0.00408902, 0.00423087, 0.0140502, 0.00467229, 0.00394884, 0.0289011, 0.00392128, 0.00401498, 0.00392189, 0.00391377, 0.00396571, 0.00391378, 0.00617896, 0.00391377, 0.00391377, 0.00449072
0.741164, 0, 0.0852024, 0.00511697, 1.41421, -0.0852024, 0.00511697, 0.00511751, 0.00511856, 0.0051186, 0.0313237, 0.0057966, 0.00534603, 0.00553145, 0.0199453, 0.0061084, 0.00516281, 0.0377772, 0.00512611, 0.00524942, 0.00512794, 0.00511697, 0.00518483, 0.00511699, 0.00816827, 0.00511697, 0.00511697, 0.00587123
0.749049, 0, 0.111667, 0.0065666, 1.41421, -0.111667, 0.0065666, 0.0065673, 0.00656864, 0.00656869, 0.0401851, 0.00743845, 0.00686044, 0.0070983, 0.0278036, 0.0078384, 0.0066254, 0.0484637, 0.00657761, 0.00673679, 0.00658131, 0.0065666, 0.00665399, 0.00656663, 0.0106308, 0.0065666, 0.0065666, 0.00753446
0.756935, 2, 0.143925, 0.00827508, 2, 1.85608, 0.00827508, 0.00827595, 0.00827764, 0.00827771, 0.0506192, 0.00937321, 0.00864519, 0.00894477, 0.0380523, 0.00987695, 0.00834914, 0.0610465, 0.00828821, 0.00848997, 0.00829466, 0.00827508, 0.00838589, 0.00827511, 0.0136341, 0.00827508, 0.00827508, 0.00949466
0.764821, 0, 0.182491, 0.0102451, 1.41421, -0.182491, 0.0102451, 0.0102462, 0.0102483, 0.0102483, 0.0626356, 0.0116038, 0.010703, 0.0110737, 0.0511207, 0.012227, 0.0103367, 0.0755369, 0.0102606, 0.0105119, 0.0102709, 0.0102451, 0.0103833, 0.0102451, 0.0172502, 0.0102451, 0.0102451, 0.0117549
0.772707, 0, 0.22772, 0.012468, 1.41421, -0.22772, 0.012468, 0.0124694, 0.0124719, 0.012472, 0.0761723, 0.0141201, 0.0130249, 0.0134756, 0.0674017, 0.0148778, 0.0125795, 0.0918595, 0.0124862, 0.0127942, 0.0125019, 0.012468, 0.0126375, 0.0124681, 0.0215589, 0.012468, 0.012468, 0.0143056
0.780593, 2, 0.279756, 0.0149234, 2, 1.72024, 0.0149234, 0.0149249, 0.014928, 0.0149281, 0.0910904, 0.0168986, 0.0155891, 0.016128, 0.0872031, 0.0178045, 0.0150566, 0.109847, 0.0149443, 0.0153163, 0.0149673, 0.0149234, 0.0151276, 0.0149234, 0.0266535, 0.0149234, 0.0149234, 0.0171232
0.788479, 0, 0.338484, 0.0175789, 1.41421, -0.338484, 0.0175789, 0.0175807, 0.0175843, 0.0175844, 0.107176, 0.0199024, 0.018362, 0.0189959, 0.110693, 0.0209678, 0.0177356, 0.12924, 0.0176028, 0.0180462, 0.0176353, 0.0175789, 0.0178204, 0.0175789, 0.0326482, 0.0175789, 0.0175789, 0.0201712
0.796364, 0, 0.403498, 0.0203921, 1.41421, -0.403498, 0.0203921, 0.0203942, 0.0203983, 0.0203985, 0.12415, 0.0230829, 0.021299, 0.022033, 0.13784, 0.0243164, 0.0205735, 0.1497, 0.0204191, 0.0209418, 0.0204641, 0.0203921, 0.0206725, 0.0203921, 0.0396858, 0.0203921, 0.0203921, 0.0234017
0.80425, 0, 0.474085, 0.0233127, 1.41421, -0.474085, 0.0233127, 0.0233152, 0.0233199, 0.0233201, 0.141678, 0.0263824, 0.0243473, 0.0251848, 0.16837, 0.0277892, 0.0235198, 0.170826, 0.023343, 0.0239538, 0.023404, 0.0233127, 0.0236322, 0.0233128, 0.0479457, 0.0233127, 0.0233127, 0.0267583
0.812136, 2, 0.549235, 0.0262863, 2, 1.45076, 0.0262863, 0.026289, 0.0262944, 0.0262946, 0.159398, 0.0297384, 0.0274498, 0.0283915, 0.20172, 0.03132, 0.0265191, 0.192177, 0.0263197, 0.0270296, 0.0264012, 0.0262863, 0.0266433, 0.0262864, 0.0576498, 0.0262863, 0.0262863, 0.0301802
0.820022, 0, 0.627665, 0.0292573, 1.41421, -0.627665, 0.0292573, 0.0292603, 0.0292662, 0.0292664, 0.176937, 0.0330871, 0.030548, 0.0315929, 0.237035, 0.0348412, 0.0295155, 0.213303, 0.0292937, 0.030117, 0.0294011, 0.0292573, 0.0296487, 0.0292574, 0.0690611, 0.0292573, 0.0292573, 0.0336067
0.827908, 0, 0.707881, 0.0321733, 1.41421, -0.707881, 0.0321733, 0.0321767, 0.0321831, 0.0321834, 0.193938, 0.0363685, 0.0335872, 0.0347317, 0.273178, 0.0382889, 0.0324563, 0.233773, 0.0322127, 0.0331692, 0.0323529, 0.0321733, 0.0325944, 0.0321735, 0.0824782, 0.0321733, 0.0321733, 0.036982
0.835793, 0, 0.78825, 0.0349888, 1.41421, -0.78825, 0.0349888, 0.0349924, 0.0349994, 0.0349997, 0.210084, 0.0395297, 0.0365192, 0.037758, 0.308784, 0.0416072, 0.0352951, 0.253201, 0.0350309, 0.0361485, 0.0352125, 0.0349888, 0.035433, 0.0349889, 0.0982169, 0.0349888, 0.0349888, 0.0402593
0.843679, 0, 0.867087, 0.0376672, 1.41421, -0.867087, 0.0376672, 0.037671, 0.0376785, 0.0376788, 0.225112, 0.0425282, 0.0393055, 0.0406317, 0.34234, 0.0447508, 0.037995, 0.27127, 0.0377116, 0.0390297, 0.0379458, 0.0376672, 0.038127, 0.0376673, 0.116582, 0.0376672, 0.0376672, 0.0434045
0.851565, 0, 0.942759, 0.040183, 1.41421, -0.942759, 0.040183, 0.0401871, 0.040195, 0.0401953, 0.238827, 0.0453345, 0.0419192, 0.0433246, 0.372298, 0.047688, 0.0405304, 0.287744, 0.0402295, 0.0418028, 0.0405305, 0.040183, 0.04065, 0.0401831, 0.137831, 0.040183, 0.040183, 0.0463991
0.859451, 2, 1.01377, 0.0425225, 2, 0.986234, 0.0425225, 0.0425268, 0.0425351, 0.0425355, 0.251112, 0.0479319, 0.0443457, 0.0458214, 0.397198, 0.0504009, 0.0428873, 0.302477, 0.0425706, 0.0444739, 0.0429566, 0.0425225, 0.0429881, 0.0425226, 0.162124, 0.0425225, 0.0425225, 0.049241
0.867337, 0, 1.07883, 0.0446833, 1.41421, -1.07883, 0.0446833, 0.0446877, 0.0446964, 0.0446968, 0.261919, 0.0503169, 0.046582, 0.0481189, 0.415798, 0.0528854, 0.0450632, 0.315414, 0.0447326, 0.0470655, 0.0452266, 0.0446833, 0.0451389, 0.0446834, 0.189476, 0.0446833, 0.0446833, 0.0519455
0.875223, 0, 1.13694, 0.0466726, 1.41421, -1.13694, 0.0466726, 0.0466772, 0.0466862, 0.0466865, 0.27127, 0.0524972, 0.0486357, 0.0502247, 0.427183, 0.0551494, 0.0470654, 0.326577, 0.0467228, 0.0496156, 0.0473535, 0.0466726, 0.0471106, 0.0466727, 0.219706, 0.0466726, 0.0466726, 0.0545447
0.883108, 2, 1.1874, 0.0485058, 2, 0.812595, 0.0485058, 0.0485106, 0.0485198, 0.0485202, 0.279241, 0.0544896, 0.0505226, 0.052155, 0.43086, 0.0572105, 0.0489094, 0.336059, 0.0485564, 0.0521752, 0.0493591, 0.0485058, 0.0489196, 0.048506, 0.252403, 0.0485058, 0.0485058, 0.0570872
0.890994, 4, 1.22981, 0.0502038, 2.44949, 2.77019, 0.0502038, 0.0502087, 0.0502181, 0.0502185, 0.285951, 0.0563176, 0.0522644, 0.0539323, 0.426795, 0.0590934, 0.0506161, 0.344004, 0.0502543, 0.0548067, 0.0512711, 0.0502038, 0.0505882, 0.050204, 0.286898, 0.0502038, 0.0502038, 0.0596378
0.89888, 4, 1.26406, 0.0517903, 2.44949, 2.73594, 0.0517903, 0.0517953, 0.0518048, 0.0518052, 0.291546, 0.058008, 0.0538859, 0.0555822, 0.415421, 0.0608264, 0.0522096, 0.350586, 0.0518403, 0.0575797, 0.0531199, 0.0517903, 0.0521417, 0.0517905, 0.322272, 0.0517903, 0.0517903, 0.0622776
0.906766, 0, 1.29026, 0.05329, 1.41421, -1.29026, 0.05329, 0.053295, 0.0533047, 0.0533051, 0.296187, 0.0595891, 0.055413, 0.0571315, 0.397588, 0.0624396, 0.0537148, 0.356, 0.0533391, 0.060569, 0.0549361, 0.05329, 0.0536063, 0.0532901, 0.35738, 0.05329, 0.05329, 0.065106
0.914652, 2, 1.30877, 0.0547262, 2, 0.691231, 0.0547262, 0.0547313, 0.0547411, 0.0547415, 0.300034, 0.0610879, 0.0568703, 0.0586059, 0.374481, 0.0639615, 0.0551553, 0.360441, 0.0547741, 0.0638506, 0.0567474, 0.0547262, 0.055007, 0.0547264, 0.390916, 0.0547262, 0.0547262, 0.0682429
0.922537, 0, 1.32006, 0.05612, 1.41421, -1.32006, 0.05612, 0.0561251, 0.0561349, 0.0561353, 0.303241, 0.0625287, 0.0582799, 0.0600283, 0.34751, 0.0654182, 0.0565522, 0.364094, 0.0561664, 0.0674995, 0.0585761, 0.05612, 0.0563659, 0.0561201, 0.421491, 0.05612, 0.05612, 0.0718326
0.930423, 0, 1.32475, 0.0574889, 1.41421, -1.32475, 0.0574889, 0.057494, 0.0575039, 0.0575043, 0.305945, 0.0639322, 0.0596605, 0.0614183, 0.318188, 0.0668321, 0.0579234, 0.367128, 0.0575336, 0.071587, 0.060438, 0.0574889, 0.0577019, 0.057489, 0.447737, 0.0574889, 0.0574889, 0.0760476
0.938309, 4, 1.32358, 0.0588467, 2.44949, 2.67642, 0.0588466, 0.0588518, 0.0588617, 0.0588622, 0.308268, 0.065315, 0.0610267, 0.0627914, 0.288003, 0.068221, 0.0592829, 0.369688, 0.0588896, 0.0761817, 0.0623404, 0.0588467, 0.0590293, 0.0588468, 0.468421, 0.0588467, 0.0588467, 0.081092
0.946195, 2, 1.31736, 0.0602035, 2, 0.682641, 0.0602035, 0.0602086, 0.0602186, 0.060219, 0.310307, 0.0666895, 0.0623895, 0.064159, 0.258317, 0.0695986, 0.0606409, 0.371895, 0.0602447, 0.0813391, 0.0642823, 0.0602035, 0.0603588, 0.0602036, 0.482544, 0.0602035, 0.0602035, 0.0872032
0.954081, 2, 1.30704, 0.061566, 2, 0.692965, 0.0615659, 0.0615711, 0.0615811, 0.0615816, 0.312143, 0.0680643, 0.0637561, 0.065529, 0.230286, 0.0709743, 0.0620042, 0.373847, 0.0616054, 0.0871126, 0.0662542, 0.061566, 0.0616972, 0.0615661, 0.489435, 0.061566, 0.061566, 0.0946488
0.961967, 0, 1.29366, 0.062938, 1.41421, -1.29366, 0.0629379, 0.0629431, 0.0629532, 0.0629536, 0.313836, 0.0694446, 0.0651309, 0.066906, 0.2048, 0.0723542, 0.0633768, 0.37562, 0.0629758, 0.0935491, 0.0682395, 0.062938, 0.0630484, 0.0629381, 0.488816, 0.062938, 0.062938, 0.10372
0.969852, 2, 1.2784, 0.0643211, 2, 0.7216, 0.064321, 0.0643263, 0.0643363, 0.0643367, 0.315434, 0.0708333, 0.066516, 0.0682926, 0.182475, 0.0737417, 0.0647603, 0.37727, 0.0643576, 0.100693, 0.0702162, 0.0643211, 0.0644138, 0.0643213, 0.48082, 0.0643211, 0.0643211, 0.114716
0.977738, 2, 1.26252, 0.0657153, 2, 0.737476, 0.0657152, 0.0657205, 0.0657305, 0.0657309, 0.316968, 0.0722311, 0.0679114, 0.069689, 0.163648, 0.0751378, 0.0661547, 0.378838, 0.0657507, 0.108595, 0.0721586, 0.0657153, 0.065793, 0.0657155, 0.465988, 0.0657153, 0.0657153, 0.127923
0.985624, 4, 1.24737, 0.0671193, 2.44949, 2.75263, 0.0671192, 0.0671245, 0.0671346, 0.067135, 0.318462, 0.0736375, 0.0693162, 0.0710944, 0.148414, 0.0765424, 0.0675589, 0.380352, 0.0671542, 0.117328, 0.0740401, 0.0671193, 0.0671846, 0.0671195, 0.445217, 0.0671193, 0.0671193, 0.143588
0.99351, 2, 1.23432, 0.0685313, 2, 0.765675, 0.0685311, 0.0685365, 0.0685465, 0.068547, 0.31993, 0.0750509, 0.0707287, 0.0725073, 0.13666, 0.0779542, 0.068971, 0.381833, 0.068566, 0.127009, 0.0758357, 0.0685313, 0.0685862, 0.0685315, 0.419684, 0.0685313, 0.0685313, 0.16188
1.0014, 0, 1.22475, 0.0699491, 1.41421, -1.22475, 0.0699488, 0.0699542, 0.0699643, 0.0699647, 0.321382, 0.0764696, 0.0721467, 0.0739256, 0.128121, 0.0793713, 0.0703888, 0.38329, 0.0699843, 0.137854, 0.0775242, 0.0699491, 0.0699954, 0.0699492, 0.390745, 0.0699491, 0.0699491, 0.182853
1.00928, 0, 1.22001, 0.0713701, 1.41421, -1.22001, 0.0713697, 0.0713753, 0.0713853, 0.0713857, 0.322824, 0.0778912, 0.0735679, 0.075347, 0.122421, 0.0807916, 0.0718099, 0.384732, 0.0714067, 0.150247, 0.0790902, 0.0713701, 0.0714094, 0.0713703, 0.35983, 0.0713701, 0.0713701, 0.206414
1.01717, 2, 1.22148, 0.0727921, 2, 0.778523, 0.0727916, 0.0727973, 0.0728074, 0.0728078, 0.324258, 0.0793135, 0.0749901, 0.0767692, 0.119119, 0.0822128, 0.0732319, 0.38616, 0.0728309, 0.164873, 0.0805254, 0.0727921, 0.0728255, 0.0727923, 0.328338, 0.0727921, 0.0727921, 0.23229
1.02505, 2, 1.2307, 0.0742127, 2, 0.769304, 0.0742119, 0.0742179, 0.0742279, 0.0742283, 0.325686, 0.0807343, 0.0764107, 0.0781899, 0.117748, 0.0836327, 0.0746525, 0.387574, 0.0742549, 0.18292, 0.0818288, 0.0742127, 0.0742411, 0.0742129, 0.297544, 0.0742127, 0.0742127, 0.260008
1.03294, 4, 1.24962, 0.0756294, 2.44949, 2.75038, 0.0756284, 0.0756346, 0.0756446, 0.0756451, 0.327107, 0.0821511, 0.0778274, 0.0796067, 0.117844, 0.0850489, 0.0760692, 0.388971, 0.0756763, 0.206382, 0.0830067, 0.0756294, 0.0756537, 0.0756296, 0.268531, 0.0756294, 0.0756294, 0.288891
1.04082, 2, 1.28107, 0.0770395, 2, 0.718928, 0.0770381, 0.0770447, 0.0770548, 0.0770552, 0.328519, 0.0835613, 0.0792376, 0.0810168, 0.118963, 0.0864585, 0.0774794, 0.390346, 0.0770928, 0.238518, 0.0840712, 0.0770395, 0.0770603, 0.0770397, 0.242145, 0.0770395, 0.0770395, 0.31808
1.04871, 2, 1.32942, 0.0784403, 2, 0.670581, 0.0784384, 0.0784455, 0.0784555, 0.0784559, 0.329921, 0.0849621, 0.0806383, 0.0824176, 0.120706, 0.087859, 0.0788801, 0.391689, 0.078502, 0.284496, 0.0850394, 0.0784403, 0.0784581, 0.0784405, 0.218973, 0.0784403, 0.0784403, 0.346565
1.0566, 2, 1.40153, 0.0798284, 2, 0.598473, 0.079826, 0.0798336, 0.0798437, 0.0798441, 0.33131, 0.0863502, 0.0820265, 0.0838057, 0.122721, 0.0892469, 0.0802683, 0.392988, 0.0799012, 0.352275, 0.0859303, 0.0798284, 0.0798437, 0.0798286, 0.199351, 0.0798284, 0.0798284, 0.373242
1.06448, 2, 1.50801, 0.0812002, 2, 0.491994, 0.0811969, 0.0812054, 0.0812154, 0.0812158, 0.332682, 0.087722, 0.0833983, 0.0851775, 0.124716, 0.0906184, 0.08164, 0.394229, 0.0812872, 0.45375, 0.0867637, 0.0812002, 0.0812133, 0.0812004, 0.183385, 0.0812002, 0.0812002, 0.396989
1.07237, 4, 1.66475, 0.082551, 2.44949, 2.33525, 0.0825467, 0.0825562, 0.0825663, 0.0825667, 0.334033, 0.0890728, 0.0847491, 0.0865283, 0.12646, 0.0919692, 0.0829909, 0.395391, 0.0826564, 0.606172, 0.0875578, 0.082551, 0.0825623, 0.0825512, 0.170988, 0.082551, 0.082551, 0.416743
1.08025, 12, 1.89468, 0.0838756, 3.74166, 10.1053, 0.0838699, 0.0838808, 0.0838909, 0.0838913, 0.335358, 0.0903974, 0.0860737, 0.087853, 0.127785, 0.0932937, 0.0843155, 0.396449, 0.0840046, 0.83378, 0.0883273, 0.0838756, 0.0838852, 0.0838758, 0.161923, 0.0838756, 0.0838756, 0.431587
1.08814, 0, 2.22967, 0.0851676, 1.41421, -2.22967, 0.0851602, 0.0851728, 0.0851828, 0.0851832, 0.33665, 0.0916894, 0.0873657, 0.0891449, 0.128583, 0.0945856, 0.0856074, 0.397374, 0.0853268, 1.16956, 0.0890828, 0.0851676, 0.0851758, 0.0851678, 0.155849, 0.0851676, 0.0851676, 0.440816
1.09603, 6, 2.71214, 0.0864192, 2.82843, 3.28786, 0.0864095, 0.0864243, 0.0864344, 0.0864348, 0.337902, 0.092941, 0.0886172, 0.0903965, 0.128808, 0.0958371, 0.086859, 0.398131, 0.0866174, 1.65683, 0.0898297, 0.0864192, 0.0864261, 0.0864193, 0.152362, 0.0864192, 0.0864192, 0.444005
1.10391, 4, 3.39651, 0.0876213, 2.44949, 0.603492, 0.0876089, 0.0876265, 0.0876365, 0.087637, 0.339104, 0.0941431, 0.0898194, 0.0915986, 0.128459, 0.0970393, 0.0880612, 0.398679, 0.0878697, 2.35051, 0.0905676, 0.0876213, 0.0876272, 0.0876215, 0.151031, 0.0876213, 0.0876213, 0.441039
1.1118, 0, 4.34945, 0.0887635, 1.41421, -4.34945, 0.0887475, 0.0887687, 0.0887787, 0.0887791, 0.340246, 0.0952853, 0.0909616, 0.0927408, 0.127579, 0.0981814, 0.0892033, 0.398979, 0.0890767, 3.31748, 0.0912913, 0.0887635, 0.0887685, 0.0887637, 0.151428, 0.0887635, 0.0887635, 0.432119
1.11968, 6, 5.64903, 0.0898332, 2.82843, 0.350973, 0.0898128, 0.0898383, 0.0898484, 0.0898488, 0.341316, 0.096355, 0.0920312, 0.0938105, 0.126243, 0.0992511, 0.090273, 0.398984, 0.0902302, 4.63561, 0.0919898, 0.0898332, 0.0898374, 0.0898333, 0.153145, 0.0898332, 0.0898332, 0.417751
1.12757, 2, 7.38192, 0.0908161, 2, -5.38192, 0.0907902, 0.0908213, 0.0908314, 0.0908318, 0.342299, 0.0973379, 0.0930142, 0.0947934, 0.124543, 0.100234, 0.091256, 0.398653, 0.0913217, 6.39107, 0.0926484, 0.0908161, 0.0908197, 0.0908163, 0.155813, 0.0908161, 0.0908161, 0.39869
1.13545, 10, 9.63829, 0.0916962, 3.4641, 0.361709, 0.0916634, 0.0917013, 0.0917114, 0.0917118, 0.343179, 0.098218, 0.0938942, 0.0956735, 0.122578, 0.101114, 0.092136, 0.397948, 0.092342, 8.67329, 0.093248, 0.0916962, 0.0916991, 0.0916963, 0.159104, 0.0916962, 0.0916962, 0.375885
1.14334, 12, 12.5044, 0.0924551, 3.74166, -0.504447, 0.0924139, 0.0924602, 0.0924703, 0.0924707, 0.343937, 0.0989769, 0.0946531, 0.0964324, 0.120446, 0.101873, 0.0928949, 0.396839, 0.0932814, 11.5676, 0.0937668, 0.0924551, 0.0924575, 0.0924552, 0.162737, 0.0924551, 0.0924551, 0.350399
1.15123, 16, 16.0532, 0.0930729, 4.24264, -0.0531616, 0.0930214, 0.0930781, 0.0930881, 0.0930885, 0.344555, 0.0995947, 0.095271, 0.0970502, 0.118231, 0.102491, 0.0935127, 0.395311, 0.0941303, 15.1459, 0.0941802, 0.0930729, 0.0930749, 0.093073, 0.166474, 0.0930729, 0.0930729, 0.323322
1.15911, 16, 20.3323, 0.0935282, 4.24264, -4.33232, 0.0934641, 0.0935334, 0.0935434, 0.0935439, 0.345011, 0.10005, 0.0957263, 0.0975055, 0.116001, 0.102946, 0.0939681, 0.393364, 0.0948788, 19.4549, 0.0944624, 0.0935282, 0.0935299, 0.0935284, 0.170116, 0.0935282, 0.0935282, 0.295705
