   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.663162, 0, 0.0021985, 0.000163774, 1.41421, -0.0021985, 0.000163774, 0.000163784, 0.000163821, 0.000562842, 0.000174683, 0.000192031, 0.000473786, 0.000324375, 0.000164366, 0.000721875, 0.000164642, 0.00016537, 0.000164242, 0.000163774, 0.000163775, 0.000712584, 0.000163774, 0.000163774, 0.000179156
0.671044, 0, 0.00361199, 0.000270218, 1.41421, -0.00361199, 0.000270218, 0.000270234, 0.000270295, 0.000930224, 0.000288261, 0.000316952, 0.000848956, 0.00053583, 0.000271197, 0.00119324, 0.000271339, 0.000272858, 0.000270893, 0.000270218, 0.00027022, 0.00108888, 0.000270218, 0.000270218, 0.000295658
0.678926, 0, 0.00585568, 0.000434972, 1.41421, -0.00585568, 0.000434972, 0.000434998, 0.000435097, 0.00150009, 0.00046409, 0.000510391, 0.00149258, 0.000863616, 0.000436553, 0.00192455, 0.000436417, 0.000439233, 0.000435942, 0.000434972, 0.000434976, 0.00166074, 0.000434972, 0.000434972, 0.000476027
0.686808, 0, 0.00934866, 0.000683293, 1.41421, -0.00934866, 0.000683293, 0.000683334, 0.000683489, 0.00236101, 0.000729158, 0.000802089, 0.00257452, 0.00135847, 0.000685783, 0.0030296, 0.000685149, 0.000690004, 0.000684679, 0.000683293, 0.000683299, 0.00251622, 0.000683293, 0.000683293, 0.000747962
0.69469, 0, 0.0146794, 0.00104778, 1.41421, -0.0146794, 0.00104778, 0.00104785, 0.00104808, 0.00362791, 0.00111832, 0.00123048, 0.00435587, 0.00208613, 0.00105161, 0.00465611, 0.00105016, 0.0010581, 0.00104975, 0.00104778, 0.00104779, 0.00377295, 0.00104778, 0.00104778, 0.00114724
0.702572, 0, 0.0226532, 0.00156887, 1.41421, -0.0226532, 0.00156887, 0.00156896, 0.00156932, 0.00544414, 0.00167481, 0.00184327, 0.00722725, 0.00312843, 0.00157462, 0.00698847, 0.0015719, 0.00158437, 0.00157166, 0.00156887, 0.00156888, 0.00558307, 0.00156887, 0.00156887, 0.00171825
0.710454, 0, 0.0343436, 0.00229452, 1.41421, -0.0343436, 0.00229452, 0.00229466, 0.00229518, 0.00798105, 0.00244997, 0.00269717, 0.0117562, 0.00458299, 0.00230295, 0.0102472, 0.00229837, 0.00231727, 0.00229845, 0.00229452, 0.00229453, 0.00813713, 0.00229452, 0.00229452, 0.00251371
0.718336, 0, 0.0511423, 0.0032789, 1.41421, -0.0511423, 0.0032789, 0.0032791, 0.00327986, 0.011434, 0.00350184, 0.00385635, 0.0187423, 0.0065608, 0.003291, 0.0146838, 0.00328377, 0.00331153, 0.00328442, 0.0032789, 0.00327893, 0.011666, 0.0032789, 0.0032789, 0.00359326
0.726218, 0, 0.0748046, 0.0045799, 1.41421, -0.0748046, 0.0045799, 0.00458018, 0.00458123, 0.0160141, 0.00489248, 0.00538953, 0.0292752, 0.00918142, 0.00459686, 0.0205707, 0.00458601, 0.00462566, 0.00458759, 0.0045799, 0.00457994, 0.0164415, 0.0045799, 0.0045799, 0.00502068
0.7341, 2, 0.107478, 0.00625518, 2, 1.89252, 0.00625518, 0.00625556, 0.00625701, 0.0219356, 0.00668384, 0.00736548, 0.0447884, 0.0125655, 0.00627844, 0.0281844, 0.00626279, 0.00631796, 0.00626584, 0.00625518, 0.00625523, 0.0227748, 0.00625518, 0.00625518, 0.00685968
0.741983, 0, 0.151707, 0.00835711, 1.41421, -0.151707, 0.00835711, 0.00835762, 0.00835957, 0.0293982, 0.00893232, 0.00984699, 0.0670941, 0.0168247, 0.00838833, 0.0377833, 0.00836652, 0.00844139, 0.00837179, 0.00835711, 0.00835718, 0.0310157, 0.00835711, 0.00835711, 0.00916834
0.749865, 0, 0.210398, 0.0109269, 1.41421, -0.210398, 0.0109269, 0.0109276, 0.0109302, 0.0385669, 0.0116825, 0.0128841, 0.0983867, 0.02205, 0.0109679, 0.0495816, 0.0109384, 0.0110377, 0.010947, 0.0109269, 0.010927, 0.0415542, 0.0109269, 0.0109269, 0.0119927
0.757747, 0, 0.286742, 0.0139886, 1.41421, -0.286742, 0.0139886, 0.0139894, 0.0139927, 0.0495499, 0.0149607, 0.0165066, 0.141192, 0.0282993, 0.0140413, 0.0637215, 0.0140025, 0.0141313, 0.0140157, 0.0139886, 0.0139887, 0.0548302, 0.0139886, 0.0139886, 0.0153601
0.765629, 0, 0.384079, 0.0175431, 1.41421, -0.384079, 0.0175431, 0.0175442, 0.0175483, 0.0623789, 0.0187688, 0.0207178, 0.198249, 0.0355857, 0.0176096, 0.0802464, 0.0175598, 0.0177234, 0.0175796, 0.0175431, 0.0175432, 0.071354, 0.0175431, 0.0175431, 0.0192729
0.773511, 2, 0.505694, 0.0215646, 2, 1.49431, 0.0215646, 0.021566, 0.0215711, 0.0769923, 0.0230799, 0.0254893, 0.272304, 0.0438691, 0.0216469, 0.0990806, 0.0215844, 0.0217882, 0.0216131, 0.0215646, 0.0215648, 0.0917441, 0.0215646, 0.0215646, 0.023704
0.781393, 0, 0.654576, 0.0259984, 1.41421, -0.654576, 0.0259984, 0.026, 0.0260062, 0.0932268, 0.0278362, 0.0307587, 0.365824, 0.0530508, 0.0260981, 0.120018, 0.0260215, 0.0262707, 0.0260621, 0.0259984, 0.0259986, 0.116786, 0.0259984, 0.0259984, 0.0285951
0.789275, 0, 0.833129, 0.0307616, 1.41421, -0.833129, 0.0307616, 0.0307636, 0.030771, 0.110818, 0.0329502, 0.0364303, 0.480628, 0.062975, 0.0308804, 0.142722, 0.0307883, 0.0310881, 0.0308447, 0.0307616, 0.0307619, 0.147512, 0.0307616, 0.0307616, 0.0338572
0.797157, 4, 1.04286, 0.0357477, 2.44949, 2.95714, 0.0357477, 0.03575, 0.0357587, 0.129412, 0.0383083, 0.0423799, 0.61748, 0.0734346, 0.0358867, 0.166738, 0.0357781, 0.0361334, 0.0358547, 0.0357477, 0.035748, 0.185293, 0.0357477, 0.0357477, 0.0393752
0.805039, 4, 1.28414, 0.0408328, 2.44949, 2.71586, 0.0408328, 0.0408354, 0.0408454, 0.148584, 0.0437785, 0.0484625, 0.775685, 0.084185, 0.0409927, 0.191524, 0.040867, 0.041283, 0.0409693, 0.0408328, 0.0408332, 0.231936, 0.0408328, 0.0408328, 0.0450155
0.812921, 0, 1.55594, 0.0458847, 1.41421, -1.55594, 0.0458847, 0.0458877, 0.0458989, 0.16787, 0.0492195, 0.0545222, 0.952749, 0.0949598, 0.0460657, 0.216482, 0.0459227, 0.0464052, 0.0460573, 0.0458847, 0.0458851, 0.289766, 0.0458847, 0.0458847, 0.0506357
0.820803, 2, 1.8558, 0.0507729, 2, 0.144204, 0.0507729, 0.0507762, 0.0507888, 0.186798, 0.0544915, 0.0604046, 1.14418, 0.105491, 0.0509747, 0.241005, 0.0508147, 0.0513711, 0.0509895, 0.0507729, 0.0507733, 0.361661, 0.0507729, 0.0507729, 0.0560962
0.828686, 2, 2.17978, 0.0553787, 2, -0.179785, 0.0553787, 0.0553824, 0.0553962, 0.204924, 0.0594669, 0.0659677, 1.3435, 0.115527, 0.0556006, 0.264519, 0.055424, 0.0560649, 0.0556491, 0.0553787, 0.0553792, 0.451015, 0.0553787, 0.0553787, 0.0612711
0.836568, 0, 2.52272, 0.0596038, 1.41421, -2.52272, 0.0596038, 0.0596078, 0.0596228, 0.221861, 0.0640395, 0.071093, 1.54249, 0.124855, 0.0598446, 0.286522, 0.0596524, 0.060393, 0.0599402, 0.0596038, 0.0596043, 0.561598, 0.0596038, 0.0596038, 0.0660582
0.84445, 6, 2.87844, 0.0633765, 2.82843, 3.12156, 0.0633765, 0.0633808, 0.0633968, 0.237307, 0.0681313, 0.0756922, 1.73168, 0.133308, 0.0636346, 0.306619, 0.063428, 0.064291, 0.0637947, 0.0633765, 0.0633771, 0.697284, 0.0633765, 0.0633765, 0.0703867
0.852332, 2, 3.24012, 0.0666554, 2, -1.24012, 0.0666554, 0.06666, 0.066677, 0.251053, 0.0716964, 0.0797123, 1.90111, 0.140777, 0.0669291, 0.324537, 0.0667094, 0.0677278, 0.0671761, 0.0666554, 0.0666561, 0.861661, 0.0666554, 0.0666554, 0.0742217
0.860214, 0, 3.60075, 0.0694302, 1.41421, -3.60075, 0.0694302, 0.0694349, 0.0694528, 0.262996, 0.0747218, 0.0831362, 2.04119, 0.147215, 0.0697174, 0.340134, 0.0694861, 0.0707065, 0.0700805, 0.0694302, 0.0694308, 1.05751, 0.0694302, 0.0694302, 0.0775653
0.868096, 6, 3.95337, 0.0717183, 2.82843, 2.04663, 0.0717183, 0.0717233, 0.0717419, 0.273129, 0.0772244, 0.0859799, 2.14363, 0.152629, 0.0720172, 0.353393, 0.0717758, 0.0732628, 0.0725342, 0.0717183, 0.071719, 1.28621, 0.0717183, 0.0717183, 0.0804549
0.875978, 2, 4.29133, 0.0735613, 2, -2.29133, 0.0735613, 0.0735664, 0.0735856, 0.281531, 0.0792467, 0.0882872, 2.20228, 0.157074, 0.0738699, 0.364408, 0.0736196, 0.07546, 0.0745894, 0.0735613, 0.073562, 1.54715, 0.0735613, 0.0735613, 0.0829592
0.88386, 0, 4.60842, 0.075018, 1.41421, -4.60842, 0.075018, 0.0750233, 0.075043, 0.288344, 0.0808499, 0.0901233, 2.21378, 0.160644, 0.0753346, 0.373357, 0.0750768, 0.0773839, 0.076318, 0.075018, 0.0750188, 1.83721, 0.075018, 0.075018, 0.0851738
0.891742, 8, 4.8988, 0.0761585, 3.16228, 3.1012, 0.0761585, 0.0761639, 0.076184, 0.293761, 0.0821073, 0.0915666, 2.17791, 0.163458, 0.0764815, 0.380477, 0.0762172, 0.0791357, 0.0778045, 0.0761585, 0.0761593, 2.15038, 0.0761585, 0.0761585, 0.0872159
0.899624, 8, 5.15689, 0.0770572, 3.16228, 2.84311, 0.0770572, 0.0770626, 0.077083, 0.297996, 0.0830971, 0.0927014, 2.09757, 0.165649, 0.077385, 0.386041, 0.0771151, 0.0808249, 0.0791385, 0.0770572, 0.0770579, 2.47774, 0.0770572, 0.0770572, 0.0892208
0.907507, 2, 5.37725, 0.0777874, 2, -3.37725, 0.0777874, 0.0777929, 0.0778136, 0.30127, 0.0838969, 0.0936118, 1.97851, 0.167348, 0.0781191, 0.390329, 0.0778442, 0.0825638, 0.0804083, 0.0777874, 0.0777882, 2.80764, 0.0777874, 0.0777874, 0.0913415
0.915389, 10, 5.55456, 0.0784175, 3.4641, 4.44544, 0.0784175, 0.078423, 0.0784438, 0.303796, 0.0845788, 0.0943761, 1.82861, 0.168686, 0.0787519, 0.393611, 0.0784727, 0.0844615, 0.0816941, 0.0784175, 0.0784182, 3.12633, 0.0784175, 0.0784175, 0.09375
0.923271, 10, 5.68366, 0.0790071, 3.4641, 4.31634, 0.0790071, 0.0790127, 0.0790336, 0.305767, 0.0852062, 0.0950636, 1.65717, 0.169775, 0.0793436, 0.396133, 0.0790605, 0.0866203, 0.0830629, 0.0790071, 0.0790078, 3.41886, 0.0790071, 0.0790071, 0.0966417
0.931153, 12, 5.75987, 0.0796061, 3.74166, 6.24013, 0.0796061, 0.0796117, 0.0796327, 0.307351, 0.0858321, 0.0957323, 1.47394, 0.170714, 0.0799441, 0.398109, 0.0796574, 0.0891319, 0.084565, 0.0796061, 0.0796069, 3.67029, 0.0796061, 0.0796061, 0.100243
0.939035, 6, 5.7794, 0.080254, 2.82843, 0.220595, 0.0802539, 0.0802596, 0.0802807, 0.308685, 0.0864987, 0.0964288, 1.28831, 0.171585, 0.0805929, 0.399717, 0.080303, 0.092076, 0.0862308, 0.080254, 0.0802547, 3.86692, 0.080254, 0.080254, 0.104818
0.946917, 4, 5.73993, 0.0809798, 2.44949, -1.73993, 0.0809798, 0.0809854, 0.0810066, 0.309879, 0.0872374, 0.0971877, 1.10861, 0.172448, 0.0813195, 0.401097, 0.0810264, 0.0955189, 0.0880697, 0.0809798, 0.0809806, 3.99761, 0.0809798, 0.0809798, 0.110677
0.954799, 6, 5.64116, 0.0818034, 2.82843, 0.358839, 0.0818034, 0.0818091, 0.0818302, 0.311014, 0.0880695, 0.0980334, 0.941585, 0.173351, 0.0821436, 0.402356, 0.0818478, 0.0995156, 0.0900706, 0.0818034, 0.0818042, 4.0548, 0.0818034, 0.0818034, 0.118176
0.962681, 8, 5.48533, 0.0827365, 3.16228, 2.51467, 0.0827364, 0.0827422, 0.0827633, 0.31215, 0.0890082, 0.0989809, 0.792163, 0.174324, 0.083077, 0.403573, 0.0827788, 0.104103, 0.0922037, 0.0827365, 0.0827373, 4.03532, 0.0827365, 0.0827365, 0.127715
0.970563, 6, 5.27743, 0.083784, 2.82843, 0.72257, 0.0837839, 0.0837897, 0.0838109, 0.313327, 0.0900592, 0.100038, 0.663385, 0.175387, 0.0841247, 0.404802, 0.0838244, 0.109311, 0.0944239, 0.083784, 0.0837848, 3.94062, 0.083784, 0.083784, 0.139723
0.978445, 2, 5.02524, 0.0849454, 2, -3.02524, 0.0849452, 0.084951, 0.0849722, 0.31457, 0.0912228, 0.101205, 0.556559, 0.176549, 0.0852861, 0.406076, 0.0849842, 0.115159, 0.0966758, 0.0849454, 0.0849461, 3.77669, 0.0849454, 0.0849454, 0.154632
0.986328, 6, 4.73892, 0.0862157, 2.82843, 1.26108, 0.0862155, 0.0862214, 0.0862426, 0.315889, 0.0924944, 0.102478, 0.47152, 0.177813, 0.0865565, 0.407415, 0.0862535, 0.121666, 0.0988989, 0.0862157, 0.0862165, 3.55343, 0.0862157, 0.0862157, 0.172841
0.99421, 8, 4.43039, 0.0875871, 3.16228, 3.56961, 0.0875868, 0.0875927, 0.0876139, 0.31729, 0.0938666, 0.103852, 0.406966, 0.179174, 0.0879279, 0.408827, 0.0876244, 0.128858, 0.101034, 0.0875871, 0.0875878, 3.28373, 0.0875871, 0.0875871, 0.194664
1.00209, 4, 4.11246, 0.0890493, 2.44949, -0.112462, 0.0890489, 0.0890549, 0.0890762, 0.31877, 0.0953293, 0.105315, 0.360797, 0.180626, 0.0893902, 0.410312, 0.0890868, 0.136785, 0.103031, 0.0890493, 0.0890501, 2.98226, 0.0890493, 0.0890493, 0.220274
1.00997, 0, 3.79789, 0.090591, 1.41421, -3.79789, 0.0905905, 0.0905967, 0.0906179, 0.320321, 0.0968713, 0.106858, 0.330429, 0.182158, 0.0909319, 0.411864, 0.0906294, 0.145561, 0.104848, 0.090591, 0.0905918, 2.66424, 0.090591, 0.090591, 0.249643
1.01786, 6, 3.4984, 0.0921999, 2.82843, 2.5016, 0.0921992, 0.0922056, 0.0922268, 0.321936, 0.0984804, 0.108467, 0.313054, 0.183758, 0.0925408, 0.413476, 0.0922402, 0.15541, 0.106462, 0.0921999, 0.0922007, 2.34425, 0.0921999, 0.0921999, 0.282491
1.02574, 6, 3.22404, 0.0938637, 2.82843, 2.77596, 0.0938627, 0.0938694, 0.0938906, 0.323603, 0.100144, 0.110131, 0.305839, 0.185416, 0.0942046, 0.415134, 0.0939071, 0.16677, 0.107865, 0.0938637, 0.0938645, 2.03525, 0.0938637, 0.0938637, 0.318247
1.03362, 2, 2.98267, 0.0955703, 2, -0.982669, 0.095569, 0.095576, 0.0955972, 0.325311, 0.101851, 0.111838, 0.306065, 0.187117, 0.0959112, 0.416828, 0.095618, 0.180446, 0.109067, 0.0955703, 0.0955711, 1.74782, 0.0955703, 0.0955703, 0.356035
1.0415, 2, 2.77995, 0.097308, 2, -0.779951, 0.0973062, 0.0973137, 0.0973349, 0.327049, 0.103589, 0.113576, 0.311225, 0.188851, 0.0976489, 0.418541, 0.0973617, 0.19786, 0.11009, 0.097308, 0.0973088, 1.48983, 0.097308, 0.097308, 0.394682
1.04938, 6, 2.61974, 0.0990658, 2.82843, 3.38026, 0.0990634, 0.0990715, 0.0990927, 0.328808, 0.105346, 0.115333, 0.319083, 0.190606, 0.0994067, 0.420258, 0.0991275, 0.221431, 0.110967, 0.0990658, 0.0990666, 1.26629, 0.0990658, 0.0990658, 0.432779
1.05727, 4, 2.50494, 0.100833, 2.44949, 1.49506, 0.10083, 0.100839, 0.10086, 0.330575, 0.107114, 0.117101, 0.327715, 0.192372, 0.101174, 0.421961, 0.100906, 0.25514, 0.111739, 0.100833, 0.100834, 1.07952, 0.100833, 0.100833, 0.468751
1.06515, 2, 2.43875, 0.102601, 2, -0.438748, 0.102596, 0.102606, 0.102628, 0.332343, 0.108881, 0.118868, 0.335541, 0.194138, 0.102942, 0.423629, 0.102687, 0.305308, 0.112445, 0.102601, 0.102602, 0.929572, 0.102601, 0.102601, 0.50097
1.07303, 2, 2.42637, 0.104359, 2, -0.426368, 0.104353, 0.104364, 0.104386, 0.334101, 0.110639, 0.120626, 0.341339, 0.195895, 0.1047, 0.425238, 0.104462, 0.381657, 0.113123, 0.104359, 0.104359, 0.814623, 0.104359, 0.104359, 0.527879
1.08091, 14, 2.47696, 0.106098, 4, 11.523, 0.10609, 0.106103, 0.106125, 0.33584, 0.112378, 0.122365, 0.344255, 0.197633, 0.106439, 0.426759, 0.106224, 0.498633, 0.113803, 0.106098, 0.106099, 0.731554, 0.106098, 0.106098, 0.548123
1.08879, 2, 2.60584, 0.107809, 2, -0.60584, 0.107799, 0.107814, 0.107836, 0.337551, 0.114089, 0.124076, 0.3438, 0.199344, 0.10815, 0.428158, 0.107964, 0.676977, 0.114508, 0.107809, 0.107809, 0.67642, 0.107809, 0.107809, 0.560665
1.09668, 6, 2.83663, 0.109481, 2.82843, 3.16337, 0.109468, 0.109487, 0.109508, 0.339224, 0.115762, 0.125749, 0.33983, 0.201016, 0.109822, 0.429397, 0.109673, 0.945397, 0.115251, 0.109481, 0.109482, 0.644896, 0.109481, 0.109481, 0.564876
1.10456, 4, 3.20327, 0.111105, 2.44949, 0.796727, 0.111088, 0.11111, 0.111132, 0.340847, 0.117385, 0.127372, 0.332502, 0.20264, 0.111446, 0.430431, 0.111344, 1.34218, 0.116035, 0.111105, 0.111106, 0.632614, 0.111105, 0.111105, 0.560596
1.11244, 6, 3.75136, 0.112667, 2.82843, 2.24864, 0.112645, 0.112673, 0.112694, 0.342409, 0.118948, 0.128935, 0.322229, 0.204202, 0.113008, 0.43121, 0.112967, 1.91633, 0.116853, 0.112667, 0.112668, 0.635426, 0.112667, 0.112667, 0.548143
1.12032, 6, 4.53851, 0.114155, 2.82843, 1.46149, 0.114126, 0.11416, 0.114181, 0.343897, 0.120435, 0.130422, 0.309604, 0.205689, 0.114496, 0.431683, 0.114534, 2.72788, 0.117692, 0.114155, 0.114155, 0.649567, 0.114155, 0.114155, 0.528282
1.12821, 2, 5.63319, 0.115551, 2, -3.63319, 0.115515, 0.115557, 0.115578, 0.345294, 0.121832, 0.131819, 0.295328, 0.207086, 0.115892, 0.431797, 0.116033, 3.84672, 0.118531, 0.115551, 0.115552, 0.671745, 0.115551, 0.115551, 0.50215
1.13609, 8, 7.1116, 0.11684, 3.16228, 0.888396, 0.116794, 0.116846, 0.116867, 0.346582, 0.123121, 0.133108, 0.280138, 0.208375, 0.117181, 0.431501, 0.117455, 5.34968, 0.119344, 0.11684, 0.116841, 0.699179, 0.11684, 0.11684, 0.471152
1.14397, 10, 9.05207, 0.118, 3.4641, 0.947933, 0.117941, 0.118006, 0.118027, 0.347743, 0.124281, 0.134268, 0.264733, 0.209535, 0.118341, 0.430755, 0.118789, 7.31507, 0.120102, 0.118, 0.118001, 0.729578, 0.118, 0.118, 0.43684
1.15185, 8, 11.5272, 0.11901, 3.16228, -3.5272, 0.118936, 0.119015, 0.119037, 0.348752, 0.12529, 0.135277, 0.249727, 0.210545, 0.119351, 0.429528, 0.120024, 9.81511, 0.120773, 0.11901, 0.119011, 0.761104, 0.11901, 0.11901, 0.40079
1.15973, 12, 14.5937, 0.119844, 3.74166, -2.59374, 0.119751, 0.11985, 0.119871, 0.349587, 0.126125, 0.136112, 0.235606, 0.211379, 0.120185, 0.427809, 0.121148, 12.9059, 0.121323, 0.119844, 0.119845, 0.792312, 0.119844, 0.119844, 0.36448
1.16762, 22, 18.281, 0.120477, 4.89898, 3.71897, 0.120362, 0.120483, 0.120504, 0.35022, 0.126758, 0.136745, 0.222709, 0.212012, 0.120818, 0.425611, 0.122152, 16.6162, 0.121717, 0.120477, 0.120478, 0.82207, 0.120477, 0.120477, 0.329201
1.1755, 18, 22.5795, 0.120882, 4.47214, -4.57948, 0.120739, 0.120887, 0.120908, 0.350624, 0.127162, 0.137149, 0.211232, 0.212416, 0.121222, 0.422974, 0.123024, 20.9359, 0.121922, 0.120882, 0.120882, 0.849492, 0.120882, 0.120882, 0.295988
1.18338, 20, 27.4305, 0.12103, 4.69042, -7.43051, 0.120854, 0.121036, 0.121057, 0.350773, 0.127311, 0.137298, 0.201233, 0.212565, 0.121371, 0.419976, 0.123755, 25.8062, 0.121903, 0.12103, 0.121031, 0.873859, 0.12103, 0.12103, 0.265587
1.19126, 26, 32.7202, 0.120897, 5.2915, -6.72024, 0.120681, 0.120903, 0.120924, 0.35064, 0.127178, 0.137165, 0.192661, 0.212432, 0.121238, 0.416735, 0.124332, 31.1131, 0.121628, 0.120897, 0.120898, 0.894561, 0.120897, 0.120897, 0.238451
1.19914, 48, 38.2779, 0.120459, 7.07107, 9.72206, 0.120195, 0.120465, 0.120486, 0.350201, 0.12674, 0.136727, 0.185382, 0.211994, 0.1208, 0.413412, 0.124745, 36.6861, 0.121071, 0.120459, 0.12046, 0.911048, 0.120459, 0.120459, 0.214766
1.20703, 38, 43.882, 0.119695, 6.32456, -5.88198, 0.119375, 0.119701, 0.119722, 0.349438, 0.125976, 0.135963, 0.179206, 0.21123, 0.120036, 0.410222, 0.124981, 42.3041, 0.120208, 0.119695, 0.119696, 0.9228, 0.119695, 0.119695, 0.194484
1.21491, 44, 49.272, 0.118593, 6.78233, -5.27198, 0.118205, 0.118599, 0.11862, 0.348335, 0.124873, 0.134861, 0.173923, 0.210128, 0.118934, 0.407434, 0.125023, 47.7072, 0.119021, 0.118593, 0.118594, 0.929321, 0.118593, 0.118593, 0.177387
1.22279, 56, 54.1682, 0.117145, 7.61577, 1.83179, 0.116677, 0.11715, 0.117172, 0.346887, 0.123425, 0.133412, 0.169316, 0.208679, 0.117486, 0.405377, 0.124856, 52.6165, 0.117502, 0.117145, 0.117145, 0.930156, 0.117145, 0.117145, 0.163132
1.23067, 60, 58.2947, 0.115353, 7.87401, 1.70533, 0.114792, 0.115358, 0.11538, 0.345095, 0.121633, 0.13162, 0.16519, 0.206887, 0.115694, 0.404446, 0.124461, 56.7566, 0.115651, 0.115353, 0.115353, 0.924917, 0.115353, 0.115353, 0.151315
1.23855, 54, 61.4052, 0.113229, 7.48331, -7.40523, 0.112559, 0.113234, 0.113256, 0.342971, 0.119509, 0.129496, 0.161375, 0.204763, 0.11357, 0.405106, 0.123819, 59.8818, 0.113477, 0.113229, 0.113229, 0.913332, 0.113229, 0.113229, 0.141512
1.24644, 68, 63.3076, 0.110794, 8.3666, 4.69242, 0.109998, 0.1108, 0.110821, 0.340537, 0.117075, 0.127062, 0.157739, 0.202329, 0.111135, 0.407889, 0.122913, 61.8, 0.111001, 0.110794, 0.110795, 0.895294, 0.110794, 0.110794, 0.133317
1.25432, 74, 63.8832, 0.108082, 8.7178, 10.1168, 0.107137, 0.108088, 0.108109, 0.337824, 0.114363, 0.12435, 0.154186, 0.199617, 0.108423, 0.4134, 0.121735, 62.3926, 0.108254, 0.108082, 0.108083, 0.870901, 0.108082, 0.108082, 0.126368
1.2622, 62, 63.0992, 0.105134, 8, -1.09921, 0.104017, 0.105139, 0.105161, 0.334875, 0.111414, 0.121401, 0.150658, 0.196668, 0.105475, 0.422308, 0.120282, 61.6264, 0.105276, 0.105134, 0.105134, 0.840495, 0.105134, 0.105134, 0.120359
1.27008, 72, 61.0116, 0.102, 8.60233, 10.9884, 0.100683, 0.102005, 0.102026, 0.33174, 0.10828, 0.118267, 0.147127, 0.193533, 0.102341, 0.435339, 0.118572, 59.5565, 0.102117, 0.102, 0.102, 0.80467, 0.102, 0.102, 0.115051
1.27797, 68, 57.7584, 0.098737, 8.3666, 10.2416, 0.0971898, 0.0987427, 0.0987639, 0.328475, 0.105018, 0.115004, 0.143594, 0.19027, 0.0990779, 0.453261, 0.116644, 56.3197, 0.0988343, 0.098737, 0.0987378, 0.764264, 0.098737, 0.098737, 0.110266
1.28585, 48, 53.5449, 0.0954078, 7.07107, -5.54492, 0.0935941, 0.0954135, 0.0954347, 0.325143, 0.101688, 0.111675, 0.140081, 0.186939, 0.0957487, 0.476867, 0.114567, 52.12, 0.0954879, 0.0954078, 0.0954086, 0.720326, 0.0954078, 0.0954078, 0.105881
1.29373, 56, 48.6223, 0.0920757, 7.61577, 7.37768, 0.0899546, 0.0920814, 0.0921026, 0.321805, 0.098356, 0.108342, 0.136621, 0.183605, 0.0924166, 0.506951, 0.112445, 47.2066, 0.0921415, 0.0920757, 0.0920765, 0.674053, 0.0920757, 0.0920757, 0.101821
1.30161, 30, 43.2636, 0.0888042, 5.65685, -13.2636, 0.0863295, 0.0888099, 0.0888311, 0.318523, 0.0950842, 0.10507, 0.133259, 0.180329, 0.0891451, 0.544285, 0.11043, 41.8507, 0.0888581, 0.0888042, 0.088805, 0.626725, 0.0888042, 0.0888042, 0.0980491
1.30949, 46, 37.7388, 0.0856534, 6.9282, 8.26118, 0.0827725, 0.0856591, 0.0856803, 0.315356, 0.091933, 0.101918, 0.130041, 0.177172, 0.0859943, 0.589589, 0.10872, 36.3204, 0.0856974, 0.0856534, 0.0856542, 0.57962, 0.0856534, 0.0856534, 0.0945514
1.31738, 38, 32.2942, 0.082678, 6.32456, 5.70582, 0.0793316, 0.0826837, 0.0827049, 0.312355, 0.0889569, 0.0989413, 0.127014, 0.174186, 0.0830188, 0.643504, 0.107573, 30.8601, 0.0827138, 0.082678, 0.0826788, 0.533934, 0.082678, 0.082678, 0.0913327
1.32526, 34, 27.1358, 0.0799253, 6, 6.86421, 0.0760467, 0.079931, 0.0799522, 0.309562, 0.0862031, 0.0961858, 0.124219, 0.171417, 0.080266, 0.706575, 0.107308, 25.6741, 0.0799543, 0.0799253, 0.0799261, 0.490712, 0.0799253, 0.0799253, 0.0884061
1.33314, 28, 22.4199, 0.0774337, 5.47723, 5.58007, 0.0729478, 0.0774393, 0.0774605, 0.307007, 0.0837099, 0.09369, 0.121689, 0.168899, 0.0777743, 0.779223, 0.108305, 20.9173, 0.077457, 0.0774337, 0.0774345, 0.450787, 0.0774337, 0.0774337, 0.0857872
1.34102, 18, 18.2496, 0.0752316, 4.47214, -0.249613, 0.0700548, 0.0752373, 0.0752584, 0.304712, 0.0815053, 0.0914817, 0.119448, 0.166659, 0.075572, 0.861741, 0.111006, 16.6915, 0.0752504, 0.0752316, 0.0752324, 0.414756, 0.0752316, 0.0752316, 0.0834893
1.3489, 10, 14.6772, 0.0733376, 3.4641, -4.67721, 0.0673765, 0.0733433, 0.0733644, 0.30268, 0.0796077, 0.0895784, 0.117512, 0.164709, 0.0736778, 0.954276, 0.115906, 13.0481, 0.0733526, 0.0733376, 0.0733384, 0.38296, 0.0733376, 0.0733376, 0.0815209
1.35679, 28, 11.7107, 0.07176, 5.47723, 16.2893, 0.0649111, 0.0717657, 0.0717868, 0.300906, 0.0780249, 0.0879876, 0.115884, 0.163051, 0.0720998, 1.05684, 0.123534, 9.99453, 0.0717719, 0.07176, 0.0717608, 0.355495, 0.07176, 0.07176, 0.0798836
