   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_172.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.636493, 0, 0.000710625, 7.50176e-05, 1.41421, -0.000710625, 7.50176e-05, 7.50177e-05, 7.50349e-05, 0.000210973, 7.91434e-05, 7.50198e-05, 8.6651e-05, 0.000166084, 8.3031e-05, 0.000215696, 7.50338e-05, 7.51467e-05, 7.55236e-05, 7.5275e-05, 7.50176e-05, 7.50182e-05, 0.000314441, 7.50176e-05, 7.50176e-05, 7.87998e-05
0.644382, 0, 0.00115581, 0.000127332, 1.41421, -0.00115581, 0.000127332, 0.000127332, 0.000127361, 0.000358302, 0.000134341, 0.000127335, 0.000147095, 0.000299569, 0.000140945, 0.000366326, 0.000127352, 0.000127551, 0.000128191, 0.000127703, 0.000127332, 0.000127333, 0.00046529, 0.000127332, 0.000127332, 0.000133757
0.652271, 0, 0.00187509, 0.000211251, 1.41421, -0.00187509, 0.000211251, 0.000211252, 0.0002113, 0.00059481, 0.000222891, 0.000211258, 0.000244072, 0.000530989, 0.000233859, 0.000608135, 0.000211278, 0.000211616, 0.000212679, 0.000211783, 0.000211251, 0.000211253, 0.000694766, 0.000211251, 0.000211251, 0.000221922
0.66016, 0, 0.00302118, 0.000342638, 1.41421, -0.00302118, 0.000342638, 0.000342639, 0.000342718, 0.000965381, 0.000361537, 0.000342649, 0.000395925, 0.000924991, 0.000379344, 0.000987016, 0.000342673, 0.00034323, 0.000344956, 0.000343397, 0.000342638, 0.000342641, 0.0010417, 0.000342638, 0.000342638, 0.000359963
0.668048, 0, 0.00481929, 0.000543432, 1.41421, -0.00481929, 0.000543432, 0.000543433, 0.000543558, 0.00153219, 0.000573437, 0.000543448, 0.000628038, 0.00158372, 0.000601711, 0.00156654, 0.000543476, 0.000544371, 0.000547112, 0.000544508, 0.000543432, 0.000543437, 0.00156086, 0.000543432, 0.000543432, 0.000570939
0.675937, 0, 0.00759414, 0.00084299, 1.41421, -0.00759414, 0.00084299, 0.000842991, 0.000843185, 0.00237856, 0.000889589, 0.000843015, 0.000974385, 0.00266495, 0.000933499, 0.00243191, 0.000843045, 0.000844448, 0.000848705, 0.00084451, 0.00084299, 0.000842997, 0.00232749, 0.00084299, 0.00084299, 0.000885709
0.683826, 0, 0.0118037, 0.0012793, 1.41421, -0.0118037, 0.0012793, 0.00127931, 0.0012796, 0.00361256, 0.00135011, 0.00127934, 0.00147896, 0.00440692, 0.00141683, 0.00369362, 0.00127937, 0.00128152, 0.00128799, 0.00128144, 0.0012793, 0.00127932, 0.00344215, 0.0012793, 0.0012793, 0.00134422
0.691715, 0, 0.0180788, 0.00189978, 1.41421, -0.0180788, 0.00189978, 0.00189978, 0.00190022, 0.00536932, 0.00200507, 0.00189984, 0.00219666, 0.00716046, 0.00210428, 0.00548985, 0.00189987, 0.00190307, 0.00191269, 0.00190278, 0.00189978, 0.0018998, 0.00503555, 0.00189978, 0.00189978, 0.0019963
0.699604, 0, 0.0272696, 0.00276139, 1.41421, -0.0272696, 0.00276139, 0.0027614, 0.00276203, 0.00781174, 0.00291465, 0.00276147, 0.00319354, 0.0114294, 0.00305907, 0.0079872, 0.0027615, 0.00276619, 0.00278019, 0.00276557, 0.00276139, 0.00276142, 0.00727318, 0.00276139, 0.00276139, 0.0029019
0.707492, 0, 0.0404933, 0.00392977, 1.41421, -0.0404933, 0.00392977, 0.00392977, 0.00393068, 0.0111282, 0.00414821, 0.00392989, 0.00454572, 0.0179177, 0.00435405, 0.0113782, 0.00392991, 0.0039366, 0.00395657, 0.00393557, 0.00392977, 0.0039298, 0.0103589, 0.00392977, 0.00392977, 0.00413003
0.715381, 0, 0.059183, 0.00547707, 1.41421, -0.059183, 0.00547707, 0.00547708, 0.00547835, 0.0155266, 0.00578204, 0.00547723, 0.00633699, 0.0275802, 0.0060694, 0.0158757, 0.00547724, 0.00548661, 0.0055145, 0.0054851, 0.00547707, 0.00547712, 0.0145381, 0.00547707, 0.00547707, 0.00575667
0.72327, 0, 0.0851285, 0.00747837, 1.41421, -0.0851285, 0.00747837, 0.00747838, 0.00748011, 0.021225, 0.00789553, 0.00747859, 0.00865464, 0.0416731, 0.0082886, 0.0217025, 0.00747858, 0.00749142, 0.00752958, 0.00748941, 0.00747837, 0.00747843, 0.0200993, 0.00747837, 0.00747837, 0.00786084
0.731159, 0, 0.120505, 0.0100067, 1.41421, -0.120505, 0.0100067, 0.0100067, 0.010009, 0.0284372, 0.010566, 0.010007, 0.0115838, 0.0617931, 0.011093, 0.0290775, 0.010007, 0.0100242, 0.0100754, 0.0100218, 0.0100067, 0.0100068, 0.0273775, 0.0100067, 0.0100067, 0.0105195
0.739047, 0, 0.167872, 0.0131265, 1.41421, -0.167872, 0.0131265, 0.0131266, 0.0131296, 0.0373553, 0.0138618, 0.0131269, 0.0151997, 0.0898939, 0.0145546, 0.038197, 0.0131269, 0.0131495, 0.0132169, 0.0131471, 0.0131265, 0.0131266, 0.0367571, 0.0131265, 0.0131265, 0.0138008
0.746936, 0, 0.230148, 0.0168871, 1.41421, -0.230148, 0.0168871, 0.0168871, 0.0168911, 0.0481302, 0.0178352, 0.0168876, 0.0195605, 0.12827, 0.0187285, 0.0492156, 0.0168875, 0.0169168, 0.0170038, 0.0169148, 0.0168871, 0.0168872, 0.0486822, 0.0168871, 0.0168871, 0.0177567
0.754825, 0, 0.310524, 0.0213148, 1.41421, -0.310524, 0.0213148, 0.0213149, 0.0213199, 0.060851, 0.0225146, 0.0213155, 0.0246979, 0.17948, 0.023645, 0.0622245, 0.0213153, 0.0213524, 0.0214628, 0.0213518, 0.0213148, 0.021315, 0.063671, 0.0213148, 0.0213148, 0.0224155
0.762714, 0, 0.412346, 0.0264074, 1.41421, -0.412346, 0.0264074, 0.0264074, 0.0264136, 0.075527, 0.027898, 0.0264082, 0.0306104, 0.246219, 0.0293023, 0.0772335, 0.0264079, 0.026454, 0.0265917, 0.0264564, 0.0264074, 0.0264076, 0.0823442, 0.0264074, 0.0264074, 0.0277753
0.770603, 0, 0.538914, 0.0321284, 1.41421, -0.538914, 0.0321284, 0.0321284, 0.032136, 0.0920736, 0.0339475, 0.0321294, 0.0372578, 0.331097, 0.0356613, 0.0941562, 0.032129, 0.0321852, 0.0323542, 0.0321929, 0.0321284, 0.0321287, 0.105463, 0.0321284, 0.0321284, 0.0337986
0.778491, 0, 0.693261, 0.038406, 1.41421, -0.693261, 0.038406, 0.038406, 0.0384151, 0.110306, 0.0405879, 0.0384072, 0.0445583, 0.436368, 0.0426433, 0.112804, 0.0384067, 0.0384741, 0.0386784, 0.0384899, 0.038406, 0.0384063, 0.133988, 0.038406, 0.038406, 0.0404108
0.78638, 0, 0.877872, 0.0451331, 1.41421, -0.877872, 0.0451331, 0.0451331, 0.0451438, 0.129941, 0.0477067, 0.0451345, 0.0523899, 0.563582, 0.0501308, 0.132888, 0.0451339, 0.0452134, 0.0454572, 0.0452412, 0.0451331, 0.0451335, 0.169138, 0.0451331, 0.0451331, 0.0475005
0.794269, 0, 1.0944, 0.052172, 1.41421, -1.0944, 0.052172, 0.052172, 0.0521845, 0.150608, 0.0551592, 0.0521736, 0.060595, 0.713216, 0.0579725, 0.154028, 0.052173, 0.0522651, 0.0525529, 0.0523102, 0.052172, 0.0521725, 0.21247, 0.052172, 0.052172, 0.0549242
0.802158, 2, 1.34338, 0.0593616, 2, 0.656624, 0.0593616, 0.0593617, 0.0593759, 0.171867, 0.0627758, 0.0593635, 0.0689885, 0.884319, 0.0659907, 0.175776, 0.0593627, 0.0594679, 0.0598048, 0.0595366, 0.0593616, 0.0593622, 0.265934, 0.0593616, 0.0593616, 0.0625147
0.810047, 2, 1.62403, 0.0665278, 2, 0.375968, 0.0665278, 0.0665279, 0.0665439, 0.193239, 0.0703731, 0.0665299, 0.0773702, 1.07423, 0.0739933, 0.197641, 0.066529, 0.0666472, 0.0670396, 0.0667476, 0.0665278, 0.0665284, 0.331918, 0.0665278, 0.0665278, 0.070091
0.817935, 4, 1.93411, 0.0734938, 2.44949, 2.06589, 0.0734938, 0.073494, 0.0735117, 0.214235, 0.0777649, 0.0734962, 0.0855368, 1.2784, 0.0817849, 0.219124, 0.0734952, 0.073626, 0.0740826, 0.0737684, 0.0734938, 0.0734945, 0.413237, 0.0734938, 0.0734938, 0.0774706
0.825824, 4, 2.2699, 0.0800933, 2.44949, 1.7301, 0.0800933, 0.0800935, 0.0801129, 0.234387, 0.0847756, 0.0800959, 0.093296, 1.49044, 0.0891815, 0.239747, 0.0800948, 0.0802377, 0.0807705, 0.0804345, 0.0800933, 0.0800941, 0.513057, 0.0800933, 0.0800933, 0.0844827
0.833713, 2, 2.62627, 0.0861801, 2, -0.626272, 0.0861801, 0.0861802, 0.0862013, 0.253282, 0.0912511, 0.0861828, 0.100479, 1.70232, 0.0960209, 0.259087, 0.0861816, 0.0863355, 0.086962, 0.0866029, 0.0861801, 0.0861809, 0.634731, 0.0861801, 0.0861801, 0.090979
0.841602, 2, 2.99694, 0.0916372, 2, -0.996937, 0.0916372, 0.0916374, 0.09166, 0.270581, 0.0970676, 0.0916402, 0.106949, 1.90483, 0.102173, 0.276798, 0.0916389, 0.0918024, 0.0925474, 0.0921607, 0.0916372, 0.0916381, 0.781526, 0.0916372, 0.0916372, 0.0968438
0.84949, 10, 3.37472, 0.0963831, 3.4641, 6.62528, 0.0963831, 0.0963833, 0.0964072, 0.286041, 0.102139, 0.0963863, 0.112612, 2.08825, 0.107547, 0.29263, 0.0963848, 0.0965565, 0.0974549, 0.0970319, 0.0963831, 0.096384, 0.956263, 0.0963831, 0.0963831, 0.102001
0.857379, 6, 3.75193, 0.100374, 2.82843, 2.24807, 0.100374, 0.100374, 0.100399, 0.299516, 0.106417, 0.100377, 0.117414, 2.24309, 0.112093, 0.306434, 0.100376, 0.100554, 0.101654, 0.10118, 0.100374, 0.100375, 1.16087, 0.100374, 0.100374, 0.106416
0.865268, 6, 4.12068, 0.103603, 2.82843, 1.87932, 0.103603, 0.103603, 0.103629, 0.310962, 0.109896, 0.103607, 0.121346, 2.36097, 0.115801, 0.318166, 0.103605, 0.103787, 0.105153, 0.104607, 0.103603, 0.103604, 1.39589, 0.103603, 0.103603, 0.110098
0.873157, 4, 4.47319, 0.106098, 2.44949, -0.473186, 0.106098, 0.106098, 0.106125, 0.320425, 0.112602, 0.106102, 0.124438, 2.43538, 0.118701, 0.327871, 0.1061, 0.106285, 0.108002, 0.107352, 0.106098, 0.106099, 1.65998, 0.106098, 0.106098, 0.113098
0.881046, 4, 4.80201, 0.107915, 2.44949, -0.802011, 0.107915, 0.107915, 0.107943, 0.328025, 0.114595, 0.107919, 0.126749, 2.46228, 0.120853, 0.335671, 0.107917, 0.108102, 0.110281, 0.109485, 0.107915, 0.107916, 1.94958, 0.107915, 0.107915, 0.115502
0.888934, 2, 5.10019, 0.109131, 2, -3.10019, 0.109131, 0.109131, 0.10916, 0.33394, 0.115953, 0.109135, 0.128368, 2.44058, 0.122339, 0.34175, 0.109133, 0.109316, 0.112095, 0.111097, 0.109131, 0.109132, 2.2586, 0.109131, 0.109131, 0.117427
0.896823, 6, 5.3613, 0.109839, 2.82843, 0.638701, 0.109839, 0.109839, 0.109868, 0.338385, 0.116775, 0.109843, 0.129395, 2.37215, 0.123259, 0.346325, 0.109841, 0.11002, 0.113568, 0.112296, 0.109839, 0.10984, 2.57847, 0.109839, 0.109839, 0.11902
0.904712, 10, 5.57948, 0.110138, 3.4641, 4.42052, 0.110138, 0.110138, 0.110168, 0.341595, 0.117162, 0.110142, 0.129944, 2.26164, 0.123722, 0.349636, 0.11014, 0.110314, 0.114835, 0.113195, 0.110138, 0.110139, 2.89834, 0.110138, 0.110138, 0.120448
0.912601, 6, 5.74952, 0.110129, 2.82843, 0.250478, 0.110129, 0.11013, 0.110159, 0.343805, 0.117221, 0.110133, 0.130125, 2.11607, 0.123836, 0.351923, 0.110131, 0.110297, 0.116035, 0.113908, 0.110129, 0.110131, 3.20566, 0.110129, 0.110129, 0.121901
0.920489, 8, 5.86692, 0.10991, 3.16228, 2.13308, 0.10991, 0.10991, 0.10994, 0.345243, 0.117051, 0.109914, 0.130047, 1.94405, 0.123705, 0.353419, 0.109911, 0.110069, 0.117302, 0.114539, 0.10991, 0.109911, 3.48697, 0.10991, 0.10991, 0.123589
0.928378, 2, 5.92813, 0.109569, 2, -3.92813, 0.109569, 0.109569, 0.109599, 0.346114, 0.116747, 0.109573, 0.129809, 1.75508, 0.123427, 0.354332, 0.10957, 0.109718, 0.118765, 0.115177, 0.109569, 0.10957, 3.72886, 0.109569, 0.109569, 0.125745
0.936267, 8, 5.93079, 0.109185, 3.16228, 2.06921, 0.109185, 0.109186, 0.109216, 0.346599, 0.11639, 0.109189, 0.1295, 1.55871, 0.123087, 0.354847, 0.109187, 0.109323, 0.120542, 0.115895, 0.109185, 0.109187, 3.91909, 0.109185, 0.109185, 0.128623
0.944156, 6, 5.87408, 0.108828, 2.82843, 0.125916, 0.108828, 0.108828, 0.108858, 0.346851, 0.116051, 0.108832, 0.129195, 1.3638, 0.122758, 0.35512, 0.108829, 0.108954, 0.122735, 0.116741, 0.108828, 0.108829, 4.04761, 0.108828, 0.108828, 0.132503
0.952045, 6, 5.75909, 0.108552, 2.82843, 0.240912, 0.108552, 0.108552, 0.108582, 0.346993, 0.115787, 0.108555, 0.128955, 1.17801, 0.122499, 0.355277, 0.108553, 0.108666, 0.125433, 0.117743, 0.108552, 0.108553, 4.10752, 0.108552, 0.108552, 0.137684
0.959933, 4, 5.58901, 0.108401, 2.44949, -1.58901, 0.108401, 0.108401, 0.108431, 0.347124, 0.115645, 0.108405, 0.128828, 1.00736, 0.122359, 0.355417, 0.108402, 0.108503, 0.12871, 0.118904, 0.108401, 0.108402, 4.09564, 0.108401, 0.108401, 0.144481
0.967822, 6, 5.36932, 0.108408, 2.82843, 0.630684, 0.108407, 0.108408, 0.108438, 0.347317, 0.115658, 0.108411, 0.128851, 0.856098, 0.122371, 0.355617, 0.108409, 0.108498, 0.132629, 0.12021, 0.108408, 0.108409, 4.0129, 0.108408, 0.108408, 0.15321
0.975711, 2, 5.10768, 0.108595, 2, -3.10768, 0.108595, 0.108595, 0.108625, 0.347625, 0.115849, 0.108599, 0.129048, 0.726685, 0.122561, 0.355928, 0.108596, 0.108675, 0.137243, 0.121628, 0.108595, 0.108596, 3.86418, 0.108595, 0.108595, 0.164171
0.9836, 6, 4.81366, 0.108976, 2.82843, 1.18634, 0.108976, 0.108976, 0.109006, 0.348082, 0.116232, 0.10898, 0.129436, 0.619978, 0.122942, 0.356387, 0.108977, 0.109046, 0.14261, 0.123115, 0.108976, 0.108977, 3.65794, 0.108976, 0.108976, 0.17762
0.991489, 2, 4.49819, 0.109556, 2, -2.49819, 0.109555, 0.109556, 0.109586, 0.348709, 0.116813, 0.10956, 0.13002, 0.535468, 0.123521, 0.357015, 0.109557, 0.109618, 0.148804, 0.124623, 0.109556, 0.109557, 3.40538, 0.109556, 0.109556, 0.193739
0.999377, 10, 4.17295, 0.110333, 3.4641, 5.82705, 0.110333, 0.110333, 0.110364, 0.349515, 0.117592, 0.110337, 0.1308, 0.471598, 0.124297, 0.35782, 0.110334, 0.110389, 0.155947, 0.126105, 0.110333, 0.110334, 3.11958, 0.110333, 0.110333, 0.212597
1.00727, 4, 3.84959, 0.111301, 2.44949, 0.150411, 0.111301, 0.111302, 0.111332, 0.350501, 0.11856, 0.111305, 0.131769, 0.426067, 0.125264, 0.358802, 0.111303, 0.111353, 0.164256, 0.127517, 0.111301, 0.111303, 2.81436, 0.111301, 0.111301, 0.234121
1.01515, 2, 3.53909, 0.112449, 2, -1.53909, 0.112448, 0.112449, 0.112479, 0.351658, 0.119708, 0.112453, 0.132917, 0.39613, 0.126411, 0.359953, 0.11245, 0.112498, 0.174125, 0.128828, 0.112449, 0.11245, 2.50326, 0.112449, 0.112449, 0.258059
1.02304, 4, 3.25119, 0.113761, 2.44949, 0.748814, 0.11376, 0.113761, 0.113791, 0.352976, 0.12102, 0.113765, 0.13423, 0.378836, 0.127721, 0.36126, 0.113762, 0.113811, 0.186251, 0.130018, 0.113761, 0.113762, 2.19866, 0.113761, 0.113761, 0.283967
1.03093, 6, 2.99404, 0.11522, 2.82843, 3.00596, 0.115218, 0.11522, 0.11525, 0.354438, 0.122479, 0.115223, 0.135689, 0.371228, 0.129179, 0.362705, 0.115221, 0.115274, 0.201832, 0.131081, 0.11522, 0.115221, 1.91109, 0.11522, 0.11522, 0.311202
1.03882, 0, 2.77429, 0.116807, 1.41421, -2.77429, 0.116805, 0.116807, 0.116837, 0.356027, 0.124066, 0.11681, 0.137276, 0.370491, 0.130766, 0.364266, 0.116808, 0.116869, 0.222865, 0.132026, 0.116807, 0.116808, 1.64873, 0.116807, 0.116807, 0.338936
1.04671, 4, 2.59739, 0.118502, 2.44949, 1.40261, 0.118499, 0.118502, 0.118532, 0.357723, 0.125761, 0.118506, 0.138971, 0.374057, 0.132461, 0.36592, 0.118504, 0.118578, 0.252578, 0.132871, 0.118502, 0.118503, 1.41726, 0.118502, 0.118502, 0.366194
1.0546, 0, 2.46841, 0.120285, 1.41421, -2.46841, 0.120282, 0.120285, 0.120315, 0.359507, 0.127545, 0.120289, 0.140755, 0.379682, 0.134243, 0.367638, 0.120287, 0.120381, 0.296027, 0.133642, 0.120285, 0.120286, 1.2199, 0.120285, 0.120285, 0.391904
1.06249, 4, 2.39315, 0.122136, 2.44949, 1.60685, 0.122132, 0.122136, 0.122166, 0.361358, 0.129395, 0.12214, 0.142606, 0.38549, 0.136094, 0.369392, 0.122139, 0.122258, 0.360883, 0.134371, 0.122136, 0.122137, 1.05765, 0.122136, 0.122136, 0.414972
1.07038, 4, 2.37962, 0.124034, 2.44949, 1.62038, 0.124029, 0.124035, 0.124065, 0.363256, 0.131294, 0.124038, 0.144504, 0.390003, 0.137992, 0.37115, 0.124038, 0.124192, 0.458434, 0.135088, 0.124034, 0.124035, 0.929658, 0.124034, 0.124034, 0.434357
1.07827, 6, 2.43973, 0.125961, 2.82843, 3.56027, 0.125953, 0.125961, 0.125991, 0.365183, 0.13322, 0.125965, 0.146431, 0.392151, 0.139919, 0.372876, 0.125965, 0.126165, 0.604766, 0.13582, 0.125961, 0.125962, 0.833611, 0.125961, 0.125961, 0.449157
1.08615, 4, 2.59109, 0.127896, 2.44949, 1.40891, 0.127886, 0.127896, 0.127927, 0.367118, 0.135156, 0.1279, 0.148366, 0.391265, 0.141854, 0.374534, 0.127902, 0.128158, 0.822058, 0.136588, 0.127896, 0.127897, 0.766234, 0.127896, 0.127896, 0.458677
1.09404, 6, 2.8587, 0.129821, 2.82843, 3.1413, 0.129808, 0.129821, 0.129852, 0.369043, 0.137081, 0.129825, 0.150291, 0.387047, 0.143779, 0.376081, 0.129828, 0.130155, 1.13983, 0.137405, 0.129821, 0.129822, 0.723671, 0.129821, 0.129821, 0.462489
1.10193, 2, 3.27638, 0.131717, 2, -1.27638, 0.1317, 0.131717, 0.131747, 0.370939, 0.138976, 0.131721, 0.152187, 0.379535, 0.145675, 0.377474, 0.131725, 0.132138, 1.59599, 0.138275, 0.131717, 0.131718, 0.701842, 0.131717, 0.131717, 0.460471
1.10982, 6, 3.88739, 0.133563, 2.82843, 2.11261, 0.133542, 0.133564, 0.133594, 0.372785, 0.140823, 0.133567, 0.154033, 0.36904, 0.147521, 0.378669, 0.133574, 0.13409, 2.2373, 0.139191, 0.133563, 0.133565, 0.696722, 0.133563, 0.133563, 0.452808
1.11771, 6, 4.74421, 0.135341, 2.82843, 1.25579, 0.135313, 0.135341, 0.135371, 0.374563, 0.1426, 0.135345, 0.155811, 0.356081, 0.149299, 0.379618, 0.135354, 0.135992, 3.11895, 0.14014, 0.135341, 0.135342, 0.704538, 0.135341, 0.135341, 0.439977
1.1256, 6, 5.90676, 0.137028, 2.82843, 0.0932379, 0.136993, 0.137028, 0.137058, 0.37625, 0.144287, 0.137032, 0.157497, 0.341308, 0.150985, 0.380276, 0.137045, 0.137824, 4.30286, 0.141101, 0.137028, 0.137029, 0.721898, 0.137028, 0.137028, 0.422702
1.13349, 14, 7.43914, 0.138601, 4, 6.56086, 0.138557, 0.138601, 0.138632, 0.377823, 0.145861, 0.138605, 0.159071, 0.32543, 0.152559, 0.380601, 0.138623, 0.139566, 5.85439, 0.142046, 0.138601, 0.138602, 0.745854, 0.138601, 0.138601, 0.40189
1.14138, 16, 9.40429, 0.140037, 4.24264, 6.59571, 0.139982, 0.140038, 0.140068, 0.379259, 0.147297, 0.140041, 0.160507, 0.309143, 0.153995, 0.380556, 0.140065, 0.141193, 7.83724, 0.142944, 0.140037, 0.140039, 0.773916, 0.140037, 0.140037, 0.378557
1.14926, 16, 11.8571, 0.14131, 4.24264, 4.14289, 0.14124, 0.14131, 0.14134, 0.380532, 0.14857, 0.141314, 0.16178, 0.293079, 0.155268, 0.380117, 0.141345, 0.14268, 10.3066, 0.143759, 0.14131, 0.141311, 0.804033, 0.14131, 0.14131, 0.353743
1.15715, 26, 14.8359, 0.142391, 5.2915, 11.1641, 0.142304, 0.142392, 0.142422, 0.381613, 0.149651, 0.142395, 0.162861, 0.277757, 0.156349, 0.37927, 0.142437, 0.144002, 13.3008, 0.144453, 0.142391, 0.142393, 0.834545, 0.142391, 0.142391, 0.328443
1.16504, 32, 18.3535, 0.143253, 5.83095, 13.6465, 0.143144, 0.143253, 0.143283, 0.382475, 0.150513, 0.143257, 0.163723, 0.263565, 0.157211, 0.378019, 0.143311, 0.145129, 16.8326, 0.144988, 0.143253, 0.143254, 0.864119, 0.143253, 0.143253, 0.303544
1.17293, 20, 22.3883, 0.143866, 4.69042, -2.38828, 0.143731, 0.143866, 0.143896, 0.383088, 0.151125, 0.14387, 0.164335, 0.250748, 0.157823, 0.376392, 0.143939, 0.146031, 20.8805, 0.145325, 0.143866, 0.143867, 0.89169, 0.143866, 0.143866, 0.279774
1.18082, 24, 26.8774, 0.1442, 5.09902, -2.8774, 0.144034, 0.1442, 0.14423, 0.383422, 0.15146, 0.144204, 0.16467, 0.239418, 0.158158, 0.374438, 0.144292, 0.146681, 25.3815, 0.145428, 0.1442, 0.144201, 0.916387, 0.1442, 0.1442, 0.257681
1.18871, 24, 31.7127, 0.144228, 5.09902, -7.71274, 0.144026, 0.144228, 0.144259, 0.38345, 0.151488, 0.144232, 0.164698, 0.22957, 0.158186, 0.37224, 0.144344, 0.147048, 30.2278, 0.145261, 0.144228, 0.144229, 0.93748, 0.144228, 0.144228, 0.237622
1.1966, 38, 36.741, 0.143926, 6.32456, 1.25903, 0.143678, 0.143926, 0.143956, 0.383148, 0.151185, 0.143929, 0.164395, 0.221105, 0.157883, 0.369912, 0.144068, 0.147109, 35.2664, 0.144794, 0.143926, 0.143927, 0.954334, 0.143926, 0.143926, 0.219777
1.20449, 38, 41.7697, 0.143271, 6.32456, -3.76973, 0.142971, 0.143271, 0.143301, 0.382493, 0.150531, 0.143275, 0.163741, 0.213861, 0.157229, 0.367608, 0.143445, 0.146842, 40.3054, 0.144001, 0.143271, 0.143272, 0.966383, 0.143271, 0.143271, 0.204164
1.21237, 50, 46.5776, 0.14225, 7.2111, 3.42242, 0.141887, 0.14225, 0.14228, 0.381472, 0.149509, 0.142254, 0.162719, 0.207638, 0.156207, 0.365522, 0.142459, 0.146232, 45.1239, 0.142863, 0.14225, 0.142251, 0.973118, 0.14225, 0.14225, 0.190679
1.22026, 36, 50.9298, 0.140853, 6.16441, -14.9298, 0.140418, 0.140854, 0.140884, 0.380075, 0.148113, 0.140857, 0.161323, 0.202225, 0.154811, 0.363896, 0.141102, 0.145272, 49.4877, 0.141368, 0.140853, 0.140855, 0.974095, 0.140853, 0.140853, 0.179126
1.22815, 54, 54.5969, 0.139083, 7.48331, -0.596855, 0.138562, 0.139084, 0.139114, 0.378305, 0.146343, 0.139087, 0.159553, 0.197416, 0.153041, 0.363021, 0.139375, 0.143965, 53.168, 0.139514, 0.139083, 0.139085, 0.968964, 0.139083, 0.139083, 0.169254
1.23604, 60, 57.3748, 0.13695, 7.87401, 2.62516, 0.136327, 0.13695, 0.136981, 0.376172, 0.14421, 0.136954, 0.15742, 0.193028, 0.150908, 0.363241, 0.137287, 0.142328, 55.9611, 0.137311, 0.13695, 0.136951, 0.957496, 0.13695, 0.13695, 0.160792
1.24393, 62, 59.1034, 0.134474, 8, 2.89656, 0.133733, 0.134475, 0.134505, 0.373696, 0.141734, 0.134478, 0.154944, 0.188912, 0.148432, 0.364952, 0.134857, 0.140392, 57.7068, 0.134776, 0.134474, 0.134476, 0.939624, 0.134474, 0.134474, 0.153469
1.25182, 48, 59.682, 0.131688, 7.07107, -11.682, 0.13081, 0.131688, 0.131718, 0.370909, 0.138948, 0.131692, 0.152158, 0.184951, 0.145646, 0.368606, 0.132118, 0.138206, 58.3045, 0.131939, 0.131688, 0.131689, 0.915478, 0.131688, 0.131688, 0.147042
1.25971, 70, 59.0787, 0.128632, 8.48528, 10.9213, 0.127594, 0.128632, 0.128662, 0.367853, 0.135892, 0.128636, 0.149102, 0.181067, 0.14259, 0.374702, 0.129108, 0.135845, 57.7219, 0.128842, 0.128632, 0.128633, 0.885411, 0.128632, 0.128632, 0.141299
1.2676, 42, 57.3334, 0.125357, 6.63325, -15.3334, 0.124133, 0.125357, 0.125387, 0.364577, 0.132616, 0.125361, 0.145826, 0.177215, 0.139314, 0.383785, 0.125878, 0.13341, 55.9981, 0.125531, 0.125357, 0.125358, 0.850001, 0.125357, 0.125357, 0.136074
1.27548, 62, 54.5537, 0.12192, 8, 7.44633, 0.120482, 0.12192, 0.12195, 0.361138, 0.129179, 0.121924, 0.142389, 0.17338, 0.135877, 0.396432, 0.122484, 0.131046, 53.2395, 0.122065, 0.12192, 0.121921, 0.810047, 0.12192, 0.12192, 0.131243
1.28337, 52, 50.9034, 0.118384, 7.34847, 1.09664, 0.116699, 0.118384, 0.118414, 0.357599, 0.125643, 0.118388, 0.138853, 0.16957, 0.132341, 0.413243, 0.11899, 0.12895, 49.6086, 0.118504, 0.118384, 0.118385, 0.766537, 0.118384, 0.118384, 0.126723
1.29126, 46, 46.5871, 0.114815, 6.9282, -0.587082, 0.112844, 0.114815, 0.114845, 0.354024, 0.122074, 0.114819, 0.135283, 0.165811, 0.128772, 0.43482, 0.115464, 0.127391, 45.3084, 0.114914, 0.114815, 0.114816, 0.720594, 0.114815, 0.114815, 0.122466
1.29915, 34, 41.8315, 0.111277, 6, -7.83146, 0.108978, 0.111277, 0.111308, 0.350477, 0.118536, 0.111281, 0.131745, 0.162141, 0.125234, 0.461756, 0.111973, 0.126733, 40.5637, 0.111359, 0.111277, 0.111278, 0.67342, 0.111277, 0.111277, 0.118449
1.30704, 48, 36.866, 0.107835, 7.07107, 11.134, 0.105159, 0.107835, 0.107865, 0.34702, 0.115093, 0.107838, 0.128301, 0.158603, 0.12179, 0.494607, 0.108585, 0.127472, 35.6018, 0.107902, 0.107835, 0.107836, 0.626221, 0.107835, 0.107835, 0.114674
1.31493, 40, 31.9055, 0.104544, 6.48074, 8.09454, 0.101436, 0.104544, 0.104575, 0.343706, 0.111802, 0.104548, 0.125009, 0.155242, 0.118498, 0.53388, 0.105364, 0.130262, 30.6358, 0.104599, 0.104544, 0.104545, 0.580138, 0.104544, 0.104544, 0.111151
