   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.5624, 0, 2.21979, 2.03323, 1.41421, -2.21979, 0, 2.03324, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03324, 2.03323, 2.03323, 2.21978, 2.03323
12.5703, 0, 2.26397, 2.03481, 1.41421, -2.26397, 0, 2.03482, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03481, 2.03482, 2.03481, 2.03481, 2.26396, 2.03481
12.5782, 2, 2.31406, 2.03372, 2, -0.314062, 0, 2.03373, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.03372, 2.31406, 2.03372
12.5861, 2, 2.37246, 2.03129, 2, -0.372465, 0, 2.0313, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.03129, 2.0313, 2.03129, 2.03129, 2.37246, 2.03129
12.594, 6, 2.44162, 2.02887, 2.82843, 3.55838, 0, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.02887, 2.44162, 2.02887
12.6019, 4, 2.52949, 2.03333, 2.44949, 1.47051, 0, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.03333, 2.52948, 2.03333
12.6098, 2, 2.62729, 2.03485, 2, -0.627286, 0, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.03485, 2.62728, 2.03485
12.6177, 2, 2.73639, 2.0338, 2, -0.736386, 0, 2.03381, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.0338, 2.03381, 2.0338, 2.0338, 2.73638, 2.0338
12.6256, 4, 2.85889, 2.03149, 2.44949, 1.14111, 0, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.03149, 2.85889, 2.03149
12.6334, 4, 2.99674, 2.02917, 2.44949, 1.00326, 0, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.02917, 2.99673, 2.02917
12.6413, 8, 3.15623, 2.03273, 3.16228, 4.84377, 0, 2.03274, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03273, 2.03274, 2.03273, 2.03273, 3.15622, 2.03273
12.6492, 8, 3.32884, 2.03351, 3.16228, 4.67116, 0, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 2.03351, 3.32883, 2.03351
12.6571, 10, 3.51471, 2.03187, 3.4641, 6.48529, 0, 2.03188, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03187, 2.03188, 2.03187, 2.03187, 3.5147, 2.03187
12.665, 4, 3.71449, 2.02904, 2.44949, 0.285512, 0, 2.02905, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 2.02904, 3.71448, 2.02904
12.6729, 6, 3.92837, 2.02621, 2.82843, 2.07163, 0, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 2.02621, 3.92837, 2.02621
12.6808, 2, 4.16119, 2.02965, 2, -2.16119, 0, 2.02966, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 2.02965, 4.16118, 2.02965
12.6887, 6, 4.40205, 2.03039, 2.82843, 1.59795, 0, 2.0304, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 2.03039, 4.40205, 2.03039
12.6966, 12, 4.64898, 2.02879, 3.74166, 7.35102, 0, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 2.02879, 4.64897, 2.02879
12.7045, 10, 4.90034, 2.02602, 3.4641, 5.09966, 0, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 2.02602, 4.90033, 2.02602
12.7123, 10, 5.15412, 2.02325, 3.4641, 4.84588, 0, 2.02326, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 2.02325, 5.15411, 2.02325
12.7202, 10, 5.41202, 2.02572, 3.4641, 4.58798, 0, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 2.02572, 5.41202, 2.02572
12.7281, 4, 5.66245, 2.02562, 2.44949, -1.66245, 0, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 2.02562, 5.66245, 2.02562
12.736, 12, 5.90179, 2.02331, 3.74166, 6.09821, 0, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 2.02331, 5.90179, 2.02331
12.7439, 8, 6.1271, 2.0199, 3.16228, 1.8729, 0, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 2.0199, 6.12709, 2.0199
12.7518, 4, 6.33546, 2.01649, 2.44949, -2.33546, 0, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 2.01649, 6.33546, 2.01649
12.7597, 14, 6.52885, 2.01888, 4, 7.47115, 0, 2.01889, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01888, 2.01889, 2.01888, 2.01888, 6.52884, 2.01888
12.7676, 12, 6.69529, 2.01877, 3.74166, 5.30471, 0, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 2.01877, 6.69528, 2.01877
12.7755, 14, 6.83194, 2.01648, 4, 7.16806, 0, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 2.01648, 6.83194, 2.01648
12.7834, 12, 6.93717, 2.0131, 3.74166, 5.06283, 0, 2.01311, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.0131, 2.01311, 2.0131, 2.0131, 6.93717, 2.0131
12.7912, 14, 7.00993, 2.00973, 4, 6.99007, 0, 2.00974, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 2.00973, 7.00992, 2.00973
12.7991, 8, 7.05341, 2.01108, 3.16228, 0.946589, 0, 2.01109, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01108, 2.01109, 2.01108, 2.01108, 7.0534, 2.01108
12.807, 6, 7.05971, 2.01004, 2.82843, -1.05971, 0, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 2.01004, 7.0597, 2.01004
12.8149, 8, 7.02908, 2.00694, 3.16228, 0.970922, 0, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 2.00694, 7.02907, 2.00694
12.8228, 4, 6.96319, 2.00281, 2.44949, -2.96319, 0, 2.00282, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 2.00281, 6.96318, 2.00281
12.8307, 10, 6.86441, 1.99869, 3.4641, 3.13559, 0, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 1.99869, 6.8644, 1.99869
12.8386, 10, 6.74016, 2.00001, 3.4641, 3.25984, 0, 2.00002, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 2.00001, 6.74016, 2.00001
12.8465, 4, 6.58522, 1.99897, 2.44949, -2.58522, 0, 1.99898, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 1.99897, 6.58521, 1.99897
12.8544, 6, 6.40298, 1.99588, 2.82843, -0.402977, 0, 1.99589, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 1.99588, 6.40297, 1.99588
12.8623, 14, 6.19788, 1.99178, 4, 7.80212, 0, 1.99179, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 1.99178, 6.19787, 1.99178
12.8701, 4, 5.97476, 1.98768, 2.44949, -1.97476, 0, 1.98769, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 1.98768, 5.97474, 1.98768
12.878, 8, 5.74179, 1.98788, 3.16228, 2.25821, 0, 1.9879, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 1.98788, 5.74177, 1.98788
12.8859, 6, 5.49639, 1.98583, 2.82843, 0.503608, 0, 1.98586, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 1.98583, 5.49636, 1.98583
12.8938, 6, 5.2428, 1.98185, 2.82843, 0.757202, 0, 1.98188, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 1.98185, 5.24276, 1.98185
12.9017, 18, 4.98577, 1.97691, 4.47214, 13.0142, 0, 1.97695, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 1.97691, 4.98572, 1.97691
12.9096, 6, 4.72972, 1.97197, 2.82843, 1.27028, 0, 1.97203, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 1.97197, 4.72965, 1.97197
12.9175, 4, 4.48299, 1.97218, 2.44949, -0.482994, 0, 1.97227, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 1.97218, 4.4829, 1.97218
12.9254, 2, 4.24109, 1.97014, 2, -2.24109, 0, 1.97026, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 1.97014, 4.24097, 1.97014
12.9333, 0, 4.00672, 1.96617, 1.41421, -4.00672, 0, 1.96634, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96617, 1.96618, 1.96617, 1.96617, 4.00655, 1.96617
12.9411, 8, 3.78283, 1.96125, 3.16228, 4.21717, 0, 1.96147, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 1.96125, 3.78261, 1.96125
12.949, 0, 3.57194, 1.95633, 1.41421, -3.57194, 0, 1.95662, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 1.95633, 3.57164, 1.95633
12.9569, 0, 3.37912, 1.95536, 1.41421, -3.37912, 0, 1.95575, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 1.95536, 3.37872, 1.95536
12.9648, 6, 3.19901, 1.95226, 2.82843, 2.80099, 0, 1.95278, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 1.95226, 3.19848, 1.95226
12.9727, 4, 3.03223, 1.94733, 2.44949, 0.967766, 0, 1.94803, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94733, 1.94734, 1.94733, 1.94733, 3.03154, 1.94733
12.9806, 0, 2.87978, 1.9415, 1.41421, -2.87978, 0, 1.94241, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 1.9415, 2.87886, 1.9415
12.9885, 8, 2.74226, 1.93568, 3.16228, 5.25774, 0, 1.93687, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 1.93568, 2.74107, 1.93568
12.9964, 2, 2.62405, 1.93475, 2, -0.624045, 0, 1.93628, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 1.93475, 2.62251, 1.93475
13.0043, 2, 2.51743, 1.93167, 2, -0.517434, 0, 1.93365, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93167, 1.93168, 1.93167, 1.93167, 2.51546, 1.93167
13.0122, 2, 2.42186, 1.92677, 2, -0.421863, 0, 1.92929, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 1.92677, 2.41934, 1.92677
13.02, 2, 2.33734, 1.92095, 2, -0.337336, 0, 1.92415, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 1.92095, 2.33414, 1.92095
13.0279, 0, 2.26378, 1.91514, 1.41421, -2.26378, 0, 1.91917, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91514, 1.91515, 1.91514, 1.91514, 2.25975, 1.91514
13.0358, 6, 2.20385, 1.913, 2.82843, 3.79615, 0, 1.91804, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 2.19881, 1.913
13.0437, 2, 2.15085, 1.90883, 2, -0.150852, 0, 1.91508, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 1.90883, 2.1446, 1.90883
13.0516, 4, 2.10411, 1.90292, 2.44949, 1.89589, 0, 1.91064, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90292, 1.90293, 1.90292, 1.90292, 2.0964, 1.90292
13.0595, 4, 2.06359, 1.89616, 2.44949, 1.93641, 0, 1.90561, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 1.89616, 2.05414, 1.89616
13.0674, 0, 2.02932, 1.88941, 1.41421, -2.02932, 0, 1.9009, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 2.01783, 1.88941
13.0753, 2, 2.00516, 1.88731, 2, -0.00515819, 0, 1.90119, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.88731, 1.99128, 1.88731
13.0832, 4, 1.98374, 1.88318, 2.44949, 2.01626, 0, 1.89983, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.88318, 1.96708, 1.88318
13.0911, 2, 1.96473, 1.87731, 2, 0.0352699, 0, 1.89715, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.87731, 1.94489, 1.87731
13.0989, 2, 1.94849, 1.87057, 2, 0.0515133, 0, 1.89404, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.87057, 1.92502, 1.87057
13.1068, 0, 1.93543, 1.86385, 1.41421, -1.93543, 0, 1.89142, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.86385, 1.90785, 1.86385
13.1147, 4, 1.92855, 1.8605, 2.44949, 2.07145, 0, 1.89268, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.8605, 1.86051, 1.8605, 1.8605, 1.89637, 1.8605
13.1226, 2, 1.92223, 1.85525, 2, 0.0777701, 0, 1.89254, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85525, 1.85526, 1.85525, 1.85525, 1.88494, 1.85525
13.1305, 4, 1.9165, 1.84837, 2.44949, 2.0835, 0, 1.89129, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.84837, 1.87358, 1.84837
13.1384, 4, 1.91199, 1.84068, 2.44949, 2.08801, 0, 1.88974, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.84068, 1.86293, 1.84068
13.1463, 0, 1.90935, 1.83301, 1.41421, -1.90935, 0, 1.8887, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.83301, 1.85366, 1.83301
13.1542, 6, 1.91287, 1.82973, 2.82843, 4.08713, 0, 1.89253, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.85008, 1.82973
13.1621, 4, 1.91617, 1.82455, 2.44949, 2.08383, 0, 1.89486, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.82455, 1.84585, 1.82455
13.1699, 0, 1.91947, 1.81771, 1.41421, -1.91947, 0, 1.89592, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.81771, 1.84126, 1.81771
13.1778, 6, 1.9236, 1.81006, 2.82843, 4.0764, 0, 1.89645, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.81006, 1.8372, 1.81006
13.1857, 4, 1.92942, 1.80242, 2.44949, 2.07058, 0, 1.89721, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80242, 1.80243, 1.80242, 1.80242, 1.83463, 1.80242
13.1936, 2, 1.9401, 1.79792, 2, 0.0599036, 0, 1.90121, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.79792, 1.8368, 1.79792
13.2015, 6, 1.95079, 1.79162, 2.82843, 4.04921, 0, 1.90342, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.79162, 1.83899, 1.79162
13.2094, 0, 1.96187, 1.78378, 1.41421, -1.96187, 0, 1.90398, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.78378, 1.84167, 1.78378
13.2173, 4, 1.97425, 1.77519, 2.44949, 2.02575, 0, 1.90355, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.77519, 1.84589, 1.77519
13.2252, 2, 1.98886, 1.76662, 2, 0.0111442, 0, 1.90278, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.76662, 1.8527, 1.76662
13.2331, 4, 2.00999, 1.7622, 2.44949, 1.99001, 0, 1.90567, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.7622, 1.76221, 1.7622, 1.7622, 1.86652, 1.7622
13.241, 4, 2.03189, 1.75599, 2.44949, 1.96811, 0, 1.90616, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.75599, 1.88172, 1.75599
13.2488, 6, 2.055, 1.74822, 2.82843, 3.945, 0, 1.90436, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.74822, 1.89885, 1.74822
13.2567, 4, 2.08028, 1.73968, 2.44949, 1.91972, 0, 1.90096, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73968, 1.73969, 1.73968, 1.73968, 1.919, 1.73968
13.2646, 4, 2.10872, 1.73117, 2.44949, 1.89128, 0, 1.89667, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.73117, 1.94322, 1.73117
13.2725, 0, 2.14336, 1.72556, 1.41421, -2.14336, 0, 1.89428, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.72556, 1.97465, 1.72556
13.2804, 6, 2.17977, 1.71827, 2.82843, 3.82023, 0, 1.88916, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71827, 1.71828, 1.71827, 1.71827, 2.00888, 1.71827
13.2883, 2, 2.21825, 1.70954, 2, -0.218254, 0, 1.88151, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 1.70954, 2.04628, 1.70954
13.2962, 6, 2.2596, 1.7001, 2.82843, 3.7404, 0, 1.87206, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 1.7001, 2.08764, 1.7001
13.3041, 0, 2.30449, 1.69069, 1.41421, -2.30449, 0, 1.86155, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 1.69069, 2.13363, 1.69069
13.312, 2, 2.35671, 1.68519, 2, -0.356711, 0, 1.8539, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.6852, 1.68519, 1.68519, 2.18801, 1.68519
13.3199, 4, 2.41043, 1.67801, 2.44949, 1.58957, 0, 1.84356, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67801, 1.67802, 1.67801, 1.67801, 2.24488, 1.67801
13.3277, 4, 2.46555, 1.66937, 2.44949, 1.53445, 0, 1.83083, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66937, 1.66938, 1.66937, 1.66937, 2.30409, 1.66937
13.3356, 6, 2.52237, 1.66002, 2.82843, 3.47763, 0, 1.81655, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 1.66002, 2.36584, 1.66002
13.3435, 4, 2.58109, 1.65069, 2.44949, 1.41891, 0, 1.80154, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 1.65069, 2.43024, 1.65069
13.3514, 14, 2.64372, 1.64406, 4, 11.3563, 0, 1.78861, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64406, 1.64407, 1.64406, 1.64406, 2.49918, 1.64406
