   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_218.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.4159, 0, 0.00627967, 0.00209838, 1.41421, -0.00627967, 0, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209838, 0.00209918, 0.00209838, 0.00627887, 0.00209838, 0.00209838
16.4238, 0, 0.00583523, 0.00160374, 1.41421, -0.00583523, 0, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160374, 0.00160455, 0.00160374, 0.00583443, 0.00160374, 0.00160374
16.4317, 2, 0.00544956, 0.00116722, 2, 1.99455, 0, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116722, 0.00116802, 0.00116722, 0.00544876, 0.00116722, 0.00116722
16.4396, 0, 0.00513376, 0.000799891, 1.41421, -0.00513376, 0, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000799891, 0.000800695, 0.000799891, 0.00513296, 0.000799891, 0.000799891
16.4474, 0, 0.00492268, 0.000536607, 1.41421, -0.00492268, 0, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000536607, 0.000537412, 0.000536607, 0.00492188, 0.000536607, 0.000536607
16.4553, 0, 0.0047519, 0.000312941, 1.41421, -0.0047519, 0, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000312941, 0.000313745, 0.000312941, 0.0047511, 0.000312941, 0.000312941
16.4632, 0, 0.00463413, 0.000141584, 1.41421, -0.00463413, 0, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.000141584, 0.00014239, 0.000141584, 0.00463332, 0.000141584, 0.000141584
16.4711, 0, 0.00458222, 3.53961e-05, 1.41421, -0.00458222, 0, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.53961e-05, 3.62023e-05, 3.53961e-05, 0.00458141, 3.53961e-05, 3.53961e-05
16.479, 0, 0.00460181, 0, 1.41421, -0.00460181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06814e-07, 0, 0.00460101, 0, 0
16.4869, 0, 0.00465753, 0, 1.41421, -0.00465753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07495e-07, 0, 0.00465672, 0, 0
16.4947, 0, 0.00471396, 0, 1.41421, -0.00471396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08177e-07, 0, 0.00471315, 0, 0
16.5026, 0, 0.00477114, 0, 1.41421, -0.00477114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08861e-07, 0, 0.00477033, 0, 0
16.5105, 0, 0.00482907, 0, 1.41421, -0.00482907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09547e-07, 0, 0.00482826, 0, 0
16.5184, 0, 0.00488777, 0, 1.41421, -0.00488777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10235e-07, 0, 0.00488696, 0, 0
16.5263, 0, 0.00494755, 3.16214e-07, 1.41421, -0.00494755, 0, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 3.16214e-07, 1.12714e-06, 3.16214e-07, 0.00494674, 3.16214e-07, 3.16214e-07
16.5342, 0, 0.00500875, 1.26486e-06, 1.41421, -0.00500875, 0, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 1.26486e-06, 2.07647e-06, 1.26486e-06, 0.00500794, 1.26486e-06, 1.26486e-06
16.5421, 0, 0.00507136, 2.84593e-06, 1.41421, -0.00507136, 0, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 2.84593e-06, 3.65824e-06, 2.84593e-06, 0.00507055, 2.84593e-06, 2.84593e-06
16.5499, 0, 0.00513542, 5.05943e-06, 1.41421, -0.00513542, 0, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.05943e-06, 5.87243e-06, 5.05943e-06, 0.00513461, 5.05943e-06, 5.05943e-06
16.5578, 0, 0.00520081, 7.767e-06, 1.41421, -0.00520081, 0, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 7.767e-06, 8.5807e-06, 7.767e-06, 0.0052, 7.767e-06, 7.767e-06
16.5657, 2, 0.00526743, 1.08889e-05, 2, 1.99473, 0, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.08889e-05, 1.17033e-05, 1.08889e-05, 0.00526662, 1.08889e-05, 1.08889e-05
16.5736, 4, 0.00533528, 1.4396e-05, 2.44949, 3.99466, 0, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.4396e-05, 1.52111e-05, 1.4396e-05, 0.00533446, 1.4396e-05, 1.4396e-05
16.5815, 2, 0.00540431, 1.82368e-05, 2, 1.9946, 0, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.82368e-05, 1.90526e-05, 1.82368e-05, 0.00540349, 1.82368e-05, 1.82368e-05
16.5894, 0, 0.00547452, 2.24033e-05, 1.41421, -0.00547452, 0, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.24033e-05, 2.32199e-05, 2.24033e-05, 0.0054737, 2.24033e-05, 2.24033e-05
16.5972, 0, 0.00554578, 2.67301e-05, 1.41421, -0.00554578, 0, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.67301e-05, 2.75474e-05, 2.67301e-05, 0.00554496, 2.67301e-05, 2.67301e-05
16.6051, 0, 0.00561807, 3.1187e-05, 1.41421, -0.00561807, 0, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.1187e-05, 3.2005e-05, 3.1187e-05, 0.00561725, 3.1187e-05, 3.1187e-05
16.613, 2, 0.00569146, 3.58526e-05, 2, 1.99431, 0, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.58526e-05, 3.66713e-05, 3.58526e-05, 0.00569065, 3.58526e-05, 3.58526e-05
16.6209, 2, 0.00576611, 4.08434e-05, 2, 1.99423, 0, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.08434e-05, 4.16627e-05, 4.08434e-05, 0.00576529, 4.08434e-05, 4.08434e-05
16.6288, 2, 0.00584195, 4.6101e-05, 2, 1.99416, 0, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.6101e-05, 4.69211e-05, 4.6101e-05, 0.00584113, 4.6101e-05, 4.6101e-05
16.6367, 0, 0.00591884, 5.14641e-05, 1.41421, -0.00591884, 0, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.14641e-05, 5.22849e-05, 5.14641e-05, 0.00591802, 5.14641e-05, 5.14641e-05
16.6446, 0, 0.0059968, 5.69537e-05, 1.41421, -0.0059968, 0, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.69537e-05, 5.77752e-05, 5.69537e-05, 0.00599597, 5.69537e-05, 5.69537e-05
16.6524, 0, 0.00607591, 6.26034e-05, 1.41421, -0.00607591, 0, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.26034e-05, 6.34256e-05, 6.26034e-05, 0.00607508, 6.26034e-05, 6.26034e-05
16.6603, 0, 0.00615589, 6.81422e-05, 1.41421, -0.00615589, 0, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.81422e-05, 6.89652e-05, 6.81422e-05, 0.00615507, 6.81422e-05, 6.81422e-05
16.6682, 2, 0.00623677, 7.35553e-05, 2, 1.99376, 0, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.35553e-05, 7.43789e-05, 7.35553e-05, 0.00623595, 7.35553e-05, 7.35553e-05
16.6761, 0, 0.00631844, 7.87588e-05, 1.41421, -0.00631844, 0, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.87588e-05, 7.95832e-05, 7.87588e-05, 0.00631762, 7.87588e-05, 7.87588e-05
16.684, 2, 0.00640099, 8.38071e-05, 2, 1.9936, 0, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.38071e-05, 8.46322e-05, 8.38071e-05, 0.00640017, 8.38071e-05, 8.38071e-05
16.6919, 0, 0.00648455, 8.88407e-05, 1.41421, -0.00648455, 0, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.88407e-05, 8.96666e-05, 8.88407e-05, 0.00648372, 8.88407e-05, 8.88407e-05
16.6997, 0, 0.00656934, 9.40212e-05, 1.41421, -0.00656934, 0, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.40212e-05, 9.48478e-05, 9.40212e-05, 0.00656851, 9.40212e-05, 9.40212e-05
16.7076, 0, 0.00665614, 0.00010014, 1.41421, -0.00665614, 0, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.00010014, 0.000100968, 0.00010014, 0.00665532, 0.00010014, 0.00010014
16.7155, 0, 0.00674378, 0.000106002, 1.41421, -0.00674378, 0, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.000106002, 0.00010683, 0.000106002, 0.00674295, 0.000106002, 0.000106002
16.7234, 0, 0.00683229, 0.00011162, 1.41421, -0.00683229, 0, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.00011162, 0.000112448, 0.00011162, 0.00683146, 0.00011162, 0.00011162
16.7313, 2, 0.00692177, 0.000117079, 2, 1.99308, 0, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117079, 0.000117908, 0.000117079, 0.00692094, 0.000117079, 0.000117079
16.7392, 2, 0.00701203, 0.000122202, 2, 1.99299, 0, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000122202, 0.000123032, 0.000122202, 0.0070112, 0.000122202, 0.000122202
16.7471, 0, 0.00710318, 0.000127038, 1.41421, -0.00710318, 0, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127038, 0.000127869, 0.000127038, 0.00710235, 0.000127038, 0.000127038
16.7549, 2, 0.00719508, 0.000131436, 2, 1.9928, 0, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000131436, 0.000132268, 0.000131436, 0.00719425, 0.000131436, 0.000131436
16.7628, 0, 0.00728781, 0.000135473, 1.41421, -0.00728781, 0, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000135473, 0.000136306, 0.000135473, 0.00728697, 0.000135473, 0.000135473
16.7707, 0, 0.00738159, 0.00013935, 1.41421, -0.00738159, 0, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 0.000140183, 0.00013935, 0.00738075, 0.00013935, 0.00013935
16.7786, 0, 0.00747668, 0.000143281, 1.41421, -0.00747668, 0, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000143281, 0.000144115, 0.000143281, 0.00747584, 0.000143281, 0.000143281
16.7865, 0, 0.00757374, 0.000147983, 1.41421, -0.00757374, 0, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000147983, 0.000148818, 0.000147983, 0.00757291, 0.000147983, 0.000147983
16.7944, 2, 0.00767162, 0.000152208, 2, 1.99233, 0, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000152208, 0.000153043, 0.000152208, 0.00767078, 0.000152208, 0.000152208
16.8022, 0, 0.00777032, 0.000155976, 1.41421, -0.00777032, 0, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000155976, 0.000156813, 0.000155976, 0.00776949, 0.000155976, 0.000155976
16.8101, 0, 0.00786998, 0.000159388, 1.41421, -0.00786998, 0, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000159388, 0.000160225, 0.000159388, 0.00786914, 0.000159388, 0.000159388
16.818, 2, 0.00797057, 0.000162408, 2, 1.99203, 0, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000162408, 0.000163246, 0.000162408, 0.00796973, 0.000162408, 0.000162408
16.8259, 2, 0.0080722, 0.000165126, 2, 1.99193, 0, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165126, 0.000165965, 0.000165126, 0.00807136, 0.000165126, 0.000165126
16.8338, 2, 0.00817463, 0.000167301, 2, 1.99183, 0, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000167301, 0.000168141, 0.000167301, 0.00817379, 0.000167301, 0.000167301
16.8417, 0, 0.008278, 0.000169006, 1.41421, -0.008278, 0, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169006, 0.000169846, 0.000169006, 0.00827716, 0.000169006, 0.000169006
16.8496, 2, 0.00838254, 0.000170475, 2, 1.99162, 0, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000170475, 0.000171316, 0.000170475, 0.0083817, 0.000170475, 0.000170475
16.8574, 0, 0.00848851, 0.000171951, 1.41421, -0.00848851, 0, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000171951, 0.000172793, 0.000171951, 0.00848767, 0.000171951, 0.000171951
16.8653, 0, 0.00859626, 0.00017375, 1.41421, -0.00859626, 0, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.00017375, 0.000174593, 0.00017375, 0.00859542, 0.00017375, 0.00017375
16.8732, 0, 0.00870498, 0.000175056, 1.41421, -0.00870498, 0, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175056, 0.000175899, 0.000175056, 0.00870414, 0.000175056, 0.000175056
16.8811, 0, 0.00881474, 0.000175922, 1.41421, -0.00881474, 0, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000175922, 0.000176766, 0.000175922, 0.00881389, 0.000175922, 0.000175922
16.889, 4, 0.00892564, 0.000176368, 2.44949, 3.99107, 0, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000177213, 0.000176368, 0.00892479, 0.000176368, 0.000176368
16.8969, 0, 0.00903773, 0.0001765, 1.41421, -0.00903773, 0, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.0001765, 0.000177345, 0.0001765, 0.00903689, 0.0001765, 0.0001765
16.9047, 0, 0.00915113, 0.000176368, 1.41421, -0.00915113, 0, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000176368, 0.000177215, 0.000176368, 0.00915028, 0.000176368, 0.000176368
16.9126, 2, 0.00926562, 0.000175753, 2, 1.99073, 0, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.000175753, 0.0001766, 0.000175753, 0.00926478, 0.000175753, 0.000175753
16.9205, 0, 0.00938132, 0.000174721, 1.41421, -0.00938132, 0, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000174721, 0.000175569, 0.000174721, 0.00938047, 0.000174721, 0.000174721
16.9284, 0, 0.00949843, 0.000173484, 1.41421, -0.00949843, 0, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000173484, 0.000174333, 0.000173484, 0.00949758, 0.000173484, 0.000173484
16.9363, 0, 0.00961709, 0.000172156, 1.41421, -0.00961709, 0, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000172156, 0.000173006, 0.000172156, 0.00961624, 0.000172156, 0.000172156
16.9442, 6, 0.00973729, 0.000170664, 2.82843, 5.99026, 0, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000170664, 0.000171515, 0.000170664, 0.00973644, 0.000170664, 0.000170664
16.9521, 0, 0.00985892, 0.000168888, 1.41421, -0.00985892, 0, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000168888, 0.000169739, 0.000168888, 0.00985807, 0.000168888, 0.000168888
