   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.662999, 0, 0.00084791, 5.57473e-05, 1.41421, -0.00084791, 5.57473e-05, 5.57534e-05, 5.57657e-05, 0.000248632, 6.20752e-05, 5.57956e-05, 7.72966e-05, 0.000153981, 8.71686e-05, 0.000120894, 5.67644e-05, 5.59004e-05, 5.64412e-05, 5.59736e-05, 5.57473e-05, 5.57479e-05, 0.000427556, 5.57473e-05, 5.57473e-05, 5.83739e-05
0.670881, 0, 0.00145178, 0.000101473, 1.41421, -0.00145178, 0.000101473, 0.000101484, 0.000101506, 0.000452994, 0.000113005, 0.000101561, 0.000140745, 0.000303083, 0.000158736, 0.000220199, 0.000102827, 0.000101752, 0.000102737, 0.000101815, 0.000101473, 0.000101474, 0.00066369, 0.000101473, 0.000101473, 0.00010626
0.678764, 0, 0.00248315, 0.000179141, 1.41421, -0.00248315, 0.000179141, 0.000179161, 0.0001792, 0.000800541, 0.000199527, 0.000179297, 0.000248565, 0.000583886, 0.000280368, 0.000389019, 0.000180937, 0.000179634, 0.000181376, 0.000179654, 0.000179141, 0.000179143, 0.00104235, 0.000179141, 0.000179141, 0.000187603
0.686646, 0, 0.00421489, 0.000306855, 1.41421, -0.00421489, 0.000306855, 0.000306888, 0.000306956, 0.0013728, 0.000341825, 0.000307122, 0.000425943, 0.00110115, 0.000480499, 0.000666877, 0.000309228, 0.000307701, 0.000310689, 0.00030762, 0.000306855, 0.000306858, 0.00164419, 0.000306855, 0.000306855, 0.00032137
0.694529, 0, 0.00706626, 0.000510191, 1.41421, -0.00706626, 0.000510191, 0.000510247, 0.000510361, 0.00228525, 0.000568425, 0.000510636, 0.000708504, 0.00203283, 0.000799353, 0.00110972, 0.000513316, 0.000511601, 0.000516577, 0.000511325, 0.000510191, 0.000510196, 0.00258642, 0.000510191, 0.000510191, 0.000534363
0.702411, 0, 0.0116638, 0.000823719, 1.41421, -0.0116638, 0.000823719, 0.00082381, 0.000823993, 0.00369449, 0.0009179, 0.000824438, 0.00114445, 0.00367285, 0.00129137, 0.00179332, 0.00082782, 0.000825998, 0.000834047, 0.000825389, 0.000823719, 0.000823727, 0.00403315, 0.000823719, 0.000823719, 0.000862812
0.710294, 0, 0.0189179, 0.001292, 1.41421, -0.0189179, 0.001292, 0.00129214, 0.00129243, 0.00580316, 0.00144, 0.00129313, 0.001796, 0.00649231, 0.00202688, 0.00281565, 0.00129736, 0.00129558, 0.00130823, 0.00129445, 0.001292, 0.00129201, 0.00620514, 0.001292, 0.001292, 0.00135343
0.718176, 0, 0.0301142, 0.00196961, 1.41421, -0.0301142, 0.00196961, 0.00196983, 0.00197027, 0.00886065, 0.00219569, 0.00197134, 0.00273949, 0.0112223, 0.00309218, 0.00429706, 0.00197658, 0.00197508, 0.0019944, 0.00197318, 0.00196961, 0.00196963, 0.00938724, 0.00196961, 0.00196961, 0.00206345
0.726059, 0, 0.0470169, 0.00291975, 1.41421, -0.0470169, 0.00291975, 0.00292007, 0.00292073, 0.0131576, 0.00325562, 0.00292231, 0.00406353, 0.0189593, 0.00458751, 0.00637757, 0.00292875, 0.00292788, 0.00295658, 0.00292491, 0.00291975, 0.00291978, 0.0139318, 0.00291975, 0.00291975, 0.00305916
0.733942, 0, 0.0719744, 0.00421097, 1.41421, -0.0719744, 0.00421097, 0.00421144, 0.00421238, 0.0190118, 0.00469654, 0.00421468, 0.00586454, 0.0312877, 0.00662205, 0.00920997, 0.0042225, 0.00422272, 0.00426422, 0.00421839, 0.00421097, 0.00421101, 0.0202564, 0.00421097, 0.00421097, 0.00441252
0.741824, 0, 0.108013, 0.00591189, 1.41421, -0.108013, 0.00591189, 0.00591255, 0.00591388, 0.0267458, 0.00659538, 0.00591711, 0.00823948, 0.0504063, 0.00930575, 0.0129485, 0.00592654, 0.00592843, 0.00598686, 0.00592248, 0.00591189, 0.00591195, 0.0288349, 0.00591189, 0.00591189, 0.00619561
0.749707, 2, 0.158901, 0.00808418, 2, 1.8411, 0.00808418, 0.00808508, 0.00808691, 0.0366547, 0.00902149, 0.00809134, 0.0112761, 0.0792364, 0.0127383, 0.0177339, 0.00810259, 0.00810686, 0.00818701, 0.00809918, 0.00808418, 0.00808426, 0.0401858, 0.00808418, 0.00808418, 0.00847327
0.757589, 0, 0.229146, 0.0107742, 1.41421, -0.229146, 0.0107742, 0.0107754, 0.0107779, 0.0489701, 0.0120273, 0.0107838, 0.0150415, 0.121473, 0.0169963, 0.0236749, 0.0107971, 0.0108046, 0.0109117, 0.0107953, 0.0107742, 0.0107743, 0.0548614, 0.0107742, 0.0107742, 0.0112944
0.765472, 0, 0.32391, 0.0140048, 1.41421, -0.32391, 0.0140048, 0.0140063, 0.0140095, 0.0638207, 0.0156391, 0.0140173, 0.0195703, 0.181537, 0.0221197, 0.0308301, 0.0140328, 0.0140443, 0.0141842, 0.014034, 0.0140048, 0.0140049, 0.0734475, 0.0140048, 0.0140048, 0.0146833
0.773354, 6, 0.448791, 0.0177675, 2.82843, 5.55121, 0.0177675, 0.0177695, 0.0177735, 0.0811983, 0.0198485, 0.0177834, 0.0248541, 0.264375, 0.0281001, 0.0391913, 0.0178014, 0.0178178, 0.0179962, 0.0178076, 0.0177675, 0.0177677, 0.0965867, 0.0177675, 0.0177675, 0.0186316
0.781237, 0, 0.609475, 0.0220186, 1.41421, -0.609475, 0.0220186, 0.0220211, 0.0220262, 0.100935, 0.0246076, 0.0220384, 0.0308353, 0.375073, 0.0348737, 0.0486728, 0.0220591, 0.0220813, 0.0223036, 0.0220731, 0.0220186, 0.0220188, 0.125041, 0.0220186, 0.0220186, 0.023094
0.789119, 0, 0.811243, 0.0266779, 1.41421, -0.811243, 0.0266779, 0.0266809, 0.0266871, 0.122697, 0.029828, 0.026702, 0.0374053, 0.518264, 0.0423185, 0.0591084, 0.0267254, 0.0267541, 0.0270254, 0.0267508, 0.0266779, 0.0266782, 0.1598, 0.0266779, 0.0266779, 0.0279868
0.797002, 2, 1.05837, 0.0316322, 2, 0.941634, 0.0316322, 0.0316358, 0.0316431, 0.145994, 0.0353841, 0.0316609, 0.0444089, 0.697345, 0.05026, 0.0702579, 0.0316872, 0.0317229, 0.0320477, 0.0317284, 0.0316322, 0.0316325, 0.202249, 0.0316322, 0.0316322, 0.0331922
0.804884, 0, 1.35348, 0.0367438, 1.41421, -1.35348, 0.0367438, 0.036748, 0.0367566, 0.170215, 0.0411226, 0.0367773, 0.0516554, 0.913601, 0.0584833, 0.0818236, 0.0368065, 0.0368496, 0.0372318, 0.0368689, 0.0367438, 0.0367442, 0.254384, 0.0367438, 0.0367438, 0.0385664
0.812767, 2, 1.69698, 0.0418617, 2, 0.30302, 0.0418617, 0.0418666, 0.0418763, 0.194674, 0.046875, 0.0419, 0.0589342, 1.16533, 0.06675, 0.0934741, 0.0419322, 0.0419828, 0.0424259, 0.0420223, 0.0418617, 0.0418622, 0.31905, 0.0418617, 0.0418617, 0.0439518
0.820649, 4, 2.08664, 0.0468354, 2.44949, 1.91336, 0.0468354, 0.0468408, 0.0468518, 0.218671, 0.0524728, 0.0468785, 0.0660331, 1.44714, 0.0748197, 0.104873, 0.0469134, 0.0469713, 0.0474796, 0.0470387, 0.0468354, 0.0468359, 0.400159, 0.0468354, 0.0468354, 0.0491916
0.828532, 0, 2.51745, 0.0515285, 1.41421, -2.51745, 0.0515285, 0.0515345, 0.0515466, 0.241548, 0.0577624, 0.0515761, 0.0727578, 1.74964, 0.082471, 0.115708, 0.0516136, 0.0516784, 0.0522578, 0.0517831, 0.0515285, 0.051529, 0.50282, 0.0515285, 0.0515285, 0.0541442
0.836414, 0, 2.98184, 0.0558306, 1.41421, -2.98184, 0.0558306, 0.0558372, 0.0558504, 0.262749, 0.062619, 0.0558825, 0.0789479, 2.05962, 0.0895203, 0.125717, 0.0559224, 0.0559934, 0.0566533, 0.0561467, 0.0558306, 0.0558312, 0.633316, 0.0558306, 0.0558306, 0.0586956
0.844297, 0, 3.47024, 0.0596661, 1.41421, -3.47024, 0.0596661, 0.0596732, 0.0596874, 0.281853, 0.0669554, 0.0597218, 0.0844893, 2.36078, 0.0958354, 0.13471, 0.0597638, 0.0598401, 0.0605961, 0.0600562, 0.0596661, 0.0596668, 0.798827, 0.0596661, 0.0596661, 0.0627691
0.852179, 2, 3.97185, 0.0629977, 2, -1.97185, 0.0629977, 0.0630052, 0.0630203, 0.298601, 0.0707272, 0.0630568, 0.0893197, 2.63515, 0.101342, 0.142573, 0.0631004, 0.0631811, 0.0640581, 0.0634784, 0.0629977, 0.0629984, 1.00687, 0.0629977, 0.0629977, 0.0663291
0.860062, 2, 4.4756, 0.0658262, 2, -2.4756, 0.0658262, 0.065834, 0.0658498, 0.312896, 0.0739318, 0.0658881, 0.0934292, 2.86479, 0.106026, 0.149274, 0.0659328, 0.0660167, 0.0670533, 0.06642, 0.0658262, 0.0658269, 1.26444, 0.0658262, 0.0658262, 0.0693815
0.867945, 6, 4.97098, 0.0681856, 2.82843, 1.02902, 0.0681856, 0.0681937, 0.0682102, 0.32479, 0.076604, 0.0682499, 0.0968539, 3.03385, 0.109923, 0.154854, 0.0682952, 0.0683811, 0.069634, 0.0689239, 0.0681856, 0.0681864, 1.57684, 0.0681856, 0.0681856, 0.0719687
0.875827, 4, 5.44851, 0.070136, 2.44949, -1.44851, 0.070136, 0.0701444, 0.0701613, 0.334454, 0.0788075, 0.0702023, 0.099666, 3.13036, 0.113111, 0.15941, 0.0702473, 0.0703341, 0.0718839, 0.0710623, 0.070136, 0.0701368, 1.94641, 0.070136, 0.070136, 0.0741621
0.88371, 8, 5.89998, 0.071754, 3.16228, 2.10002, 0.071754, 0.0717626, 0.0717799, 0.342146, 0.0806248, 0.0718218, 0.101963, 3.14773, 0.115696, 0.163079, 0.0718661, 0.0719523, 0.0739095, 0.0729281, 0.071754, 0.0717548, 2.37123, 0.071754, 0.071754, 0.0760531
0.891592, 18, 6.3181, 0.0731238, 4.47214, 11.6819, 0.0731238, 0.0731325, 0.0731501, 0.348171, 0.0821472, 0.0731927, 0.103853, 3.08554, 0.117799, 0.166021, 0.0732354, 0.0733199, 0.0758309, 0.0746257, 0.0731238, 0.0731246, 2.84407, 0.0731238, 0.0731238, 0.0777436
0.899475, 2, 6.69593, 0.0743285, 2, -4.69593, 0.0743285, 0.0743373, 0.0743551, 0.352849, 0.0834659, 0.0743983, 0.105445, 2.94953, 0.119542, 0.168399, 0.0744386, 0.0745202, 0.0777731, 0.0762617, 0.0743285, 0.0743293, 3.35187, 0.0743285, 0.0743285, 0.0793385
0.907357, 0, 7.02614, 0.0754439, 1.41421, -7.02614, 0.0754439, 0.0754528, 0.0754707, 0.356488, 0.0846641, 0.0755143, 0.106843, 2.75081, 0.121039, 0.170367, 0.0755515, 0.0756289, 0.0798588, 0.0779373, 0.0754439, 0.0754447, 3.87579, 0.0754439, 0.0754439, 0.0809404
0.91524, 10, 7.30052, 0.0765339, 3.4641, 2.69948, 0.0765339, 0.0765429, 0.076561, 0.359365, 0.0858127, 0.0766048, 0.108132, 2.50442, 0.122389, 0.17206, 0.0766383, 0.0767103, 0.0822031, 0.0797409, 0.0765339, 0.0765348, 4.39216, 0.0765339, 0.0765339, 0.0826476
0.923122, 6, 7.50976, 0.0776485, 2.82843, -1.50976, 0.0776485, 0.0776575, 0.0776756, 0.36171, 0.0869677, 0.0777197, 0.109384, 2.22761, 0.123673, 0.17359, 0.0777488, 0.0778145, 0.0849089, 0.0817427, 0.0776485, 0.0776493, 4.87408, 0.0776485, 0.0776485, 0.0845556
0.931005, 8, 7.64394, 0.0788228, 3.16228, 0.356062, 0.0788228, 0.0788318, 0.07885, 0.363711, 0.0881691, 0.0788942, 0.110651, 1.93788, 0.124951, 0.175044, 0.0789185, 0.0789769, 0.088065, 0.0839898, 0.0788228, 0.0788236, 5.29376, 0.0788228, 0.0788228, 0.0867615
0.938887, 10, 7.69347, 0.0800785, 3.4641, 2.30653, 0.0800785, 0.0800875, 0.0801058, 0.365508, 0.0894425, 0.08015, 0.111967, 1.65132, 0.126266, 0.176482, 0.0801693, 0.0802196, 0.0917444, 0.0865029, 0.0800785, 0.0800793, 5.62523, 0.0800785, 0.0800785, 0.0893714
0.94677, 12, 7.65054, 0.0814256, 3.74166, 4.34946, 0.0814256, 0.0814347, 0.0814529, 0.3672, 0.090801, 0.0814972, 0.113353, 1.38136, 0.127642, 0.177946, 0.0815114, 0.0815531, 0.0960046, 0.0892743, 0.0814256, 0.0814265, 5.84696, 0.0814256, 0.0814256, 0.0925086
0.954652, 4, 7.5107, 0.082865, 2.44949, -3.5107, 0.082865, 0.0828741, 0.0828923, 0.368854, 0.0922474, 0.0829367, 0.114816, 1.13798, 0.129091, 0.179458, 0.0829459, 0.0829786, 0.100887, 0.0922681, 0.082865, 0.0828658, 5.94427, 0.082865, 0.082865, 0.0963216
0.962535, 4, 7.27426, 0.0843905, 2.44949, -3.27426, 0.0843905, 0.0843996, 0.0844179, 0.37051, 0.0937772, 0.0844622, 0.116356, 0.92751, 0.130616, 0.181027, 0.0844667, 0.0844904, 0.106419, 0.0954217, 0.0843905, 0.0843913, 5.91086, 0.0843905, 0.0843905, 0.100989
0.970417, 6, 6.94719, 0.0859918, 2.82843, -0.947195, 0.0859918, 0.0860009, 0.0860192, 0.372188, 0.095381, 0.0860636, 0.117966, 0.752869, 0.132211, 0.182655, 0.0860639, 0.0860786, 0.112614, 0.0986517, 0.0859918, 0.0859927, 5.7496, 0.0859918, 0.0859918, 0.106721
0.9783, 0, 6.54136, 0.0876561, 1.41421, -6.54136, 0.087656, 0.0876651, 0.0876834, 0.373896, 0.0970467, 0.0877278, 0.119635, 0.614101, 0.133867, 0.184334, 0.0877246, 0.0877306, 0.119479, 0.10186, 0.0876561, 0.0876569, 5.47204, 0.0876561, 0.0876561, 0.113749
0.986182, 14, 6.07384, 0.0893696, 4, 7.92616, 0.0893694, 0.0893786, 0.0893969, 0.375635, 0.098761, 0.0894413, 0.121352, 0.509089, 0.135572, 0.186056, 0.0894354, 0.0894332, 0.127003, 0.104943, 0.0893696, 0.0893704, 5.0972, 0.0893696, 0.0893696, 0.122315
0.994065, 8, 5.5656, 0.0911193, 3.16228, 2.4344, 0.0911191, 0.0911284, 0.0911467, 0.377398, 0.100511, 0.091191, 0.123103, 0.434295, 0.137313, 0.18781, 0.0911835, 0.0911736, 0.135179, 0.107805, 0.0911193, 0.0911201, 4.64939, 0.0911193, 0.0911193, 0.132642
1.00195, 10, 5.03962, 0.0928934, 3.4641, 4.96038, 0.0928931, 0.0929024, 0.0929207, 0.37918, 0.102286, 0.0929651, 0.124878, 0.385412, 0.139081, 0.189586, 0.0929569, 0.09294, 0.143999, 0.110362, 0.0928934, 0.0928942, 4.15576, 0.0928934, 0.0928934, 0.1449
1.00983, 2, 4.51875, 0.0946817, 2, -2.51875, 0.0946814, 0.0946908, 0.0947091, 0.380972, 0.104074, 0.0947535, 0.126666, 0.357858, 0.140864, 0.191376, 0.094746, 0.0947227, 0.153471, 0.112558, 0.0946817, 0.0946825, 3.64366, 0.0946817, 0.0946817, 0.159173
1.01771, 8, 4.02375, 0.0964763, 3.16228, 3.97625, 0.0964759, 0.0964854, 0.0965037, 0.382768, 0.105869, 0.0965481, 0.128461, 0.347125, 0.142654, 0.193171, 0.0965428, 0.0965139, 0.163641, 0.114362, 0.0964763, 0.0964772, 3.13836, 0.0964763, 0.0964763, 0.175411
1.0256, 8, 3.57167, 0.0982711, 3.16228, 4.42833, 0.0982704, 0.0982801, 0.0982985, 0.384564, 0.107663, 0.0983428, 0.130256, 0.34898, 0.144446, 0.194965, 0.0983414, 0.0983076, 0.174632, 0.115779, 0.0982711, 0.0982719, 2.6612, 0.0982711, 0.0982711, 0.193408
1.03348, 2, 3.17491, 0.100061, 2, -1.17491, 0.100061, 0.100071, 0.100089, 0.386355, 0.109454, 0.100133, 0.132047, 0.359552, 0.146235, 0.196753, 0.100138, 0.1001, 0.18673, 0.11684, 0.100061, 0.100062, 2.22851, 0.100061, 0.100061, 0.212769
1.04136, 2, 2.84092, 0.101844, 2, -0.840924, 0.101843, 0.101853, 0.101872, 0.388138, 0.111237, 0.101916, 0.13383, 0.375373, 0.148016, 0.198532, 0.101929, 0.101888, 0.200522, 0.117599, 0.101844, 0.101845, 1.85112, 0.101844, 0.101844, 0.232917
1.04924, 2, 2.57269, 0.103618, 2, -0.572686, 0.103616, 0.103627, 0.103645, 0.389911, 0.11301, 0.103689, 0.135603, 0.393383, 0.149788, 0.2003, 0.103714, 0.103671, 0.217143, 0.118128, 0.103618, 0.103618, 1.53461, 0.103618, 0.103618, 0.253111
1.05713, 4, 2.36985, 0.105379, 2.44949, 1.63015, 0.105377, 0.105388, 0.105407, 0.391673, 0.114772, 0.105451, 0.137364, 0.410951, 0.151549, 0.202051, 0.10549, 0.105448, 0.238694, 0.118505, 0.105379, 0.10538, 1.27993, 0.105379, 0.105379, 0.272486
1.06501, 0, 2.23043, 0.107128, 1.41421, -2.23043, 0.107125, 0.107137, 0.107155, 0.393422, 0.11652, 0.107199, 0.139113, 0.425902, 0.153297, 0.203782, 0.107258, 0.107218, 0.268898, 0.118804, 0.107128, 0.107129, 1.08439, 0.107128, 0.107128, 0.29012
1.07289, 4, 2.153, 0.10886, 2.44949, 1.847, 0.108856, 0.108869, 0.108888, 0.395154, 0.118253, 0.108932, 0.140845, 0.436557, 0.15503, 0.205486, 0.109016, 0.108981, 0.314098, 0.119093, 0.10886, 0.108861, 0.942732, 0.10886, 0.10886, 0.305112
1.08077, 4, 2.13926, 0.110574, 2.44949, 1.86074, 0.110568, 0.110583, 0.110601, 0.396868, 0.119966, 0.110646, 0.142559, 0.44178, 0.156743, 0.207156, 0.110762, 0.110734, 0.384699, 0.119423, 0.110574, 0.110575, 0.84811, 0.110574, 0.110574, 0.316664
1.08866, 4, 2.19696, 0.112263, 2.44949, 1.80304, 0.112256, 0.112272, 0.112291, 0.398557, 0.121656, 0.112335, 0.144249, 0.440991, 0.158433, 0.208779, 0.112493, 0.112476, 0.497113, 0.119831, 0.112263, 0.112264, 0.793014, 0.112263, 0.112263, 0.324156
1.09654, 6, 2.34309, 0.113923, 2.82843, 3.65691, 0.113913, 0.113932, 0.11395, 0.400216, 0.123315, 0.113994, 0.145908, 0.434162, 0.160092, 0.21034, 0.114205, 0.114202, 0.676222, 0.120335, 0.113923, 0.113924, 0.769915, 0.113923, 0.113923, 0.327213
1.10442, 8, 2.60718, 0.115543, 3.16228, 5.39282, 0.11553, 0.115552, 0.11557, 0.401837, 0.124936, 0.115615, 0.147528, 0.421762, 0.161712, 0.21182, 0.115893, 0.115906, 0.958236, 0.120937, 0.115543, 0.115544, 0.77174, 0.115543, 0.115543, 0.325736
1.1123, 8, 3.03448, 0.117114, 3.16228, 4.96552, 0.117098, 0.117123, 0.117141, 0.403408, 0.126506, 0.117186, 0.149099, 0.404664, 0.163283, 0.213195, 0.117549, 0.117579, 1.39365, 0.121628, 0.117114, 0.117115, 0.792151, 0.117114, 0.117114, 0.319916
1.12019, 6, 3.68837, 0.118622, 2.82843, 2.31163, 0.118601, 0.118631, 0.118649, 0.404916, 0.128014, 0.118694, 0.150607, 0.384027, 0.164791, 0.214438, 0.119168, 0.11921, 2.04966, 0.122386, 0.118622, 0.118623, 0.82568, 0.118622, 0.118622, 0.310204
1.12807, 10, 4.65145, 0.120051, 3.4641, 5.34855, 0.120024, 0.12006, 0.120079, 0.406345, 0.129444, 0.120123, 0.152036, 0.361149, 0.16622, 0.215518, 0.12074, 0.120784, 3.01145, 0.123184, 0.120051, 0.120052, 0.867765, 0.120051, 0.120051, 0.297269
1.13595, 14, 6.02416, 0.121383, 4, 7.97584, 0.121348, 0.121392, 0.12141, 0.407677, 0.130775, 0.121455, 0.153368, 0.337335, 0.167552, 0.216402, 0.122259, 0.122285, 4.38099, 0.123988, 0.121383, 0.121384, 0.914706, 0.121383, 0.121383, 0.281923
1.14383, 12, 7.92009, 0.122596, 3.74166, 4.07991, 0.122551, 0.122605, 0.122623, 0.40889, 0.131988, 0.122667, 0.154581, 0.313773, 0.168765, 0.217057, 0.123717, 0.123693, 6.27267, 0.124761, 0.122596, 0.122597, 0.9636, 0.122596, 0.122596, 0.265046
1.15172, 14, 10.4571, 0.123665, 4, 3.54288, 0.123608, 0.123674, 0.123692, 0.409959, 0.133057, 0.123737, 0.15565, 0.29144, 0.169834, 0.21745, 0.125111, 0.124983, 8.80463, 0.125466, 0.123665, 0.123666, 1.01223, 0.123665, 0.123665, 0.247504
1.1596, 28, 13.7439, 0.124564, 5.47723, 14.2561, 0.124493, 0.124573, 0.124592, 0.410858, 0.133957, 0.124636, 0.156549, 0.271057, 0.170733, 0.217555, 0.12644, 0.126129, 12.0856, 0.126062, 0.124564, 0.124565, 1.05897, 0.124564, 0.124564, 0.230082
1.16748, 34, 17.8626, 0.125264, 6, 16.1374, 0.125175, 0.125273, 0.125292, 0.411558, 0.134657, 0.125336, 0.157249, 0.253063, 0.171433, 0.217347, 0.127706, 0.127102, 16.1977, 0.12651, 0.125264, 0.125265, 1.10264, 0.125264, 0.125264, 0.213429
1.17536, 26, 22.8486, 0.125735, 5.2915, 3.15138, 0.125623, 0.125744, 0.125762, 0.412028, 0.135127, 0.125806, 0.15772, 0.237639, 0.171904, 0.216814, 0.128914, 0.127872, 21.1764, 0.126771, 0.125735, 0.125735, 1.14237, 0.125735, 0.125735, 0.198027
1.18325, 40, 28.6715, 0.125944, 6.48074, 11.3285, 0.125805, 0.125953, 0.125972, 0.412238, 0.135337, 0.126016, 0.157929, 0.224744, 0.172113, 0.215951, 0.130074, 0.128407, 26.9915, 0.126806, 0.125944, 0.125945, 1.17751, 0.125944, 0.125944, 0.184179
1.19113, 50, 35.2181, 0.125863, 7.2111, 14.7819, 0.125692, 0.125872, 0.12589, 0.412157, 0.135255, 0.125935, 0.157848, 0.214171, 0.172032, 0.214769, 0.131196, 0.128676, 33.5303, 0.12658, 0.125863, 0.125864, 1.20747, 0.125863, 0.125863, 0.17202
1.19901, 42, 42.2846, 0.125462, 6.63325, -0.284557, 0.125252, 0.125471, 0.12549, 0.411756, 0.134855, 0.125534, 0.157448, 0.205604, 0.171632, 0.213293, 0.13229, 0.128649, 40.5897, 0.126058, 0.125462, 0.125463, 1.23169, 0.125462, 0.125462, 0.161538
1.20689, 34, 49.5784, 0.124719, 6, -15.5784, 0.124462, 0.124728, 0.124746, 0.411012, 0.134111, 0.12479, 0.156704, 0.198673, 0.170888, 0.211566, 0.133358, 0.128302, 47.8783, 0.125212, 0.124719, 0.124719, 1.24951, 0.124719, 0.124719, 0.15261
1.21478, 70, 56.7342, 0.123613, 8.48528, 13.2658, 0.123301, 0.123622, 0.12364, 0.409907, 0.133005, 0.123685, 0.155598, 0.193, 0.169782, 0.209651, 0.134394, 0.127615, 55.0316, 0.124022, 0.123613, 0.123614, 1.2602, 0.123613, 0.123613, 0.145034
1.22266, 54, 63.3405, 0.122135, 7.48331, -9.3405, 0.121757, 0.122144, 0.122162, 0.408429, 0.131527, 0.122206, 0.15412, 0.188232, 0.168304, 0.207635, 0.135379, 0.126577, 61.6396, 0.122474, 0.122135, 0.122135, 1.263, 0.122135, 0.122135, 0.138573
1.23054, 60, 68.9793, 0.120283, 7.87401, -8.97931, 0.119829, 0.120292, 0.12031, 0.406576, 0.129675, 0.120354, 0.152268, 0.184065, 0.166452, 0.205633, 0.136275, 0.125186, 67.2855, 0.120563, 0.120283, 0.120283, 1.25717, 0.120283, 0.120283, 0.132976
1.23842, 60, 73.2686, 0.118066, 7.87401, -13.2686, 0.117523, 0.118075, 0.118094, 0.40436, 0.127459, 0.118138, 0.150052, 0.180253, 0.164236, 0.203786, 0.137028, 0.123452, 71.5882, 0.118298, 0.118066, 0.118067, 1.24208, 0.118066, 0.118066, 0.128011
1.24631, 88, 75.9058, 0.115507, 9.48683, 12.0942, 0.114858, 0.115516, 0.115534, 0.401801, 0.124899, 0.115579, 0.147492, 0.176613, 0.161676, 0.20227, 0.137568, 0.121398, 74.246, 0.115698, 0.115507, 0.115508, 1.21736, 0.115507, 0.115507, 0.123481
1.25419, 74, 76.7027, 0.112638, 8.7178, -2.70271, 0.111867, 0.112647, 0.112665, 0.398931, 0.12203, 0.11271, 0.144623, 0.173021, 0.158807, 0.201289, 0.137818, 0.119062, 75.0711, 0.112795, 0.112638, 0.112639, 1.18295, 0.112638, 0.112638, 0.119225
1.26207, 66, 75.6076, 0.109503, 8.24621, -9.6076, 0.10859, 0.109512, 0.10953, 0.395796, 0.118895, 0.109575, 0.141488, 0.169406, 0.155672, 0.201084, 0.137699, 0.116499, 74.0115, 0.109632, 0.109503, 0.109504, 1.13925, 0.109503, 0.109503, 0.115134
1.26995, 72, 72.7103, 0.106157, 8.60233, -0.71032, 0.105079, 0.106166, 0.106184, 0.39245, 0.115549, 0.106229, 0.138142, 0.165741, 0.152326, 0.201922, 0.137148, 0.113782, 71.1564, 0.106262, 0.106157, 0.106158, 1.08709, 0.106157, 0.106157, 0.111137
1.27784, 68, 68.2301, 0.102662, 8.3666, -0.23008, 0.101394, 0.102671, 0.10269, 0.388955, 0.112055, 0.102734, 0.134647, 0.162032, 0.148831, 0.204094, 0.136136, 0.111011, 66.7238, 0.102748, 0.102662, 0.102663, 1.02779, 0.102662, 0.102662, 0.107203
1.28572, 80, 62.4878, 0.099087, 9.05539, 17.5122, 0.0975986, 0.0990961, 0.0991144, 0.385378, 0.108479, 0.0991588, 0.131072, 0.158308, 0.145256, 0.207908, 0.134677, 0.108319, 61.0327, 0.0991568, 0.099087, 0.0990878, 0.96303, 0.099087, 0.099087, 0.103332
1.2936, 58, 55.8685, 0.0955014, 7.74597, 2.13146, 0.0937587, 0.0955105, 0.0955288, 0.381789, 0.104894, 0.0955731, 0.127486, 0.154616, 0.141669, 0.213677, 0.132855, 0.105889, 54.4662, 0.0955579, 0.0955014, 0.0955022, 0.894803, 0.0955014, 0.0955014, 0.0995461
1.30148, 50, 48.7794, 0.0919753, 7.2111, 1.22062, 0.0899394, 0.0919843, 0.0920026, 0.378257, 0.101367, 0.092047, 0.123959, 0.151011, 0.138142, 0.221708, 0.130836, 0.103974, 47.4286, 0.0920208, 0.0919753, 0.0919761, 0.825236, 0.0919753, 0.0919753, 0.095882
1.30937, 36, 41.6095, 0.0885748, 6.16441, -5.60946, 0.0862017, 0.0885839, 0.0886022, 0.374847, 0.0979665, 0.0886466, 0.120558, 0.147549, 0.13474, 0.232291, 0.128886, 0.102935, 40.3064, 0.0886113, 0.0885748, 0.0885757, 0.75645, 0.0885748, 0.0885748, 0.0923841
1.31725, 46, 34.6968, 0.0853596, 6.9282, 11.3032, 0.0825991, 0.0853686, 0.0853869, 0.371615, 0.0947508, 0.0854313, 0.117341, 0.144285, 0.131522, 0.245686, 0.127388, 0.103287, 33.4349, 0.0853886, 0.0853596, 0.0853604, 0.690399, 0.0853596, 0.0853596, 0.089098
1.32513, 28, 28.3073, 0.0823806, 5.47723, -0.307289, 0.0791761, 0.0823897, 0.082408, 0.368607, 0.0917709, 0.0824523, 0.114359, 0.141263, 0.128539, 0.26211, 0.126853, 0.105752, 27.0769, 0.0824037, 0.0823806, 0.0823814, 0.628744, 0.0823806, 0.0823806, 0.0860659
