   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.25954, 928, 917.149, 43.1644, 30.4959, 10.8506, 0, 43.1644, 43.1644, 916.989, 43.3246, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644, 43.1644
6.26742, 1064, 1104.22, 43.2196, 32.6497, -40.2229, 0, 43.2196, 43.2196, 1104, 43.4388, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196, 43.2196
6.2753, 1330, 1316.9, 43.2737, 36.4966, 13.0963, 0, 43.2737, 43.2737, 1316.61, 43.5714, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737, 43.2737
6.28318, 1558, 1555.12, 43.3268, 39.4968, 2.87646, 0, 43.3268, 43.3268, 1554.72, 43.7273, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268, 43.3268
6.29106, 1842, 1817.78, 43.3787, 42.9418, 24.2214, 0, 43.3787, 43.3787, 1817.24, 43.9123, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787, 43.3787
6.29894, 2152, 2102.79, 43.4295, 46.4112, 49.2117, 0, 43.4295, 43.4295, 2102.08, 44.1329, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295, 43.4295
6.30683, 2494, 2406.92, 43.4792, 49.96, 87.0784, 0, 43.4792, 43.4792, 2406, 44.3963, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792
6.31471, 2818, 2725.72, 43.5277, 53.1037, 92.2771, 0, 43.5277, 43.5277, 2724.54, 44.7105, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277, 43.5277
6.32259, 3000, 3053.67, 43.575, 54.7905, -53.6704, 0, 43.575, 43.575, 3052.16, 45.0835, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575
6.33047, 3438, 3384.21, 43.6211, 58.6515, 53.7852, 0, 43.6211, 43.6211, 3382.31, 45.5236, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211, 43.6211
6.33835, 3788, 3710, 43.6658, 61.563, 77.9978, 0, 43.6658, 43.6658, 3707.63, 46.0385, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658, 43.6658
6.34623, 4178, 4023.05, 43.7091, 64.6529, 154.95, 0, 43.7091, 43.7091, 4020.12, 46.6352, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091, 43.7091
6.35411, 4306, 4315.18, 43.7509, 65.6354, -9.1792, 0, 43.7509, 43.7509, 4311.61, 47.3192, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509, 43.7509
6.362, 4672, 4578.3, 43.7911, 68.3667, 93.7021, 0, 43.7911, 43.7911, 4574, 48.0939, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911, 43.7911
6.36988, 4740, 4804.74, 43.8295, 68.8622, -64.7358, 0, 43.8295, 43.8295, 4799.61, 48.96, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295, 43.8295
6.37776, 4878, 4987.71, 43.8659, 69.857, -109.708, 0, 43.866, 43.866, 4981.66, 49.9154, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659, 43.8659
6.38564, 5164, 5121.6, 43.9003, 71.8749, 42.4009, 0, 43.9003, 43.9003, 5114.55, 50.9538, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003, 43.9003
6.39352, 5246, 5202.23, 43.9323, 72.4431, 43.7661, 0, 43.9323, 43.9323, 5194.1, 52.0653, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323, 43.9323
6.4014, 5214, 5227.13, 43.9617, 72.2219, -13.1338, 0, 43.9617, 43.9617, 5217.86, 53.2354, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617, 43.9617
6.40928, 5148, 5195.64, 43.9884, 71.7635, -47.6353, 0, 43.9884, 43.9884, 5185.18, 54.4456, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884, 43.9884
6.41717, 5110, 5108.9, 44.012, 71.4983, 1.10156, 0, 44.012, 44.012, 5097.24, 55.6737, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012, 44.012
6.42505, 4978, 4969.86, 44.0323, 70.5691, 8.13672, 0, 44.0323, 44.0323, 4957, 56.8938, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323, 44.0323
6.43293, 4850, 4783.06, 44.0492, 69.6563, 66.9404, 0, 44.0492, 44.0492, 4769.03, 58.0779, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492, 44.0492
6.44081, 4608, 4554.36, 44.0623, 67.897, 53.6367, 0, 44.0623, 44.0623, 4539.23, 59.1964, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623, 44.0623
6.44869, 4390, 4290.74, 44.0714, 66.2722, 99.2563, 0, 44.0715, 44.0715, 4274.6, 60.2191, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714, 44.0714
6.45657, 4036, 3999.84, 44.0766, 63.5453, 36.1648, 0, 44.0766, 44.0766, 3982.79, 61.1175, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766, 44.0766
6.46446, 3604, 3689.62, 44.0776, 60.05, -85.6196, 0, 44.0776, 44.0776, 3671.83, 61.8651, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776, 44.0776
6.47234, 3542, 3368.05, 44.0745, 59.5315, 173.954, 0, 44.0745, 44.0745, 3349.68, 62.4394, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745, 44.0745
6.48022, 3144, 3042.78, 44.0673, 56.0892, 101.219, 0, 44.0673, 44.0673, 3024.03, 62.8225, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673, 44.0673
6.4881, 2710, 2720.81, 44.056, 52.0769, -10.8081, 0, 44.0561, 44.0561, 2701.86, 63.0026, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056, 44.056
6.49598, 2478, 2408.25, 44.0411, 49.7996, 69.7539, 0, 44.0411, 44.0411, 2389.31, 62.974, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411, 44.0411
6.50386, 2242, 2110.33, 44.0226, 47.3709, 131.666, 0, 44.0226, 44.0226, 2091.62, 62.738, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226, 44.0226
6.51174, 1846, 1831.11, 44.001, 42.9884, 14.8884, 0, 44.001, 44.001, 1812.81, 62.3025, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001, 44.001
6.51963, 1626, 1573.55, 43.9767, 40.3485, 52.4536, 0, 43.9767, 43.9767, 1555.84, 61.6815, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767, 43.9767
6.52751, 1442, 1339.53, 43.9501, 38, 102.471, 0, 43.9501, 43.9501, 1322.58, 60.8943, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501, 43.9501
6.53539, 1144, 1130.01, 43.9219, 33.8526, 13.9922, 0, 43.9219, 43.9219, 1113.96, 59.965, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219, 43.9219
6.54327, 852, 945.022, 43.8925, 29.2233, -93.0217, 0, 43.8925, 43.8925, 929.994, 58.9206, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925, 43.8925
6.55115, 750, 783.893, 43.8625, 27.4226, -33.8932, 0, 43.8625, 43.8625, 769.965, 57.7902, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625
6.55903, 658, 645.403, 43.8324, 25.6905, 12.5967, 0, 43.8324, 43.8324, 632.632, 56.6035, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324, 43.8324
6.56692, 554, 527.885, 43.8028, 23.5797, 26.1147, 0, 43.8028, 43.8028, 516.299, 55.3894, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028, 43.8028
6.5748, 438, 429.408, 43.774, 20.9762, 8.59204, 0, 43.774, 43.774, 419.007, 54.1752, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774, 43.774
6.58268, 346, 347.891, 43.7466, 18.6548, -1.89075, 0, 43.7466, 43.7467, 338.652, 52.9853, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466, 43.7466
6.59056, 276, 281.228, 43.7209, 16.6733, -5.22821, 0, 43.7209, 43.7209, 273.108, 51.8409, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209
6.59844, 202, 227.348, 43.6971, 14.2829, -25.3477, 0, 43.6972, 43.6972, 220.286, 50.7591, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971, 43.6971
6.60632, 156, 184.304, 43.6755, 12.5698, -28.304, 0, 43.6755, 43.6755, 178.226, 49.7531, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755, 43.6755
6.6142, 148, 150.31, 43.6562, 12.2474, -2.30963, 0, 43.6562, 43.6562, 145.134, 48.8321, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562, 43.6562
6.62209, 106, 123.76, 43.6391, 10.3923, -17.7595, 0, 43.6391, 43.6391, 119.397, 48.0014, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391, 43.6391
6.62997, 108, 103.251, 43.6243, 10.4881, 4.74892, 0, 43.6243, 43.6244, 99.6126, 47.2627, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243, 43.6243
6.63785, 88, 87.5796, 43.6117, 9.48683, 0.420403, 0, 43.6117, 43.6118, 84.5763, 46.6149, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117, 43.6117
6.64573, 74, 75.733, 43.6012, 8.7178, -1.73299, 0, 43.6012, 43.6013, 73.2796, 46.0546, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012, 43.6012
6.65361, 72, 66.8707, 43.5926, 8.60233, 5.12929, 0, 43.5926, 43.5927, 64.8871, 45.5762, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926, 43.5926
6.66149, 54, 60.3088, 43.5857, 7.48331, -6.3088, 0, 43.5857, 43.5858, 58.7215, 45.1729, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857, 43.5857
6.66937, 46, 55.5, 43.5802, 6.9282, -9.50003, 0, 43.5802, 43.5803, 54.2428, 44.8373, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802, 43.5802
6.67726, 32, 52.0111, 43.576, 5.83095, -20.0111, 0, 43.576, 43.5761, 51.0255, 44.5615, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576, 43.576
6.68514, 68, 49.505, 43.5728, 8.3666, 18.495, 0, 43.5728, 43.5729, 48.7402, 44.3375, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728, 43.5728
6.69302, 32, 47.723, 43.5704, 5.83095, -15.723, 0, 43.5704, 43.5706, 47.1355, 44.1577, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704, 43.5704
6.7009, 46, 46.4695, 43.5685, 6.9282, -0.469501, 0, 43.5686, 43.5688, 46.0227, 44.0151, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685, 43.5685
6.70878, 34, 45.5984, 43.5671, 6, -11.5984, 0, 43.5671, 43.5673, 45.2621, 43.9031, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671, 43.5671
6.71666, 36, 45.0024, 43.5658, 6.16441, -9.00244, 0, 43.5658, 43.5661, 44.7517, 43.8162, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658, 43.5658
6.72455, 54, 44.6047, 43.5645, 7.48331, 9.39535, 0, 43.5645, 43.5649, 44.4196, 43.7492, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645, 43.5645
6.73243, 36, 44.3513, 43.5632, 6.16441, -8.35126, 0, 43.5632, 43.5636, 44.216, 43.698, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632, 43.5632
6.74031, 50, 44.2065, 43.5617, 7.2111, 5.79349, 0, 43.5617, 43.5622, 44.1085, 43.6591, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617, 43.5617
6.74819, 82, 44.1491, 43.5598, 9.16515, 37.8509, 0, 43.5598, 43.5604, 44.0787, 43.6295, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598, 43.5598
6.75607, 58, 44.1695, 43.5575, 7.74597, 13.8305, 0, 43.5575, 43.5582, 44.1194, 43.6069, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575, 43.5575
6.76395, 48, 44.2691, 43.5548, 7.07107, 3.73095, 0, 43.5548, 43.5556, 44.2335, 43.5894, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548, 43.5548
6.77183, 40, 44.4589, 43.5515, 6.48074, -4.45893, 0, 43.5515, 43.5524, 44.4339, 43.5756, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515, 43.5515
6.77972, 46, 44.761, 43.5476, 6.9282, 1.23902, 0, 43.5477, 43.5487, 44.7433, 43.5642, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476, 43.5476
6.7876, 40, 45.2086, 43.5432, 6.48074, -5.20863, 0, 43.5432, 43.5444, 45.1961, 43.5545, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432, 43.5432
6.79548, 46, 45.8488, 43.538, 6.9282, 0.151226, 0, 43.5381, 43.5394, 45.8398, 43.5456, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538, 43.538
6.80336, 42, 46.7441, 43.5322, 6.63325, -4.74409, 0, 43.5322, 43.5337, 46.7375, 43.5373, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322, 43.5322
6.81124, 58, 47.9753, 43.5256, 7.74597, 10.0247, 0, 43.5256, 43.5273, 47.9702, 43.529, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256, 43.5256
6.81912, 74, 49.6447, 43.5182, 8.7178, 24.3553, 0, 43.5183, 43.5201, 49.6406, 43.5204, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182, 43.5182
6.82701, 64, 51.8789, 43.51, 8.12404, 12.1211, 0, 43.51, 43.5119, 51.8755, 43.5114, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51, 43.51
6.83489, 72, 54.8311, 43.5007, 8.60233, 17.1689, 0, 43.5007, 43.5028, 54.8281, 43.5016, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007, 43.5007
6.84277, 54, 58.6842, 43.4902, 7.48331, -4.68417, 0, 43.4903, 43.4925, 58.6813, 43.4908, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902, 43.4902
6.85065, 84, 63.651, 43.4784, 9.27362, 20.349, 0, 43.4785, 43.4808, 63.6482, 43.4788, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784, 43.4784
6.85853, 120, 69.9751, 43.465, 11.0454, 50.0249, 0, 43.465, 43.4675, 69.9724, 43.4652, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465, 43.465
6.86641, 100, 77.9267, 43.4496, 10.0995, 22.0733, 0, 43.4496, 43.4521, 77.924, 43.4497, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496, 43.4496
6.87429, 108, 87.8009, 43.4316, 10.4881, 20.1991, 0, 43.4316, 43.4342, 87.7983, 43.4317, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316
6.88218, 104, 99.9094, 43.4105, 10.2956, 4.09061, 0, 43.4105, 43.4131, 99.9067, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105, 43.4105
6.89006, 158, 114.568, 43.3854, 12.6491, 43.4325, 0, 43.3854, 43.388, 114.565, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854, 43.3854
6.89794, 148, 132.086, 43.3552, 12.2474, 15.9143, 0, 43.3553, 43.3578, 132.083, 43.3553, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552, 43.3552
6.90582, 180, 152.752, 43.3187, 13.4907, 27.2477, 0, 43.3187, 43.3213, 152.75, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187, 43.3187
6.9137, 176, 176.805, 43.2743, 13.3417, -0.805222, 0, 43.2743, 43.2768, 176.803, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743, 43.2743
6.92158, 250, 204.426, 43.2199, 15.8745, 45.5744, 0, 43.2199, 43.2223, 204.423, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199, 43.2199
6.92947, 258, 235.706, 43.1533, 16.1245, 22.2938, 0, 43.1533, 43.1555, 235.704, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533, 43.1533
6.93735, 290, 270.634, 43.0716, 17.088, 19.3657, 0, 43.0716, 43.0738, 270.632, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716, 43.0716
6.94523, 302, 309.063, 42.9718, 17.4356, -7.06323, 0, 42.9718, 42.9739, 309.061, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718, 42.9718
6.95311, 344, 350.709, 42.8503, 18.6011, -6.70947, 0, 42.8503, 42.8522, 350.708, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503, 42.8503
6.96099, 436, 395.136, 42.7031, 20.9284, 40.8644, 0, 42.7031, 42.7048, 395.134, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031, 42.7031
6.96887, 474, 441.738, 42.5258, 21.8174, 32.2621, 0, 42.5258, 42.5274, 441.736, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258, 42.5258
6.97675, 544, 489.768, 42.3139, 23.3666, 54.2323, 0, 42.3139, 42.3153, 489.766, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139, 42.3139
6.98464, 596, 538.333, 42.0625, 24.454, 57.6671, 0, 42.0625, 42.0638, 538.332, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625, 42.0625
6.99252, 544, 586.427, 41.7667, 23.3666, -42.4272, 0, 41.7667, 41.7678, 586.426, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667, 41.7667
7.0004, 658, 633.481, 41.9525, 25.6905, 24.5194, 0, 41.9525, 41.9535, 633.48, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525, 41.9525
7.00828, 658, 676.825, 41.0836, 25.6905, -18.8252, 0, 41.0836, 41.0845, 676.824, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836, 41.0836
7.01616, 726, 716.327, 40.1683, 26.9815, 9.67261, 0, 40.1683, 40.169, 716.327, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683, 40.1683
7.02404, 724, 750.894, 39.2078, 26.9444, -26.8943, 0, 39.2078, 39.2085, 750.894, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078, 39.2078
7.03193, 712, 779.535, 38.2047, 26.7208, -67.5352, 0, 38.2047, 38.2053, 779.535, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047, 38.2047
7.03981, 784, 801.399, 37.1627, 28.0357, -17.3992, 0, 37.1628, 37.1632, 801.399, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627, 37.1627
7.04769, 770, 815.822, 36.087, 27.7849, -45.8218, 0, 36.087, 36.0874, 815.821, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087, 36.087
7.05557, 768, 822.353, 34.9839, 27.7489, -54.3528, 0, 34.9839, 34.9843, 822.352, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839, 34.9839
